	start	end	text
207	00:14:08	00:14:10	Move over.
208	00:14:13	00:14:17	Hairline fissure of the mandibular canine.
209	00:14:17	00:14:19	Oh, God, why didn't I learn Latin?
210	00:14:19	00:14:25	It's lower level third from the middle.
211	00:14:25	00:14:26	Better memory than you.
212	00:14:27	00:14:29	And...
213	00:14:29	00:14:32	our first character match.
214	00:14:33	00:14:35	Overlapping left incisors.
215	00:14:35	00:14:37	That's the front teeth, right?
216	00:14:37	00:14:38	Two for two.
217	00:14:42	00:14:43	Gold fillings.
218	00:14:43	00:14:45	Well, I know that.
219	00:14:45	00:14:50	He's got gold fillings in adjoining right molars and interspersed in left molars.
220	00:14:50	00:14:53	Tell me this is all we need.
221	00:14:53	00:14:56	Nolan Ryan pitches another perfect game.
222	00:14:56	00:14:58	And the winner is...
223	00:15:00	00:15:01	Mel Bennett.
224	00:15:01	00:15:02	326 Franklin Street.
225	00:15:02	00:15:05	Date of birth September 6, 1931.
226	00:15:05	00:15:08	He was 70.
227	00:15:08	00:15:10	An electric saw? You sure?
228	00:15:10	00:15:13	Grooves from a handsaw would be straight, parallel.
229	00:15:13	00:15:17	Now look at the grooves along the medial condyle of the femur.
230	00:15:17	00:15:19	They're coarse. See?
231	00:15:20	00:15:23	A reciprocating electric saw was used on this person.
232	00:15:24	00:15:26	Excuse me, um, the person's name is Mel Bennett.
233	00:15:26	00:15:27	We just confirmed it.
234	00:15:27	00:15:30	We're going to meet Brass at the widow's house.
235	00:15:30	00:15:31	I got to go. Thank you.
236	00:15:31	00:15:34	Nick, would you stay here and work with Teri on this soft tissue stuff?
237	00:15:34	00:15:36	She'll explain it to you.
238	00:15:36	00:15:37	Sure.
239	00:15:37	00:15:38	Our male dancer.
240	00:15:38	00:15:40	Multiple blows to the head?
241	00:15:40	00:15:41	That's right.
242	00:15:41	00:15:44	And one of those blows did enough damage to cause cranial bleeding.
243	00:15:44	00:15:48	Any of your ladies mention having sex with this victim?
244	00:15:48	00:15:49	No.
245	00:15:49	00:15:51	Just lap dances, nothing more.
246	00:15:51	00:15:54	I think the dance might have been a bit more intimate.
247	00:15:54	00:15:57	Penile swab's back from the lab.
248	00:15:57	00:15:59	Vaginal cells.
249	00:15:59	00:16:01	Looks like fried eggs.
250	00:16:01	00:16:03	That's because the cells are fresh.
251	00:16:03	00:16:06	Darren had sex just before he died.
252	00:16:06	00:16:09	What's the estimated time of death?
253	00:16:09	00:16:11	Midnight.
254	00:16:11	00:16:12	What?!
255	00:16:12	00:16:15	00 a.m.
256	00:16:15	00:16:17	Someone's lying.
257	00:16:20	00:16:23	I don't mean to be snippy but we're already late for my rehearsal dinner.
258	00:16:23	00:16:25	Dinner's going to have to wait.
259	00:16:25	00:16:29	We have forensic proof that Darren Powell had sex with a woman just before he died.
260	00:16:29	00:16:32	And as far as we can tell you were the last three women with him.
261	00:16:32	00:16:34	So, who's lying?
262	00:16:48	00:16:51	I have two small children and a husband.
263	00:16:51	00:16:53	I can't be involved in this.
264	00:16:53	00:16:55	Joyce... shut up.
265	00:16:56	00:16:57	About what?
266	00:16:58	00:17:03	Lynn, does this have anything to do with the bruises on your wrists?
267	00:17:03	00:17:07	Hey, tell us or tell the D.A.
268	00:17:15	00:17:17	Okay.
269	00:17:17	00:17:20	After the bachelorette party, we left.
270	00:17:20	00:17:25	I forgot my purse, so I ran back in to get it.
271	00:17:31	00:17:32	Let go of me. Let go!
272	00:17:33	00:17:34	No!
273	00:17:34	00:17:35	Get off!
274	00:17:35	00:17:37	Oh, no.
275	00:17:37	00:17:41	I told him no, but he just wouldn't take no for an answer.
276	00:17:41	00:17:42	So he raped you.
277	00:17:43	00:17:44	That's how I got the bruises on my wrists.
278	00:17:45	00:17:49	I didn't even tell them until we got back to the hotel.
279	00:17:49	00:17:50	Was Darren alive when you left?
280	00:17:50	00:17:53	Very... unfortunately.
281	00:17:53	00:17:54	So...
282	00:17:55	00:17:56	can we go now?
283	00:17:56	00:17:59	My fiancee is already asking questions.
284	00:17:59	00:18:01	Yeah, you can go, but Lynn, uh...
285	00:18:01	00:18:05	a car's going to take you to the hospital for an exam.
286	00:18:05	00:18:08	An exam for what?
287	00:18:08	00:18:11	It's just standard procedure for sexual assault.
288	00:18:18	00:18:22	Yes? I'm Detective Jim Brass-- Las Vegas Police Department.
289	00:18:22	00:18:23	Are you Mrs. Bennett?
290	00:18:24	00:18:25	Oh, yes.
291	00:18:25	00:18:26	Is this about my car plates?
292	00:18:27	00:18:28	I have them.
293	00:18:28	00:18:30	I just haven't had time to put them on the car.
294	00:18:30	00:18:35	Actually, Mrs. Bennett we're here about your husband, Mel.
295	00:18:35	00:18:39	Oh, well, Mel isn't here right now.
296	00:18:39	00:18:41	Well, do you know where he is?
297	00:18:41	00:18:43	Yes, he's at the store.
298	00:18:45	00:18:46	Is there a problem?
299	00:18:53	00:18:57	Mrs. Bennett, we're going to ask you a few questions down at the station.
300	00:18:57	00:18:58	But I haven't done anything.
301	00:19:00	00:19:02	She looks... distraught.
302	00:19:02	00:19:05	Well, is that because she just found out he's dead or...
303	00:19:05	00:19:08	because she got caught?
304	00:19:10	00:19:15	Interesting how people catalog their lives.
305	00:19:15	00:19:16	50 years of marriage on the wall.
306	00:19:18	00:19:21	Yeah, that's a lot of years.
307	00:19:21	00:19:24	Maybe a few too many for the missus.
308	00:19:24	00:19:25	Oh, I don't know.
309	00:19:25	00:19:29	These two were good with each other.
310	00:19:32	00:19:35	It takes a bad marriage to recognize a good one.
311	00:19:46	00:19:50	Well, not even an aspirin.
312	00:19:54	00:19:55	Look at this.
313	00:19:55	00:19:58	This bathtub hasn't been used lately.
314	00:20:01	00:20:04	Well, maybe she only uses her other bathroom.
315	00:20:12	00:20:17	Tub's the most obvious place to cut up a body but I don't see anything down there.
316	00:20:17	00:20:18	Try phenolphthalein?
317	00:20:19	00:20:22	Give me a swab.
318	00:20:45	00:20:47	Hmm...
319	00:20:52	00:20:53	How'd you guys do?
320	00:20:53	00:20:55	We found blood in the drain.
321	00:20:55	00:20:57	You find anything?
322	00:20:57	00:20:58	Just the murder weapon.
323	00:21:01	00:21:04	Cleaned, in the widow's garage.
324	00:21:11	00:21:13	Bone of a pig.
325	00:21:13	00:21:15	They are the most like humans, as you know.
326	00:21:22	00:21:24	This saw matches the one Brass found in Mrs. Bennett's garage?
327	00:21:25	00:21:26	Exact model.
328	00:21:28	00:21:29	No doubt about it.
329	00:21:29	00:21:36	The marks on this bone are consistent with the marks on Mel Bennett's bones.
330	00:21:36	00:21:38	Exact same electric saw, same blade.
331	00:21:38	00:21:41	Can you tell us anything about the operator?
332	00:21:41	00:21:43	You mean, Mrs. Bennett?
333	00:21:44	00:21:45	Oh, right.
334	00:21:45	00:21:46	Reserve judgment.
335	00:21:46	00:21:51	How someone operates a saw is as telling as how someone operates a pen.
336	00:21:51	00:21:52	Now look at the femur.
337	00:21:53	00:21:58	The skipping marks of a saw over the bone tell us whoever used the saw was unfamiliar with its use.
338	00:22:01	00:22:04	An amateur, if you will.
339	00:22:04	00:22:07	Someone with a weakened nature, compromised musculature.
340	00:22:18	00:22:20	What do you mean, It doesn't add up?
341	00:22:20	00:22:23	Well, we're assuming that a couple of lamp hits to the head killed Darren, right?
342	00:22:23	00:22:24	For now, yeah.
343	00:22:25	00:22:26	You read the Coroner's final report.
344	00:22:26	00:22:29	There's no traces of that lamp on his head at points of impact.
345	00:22:29	00:22:32	Yeah, but maybe the materials didn't adhere.
346	00:22:32	00:22:35	Doesn't mean he wasn't hit in the head with the lamp.
347	00:22:37	00:22:39	What are you looking for?
348	00:22:39	00:22:40	I don't know yet.
349	00:22:40	00:22:42	I'll let you know when I find it.
350	00:22:42	00:22:45	Well, if you don't know, I can't help you.
351	00:22:50	00:22:52	What is this?
352	00:22:54	00:22:56	What? What do you got?
353	00:22:56	00:22:58	Some something.
354	00:22:58	00:22:59	Where?
355	00:22:59	00:23:00	Right there.
356	00:23:00	00:23:02	Good job.
357	00:23:19	00:23:21	Tiniest diamond in the world.
358	00:23:21	00:23:23	Oh, you think so, huh?
359	00:23:37	00:23:39	No.
360	00:23:39	00:23:41	Diamonds cut glass.
361	00:23:41	00:23:44	This is some cheap-ass cubic zirconia.
362	00:23:44	00:23:46	The bride-to-be's ring, maybe?
363	00:23:46	00:23:48	She was here.
364	00:23:48	00:23:50	Let's go ask her.
365	00:23:50	00:23:53	Why do you keep asking me these kinds of questions?
366	00:23:54	00:23:56	Well, because someone killed your husband, Mrs. Bennett...
367	00:23:56	00:24:00	and was strong enough to wield an electric saw to do it.
368	00:24:00	00:24:03	But not so strong as to make clean cuts.
369	00:24:05	00:24:07	I didn't kill Mel.
370	00:24:07	00:24:09	I loved him.
371	00:24:09	00:24:11	Why didn't you report him missing?
372	00:24:11	00:24:15	I mean, were you used to him leaving or, did you fight much?
373	00:24:15	00:24:16	Never.
374	00:24:16	00:24:18	Never.
375	00:24:20	00:24:22	We had a perfect marriage.
376	00:24:22	00:24:25	Perfect.
377	00:24:25	00:24:29	And you failed to report him missing for seven months because...?
378	00:24:29	00:24:31	I don't like your tone, young man.
379	00:24:33	00:24:36	Detective, you said I could have an attorney at any time.
380	00:24:36	00:24:38	I think I'd like one now.
381	00:24:38	00:24:39	Oh, sure, Mrs. Bennett, sure.
382	00:24:42	00:24:43	Just sign this form, please.
383	00:24:53	00:24:57	Every time we go to find these girls they're somewhere else.
384	00:24:57	00:24:59	You sure you got that address?
385	00:24:59	00:25:01	The desk clerk was talking very quickly.
386	00:25:01	00:25:03	They talk faster at the sports book.
387	00:25:03	00:25:05	What? In the old days.
388	00:25:05	00:25:06	Oh.
389	00:25:06	00:25:08	You think we're dressed for a wedding?
390	00:25:08	00:25:09	Yeah, not my wedding.
391	00:25:11	00:25:12	What?
392	00:25:12	00:25:14	Lynn Henry's SART exam's in.
393	00:25:17	00:25:19	She lied to us.
394	00:25:19	00:25:22	At this point, I think all those girls are lying to us.
395	00:25:22	00:25:24	All right, let's call Homicide tell them to meet us there.
396	00:25:25	00:25:28	Let's put this to bed before the honeymoon.
397	00:25:48	00:25:51	Sorry, Elvis, the wedding party has to leave the building.
398	00:25:55	00:25:56	( whispers ) What? Oh, my God.
399	00:25:56	00:25:58	What's going on?
400	00:25:58	00:26:01	All three of you ladies are coming in for questioning in the murder of Darren Pyne.
401	00:26:01	00:26:02	Murder?
402	00:26:02	00:26:04	Is this a joke?
403	00:26:04	00:26:06	The clock's going to explain it all, believe me.
404	00:26:06	00:26:08	The, the clock?
405	00:26:08	00:26:11	What, what clock?
406	00:26:13	00:26:14	Hey!
407	00:26:14	00:26:15	Hi.
408	00:26:15	00:26:16	Where you going?
409	00:26:16	00:26:17	I'm leaving.
410	00:26:17	00:26:19	Town?
411	00:26:20	00:26:24	Don't worry, I was able to isolate some soft tissue from the preserved vertebrae.
412	00:26:24	00:26:27	Nick's working on it now.
413	00:26:27	00:26:29	Well, I'm going to go check that out.
414	00:26:29	00:26:30	Teri...
415	00:26:30	00:26:31	you rule.
416	00:26:31	00:26:34	Thanks, Catherine.
417	00:26:34	00:26:36	Well...
418	00:26:36	00:26:39	have a safe trip.
419	00:26:39	00:26:40	Yeah.
420	00:26:42	00:26:46	I-I need to apologize for not returning your call last month.
421	00:26:48	00:26:51	Teri, I admire your dedication to your work.
422	00:26:51	00:26:55	Um, dedication to my work didn't keep me from returning your call.
423	00:26:55	00:26:58	Oh.
424	00:26:59	00:27:01	It, it was nothing.
425	00:27:01	00:27:03	I-I-I just called to see how you were doing.
426	00:27:05	00:27:07	Um... well...
427	00:27:10	00:27:13	Are you still interested in how I'm doing?
428	00:27:15	00:27:17	Of course.
429	00:27:19	00:27:21	So...
430	00:27:21	00:27:24	what's next?
431	00:27:24	00:27:26	Mutilation in the Everglades.
432	00:27:26	00:27:28	Maybe it was just an alligator.
433	00:27:28	00:27:30	Yeah.
434	00:27:30	00:27:32	And if it's not, I'll be filing for a change of address again.
435	00:27:34	00:27:37	Anyway...
436	00:27:37	00:27:38	I got to go.
437	00:27:39	00:27:43	Do you have to go?
438	00:27:43	00:27:44	I mean...
439	00:27:44	00:27:46	couldn't you take a later flight?
440	00:27:46	00:27:48	More bones?
441	00:27:50	00:27:51	Have dinner with me later.
442	00:27:56	00:27:58	I think the bodies will keep.
443	00:28:01	00:28:03	See the tissue?
444	00:28:03	00:28:05	I do.
445	00:28:05	00:28:06	There's no evidence of blood.
446	00:28:07	00:28:08	Yeah.
447	00:28:08	00:28:11	Tells us blood was not pumping through Mel Bennett's veins when he was cut up.
448	00:28:11	00:28:13	Which means he was already dead.
449	00:28:13	00:28:14	Yeah.
450	00:28:14	00:28:16	So, what does that leave us?
451	00:28:16	00:28:18	A spectrum of possibilities.
452	00:28:20	00:28:21	The universe.
453	00:28:21	00:28:25	Leaves me with a Black Widow.
454	00:28:26	00:28:30	We want to thank the crime lab for discovering that Mrs. Bennett's husband was dead when she disassembled him.
455	00:28:30	00:28:32	Disassembled him?
456	00:28:32	00:28:35	So she admits to taking an electric saw to her husband?
457	00:28:35	00:28:37	After he was dead, yes.
458	00:28:37	00:28:40	As you know, in Nevada, there's no law against cutting up a dead body.
459	00:28:40	00:28:42	There's no law saying it's okay, either.
460	00:28:42	00:28:47	Does your client care to tell us how her husband came to be dead?
461	00:28:47	00:28:48	Well, she has no idea.
462	00:28:48	00:28:54	She came home from the grocer's went into the bathroom and there he was in the tub, deceased.
463	00:28:55	00:28:56	No.
464	00:28:56	00:28:59	I-I want to explain.
465	00:29:01	00:29:03	Briefly, Mrs. Bennett.
466	00:29:07	00:29:09	I couldn't afford the burial.
467	00:29:09	00:29:12	So I-I got the saw...
468	00:29:12	00:29:16	and I cut him into manageable pieces.
469	00:29:17	00:29:19	Manageable?
470	00:29:19	00:29:21	Mmm.
471	00:29:23	00:29:27	You made it easier to transport his body?
472	00:29:27	00:29:29	Yeah.
473	00:29:29	00:29:31	To Mount Charleston.
474	00:29:35	00:29:38	I called that whistle-blower's line at the local Treasury office.
475	00:29:38	00:29:40	You know, the one that handles social security fraud?
476	00:29:40	00:29:42	They were happy to help.
477	00:29:47	00:29:49	Well, Mrs. Bennett...
478	00:29:49	00:29:52	can you afford the burial now?
479	00:29:55	00:29:56	What are you talking about?
480	00:29:56	00:30:00	It's her husband's social security checks from the last two years.
481	00:30:00	00:30:03	The signature's the same till seven months ago.
482	00:30:03	00:30:04	Q.D. matched the lady's writing.
483	00:30:04	00:30:09	Mrs. Bennett, you've been cashing your dearly departed's checks, haven't you?
484	00:30:10	00:30:12	And that's fraud.
485	00:30:15	00:30:17	It's also a motive.
486	00:30:17	00:30:21	If you want to alert the Government about some forged social security checks, be my guest.
487	00:30:21	00:30:23	But there's no murder here.
488	00:30:25	00:30:27	We're done.
489	00:30:27	00:30:29	Excuse me.
490	00:30:43	00:30:50	Typical Vegas wife-- offs her old man for the money and there's nothing we can do about it.
491	00:30:50	00:30:51	We have to go back to the body.
492	00:30:51	00:30:52	Right.
493	00:30:53	00:30:56	There's always a clue except we don't have a body.
494	00:30:56	00:30:59	We have bones.
495	00:31:11	00:31:13	I'll take it to Greg.
496	00:31:13	00:31:16	Skeletal muscle of Mel Bennett.
497	00:31:16	00:31:17	It goes in...
498	00:31:24	00:31:25	Contents come out.
499	00:31:25	00:31:29	In 30 seconds-- Bioassay.
500	00:31:29	00:31:30	I like saying that word.
501	00:31:30	00:31:32	Bioassay.
502	00:31:32	00:31:33	Sounds Nubian.
503	00:31:33	00:31:34	So how are you?
504	00:31:34	00:31:36	Never better.
505	00:31:36	00:31:38	Yeah? Well, you look good.
506	00:31:38	00:31:39	I try.
507	00:31:39	00:31:41	Yeah. I heard Grissom's lady friend was in town.
508	00:31:41	00:31:43	Lady friend? Hmm. Wouldn't know anything about that.
509	00:31:43	00:31:45	Really? I thought you and Grissom were tight.
510	00:31:45	00:31:47	We are. ( machine noise )
511	00:31:47	00:31:49	Okay. Got it. Private.
512	00:31:54	00:31:56	Huh. Digoxin.
513	00:31:56	00:31:58	Digoxin?
514	00:31:58	00:32:03	It's supposed to treat heart failure but not if you're taking the amount found in Mel Bennett's bones.
515	00:32:03	00:32:05	She poisoned him.
516	00:32:07	00:32:09	Someone did.
517	00:32:15	00:32:17	We know your husband had an overdose in his system.
518	00:32:19	00:32:22	We found it in his bone tissue.
519	00:32:22	00:32:26	Did you kill him for his pension checks?
520	00:32:26	00:32:27	Don't answer that question.
521	00:32:27	00:32:28	It's okay.
522	00:32:28	00:32:31	Mel took those pills himself.
523	00:32:32	00:32:36	He asked me to leave the house so he could do it.
524	00:32:36	00:32:37	So, now it's suicide.
