	start	end	text
142	00:09:35	00:09:40	Sinner's Den, SRO, I'm on every club's VIP list.
143	00:09:40	00:09:41	Well, you got lucky.
144	00:09:41	00:09:42	You're on my list now.
145	00:09:42	00:09:44	I don't want to be on your list.
146	00:09:44	00:09:45	Here, hold this. ( scoffs )
147	00:09:45	00:09:47	Nice shoes.
148	00:09:47	00:09:48	Thank you.
149	00:09:48	00:09:49	Okay, this is the story.
150	00:09:50	00:09:54	One of you lovely Cinderellas is missing a glass slipper and I'm playing the prince.
151	00:09:54	00:09:58	So would each of you remove your right shoe, please?
152	00:10:01	00:10:03	Doesn't fit.
153	00:10:11	00:10:12	Almost.
154	00:10:16	00:10:18	Hi.
155	00:10:22	00:10:24	No.
156	00:10:33	00:10:36	Well, if the shoe fits...
157	00:10:36	00:10:37	Wear it.
158	00:10:43	00:10:45	Comfortable?
159	00:10:45	00:10:46	So far.
160	00:10:46	00:10:48	Thanks for asking.
161	00:10:49	00:10:52	You want to tell me how your shoe ended up in Trey Buchman's neck?
162	00:10:56	00:10:58	I don't know.
163	00:10:58	00:11:03	Last I remember, the foam was rising...
164	00:11:03	00:11:09	and my heel went into something... soft.
165	00:11:10	00:11:12	Thought it was someone's foot.
166	00:11:13	00:11:14	Jugular.
167	00:11:14	00:11:15	There's a slight difference.
168	00:11:15	00:11:18	Do you want to tell me why you left your shoe behind?
169	00:11:18	00:11:20	Heel broke.
170	00:11:20	00:11:22	And the fact it had blood on it, that wasn't the reason?
171	00:11:22	00:11:24	Never saw blood.
172	00:11:24	00:11:25	I see.
173	00:11:25	00:11:32	I did some checking-- because that's what I do-- and you and our victim had a relationship a while back.
174	00:11:32	00:11:40	I've relationshipped about a dozen guys on the circuit, including Trey.
175	00:11:40	00:11:43	Nothing ends-- we still all meet up at the club.
176	00:11:43	00:11:44	I see.
177	00:11:54	00:12:04	And the way he gave it to me, believe me, he's the last guy I'd want dead.
178	00:12:08	00:12:09	Excuse me, Jim.
179	00:12:09	00:12:10	Am I interrupting something?
180	00:12:10	00:12:12	Gil, please.
181	00:12:15	00:12:17	Miss... ( donning rubber gloves )
182	00:12:17	00:12:19	I'm going to need a sample of your DNA.
183	00:12:19	00:12:21	How do you want it?
184	00:12:21	00:12:23	I like your hair.
185	00:12:23	00:12:25	I like yours.
186	00:12:26	00:12:27	Are you a, uh, natural blonde?
187	00:12:35	00:12:36	Ow.
188	00:12:36	00:12:37	Sorry.
189	00:12:37	00:12:40	I needed a follicular tag.
190	00:12:41	00:12:42	Thank you.
191	00:12:43	00:12:45	Gil?
192	00:12:46	00:12:48	Any chance you found my thong?
193	00:12:48	00:12:52	Silver lam̩, probably twisted in knots.
194	00:12:52	00:12:53	Oh, yeah, we did.
195	00:12:53	00:12:55	You'll need to fill out a form, though.
196	00:12:55	00:12:56	The captain will help you.
197	00:12:56	00:12:58	Surely.
198	00:13:47	00:13:49	Hey, Gil?
199	00:13:51	00:13:53	Carmen?
200	00:13:57	00:13:59	Right after the murder.
201	00:13:59	00:14:01	Opera makes it all seem so lovely.
202	00:14:01	00:14:06	And at the risk of sounding like your mother, you're to ruin your eardrums.
203	00:14:07	00:14:10	Our victim's tissue-- Trey Buchman.
204	00:14:10	00:14:16	The, uh, circular contusions I sectioned, indicate damage extending only 30 microns below the epidermis.
205	00:14:16	00:14:19	So it's not a bug bite.
206	00:14:19	00:14:21	Man-made, high-pressure, subcutaneous injector.
207	00:14:21	00:14:22	No needle?
208	00:14:22	00:14:25	Simply high pressure penetrating the skin.
209	00:14:31	00:14:32	Did you send a sample to tox?
210	00:14:32	00:14:35	Our victim was injected with insulin.
211	00:14:35	00:14:37	Diabetic?
212	00:14:37	00:14:38	Nope.
213	00:14:38	00:14:40	So cause of death was insulin shock.
214	00:14:41	00:14:48	Insulin doesn't make for a narcotic or hallucinogenic high so I don't know why Buchman would take the stuff.
215	00:14:48	00:14:50	Downstairs neighbor smelled it.
216	00:14:50	00:14:52	Called the plumber.
217	00:14:52	00:14:54	Yeah, they always think it's a sewage problem.
218	00:14:54	00:14:56	( cell phone ringing ) Phew!
219	00:14:57	00:14:59	Eddie?
220	00:15:00	00:15:02	Ed? Hello?
221	00:15:02	00:15:03	Uh... bad connection, Ed.
222	00:15:04	00:15:06	Uh, I just entered a scene.
223	00:15:06	00:15:07	I-I'll call you later.
224	00:15:07	00:15:09	Whew.
225	00:15:09	00:15:12	No pain, no gain.
226	00:15:12	00:15:14	Purge fluid.
227	00:15:14	00:15:16	D.U.N.S.
228	00:15:19	00:15:20	Dead Upstairs Neighbor Syndrome.
229	00:15:21	00:15:25	Mm-hmm. Yeah, well, it's going to take us a while to get this smell out of our nose hairs.
230	00:15:25	00:15:27	Parchment changes of the skin.
231	00:15:27	00:15:30	So what's the exposure to that window, south?
232	00:15:30	00:15:31	East.
233	00:15:31	00:15:33	Gets direct sunlight half the day.
234	00:15:33	00:15:34	I learned that down in Lauderdale.
235	00:15:34	00:15:36	You know, you've got to remember to turn.
236	00:15:36	00:15:39	Right, all that spring break activity with your frat brothers.
237	00:15:39	00:15:41	Well, something like that.
238	00:15:41	00:15:44	Nice little cocaine fingernail.
239	00:15:44	00:15:47	So... no mail built up.
240	00:15:47	00:15:50	I don't see a telephone.
241	00:15:50	00:15:53	What do you think? ( cell phone ringing )
242	00:15:53	00:15:54	Howard Hughes in a studio apartment?
243	00:15:55	00:15:57	Eddie?
244	00:15:57	00:15:58	Ed?
245	00:15:58	00:16:00	Now what's his deal?
246	00:16:00	00:16:02	Lindsey's with him.
247	00:16:02	00:16:04	Maybe she's ready to come home.
248	00:16:04	00:16:05	Yeah, I bet.
249	00:16:35	00:16:38	How you doing?
250	00:16:38	00:16:41	Cash and a very busy passport.
251	00:16:44	00:16:45	Designer threads.
252	00:16:45	00:16:48	Ten-to-one, Croix Richards is a drug dealer.
253	00:16:48	00:16:50	And that is no workout accident.
254	00:16:56	00:16:59	Eddie?
255	00:16:59	00:17:01	Eddie, you've got to get to a land line.
256	00:17:01	00:17:02	This connection sucks.
257	00:17:02	00:17:04	Mommy... ( static )
258	00:17:04	00:17:06	Lindsey?
259	00:17:06	00:17:09	H-Honey, I-I can't hear you.
260	00:17:09	00:17:12	Mommy... please... scared... all alone. ( crying )
261	00:17:12	00:17:13	You're alone?
262	00:17:13	00:17:15	Well, honey, where's Daddy?
263	00:17:15	00:17:17	Daddy... ( static )
264	00:17:17	00:17:18	You want me to just...? Uh...
265	00:17:18	00:17:20	Thanks-- uh, yeah, honey.
266	00:17:20	00:17:22	Yes, yes, I'm coming.
267	00:17:22	00:17:23	Mommy, please!
268	00:17:23	00:17:26	I'm scared... all alone!
269	00:17:26	00:17:29	We were in the car, going fast.
270	00:17:29	00:17:30	We hit something.
271	00:17:30	00:17:32	It's going to be okay, honey.
272	00:17:32	00:17:33	I'm on my way.
273	00:17:33	00:17:35	I just need to know where you are.
274	00:17:35	00:17:36	I don't know.
275	00:17:36	00:17:37	There's lots of water.
276	00:17:37	00:17:38	Are you near a lake?
277	00:17:38	00:17:40	Are you near Grandma's house?
278	00:17:40	00:17:43	No, the water's in the car.
279	00:17:44	00:17:45	In the car?
280	00:17:45	00:17:47	Lindsey, can you get out?
281	00:17:47	00:17:49	No.
282	00:17:49	00:17:52	It's going to be okay, honey.
283	00:17:52	00:17:54	Just listen to me.
284	00:17:54	00:17:57	Before the car crashed, where were you going?
285	00:17:57	00:17:59	Daddy said the hospital.
286	00:17:59	00:18:01	On the way there, did you see any hotels?
287	00:18:01	00:18:03	I saw the castle.
288	00:18:03	00:18:04	Excalibur.
289	00:18:04	00:18:06	Did you see, did you see the pyramid?
290	00:18:06	00:18:07	Yeah.
291	00:18:08	00:18:09	Industrial Road?
292	00:18:09	00:18:10	Is that, is that it?
293	00:18:10	00:18:12	Lindsey, is it Industrial Road?
294	00:18:12	00:18:13	There was a bridge.
295	00:18:13	00:18:14	We went through a fence.
296	00:18:14	00:18:17	( static ) Lindsey?
297	00:18:41	00:18:42	Lindsey!
298	00:18:42	00:18:43	Lindsey!
299	00:18:44	00:18:46	Hang on, honey!
300	00:19:01	00:19:02	Mommy! I'm here, honey.
301	00:19:02	00:19:04	Mommy! I'm going to get you out.
302	00:19:04	00:19:05	Hang on.
303	00:19:09	00:19:10	Okay.
304	00:19:10	00:19:13	Listen. I have to break the window, okay?
305	00:19:13	00:19:15	You've got to move to the front.
306	00:19:15	00:19:16	Mommy, I can't!
307	00:19:16	00:19:17	I can't.
308	00:19:18	00:19:20	Okay, I'm going to come around, okay?
309	00:19:20	00:19:21	I'm coming around.
310	00:19:21	00:19:23	Please, Mommy.
311	00:19:26	00:19:28	Lindsey!
312	00:19:29	00:19:30	I'm going to go down.
313	00:19:30	00:19:32	I'm going to go down.
314	00:19:53	00:19:55	You all right? You okay?
315	00:19:55	00:19:56	Mommy. Yes?
316	00:19:56	00:19:58	I got you. Hold on.
317	00:20:05	00:20:09	The lady who was driving had pink hair.
318	00:20:09	00:20:11	I don't remember her name.
319	00:20:11	00:20:14	But Lindsey, it was your father's car.
320	00:20:14	00:20:16	Why wasn't he driving it?
321	00:20:16	00:20:19	He had a stomachache.
322	00:20:20	00:20:21	Hang on. We'll get to the hospital.
323	00:20:21	00:20:22	I can't make it.
324	00:20:24	00:20:29	The lady got out, and then Daddy fell out.
325	00:20:29	00:20:31	He didn't come back.
326	00:20:31	00:20:33	Catherine?
327	00:20:38	00:20:41	Is Eddie the kind of guy that would leave his daughter abandoned in the back of a car?
328	00:20:41	00:20:42	Never, never, never, no.
329	00:20:43	00:20:44	He loves Lindsey. He'd never do that.
330	00:20:44	00:20:46	Not willingly.
331	00:20:50	00:20:52	Be careful with my car, boys.
332	00:20:52	00:20:54	Mom?
333	00:20:56	00:20:58	He's dead, isn't he?
334	00:21:01	00:21:03	I don't know, baby. I...
335	00:21:04	00:21:06	I'm going to go look for him, though.
336	00:21:06	00:21:08	I'm just going to be right over there.
337	00:21:08	00:21:12	Okay, that's enough.
338	00:21:12	00:21:14	I want you to stay here with Detective Vega.
339	00:21:14	00:21:17	Okay?
340	00:21:19	00:21:21	How you doing?
341	00:21:21	00:21:23	Want some cocoa or something?
342	00:22:01	00:22:02	Drugs.
343	00:22:02	00:22:06	Knowing Eddie's taste in women, I'd say that's a good bet.
344	00:22:06	00:22:09	Hey, Catherine, you want to give me that?
345	00:22:10	00:22:12	You shouldn't be handling evidence.
346	00:22:12	00:22:13	You're not on the case.
347	00:22:24	00:22:27	Stop it right there.
348	00:22:29	00:22:30	Hey, Doc.
349	00:22:31	00:22:33	Hey.
350	00:22:33	00:22:36	I thought I'd come and get an update on...
351	00:22:36	00:22:38	Stinky here.
352	00:22:38	00:22:39	Whew!
353	00:22:39	00:22:40	Wow, that's horrible.
354	00:22:40	00:22:47	I'm generally immune to the stench of a decomp, but, uh, two weeks of decay still tickles the vibrassae of my nasal vestibule.
355	00:22:47	00:22:49	Yeah, I'll say.
356	00:22:49	00:22:51	Hey, what's the foreign body lodged in his femur?
357	00:22:51	00:22:53	Crank up the milliamps.
358	00:22:55	00:22:59	Whiter than bone.
359	00:22:59	00:23:01	Dense like a metal.
360	00:23:01	00:23:04	What exactly are we looking at?
361	00:23:04	00:23:06	Let's find out.
362	00:23:07	00:23:09	Whew!
363	00:23:22	00:23:27	I feel like Androcles pulling the thorn from a lion's paw.
364	00:23:28	00:23:30	Looks like the tip of a needle.
365	00:23:30	00:23:32	It probably broke off when it hit the bone.
366	00:23:36	00:23:38	I've started to see into the future.
367	00:23:38	00:23:43	Thanks to credit card reports, I see that our phone victim booked a room at the Tangiers for tonight.
368	00:23:43	00:23:44	He was staying at the Sphere.
369	00:23:44	00:23:46	Two hotel rooms in one night.
370	00:23:46	00:23:47	He was a busy boy.
371	00:23:55	00:23:58	Hello.
372	00:23:58	00:24:00	Hello.
373	00:24:00	00:24:01	You're late.
374	00:24:01	00:24:03	Not-not that I mind.
375	00:24:03	00:24:06	There's two of you?
376	00:24:06	00:24:09	We work as a team.
377	00:24:09	00:24:11	What's in the kit?
378	00:24:11	00:24:16	Latex gloves, cotton swabs, specimen jars, other evidence-gathering stuff.
379	00:24:16	00:24:18	Wait a minute.
380	00:24:18	00:24:20	Uh, what's going on here?
381	00:24:20	00:24:21	You tell us.
382	00:24:21	00:24:23	Oh, my God.
383	00:24:23	00:24:25	You guys are cops.
384	00:24:26	00:24:27	I'm, um...
385	00:24:27	00:24:29	I'm really embarrassed.
386	00:24:29	00:24:32	I've never done anything like this before.
387	00:24:32	00:24:33	I swear.
388	00:24:33	00:24:35	This room is registered to Trey Buchman.
389	00:24:35	00:24:37	Who are you?
390	00:24:37	00:24:39	Do we have to do names?
391	00:24:39	00:24:40	Uh-huh.
392	00:24:40	00:24:41	Rebecca McCormick.
393	00:24:41	00:24:47	Look, I got a number from a guy who was giving out these cards on the Strip.
394	00:24:47	00:24:49	I thought it would be fun.
395	00:24:49	00:24:51	I-I don't know what I was thinking.
396	00:24:51	00:24:54	Am I under arrest?
397	00:24:54	00:24:55	Not yet.
398	00:25:07	00:25:08	Hey.
399	00:25:08	00:25:09	Cracked my D.B.'s laptop.
400	00:25:09	00:25:11	Got his appointment book.
401	00:25:13	00:25:14	Women's names.
402	00:25:14	00:25:16	Hotels.
403	00:25:16	00:25:18	Blocks of time.
404	00:25:18	00:25:22	You know, Croix had this sweet apartment and this wad of cash.
405	00:25:22	00:25:23	We thought he was selling drugs.
406	00:25:23	00:25:24	He was selling himself.
407	00:25:24	00:25:25	Gigolo.
408	00:25:25	00:25:26	Paid to get laid.
409	00:25:26	00:25:27	So was mine.
410	00:25:27	00:25:29	Two victims, same profession.
411	00:25:30	00:25:31	Ooh.
412	00:25:31	00:25:33	What about the needle you found in the decomp?
413	00:25:33	00:25:35	The micrometer pegged it as a 30-gauge.
414	00:25:35	00:25:39	Insulin dependents use needles that thin.
415	00:25:39	00:25:40	Well, the decomp's too severe.
416	00:25:40	00:25:43	We'll never get anything out of tox or the needle.
417	00:25:43	00:25:45	I think we're working the same case.
418	00:25:47	00:25:49	Well, good thing my gigolo was organized.
419	00:25:49	00:25:53	He used accounting software to keep track of his finances.
420	00:25:53	00:25:54	Employment history?
421	00:26:15	00:26:20	Mr. Grissom, Captain Brass, ( screaming continues ) so nice to see you again.
422	00:26:20	00:26:22	Good to hear things haven't changed around here.
423	00:26:22	00:26:24	I see you haven't changed, either.
424	00:26:24	00:26:27	Trey Buchman, Croix Richards.
425	00:26:27	00:26:30	They're both on my payroll.
426	00:26:30	00:26:31	Hard workers, quite skilled.
427	00:26:31	00:26:33	They're deceased.
428	00:26:33	00:26:35	They'll be missed.
429	00:26:35	00:26:37	Last year, you lost Mona Taylor.
430	00:26:37	00:26:39	Now, two more employees.
431	00:26:39	00:26:40	It's a risky business.
432	00:26:40	00:26:42	Accusation?
433	00:26:42	00:26:43	It's an observation.
434	00:26:43	00:26:49	These guys traded in sex, and I know you don't allow intercourse in your domain.
435	00:26:49	00:26:51	Now, that is an accusation.
436	00:26:51	00:26:56	I profit from the theatrics of pleasure, allowing people to play out their fantasies.
437	00:26:56	00:26:59	Trey and Croix were independent contractors.
438	00:26:59	00:27:03	Lady Heather, what services did they provide?
439	00:27:05	00:27:06	Bad little pig boy.
440	00:27:06	00:27:08	Bad, bad, bad.
441	00:27:08	00:27:11	...you naughty, bad pig.
442	00:27:12	00:27:27	Oinky, sloppy pig.
443	00:27:27	00:27:28	You're right.
444	00:27:28	00:27:29	I deserve to be punished.
445	00:27:29	00:27:30	Mommy says no.
446	00:27:30	00:27:32	I said, no.
447	00:27:32	00:27:35	Oh...
448	00:27:35	00:27:36	Who needs the belt?
449	00:27:36	00:27:39	Here it comes.
450	00:27:39	00:27:40	Say you're sorry.
451	00:27:40	00:27:42	I'm sorry.
452	00:27:44	00:27:46	My dominion is also my domain.
453	00:27:46	00:27:48	Ladyheather.com.
454	00:27:48	00:27:52	So, Buchman and Richards were down here doing Internet porn, huh?
455	00:27:52	00:27:53	Not porn.
456	00:27:53	00:27:55	Voyeurism in a brave new world.
457	00:27:55	00:27:57	What would Aldous Huxley say?
458	00:27:57	00:28:02	If his credit card were valid, he could say anything he wanted at $3.95 a minute.
459	00:28:02	00:28:03	Do you like my lipstick?
460	00:28:07	00:28:08	Why?
461	00:28:08	00:28:10	You've been staring at my lips.
462	00:28:10	00:28:11	You have lovely lips.
463	00:28:16	00:28:17	And a very successful business.
464	00:28:17	00:28:20	Thanks. Thanks for your time.
465	00:28:23	00:28:26	See you soon.
466	00:28:31	00:28:36	So, after your recital, where did your dad take you?
467	00:28:36	00:28:37	Leatherbey's.
468	00:28:37	00:28:38	He got me a banana split.
469	00:28:39	00:28:40	I like whipped cream on mine.
470	00:28:40	00:28:42	Did he have anything to drink?
471	00:28:42	00:28:43	Did he have a beer, a glass of wine?
472	00:28:43	00:28:45	Just water.
473	00:28:51	00:28:54	So, it was just the two of you?
474	00:28:54	00:29:00	This lady you told us about-- the one who was driving, the one with the pink hair-- where did you meet her?
475	00:29:00	00:29:02	I don't know.
476	00:29:02	00:29:03	You remember, Lindsey.
477	00:29:03	00:29:04	Just think about it.
478	00:29:09	00:29:14	I fell asleep in the car, and I woke up when we stopped.
479	00:29:14	00:29:16	Was this at a house?
480	00:29:16	00:29:18	No. It was a building.
481	00:29:18	00:29:21	Was it an apartment building, maybe, or maybe an office building?
482	00:29:21	00:29:24	I don't know.
483	00:29:24	00:29:26	Why did you stop there?
484	00:29:34	00:29:38	Daddy said he had a meeting. He told me to stay in the car and keep the doors locked.
485	00:29:38	00:29:40	You mean he left you in the car alone. Catherine...
486	00:29:40	00:29:41	Mom, Mom, it's okay.
487	00:29:41	00:29:42	I said I could take care of myself.
488	00:29:43	00:29:44	I told him I could stay in the car.
489	00:29:44	00:29:45	Just don't be mad at him.
490	00:29:45	00:29:47	He didn't do anything wrong.
491	00:29:47	00:29:48	It's okay, Lindsey.
492	00:29:48	00:29:50	Nobody's mad at anybody.
493	00:29:53	00:29:55	Can I talk to you for a second?
494	00:30:04	00:30:07	It's okay.
495	00:30:17	00:30:20	This lady was at the building?
496	00:30:20	00:30:23	She was outside in the parking lot.
497	00:30:23	00:30:24	Eddie.
498	00:30:24	00:30:25	Candeece! Baby!
499	00:30:25	00:30:26	Where were you? What's the matter, honey?
500	00:30:26	00:30:28	Sugar, what's the matter with you?
501	00:30:28	00:30:29	Oh!
502	00:30:29	00:30:34	This lady with the pink hair-- was she your father's girlfriend?
503	00:30:38	00:30:40	I called you a million times!
504	00:30:40	00:30:41	What are you talking about?
505	00:30:41	00:30:42	Why didn't you answer your phone?
506	00:30:43	00:30:44	Maybe.
507	00:30:44	00:30:46	Well, he was mad at her.
508	00:30:46	00:30:49	And then they, they were running back to the car.
509	00:30:49	00:30:51	Daddy was holding his stomach.
510	00:30:56	00:30:57	Daddy, what's wrong?
511	00:30:57	00:30:59	It's just a stomachache, honey.
512	00:30:59	00:31:00	I'll be fine.
513	00:31:05	00:31:07	Willows.
514	00:31:07	00:31:09	Yeah.
515	00:31:48	00:31:54	Catherine, you can't say good-bye in an autopsy room.
516	00:32:23	00:32:25	Hi, uh...
517	00:32:25	00:32:26	Croix Richards and Trey Buchman.
518	00:32:26	00:32:29	Same profession, same employer, same cause of death.
519	00:32:29	00:32:31	Yeah. Insulin poisoning.
520	00:32:31	00:32:33	Not your typical male MO.
521	00:32:33	00:32:35	Lady Heather a suspect?
522	00:32:35	00:32:36	I can't rule anybody out.
523	00:32:37	00:32:41	Catherine... I'm sorry about Eddie and your daughter.
524	00:32:41	00:32:45	If, if you'd like to take some time off or...
525	00:32:45	00:32:47	I'm okay.
526	00:32:47	00:32:51	Lindsey's...
527	00:32:51	00:32:53	We're okay.
528	00:32:57	00:32:58	Hey, Catherine.
529	00:32:58	00:32:59	Hey.
530	00:32:59	00:33:00	We heard about what happened.
531	00:33:00	00:33:02	I'm so sorry.
532	00:33:02	00:33:06	Yeah, if you or Lindsey need anything at all...
533	00:33:06	00:33:08	Thanks, you guys.
534	00:33:08	00:33:10	Why don't you catch us up.
535	00:33:10	00:33:12	Yeah.
536	00:33:12	00:33:15	Credit card transactions for Lady Heather's Web Site.
537	00:33:15	00:33:17	Both our victims worked in the chat room.
538	00:33:17	00:33:20	We cross-referenced their clients.
