	start	end	text
150	00:09:34	00:09:35	All right. Keep looking.
151	00:09:35	00:09:38	You know, there's got to be a message there someplace.
152	00:09:38	00:09:40	Hi. Hi.
153	00:09:40	00:09:42	Did you find any trace from the crime scene?
154	00:09:42	00:09:44	Boat, SUV, dowel?
155	00:09:44	00:09:47	I did find trace on the spear and the planks of the dory.
156	00:09:47	00:09:48	Halide deposits.
157	00:09:48	00:09:50	That's rock salt, right?
158	00:09:50	00:09:55	We're 300 miles from the nearest ocean, but there are any number of mineral deposits in southern Nevada.
159	00:09:55	00:09:57	Doesn't exactly narrow it down, does it? No, it doesn't.
160	00:09:57	00:10:00	She's a CSI.
161	00:10:00	00:10:02	What the hell was she doing undercover?
162	00:10:02	00:10:04	Call me if you find anything, David.
163	00:10:04	00:10:09	Doc said he may have found some DNA from the killer on Denise Tyler's body.
164	00:10:09	00:10:11	Is that right? Yeah, I've got a dried secretion.
165	00:10:11	00:10:13	I ran it--there seems to be a problem.
166	00:10:13	00:10:16	The profile seems incomplete; there's no amelogenin.
167	00:10:16	00:10:18	No sex gene?
168	00:10:18	00:10:20	How is that even possible?
169	00:10:20	00:10:22	You know, run it again, and get Greg to help you.
170	00:10:35	00:10:37	Hey. Hey.
171	00:10:37	00:10:39	When did you get back from San Francisco?
172	00:10:39	00:10:41	A few hours ago. You were in PD.
173	00:10:41	00:10:43	Uh, Ecklie asked me to check on Larson's story.
174	00:10:43	00:10:50	According to police records, Angela, aka Miss Kitty, was arrested last year for solicitation.
175	00:10:50	00:10:52	Vice made a notation that she was with an Oliver Tate.
176	00:10:52	00:10:55	Cops busted her; they let Tate go.
177	00:10:55	00:10:58	So Larson's telling the truth about Tate knowing Angela.
178	00:10:58	00:11:03	And maybe the blackmail. I spoke to his old boss at PhiloDyne, the biotech company where he worked.
179	00:11:03	00:11:05	Tate was fired for personal indiscretion.
180	00:11:05	00:11:09	After that, he was angry at the company, he was angry at the cops, at the world.
181	00:11:09	00:11:11	He became a recluse.
182	00:11:11	00:11:12	We need to talk to Angela.
183	00:11:12	00:11:15	She's disappeared.
184	00:12:34	00:12:36	How the hell did you get in here?
185	00:12:36	00:12:39	Officer downstairs let me up.
186	00:12:40	00:12:42	You don't want to shoot the messenger.
187	00:12:45	00:12:48	Someone left their Bible and a dowel outside my hotel door with that inside.
188	00:12:48	00:12:50	Instructions to come here.
189	00:12:55	00:12:57	Quote from Dante's Inferno.
190	00:12:57	00:12:58	Inscribed on the Gates of Hell.
191	00:13:07	00:13:10	The King said, Bring me a sword.
192	00:13:10	00:13:12	Divide the child in two.
193	00:13:12	00:13:15	Give half to one and half to the other.
194	00:13:15	00:13:24	By this wisdom... Solomon discerned the worthiness of the one that would lay claim to the child.
195	00:13:24	00:13:27	You can only have one daughter back.
196	00:13:29	00:13:31	You have a decision to make.
197	00:13:31	00:13:33	Or the decision will be made for you.
198	00:13:36	00:13:38	You have six hours.
199	00:13:44	00:13:46	You can only have one daughter back.
200	00:13:46	00:13:48	You have a decision to make.
201	00:13:48	00:13:50	Or the decision will be made for you.
202	00:13:50	00:13:52	You have six hours.
203	00:13:54	00:13:56	Has Brass seen this?
204	00:13:56	00:13:58	Yeah.
205	00:13:58	00:14:04	What I don't understand is why Tate is now sending messages through you. Is there anything you want to tell us?
206	00:14:06	00:14:08	Maybe he knows who I am, what I'm doing here.
207	00:14:08	00:14:11	Wouldn't be the first time that a killer reached out to the press.
208	00:14:11	00:14:13	He's screwing with us. He's using my daughter to do it.
209	00:14:13	00:14:20	He doesn't even say how we're supposed My guess is we're gonna get another flash drive.
210	00:14:20	00:14:24	Well, when you do, why not give Tate an answer? Excuse me?
211	00:14:24	00:14:26	It is the last thing he'd expect.
212	00:14:26	00:14:27	Maybe throw him off his game.
213	00:14:27	00:14:28	No, this isn't a game.
214	00:14:28	00:14:34	And as I recall, the last time you were here, you two convinced me to send my daughter into the arms of a killer.
215	00:14:34	00:14:36	I don't think that's quite fair.
216	00:14:36	00:14:38	No, no. You're right.
217	00:14:38	00:14:40	'Cause I'm the one who made that call.
218	00:14:40	00:14:42	But you two don't have to live with it.
219	00:14:42	00:14:46	I know you said we got nothing, but we better find something soon.
220	00:14:50	00:14:53	Or the decision will be made for you.
221	00:14:55	00:14:57	She keeps looking up.
222	00:14:57	00:14:58	Here, watch this.
223	00:14:58	00:15:00	You have six hours.
224	00:15:01	00:15:02	She keeps looking up.
225	00:15:02	00:15:04	Why is she doing that?
226	00:15:04	00:15:06	Well, she's struggling, she's under duress.
227	00:15:06	00:15:08	No, she's stronger than that.
228	00:15:08	00:15:10	And she's smart.
229	00:15:10	00:15:12	Like you.
230	00:15:12	00:15:13	Why would you be looking up?
231	00:15:13	00:15:16	I would look up to send a message.
232	00:15:19	00:15:20	Did you see Ellie on the video?
233	00:15:20	00:15:24	No, just Morgan, but we have to believe that Ellie's still alive.
234	00:15:27	00:15:29	If you had to choose...
235	00:15:29	00:15:30	We don't have to choose. There's no choosing.
236	00:15:30	00:15:31	This isn't real, Nancy.
237	00:15:31	00:15:32	I know. I'm just saying.
238	00:15:32	00:15:35	Ellie is my daughter.
239	00:15:35	00:15:36	She's my little girl.
240	00:15:36	00:15:39	But she's not a little girl.
241	00:15:39	00:15:41	She's--she's not...
242	00:15:41	00:15:44	six years old. (sighs)
243	00:15:44	00:15:47	Look, I understand.
244	00:15:47	00:15:53	The first six years we were all together, you were a great father.
245	00:15:53	00:15:55	You were a great husband. You were a better man.
246	00:15:55	00:15:56	Until I screwed it up.
247	00:15:56	00:15:57	We screwed it up.
248	00:15:57	00:16:02	So what chance did Ellie have but to do the same thing?
249	00:16:02	00:16:06	Gun to your head, you'd choose the other girl, right?
250	00:16:07	00:16:15	If we get her back, you have to love her not for who she was but for who she is.
251	00:16:21	00:16:26	All this time, all these years, I've been searching for Ellie when she didn't want to be found.
252	00:16:27	00:16:32	I thought, by my sacrifice, I could prove to myself that I still loved her.
253	00:16:32	00:16:35	But you're right.
254	00:16:35	00:16:38	I'd choose the other girl.
255	00:16:38	00:16:43	You know, maybe she's trying to draw our attention to something else in the room. You know, that's what I thought at first.
256	00:16:43	00:16:44	But check this out.
257	00:16:44	00:16:49	Every single time Morgan looks up, there's a spike on the audio track.
258	00:16:49	00:16:51	You have six hours. Maybe if I can isolate it.
259	00:17:00	00:17:02	Low frequency.
260	00:17:02	00:17:03	Power lines?
261	00:17:03	00:17:05	Yeah, but it surges. Then it dissipates.
262	00:17:08	00:17:09	Doppler effect.
263	00:17:09	00:17:10	It's moving.
264	00:17:10	00:17:11	Could be an engine.
265	00:17:11	00:17:13	It sounds like a jet.
266	00:17:13	00:17:15	And it's close to the ground.
267	00:17:15	00:17:17	Taking off or landing?
268	00:17:17	00:17:22	If we can I.D. this audio, we might be able to I.D. the plane.
269	00:17:22	00:17:26	There are several airports around the Vegas area, including Nellis Air Force Base.
270	00:17:26	00:17:30	Yeah, and if we run it against FAA flight logs from the time of the recording, we could have our flight path.
271	00:17:30	00:17:32	And we can narrow down the search area.
272	00:17:34	00:17:35	I processed the dowels in the boat.
273	00:17:35	00:17:39	They were clean, just like the ones that you guys have been finding in the Bibles.
274	00:17:39	00:17:41	If that's a sequence, I'm not sure where to begin.
275	00:17:41	00:17:42	It's ternary code.
276	00:17:42	00:17:48	Like binary code but instead of just having zeros and ones, you have zeros, ones and twos. You're talking about digital encryption?
277	00:17:48	00:17:49	I'm also talking about DNA.
278	00:17:49	00:17:50	In this case.
279	00:17:50	00:17:53	Finn found this in Tate's condo.
280	00:17:53	00:17:57	Synthetic DNA in saline solution.
281	00:17:57	00:18:00	An exact match to the DNA we thought was sweat from our killer.
282	00:18:00	00:18:02	Engineered for data storage.
283	00:18:02	00:18:04	That sounds pretty sci-fi.
284	00:18:04	00:18:07	But Tate did work at a biotech company.
285	00:18:07	00:18:10	Forget about flash drives-- this is the future.
286	00:18:10	00:18:19	So let's say that we wanted to store this digitally on synthetic DNA. First, we would have to translate the pixels into the zeros, ones and twos of ternary code.
287	00:18:19	00:18:23	Then we'd transfer those numbers into the nucleic acids of DNA.
288	00:18:23	00:18:27	The information can be retrieved as long as you have the right decryption key.
289	00:18:27	00:18:31	Tate must have been storing something important, something he wanted to protect.
290	00:18:31	00:18:35	Well, if the dowels are a decryption key, we should be able to read it, right?
291	00:18:35	00:18:37	We'd need the biometric scanners from Tate's company.
292	00:18:37	00:18:38	And a warrant.
293	00:18:38	00:18:39	So let's get a warrant.
294	00:18:42	00:18:44	We shouldn't be doing this.
295	00:18:44	00:18:46	What if he hears us?
296	00:18:46	00:18:49	Just keep listening. I almost got this.
297	00:18:50	00:18:51	It's not gonna work anyway.
298	00:18:51	00:18:53	We're not giving up.
299	00:18:53	00:18:55	Just like the people who are looking for us aren't giving up.
300	00:18:55	00:18:57	Yeah, right.
301	00:18:57	00:18:58	Keep on dreaming. (sighs)
302	00:18:58	00:19:03	Ellie, I know it seems like the world has turned its back on you, but it's not the case.
303	00:19:03	00:19:05	You don't know anything about me.
304	00:19:08	00:19:10	I know a lot more than you think.
305	00:19:10	00:19:13	I know how much your dad cares about you.
306	00:19:13	00:19:18	And how much he misses you and how he would do anything to help you. He's not doing this for me.
307	00:19:18	00:19:21	You know that he's not even my father?
308	00:19:21	00:19:28	Yeah, my real dad is some cop that my mom hooked up with at the bar trying to get back at him for all the bitches he banged.
309	00:19:28	00:19:32	The only thing they ever agreed upon was to lie to me about it, but I found out.
310	00:19:32	00:19:38	From some vice cop in Jersey who busted me after he screwed me.
311	00:19:43	00:19:46	I used to hate my dad, too, you know? Please.
312	00:19:46	00:19:50	Just spare me the speech about how you let go of your past and learned to accept your dad for who he was.
313	00:19:50	00:19:52	All I'm saying is I've seen your parents.
314	00:19:52	00:19:54	It isn't what you think it is.
315	00:19:54	00:19:56	What are you talking about, my parents?
316	00:19:56	00:19:59	Your mom's here.
317	00:19:59	00:20:00	My mom?
318	00:20:00	00:20:02	Your dad called her.
319	00:20:02	00:20:05	They may disagree about most everything, but...
320	00:20:05	00:20:07	they both love you.
321	00:20:07	00:20:11	Well, it doesn't matter because there's no way we're gonna make it out of here alive.
322	00:20:23	00:20:24	Russell.
323	00:20:24	00:20:26	It's me. Angela.
324	00:20:26	00:20:28	Angela, where have you been? We've been looking for you.
325	00:20:28	00:20:32	There's something I should have told you about these murders, about Oliver Tate.
326	00:20:32	00:20:34	I'm scared, Mr. Russell.
327	00:20:34	00:20:35	Tell me where you are right now.
328	00:20:35	00:20:38	At the Fellowship.
329	00:20:38	00:20:41	All right, Angela, I'm gonna send a team over to you right now.
330	00:20:41	00:20:43	No. No, please, Mr. Russell.
331	00:20:43	00:20:46	I don't trust anyone but you.
332	00:20:47	00:20:50	(sighs) All right.
333	00:20:50	00:20:52	All right, okay, I'm on my way.
334	00:20:56	00:20:59	Angela?
335	00:21:24	00:21:26	Oh...
336	00:21:28	00:21:31	Put the phone down.
337	00:21:34	00:21:38	Phone. On the floor.
338	00:21:38	00:21:40	Now.
339	00:21:40	00:21:42	Kick it over here.
340	00:21:49	00:21:54	Whatever Angela did to you, Tate, she did not deserve this.
341	00:21:54	00:21:57	Easy for you to say. She didn't betray you.
342	00:21:57	00:21:59	What do you want? You want... you want me to beg? Is that it?
343	00:21:59	00:22:02	You want me to choose which girl gets to live, you sick...
344	00:22:02	00:22:06	You really have no idea what is happening here, do you?
345	00:22:06	00:22:08	Look, it's just... it's just you and me right now.
346	00:22:08	00:22:12	Tell--tell me what it is you want, and I... and I'll get it for you.
347	00:22:12	00:22:13	I just want the girls back.
348	00:22:13	00:22:17	For a pair of whores, you would cast your own soul into the fire?
349	00:22:17	00:22:21	I would make a deal with the devil himself to get those girls back.
350	00:22:21	00:22:24	Whatever you think of me, I am not the devil.
351	00:22:24	00:22:30	However, I do believe the devil is within your midst.
352	00:22:30	00:22:33	Are you talking about Larson?
353	00:22:33	00:22:36	That's kind of funny, 'cause he said the same thing about you.
354	00:22:36	00:22:38	Except he's been in custody for two days.
355	00:22:38	00:22:43	Kind of hard to kill somebody when you're behind bars, isn't it?
356	00:22:44	00:22:46	Oh, God.
357	00:22:46	00:22:49	I see.
358	00:22:49	00:22:55	Those girls are going to die, and I will be held accountable.
359	00:22:55	00:22:57	You can't stop it.
360	00:22:57	00:22:59	And neither can I.
361	00:23:04	00:23:08	Control, this is Charlie-Zero-One, Russell.
362	00:23:08	00:23:10	I need backup at Fellowship of the Fallen Angels.
363	00:23:10	00:23:13	I'm in pursuit of Oliver Tate.
364	00:23:13	00:23:15	Suspect's driving a silver Taurus.
365	00:23:15	00:23:18	Thomas-David-Henry, Ocean-Three-Four-Seven.
366	00:23:38	00:23:41	Oh, God. What the hell is going on?
367	00:23:41	00:23:42	I thought we had our guy.
368	00:23:42	00:23:43	Who says we didn't?
369	00:23:43	00:23:45	All the signs still point to Tate.
370	00:23:45	00:23:48	They'll be picking up pieces of him till tomorrow morning.
371	00:23:48	00:23:52	I think we're looking for an accomplice who decided to end the partnership.
372	00:23:52	00:23:54	I'm not so sure.
373	00:23:58	00:24:00	Violence.
374	00:24:00	00:24:01	What?
375	00:24:01	00:24:03	Violence.
376	00:24:03	00:24:06	The scattered remains look exactly like the engraving.
377	00:24:06	00:24:07	The Seventh Circle of Hell.
378	00:24:07	00:24:10	I think that Tate was just the next victim.
379	00:24:10	00:24:14	Which means there are now only two circles left.
380	00:24:14	00:24:17	I processed the Bible and the dowel.
381	00:24:17	00:24:18	They're both clean.
382	00:24:18	00:24:22	But there was a SIM card inside the dowel and...
383	00:24:22	00:24:24	a message... for you.
384	00:24:28	00:24:31	The killer wants me to make a call.
385	00:24:31	00:24:36	We're set to run a cell tower trace, for what it's worth.
386	00:24:41	00:24:43	Dad?
387	00:24:43	00:24:44	Ellie.
388	00:24:44	00:24:46	It's time.
389	00:24:46	00:24:49	You have to give me your choice.
390	00:24:51	00:24:53	Ellie...
391	00:24:55	00:24:57	Sweetheart...
392	00:24:57	00:25:00	I can't do that.
393	00:25:00	00:25:02	I know.
394	00:25:30	00:25:31	I was told I'd find you here.
395	00:25:31	00:25:35	I assume this is where you come for answers.
396	00:25:35	00:25:38	Given your reputation, it must work.
397	00:25:38	00:25:39	Well, it's not working now.
398	00:25:44	00:25:48	I know it took you 11 months to find the Gig Harbor Killer...
399	00:25:48	00:25:50	but you did find him.
400	00:25:50	00:25:52	After he had already killed six women.
401	00:25:52	00:25:57	And here I am now with seven dead, and I'm waiting for another body to drop.
402	00:25:57	00:25:59	Maybe a member of my own team.
403	00:25:59	00:26:03	Or at least the daughter of someone very close to me, so...
404	00:26:09	00:26:12	We're trained to follow the evidence, but some--sometimes that's not enough.
405	00:26:12	00:26:15	There... there are times when you need to hear that...
406	00:26:15	00:26:20	that voice in your head that says, Look here.
407	00:26:22	00:26:23	Trouble is, when you...
408	00:26:23	00:26:26	when you've done this job long enough...
409	00:26:26	00:26:29	one day, you stop hearing that voice.
410	00:26:29	00:26:31	And that day has come?
411	00:26:31	00:26:33	Russell.
412	00:26:34	00:26:36	Hey.
413	00:26:36	00:26:38	You have anything?
414	00:26:38	00:26:39	Two things.
415	00:26:39	00:26:41	Doc found skin under Angela's nails.
416	00:26:41	00:26:42	She got a piece of her attacker.
417	00:26:42	00:26:46	Henry ran the DNA, it came back unknown male, so Tate is not our killer.
418	00:26:46	00:26:49	Okay. What--what about the synthetic DNA?
419	00:26:49	00:26:53	I got the warrant. I got Tate's company to decrypt the files.
420	00:26:53	00:26:55	You need to see this.
421	00:26:55	00:27:01	Tate's been using all his DNA gigabytes for one thing-- porn.
422	00:27:01	00:27:03	Guy certainly had a fixation on the Nine Circles of Hell.
423	00:27:03	00:27:05	All of our female victims are here.
424	00:27:05	00:27:07	Yes, but he wasn't killing them.
425	00:27:07	00:27:09	It was sheer fantasy.
426	00:27:09	00:27:12	Pretty clear, also, that Tate was a watcher, not a participant.
427	00:27:12	00:27:15	He was using teenage boys as sexual surrogates.
428	00:27:15	00:27:18	Some of them were pretty young.
429	00:27:18	00:27:23	Our killer, whoever it is, left us evidence of Tate's perversions, right?
430	00:27:23	00:27:27	He's been talking to us in puzzles, in--in code.
431	00:27:27	00:27:30	Like the-the message...
432	00:27:30	00:27:32	the message on the body.
433	00:27:35	00:27:38	Barb... thee... thorns.
434	00:27:41	00:27:43	It's an anagram.
435	00:27:50	00:27:51	That's from Dante's Inferno.
436	00:27:51	00:28:01	Who is in yon fire, that comes so parted at the summit, as it seem'd, ascending from that funeral pile where lay the Theban brothers.
437	00:28:01	00:28:03	Barb... thee... thorns.
438	00:28:03	00:28:05	Theban Brothers.
439	00:28:05	00:28:06	Sons of Oedipus.
440	00:28:06	00:28:09	Cursed for life because of the sins of their father.
441	00:28:09	00:28:12	See, I think we're looking for brothers that Tate used.
442	00:28:12	00:28:13	Hey, Henry!
443	00:28:13	00:28:15	Come here.
444	00:28:15	00:28:18	The skin you got under Angela's nails-- run it against Jake.
445	00:28:27	00:28:29	Hey, D.B. Hi.
446	00:28:29	00:28:32	So it turns out your hunch was right.
447	00:28:32	00:28:33	DNA confirmed it.
448	00:28:33	00:28:37	Angela's killer was a familial match to Jake.
449	00:28:37	00:28:40	Meet his brother-- Matthew Tarland.
450	00:28:40	00:28:44	I pulled a print off the trigger remote that was used in the bomb to kill Tate.
451	00:28:44	00:28:45	Got a hit in AFIS.
452	00:28:45	00:28:50	It turns out that his brother there, Matthew, was busted a couple of years ago for solicitation.
453	00:28:52	00:28:55	There's no way this dude's gonna roll over on his own flesh and blood.
454	00:28:55	00:28:59	All we have him on right now is driving around the block, and he knows it.
455	00:28:59	00:29:08	I just... I just don't see he and his brother going to all this trouble without wanting the world to know what Tate did to them, why Tate had to be punished.
456	00:29:08	00:29:10	Why we all had to be punished, for that matter.
457	00:29:10	00:29:11	Mm-hmm.
458	00:29:11	00:29:15	No, he wants to confess.
459	00:29:15	00:29:17	Just not to us.
460	00:29:17	00:29:20	When they came to me, I proclaimed your innocence.
461	00:29:20	00:29:26	Even though you'd just planted a big, fat, red Judas smack on my cheek, I said, No.
462	00:29:26	00:29:33	He could never have committed these heinous crimes because only one man lives in such dark places.
463	00:29:33	00:29:34	Oliver Tate.
464	00:29:34	00:29:36	Well, you would know. You pimped to him.
465	00:29:36	00:29:37	Yes, I did.
466	00:29:37	00:29:42	Is that why you bore false witness against me?
467	00:29:42	00:29:44	I don't know what you're talking about.
468	00:29:44	00:29:45	Yeah, you do, Jake.
469	00:29:45	00:29:49	You know what you've done-- you and your brother.
470	00:29:49	00:29:54	It seems to me, your brother's kind of left you holding the bag.
471	00:29:54	00:30:00	And the Lord said unto Cain, Where is Abel thy brother?
472	00:30:00	00:30:01	And he said, I know not.
473	00:30:03	00:30:05	Am I my brother's keeper?
474	00:30:05	00:30:07	Am I my brother's keeper?
475	00:30:10	00:30:12	A boy came to me once.
476	00:30:12	00:30:13	A little boy.
477	00:30:13	00:30:20	He'd been cast out onto the street with his brother by a man who, father-like, promised them everything...
478	00:30:22	00:30:24	...but instead...
479	00:30:24	00:30:26	used them.
480	00:30:26	00:30:28	Twisted their souls.
481	00:30:28	00:30:31	Do you remember that boy?
482	00:30:31	00:30:34	Yes, I do.
483	00:30:34	00:30:38	But he's... dead. I think there is still love in your heart.
484	00:30:38	00:30:43	Not for me, but for someone...
