	start	end	text
113	00:11:09	00:11:10	Tempered steel with aluminum coating.
114	00:11:10	00:11:12	Maybe she was chained up.
115	00:11:12	00:11:14	If she was, she was wearing something pretty funky.
116	00:11:15	00:11:16	She was in the raw.
117	00:11:16	00:11:17	Yeah, in a manner of speaking.
118	00:11:17	00:11:19	Remember that sparkly stuff that Grissom got off her body?
119	00:11:19	00:11:20	Yeah.
120	00:11:20	00:11:23	I broke it down-- tree sap, ammonia and water.
121	00:11:23	00:11:25	Sounds like frat house gravy.
122	00:11:25	00:11:27	Liquid latex.
123	00:11:27	00:11:28	Never heard of it.
124	00:11:28	00:11:30	Really? It's all the craze right now, man.
125	00:11:30	00:11:31	Girls paint it on guys.
126	00:11:31	00:11:33	Guys paint it on girls.
127	00:11:33	00:11:36	You can paint it on yourself if you want if that's what you're into.
128	00:11:36	00:11:37	You can't get a date.
129	00:11:37	00:11:37	I got it.
130	00:11:38	00:11:39	Like I would know.
131	00:11:39	00:11:41	Sure, sure. I got it, man.
132	00:11:50	00:11:52	Hey, is that our guy?
133	00:11:55	00:11:56	Detective Vega, LVPD.
134	00:11:56	00:11:58	Can I see some ID?
135	00:11:58	00:12:00	I am a legitimate businessman.
136	00:12:00	00:12:02	My card.
137	00:12:02	00:12:04	How often do you distribute around here?
138	00:12:04	00:12:05	On this street?
139	00:12:05	00:12:06	Every Thursday and Friday.
140	00:12:06	00:12:07	Is that a crime?
141	00:12:07	00:12:09	Well, that depends.
142	00:12:09	00:12:11	Did you see anything unusual last night?
143	00:12:11	00:12:13	In the parking lot at Flamingo and Rhodes?
144	00:12:13	00:12:18	I don't know what city you live in, missy but in Las Vegas, unusual is what happens when you leave the house.
145	00:12:18	00:12:20	We can do this at the station if that works better for you.
146	00:12:20	00:12:21	Okay, okay.
147	00:12:21	00:12:25	Um, some jerk told me if I touched his car he'd shove a flyer down my throat.
148	00:12:25	00:12:26	Does that count?
149	00:12:26	00:12:29	Maybe. Did you get a good look at him?
150	00:12:29	00:12:30	Them. There were two.
151	00:12:30	00:12:33	A couple of lowlifes in baseball caps.
152	00:12:33	00:12:34	What about the car?
153	00:12:34	00:12:35	Did you notice the make?
154	00:12:35	00:12:37	Honda, maybe.
155	00:12:37	00:12:41	All those tin boxes look alike.
156	00:12:41	00:12:44	Dr. Cornfeld?
157	00:12:44	00:12:47	Catherine Willows, Las Vegas Crime Lab.
158	00:12:48	00:12:52	I believe this is one of yours.
159	00:12:52	00:12:54	Oh, yeah. 414 series.
160	00:12:54	00:12:55	Firm, but plenty of give.
161	00:12:55	00:12:57	Spare me the sales pitch.
162	00:12:57	00:13:00	We removed that from a homicide victim.
163	00:13:00	00:13:02	I've got a photo.
164	00:13:02	00:13:05	Judging by the size she had a pretty decent pair to start with.
165	00:13:07	00:13:09	Oh, she was a pretty girl.
166	00:13:09	00:13:11	I'm going to need her name.
167	00:13:13	00:13:14	Let's see.
168	00:13:14	00:13:16	Oh, yeah, here we go.
169	00:13:16	00:13:19	Third-party billing, but I do recognize the address.
170	00:13:19	00:13:20	They send me a lot of business.
171	00:13:21	00:13:22	Mona Taylor.
172	00:13:22	00:13:23	She must have worked there.
173	00:13:23	00:13:25	Real shame.
174	00:13:27	00:13:33	I'll tell you what's a shame-- that she was so pretty and perfect and still thought she needed implants.
175	00:13:33	00:13:36	You shouldn't judge Mona for wanting to improve herself.
176	00:13:36	00:13:40	Competition's intense especially for a young woman living in Las Vegas.
177	00:13:40	00:13:41	Why don't you put yourself in her shoes?
178	00:13:41	00:13:43	Trust me-- I've been in her shoes.
179	00:13:43	00:13:44	I got out of them.
180	00:13:44	00:13:45	Oh, yeah, why is that?
181	00:13:45	00:13:48	They were killing me.
182	00:13:52	00:13:55	Are you sure the surgeon said this is where Mona Taylor worked?
183	00:13:55	00:13:57	Maybe she was a domestic.
184	00:13:57	00:13:59	No domestic has a $10,000 rack.
185	00:13:59	00:14:01	Not even in Vegas.
186	00:14:01	00:14:06	Well, the DMV records indicate that she hit town from South Dakota three years ago.
187	00:14:06	00:14:10	I figure the bright lights faded and she snagged a sugar daddy.
188	00:14:10	00:14:13	How much business can one sugar daddy give a plastic surgeon?
189	00:14:14	00:14:17	The eternal question to which we're about to find the answer.
190	00:14:22	00:14:28	Let me guess-- three police officers looking for respite from having to control and dominate our big, bad city?
191	00:14:28	00:14:32	Close-- one police officer, two criminalists.
192	00:14:32	00:14:34	May we come in?
193	00:14:42	00:14:45	Another happy customer.
194	00:14:47	00:14:51	Now, would you prefer individual sessions or would you like to enjoy each other's submission?
195	00:14:55	00:14:57	You don't have to decide now.
196	00:14:57	00:15:01	Please, make yourselves comfortable and welcome to Lady Heather's Dominion.
197	00:15:09	00:15:11	That's her.
198	00:15:11	00:15:14	I'm for fun. Right.
199	00:15:15	00:15:17	She drove herself to work.
200	00:15:17	00:15:20	But she didn't drive herself home.
201	00:15:25	00:15:26	Still locked.
202	00:15:32	00:15:35	Looks clean.
203	00:15:39	00:15:41	Hey, Catherine....
204	00:15:41	00:15:43	Come check this out.
205	00:15:49	00:15:50	What's that?
206	00:15:50	00:15:52	Liquid latex.
207	00:15:52	00:15:54	Grissom found some on the victim.
208	00:15:54	00:15:56	Sanders did a trace analysis.
209	00:15:56	00:15:57	Stuff peels off like a glove.
210	00:15:58	00:15:59	Handy.
211	00:15:59	00:16:00	Yeah.
212	00:16:00	00:16:02	What do you think that is there?
213	00:16:03	00:16:04	Watch?
214	00:16:04	00:16:05	Bag it.
215	00:16:05	00:16:09	We can get a mold and try and track it down.
216	00:16:09	00:16:12	Never lost one of my girls.
217	00:16:12	00:16:15	You don't seem very upset about it.
218	00:16:15	00:16:19	What you see and what I feel are two different things.
219	00:16:19	00:16:20	Really?
220	00:16:20	00:16:22	Were there any disturbances last night?
221	00:16:22	00:16:23	Did you hear screams?
222	00:16:27	00:16:30	It's when I don't hear screams that I start to worry.
223	00:16:31	00:16:34	Well, then can you tell us what time Mona got off?
224	00:16:34	00:16:36	Knowing Mona, every couple of hours.
225	00:16:36	00:16:37	She enjoyed her work.
226	00:16:37	00:16:42	There's no sexual contact or anything illegal going on here, of course.
227	00:16:42	00:16:46	Captain Brass, surely you don't think sexual contact is the only means of fulfillment?
228	00:16:46	00:16:50	Lady Heather you don't what to know what I think.
229	00:16:50	00:16:52	00.
230	00:16:52	00:16:54	She would have left at midnight.
231	00:16:54	00:16:57	Do you have any kind of log book?
232	00:16:57	00:16:58	Some record of who was working that night?
233	00:16:59	00:17:01	What they did with their clients, that sort of thing?
234	00:17:01	00:17:03	Would that get you excited?
235	00:17:03	00:17:04	Not particularly.
236	00:17:04	00:17:07	But it might help us catch the creep who murdered Mona.
237	00:17:07	00:17:09	We need names and addresses.
238	00:17:09	00:17:13	We also need to know which rooms she worked last night so we can examine them.
239	00:17:13	00:17:15	Mona worked the pool house.
240	00:17:15	00:17:16	Give me a minute.
241	00:17:17	00:17:19	I'll have to move some clients around.
242	00:17:19	00:17:23	Oh, there you are.
243	00:17:23	00:17:25	Um, Mona's car is in the driveway.
244	00:17:25	00:17:26	It looks clean.
245	00:17:26	00:17:30	Okay, tow it to CSI and then start processing the rooms in the pool house where Mona worked last night.
246	00:17:30	00:17:33	And you will be...?
247	00:17:33	00:17:34	I'll be in with Lady Heather.
248	00:17:46	00:17:49	Does all this fascinate you?
249	00:17:49	00:17:51	Yes.
250	00:17:52	00:17:59	I find all deviant behavior fascinating in that to understand our human nature we have to understand our aberrations.
251	00:18:00	00:18:03	And you think what goes on here is aberrant?
252	00:18:03	00:18:08	I would say that whip marks and ligature contusions on a young woman are aberrant.
253	00:18:08	00:18:09	Wouldn't you?
254	00:18:09	00:18:12	Every job has its peculiar hazards.
255	00:18:13	00:18:14	Rock stars damage their ear drums.
256	00:18:14	00:18:16	Football players ruin their knees.
257	00:18:16	00:18:18	In this business, it's scars.
258	00:18:18	00:18:21	But no one who works for me has ever sustained a serious injury.
259	00:18:21	00:18:23	Mona did.
260	00:18:23	00:18:24	She died.
261	00:18:24	00:18:26	Not because she worked here.
262	00:18:26	00:18:28	That's your assumption.
263	00:18:30	00:18:33	What happens here isn't about violence.
264	00:18:33	00:18:38	It's about challenging preconceived notions of Victorian normalcy.
265	00:18:38	00:18:40	Bringing people's fantasies to life.
266	00:18:40	00:18:41	Making them real and acceptable.
267	00:18:41	00:18:43	Like the theater.
268	00:18:48	00:18:52	It's people who don't come to places like this that I worry about.
269	00:18:52	00:18:54	The ones who don't have an outlet.
270	00:18:55	00:18:58	Say... someone like yourself.
271	00:18:58	00:19:00	Oh, I have outlets.
272	00:19:00	00:19:02	I read.
273	00:19:03	00:19:06	I study bugs.
274	00:19:06	00:19:09	I sometimes even ride roller coasters.
275	00:19:09	00:19:11	And your sex life?
276	00:19:11	00:19:14	It doesn't involve going to the theater.
277	00:19:17	00:19:22	In my experience, Mr. Grissom, some men go to the theater...
278	00:19:22	00:19:24	some men are the theater.
279	00:19:24	00:19:30	Either way, what I offer is a chance for submission or control, whichever's required.
280	00:19:30	00:19:34	Sometimes a client doesn't know what he wants until I show him.
281	00:19:34	00:19:41	No man is a complete mystery except to himself.
282	00:19:41	00:19:42	Marcel Proust.
283	00:19:42	00:19:46	I bet he'd have enjoyed himself here.
284	00:19:46	00:19:47	Probably.
285	00:19:47	00:19:50	No crime is a complete mystery, either.
286	00:19:50	00:19:53	The whip marks on Mona Taylor were fresh.
287	00:19:53	00:19:55	That can't be.
288	00:19:55	00:19:57	Mona was dominant with her clients.
289	00:20:01	00:20:05	I know that sometimes she saw clients off the books.
290	00:20:05	00:20:10	I let her because she brought in so much business but I just assumed she knew what she was doing.
291	00:20:11	00:20:15	My guess is that one of her off-the-book clients...
292	00:20:15	00:20:18	is a regular.
293	00:20:19	00:20:24	I mean, it is a repeat business, is it not?
294	00:20:28	00:20:30	Does that one interest you?
295	00:20:31	00:20:33	Yes, it does.
296	00:20:33	00:20:35	May I borrow it?
297	00:20:45	00:20:48	All right, Randolph you may lick my boots and go.
298	00:20:48	00:20:50	Is it because I'm naughty?
299	00:20:50	00:20:51	Shut up!
300	00:20:55	00:20:58	I feel like I'm trapped in the Marquis de Sade's brain pan.
301	00:20:59	00:21:02	Yeah, I guess Lady Heather hasn't quite cleared this room yet.
302	00:21:02	00:21:05	Waiting for recess.
303	00:21:30	00:21:34	Didn't Grissom say he found some flecks of silver on the victim's back?
304	00:21:34	00:21:35	Yeah.
305	00:21:37	00:21:40	I may have found the source.
306	00:21:40	00:21:41	Mm-hmm.
307	00:21:57	00:21:58	Hey, hey.
308	00:21:59	00:22:00	Liquid latex.
309	00:22:00	00:22:03	Like the kind we found in the Dumpster and on the vic.
310	00:22:03	00:22:05	Hand me a bindle, will you?
311	00:22:05	00:22:07	You know what I just realized?
312	00:22:07	00:22:08	Hmm?
313	00:22:08	00:22:11	None of this weirds me out anymore.
314	00:22:11	00:22:15	People are just as twisted in their own living rooms.
315	00:22:15	00:22:18	Props are different here, that's all.
316	00:22:18	00:22:20	Well, not everybody's twisted.
317	00:22:20	00:22:21	Everybody, Nick.
318	00:22:21	00:22:23	Wake up and smell the species.
319	00:22:24	00:22:31	Catherine, do you really think that those freaks out there running around with their little dog collars on getting spanked are the same as you and me?
320	00:22:31	00:22:34	Just because you never did it doesn't mean you never could.
321	00:22:34	00:22:36	No way; never going to happen.
322	00:22:36	00:22:38	Well, relax, Nick.
323	00:22:38	00:22:40	All I'm saying is you're human.
324	00:22:41	00:22:44	Hey, man, my mom and dad are human, and...
325	00:22:44	00:22:49	There's one thing you learn on this job is that human beings are capable of anything.
326	00:22:49	00:22:53	A smudge of dirty tire on a ratty piece of paper?
327	00:22:53	00:22:55	I know, I know, it sucks.
328	00:22:55	00:22:58	You couldn't get anything off of it, huh?
329	00:22:58	00:23:00	Just because I'm a newbie, doesn't mean I'm not good.
330	00:23:00	00:23:02	Your tire print from the strip mall.
331	00:23:02	00:23:04	Wow.
332	00:23:04	00:23:06	Common to a lot of compacts and subcompacts.
333	00:23:06	00:23:08	Honda.
334	00:23:08	00:23:11	So, that confirms what Sara's eyewitness said.
335	00:23:11	00:23:12	What else you got?
336	00:23:12	00:23:16	I've got incidental marks from where the tire ran over something.
337	00:23:16	00:23:18	Left an impression.
338	00:23:21	00:23:25	All you have to do is find the tire attached to the vehicle your shooter was driving.
339	00:23:25	00:23:26	Thanks.
340	00:23:27	00:23:30	Ok now, look at the bullet from your vic's thigh.
341	00:23:30	00:23:33	Five lands and grooves on it.
342	00:23:33	00:23:35	That would be a Colt.
343	00:23:35	00:23:36	.38 caliber.
344	00:23:36	00:23:39	According to Vega the vic owns a Colt.
345	00:23:39	00:23:40	And?
346	00:23:40	00:23:47	And... since he mysteriously got shot in the leg instead of a vital organ I'm thinking I should go visit him.
347	00:23:47	00:23:53	Mona Taylor didn't die from the beatings asphyxia.
348	00:23:53	00:23:55	You look like you expected it.
349	00:23:55	00:23:56	I considered it.
350	00:23:56	00:23:58	Well, there's something else.
351	00:23:58	00:24:02	She had some odd scaring in the inside of her nose.
352	00:24:02	00:24:05	Some small red circle.
353	00:24:06	00:24:08	She worked in a sex club, it could be caused by anything.
354	00:24:08	00:24:10	Like a straw?
355	00:24:10	00:24:14	Maybe I lack imagination but why would you need a straw at a sex club?
356	00:24:14	00:24:16	Well, it's not a sex club, actually.
357	00:24:16	00:24:17	It's a fetish club.
358	00:24:17	00:24:18	There's a difference?
359	00:24:18	00:24:21	Like a straw is not used for sipping Mint Juleps.
360	00:24:21	00:24:22	Cocaine?
361	00:24:23	00:24:25	Air.
362	00:24:27	00:24:30	Anything from last night would be in here.
363	00:24:30	00:24:32	Masks, the usual accouterment.
364	00:24:32	00:24:34	We don't technically have a warrant.
365	00:24:35	00:24:36	Not necessary.
366	00:24:36	00:24:37	I want to help.
367	00:24:46	00:24:48	Go ahead, ask.
368	00:24:48	00:24:50	How can I do this for a living?
369	00:24:50	00:24:53	Oh, that's not what I was thinking.
370	00:24:55	00:24:56	How much does this place clear a week?
371	00:24:57	00:24:59	Ten grand.
372	00:24:59	00:25:02	I'm not with the IRS.
373	00:25:02	00:25:03	Okay, 20.
374	00:25:03	00:25:07	I don't make that in three months.
375	00:25:07	00:25:11	Sex pays a lot better than death.
376	00:25:11	00:25:12	Plus the outfits are cooler.
377	00:25:12	00:25:14	Well, I have this genius tailor.
378	00:25:14	00:25:17	Worked at the Desert Inn back in the day.
379	00:25:17	00:25:20	I let him come in weekends and play human ashtray.
380	00:25:20	00:25:22	He designs for me and my girls.
381	00:25:22	00:25:23	It's a fair trade.
382	00:25:23	00:25:25	You got a good thing going here.
383	00:25:25	00:25:31	And the best part is, these guys think getting slapped around and being humiliated is their fantasy.
384	00:25:31	00:25:33	It's like I always tell my daughter...
385	00:25:33	00:25:34	You got a daughter?
386	00:25:34	00:25:36	18 this month; freshman at Harvard.
387	00:25:36	00:25:37	Really?
388	00:25:39	00:25:40	Mine's seven.
389	00:25:40	00:25:42	Oh, that's a great age.
390	00:25:42	00:25:43	Yeah.
391	00:25:43	00:25:51	When I thought Zoe was ready to hear it I told her, Honey, there are a lot of things you can give a man your body, your time, even your heart.
392	00:25:51	00:25:56	But the one thing you can never, ever, ever let go of is your power.
393	00:25:58	00:26:04	All my mother ever told me was cash up front.
394	00:26:04	00:26:08	Don't take this the wrong way but I think you've got everything it takes to make a great dominatrix.
395	00:26:08	00:26:10	I take that as a compliment.
396	00:26:10	00:26:11	Well, you should.
397	00:26:11	00:26:20	It's just about knowing yourself, being strong and not taking any crap from powerful jerks who are used to giving it all day long.
398	00:26:20	00:26:25	Well, death is still a man's business and I don't have to tell you about police work.
399	00:26:25	00:26:27	So, how do you survive?
400	00:26:27	00:26:32	By knowing myself and working hard...
401	00:26:32	00:26:37	and by not taking any crap from powerful jerks who are used to giving it all day long.
402	00:26:42	00:26:45	Well, these are masks and straws I took out of the sink at Lady Heather's.
403	00:26:45	00:26:47	None of which have been washed.
404	00:26:47	00:26:49	Mona was a dominatrix at the fetish club.
405	00:26:49	00:26:53	But my guess is that she was a switch for her off-the-books clients.
406	00:26:54	00:26:57	You know what a switch is?
407	00:26:57	00:26:59	Someone who's dominant as well as submissive.
408	00:26:59	00:27:02	Oh, he's even got the lingo down.
409	00:27:04	00:27:09	If Mona's DNA is in one of these masks then she was the submissive on the night she died.
410	00:27:09	00:27:15	You're so dialed into this case I bet you don't need me to tell you which mask had her DNA.
411	00:27:15	00:27:16	Yes, I do, Greg.
412	00:27:16	00:27:20	I also need to know which straw she used.
413	00:27:23	00:27:25	Oh, nice. Mmm.
414	00:27:25	00:27:27	Yeah, that's the idea, Greg.
415	00:27:27	00:27:29	Two straws per mask.
416	00:27:35	00:27:36	You can't get any air through pens.
417	00:27:36	00:27:38	And not much more through straws.
418	00:27:38	00:27:41	And even less if someone's finger is on the other end.
419	00:27:43	00:27:47	I found the victim's DNA on this mask and...
420	00:27:48	00:27:49	these two straws.
421	00:27:49	00:27:54	victim; blue mark Our killer.
422	00:27:54	00:27:56	Now we just need a suspect.
423	00:28:05	00:28:07	You got the yin.
424	00:28:07	00:28:10	I got the yang.
425	00:28:10	00:28:13	Actually, I've got the yang and you've got the yin.
426	00:28:13	00:28:16	At least as far our watch molds go.
427	00:28:16	00:28:18	So that's from her wrist.
428	00:28:19	00:28:21	No air bubbles. Good job.
429	00:28:21	00:28:23	Thank you.
430	00:28:23	00:28:26	Now we'll see how yours turns out.
431	00:28:30	00:28:33	Wow.
432	00:28:33	00:28:36	Looks like there's a few carats around that bezel.
433	00:28:37	00:28:38	And the band.
434	00:28:38	00:28:42	Major bucks.
435	00:28:42	00:28:45	Oh, and, uh, Computer Graphics keyed up this Mideo System.
436	00:28:45	00:28:47	Just hit it.
437	00:28:49	00:28:51	Yin and yang.
438	00:28:51	00:28:52	Top and bottom.
439	00:28:52	00:28:55	It's definitely not a man's watch.
440	00:29:04	00:29:07	You know any fine jewelers?
441	00:29:07	00:29:09	You have my pants?
442	00:29:09	00:29:12	You know, I wake up, I look around I can't find my damn pants.
443	00:29:12	00:29:14	You can't wear them out of here.
444	00:29:14	00:29:16	So what, you want them as a souvenir?
445	00:29:16	00:29:17	I want my stuff.
446	00:29:17	00:29:19	Let's start talking about your pistol.
447	00:29:19	00:29:20	I have one gun.
448	00:29:20	00:29:22	It wouldn't happen to be a Colt.
449	00:29:22	00:29:24	It's on a shelf behind the cash register.
450	00:29:24	00:29:25	Ay, mi hermano.
451	00:29:25	00:29:27	I was so worried about you.
452	00:29:28	00:29:29	Me, too, Papi, huh?
453	00:29:29	00:29:30	Hey, don't worry.
454	00:29:30	00:29:32	Doctor said everything is going to be okay.
455	00:29:34	00:29:36	Burglary?
456	00:29:36	00:29:38	In this neighborhood?
457	00:29:39	00:29:41	Well, are you missing any personal property?
458	00:29:41	00:29:43	Jewelry? Small valuables?
459	00:29:43	00:29:46	No.
460	00:29:46	00:29:49	My wife didn't mention anything either.
461	00:29:49	00:29:50	Again?
462	00:29:51	00:29:52	Look, I'm sorry.
463	00:29:52	00:29:54	I have to go change Dylan.
464	00:29:54	00:30:00	Before you do... in the last year did you buy a diamond watch at Maarten's Jewelers at the Forum Shops?
465	00:30:00	00:30:05	Yeah, in my spare time between the grocery store and the park and Baby Jamboree.
466	00:30:05	00:30:08	No, no, this... this is my life. Sorry.
467	00:30:08	00:30:10	Thanks for you help.
468	00:30:13	00:30:16	Why do men always make everything look so tough?
469	00:30:18	00:30:21	If the dad didn't buy the watch then the mom did.
470	00:30:21	00:30:22	Brass has the credit card receipt.
471	00:30:22	00:30:25	A $20,000 watch and he didn't discuss it?
472	00:30:25	00:30:27	He's lying.
473	00:30:27	00:30:30	I thought my husband answered all your questions.
474	00:30:30	00:30:31	He tried.
475	00:30:31	00:30:32	Gustav Stickley.
476	00:30:32	00:30:35	Very nice furniture.
477	00:30:35	00:30:37	No pictures of your family though.
478	00:30:37	00:30:38	I know what they look like.
479	00:30:38	00:30:41	Most people keep pictures of their loved ones in their office.
480	00:30:41	00:30:43	Well, I would hope that I'm not like most people.
481	00:30:43	00:30:44	Is there a point to this?
482	00:30:44	00:30:49	Did you order a $20,000 custom-made watch from a jeweler at the Forum shops?
483	00:30:49	00:30:51	I did. Is there a problem?
484	00:30:51	00:30:53	No. We'd just like to see it.
485	00:30:54	00:30:55	Do you have a warrant?
486	00:30:55	00:30:56	Do we need one?
487	00:30:56	00:30:59	The truth is, I lost it on a business trip.
488	00:30:59	00:31:01	I'm waiting to find out from the hotel if they found it.
489	00:31:01	00:31:03	Is that the trip that you took L.A.
490	00:31:03	00:31:04	with your boss Ronald?
491	00:31:04	00:31:06	Let me refresh your memory.
492	00:31:06	00:31:08	You shared a suite.
493	00:31:08	00:31:10	Very cost-effective.
494	00:31:10	00:31:12	What'd you save there, $200, $300?
495	00:31:14	00:31:16	I'm a corporate litigator.
496	00:31:16	00:31:18	It's going to take a lot more than that to rattle my cage.
497	00:31:21	00:31:22	Okay.
498	00:31:22	00:31:24	How about this?
499	00:31:24	00:31:28	Are you familiar with the gal who calls herself Lady Heather?
500	00:31:28	00:31:30	No.
501	00:31:30	00:31:35	One of the girls who works for Lady Heather was found dead with an imprint of your watch on her wrist.
502	00:31:36	00:31:38	That's why we'd like a sample of your DNA.
503	00:31:39	00:31:40	That's a big leap.
504	00:31:40	00:31:43	Lost watch to a DNA request.
505	00:31:43	00:31:45	I think we're done here.
