	start	end	text
208	00:12:21	00:12:22	First calculation.
209	00:12:22	00:12:28	I estimated that at least 25 hundred mega joules of energy were released by that blast.
210	00:12:28	00:12:30	That is a lot more than just fuel igniting.
211	00:12:30	00:12:32	Sounds like an explosive.
212	00:12:32	00:12:37	Which would explain the indentation to the bottom of the fuel tank.
213	00:12:39	00:12:41	The explosion goes out in all directions.
214	00:12:41	00:12:48	Upward causing the tank to indent, and downward sending the initiator and switch into the ground at the point of detonation.
215	00:12:48	00:12:57	Now, the crime scene sketches show the distribution of debris extending out about 200 feet in a roughly conical pattern.
216	00:12:57	00:13:00	So the truck-- it's moving at 80 miles per hour.
217	00:13:00	00:13:05	That's about 117 feet per second.
218	00:13:05	00:13:07	Oh.
219	00:13:07	00:13:09	Don't patronize me, mathlete.
220	00:13:09	00:13:18	The truck's momentum would have given all of this debris an extra hundred or so feet of flight, putting the actual point of detonation...
221	00:13:18	00:13:20	A hundred feet back. Here.
222	00:13:20	00:13:23	Explains why we didn't find an initiator or a switch at the scene.
223	00:13:23	00:13:25	They were buried back there.
224	00:13:25	00:13:27	Want to test your big bang theory?
225	00:14:06	00:14:08	Nitroglycerine residue.
226	00:14:08	00:14:10	Dynamite. Plus all that gas.
227	00:14:10	00:14:12	That's one hell of a bomb.
228	00:14:12	00:14:14	Good call. Mm. Thank Russell.
229	00:14:14	00:14:17	He's the one who pushed me to get my IAI certification.
230	00:14:17	00:14:20	So, we're looking for a bomb, but why?
231	00:14:20	00:14:24	I mean, it's not like the Desert Blast 200 is the Indy 500.
232	00:14:24	00:14:26	A bunch of weekend warriors out in the desert.
233	00:14:26	00:14:28	I just don't see them killing each other.
234	00:14:28	00:14:32	Maybe it's not about the race itself, but who's in the race.
235	00:14:32	00:14:34	We need to find those bomb components.
236	00:14:34	00:14:36	I'll grab Morgan.
237	00:14:36	00:14:38	Go back to the crash site and start digging.
238	00:14:42	00:14:43	I feel like my grandfather.
239	00:14:43	00:14:48	All I need are a pair of suspenders and an egg salad sandwich.
240	00:14:48	00:14:51	Only we're not looking for watches and gold doubloons.
241	00:14:51	00:14:54	I know. We're looking for a detonator.
242	00:14:59	00:15:00	Huh.
243	00:15:02	00:15:03	Beer can pop-top.
244	00:15:03	00:15:05	Keep digging.
245	00:15:05	00:15:06	See if you can find the rest of it.
246	00:15:06	00:15:07	I could use a beer right now.
247	00:15:07	00:15:08	I'll buy you a beer when we're done.
248	00:15:08	00:15:10	How about that?
249	00:15:10	00:15:12	Unless you and Hodges and Mrs. Hodges have plans.
250	00:15:12	00:15:15	Try my dad and Mrs. Hodges.
251	00:15:27	00:15:28	Ha-ho, look at this.
252	00:15:30	00:15:33	Different kind of pop-top. Detonator.
253	00:15:33	00:15:36	Wow. It's an RF receiver.
254	00:15:36	00:15:39	Says that this bomb was detonated remotely.
255	00:15:39	00:15:42	You know, whoever built this thing had some expertise.
256	00:15:42	00:15:45	And it means they could have set it off from a distance.
257	00:15:48	00:15:50	What you got there?
258	00:15:50	00:15:51	Metal frag.
259	00:15:53	00:15:56	Has some kind of serial number.
260	00:15:56	00:15:58	No. Looks more like a VIN number.
261	00:15:58	00:16:02	Judging from the size, I don't think it's part of the bomb.
262	00:16:02	00:16:03	Well, maybe from the truck.
263	00:16:03	00:16:08	Oh, I found so many cannibalized parts on that rig.
264	00:16:08	00:16:11	I ran all the numbers, didn't get any leads.
265	00:16:11	00:16:13	Well, maybe this is the lucky number.
266	00:16:13	00:16:14	I hope you're right.
267	00:16:14	00:16:16	Have a little faith.
268	00:16:16	00:16:18	And you still owe me a beer.
269	00:16:22	00:16:24	Mr. Weber, this is your truck, right?
270	00:16:24	00:16:28	Yeah.
271	00:16:28	00:16:30	What's this about?
272	00:16:30	00:16:32	We found a fragment of an oil pan out in the desert.
273	00:16:32	00:16:34	It was part of a racing truck.
274	00:16:34	00:16:39	But based on the VIN number, we believe that that pan started its life under your vehicle.
275	00:16:39	00:16:42	Racing truck? You got to be kidding me. No.
276	00:16:42	00:16:44	Any idea how that might have happened?
277	00:16:47	00:16:49	You're not gonna believe this.
278	00:16:49	00:16:50	Try me.
279	00:16:50	00:16:54	A month back, I was at Desert Palm Hospital.
280	00:16:54	00:16:55	My wife...
281	00:16:55	00:16:58	Well... she passed.
282	00:16:58	00:16:59	Cancer.
283	00:16:59	00:17:01	I'm so sorry.
284	00:17:01	00:17:04	Left me with a broken heart, and a hell of a bill.
285	00:17:04	00:17:07	I've been trying to work something out with the hospital.
286	00:17:07	00:17:13	Anyway, I came out and found my truck leaking oil, bad enough I couldn't drive it.
287	00:17:13	00:17:14	I knew I couldn't afford to fix it.
288	00:17:14	00:17:16	That's when these fellows came up.
289	00:17:16	00:17:17	Who?
290	00:17:17	00:17:19	I'd never seen 'em before.
291	00:17:19	00:17:21	They checked under the hood.
292	00:17:21	00:17:26	Bad fuel pump and a leaking oil pan, they said.
293	00:17:26	00:17:30	They went and bought me a new one.
294	00:17:30	00:17:31	Just like that?
295	00:17:31	00:17:33	It's crazy, I know.
296	00:17:33	00:17:37	Just like those Good Samaritans who pay off people's layaways at Christmas.
297	00:17:37	00:17:42	By chance... is this one of the Samaritans?
298	00:17:42	00:17:43	Yeah.
299	00:17:43	00:17:45	Uh, there was another guy with him.
300	00:17:45	00:17:47	Um, wore glasses.
301	00:17:47	00:17:50	While the fellow with the glasses was working on the engine, this...
302	00:17:50	00:17:52	this guy said something kind of weird.
303	00:17:53	00:17:55	A lot of bad in this world.
304	00:17:55	00:17:56	But we're trying to make something good.
305	00:17:56	00:18:00	And, sir, we're gonna make you part of something really special.
306	00:18:01	00:18:04	These guys have a name?
307	00:18:04	00:18:07	No, they never said.
308	00:18:09	00:18:11	Times have been kind of tough lately.
309	00:18:13	00:18:18	What they did was the first true kindness to come my way in a while.
310	00:18:20	00:18:22	These boys didn't do any harm, did they?
311	00:18:22	00:18:27	Oh, I-I don't think so, but I'm afraid that harm may have found them.
312	00:18:27	00:18:29	Oh, hey, I have something for you.
313	00:18:29	00:18:30	Ooh. Whoa. (laughs)
314	00:18:30	00:18:31	What is that?
315	00:18:31	00:18:32	What is... what is what?
316	00:18:32	00:18:35	That...
317	00:18:35	00:18:36	scent. Oh.
318	00:18:36	00:18:40	It's my new musk. Rosa Misteriosa.
319	00:18:40	00:18:43	Right. Your Italian kick.
320	00:18:43	00:18:44	It's like a boot to the nose.
321	00:18:44	00:18:45	Too much?
322	00:18:45	00:18:46	Yeah. Huh.
323	00:18:46	00:18:48	There are some women who like it.
324	00:18:48	00:18:49	Are we talking about your mother?
325	00:18:49	00:18:51	We are talking about none of your business.
326	00:18:51	00:18:55	So, I was able to track down the RF receiver that you and Greg found at the crash site.
327	00:18:55	00:19:00	It's a fairly common component in do-it-yourself household devices, like doorbells or garage door openers.
328	00:19:00	00:19:02	Too common to trace.
329	00:19:02	00:19:07	Yes. However, the tire treads from the vehicle that drove over the debris at the crash site, those treads are unique.
330	00:19:07	00:19:11	It's a Minooka Tires model that hasn't yet been commercially released.
331	00:19:11	00:19:13	Only demo'd to a few select racing teams.
332	00:19:13	00:19:15	Look at the name at the bottom of the list.
333	00:19:15	00:19:18	Veck Oil Race Team, as in Kathy Veck.
334	00:19:18	00:19:20	Russell told me about her.
335	00:19:20	00:19:21	Hmm.
336	00:19:21	00:19:24	Hope he's got his seatbelt fastened.
337	00:19:24	00:19:32	Ms. Veck, you said that you were ahead of the Pharaoh's Motorists truck when it crashed, is that right?
338	00:19:32	00:19:33	Yes, that is right.
339	00:19:33	00:19:36	Are you sure about that?
340	00:19:36	00:19:41	Because the evidence says that you were behind it, and that you didn't even stop to lend them a hand.
341	00:19:41	00:19:43	You just drove right on by.
342	00:19:43	00:19:47	Well, maybe I was mistaken in my first recollection.
343	00:19:47	00:19:50	Well, why don't you tell me what did happen, then?
344	00:19:50	00:20:01	Okay, look, uh... I barely saw the fire through the dust and the heat of the race, and I figured, whoever they were, they would be all right.
345	00:20:03	00:20:06	And what the heck. You'd be in first place, right?
346	00:20:06	00:20:08	Racing is a dangerous sport, Mr. Russell, okay?
347	00:20:08	00:20:10	Accidents happen.
348	00:20:10	00:20:12	Are you accusing me of something?
349	00:20:12	00:20:14	You lied about where you were and what you saw.
350	00:20:14	00:20:16	It makes me wonder what else you might have lied about.
351	00:20:16	00:20:19	Like eliminating the competition maybe?
352	00:20:19	00:20:20	Competition?
353	00:20:20	00:20:26	You're talking about a rookie race team no one's ever heard of, driving a junkyard mess of spare parts.
354	00:20:26	00:20:29	I thought you were just accusing me of bad sportsmanship.
355	00:20:29	00:20:30	You're talking about, what, sabotage now?
356	00:20:30	00:20:32	No, actually, much more than that.
357	00:20:32	00:20:37	I'm talking about placing a bomb in a racing truck, and then, detonating it remotely.
358	00:20:40	00:20:45	Look, I don't know who those Pharaoh boys were, okay?
359	00:20:45	00:20:49	But if anyone had a target on their back in that race, it was me.
360	00:20:49	00:20:50	And why do you think that?
361	00:20:50	00:20:52	I run a petroleum company, okay?
362	00:20:52	00:20:53	I've got lots of enemies.
363	00:20:53	00:20:56	Earth-liberators, big-oil haters.
364	00:20:56	00:20:58	People who hate paying at the pump, you name it.
365	00:20:58	00:21:01	Well, I'm in law enforcement. A lot of people hate me, too.
366	00:21:03	00:21:05	Do they send you a hundred of these a day?
367	00:21:09	00:21:14	I decided a long time ago not to give them the satisfaction of running and hiding.
368	00:21:14	00:21:16	Screw 'em.
369	00:21:16	00:21:18	You Veck Oil bitch.
370	00:21:18	00:21:24	One thing certain is death and taxes, but since you don't pay taxes, the only thing certain for you is death.
371	00:21:24	00:21:28	You destroyed my life, and now I'm going to soak you in your own oil... Ooh.
372	00:21:28	00:21:29	...and light a match.
373	00:21:29	00:21:37	Kind of reminds me of the e-mails I used to get from my third wife. I mean, come on, it's horrible, but is it credible? Well, it's credible enough to look into, don't you think?
374	00:21:37	00:21:44	I mean, you got three guys who show up out of nowhere, using aliases, calling themselves some vaguely Middle Eastern name.
375	00:21:44	00:21:47	And they got a bomb strapped to their truck.
376	00:21:47	00:21:49	Wait a minute-- you think these guys are terrorists?
377	00:21:49	00:21:51	Well, domestic, maybe.
378	00:21:51	00:21:54	I mean, it fits the message they sent to the driver.
379	00:21:54	00:21:57	Walk away. We're not going to be able to pull this off.
380	00:21:57	00:22:01	Sounds to me like someone's trying to abort the mission, doesn't it?
381	00:22:01	00:22:03	We get anything else off that voice mail?
382	00:22:03	00:22:04	Henry's working on it.
383	00:22:04	00:22:07	Jack, listen, they're onto us.
384	00:22:07	00:22:13	We're not going to be able to pull this off. Walk awa-- Jack, listen, they're onto us.
385	00:22:13	00:22:14	Jack, listen...
386	00:22:24	00:22:29	I dug out the background audio in the voice mail; I thought it might help us pin down a location of the anonymous caller.
387	00:22:29	00:22:31	Athrok, we're running out of time!
388	00:22:31	00:22:33	To the fire service cave! Now!
389	00:22:33	00:22:37	Athrok the Conqueror, that dragon movie.
390	00:22:37	00:22:41	You know it's not in theaters anymore, and I'm pretty sure it didn't come out on DVD because I wanted to see that.
391	00:22:41	00:22:44	Wait, you-you like fantasy movies?
392	00:22:44	00:22:46	Yeah. I saw Lord of the Rings, like, 40 times.
393	00:22:46	00:22:49	That's awesome.
394	00:22:49	00:22:56	Okay, now, I called around and Athrok is currently on just one video-on-demand service used by only ten Vegas hotels.
395	00:22:56	00:22:58	17 p.m..
396	00:22:58	00:23:01	Yeah, only one hotel had a customer rent the film at that time.
397	00:23:01	00:23:03	Bridgemoor Hotel, Room 20.
398	00:23:03	00:23:08	So the room is registered under the same fake name as the captain of the Pharaoh's Motorists team, Doug White.
399	00:23:08	00:23:10	He paid in cash, and this is it.
400	00:23:12	00:23:14	LVPD! Open up!
401	00:23:24	00:23:26	Bathroom's clear.
402	00:23:26	00:23:27	Yeah, it's clear out here.
403	00:23:29	00:23:31	Ah, pictures of Kathy Veck.
404	00:23:31	00:23:33	Maybe some other targets, too.
405	00:23:35	00:23:37	We got a Malcolm Platt.
406	00:23:39	00:23:41	Clive Morris.
407	00:23:41	00:23:42	Our other two White brothers.
408	00:23:42	00:23:44	Look at this.
409	00:23:44	00:23:51	U.S. Army Field Manual, Anarchist Cookbook, Guide to U.S. Government Facilities.
410	00:23:51	00:23:52	Guess these guys are serious.
411	00:23:55	00:23:56	I thought you said it was clear. It was.
412	00:24:02	00:24:03	Well, this is a new one.
413	00:24:03	00:24:05	Usually we gotta stop them from going out the window.
414	00:24:05	00:24:07	Get up.
415	00:24:07	00:24:09	Keep your hands where I can see them.
416	00:24:09	00:24:11	Right here.
417	00:24:11	00:24:14	Let's see which White brother we got.
418	00:24:14	00:24:15	Clive Morris.
419	00:24:15	00:24:17	My name doesn't matter.
420	00:24:17	00:24:19	There are more just like me.
421	00:24:22	00:24:24	You'll never stop us all.
422	00:24:36	00:24:41	Looks like Kathy Veck isn't the only one you have issues with, Clive.
423	00:24:41	00:24:43	You have no right to these documents.
424	00:24:43	00:24:45	Clive, we know where Jack is.
425	00:24:45	00:24:47	Wh-wh-where's Malcolm?
426	00:24:49	00:24:50	Clive?
427	00:24:50	00:24:52	You said there were others out there like you.
428	00:24:52	00:24:53	Where's Malcolm?
429	00:24:53	00:24:55	What are you all planning?
430	00:24:55	00:24:57	Another attack?
431	00:24:57	00:24:59	Whatever the battle calls for.
432	00:24:59	00:25:00	I'm sorry.
433	00:25:00	00:25:02	What battle is that again?
434	00:25:04	00:25:09	I stand in solidarity with all people targeted by government control and economic violence.
435	00:25:09	00:25:11	What about Jack Breslin?
436	00:25:11	00:25:14	Did he stand with you before he blew himself up?
437	00:25:16	00:25:19	I know you have cameras taping this.
438	00:25:19	00:25:22	They're for your protection, Clive, and ours.
439	00:25:26	00:25:28	I like your glasses.
440	00:25:28	00:25:30	Thank you.
441	00:25:30	00:25:33	Yeah, my, uh, my wife helped me pick these out.
442	00:25:35	00:25:38	Do you wear glasses, Clive?
443	00:25:40	00:25:41	Don't need them.
444	00:25:41	00:25:43	Glad we got that straight.
445	00:25:43	00:25:45	Look, I get it.
446	00:25:45	00:25:48	Veck Oil are Earth vampires, and your mission...
447	00:25:48	00:25:52	Oh, so you know what's going on inside my mind now, do you?
448	00:25:52	00:25:54	I know what you're doing.
449	00:25:54	00:25:59	I know who you are, and I'm done talking.
450	00:25:59	00:26:04	I can't tell you what's going on inside Clive Morris's mind, but I can tell you what's going on inside his laptop.
451	00:26:04	00:26:09	I pulled some of these images from his hard drive, the rest are from the motel room.
452	00:26:09	00:26:13	Pictures of the municipal court, Federal Building, City Hall...
453	00:26:13	00:26:14	Kathy Veck.
454	00:26:14	00:26:18	These guys entered the race anonymous looking for an opportunity to blow her up.
455	00:26:18	00:26:21	Yeah, well, good plan, bad execution.
456	00:26:21	00:26:22	Driver's dead, co-driver's missing.
457	00:26:22	00:26:23	You think it was Clive?
458	00:26:23	00:26:25	No, it can't be Clive.
459	00:26:25	00:26:28	He has no injuries, and he tested negative for any bomb residue.
460	00:26:28	00:26:34	So the co-driver's still out there, hopefully not shifting their focus from a rich CEO to other targets.
461	00:26:34	00:26:36	Big, bad government.
462	00:26:36	00:26:38	You know, I'm not buying any of this.
463	00:26:38	00:26:41	Really? You're the one who brought up this whole domestic terrorist theory.
464	00:26:41	00:26:44	I know, but we-we processed that entire motel room.
465	00:26:44	00:26:48	We didn't find any trace of nitrates, we didn't find any bomb-making material.
466	00:26:48	00:26:51	Well, maybe their bomb factory was someplace else.
467	00:26:51	00:26:53	You know, I'm beginning to think their heads are someplace else.
468	00:26:53	00:26:56	Clive Morris asked me about my-my glasses.
