	start	end	text
166	00:10:00	00:10:03	It's kind of like seeing a one-night stand in the morning for the first time.
167	00:10:04	00:10:06	Beer goggles.
168	00:10:06	00:10:08	This is your proficiency test, Greg.
169	00:10:09	00:10:10	You might want to work the scene.
170	00:10:10	00:10:13	What do you see?
171	00:10:13	00:10:14	Chaos.
172	00:10:14	00:10:16	Look a little closer.
173	00:10:21	00:10:23	Cartridge casings.
174	00:10:27	00:10:29	Bullet impact.
175	00:10:31	00:10:33	We haven't recovered the gun yet, so...?
176	00:10:35	00:10:37	Victim was shot at close range...
177	00:10:37	00:10:39	in a crowd.
178	00:10:39	00:10:41	Witnesses say there was a stampede.
179	00:10:41	00:10:43	It's a good time to ditch a gun.
180	00:10:43	00:10:45	Maybe it's still here.
181	00:10:45	00:10:47	Good.
182	00:10:48	00:10:49	Where are you going?
183	00:10:49	00:10:52	Don't worry about me; worry about you.
184	00:10:52	00:10:54	It's going to be a long night.
185	00:11:07	00:11:10	Hey, power went out about an hour ago.
186	00:11:10	00:11:12	I checked the circuit box.
187	00:11:12	00:11:14	Blown fuse, Room 39.
188	00:11:14	00:11:15	That's when I found him.
189	00:11:15	00:11:17	Hey, we need some AC.
190	00:11:17	00:11:19	I got kids in here.
191	00:11:19	00:11:20	We're working on it, ma'am.
192	00:11:20	00:11:22	We'll have someone up very soon, okay?
193	00:11:35	00:11:36	Well, there's what blew your fuse.
194	00:11:36	00:11:38	Hot plate?
195	00:11:38	00:11:39	Electrocution.
196	00:11:39	00:11:41	That's a quick way to go.
197	00:11:41	00:11:42	Not always.
198	00:11:44	00:11:46	That's hardly our first suicide.
199	00:11:46	00:11:47	You think it's a suicide?
200	00:11:47	00:11:49	Oh, come on, this loser?
201	00:11:49	00:11:51	He's been here four weeks.
202	00:11:51	00:11:52	He only paid for two.
203	00:11:52	00:11:54	Wore the same clothes every day.
204	00:11:54	00:11:57	No family, no friends. You got a name?
205	00:11:57	00:12:00	Lance I'll have it for you tomorrow Frazer.
206	00:12:00	00:12:03	I was going to throw him out in the morning.
207	00:12:03	00:12:06	Oh, thank God.
208	00:12:09	00:12:13	Yeah, he's got some old school suicide scars.
209	00:12:14	00:12:17	Told you. Loser.
210	00:12:17	00:12:20	Looks like he was getting ready to skip town on you.
211	00:12:42	00:12:44	For inspiration or for Last Rites?
212	00:12:54	00:12:57	Wallet's empty.
213	00:13:01	00:13:03	Pack of cigarettes, sweetener, and a hot dog wrapper.
214	00:13:05	00:13:08	Doesn't add up to much.
215	00:13:13	00:13:16	Don't be so sure.
216	00:13:21	00:13:22	You are so late.
217	00:13:23	00:13:24	What happened to you? I'm late?
218	00:13:24	00:13:26	Yeah.
219	00:13:26	00:13:28	Detective Travis. I'm ex-LAPD Homicide.
220	00:13:29	00:13:29	Nice to meet you.
221	00:13:30	00:13:31	Nice to meet you.
222	00:13:33	00:13:35	Who are these people?
223	00:13:35	00:13:36	Uh, concerned citizens.
224	00:13:37	00:13:38	Come on, right this way, please.
225	00:13:38	00:13:40	The weather's been pretty bad out here.
226	00:13:40	00:13:42	I don't know if you're going to find much.
227	00:13:42	00:13:47	A couple of teenagers were out here last night shooting off their dads' guns.
228	00:13:47	00:13:48	One of them...
229	00:13:48	00:13:51	tripped over this thing.
230	00:13:52	00:13:56	These kids thought they'd found a real space alien.
231	00:13:56	00:13:58	Yeah, we were the second call they made.
232	00:13:58	00:13:59	The first one was to Dan Rather...
233	00:13:59	00:14:01	who I don't think is coming.
234	00:14:01	00:14:02	Who called in the space people?
235	00:14:02	00:14:04	From what I understand, they're always out here.
236	00:14:06	00:14:07	See this guy in the silver lamé?
237	00:14:07	00:14:10	He put it on the Watch the Skies Web site.
238	00:14:10	00:14:12	It's been a freaking free-for-all ever since then.
239	00:14:14	00:14:15	You know where you are, right?
240	00:14:17	00:14:18	Area 51.
241	00:14:18	00:14:21	It's the most secretive piece of real estate in the world.
242	00:14:21	00:14:25	This is about as close to the base as we can get and still be on public land.
243	00:14:25	00:14:27	I guess the killer should've dug a deeper hole.
244	00:14:27	00:14:29	Not with a short- handled shovel.
245	00:14:32	00:14:36	Not to mention Nevada desert is compact dirt, not sand.
246	00:14:36	00:14:39	People usually give up before they hit three feet.
247	00:14:39	00:14:40	Got some paint... maybe.
248	00:14:42	00:14:44	Something for Hodges.
249	00:14:44	00:14:48	it's going to take a lot longer getting him out than it did getting him in.
250	00:14:48	00:14:50	Can't you guys just beam him back to the morgue?
251	00:14:54	00:15:00	I don't know how many times you wanna ask me-- I woke up this morning like this. The handcuffs are new.
252	00:15:00	00:15:00	Anything you want to add?
253	00:15:00	00:15:02	No, I don't want to add anything!
254	00:15:02	00:15:03	You don't remember anything?
255	00:15:03	00:15:06	No, you know what? For the last time, I don't remember, okay?
256	00:15:07	00:15:07	Okay.
257	00:15:08	00:15:09	She... she must have slipped me something.
258	00:15:09	00:15:11	You sure it wasn't the booze?
259	00:15:11	00:15:14	I don't touch mini bars.
260	00:15:14	00:15:16	That bitch drugged me.
261	00:15:16	00:15:19	Well, if she drugged you, sir, it'll still be in your system.
262	00:15:19	00:15:22	A blood test would be in your best interest.
263	00:16:30	00:16:32	Her mother's coming from Reno to claim her.
264	00:16:32	00:16:34	I know.
265	00:16:34	00:16:35	Vartann called.
266	00:16:35	00:16:36	Nicole Richards, 25.
267	00:16:37	00:16:38	Her stage name is Raven.
268	00:16:38	00:16:42	We traced the locker room key to the Embassy Strip Club.
269	00:16:42	00:16:44	Your turn.
270	00:16:44	00:16:50	Sharp-force laceration to the frontal scalp with underlying fracture to the frontal calvarium.
271	00:16:50	00:16:52	Cause of death, contusion to the brain and subdural hemorrhaging.
272	00:16:52	00:16:56	Tox screen pegged her alcohol content at .30.
273	00:16:56	00:16:58	That's almost four times the legal limit.
274	00:16:59	00:17:01	Chronic drinking tends to cause a reduction in platelets.
275	00:17:01	00:17:04	It thins out the blood and retards clotting.
276	00:17:04	00:17:06	That would explain why there was so much blood at the scene.
277	00:17:06	00:17:08	The only other thing I found...
278	00:17:09	00:17:12	was a swollen ankle.
279	00:17:12	00:17:15	Well, you ever try shaking your ass in four-inch heels?
280	00:17:17	00:17:18	Don't answer that.
281	00:18:10	00:18:11	We think it's a hearing aid.
282	00:18:11	00:18:12	Good. Yeah.
283	00:18:12	00:18:14	Yeah. It's out of juice.
284	00:18:14	00:18:15	Yeah.
285	00:18:15	00:18:19	Hearing aids have unique serial numbers, Super Dave.
286	00:18:27	00:18:35	If you get this to Detective Travis, he should be able to run it down for us.
287	00:18:37	00:18:39	Arachnodactyly.
288	00:18:39	00:18:40	Abnormally long fingers.
289	00:18:40	00:18:42	Hmm.
290	00:18:45	00:18:48	David, I know where he's from.
291	00:18:48	00:18:49	Hmm?
292	00:18:49	00:18:51	Planet Seiko.
293	00:18:51	00:18:52	E.T.
294	00:18:53	00:18:55	You've got to be kidding me.
295	00:19:03	00:19:06	Oh, you're going to love this.
296	00:19:06	00:19:11	Like a blinding supernova, your love is blasted throughout the universe.
297	00:19:11	00:19:21	Two spirits become one by the power of the sun, the moon, and all the planets of the universe.
298	00:19:22	00:19:24	Big City Costumes.
299	00:19:27	00:19:30	Is that the burnt Polaroid from the nightclub?
300	00:19:30	00:19:33	Yes, Greg, I just scanned it in.
301	00:19:35	00:19:40	Bobby Dawson confirms that this .32 auto from the club is indeed the murder weapon.
302	00:19:40	00:19:42	He's running it through NCIC and pawn shops.
303	00:19:42	00:19:46	What's this blue stuff on the slide and the grip?
304	00:19:50	00:19:52	It's okay to say you don't know, Greg.
305	00:19:52	00:19:54	That's why we have a trace lab.
306	00:20:18	00:20:20	Whoo!
307	00:20:20	00:20:22	There you go!
308	00:20:22	00:20:23	Congratulations.
309	00:20:23	00:20:24	All right.
310	00:20:24	00:20:28	On behalf of the Golden Nugget, let me congratulate you.
311	00:20:28	00:20:31	You know how long I've played here and I've never gotten laid?
312	00:20:31	00:20:32	Hey, Warrick, how you doing?
313	00:20:32	00:20:36	Good. Listen, we've got your favorite 21 table ready for you over there, okay?
314	00:20:36	00:20:37	Tricks are for kids, man.
315	00:20:37	00:20:39	I don't play games anymore.
316	00:20:39	00:20:41	Then what are you doing here? I'm working on a case.
317	00:20:41	00:20:43	Did anyone hit a big jackpot here yesterday?
318	00:20:44	00:20:46	Yeah, guy won 50 G on that big machine over there.
319	00:20:46	00:20:47	50 G? Uh-huh.
320	00:20:47	00:20:49	Did he look like this?
321	00:20:51	00:20:54	Yep, that's him. Do you remember about what time that was?
322	00:20:54	00:20:55	Midnight.
323	00:20:55	00:20:56	That was the end of my shift.
324	00:20:56	00:20:58	Looks like he needed it, too.
325	00:20:58	00:20:58	Really?
326	00:20:59	00:21:00	Yeah, dirty clothes, serious B.O.
327	00:21:00	00:21:02	Funkier than James Brown, huh?
328	00:21:02	00:21:04	Big time. Don't be a stranger.
329	00:21:04	00:21:06	Good to see you, man.
330	00:21:07	00:21:10	Blood standard, unknown urine, tell me it's the same guy.
331	00:21:10	00:21:13	Now, Greg mentioned to you that my stuff gets done first, right?
332	00:21:13	00:21:15	Yeah, well, in my lab, I decide what gets run and when.
333	00:21:15	00:21:18	Unless Mr. Grissom tells me otherwise.
334	00:21:18	00:21:19	It's uh, quiet in here.
335	00:21:19	00:21:21	Greg played music.
336	00:21:21	00:21:23	Well, I find it distracting.
337	00:21:25	00:21:27	Hit on your fingerprint from the Palermo.
338	00:21:27	00:21:28	Carl Johnson?
339	00:21:28	00:21:29	Nope, George Craven.
340	00:21:29	00:21:31	Ex-con.
341	00:21:31	00:21:33	Record for domestic violence.
342	00:21:33	00:21:37	Runs security at the Embassy Strip Club.
343	00:21:45	00:21:47	Mr. Willard, Las Vegas, Police.
344	00:21:47	00:21:49	We have a warrant.
345	00:21:50	00:21:52	Go around the back, Bobby.
346	00:21:56	00:21:58	You get this address off a pill bottle?
347	00:21:58	00:22:00	Herpes.
348	00:22:00	00:22:03	There was a prescription for Valacyclovin.
349	00:22:03	00:22:06	I cross-referenced the pharmacy logo.
350	00:22:09	00:22:10	Sorry.
351	00:22:12	00:22:13	I'm late.
352	00:22:25	00:22:27	Polaroid doesn't do him justice.
353	00:22:38	00:22:41	Same kind of wire I found in the first victim's car.
354	00:22:44	00:22:46	Ken Willard.
355	00:22:46	00:22:48	Yeah, I recognize that guy in the picture.
356	00:22:49	00:22:50	From Blitzkrieg?
357	00:22:50	00:22:52	Manny, the club owner.
358	00:22:52	00:23:05	So our first victim ( man choking ) strangled this guy with wire, photographs it... takes it to the club, burns it for some reason, and then takes one between the eyes himself?
359	00:23:06	00:23:09	Bring me the head of John the Baptist.
360	00:23:09	00:23:13	Salome-- wanted proof that he was dead.
361	00:23:13	00:23:15	They didn't have Polaroids back then.
362	00:23:15	00:23:18	So you're saying our first victim was a hired killer.
363	00:23:18	00:23:19	Hired by whom?
364	00:23:19	00:23:20	Whoever shot him?
365	00:23:28	00:23:32	And like a blinding supernova, your love is blasting throughout the universe.
366	00:23:32	00:23:35	Two spirits have become one.
367	00:23:35	00:23:36	Earthling to earthling.
368	00:23:36	00:23:37	So...
369	00:23:38	00:23:49	by the power of the sun and the moon and all the planets in the universe, and the great state of Nevada, I now pronounce you husband and wife.
370	00:23:49	00:23:52	You may kiss that bride.
371	00:23:53	00:23:57	Don't get all misty on me, now.
372	00:23:57	00:24:00	So the deceased's costume was similar to mine, you say?
373	00:24:00	00:24:02	Yeah, identical.
374	00:24:02	00:24:04	Manufactured by Big City Costumes.
375	00:24:04	00:24:06	Specifically designed for this chapel.
376	00:24:06	00:24:07	Yeah, that's who makes them.
377	00:24:07	00:24:11	I guess I shouldn't be so surprised-- things get stolen from here all the time.
378	00:24:11	00:24:14	Them sci-fi nuts, you know, they're big collectors.
379	00:24:14	00:24:18	Do the initials E.T. mean anything to you?
380	00:24:18	00:24:20	00.
381	00:24:20	00:24:22	Oh, yeah.
382	00:24:22	00:24:24	So business is good?
383	00:24:24	00:24:25	Oh, yes, never better.
384	00:24:25	00:24:28	You know, I mean, people, they come to Vegas to get rich or to get hitched.
385	00:24:29	00:24:31	I mean, you know, that's not why we do it, though.
386	00:24:31	00:24:32	Is it, honey?
387	00:24:32	00:24:37	We believe in love, you know, in just whatever form it might take.
388	00:24:37	00:24:39	Are you two married?
389	00:24:39	00:24:40	No.
390	00:24:40	00:24:42	No? All right, well, we're open 24 hours.
391	00:24:42	00:24:46	There's a toll-free number right there on the back, all right?
392	00:24:46	00:24:48	Don't let this moment pass you by.
393	00:24:48	00:24:50	She's gonna getcha.
394	00:24:56	00:24:57	Hey!
395	00:24:57	00:25:00	You kids don't want to get married by Spock or whatever his name is in there.
396	00:25:00	00:25:02	What would your mother say? Here.
397	00:25:03	00:25:08	Come on, all you hound dogs, get married by the king at the Burnin' Love Wedding Chapel.
398	00:25:09	00:25:10	Viva Las Vegas, man.
399	00:25:10	00:25:14	How do you explain your fingerprint on the murder weapon?
400	00:25:14	00:25:16	I don't need to explain anything.
401	00:25:16	00:25:18	I didn't kill her.
402	00:25:20	00:25:22	Thumbprint on the towel bar?
403	00:25:22	00:25:24	In the bathroom at the Palermo?
404	00:25:24	00:25:25	Yeah. Yeah, I was in there.
405	00:25:26	00:25:28	I took a leak.
406	00:25:28	00:25:30	Come on, Raven's my girl, all right?
407	00:25:30	00:25:32	She always had me check out her money.
408	00:25:32	00:25:34	You let your girlfriend turn tricks?
409	00:25:34	00:25:37	Two grand to do some Midwestern chump?
410	00:25:37	00:25:39	She wouldn't turn it down, and I wasn't gonna stop her.
411	00:25:39	00:25:44	Dude stumbled in from the Acid Drop ready to go.
412	00:25:49	00:25:51	He seemed harmless.
413	00:25:51	00:25:52	I used the facility before I left.
414	00:25:55	00:25:58	Then I bounced.
415	00:25:58	00:26:01	I was cool with her way of life.
416	00:26:01	00:26:04	But I didn't want to stay and watch.
417	00:26:06	00:26:07	Fresh wounds.
418	00:26:07	00:26:11	You get those kicking guys out of The Embassy, or...
419	00:26:11	00:26:12	kicking your girlfriend's ass?
420	00:26:13	00:26:16	I don't think that you were cool with her ways.
421	00:26:16	00:26:20	A big, strong guy like you, you're not gonna share her.
422	00:26:20	00:26:22	She didn't tell you where she was going.
423	00:26:22	00:26:25	You followed her, and you killed her.
424	00:26:26	00:26:28	You damn tramp whore!
425	00:26:28	00:26:29	No!
426	00:26:38	00:26:40	I need a lawyer.
427	00:26:40	00:26:42	I need your clothes.
428	00:26:47	00:26:49	So, you like her?
429	00:26:49	00:26:52	I like not being her anymore.
430	00:26:52	00:26:56	The sticky substance in the slide of your gun is tape adhesive.
431	00:26:56	00:26:57	What about the blue coloring?
432	00:26:59	00:27:04	Chloromide M.E.A., sodium lauryl sulfate, pine oil.
433	00:27:04	00:27:07	Components of your basic bathroom disinfectant.
434	00:27:07	00:27:12	So, Greg, how do you explain adhesive and toilet bowl cleanser on the gun?
435	00:27:12	00:27:14	I don't know.
436	00:27:14	00:27:18	I can tell you the toilets in the club had blue water.
437	00:27:18	00:27:21	You inspected the toilet bowls for evidence?
438	00:27:22	00:27:25	Well, when you got to go, you got to go.
439	00:27:25	00:27:26	Whew.
440	00:27:26	00:27:28	At a crime scene, Greg?
441	00:27:28	00:27:29	Everybody knows you hold it.
442	00:27:29	00:27:34	You go across the street or next-door, somewhere other than the scene, until you've cleared the restroom.
443	00:27:34	00:27:35	Did you clear the restroom?
444	00:27:35	00:27:37	No.
445	00:27:37	00:27:42	Well, you could've flushed away evidence, wiped away fingerprints from the handle.
446	00:27:43	00:27:47	Make sure you include this in your field notes.
447	00:27:52	00:27:53	I like Chandra.
448	00:27:53	00:27:55	She's cute.
449	00:27:57	00:28:01	The .32 automatic we found at your club, the serial numbers were filed off.
450	00:28:01	00:28:03	I mean, you know better than anyone, that's a felony.
451	00:28:04	00:28:07	Lucky for us, the Crime Lab recovered the numbers.
452	00:28:07	00:28:11	Hey, look, that gun was stolen out of my desk last week.
453	00:28:11	00:28:13	So what's this, The dog ate my homework?
454	00:28:13	00:28:15	Come on, man, think about it.
455	00:28:15	00:28:17	Why would I kill somebody in my own club?
456	00:28:17	00:28:21	I still got yellow tape across the front door. What do you care?
457	00:28:21	00:28:23	You only own ten percent of the club.
458	00:28:23	00:28:24	Ken Willard owns the rest.
459	00:28:24	00:28:26	Yeah, but the guy's not around.
460	00:28:26	00:28:30	Besides... things change.
461	00:28:30	00:28:32	You're damn right they do.
462	00:28:32	00:28:33	He's dead.
463	00:28:35	00:28:36	What?
464	00:28:38	00:28:40	Wait-wait-wait, you don't think that I had any...
465	00:28:41	00:28:43	No.
466	00:28:52	00:28:54	Hi. Chris here?
467	00:28:54	00:28:55	You are...?
468	00:28:56	00:28:56	I'm Catherine.
469	00:28:57	00:28:59	Oh, right, you must be his cop friend.
470	00:29:00	00:29:01	Hey.
471	00:29:01	00:29:05	Hi. You should've told me you were coming down.
472	00:29:06	00:29:07	What's going on?
473	00:29:07	00:29:09	I'm checking out an alibi.
474	00:29:09	00:29:11	Was this guy in here last night?
475	00:29:11	00:29:15	Yeah, he was, uh, belligerent, drunk-- he was groping every waitress in the place.
476	00:29:16	00:29:18	We sent him over to the strip joint next-door.
477	00:29:18	00:29:19	It was more his speed.
478	00:29:22	00:29:23	You're busy.
479	00:29:24	00:29:26	Am I gonna see you tonight?
480	00:29:26	00:29:28	I'm working late.
481	00:29:28	00:29:30	Me, too.
482	00:30:05	00:30:07	Duct tape.
483	00:30:08	00:30:14	So the shooter stuck the gun in the toilet earlier to avoid the metal detector.
484	00:30:17	00:30:19	Echoes of Michael Corleone.
485	00:30:19	00:30:25	So if Manny is the shooter, why would he need to hide his own gun?
486	00:30:25	00:30:27	He wouldn't.
487	00:30:28	00:30:30	So what are you gonna do now?
488	00:30:30	00:30:32	Check for prints.
489	00:30:36	00:30:37	Please don't do that.
490	00:30:37	00:30:40	Oh, sorry. Uh, I was just looking for our alien DNA analysis.
491	00:30:41	00:30:42	Not yet.
492	00:30:42	00:30:44	Come on, where's your intellectual curiosity?
493	00:30:45	00:30:48	I hardly considered it a priority.
494	00:30:48	00:30:49	It's very neat in here.
495	00:30:49	00:30:51	You're very neat, Chandra.
496	00:30:53	00:30:55	Thank you.
497	00:30:55	00:30:57	Your shovel from the desert?
498	00:31:00	00:31:03	Dug into the paint history of somebody's car.
499	00:31:05	00:31:09	Black enamel undercoats, General Motors, '60s vintage.
500	00:31:09	00:31:13	Three layers of primer plus a acrylic top, pink.
501	00:31:13	00:31:15	A pink Cadillac?
502	00:31:16	00:31:19	Hey. E.T. phoned home.
503	00:31:19	00:31:21	I got an I.D. off the hearing aid.
504	00:31:21	00:31:27	Our alien is Reverend Edward Thomas of 49 Stuart Street.
505	00:31:27	00:31:29	Oh, the Chapel of Intergalactic Love.
506	00:31:29	00:31:30	We've already been there.
507	00:31:30	00:31:33	Well, if the reverend is dead, who's running the place?
508	00:31:34	00:31:36	Could you please take this somewhere else?
509	00:31:36	00:31:40	We know where there's a pink Cadillac.
510	00:31:40	00:31:41	Thank ya.
511	00:31:41	00:31:43	Thank ya very much.
512	00:31:47	00:31:48	I got the stripper's boyfriend on camera.
513	00:31:48	00:31:52	If he just killed somebody, he's being really cool about it.
