	start	end	text
127	00:09:30	00:09:32	Pee now, and don't tell me you're shy.
128	00:09:42	00:09:43	Stay on him.
129	00:09:49	00:09:51	Mandatory drug testing?
130	00:09:51	00:09:52	There should be.
131	00:09:52	00:09:55	And I don't have to wait for results to know that guy's coked out of his brain.
132	00:09:55	00:09:57	Cocaine bugs?
133	00:09:57	00:09:58	Oh...
134	00:09:58	00:10:01	Crawling all under his skin.
135	00:10:01	00:10:07	Like David Crosby said, big fella If I'd known I was going to live this long I'd have taken better care of my teeth.
136	00:10:07	00:10:10	Right you are, Mister Crime Scene Investigator.
137	00:10:10	00:10:17	You know, most dogs have 42 teeth but, as you've discovered, your Cujo only has 41.
138	00:10:17	00:10:18	Woof-woof.
139	00:10:18	00:10:21	Did you ever hear a dog say woof-woof, Greg?
140	00:10:22	00:10:24	I mean, what is the origin of that?
141	00:10:24	00:10:26	And what do we sound like to them, I wonder?
142	00:10:26	00:10:27	I don't know.
143	00:10:27	00:10:29	Probably blah, blah, blah.
144	00:10:30	00:10:33	Did you come here with some particular blah, blah, blah for me?
145	00:10:33	00:10:34	Yes.
146	00:10:34	00:10:37	Two words. Paw prints.
147	00:10:37	00:10:40	Your dentally-challenged killer left them all over the vic's clothes.
148	00:10:40	00:10:44	Greg, you know that paw prints are not the same as fingerprints.
149	00:10:44	00:10:48	True, and even if they were, we don't have the database.
150	00:10:48	00:10:51	But they can tell you the size of the dog.
151	00:10:51	00:10:52	And?
152	00:10:52	00:10:56	And according to my sagacious calculations, this is a big dog.
153	00:10:56	00:10:58	At least 100 pounds.
154	00:10:58	00:11:02	Now if we can just figure out where he went to medical school we'll be home free.
155	00:11:02	00:11:09	Huh? The, uh big dog is a Great Dane-Mastiff mix.
156	00:11:09	00:11:12	So my paw prints didn't even help.
157	00:11:12	00:11:14	No, odontology did.
158	00:11:14	00:11:15	Dr. Robbins' dental mold.
159	00:11:15	00:11:19	But, uh it's always nice to have a visit with you, Greg.
160	00:11:19	00:11:20	Thank you.
161	00:11:20	00:11:22	So now you think you're going to find this dog?
162	00:11:22	00:11:28	The array of the bite the squarish impression of the jaw are unique to a Dane or Dane mix.
163	00:11:28	00:11:32	And there are only 40 registered in the greater Las Vegas area.
164	00:11:32	00:11:37	So if one of them is owed a visit by the Tooth Fairy...
165	00:11:37	00:11:40	yes... I think I can.
166	00:11:40	00:11:41	Corn.
167	00:11:41	00:11:42	Hamburger.
168	00:11:42	00:11:43	Rawhide.
169	00:11:43	00:11:46	But no human cellular tissue in this sample.
170	00:11:46	00:11:49	Only 30 more jars to go.
171	00:11:49	00:11:50	This is rough, man.
172	00:11:50	00:11:52	We should be pulling better cases by now.
173	00:11:52	00:11:54	Millionaire murders, casino heists.
174	00:11:54	00:12:00	It's interesting how we categorize evidence in terms of what it means to us as opposed to what it might mean to the case.
175	00:12:00	00:12:03	Uh, we're supposed to like scat patrol?
176	00:12:03	00:12:08	Sometimes we deal with bugs, worms, waste or worse.
177	00:12:08	00:12:15	But as scientists we look beyond the possibly offensive qualities of these things to what they might tell us about the puzzle we're trying to solve.
178	00:12:17	00:12:18	Yeah.
179	00:12:18	00:12:20	Man, do you turn it on like this at your seminars?
180	00:12:20	00:12:23	People actually pay to go to my seminars, Nick.
181	00:12:25	00:12:26	We've I.D.'d the dog.
182	00:12:26	00:12:29	Well, if he's got bits of jogger hanging out of his mouth, cuff him.
183	00:12:29	00:12:31	I pulled those rap sheets.
184	00:12:31	00:12:32	Called around.
185	00:12:32	00:12:33	And?
186	00:12:33	00:12:35	The one with the missing tooth is no angel.
187	00:12:35	00:12:37	He attacked a gas man checking a meter.
188	00:12:37	00:12:41	Took a chunk of thigh and severed a testicle.
189	00:12:48	00:12:50	Can I help you?
190	00:12:50	00:12:51	Are you Susan Hillridge?
191	00:12:51	00:12:53	Yes, Dr. Hillridge.
192	00:12:58	00:13:00	Is this your dog Doctor?
193	00:13:01	00:13:01	Yes, Simba.
194	00:13:01	00:13:04	Well, you have a problem.
195	00:13:04	00:13:05	Oh, no. Not again.
196	00:13:12	00:13:14	What makes you think Simba was involved?
197	00:13:15	00:13:17	There have been complaints about your dog in the past.
198	00:13:18	00:13:19	Your meter reader's singing soprano.
199	00:13:20	00:13:21	Oh, I get it now.
200	00:13:21	00:13:23	You're talking about my old dog, Dickie.
201	00:13:23	00:13:24	He was aggressive.
202	00:13:24	00:13:26	That's why I put him down.
203	00:13:26	00:13:27	Simba just gets out of the yard a lot.
204	00:13:28	00:13:31	The dog we're looking for is missing a tooth.
205	00:13:31	00:13:36	I noticed that Simba is also missing a tooth.
206	00:13:36	00:13:38	Okay, he is missing a tooth.
207	00:13:38	00:13:41	But he just gets out and wrestles with neighbors' garbage cans.
208	00:13:41	00:13:42	He's not a violent dog.
209	00:13:42	00:13:44	That may be.
210	00:13:44	00:13:49	We still have to take him into custody until we can determine whether or not he had any involvement in this homicide.
211	00:13:49	00:13:51	Officers, go ahead. He's all yours.
212	00:13:51	00:13:54	You're making a mistake.
213	00:13:54	00:13:57	You said that you were a doctor.
214	00:13:57	00:13:59	May I ask your specialty?
215	00:13:59	00:14:00	Nutrition.
216	00:14:00	00:14:02	My patients are mostly professional athletes.
217	00:14:02	00:14:06	Do you ever consult with amateur athletes?
218	00:14:06	00:14:07	Like marathoners?
219	00:14:07	00:14:09	You mean like that jogger? What was his name?
220	00:14:09	00:14:10	Terry Manning.
221	00:14:10	00:14:11	Doesn't ring a bell.
222	00:14:12	00:14:13	And I'm very good with names, Mr. Grissom.
223	00:14:13	00:14:15	You'll let me know when I can pick up Simba.
224	00:14:15	00:14:17	You're assuming a lot.
225	00:14:17	00:14:18	So are you.
226	00:14:20	00:14:23	So you did the tox screen on my carnie?
227	00:14:23	00:14:25	Roger that.
228	00:14:25	00:14:29	You know, I have seen guys drink, like, five gallons of water to try and dilute their urine.
229	00:14:29	00:14:31	It's the old straight flush.
230	00:14:31	00:14:34	But all Bad Boy Sanders has to do is just test the specific gravity and blammo.
231	00:14:34	00:14:36	I can still catch their toxic butts.
232	00:14:36	00:14:37	Mm-hmm.
233	00:14:37	00:14:38	So?
234	00:14:38	00:14:41	So your guy didn't do that.
235	00:14:41	00:14:42	Great.
236	00:14:43	00:14:44	What'd he do? Try and mask it?
237	00:14:44	00:14:45	No.
238	00:14:45	00:14:48	Oh, come on, that creep tested clean?
239	00:14:48	00:14:49	Yeah.
240	00:14:49	00:14:51	For someone who's on the pill.
241	00:14:51	00:14:52	What?
242	00:14:52	00:14:56	He's got synthetic estrogen in his urine sample.
243	00:14:56	00:14:58	Should modulate his mood swings.
244	00:14:58	00:14:59	Oldest trick in the book.
245	00:14:59	00:15:01	Somebody else's urine.
246	00:15:01	00:15:03	Probably keeps a stash in his trailer.
247	00:15:03	00:15:06	And that Uniform was too green to look for it.
248	00:15:06	00:15:09	Isn't that in the Constitution somewhere?
249	00:15:09	00:15:11	A man's inalienable right to pee in private?
250	00:15:11	00:15:14	Hey, I just got off the phone with OSHA.
251	00:15:14	00:15:18	Our carnival has violations in eight states.
252	00:15:18	00:15:19	What a surprise.
253	00:15:19	00:15:20	But that's not all.
254	00:15:20	00:15:22	More than half these guys have records.
255	00:15:22	00:15:24	And Pickens, the boss?
256	00:15:24	00:15:26	His real name is Roger Peet.
257	00:15:26	00:15:28	He's a convicted sex offender on parole.
258	00:15:28	00:15:30	Let's go.
259	00:15:32	00:15:35	How was I supposed to know she's 16 and a half?
260	00:15:35	00:15:38	From the neck down she was all grown up.
261	00:15:38	00:15:41	You know what I mean?
262	00:15:41	00:15:43	I have a teenage daughter.
263	00:15:43	00:15:46	So, no, I don't know what you mean.
264	00:15:49	00:15:50	Jerry Lee Lewis, man.
265	00:15:51	00:15:53	Same thing happened to him.
266	00:15:53	00:15:56	What's all this got to do with the little dead girl, anyway?
267	00:15:56	00:15:57	You tell us.
268	00:15:57	00:16:05	I was walking down the midway and I seen this woman come whishing out of the tunnel screaming for her daughter.
269	00:16:05	00:16:08	My baby! My baby!
270	00:16:08	00:16:09	My baby!
271	00:16:09	00:16:15	Me and Joey, he's the Operator we hit the kill switch, stop the ride ran in the tunnel and look for the kid.
272	00:16:15	00:16:19	And I seen her laying facedown in the pool of water.
273	00:16:19	00:16:20	What did you do?
274	00:16:20	00:16:21	I didn't do nothing.
275	00:16:21	00:16:24	She was dead.
276	00:16:24	00:16:26	I didn't come within two feet of her.
277	00:16:26	00:16:28	I'm sorry about what happened.
278	00:16:28	00:16:32	But that's all that I know.
279	00:16:33	00:16:36	If you so much as breathed on this child the evidence will tell me.
280	00:16:36	00:16:45	You can dope your urine change your name compare yourself to Elvis himself but if you harmed Sandy Dantini, I'm going to get you.
281	00:16:54	00:16:56	You worried you tipped your hand in there?
282	00:16:56	00:16:57	No.
283	00:16:57	00:17:01	Look, don't bite my head off, but any chance you're going after this guy because you're a mother?
284	00:17:01	00:17:05	Pickens is a drug addict and sex offender operating a two-ton kid magnet.
285	00:17:05	00:17:08	Did you take a look around that carnival?
286	00:17:08	00:17:09	Yeah.
287	00:17:09	00:17:11	Did you notice anything about those other rides?
288	00:17:11	00:17:12	Maybe.
289	00:17:12	00:17:13	Ferris wheel-- single cars in the open.
290	00:17:13	00:17:15	Zipper-- single cars in the open.
291	00:17:15	00:17:18	Himalaya-- group cars in the open.
292	00:17:18	00:17:21	How come Pickens was hanging around the only ride that takes kids into the dark?
293	00:17:24	00:17:26	What if he pulled that little girl out of the car?
294	00:17:26	00:17:29	You have anything to support that?
295	00:17:31	00:17:33	Hey.
296	00:17:33	00:17:35	We aren't going to lunch are we?
297	00:17:35	00:17:41	Simba's mold's still damp, but you can see it's a perfect match to the bite mark on the jogger.
298	00:17:41	00:17:43	Does this mean Simba's going to the big dog pound in the sky?
299	00:17:44	00:17:46	No, we need to build some more evidence.
300	00:17:46	00:17:48	Find some jogger in Simba's stool.
301	00:17:48	00:17:51	Well, I can tell you we found a unique sample at the crime scene.
302	00:17:51	00:17:55	Great Dane-sized scat containing bits of premium pet store kibble.
303	00:17:55	00:17:57	How premium?
304	00:17:57	00:17:59	Sirloin, rice, nothing artificial.
305	00:17:59	00:18:02	We need to find out what Dr. Hillridge feeds her dog.
306	00:18:03	00:18:05	Just coming to see you.
307	00:18:05	00:18:08	You remember that ice we found at the crime scene?
308	00:18:08	00:18:10	There's nothing in here.
309	00:18:10	00:18:11	It didn't melt. It evaporated.
310	00:18:11	00:18:12	Dry ice.
311	00:18:13	00:18:16	Frozen CO2 sublimates into invisible gas, not water.
312	00:18:16	00:18:19	The jogger was missing some organs.
313	00:18:19	00:18:22	Surgical teams use dry ice to pack organs shipped for transplant.
314	00:18:22	00:18:25	It just so happens the dog's owner is a doctor.
315	00:18:25	00:18:26	Surgeon?
316	00:18:26	00:18:27	Nutritionist.
317	00:18:27	00:18:30	But all medical residents have surgical rotations.
318	00:18:30	00:18:32	Fellas, we have a doctor's appointment.
319	00:19:35	00:19:39	Would you mind if I looked in your freezer?
320	00:19:39	00:19:45	I have a patient coming in exactly 20 minutes so if you want to rifle around until then, fine but I will not leave my place of business.
321	00:19:45	00:19:46	No one's asked you to.
322	00:20:09	00:20:12	You're very organized, Dr. Hillridge.
323	00:20:12	00:20:16	I imagine you're upset about your dog-- having to put him down.
324	00:20:16	00:20:18	I don't hold onto things.
325	00:20:18	00:20:21	I accept the evolution of change.
326	00:20:21	00:20:24	We live, we die, we replenish the earth.
327	00:20:24	00:20:26	Man's best friend...
328	00:20:26	00:20:28	but not yours, huh?
329	00:20:28	00:20:30	None of us gets out alive.
330	00:20:30	00:20:33	I would think in your job you'd know that.
331	00:20:33	00:20:39	But if we treat our bodies like a temple we can cheat time.
332	00:20:39	00:20:41	Your eyes...
333	00:20:41	00:20:43	What?
334	00:20:43	00:20:44	The lower rims are pale.
335	00:20:44	00:20:46	You're deficient in folic acid.
336	00:20:46	00:20:48	You're not eating your beets.
337	00:20:48	00:20:50	Two beets have 541/////2% percent of the RDA.
338	00:21:01	00:21:04	May I ask you what medical school you attended?
339	00:21:04	00:21:06	Will that help with your investigation?
340	00:21:07	00:21:08	I just thought the way you handled that knife...
341	00:21:09	00:21:10	Oh, the knife. No.
342	00:21:10	00:21:11	I was in the CIA.
343	00:21:12	00:21:16	Culinary Institute of America.
344	00:21:20	00:21:27	Tell me, Mr. Grissom how does a man choose death as his profession?
345	00:21:27	00:21:29	It chose me, actually.
346	00:21:29	00:21:32	I guess one man's corpse is another man's candy.
347	00:21:32	00:21:33	Care for a sip?
348	00:21:33	00:21:34	It's full of folacin.
349	00:21:34	00:21:36	No, thanks.
350	00:21:37	00:21:40	Griss, can I show you something?
351	00:21:42	00:21:43	Excuse me.
352	00:21:48	00:21:51	Surgery equipment.
353	00:21:51	00:21:57	Emory Medical Supplies, Boston, Mass, 1875.
354	00:21:57	00:22:00	Antiques.
355	00:22:01	00:22:03	Boy, these are well maintained.
356	00:22:03	00:22:05	Exactly.
357	00:22:05	00:22:09	What I find interesting is that she keeps them near the door, not in the office.
358	00:22:10	00:22:12	In case she needs to break out and go do some work.
359	00:22:13	00:22:16	Maybe she makes house calls.
360	00:22:18	00:22:19	May we help you?
361	00:22:19	00:22:21	Yes, is Dr. Hillridge around?
362	00:22:21	00:22:22	00.
363	00:22:25	00:22:26	Edwin.
364	00:22:26	00:22:28	You look great today.
365	00:22:28	00:22:29	How'd the race go?
366	00:22:29	00:22:31	I finished in three hours and ten minutes.
367	00:22:31	00:22:33	You can do better.
368	00:22:44	00:22:45	She gives me the willies.
369	00:22:45	00:22:47	We can't arrest her for that.
370	00:22:47	00:22:50	Yeah, well, maybe we can link these to the crime.
371	00:22:50	00:22:54	Her dog may have eaten that jogger but he can't harvest the organs.
372	00:22:54	00:22:58	No question about it, the cause of death is drowning.
373	00:22:58	00:22:59	How tall was the victim?
374	00:23:00	00:23:02	Three feet, give or take an inch.
375	00:23:02	00:23:05	The water was a foot and a half deep.
376	00:23:05	00:23:09	She could've easily climbed out, unless she was unconscious.
377	00:23:09	00:23:11	Maybe she had a minor concussion, or was stunned.
378	00:23:11	00:23:13	That could explain why she couldn't get out.
379	00:23:13	00:23:15	I checked, believe me. She didn't.
380	00:23:15	00:23:19	The only injury I could find on this little girl was a fractured forearm.
381	00:23:20	00:23:21	Spiral or straight?
382	00:23:21	00:23:22	X-rays just came back.
383	00:23:22	00:23:23	Let's see.
384	00:23:32	00:23:33	Spiral.
385	00:23:33	00:23:35	That's not from a fall.
386	00:23:35	00:23:39	Somebody twisted that little girl's arm hard enough to break it.
387	00:23:40	00:23:41	Perimortem?
388	00:23:42	00:23:45	Swelling takes at least two to four minutes of active circulation.
389	00:23:45	00:23:49	There's no swelling, so it had to happen moments before she died.
390	00:23:49	00:23:52	So someone did yank her out of that car in the dark.
391	00:23:52	00:23:54	Mommy!
392	00:23:54	00:23:57	Sandy!
393	00:23:57	00:23:59	Wait.
394	00:23:59	00:24:02	Pickens yanks her out just so he can drown her?
395	00:24:02	00:24:03	He's a sex offender.
396	00:24:03	00:24:05	He was going to take her someplace.
397	00:24:05	00:24:06	Not without someone seeing him.
398	00:24:06	00:24:08	You read the OSHA report.
399	00:24:08	00:24:10	How many emergency doors were operational?
400	00:24:10	00:24:12	None.
401	00:24:12	00:24:16	He was trapped like a rat.
402	00:24:18	00:24:23	He did the only thing he could-- he hid the evidence.
403	00:24:25	00:24:27	Drowned the little girl.
404	00:24:29	00:24:31	I'm going to go call Brass.
405	00:24:32	00:24:35	You're going to enter this as a homicide, right?
406	00:24:35	00:24:39	Technically, it's somewhere between accidental and undetermined.
407	00:24:39	00:24:40	It's a homicide.
408	00:24:40	00:24:41	I'm going to get your proof.
409	00:24:41	00:24:43	So write down that accidental in pencil.
410	00:24:54	00:24:55	Can you help me?
411	00:24:55	00:24:58	I need to find out when my daughter's going to be released.
412	00:24:59	00:25:00	I'm not a coroner. What's your daughter's name?
413	00:25:00	00:25:02	Sandy Dantini.
414	00:25:02	00:25:05	Oh, Mrs. Dantini.
415	00:25:05	00:25:07	I'm Catherine Willows from the Crime Lab.
416	00:25:07	00:25:10	You've spoken with my colleague, Sara Sidle.
417	00:25:10	00:25:12	I'm so sorry.
418	00:25:14	00:25:19	Um... did you find out what happened at the carnival to my baby?
419	00:25:19	00:25:22	Actually, I'd like to ask you a few questions.
420	00:25:22	00:25:29	Is it possible that someone reached into your car and pulled out your daughter?
421	00:25:30	00:25:34	I... thought it was an accident.
422	00:25:34	00:25:38	You read all the time about how dangerous amusement parks can be.
423	00:25:38	00:25:40	You think it can never happen to you.
424	00:25:40	00:25:44	You think you can protect your kids.
425	00:25:46	00:25:52	Well, when you went in the water to try to save Sandy did you hear anything?
426	00:25:52	00:25:56	Did you... sense that anyone was there... in the dark?
427	00:25:59	00:26:00	I-I-I don't know.
428	00:26:00	00:26:04	I mean, well, you know, it all happened so fast.
429	00:26:04	00:26:06	I was... focused on finding Sandy.
430	00:26:08	00:26:09	Do you...
431	00:26:09	00:26:12	do you think someone else was there?
432	00:26:14	00:26:18	I'm not ruling anything out.
433	00:26:32	00:26:33	Look, I didn't do anything wrong.
434	00:26:33	00:26:37	I may have recycled a few caskets but you're talking about a whole different ball game, here.
435	00:26:37	00:26:39	Mr. Gesek, I'm not accusing you of anything.
436	00:26:39	00:26:41	I'm not even here officially.
437	00:26:41	00:26:44	Think of yourself as a consultant to the Las Vegas Crime Lab.
438	00:26:44	00:26:46	Do I get paid?
439	00:26:48	00:26:50	What do you know about organ theft?
440	00:26:50	00:26:53	Oh, if I was in that business I wouldn't worry about getting paid.
441	00:26:53	00:26:57	You know there are places overseas that'll pay 50 grand for one lung?
442	00:26:58	00:26:59	60 for a heart?
443	00:26:59	00:27:01	And you know this because...?
444	00:27:01	00:27:02	Not firsthand.
445	00:27:02	00:27:03	Not even secondhand.
446	00:27:03	00:27:06	At the last funeral directors' convention...
447	00:27:06	00:27:07	you'd be amazed what you hear.
448	00:27:07	00:27:11	But, you know, it takes a lot to keep a business afloat.
449	00:27:11	00:27:14	Tell me about the local market for organs.
450	00:27:15	00:27:17	Well, we're talking about life and death.
451	00:27:17	00:27:18	It's probably pretty good.
452	00:27:18	00:27:23	If someone was disemboweled and their liver taken what would that go for?
453	00:27:23	00:27:24	Menu, everything a la carte.
454	00:27:25	00:27:26	Corneas, $5,000.
455	00:27:26	00:27:27	Kidney, $20,000.
456	00:27:27	00:27:28	Liver, 40.
457	00:27:28	00:27:29	Bowel, 30.
458	00:27:29	00:27:30	Pancreas, 18.
459	00:27:33	00:27:36	It's amazing what you can learn at a convention.
460	00:27:37	00:27:38	Warrick.
461	00:27:38	00:27:39	I got a match.
462	00:27:39	00:27:40	Cool. Yeah.
463	00:27:40	00:27:42	You want to hand me those filter papers right there?
464	00:27:42	00:27:47	The scat I found at the crime scene and the scat from the doctor's house were the same, except for one difference.
465	00:27:47	00:27:51	The stuff from the backyard-- full of human cellular tissue.
466	00:27:51	00:27:53	Jogger DNA.
467	00:27:53	00:27:54	So we got the right dog.
468	00:27:56	00:28:00	Well, let's see if the owner cut the vic up.
469	00:28:01	00:28:02	Reactive agents.
470	00:28:03	00:28:05	One part leuko-malachite.
471	00:28:05	00:28:08	One part hydrogen peroxide-- used by blondes everywhere.
472	00:28:15	00:28:16	Blue.
473	00:28:16	00:28:17	Weird, isn't it?
474	00:28:17	00:28:18	What's that?
475	00:28:18	00:28:21	To prove the presence of heme the stuff that makes blood red...
476	00:28:21	00:28:22	Turns the swab blue.
477	00:28:22	00:28:24	Yeah.
478	00:28:24	00:28:27	I own this attraction and it's going with me to the next town.
479	00:28:27	00:28:29	It's evidence.
480	00:28:29	00:28:30	It's not going anywhere. Nothing is.
481	00:28:31	00:28:32	What, says you two string beans?
482	00:28:32	00:28:36	It's going to take a lot more than vegetable insults to get us to move.
483	00:28:36	00:28:37	Lady, you don't know who you're messing with.
484	00:28:37	00:28:41	Oh, I know exactly who you are, Mr. Pickens.
485	00:28:41	00:28:48	And if you so much as look at me in the wrong way, I will personally lock you in a cell with someone who's going to do the same thing to you that you've been doing to those little girls.
486	00:28:48	00:28:49	Whoa, whoa, whoa.
487	00:28:49	00:28:51	What, you start the party without me?
488	00:28:51	00:28:53	That could get dangerous.
489	00:28:55	00:28:56	Thomas Pickens?
490	00:28:56	00:28:57	Yeah.
491	00:28:58	00:28:58	I got a court order.
492	00:28:59	00:29:01	This ride stays in Vegas and you're coming with me.
493	00:29:01	00:29:03	You pullin' my pud?
494	00:29:03	00:29:05	You know, the thought never crossed my mind.
495	00:29:05	00:29:06	Come on.
496	00:29:11	00:29:12	What?
497	00:29:13	00:29:15	Nothing.
498	00:29:15	00:29:17	This is fun.
499	00:29:17	00:29:18	As compared to what?
500	00:29:19	00:29:21	As compared to a more scientific approach.
501	00:29:23	00:29:24	I'm sorry, guys.
502	00:29:24	00:29:26	If she cut up that jogger she didn't use that scalpel.
503	00:29:26	00:29:29	But we found evidence of blood on it.
