	start	end	text
166	00:13:54	00:13:58	Unfortunately, Vinnie was only referred to as Vinnie.
167	00:13:58	00:13:59	No last name.
168	00:13:59	00:14:02	And Agent Hatford never had a chance to write up a full report.
169	00:14:02	00:14:05	Tox on your orphaned biceps.
170	00:14:05	00:14:10	Nandrolone decanoate, methenolone enanthate, oxymetholone, and HCG.
171	00:14:10	00:14:12	That's quite a cocktail.
172	00:14:12	00:14:15	Maybe this Vinnie is a bodybuilder.
173	00:14:15	00:14:16	It could be.
174	00:14:16	00:14:20	This specific mix was very popular with the local weight- lifting community a while back.
175	00:14:20	00:14:23	The VELCORE Lab was supplying it to all sorts of athletes.
176	00:14:23	00:14:24	Before we shut them down.
177	00:14:24	00:14:27	You know, there is someone who's very familiar with this case.
178	00:14:27	00:14:29	And he's real easy to get to.
179	00:14:29	00:14:32	He's a murder suspect, he's using your juice.
180	00:14:32	00:14:34	His name is Vinnie.
181	00:14:34	00:14:38	If you know his last name, we'd appreciate the information.
182	00:14:38	00:14:41	Let me get this straight.
183	00:14:41	00:15:03	You guys bust my company for selling roids, give everybody else a chance to plead out for easy time so the D.A. can make an example out of me, because I'm-- me personally-- I'm corrupting the very fabric of American sports.
184	00:15:03	00:15:06	You ruin my life.
185	00:15:06	00:15:09	And now you want me to help you?
186	00:15:09	00:15:11	That pretty much sums it up, yeah.
187	00:15:11	00:15:12	Screw you.
188	00:15:12	00:15:15	Yeah, I figured you'd have an adverse reaction to that.
189	00:15:15	00:15:24	I've only got 22 days left of a 16-month rap, which means there is nothing you can do for me or to me.
190	00:15:24	00:15:28	Yeah, that's why I decided to bring in an associate.
191	00:15:28	00:15:30	Agent Bechman, would you come in here, please?
192	00:15:38	00:15:40	You work much with federal agents?
193	00:15:40	00:15:42	Actually, this is my first time.
194	00:15:42	00:15:43	I'm a CSI-1.
195	00:15:44	00:15:47	Were you held back?
196	00:15:47	00:15:49	Career change.
197	00:15:52	00:15:54	I was a physician.
198	00:15:55	00:15:58	And screw you, too, Fed.
199	00:15:58	00:16:03	I... would prefer to just educate you.
200	00:16:03	00:16:23	For instance, did you know that many people convicted of drug offenses continue to engage in some form of drug trade while in prison?
201	00:16:23	00:16:39	Now, United States v. Delgado held that if you so much as speak to someone for the purpose of dealing drugs, even while incarcerated, that's Conspiracy to Conduct a Racketeering Enterprise.
202	00:16:39	00:16:42	Doesn't matter whether or not you handed out the drugs.
203	00:16:42	00:16:47	Your business activities from prison violate the RICO statute.
204	00:16:47	00:16:54	Even if I did something like that-- and I am not saying that I did-- I already got busted for it.
205	00:16:54	00:16:56	That is double jeopardy.
206	00:16:56	00:16:58	Not according to Garrett v. United States.
207	00:16:58	00:17:07	The double jeopardy clause does not bar cumulative punishments for continuing criminal enterprises and underlying predicate offenses.
208	00:17:07	00:17:09	Your man knows the law.
209	00:17:09	00:17:11	That's our Miles.
210	00:17:11	00:17:42	If we determine that you do have some information regarding this suspect which you choose not to share, then I can promise that the full weight of the Department of Justice and RICO section 1963 will be brought to bear upon you, and your 22 days in Clark County Prison will become 20 years in a federal penitentiary.
211	00:17:42	00:17:45	Oh, and we get to take everything you own.
212	00:17:51	00:17:54	His name's Vinnie Mingus.
213	00:17:54	00:17:58	He's one of those Supreme Force Fighters.
214	00:17:58	00:18:01	He's supposed to be fighting today.
215	00:18:11	00:18:12	Yeah!
216	00:18:26	00:18:28	Well, it sure ain't the Mandalay Bay.
217	00:18:29	00:18:30	Welcome to human cockfighting.
218	00:18:30	00:18:32	Man, this is as real as it gets.
219	00:18:32	00:18:39	It's like a bar fight spilled out into the alleyway. Like the Marquis of Queensberry, I prefer boxing-- the sweet science.
220	00:18:39	00:18:42	There's Mingus.
221	00:18:42	00:18:44	Somebody around here must have seen him.
222	00:18:44	00:18:46	Let's take a look around.
223	00:19:02	00:19:04	Yeah.
224	00:19:04	00:19:05	Scotch, rocks.
225	00:19:10	00:19:11	Vinnie, please.
226	00:19:11	00:19:12	You've got to sit down.
227	00:19:13	00:19:15	Get out of my way!
228	00:19:26	00:19:29	Hey, Brass, I got him.
229	00:19:31	00:19:34	Didn't I get the message across with the last guy?
230	00:19:34	00:19:35	I'm sorry, you can't come in here.
231	00:19:35	00:19:37	LVPD, clear everybody out of here.
232	00:19:37	00:19:41	I want to have a word with Mr. Mingus. Please, I'm his doctor.
233	00:19:41	00:19:43	What kind of getup is that?
234	00:19:43	00:19:45	Don't touch me.
235	00:19:45	00:19:46	We both know that gun's not loaded.
236	00:19:47	00:19:47	Las Vegas Police.
237	00:19:48	00:19:49	Mr. Mingus, you're under arrest.
238	00:19:49	00:19:52	You're gonna have to shoot me before you arrest me.
239	00:19:52	00:19:53	Come on, go ahead.
240	00:19:53	00:19:55	Shoot me.
241	00:19:57	00:19:59	I've got backup coming. He's not going anywhere.
242	00:19:59	00:20:03	Don't make it harder on yourself! (grunts)
243	00:20:12	00:20:14	They're all fake!
244	00:20:15	00:20:18	They're fake!
245	00:20:18	00:20:19	(cheering) They're all fake!
246	00:20:19	00:20:21	They're fake!
247	00:20:24	00:20:26	Vinnie, you're making a fool of yourself!
248	00:20:26	00:20:30	I'm making a fool out of myself?!
249	00:20:30	00:20:31	Whoa!
250	00:20:31	00:20:33	Hold your fire!
251	00:20:33	00:20:34	Put the gun down!
252	00:20:34	00:20:37	These guns are not even loaded.
253	00:20:37	00:20:38	You see?
254	00:20:54	00:21:06	Chaos erupted today at the Delos Auditorium-- home to the Supreme Force Fighting Championship-- after a police chase through the crowded theater ended in the bizarre apparent suicide of Vinnie Mingus...
255	00:21:06	00:21:07	Thanks for your cooperation, Doctor.
256	00:21:07	00:21:08	Thank you.
257	00:21:08	00:21:13	Okay, so the fight doctor says that Mingus came to him with his arm all torn up.
258	00:21:13	00:21:15	He's infected and feverish.
259	00:21:15	00:21:19	So, the doctor wraps up his arm, tells him to go to a hospital, Mingus refuses.
260	00:21:20	00:21:23	So he gives him a bunch of antibiotics, hopes for the best.
261	00:21:23	00:21:25	Clearly, Mingus was involved in some kind of assault.
262	00:21:25	00:21:27	Why didn't the doctor inform the authorities?
263	00:21:27	00:21:29	He says he knows Mingus and he's afraid of him.
264	00:21:29	00:21:31	Says Mingus is half psychotic on a good day.
265	00:21:32	00:21:38	You know, maybe the Agent Hatford interview spooked him-- Mingus goes nuts, follows him, takes him out.
266	00:21:38	00:21:41	Well, thank you, Captain, for all your hard work.
267	00:21:41	00:21:42	Sure. So what's next?
268	00:21:42	00:21:43	Os Punho?
269	00:21:43	00:21:45	We're going to finish what we started.
270	00:21:45	00:21:47	Keep me in the loop. All right?
271	00:21:47	00:21:49	All right. We will.
272	00:21:56	00:22:03	In Mingus's gym bag, we found Agent Hatford's notebook, his badge and his gun.
273	00:22:06	00:22:08	It's empty.
274	00:22:08	00:22:10	A Davis P-380.
275	00:22:10	00:22:13	It's a weird gun for a fed to carry.
276	00:22:16	00:22:17	Oh, my bad.
277	00:22:17	00:22:19	It's a street piece. Uh-huh.
278	00:22:19	00:22:20	Must be Mingus's.
279	00:22:21	00:22:23	Which means Agent Hatford's weapon is still unaccounted for.
280	00:22:25	00:22:26	Hmm.
281	00:22:26	00:22:29	Roid Boy was sending out a lot of pictures.
282	00:22:29	00:22:30	They're all of the Feebs.
283	00:22:30	00:22:33	Looks like he was conducting an investigation of his own.
284	00:22:34	00:22:36	Track down that number.
285	00:22:36	00:22:38	Run fingerprints, DNA.
286	00:22:39	00:22:41	Swab last for trace.
287	00:22:41	00:22:43	We always save the best for last.
288	00:22:43	00:22:46	Yes, David, that's already getting old.
289	00:22:49	00:22:51	Hey, Catherine. Yeah?
290	00:22:51	00:22:56	Do you remember a Jane Doe we found off of Spencer Street about three months ago?
291	00:22:56	00:23:00	Sadly, you're gonna have to be more specific than that.
292	00:23:00	00:23:03	Pretty brunette, caught up in prostitution, underage.
293	00:23:03	00:23:05	Gunshot wound to the head.
294	00:23:08	00:23:13	Okay, yes, I do remember her. I saw a picture of her on a board in the FBI command post.
295	00:23:13	00:23:15	She's mixed up in this human trafficking ring.
296	00:23:15	00:23:17	Did the feds talk to her?
297	00:23:18	00:23:19	Yeah.
298	00:23:19	00:23:21	And they got it on video.
299	00:23:29	00:23:32	That's quite an assembly line.
300	00:23:32	00:23:34	Out with the old, in with the new.
301	00:23:34	00:23:35	Yeah.
302	00:23:35	00:23:37	Watch this.
303	00:23:37	00:23:40	Everything that you say in this room is confidential.
304	00:23:40	00:23:42	Now, do you know what confidential means?
305	00:23:45	00:23:49	My speak is not good, but...
306	00:23:49	00:23:52	I understand good.
307	00:23:52	00:23:55	Okay, how old are you, sweetheart?
308	00:23:55	00:23:57	Twenty-one.
309	00:23:57	00:24:00	No, I know that that's what they told you to say.
310	00:24:00	00:24:03	Sweetie, how old are you really?
311	00:24:03	00:24:05	Sixteen.
312	00:24:05	00:24:07	It's okay.
313	00:24:07	00:24:20	You know, we've seen a lot of young girls like you on Hill Street being shoved into limos and forced to do God-knows-what with dirty, old men.
314	00:24:20	00:24:22	Who brought you here, Rio?
315	00:24:24	00:24:27	I can't.
316	00:24:27	00:24:29	He will kill me.
317	00:24:31	00:24:34	I will be dead, you understand?
318	00:24:34	00:24:38	You won't be dead, because we will protect you.
319	00:24:38	00:24:40	But you need to help us.
320	00:24:40	00:24:41	Who is he?
321	00:24:45	00:24:47	Who is he?
322	00:24:47	00:24:49	Look, we're trying to help you out here.
323	00:24:49	00:24:51	We're giving you the benefit of the doubt.
324	00:24:51	00:24:53	But you're a prostitute, a criminal.
325	00:24:53	00:24:55	Unless you help us, you're gonna go to jail.
326	00:24:55	00:24:57	No more talk, no more.
327	00:24:57	00:25:00	I go to jail, okay?
328	00:25:00	00:25:02	Please take me to jail.
329	00:25:02	00:25:04	Please take me to jail.
330	00:25:07	00:25:09	Let her go.
331	00:25:16	00:25:20	Their files indicate that they never reinterviewed her.
332	00:25:20	00:25:22	Three days later, she was dead.
333	00:25:22	00:25:26	Maybe Os Punho found out that she was picked up and questioned.
334	00:25:26	00:25:29	Had her killed on the street as a warning to the other girls.
335	00:26:24	00:26:26	What's happening, Professor?
336	00:26:26	00:26:28	I just printed Vinnie Mingus's gun.
337	00:26:28	00:26:29	At least, I thought it was his gun.
338	00:26:29	00:26:30	What do you mean?
339	00:26:30	00:26:34	It appears to have Agent Hatford's prints all over it.
340	00:26:34	00:26:39	Now, why would an FBI agent be carrying a street gun with a filed-down serial number on it?
341	00:26:39	00:26:40	He wouldn't-- maybe it's a drop gun.
342	00:26:40	00:26:42	Are you saying Agent Hatford was dirty?
343	00:26:42	00:26:44	It happens.
344	00:26:44	00:26:47	Maybe Agent Hatford was mixed up with Mingus or Os Punho somehow.
345	00:26:47	00:26:49	Excuse me, sir.
346	00:26:49	00:26:52	Hold on. Captain Brass, you have a 420 on Hill Street.
347	00:26:52	00:26:54	(sighs) Hooker or pimp?
348	00:27:07	00:27:08	Agent Bechman, I was actually gonna call you.
349	00:27:08	00:27:09	What are you doing here?
350	00:27:10	00:27:11	The operation was undercover.
351	00:27:16	00:27:19	Okay, David, what have you got for me tonight?
352	00:27:38	00:27:39	Oh, man.
353	00:27:40	00:27:42	It's Agent Stanley.
354	00:27:43	00:27:44	Yeah, Wendy?
355	00:27:44	00:27:51	Captain, I just got this e-mail from FBI Quantico, and there is no record of any agent by the name of William Ray Hatford.
356	00:27:52	00:27:53	They're saying this guy was a fake.
357	00:27:53	00:27:54	Okay, thanks.
358	00:28:08	00:28:11	There's stippling and powder burns around the wound.
359	00:28:12	00:28:14	It was a close-range shot.
360	00:28:15	00:28:19	Somebody probably walked right up behind her on the street.
361	00:28:23	00:28:25	Looks like Emma was suicidal.
362	00:28:28	00:28:29	Those are old scars.
363	00:28:29	00:28:32	Yes, but vertical, which means she was serious.
364	00:28:32	00:28:34	Guess she finally got her wish.
365	00:28:35	00:28:39	Hey, Live Scan got a hit on her prints.
366	00:28:39	00:28:40	Her real name is Emma Mosler.
367	00:28:40	00:28:42	She's got a record.
368	00:28:42	00:28:44	She did two years for prostitution.
369	00:28:44	00:28:49	So, she was a prostitute posing as an FBI agent posing... as a prostitute?
370	00:28:49	00:28:53	To bust a prostitution ring?
371	00:28:57	00:29:00	Okay, take everything, and we'll figure out what's real and what's not real later.
372	00:29:11	00:29:16	There was this trucker in Gerald, Missouri, who rolled into town and told everybody he was a DEA agent.
373	00:29:16	00:29:19	Started busting every meth head in town.
374	00:29:20	00:29:21	It was months before somebody finally caught on.
375	00:29:21	00:29:23	Don't try to make me feel better.
376	00:29:23	00:29:25	Can I give it a try, Jim?
377	00:29:25	00:29:27	I've been with the Bureau 15 years.
378	00:29:27	00:29:29	This would have fooled me.
379	00:29:29	00:29:30	Well, it didn't fool Vinnie Mingus.
380	00:29:30	00:29:31	He knew they were fakes.
381	00:29:31	00:29:32	He thought we were fakes, too.
382	00:29:33	00:29:34	Blew his brains out trying to prove it.
383	00:29:34	00:29:38	Be nice to find Agent Bechman before Os Punho does-- we anywhere on that?
384	00:29:38	00:29:39	No.
385	00:29:39	00:29:42	All we have is a lease made out to...
386	00:29:42	00:29:45	I Can See For Miles, Incorporated.
387	00:29:55	00:29:57	All right, Nevada tags.
388	00:29:57	00:30:01	Alpha, Charlie, David, Foxtrot, three, four, eight.
389	00:30:05	00:30:08	Registered owner is I Can See For Miles, Inc.
390	00:30:08	00:30:11	Same address as their command post.
391	00:30:12	00:30:14	It looks like Miles covered all his bases.
392	00:30:16	00:30:18	Yeah, well, maybe Emma didn't cover hers.
393	00:30:18	00:30:22	We know when and where she swiped her card.
394	00:30:22	00:30:24	The bill's got to get sent somewhere.
395	00:30:27	00:30:28	A halfway house?
396	00:30:28	00:30:33	Yeah... well, we think she was stealing identities from the residents.
397	00:30:33	00:30:35	How hard could that be?
398	00:30:41	00:30:44	I'm Detective Jim Brass, Las Vegas Police.
399	00:30:44	00:30:46	This is Ray Langston from the crime lab.
400	00:30:48	00:30:51	Is there someone in charge here that I can talk to?
401	00:30:51	00:30:52	That would be me.
402	00:30:52	00:30:54	00.
403	00:30:55	00:30:56	Do you know this woman?
404	00:30:58	00:31:00	Yeah, sure, I know her.
405	00:31:00	00:31:01	Emma.
406	00:31:01	00:31:06	You know, most of the ladies here are pretty nasty, but man, oh, man, she is sweet.
407	00:31:06	00:31:09	I seen her in the shower once shaving her pits.
408	00:31:09	00:31:11	High point of my life.
409	00:31:11	00:31:13	Is she a resident? Uh-huh.
410	00:31:13	00:31:15	Okay.
411	00:31:17	00:31:19	Let's see.
412	00:31:19	00:31:21	Says here that Emma signed out two days ago.
413	00:31:21	00:31:24	Never signed back in.
414	00:31:24	00:31:25	And nobody noticed?
415	00:31:25	00:31:28	Look, this isn't a lockup facility.
416	00:31:28	00:31:31	Everybody here is free to come and go.
417	00:31:31	00:31:33	They're just supposed to sign in and out.
418	00:31:33	00:31:35	How about this guy?
419	00:31:35	00:31:37	You seen him?
420	00:31:37	00:31:39	Yeah, sure, um, Miles Gelson.
421	00:31:39	00:31:43	Uh, he came to us courtesy of CNPH.
422	00:31:43	00:31:46	Central Nevada Psychiatric Hospital.
423	00:31:46	00:31:47	Very good.
424	00:31:47	00:31:49	What about this man?
425	00:31:49	00:31:50	Hmm.
426	00:31:51	00:31:55	Billy Ray Salvy, another resident.
427	00:31:55	00:31:57	He's been MIA for three days.
428	00:31:57	00:31:58	Another resident.
429	00:31:58	00:32:00	So, we've been working a case with a couple of...
430	00:32:00	00:32:01	Crazy people?
431	00:32:01	00:32:02	It's okay to call them that.
432	00:32:02	00:32:04	That's what I call them.
433	00:32:04	00:32:08	Look, um, you're welcome to talk to Miles if you'd like.
434	00:32:08	00:32:09	He's here?
435	00:32:10	00:32:12	According to this.
436	00:32:15	00:32:16	Here we go.
437	00:32:16	00:32:17	No, no, no, hold on.
438	00:32:17	00:32:19	We'll take it from here.
439	00:32:19	00:32:20	Thanks.
440	00:32:37	00:32:38	Hello, Miles.
441	00:32:40	00:32:43	We have some questions that need to be answered.
442	00:32:56	00:32:59	I'm undercover here.
443	00:33:01	00:33:04	All the people, they think I'm with them.
444	00:33:05	00:33:08	So... if you want to talk...
445	00:33:11	00:33:15	...put handcuffs on me, and take me outside.
446	00:33:15	00:33:20	Got to be careful, very careful, 'cause I can't, I can't blow this cover.
447	00:33:20	00:33:22	I understand.
448	00:33:23	00:33:25	Just one second.
449	00:33:26	00:33:31	Captain, the man is clearly a fantasy-prone personality type.
450	00:33:31	00:33:35	I think it's best if we...
451	00:33:35	00:33:37	go along with it.
452	00:33:37	00:33:39	You're the doctor.
453	00:33:41	00:33:43	Miles Gelson, we have a warrant for your arrest.
454	00:33:44	00:33:45	Stand up.
455	00:33:46	00:33:48	Put your hands behind your back!
456	00:33:48	00:33:50	Let's go.
457	00:33:54	00:34:00	You're probably wondering where I was when Agent Stanley was...
458	00:34:00	00:34:02	uh, was, uh...
459	00:34:04	00:34:07	I, uh, I received a call from...
460	00:34:07	00:34:08	Gun!
461	00:34:23	00:34:24	Dispatch, this is Brass.
462	00:34:24	00:34:25	Shots fired, my location.
463	00:34:26	00:34:27	Suspect down.
464	00:34:27	00:34:28	He's dead. Dead?
465	00:34:28	00:34:29	Yes, sir.
466	00:34:29	00:34:30	Code four.
467	00:34:40	00:34:43	Good work, Detective.
468	00:34:43	00:34:45	I'm putting you in for commendation.
469	00:34:45	00:34:46	Shut up!
470	00:34:46	00:34:48	Shut up, you whack job! You see this?!
471	00:34:48	00:34:50	Captain... You see this? This is real. You see this?
472	00:34:50	00:34:52	People are dead here because of you! Stop it.
473	00:34:52	00:34:53	Jim, I've got it! Because of you!
474	00:34:53	00:34:54	You're a fraud! I got it!
475	00:34:54	00:34:57	Get him out of here. (sirens approaching)
476	00:35:13	00:35:16	The driver's cell phone was recovered at the scene.
477	00:35:16	00:35:18	Clearly, Mingus was spreading the word about the phony feds.
478	00:35:20	00:35:27	I figure the shooter was one of Os Punho's lower level punks, finishing what Mingus started.
479	00:35:27	00:35:29	How much time is he looking at?
480	00:35:29	00:35:40	Let's see-- impersonating a federal officer, at least two counts of accessory murder, and every person he hauled off the street to interview would be an additional count of kidnapping.
481	00:35:40	00:35:42	15 to 20, minimum.
482	00:35:42	00:35:45	His best bet would be to plead diminished capacity.
