	start	end	text
237	00:13:53	00:13:55	I just got off the phone with Nick.
238	00:13:55	00:13:58	The coroner did some carving on our dead guy.
239	00:13:58	00:14:02	He found intercranial bleeding, thoracic hemorrhaging a ruptured spleen.
240	00:14:02	00:14:05	And for what it's worth the guy also had a fever.
241	00:14:06	00:14:08	Did you find anything interesting?
242	00:14:08	00:14:12	Well, the guy in 4B was knocking them back pretty good.
243	00:14:36	00:14:38	Could be dried blood.
244	00:14:41	00:14:45	Victim had defensive wounds on his hand.
245	00:14:46	00:14:49	Marlene Valdez was sitting in 2E.
246	00:14:49	00:14:50	Look at me.
247	00:14:50	00:14:51	my blouse is ruined.
248	00:14:51	00:14:52	Just hope it washes out.
249	00:14:52	00:14:53	We'll get you a new one.
250	00:14:53	00:14:58	After I saved Mr. Valdez was your life in danger?
251	00:14:58	00:14:59	Well, you know...
252	00:14:59	00:15:01	Of course his life was in danger.
253	00:15:01	00:15:05	That maniac was pacing up and down the aisles.
254	00:15:05	00:15:06	All sweating.
255	00:15:06	00:15:07	His eyes were glazed.
256	00:15:07	00:15:10	I was sure he was going to hijack that plane.
257	00:15:10	00:15:11	Everyone needs to return to their seats.
258	00:15:13	00:15:14	Do something.
259	00:15:14	00:15:16	No, we should just mind our own business.
260	00:15:16	00:15:18	Well, if you don't do something, I will.
261	00:15:18	00:15:21	Uh... Ex-excuse me, sir.
262	00:15:21	00:15:23	Uh... why don't you just take a seat?
263	00:15:27	00:15:31	The other half of the wine bottle... from 2E.
264	00:15:33	00:15:37	So... Marlene in 2E slashes the victim.
265	00:15:37	00:15:39	He's bleeding...
266	00:15:39	00:15:40	where does he go?
267	00:15:40	00:15:42	The lavatory.
268	00:15:54	00:15:55	No evidence.
269	00:15:55	00:15:57	No.
270	00:15:57	00:15:58	No patent evidence.
271	00:15:58	00:16:01	But if there's blood present there maybe latent evidence.
272	00:16:04	00:16:06	One step ahead of you, every so often.
273	00:16:06	00:16:07	Thank you.
274	00:16:17	00:16:19	Well.
275	00:16:21	00:16:25	Would you hand me the Christopher Columbus from my field kit?
276	00:16:30	00:16:31	Thank you.
277	00:16:42	00:16:44	I take it that's not blood.
278	00:16:44	00:16:46	No... but there's protein in it.
279	00:16:46	00:16:49	Oh, the mile-high club.
280	00:16:49	00:16:53	That means the two passengers may have had no idea what was going on inside that cabin.
281	00:16:53	00:16:57	You know, high altitude enhances the entire sexual experience.
282	00:16:57	00:17:00	It increases the euphoria.
283	00:17:00	00:17:01	Well... it's good.
284	00:17:01	00:17:03	I don't know if it's that good.
285	00:17:04	00:17:07	Cite your source.
286	00:17:07	00:17:08	Hand me a swab, please.
287	00:17:08	00:17:11	You're avoiding the question.
288	00:17:11	00:17:12	Enhances sexual experience.
289	00:17:12	00:17:13	Increases euphoria.
290	00:17:13	00:17:15	Cite your source.
291	00:17:15	00:17:17	A magazine.
292	00:17:17	00:17:18	What magazine?
293	00:17:18	00:17:22	Applied Psychodynamics in Forensic Science.
294	00:17:22	00:17:23	Never heard of it.
295	00:17:23	00:17:25	I'll get you a subscription.
296	00:17:25	00:17:26	Now, cite your source.
297	00:17:26	00:17:28	Oh... now you want to go down that route?
298	00:17:28	00:17:29	Yeah.
299	00:17:29	00:17:32	Nah. Never mind.
300	00:17:32	00:17:33	You started it.
301	00:17:36	00:17:42	Delta Airlines, Flight 1109, Boston to Miami March '93, Ken Fuller.
302	00:17:42	00:17:46	Hazel eyes organic chem lab TABMOC...
303	00:17:47	00:17:48	overrated... in...
304	00:17:48	00:17:50	every aspect.
305	00:17:51	00:17:53	Could... we... get back to work, please?
306	00:17:53	00:17:55	Yeah.
307	00:17:55	00:17:57	I think your, uh...
308	00:17:57	00:18:02	firsthand knowledge and experience in airplane bathrooms you should do the swab.
309	00:18:05	00:18:08	Fine.
310	00:18:08	00:18:10	And where were you when this was all going on, Mrs. Finn?
311	00:18:10	00:18:12	Uh, Mercer, Vicky Mercer.
312	00:18:12	00:18:14	Um, I was in the bathroom.
313	00:18:14	00:18:15	In the bathroom?
314	00:18:15	00:18:17	For how long?
315	00:18:17	00:18:18	For a while.
316	00:18:18	00:18:20	I... I really don't fly very well.
317	00:18:21	00:18:23	We're not married.
318	00:18:23	00:18:25	We just work together.
319	00:18:25	00:18:27	Right.
320	00:18:27	00:18:28	Where were you?
321	00:18:28	00:18:31	I was in my seat. So, then you saw what happened?
322	00:18:31	00:18:33	I had my headphones on.
323	00:18:33	00:18:37	I was listening to the air traffic control channel.
324	00:18:37	00:18:38	Puts me right out.
325	00:18:39	00:18:45	So, you... slept through everything and you woke up next to a... dead body.
326	00:18:47	00:18:49	Basically, yeah.
327	00:19:11	00:19:13	Handprints.
328	00:19:13	00:19:16	A stallion.
329	00:19:16	00:19:22	All right, we're going to have to change tact here because what I said about getting more flies with honey-- I was wrong.
330	00:19:23	00:19:24	This is incredible.
331	00:19:24	00:19:27	Ten people and no one's talking.
332	00:19:29	00:19:33	the killer is in the group and the rest of them are afraid.
333	00:19:41	00:19:44	That guy was wearing khakis, right?
334	00:19:44	00:19:46	Yeah.
335	00:19:54	00:19:56	Fibers drawn from his pants maybe?
336	00:19:56	00:19:58	We get anything else off the clothes?
337	00:19:58	00:20:00	Nick's working on it.
338	00:20:07	00:20:08	What have you got?
339	00:20:08	00:20:14	Well... what you've got here is a nice Bordeaux and a Starbuck's blend.
340	00:20:14	00:20:17	No blood. No saliva.
341	00:20:18	00:20:19	What about prints?
342	00:20:19	00:20:21	Uh, well, suede leather's a tough gig.
343	00:20:21	00:20:23	It's too porous.
344	00:20:23	00:20:24	Hey.
345	00:20:27	00:20:30	Are you losing your touch there, Einstein?
346	00:20:30	00:20:33	Coroner's photos of the dead guy's back.
347	00:20:33	00:20:36	Multiple horseshoe-shaped bruises.
348	00:20:36	00:20:39	Those are definitely shoeprints.
349	00:20:39	00:20:42	Yeah, looks like somebody stomped on your dead guy.
350	00:20:42	00:20:43	Hmm.
351	00:20:43	00:20:44	Bring me the jacket.
352	00:20:44	00:20:48	If I do heel impressions I'll need something to compare it to.
353	00:20:48	00:20:49	See you in 20.
354	00:20:55	00:20:57	I need their shoes.
355	00:20:57	00:20:59	Why you telling me?
356	00:20:59	00:21:02	Because you're the people person, right?
357	00:21:02	00:21:03	Well, why don't you tell them that?
358	00:21:03	00:21:07	They're not giving me bupkes.
359	00:21:07	00:21:09	( crunching ) Please?
360	00:21:19	00:21:21	Okay, people.
361	00:21:21	00:21:22	Listen up.
362	00:21:22	00:21:23	Shoes.
363	00:21:23	00:21:24	Off.
364	00:21:36	00:21:37	Now.
365	00:21:58	00:22:00	It all comes down to shoeprints.
366	00:22:02	00:22:03	Hey.
367	00:22:03	00:22:04	Hi.
368	00:22:04	00:22:06	Looks like a shoe sale.
369	00:22:06	00:22:10	Uh, Nick sent these photo comparisons over from the lab. Oh.
370	00:22:12	00:22:15	Excellent.
371	00:22:18	00:22:19	Max.
372	00:22:26	00:22:28	That a fit?
373	00:22:28	00:22:29	Yeah...
374	00:22:40	00:22:43	Well, that's it then.
375	00:22:47	00:22:48	Okay, folks.
376	00:22:48	00:22:51	I've got some good news... and I've got some bad news.
377	00:22:51	00:22:52	The good news?
378	00:22:52	00:22:56	Well, the good news would be that seven of you may be...
379	00:22:56	00:22:57	getting out of here very soon.
380	00:22:57	00:22:59	What's the bad news?
381	00:22:59	00:23:04	The bad news is that three of you may be staying in Vegas a lot longer than you planned.
382	00:23:04	00:23:18	And that would be... Mr. Lou Everett Mr. Max Valdez and Dr. Kiera Behrle.
383	00:23:20	00:23:21	Would you...
384	00:23:21	00:23:23	please come with me.
385	00:23:36	00:23:40	Stevie, keep these guys on ice.
386	00:23:48	00:23:49	I'm sorry, ma'am.
387	00:23:50	00:23:54	This is as far as your daughter can go but we'll have an officer stay with her.
388	00:23:54	00:23:56	Come on. It's been a rough night.
389	00:23:56	00:24:03	Dr. Behrle, we're going to be asking you some very sensitive questions-- questions that I know that I wouldn't want my daughter to hear.
390	00:24:03	00:24:04	Hi.
391	00:24:04	00:24:06	My name is Jim.
392	00:24:06	00:24:07	What's your name?
393	00:24:07	00:24:08	Emily.
394	00:24:08	00:24:09	Emily. Oh, that's a great name.
395	00:24:09	00:24:12	Emily, I'm going to make you a deal, okay?
396	00:24:12	00:24:16	We're going to borrow your mom for a little while.
397	00:24:16	00:24:18	I'll be right back, sweetie, okay?
398	00:24:18	00:24:19	Okay.
399	00:24:19	00:24:22	Okay? And here's the good part.
400	00:24:22	00:24:25	You get to borrow anything you see on me.
401	00:24:25	00:24:27	Can I borrow your gun?
402	00:24:27	00:24:29	Well, you know, my gun...
403	00:24:29	00:24:30	it's kind of...
404	00:24:30	00:24:32	it's old, and it's heavy and...
405	00:24:32	00:24:33	and it's stuck there.
406	00:24:33	00:24:35	Anything else?
407	00:24:35	00:24:37	How about your badge?
408	00:24:37	00:24:39	You got a deal, and you know what?
409	00:24:39	00:24:40	This is the best thing.
410	00:24:40	00:24:42	You know why?
411	00:24:42	00:24:45	Because anyone gives you any trouble all you got to do is...
412	00:24:45	00:24:46	flash this.
413	00:24:46	00:24:48	There you go.
414	00:24:52	00:24:53	So, were you scared?
415	00:24:55	00:24:57	Did you see what happened?
416	00:25:00	00:25:02	Okay. Okay.
417	00:25:02	00:25:05	It's okay.
418	00:25:08	00:25:11	Sweet kid-- Emily.
419	00:25:11	00:25:14	Uh, so, Dr. Behrle...
420	00:25:14	00:25:16	how long have you been a physician?
421	00:25:16	00:25:18	I prefer surgeon.
422	00:25:18	00:25:20	Mm, okay.
423	00:25:20	00:25:22	I've been practicing for 11 years.
424	00:25:22	00:25:24	And what was the nature of your visit to, uh...
425	00:25:24	00:25:25	to Las Vegas?
426	00:25:25	00:25:28	Emily. She wanted to see the white tigers.
427	00:25:28	00:25:31	How did you get that black eye?
428	00:25:31	00:25:33	I caught it during the ruckus.
429	00:25:33	00:25:36	The price you pay for being a Good Samaritan.
430	00:25:36	00:25:40	Okay.
431	00:25:40	00:25:44	I'm, uh... just a little confused.
432	00:25:44	00:25:51	Your heel impressions were found on the back of the victim's suede jacket.
433	00:25:51	00:25:55	That's a little aggressive for a Good Samaritan.
434	00:25:57	00:25:58	No! No!
435	00:25:58	00:25:59	Hey, stop it!
436	00:25:59	00:26:00	Oh...
437	00:26:01	00:26:02	Get out of the way.
438	00:26:02	00:26:03	Get out of the way!
439	00:26:03	00:26:05	Give him some air. Sir?
440	00:26:07	00:26:10	One, two three...
441	00:26:14	00:26:16	One, two...
442	00:26:16	00:26:24	If he had been in my ER I might have been able to save him but at 30,000 feet, there's only so much you can do.
443	00:26:24	00:26:26	Look...
444	00:26:26	00:26:28	I did what I could.
445	00:26:28	00:26:30	And you're satisfied with that?
446	00:26:30	00:26:31	Why?
447	00:26:31	00:26:36	Because I'm a doctor I'm responsible for what happened on that plane?
448	00:26:36	00:26:37	What did happen?
449	00:26:37	00:26:42	I protected my daughter and I tried to save a guy's life.
450	00:26:42	00:26:45	And yes, I'm satisfied with that.
451	00:26:45	00:26:49	Well, you've seen Cops the TV show, so you know our game.
452	00:26:49	00:26:52	The first one to talk gets to make a deal.
453	00:26:52	00:26:54	I don't need a deal.
454	00:26:54	00:26:55	No?
455	00:26:55	00:26:59	Well, maybe your daughter Emily needs you to take one.
456	00:27:04	00:27:05	Mm-hmm.
457	00:27:05	00:27:08	Right.
458	00:27:08	00:27:10	Makes sense.
459	00:27:10	00:27:11	Okay.
460	00:27:11	00:27:15	Thanks, Catherine.
461	00:27:15	00:27:17	We have a ping-pong ball.
462	00:27:17	00:27:20	We just need to find the paddles.
463	00:27:23	00:27:24	Where are they?
464	00:27:24	00:27:26	Probably in the first compartment.
465	00:27:27	00:27:32	The doctor in 3E told Catherine that she performed CPR on the victim.
466	00:27:32	00:27:33	Check the inside of the paddles.
467	00:27:33	00:27:35	See if there's any bio gel on them.
468	00:27:43	00:27:46	These look like they weren't even used.
469	00:27:46	00:27:48	There was more lubricant in the bathroom.
470	00:27:48	00:27:50	It's pretty negligent for a doctor.
471	00:27:50	00:27:54	She's got to know every commercial airline carries defib paddles.
472	00:27:54	00:27:56	Yeah, and if she didn't know, the flight attendant sure did.
473	00:27:56	00:28:00	By the time I thought to grab the defibrillator he was already dead.
474	00:28:00	00:28:06	But you are trained to use the paddles in the event of an emergency and this was an emergency situation.
475	00:28:06	00:28:12	Yes, but I'm trained to use them when a man is having cardiac arrest in his seat not flopping around in the aisle.
476	00:28:12	00:28:17	So, whatever it was he was going through it didn't look a heart attack.
477	00:28:17	00:28:19	Look, I'm going to be honest with you.
478	00:28:19	00:28:21	I was scared.
479	00:28:21	00:28:23	I mean...
480	00:28:23	00:28:25	I thought this guy was going to take us all down.
481	00:28:26	00:28:29	All right, everyone needs to return to their seats.
482	00:28:29	00:28:31	I've got to get off!
483	00:28:32	00:28:33	I have to land this plane!
484	00:28:33	00:28:36	All right, so let me get this straight.
485	00:28:36	00:28:37	2F is on the floor.
486	00:28:37	00:28:40	His wife is in the aisle brandishing a broken wine bottle.
487	00:28:40	00:28:41	What about 1A?
488	00:28:41	00:28:43	He was closest to the action.
489	00:28:43	00:28:45	That would be Mr. Cash.
490	00:28:45	00:28:47	Um, he was in his seat.
491	00:28:47	00:28:48	Mr. Cash.
492	00:28:48	00:28:54	I was wondering when you guys were going to get around to asking me some questions.
493	00:28:54	00:28:56	So, what did you see?
494	00:28:56	00:28:58	Not much.
495	00:28:58	00:29:02	Sir, it's been a long night, and we don't have much time before our crime scene flies away.
496	00:29:02	00:29:03	I was in my seat.
497	00:29:03	00:29:05	You were sitting in 1A.
498	00:29:06	00:29:07	You were sitting ringside.
499	00:29:07	00:29:08	How do you not see what happened?
500	00:29:13	00:29:15	The blind leading the blind.
501	00:29:15	00:29:16	I'm not totally blind.
502	00:29:16	00:29:18	I'm legally blind.
503	00:29:18	00:29:21	My central visual acuity is 20/200.
504	00:29:25	00:29:26	The plane has to land!
505	00:29:26	00:29:28	We've got to get off this plane!
506	00:29:28	00:29:30	Get him off the door!
507	00:29:30	00:29:33	No, no, no!
508	00:29:33	00:29:35	Can you identify the voices?
509	00:29:36	00:29:37	First voice.
510	00:29:37	00:29:38	4B.
511	00:29:38	00:29:41	Businessman. I could tell by the way he ordered drinks.
512	00:29:41	00:29:42	How do you mean?
513	00:29:42	00:29:44	JW Black, triple not double.
514	00:29:44	00:29:49	Second voice, guy in 2F, kind of far away.
515	00:29:49	00:29:50	Max.
516	00:29:50	00:29:52	Third voice?
517	00:29:52	00:29:55	Third voice, row behind me, two seats over.
518	00:29:55	00:29:57	Mr. Dot-com.
519	00:29:57	00:30:00	Guy must've typed 60 words a minute.
520	00:30:01	00:30:02	Mr. Cash, you've got to help me.
521	00:30:02	00:30:05	I've got eight eyewitnesses with various stories.
522	00:30:05	00:30:12	I put them all in a mixing bowl, add eggs, milk stick it in the oven, and all I got is a limp souffle.
