	start	end	text
133	00:09:03	00:09:06	Extraction is an art, Albert.
134	00:09:06	00:09:09	I like to think so.
135	00:09:09	00:09:11	So this is our cross-dresser in the blue coat?
136	00:09:11	00:09:12	I.D.'d as Adam Brower.
137	00:09:12	00:09:16	Shot in the back with a hollow point-- close range.
138	00:09:16	00:09:20	Mushroomed upon impact maximizing trauma.
139	00:09:23	00:09:24	Caliber?
140	00:09:24	00:09:27	Forty-five.
141	00:09:27	00:09:31	The guards were armed with nine millimeters and they weren't hollow point.
142	00:09:31	00:09:33	so...
143	00:09:33	00:09:36	he was shot in the back by one of his own partners?
144	00:09:36	00:09:38	Someone didn't want to share.
145	00:09:44	00:09:47	Wow. A fumette.
146	00:09:47	00:09:49	Did you get that out of some museum?
147	00:09:49	00:09:50	Hey, don't knock it.
148	00:09:50	00:09:53	It's still the best tool for lifting prints off cardboard.
149	00:09:55	00:09:57	Blow and print.
150	00:09:57	00:10:03	If you were in a hurry how would you get back there?
151	00:10:03	00:10:06	Easy.
152	00:10:06	00:10:07	Jump the counter.
153	00:10:07	00:10:10	Exactly what I'm thinking.
154	00:10:49	00:10:51	Shoe prints.
155	00:10:51	00:10:53	Lay it out.
156	00:10:53	00:10:55	Suspect entered...
157	00:10:58	00:11:00	shoots the clerk through the potato...
158	00:11:02	00:11:05	then hops up and over, leaving behind shoe prints...
159	00:11:05	00:11:07	grabs the cash...
160	00:11:07	00:11:10	flips the sign from open to closed and exits.
161	00:11:10	00:11:12	How old is the killer?
162	00:11:12	00:11:14	What are you thinking?
163	00:11:14	00:11:17	Shoe size is five, six tops.
164	00:11:17	00:11:20	We may be looking for a minor.
165	00:11:20	00:11:22	You want to see me?
166	00:11:22	00:11:23	Yeah.
167	00:11:23	00:11:26	This is the video surveillance from the heist.
168	00:11:26	00:11:30	This camera was trained on their entrance.
169	00:11:30	00:11:33	All the disguises in the world and they dress like women.
170	00:11:33	00:11:36	Ski masks are played out.
171	00:11:36	00:11:41	Red and Blue teamed up together and took out the guards in the rolling cage.
172	00:11:41	00:11:43	Black shot down that chandelier.
173	00:11:43	00:11:47	Well, Blue's the decedent I.D.'d as Adam Brower...
174	00:11:47	00:11:49	so enlarge Red.
175	00:11:51	00:11:55	No amount of makeup in the world could cover up that chunk of Adam's apple.
176	00:11:55	00:11:58	That must be the one that killed Brower.
177	00:11:58	00:12:00	.45 in the back at close range.
178	00:12:03	00:12:06	No honor among thieves.
179	00:12:06	00:12:08	Photoshop Black.
180	00:12:10	00:12:12	No stubble...
181	00:12:12	00:12:14	no Adam's apple.
182	00:12:14	00:12:19	Dressed as a woman among men dressed as women.
183	00:12:19	00:12:22	Now, see? That's a disguise.
184	00:12:31	00:12:33	Fluorescent powders?
185	00:12:33	00:12:36	Eh, why not? They're in the kit.
186	00:12:36	00:12:38	Protocol's black.
187	00:12:38	00:12:40	Since when do you care about my choice of powders?
188	00:12:40	00:12:46	Assistant coroner is four hours late and we are stuck out here until he transports the body.
189	00:12:46	00:12:48	And I haven't even heard from Grissom.
190	00:12:48	00:12:52	I've never tried green. I should never have been sent to this remote scene in the first place.
191	00:12:52	00:12:57	I've got seniority. I deserve-- no, I've earnedthe right to pick my cases.
192	00:13:06	00:13:08	If I start eating, I will shut up.
193	00:13:11	00:13:12	Do you have a mirror?
194	00:13:12	00:13:15	Since when do you care about your appearance?
195	00:13:18	00:13:20	I mean at a crime scene.
196	00:13:20	00:13:23	It's not for me.
197	00:13:23	00:13:24	Sorry.
198	00:13:27	00:13:29	We can't touch it.
199	00:13:29	00:13:30	I'm just getting a better look.
200	00:13:39	00:13:41	Oh, thank God. It's about time.
201	00:13:41	00:13:44	Nice to see you, too, Catherine.
202	00:13:44	00:13:45	Well, I smell the body.
203	00:13:45	00:13:47	Where is he? Hey, David.
204	00:13:47	00:13:48	I wasn't touching him.
205	00:13:48	00:13:50	I know you better than that.
206	00:13:50	00:13:51	So, uh, what took you so long?
207	00:13:51	00:13:54	I made a wrong turn back at the fork.
208	00:14:04	00:14:06	You're a surfer now?
209	00:14:06	00:14:08	Dude, I rip.
210	00:14:08	00:14:12	We're 300 miles from the nearest beach.
211	00:14:12	00:14:15	Surfing's just a state of mind.
212	00:14:15	00:14:16	I got your page.
213	00:14:16	00:14:17	Where's my report?
214	00:14:17	00:14:18	Oh, relax, bro.
215	00:14:18	00:14:20	The GC Mass Spec's working on it.
216	00:14:20	00:14:21	Should be done, um...
217	00:14:23	00:14:24	now.
218	00:14:25	00:14:27	Transmission fluid.
219	00:14:27	00:14:30	Yeah, thanks.
220	00:14:30	00:14:34	Type F with Dexron.
221	00:14:34	00:14:36	So...
222	00:14:36	00:14:39	you should be reading Car &amp; Driver instead of Sand and Surf.
223	00:14:39	00:14:43	Someone put the wrong type of fluid in the car's transmission.
224	00:14:43	00:14:47	See, Ford automobiles use a thick, red, Type F transmission fluid.
225	00:14:47	00:14:51	General Motors uses a thinner, yellow fluid with Dexron.
226	00:14:51	00:14:54	Now, when Dexron's put into a Ford it thins that Type F fluid.
227	00:14:54	00:14:56	Friction builds, gears grind.
228	00:14:56	00:14:59	The second gear is usually the first to go.
229	00:14:59	00:15:04	Friction causes the engine to overheat, in turn cooking the transmission fluid turning it brown.
230	00:15:04	00:15:07	Leak on the pavement is the first clue you've got a problem.
231	00:15:07	00:15:10	Congratulations-- you're looking for a Ford with a leak.
232	00:15:10	00:15:12	Not just a Ford.
233	00:15:12	00:15:15	The getaway vehicle has a stubborn second gear.
234	00:15:15	00:15:17	Which means it can't get very far.
235	00:15:17	00:15:19	My guess is it's already been dumped.
236	00:15:19	00:15:27	Before Mr. Brower dressed up as a woman and heisted a casino he was a janitor at an office park off Flamingo.
237	00:15:27	00:15:30	Before that, he was out of town.
238	00:15:30	00:15:32	Fours years, grand larceny.
239	00:15:34	00:15:36	Well, the manager's not in?
240	00:15:36	00:15:38	I got a warrant.
241	00:15:38	00:15:39	I got a key.
242	00:15:47	00:15:49	Whoo, tidy little camper, isn't he?
243	00:15:49	00:15:52	Yeah.
244	00:15:59	00:16:00	What are we looking for?
245	00:16:00	00:16:03	Anything that links Brower to his co-conspirators.
246	00:16:14	00:16:15	Dirty laundry?
247	00:16:15	00:16:20	I'm thinking trace elements in the clothes could tell us where he was before the heist.
248	00:16:21	00:16:24	I'm going to take it all back to the lab.
249	00:16:24	00:16:26	Okay.
250	00:16:28	00:16:30	Let's see here...
251	00:16:46	00:16:49	Well, while you're at it don't forget his wigs and bras.
252	00:17:17	00:17:19	Anything on the shoe print?
253	00:17:19	00:17:21	Skechers. Adult size five.
254	00:17:21	00:17:22	Female.
255	00:17:22	00:17:24	Well, at least we're not chasing a kid.
256	00:17:24	00:17:26	How's the prints coming?
257	00:17:26	00:17:27	You two lifted 82 suspect prints.
258	00:17:27	00:17:29	43 are partial.
259	00:17:29	00:17:32	We ID'd one from the open/closed sign.
260	00:17:32	00:17:33	Great. Not so great.
261	00:17:33	00:17:35	State trooper.
262	00:17:35	00:17:36	You got to be kidding me.
263	00:17:36	00:17:38	Officer Moron contaminated the scene.
264	00:17:38	00:17:42	Yep. Well, I'll just beef him to his captain.
265	00:17:42	00:17:44	Tough. I like that.
266	00:17:45	00:17:47	Match.
267	00:17:47	00:17:48	Print off the register.
268	00:17:48	00:17:49	What have you got?
269	00:17:53	00:17:55	Tammy Felton.
270	00:17:55	00:17:56	Who's Tammy Felton?
271	00:17:56	00:18:02	A fugitive and clinical psychopath that Grissom and I put behind bars.
272	00:18:02	00:18:04	She tried to play me but I didn't bite.
273	00:18:10	00:18:14	Her biological parents posted bail and then she bailed on them.
274	00:18:14	00:18:15	Biological parents?
275	00:18:15	00:18:18	Tammy was kidnapped as a child.
276	00:18:18	00:18:20	Raised by her kidnapper.
277	00:18:20	00:18:23	When she found out the truth, she killed him.
278	00:18:27	00:18:29	Hey, finish running the prints.
279	00:18:30	00:18:32	Tammy uses people.
280	00:18:32	00:18:33	She wasn't alone.
281	00:18:34	00:18:36	Grissom!
282	00:18:36	00:18:40	If you're going to badger me about your crime scene location, put it in a memo.
283	00:18:40	00:18:42	You don't read memos.
284	00:18:42	00:18:43	Do you remember Tammy Felton?
285	00:18:43	00:18:45	I always remember the ones that get away.
286	00:18:45	00:18:46	She's back.
287	00:18:47	00:18:49	She's been to Cal Nev Ari.
288	00:18:49	00:18:52	She's a prime suspect in our convenience store homicide.
289	00:18:52	00:18:55	Grissom... I need you, ASAP.
290	00:18:55	00:18:57	Please.
291	00:19:00	00:19:04	So, Ballistics sent me a bullet from the casino.
292	00:19:04	00:19:08	It's a .45, so we know it came from one of the ladies' guns.
293	00:19:08	00:19:10	And this is a special bullet?
294	00:19:10	00:19:13	No, but there was a foreign substance adhered to it.
295	00:19:13	00:19:14	And the substance is special?
296	00:19:14	00:19:16	Not exactly.
297	00:19:16	00:19:18	Just get to the point, Greg.
298	00:19:18	00:19:20	Tomato, to-mah-to, potato...
299	00:19:20	00:19:21	Wait a second.
300	00:19:21	00:19:23	There was potato on the bullet?
301	00:19:23	00:19:25	You bet.
302	00:19:25	00:19:27	Strange, huh?
303	00:19:27	00:19:31	There was potato on the bullet because there was potato inside the barrel of the gun.
304	00:19:31	00:19:33	This bullet is from myinvestigation.
305	00:19:33	00:19:34	Right.
306	00:19:34	00:19:41	One of your armed robbers may have used a potato as a silencer prior to the heist.
307	00:19:45	00:19:47	Tammy Felton?
308	00:19:47	00:19:48	Maybe.
309	00:19:48	00:19:51	Three armed robbers.
310	00:19:51	00:19:55	Adam Brower-- killed at the scene Tammy Felton...
311	00:19:55	00:19:58	We're still one suspect short.
312	00:19:58	00:20:01	Cath, got another match from the convenience store.
313	00:20:01	00:20:04	The print on the outside doorknob belongs to an ex-con, Darin Hanson.
314	00:20:09	00:20:12	You know this guy, too?
315	00:20:12	00:20:14	He ran with Tammy's father.
316	00:20:14	00:20:16	Mostly from the law.
317	00:20:16	00:20:18	So Tammy kills Dad...
318	00:20:18	00:20:21	and she and Darin Hanson run off together.
319	00:20:26	00:20:28	A regular Bonnie and Clyde.
320	00:20:28	00:20:30	Just what Vegas needs.
321	00:20:35	00:20:37	Let me see, Bobby.
322	00:20:37	00:20:38	Yeah.
323	00:20:38	00:20:41	Projectile on the left, .45 hollow point courtesy of Adam Brower's back.
324	00:20:41	00:20:47	On the right a .45 hollow point extracted from Dustin Bale-- dead clerk at the convenience store.
325	00:20:47	00:20:50	Bullets confirm the story told by the potato.
326	00:20:50	00:20:52	Same gun. Two crimes. One case.
327	00:20:52	00:20:54	Three suspects.
328	00:20:54	00:20:55	Adam Brower, deceased.
329	00:20:55	00:20:58	Tammy Felton, Darin Hanson, still at large.
330	00:20:58	00:20:59	Hey, guys.
331	00:20:59	00:21:01	I just got a call from Brass.
332	00:21:01	00:21:04	We got a possible getaway vehicle off I-93.
333	00:21:04	00:21:06	What makes you think it's the right car?
334	00:21:06	00:21:09	It's beige abandoned, '77 Mercury Cougar.
335	00:21:09	00:21:12	Mercury's a division of Ford.
336	00:21:12	00:21:13	I'll drive.
337	00:21:29	00:21:30	A trucker called it in.
338	00:21:30	00:21:35	Well, if that's the getaway car there would have been a secondary vehicle parked nearby.
339	00:21:35	00:21:37	Yeah. Check for treads, Jim?
340	00:21:37	00:21:40	Yeah.
341	00:21:40	00:21:41	Shall we?
342	00:21:41	00:21:43	Let's go.
343	00:21:56	00:21:59	If you were stashing a car, where would you hide it?
344	00:21:59	00:22:02	All these bushes would provide good cover.
345	00:22:04	00:22:05	Oh...
346	00:22:05	00:22:08	check out that dirt displacement.
347	00:22:08	00:22:09	Yeah.
348	00:22:09	00:22:12	Skid mark; one tire.
349	00:22:16	00:22:19	Where's the other one?
350	00:22:19	00:22:21	There isn't one.
351	00:22:26	00:22:31	Dirt to pavement then the trail goes cold.
352	00:22:33	00:22:35	No damage. This car was barely moving.
353	00:22:35	00:22:37	It was dumped.
354	00:22:38	00:22:39	Detail...
355	00:22:39	00:22:42	pop the trunk.
356	00:22:47	00:22:49	Thanks.
357	00:22:54	00:22:57	It's Tammy.
358	00:23:01	00:23:04	Contusions on the anterior neck.
359	00:23:04	00:23:08	Streaking erythema on the lateral aspect of zone one.
360	00:23:08	00:23:10	Cartilaginous tracheal rings are crushed.
361	00:23:10	00:23:13	Hey, Doc.
362	00:23:13	00:23:14	Catherine.
363	00:23:16	00:23:19	She didn't put up a fight, did she?
364	00:23:19	00:23:20	How'd you know?
365	00:23:20	00:23:23	She was killed by the one person in life she trusted.
366	00:23:34	00:23:39	Darin Hanson stared her in the face and she never saw it coming.
367	00:23:39	00:23:42	Put his thumbs around her air pipe and pushed.
368	00:23:46	00:23:48	I swabbed her neck.
369	00:23:48	00:23:50	Affirmative for epithelials.
370	00:23:50	00:23:54	I'll run them against Darin Hanson's DNA.
371	00:23:54	00:23:56	Parents called. They're on their way in to I.D.
372	00:23:56	00:23:59	How did they sound?
373	00:23:59	00:24:02	Oddly, relieved.
374	00:24:03	00:24:06	They finally know where she is.
375	00:24:16	00:24:18	I'm not pulling it.
376	00:24:18	00:24:21	I found similar dust on Adam Brower's dirty clothes.
377	00:24:21	00:24:23	Check it out.
378	00:24:30	00:24:32	Real-life fairy dust.
379	00:24:32	00:24:35	Yeah, it turns grown men into criminals.
380	00:24:35	00:24:37	What's the composition?
381	00:24:37	00:24:38	S-I...
382	00:24:38	00:24:41	O-2. Silica dust.
383	00:24:41	00:24:44	Each particle's a hundred times smaller than a grain of sand.
384	00:24:44	00:24:47	I thought you guys were processing the car.
385	00:24:47	00:24:50	Yeah, um... what do you know about silica?
386	00:24:50	00:24:52	It's used to make glass.
387	00:24:52	00:24:53	It's mined in open pits. Why?
388	00:24:53	00:24:57	Silica found both on Adam Brower's clothing and the getaway vehicle.
389	00:24:57	00:25:01	There's an abandoned silica mine outside Cal Nev Ari.
390	00:25:01	00:25:02	What don'tyou know?
391	00:25:44	00:25:46	Come here.
392	00:25:51	00:25:54	Motorcycle tracks at the vehicle dump site.
393	00:26:08	00:26:11	Yeah, that smells nice.
394	00:26:11	00:26:13	Shouldn't smell at all, if this place is abandoned.
395	00:26:21	00:26:24	Get your guns out.
396	00:26:39	00:26:42	Say hello to Darin Hanson.
397	00:26:47	00:26:50	Shot with a .45.
398	00:26:52	00:26:53	Execution style.
399	00:26:53	00:26:55	Adam, Tammy...
400	00:26:55	00:26:57	now Darin... all dead.
401	00:26:57	00:26:59	And we're out of suspects.
402	00:27:01	00:27:05	Three robbers hold up the casino.
403	00:27:05	00:27:10	Tammy was in black, Adam was the one in blue and that leaves us Darin.
404	00:27:10	00:27:13	We found Darin and Tammy's prints at the convenience store.
405	00:27:13	00:27:15	Hours before the heist, the clerk gets murdered.
406	00:27:17	00:27:21	Shot with the same gun used to kill Adam at the casino.
407	00:27:21	00:27:26	The surveillance video tells us that Darin was the only one in position to shoot Adam.
408	00:27:28	00:27:29	Why did Darin kill Adam?
409	00:27:29	00:27:31	Greed.
410	00:27:31	00:27:33	Fewer slices. Bigger pieces.
411	00:27:33	00:27:36	Which explains why he killed Tammy.
412	00:27:38	00:27:39	That's confirmed?
413	00:27:39	00:27:43	Epithelials on her neck are a match to Darin's DNA.
414	00:27:43	00:27:46	So, Darin thought he was getting the whole score.
415	00:27:46	00:27:47	But now he's dead.
416	00:27:47	00:27:50	So, who killed him, and where's the money?
417	00:27:50	00:27:55	And we still don't know why Darin and Tammy took out the convenience store clerk.
418	00:27:55	00:27:59	Why kill a man for a few hundred bucks when you're about to steal a few hundred thousand?
419	00:27:59	00:28:01	We've got more questions than answers.
420	00:28:01	00:28:06	I just got off the phone with the Laughlin CSI assigned to last month's Cottage Casino case.
421	00:28:06	00:28:11	He told me the casino's cameras captured four assailants, not three.
422	00:28:11	00:28:14	Maybe Tower Club surveillance missed something.
423	00:28:14	00:28:17	Actually, it didn't. Wedid.
424	00:28:17	00:28:18	Tower Casino surveillance.
425	00:28:18	00:28:23	The screen on your left the camera's trained over where Tammy, Darin and Adam entered.
426	00:28:23	00:28:28	The screen on your right is trained on the gaming tables.
427	00:28:28	00:28:31	Okay, check it out.
428	00:28:34	00:28:35	What are we looking for?
429	00:28:35	00:28:38	What, you missed him? All right...
430	00:28:38	00:28:40	I'll play it again...
431	00:28:40	00:28:42	slower, just for you.
432	00:28:42	00:28:49	Now, keep your eye trained on the pit boss and the chandelier.
433	00:28:51	00:28:53	He ducked before the chandelier fell.
434	00:28:53	00:28:55	Yeah, before Tammy drew her gun.
435	00:28:55	00:28:56	Play it again.
436	00:29:02	00:29:03	Well done, Warrick.
437	00:29:03	00:29:05	You found our mole.
438	00:29:05	00:29:08	Pit boss' name is Max Duncan.
439	00:29:08	00:29:11	Started working there about three weeks ago.
440	00:29:11	00:29:12	Before that...
441	00:29:12	00:29:13	Let me guess.
442	00:29:13	00:29:15	Laughlin, Cottage Casino?
443	00:29:17	00:29:18	I'll call Brass.
444	00:29:18	00:29:19	He can make the arrest.
445	00:29:19	00:29:21	I'll meet him at the station.
446	00:29:21	00:29:23	Call you with an update.
447	00:29:39	00:29:40	Max Duncan?
448	00:29:40	00:29:42	Yeah. What the hell is going on here?
449	00:29:42	00:29:44	You going somewhere?
450	00:29:46	00:29:49	I'll ask the questions; you give the answers downtown.
451	00:29:49	00:29:51	I'm calling my lawyer.
452	00:29:53	00:29:54	Good idea.
453	00:29:56	00:30:00	Max... are you clairvoyant?
454	00:30:00	00:30:01	Excuse me?
455	00:30:01	00:30:04	Surveillance tape from the Tower Club Casino.
456	00:30:04	00:30:07	You ducked before there was a reason to cover.
457	00:30:07	00:30:10	I saw a gun; I hit the ground.
458	00:30:10	00:30:12	Okay, let's try this.
459	00:30:12	00:30:14	Why were you leaving town?
460	00:30:14	00:30:16	Trying to beat a murder rap?
461	00:30:16	00:30:19	I didn't kill anyone.
462	00:30:19	00:30:21	You forget about Darin Hanson?
463	00:30:21	00:30:26	Your car was covered with gray dust-- silica.
464	00:30:26	00:30:28	It places you at the murder scene.
465	00:30:28	00:30:30	I didn't kill him.
466	00:30:30	00:30:31	Max... I went there, but ...
467	00:30:31	00:30:33	I'm advising you not to say another word.
468	00:30:33	00:30:35	No, I want to clear this up.
469	00:30:35	00:30:38	All right, I went out to the mine, but I didn't kill Darin.
470	00:30:38	00:30:40	He was already dead.
471	00:30:41	00:30:48	All right, look, I... I'll admit I helped him out.
472	00:30:48	00:30:50	I... I told him when and where to hit.
473	00:30:50	00:30:52	That's why I ducked.
474	00:30:52	00:30:54	But that's it.
475	00:30:54	00:30:55	That's a lot.
476	00:30:55	00:30:59	And it still doesn't explain why you went to see Darin.
477	00:30:59	00:31:01	Max, that is enough.
478	00:31:01	00:31:03	Well, I went to collect my share...
479	00:31:03	00:31:07	but the money was gone Darin was dead, and I panicked.
480	00:31:07	00:31:09	But I didn't shoot him.
481	00:31:09	00:31:11	You can't get me for murder on this.
482	00:31:11	00:31:17	When someone is killed during a commission of a felony all the conspirators are liable.
483	00:31:17	00:31:21	Darin Hanson shot Adam Brower but you might as well have pulled the trigger.
484	00:31:24	00:31:26	Let's make a deal.
485	00:31:26	00:31:29	Tell me, who else was involved?
486	00:31:29	00:31:30	Who killed Darin?
487	00:31:30	00:31:35	Look, Darin was the only one that I spoke to.
488	00:31:35	00:31:38	I never even met the other three.
489	00:31:38	00:31:40	Then we got no deal.
490	00:31:40	00:31:42	Officer.
491	00:31:43	00:31:44	Let's go.
492	00:31:55	00:31:58	You know what? I kind of believe him.
493	00:31:58	00:32:00	Yeah, me, too.
494	00:32:00	00:32:02	He confirmed a fourth.
495	00:32:02	00:32:04	Darin plus three.
496	00:32:04	00:32:05	Just like Laughlin.
497	00:32:05	00:32:08	So, the last man standing killed Darin.
498	00:32:08	00:32:10	And he's still out there...
499	00:32:10	00:32:15	flushed with cash and a .45 caliber.
500	00:32:15	00:32:17	Surveillance stills from the Laughlin heist.
501	00:32:17	00:32:21	Darin, Tammy and Adam.
502	00:32:21	00:32:22	All deceased.
503	00:32:22	00:32:24	Yeah. All murdered.
504	00:32:24	00:32:25	That leaves one.
505	00:32:25	00:32:30	I.D. the Unknown Laughlin and Vegas.
506	00:32:30	00:32:32	Except all we got is a guy in drag.
507	00:32:32	00:32:35	Well, that's why I'm here.
508	00:32:36	00:32:43	I've divided the photo into segments removed the disguise and rebuilt the original image based on male physiological norms.
509	00:32:43	00:32:48	Now, it's not exact but you'll have an idea of what your guy looks like.
510	00:32:55	00:32:57	That's Dustin Bale.
511	00:32:57	00:32:59	The clerk from the convenience store.
512	00:32:59	00:33:00	Whoa. Hold on.
513	00:33:00	00:33:03	He was killed hours before the Tower Club heist.
514	00:33:03	00:33:06	In on Laughlin, out on Vegas.
515	00:33:06	00:33:09	So, Darin took him out first.
516	00:33:09	00:33:12	They cleared the register just to make it look like a robbery.
517	00:33:12	00:33:15	But the pit boss said it was Darin plus three.
