	start	end	text
88	00:04:45	00:04:48	How do you talk to a dead body?
89	00:04:48	00:04:51	I let him talk to me, actually.
90	00:04:51	00:04:53	In fact, he just spoke.
91	00:04:53	00:04:55	Didn’t you hear him?
92	00:04:55	00:04:59	He just told me that he didn’t commit suicide.
93	00:04:59	00:05:01	No. You-you lost me.
94	00:05:01	00:05:03	This guy fell to his death wearing prescription eyeglasses.
95	00:05:03	00:05:06	Jumpers take their glasses off.
96	00:05:08	00:05:10	Suicide is the ultimate form of selfishness, detective.
97	00:05:10	00:05:17	It’s unlikely that anyone cowardly enough to take his own life would be brave enough to watch his own death.
98	00:05:17	00:05:21	You can tell all that just by looking at a pair of eyeglasses?
99	00:05:21	00:05:23	You have no idea.
100	00:05:59	00:06:00	Messages?
101	00:06:00	00:06:01	Mm-hmm.
102	00:06:32	00:06:34	I just got off the phone with the Sheriff.
103	00:06:34	00:06:37	He says he wants me to run the unit.
104	00:06:37	00:06:39	You’re the boss.
105	00:06:41	00:06:43	I mean, I can’t say I didn’t do it to myself.
106	00:06:43	00:06:45	Where are they going to place you?
107	00:06:45	00:06:47	Homicide. Believe that?
108	00:06:48	00:06:52	Instead of moving up, I’m moving back in a time capsule, like it’s 1979 again.
109	00:06:55	00:06:57	So, I guess, this might put you and me at odds.
110	00:06:57	00:06:59	Cop versus scientist.
111	00:06:59	00:07:01	Interesting, huh?
112	00:07:04	00:07:05	Yeah.
113	00:07:07	00:07:09	You got any advice for me?
114	00:07:09	00:07:12	Yeah, cover you ass...
115	00:07:12	00:07:13	and hide.
116	00:07:15	00:07:17	They’re all yours, pal.
117	00:07:19	00:07:25	Tragedy struck early this morning when an on-duty Las Vegas criminalist was brutally gunned down.
118	00:07:25	00:07:27	It was her first night on the job.
119	00:07:27	00:07:34	Victim Holly Gribbs was investigating a robbery/homicide in an apartment on the corner of M.L.K. and Warm Springs.
120	00:07:34	00:07:40	The crime lab now faces the daunting task of investigating the shooting of one of their own.
121	00:07:40	00:07:45	The wounded C.S.I. has been taken to Desert Palm where she is listed in critical condition.
122	00:07:45	00:07:48	The suspect is still at large.
123	00:07:48	00:07:49	In other news...
124	00:07:49	00:07:51	Weren’t you supposed to be shadowing Holly?
125	00:07:51	00:07:52	Warrick, man, what happened?
126	00:07:52	00:07:57	I left her to hook up with Grissom on that toenail case...
127	00:07:57	00:07:59	and then, I came back here.
128	00:07:59	00:08:00	You left Holly solo?
129	00:08:00	00:08:04	It was just supposed to be an easy print job.
130	00:08:04	00:08:07	Look, I feel bad enough, okay?
131	00:08:16	00:08:18	Here’s what we know.
132	00:08:20	00:08:23	Brass assigned Warrick to shadow Holly on a robbery.
133	00:08:23	00:08:26	He left her at the scene.
134	00:08:26	00:08:31	The suspect returned and Holly was shot.
135	00:08:31	00:08:34	The sheriff phoned me earlier this morning.
136	00:08:34	00:08:37	Brass has been moved back to homicide.
137	00:08:37	00:08:39	Who’s going to run the unit?
138	00:08:39	00:08:40	For now?
139	00:08:40	00:08:41	Me.
140	00:08:41	00:08:43	I know.
141	00:08:43	00:08:47	We’ll just play it by ear, okay?
142	00:08:47	00:08:49	All right.
143	00:08:49	00:08:53	Last night, a jackpot winner took a swan dive off the Hotel Monaco about the time Holly was shot.
144	00:08:53	00:08:55	I’m going to work the leaper.
145	00:08:55	00:08:56	Nick?
146	00:08:56	00:08:57	Yes, sir.
147	00:08:57	00:08:59	You work the Holly case.
148	00:08:59	00:09:00	Wait a minute.
149	00:09:00	00:09:02	Uh, you-you can’t give him the Holly case.
150	00:09:02	00:09:04	I mean, all due respect, Nick.
151	00:09:04	00:09:08	I want this one. Nicky is the only one that didn’t have any personal contact with Holly.
152	00:09:08	00:09:09	I don’t want you on this, Catherine.
153	00:09:09	00:09:12	Why? Because you’re emotionally involved.
154	00:09:12	00:09:13	Yeah. She was going to walk.
155	00:09:13	00:09:15	I convinced her to stay.
156	00:09:15	00:09:18	If anyone’s to blame here, it’s me, and I want this case.
157	00:09:18	00:09:19	Fire me.
158	00:09:19	00:09:21	I’m not firing anybody.
159	00:09:21	00:09:22	Look. I know we’re pulling a double.
160	00:09:22	00:09:23	We’re on edge ’cause of Holly.
161	00:09:23	00:09:28	I just want everyone to stay calm and to do their jobs for the next ten hours.
162	00:09:30	00:09:33	And as of now we’re short of help.
163	00:09:33	00:09:36	So I’m bringing in Sara Sidle to give us a hand.
164	00:09:36	00:09:38	Sara Sidle?
165	00:09:38	00:09:40	Who’s that? She’s a C.S.I. out of San Francisco.
166	00:09:40	00:09:42	She’s a friend of mine, someone I trust.
167	00:09:42	00:09:47	She’s going to handle our internal investigation and I want to keep this in-house.
168	00:09:47	00:09:49	I don’t want I.A. involved.
169	00:09:49	00:09:53	Great, that’s just what we need, somebody sniffing around.
170	00:09:57	00:10:00	Nicky, you can back me up on the D.B. at the Monaco.
171	00:10:00	00:10:01	You got it.
172	00:10:01	00:10:03	That’s it.
173	00:10:06	00:10:07	That’s it?
174	00:10:10	00:10:12	What about me?
175	00:10:12	00:10:13	You’re on leave.
176	00:10:13	00:10:15	You get some personal time.
177	00:10:15	00:10:16	I don’t want any personal time.
178	00:10:16	00:10:17	I want to help.
179	00:10:17	00:10:19	You’re the boss now.
180	00:10:19	00:10:22	You can reinstate me.
181	00:10:22	00:10:24	Go home, Warrick.
182	00:10:24	00:10:27	Get your story straight before Sara gets here.
183	00:10:40	00:10:42	A little late for the brigade.
184	00:10:44	00:10:46	What do you think happened here?
185	00:10:49	00:10:51	First blush?
186	00:10:54	00:10:55	Don’t move.
187	00:10:55	00:10:58	Hey, it’s okay. I’m not a cop.
188	00:10:58	00:11:00	I just... I just analyze the scene.
189	00:11:11	00:11:13	This is Holly’s gun.
190	00:11:18	00:11:21	She shot back.
191	00:11:39	00:11:40	He’s all rigored up.
192	00:11:40	00:11:43	Now pull it like a slot machine.
193	00:11:43	00:11:45	It’s been three weeks since my last jumper.
194	00:11:45	00:11:47	At least this one died a millionaire.
195	00:11:52	00:11:56	Jeez, these look like defensive wounds, maybe.
196	00:11:56	00:11:59	Somebody came after this guy with something pretty sharp.
197	00:12:00	00:12:02	You have any idea what it might be?
198	00:12:02	00:12:03	Glass, maybe.
199	00:12:03	00:12:06	We found tiny shards in the incised wound.
200	00:12:06	00:12:10	Take a look.
201	00:12:10	00:12:16	Not just glass-- black glass.
202	00:12:22	00:12:24	Broken glass.
203	00:12:24	00:12:28	Blood drops, leading to...
204	00:12:28	00:12:29	bloody towels.
205	00:12:29	00:12:32	No effort to hide.
206	00:12:32	00:12:33	Hey!
207	00:12:33	00:12:35	Defensive wounds.
208	00:12:35	00:12:36	Champagne bottle. Black glass.
209	00:12:36	00:12:38	I missed that.
210	00:12:43	00:12:45	What do you think, boss?
211	00:12:45	00:12:46	You’re C.S.I. Three, now.
212	00:12:46	00:12:48	You call it.
213	00:12:48	00:12:50	What? You want me to play it blind?
214	00:12:50	00:12:51	You’ve read the woman’s statement.
215	00:12:51	00:12:54	The room is full of evidentiary clues.
216	00:12:54	00:12:56	Talk it out.
217	00:12:56	00:12:58	What does the room say?
218	00:13:00	00:13:01	Okay.
219	00:13:03	00:13:08	Well, according to the girlfriend’s statement they were on the balcony when they had a lovers’ quarrel.
220	00:13:08	00:13:10	Come on, Jamie.
221	00:13:10	00:13:13	I’m a millionaire now.
222	00:13:13	00:13:16	Now, why would I want to waste any more time with you?
223	00:13:18	00:13:20	Room Service.
224	00:13:22	00:13:23	Thank you.
225	00:13:23	00:13:25	You’re welcome.
226	00:13:26	00:13:27	So what was I this whole time, huh?
227	00:13:27	00:13:29	Just someone to bang?
228	00:13:29	00:13:30	Yeah.
229	00:13:31	00:13:32	Why?!
230	00:13:38	00:13:40	Crazy broad!
231	00:13:42	00:13:44	And then what happened?
232	00:13:44	00:13:46	He took off.
233	00:13:46	00:13:48	I cut him up pretty good.
234	00:13:48	00:13:50	He probably went to the lobby to fetch some first aid.
235	00:13:50	00:13:53	And he never came back to the room?
236	00:13:53	00:13:55	No.
237	00:13:55	00:13:57	You sure?
238	00:13:57	00:14:00	The Presidential Suite at the Hotel Monaco is a secured room.
239	00:14:00	00:14:02	They keep a log.
240	00:14:02	00:14:04	Every time someone enters with a card key...
241	00:14:04	00:14:08	Well, if they keep a record check it for yourself.
242	00:14:08	00:14:10	Why are you bothering me?
243	00:14:10	00:14:13	Nicky, what does the log say?
244	00:14:13	00:14:15	Well, she’s right.
245	00:14:15	00:14:18	The only entry I see here is when hotel security checked them in.
246	00:14:18	00:14:21	Can I go now?
247	00:14:21	00:14:23	Yes, Ma’am.
248	00:14:30	00:14:31	Her story checks out.
249	00:14:32	00:14:34	She doesn’t have any financial motive.
250	00:14:34	00:14:35	She was his girlfriend, not his wife.
251	00:14:35	00:14:39	Any money won by the deceased goes directly to the family estate.
252	00:14:39	00:14:43	Well, if he didn’t fall from his own balcony where else could it have happened?
253	00:14:43	00:14:46	The roof.
254	00:14:50	00:14:52	Yeah, uh, emergency room, please.
255	00:14:54	00:14:55	Patient’s name is Holly Gribbs.
256	00:14:57	00:15:01	Thanks.
257	00:15:03	00:15:05	Warrick here.
258	00:15:05	00:15:07	Warrick, Judge Cohen.
259	00:15:07	00:15:09	You bet the wrong team, you idiot.
260	00:15:09	00:15:10	I said Packers.
261	00:15:10	00:15:13	I got the 49ers for five grand.
262	00:15:13	00:15:14	The spot in 15 minutes.
263	00:15:25	00:15:28	Okay, I think we’re ready for Operation Norman.
264	00:15:30	00:15:32	You’ll never get that off.
265	00:15:32	00:15:34	It’s Meyer’s roof dust.
266	00:15:34	00:15:36	All the hotels use it now.
267	00:15:36	00:15:38	It diverts the sun’s rays.
268	00:15:38	00:15:39	Keeps the utility bills down in the summer.
269	00:15:39	00:15:41	Yeah?
270	00:15:41	00:15:43	How do you know all this crap?
271	00:15:43	00:15:46	It’s our job to know stuff.
272	00:15:46	00:15:49	All right, Nick, standing by for Operation Norman.
273	00:15:49	00:15:52	Let him fly.
274	00:15:55	00:15:57	Oh! ( thump )
275	00:16:12	00:16:14	Yes, yes.
276	00:16:16	00:16:17	Norman pushed.
277	00:16:19	00:16:21	Norman jumped.
278	00:16:21	00:16:23	Norman fell.
279	00:16:23	00:16:25	Wouldn’t you if you were married to Mrs. Roper?
280	00:16:25	00:16:27	I don’t even have to turn around.
281	00:16:27	00:16:29	Sara Sidle.
282	00:16:29	00:16:30	That’s me.
283	00:16:30	00:16:32	Still tossing simulation dummies?
284	00:16:32	00:16:35	There are other ways to tell, you know.
285	00:16:35	00:16:36	How? Computer simulation?
286	00:16:36	00:16:38	No, thank you. I’m a scientist.
287	00:16:38	00:16:39	I like to see it.
288	00:16:39	00:16:42	Newton dropped the apple, I drop dummies.
289	00:16:42	00:16:43	You’re old school.
290	00:16:43	00:16:44	Exactly.
291	00:16:44	00:16:46	And this guy was pushed.
292	00:16:46	00:16:48	How’s the girl?
293	00:16:48	00:16:49	She’s still in surgery.
294	00:16:49	00:16:51	She’s not doing very well.
295	00:16:51	00:16:53	That’s too bad.
296	00:16:53	00:16:55	God, Sara, I have so many unanswered whys.
297	00:16:55	00:16:57	There’s only one why that matters now.
298	00:16:57	00:17:01	Why did Warrick Brown leave that scene?
299	00:17:09	00:17:11	What are you, dyslexic?
300	00:17:11	00:17:13	You owe me ten grand, buddy.
301	00:17:13	00:17:16	All I got is four.
302	00:17:16	00:17:18	So what are you breathing here for?
303	00:17:18	00:17:19	Get out there and get my money.
304	00:17:19	00:17:22	Hey, look, a girl was shot on my watch ’cause I was doing you a favor.
305	00:17:22	00:17:24	Hey, you came to me.
306	00:17:26	00:17:29	All right, Judge, I’ll get your money but I need more time.
307	00:17:29	00:17:30	You got to give me a day.
308	00:17:30	00:17:31	You got an hour.
309	00:17:34	00:17:37	Do you know where I can find Catherine Willows?
310	00:17:37	00:17:39	She’s out in the field.
311	00:17:42	00:17:44	Let me guess...
312	00:17:44	00:17:46	Sara Sidle?
313	00:17:46	00:17:47	I know who I am.
314	00:17:47	00:17:49	I think you’re a little confused.
315	00:17:49	00:17:54	If you think you’re taking my case... forget it.
316	00:17:59	00:18:03	Look, we can stand here and argue... or...
317	00:18:03	00:18:06	we can get out there and find out who did this to Holly Gribbs.
318	00:18:06	00:18:10	Two sharp women are better than one.
319	00:18:13	00:18:14	Pager.
320	00:18:14	00:18:18	Found at the crime scene.
321	00:18:18	00:18:20	Where’d you get the pager nest?
322	00:18:20	00:18:21	Grissom.
323	00:18:21	00:18:23	He won it on E-Bay.
324	00:18:23	00:18:27	They’re great for tracing if you can rely on the suspect’s honesty.
325	00:18:28	00:18:31	Uh...
326	00:18:31	00:18:32	Desmond Tutu.
327	00:18:32	00:18:34	See what I mean?
328	00:18:34	00:18:35	Don’t feel bad.
329	00:18:35	00:18:39	My last four traces came back Eminem, so...
330	00:18:40	00:18:43	Look, you seem to have everything under control here.
331	00:18:43	00:18:46	Where can I find Warrick Brown?
332	00:18:46	00:18:49	Try one of the casinos on Blue Diamond Road.
333	00:18:54	00:18:57	Oh, I’ll page you with any information.
334	00:19:10	00:19:12	There’s our jumper.
335	00:19:12	00:19:17	So, you want to see everything one minute before and one minute after he won the jackpot, right?
336	00:19:17	00:19:18	Please.
337	00:19:20	00:19:22	Wait a minute.
338	00:19:22	00:19:24	Go back.
339	00:19:25	00:19:30	There! It looks like she’s offering him his slot redemption card back.
340	00:19:30	00:19:35	Could I see the person that was sitting at this machine right before the victim?
341	00:19:35	00:19:36	Sure.
342	00:19:39	00:19:43	Is there any way of telling how long he was sitting there?
343	00:19:50	00:19:53	11 hours, 13 minutes...
344	00:19:53	00:19:55	15 seconds.
345	00:19:55	00:20:00	At three bucks a tug hell, he could have gone through ten, 20 thou.
346	00:20:03	00:20:06	Nick, call the slot host.
347	00:20:06	00:20:08	Get this guy’s name from the slot card.
348	00:20:08	00:20:09	I want to talk to this man.
349	00:20:09	00:20:11	All right.
350	00:20:11	00:20:12	Here you go.
351	00:20:12	00:20:14	Holly’s weapon’s already loaded.
352	00:20:14	00:20:16	So just point at the gun entry hole there to do your test fire.
353	00:20:16	00:20:18	Okay, thanks, Bobby.
354	00:20:30	00:20:39	Okay, now, in order to eliminate Holly’s gun as the possible weapon we start by looking for imperfections in the bullet’s stria...
355	00:20:39	00:20:42	Now, that’s odd.
356	00:20:42	00:20:44	What’s wrong?
357	00:20:44	00:20:45	We don’t have an elimination.
358	00:20:45	00:20:46	We got a match.
359	00:20:58	00:21:00	Shot her with her own gun.
360	00:21:00	00:21:02	It’s okay, I’m not a cop.
361	00:21:02	00:21:04	I just... I just analyze the scene.
362	00:21:04	00:21:05	Throw the gun down!
363	00:21:05	00:21:08	All right now, yank the phone out of the wall.
364	00:21:08	00:21:10	I’m taking my prints with me.
365	00:21:28	00:21:31	I pulled the slot card for you.
366	00:21:31	00:21:32	That’s the gentleman, right over there.
367	00:21:32	00:21:33	Thank you.
368	00:21:33	00:21:35	Mm-hmm.
369	00:21:35	00:21:36	Hold this.
370	00:21:36	00:21:38	I think I’ll play a little.
371	00:21:45	00:21:47	Double down, now baby.
372	00:21:47	00:21:48	Oh, yes, a winner.
373	00:21:48	00:21:50	The winner.
374	00:21:52	00:21:54	Double nine. Jacks or better.
375	00:21:58	00:21:59	You’re under arrest.
376	00:21:59	00:22:01	Oh yeah?
377	00:22:01	00:22:02	What for?
378	00:22:02	00:22:03	First-degree murder.
379	00:22:03	00:22:05	Oh.
380	00:22:05	00:22:07	On what grounds?
381	00:22:07	00:22:10	Roof dust.
382	00:22:11	00:22:14	Sir, would you please come with us?
383	00:22:19	00:22:21	Nicky, my boy, collect my winnings.
384	00:22:21	00:22:24	It’s a C.S.I. Three initiation.
385	00:22:41	00:22:42	You’re up 11 Gs.
386	00:22:42	00:22:44	Hit or stay?
387	00:22:44	00:22:45	Stay.
388	00:22:45	00:22:47	I want to talk to you.
389	00:22:51	00:22:53	You were playing $100 on every spot.
390	00:22:53	00:22:56	You have a system?
391	00:22:56	00:22:58	I’m counting cards.
392	00:22:58	00:22:59	Isn’t that illegal?
393	00:22:59	00:23:02	Not if you do the math in your head.
394	00:23:02	00:23:04	You play anything else?
395	00:23:06	00:23:09	I bet sports from time to time.
396	00:23:09	00:23:12	So...
397	00:23:12	00:23:13	let me get this straight.
398	00:23:13	00:23:16	You were assigned by Brass to shadow a trainee.
399	00:23:16	00:23:19	A robbery comes up on M.L.K, and you go for coffee.
400	00:23:19	00:23:21	An officer was there.
401	00:23:21	00:23:22	So you felt safe to leave.
402	00:23:22	00:23:26	Do you know the policies and procedures for clearing a scene?
403	00:23:26	00:23:27	Yes.
404	00:23:27	00:23:29	Then, why’d you leave?
405	00:23:29	00:23:31	I mean, what was so important that you had to rush out of there?
406	00:23:31	00:23:33	I told you.
407	00:23:33	00:23:34	I went for coffee.
408	00:23:34	00:23:37	Was that before or after you made your bets?
409	00:23:37	00:23:40	Sunday...
410	00:23:40	00:23:41	Vegas...
411	00:23:41	00:23:43	NFL football...
412	00:23:43	00:23:44	guy like you...
413	00:23:44	00:23:47	Come on, you trying to tell me that you didn’t make a little pit stop?
414	00:23:49	00:23:51	Look at me.
415	00:23:51	00:23:54	Did you log on...
416	00:23:54	00:23:56	tell dispatch where you were going?
417	00:23:56	00:24:00	Do you know how many times I’ve been left alone at a crime scene when I was a rookie?
418	00:24:00	00:24:03	Yeah, well, this time is different.
419	00:24:03	00:24:05	Yeah, why’s that?
420	00:24:05	00:24:09	Holly Gribbs died on the operating table 20 minutes ago.
421	00:25:05	00:25:07	Mind if I get a soda?
422	00:25:08	00:25:11	Oh, yeah. Sorry.
423	00:25:11	00:25:13	You want one?
424	00:25:13	00:25:16	Is there anything in there with alcohol?
425	00:25:16	00:25:17	Root beer.
426	00:25:17	00:25:20	No.
427	00:25:23	00:25:24	Uh-uh.
428	00:25:27	00:25:30	Oh... God.
429	00:25:33	00:25:34	What are you going to say?
430	00:25:34	00:25:36	Hi, I’m a criminalist. I was in the neighborhood...
431	00:25:36	00:25:38	Shh. It’s ringing.
432	00:25:38	00:25:40	Hello.
433	00:25:40	00:25:42	Uh, hey.
434	00:25:42	00:25:43	Hey, who’s this?
435	00:25:43	00:25:44	I just dialed my own damn beeper.
436	00:25:44	00:25:46	Uh-uh. It’s my beeper now.
437	00:25:46	00:25:47	I found it.
438	00:25:47	00:25:50	It ain’t your beeper, girl.
439	00:25:50	00:25:51	It’s mine.
440	00:25:51	00:25:53	I do a lot of business on that beeper.
441	00:25:53	00:25:54	What kind of business?
442	00:25:54	00:25:58	You know-- Slinging a little something-something.
443	00:25:58	00:26:00	Oh, a little something-something.
444	00:26:00	00:26:03	Or maybe a little bling-bling?
445	00:26:03	00:26:07	So what you know about some bling-bling?
446	00:26:07	00:26:11	Well, invite me over to your crib, baby and you might find out.
447	00:26:11	00:26:12	It’s on.
448	00:26:12	00:26:15	Three Aces Motel, room 202.
449	00:26:15	00:26:18	Three Aces Motel, room 202.
450	00:26:20	00:26:21	See you soon.
451	00:26:25	00:26:27	Did I just do that?
452	00:26:27	00:26:28	What’s a bling-bling?
453	00:26:28	00:26:32	Got me.
454	00:26:32	00:26:34	Yeah, I was up on that roof.
455	00:26:34	00:26:37	I didn’t push him off.
456	00:26:37	00:26:38	I did talk to him, though.
457	00:26:38	00:26:40	We know.
458	00:26:40	00:26:41	Hey, what did you drink?
459	00:26:41	00:26:44	Gin and tonic or amaretto sours?
460	00:26:44	00:26:46	Amaretto sours. How’d you know that?
461	00:26:46	00:26:49	We got a record of the victim’s room charges.
462	00:26:49	00:26:50	Chief.
463	00:26:50	00:26:51	27 a.m.
464	00:26:51	00:26:59	our victim, Ted Salinger, made a couple of purchases in the gift shop-- Band-Aids and antiseptic.
465	00:26:59	00:27:00	40 a.m.
466	00:27:00	00:27:10	we tracked a purchase at the La Promenade-- A $30,000 designer watch.
467	00:27:10	00:27:16	45 a.m., you both started knocking them back in the hotel bar.
468	00:27:16	00:27:17	Sweet.
469	00:27:17	00:27:18	Hey.
470	00:27:18	00:27:20	You won my money.
471	00:27:20	00:27:21	What?
472	00:27:21	00:27:22	That was my machine.
473	00:27:22	00:27:24	I put everything I had in that machine.
474	00:27:24	00:27:26	So you’re a degenerate.
475	00:27:26	00:27:27	What do you want from me?
476	00:27:31	00:27:33	Hey, old timer, come on, sit down.
477	00:27:33	00:27:35	I’ll buy you a drink for second place.
478	00:27:35	00:27:37	What are you having? It’s on me.
479	00:27:37	00:27:39	It’s on you? All right.
480	00:27:39	00:27:41	In that case, I’ll have a, uh...
481	00:27:41	00:27:43	amaretto sour.
482	00:27:43	00:27:48	The first hour, you both drank tit for tat but by hour two, Ted started ordering doubles...
483	00:27:48	00:27:50	And you quit drinking.
484	00:27:50	00:27:53	Drank decaf coffee instead.
485	00:27:53	00:27:58	My guess is that you were getting him lathered up for your little elevator ride.
486	00:27:58	00:28:00	Have a nice life, huh?
487	00:28:00	00:28:01	I know I will.
488	00:28:02	00:28:06	And from there, you went to the roof.
489	00:28:33	00:28:36	I couldn’t go through with it.
490	00:28:36	00:28:38	I’m a born failure.
491	00:28:38	00:28:40	I failed at my marriage; I failed at my work.
492	00:28:40	00:28:44	Then I couldn’t even commit suicide right.
493	00:28:48	00:28:52	One pull away... the story of my life.
494	00:28:56	00:28:59	Mr. Carlton, we’re not detectives.
495	00:28:59	00:29:00	We’re crime scene analysts.
496	00:29:00	00:29:07	We’re trained to ignore verbal accounts and rely instead on the evidence a scene sets before us.
497	00:29:07	00:29:11	But I have to be honest with you, Red...
498	00:29:11	00:29:13	I believe you.
499	00:29:13	00:29:14	I do.
500	00:29:17	00:29:18	So...
501	00:29:21	00:29:24	you’re going to stay here until we get back.
502	00:29:24	00:29:29	If you pushed this guy off the roof he will, without a doubt, have roof dust on his shoes.
503	00:29:29	00:29:34	If he does we’ll have you arrested for murder.
504	00:29:34	00:29:38	But if dust is not present, then you’ll be free to go.
505	00:29:46	00:29:48	I like this guy.
506	00:29:59	00:30:01	What are you doing here?
507	00:30:01	00:30:02	Guilt therapy.
508	00:30:07	00:30:09	Police officers! Open up!
509	00:30:15	00:30:16	Get down.
510	00:30:16	00:30:18	Hold him down on the ground!
511	00:30:18	00:30:20	Put your hands behind your back!
512	00:30:20	00:30:21	Get him down!
513	00:30:23	00:30:24	Now that’s a bling-bling.
514	00:30:24	00:30:26	That was you on the phone?
515	00:30:26	00:30:28	Yep.
516	00:30:32	00:30:34	Where’d you get that scratch?
517	00:30:37	00:30:41	For a conviction, we’re going to need a DNA sample.
518	00:30:41	00:30:43	Okay, let’s sit him down.
519	00:30:43	00:30:46	Let’s get a saliva sample.
520	00:30:46	00:30:47	Hey, guys, it’s Catherine.
521	00:30:47	00:30:51	For whoever is listening we got him.
522	00:30:51	00:30:55	Repeat. Holly Gribbs’ suspect is in custody.
523	00:30:59	00:31:00	10,000.
524	00:31:00	00:31:02	See you around, Judge.
525	00:31:02	00:31:05	You don’t leave until I tell you to leave.
526	00:31:05	00:31:07	What?
