	start	end	text
154	00:10:42	00:10:45	I can always tell when whitey's talking out his ass.
155	00:10:45	00:10:46	It's a gift.
156	00:10:46	00:10:48	It's also your 100th.
157	00:10:48	00:10:51	Yeah, that, too.
158	00:10:51	00:10:54	So tonight you might say I'm extra suspicious.
159	00:10:56	00:10:58	Why don't you print that tread and see how good you are?
160	00:11:13	00:11:15	Why are you doing that?
161	00:11:15	00:11:16	It's just procedure, sir.
162	00:11:16	00:11:21	We just want to make sure the shoe on the suspect is the same shoe that kicked down your door.
163	00:11:21	00:11:23	Wait... Wait a minute.
164	00:11:23	00:11:24	What's the matter?
165	00:11:24	00:11:31	Sir, after you shot the deceased, did you move re-dress, or alter the body in any way?
166	00:11:31	00:11:33	No, why?
167	00:11:33	00:11:34	Talk to me.
168	00:11:34	00:11:36	The left shoe's tied differently.
169	00:11:36	00:11:41	Sir, in the six months that the victim lived with you did you ever wear his shoes?
170	00:11:41	00:11:43	No, why would I do that?
171	00:11:43	00:11:46	You willing to sign a statement to that effect?
172	00:11:46	00:11:47	Sure.
173	00:11:48	00:11:52	Sir, what happened to your pinkie toe?
174	00:11:53	00:11:55	I tripped over a rattle.
175	00:12:00	00:12:02	You got to breathe through your ears, Gribbs.
176	00:12:02	00:12:04	First dead body, ma'am?
177	00:12:04	00:12:06	Yes, sir, but I'll be okay.
178	00:12:06	00:12:08	To tell you the truth, he looks fake.
179	00:12:08	00:12:14	I hate to put a damper on your night, Grissom but it looks like we got ourselves a homicide after all.
180	00:12:14	00:12:17	You see, if the victim had extended his arms like...
181	00:12:18	00:12:19	Here, I'll show you. Give me your hands.
182	00:12:19	00:12:22	And pushed the trigger with his thumbs, like so...
183	00:12:24	00:12:26	The wound would look like this.
184	00:12:26	00:12:27	He's right, honey.
185	00:12:27	00:12:28	This wound's too big.
186	00:12:29	00:12:32	This person was shot from six to seven feet away.
187	00:12:32	00:12:35	It's like somebody stood over him and, bam!
188	00:12:37	00:12:38	Criminal homicide.
189	00:12:38	00:12:41	Let's see what God would have to say.
190	00:12:46	00:12:47	Are you okay?
191	00:12:47	00:12:48	I'm sorry, sir.
192	00:12:48	00:12:50	I can't take the smell.
193	00:12:50	00:12:52	Oh, God, restroom?
194	00:12:52	00:12:54	Right down the hall to your right.
195	00:12:56	00:12:58	She is cute.
196	00:13:22	00:13:25	How soon does the Captain want that one out?
197	00:13:25	00:13:27	Eight hours.
198	00:13:27	00:13:29	Whoo!
199	00:13:35	00:13:37	Help! Help me!
200	00:13:41	00:13:43	There were bodies.
201	00:13:43	00:13:45	I could feel them breathing.
202	00:13:46	00:13:47	Oh, God!
203	00:13:47	00:13:49	It's okay, Holly, it's all right.
204	00:13:52	00:13:54	You assholes!!
205	00:13:55	00:13:57	There.
206	00:13:57	00:13:58	Okay?
207	00:14:11	00:14:12	What's up, fellas?
208	00:14:12	00:14:14	We got a call about a trick roll.
209	00:14:14	00:14:15	Right there. Room 1413.
210	00:14:20	00:14:22	Hey.
211	00:14:24	00:14:26	Mr. Laferty?
212	00:14:26	00:14:29	Well, what's left of him, anyway.
213	00:14:31	00:14:34	I'm Nick Stokes, with Criminalistics.
214	00:14:34	00:14:36	You mind if I ask you a few questions?
215	00:14:36	00:14:39	She got everything-- my wallet, my ID...
216	00:14:39	00:14:41	Hell, she even got my wedding ring.
217	00:14:41	00:14:43	Did you two have a nightcap?
218	00:14:43	00:14:45	You think she could've slipped you something?
219	00:14:45	00:14:47	Nah, I can't drink. I got this bum ticker.
220	00:14:47	00:14:49	Look, Officer, I...
221	00:14:49	00:14:50	Nick.
222	00:14:50	00:14:53	You can call me Nick.
223	00:14:53	00:14:55	Nick, I...
224	00:14:55	00:14:57	I love my wife.
225	00:14:57	00:14:59	We've been married 31 years now.
226	00:14:59	00:15:01	I've never cheated on her before.
227	00:15:01	00:15:09	I come into town for this convention and I'm setting in the lounge minding my own business, when this...
228	00:15:09	00:15:12	sweet-smelling brunette came up to me and...
229	00:15:13	00:15:16	Next thing I know, she's nibbling on my earlobe and...
230	00:15:22	00:15:24	Well, my goodness. Look at you.
231	00:15:32	00:15:36	For a second there, I thought I was your age again.
232	00:15:36	00:15:39	We've been seeing more and more of these the past 48 hours.
233	00:15:39	00:15:41	Let's take a look.
234	00:15:41	00:15:43	Open your eyes wide for me.
235	00:15:43	00:15:45	Sunny side up.
236	00:15:48	00:15:49	Now say ah.
237	00:15:49	00:15:51	Ah.
238	00:15:51	00:15:52	Was she hot?
239	00:15:54	00:15:55	Attaboy.
240	00:15:55	00:16:01	Mr. Laferty, your eyes look okay but I notice some discoloration around the inside of your lips.
241	00:16:01	00:16:03	Have you always had that?
242	00:16:03	00:16:05	No. What the hell is that?
243	00:16:05	00:16:10	I'll swab your gums see if we can find out what made you pass out.
244	00:16:15	00:16:18	You know, my first robbery solved was a store like this.
245	00:16:18	00:16:23	When we caught the guy, the owner was so happy that he gave me a dozen farm fresh eggs out of his cooler.
246	00:16:23	00:16:25	You're trying to cheer me up, aren't you?
247	00:16:25	00:16:27	Yes, I am. How am I doing?
248	00:16:27	00:16:29	Pretty good.
249	00:16:29	00:16:30	Good.
250	00:16:30	00:16:33	Okay, look, this was a routine robbery.
251	00:16:33	00:16:36	Dust for prints, check the videotape take lots of fun photos.
252	00:16:36	00:16:39	I'll be back in about an hour to pick you up.
253	00:16:39	00:16:41	Okay.
254	00:16:41	00:16:45	If you get done early use channel seven on your walkie.
255	00:16:52	00:16:53	What's up?
256	00:16:53	00:16:55	Hey, rookie.
257	00:16:55	00:16:57	Hair fibers from the home invasion.
258	00:16:57	00:16:58	Take a look.
259	00:16:58	00:17:00	Tell me what you see.
260	00:17:04	00:17:06	I see a lot of things.
261	00:17:06	00:17:08	Look at the end of the follicles.
262	00:17:09	00:17:14	Oh, yeah, you know, I see, like little tiny seeds or sacs or something.
263	00:17:14	00:17:17	That's pulp when the human hair is yanked out like this.
264	00:17:17	00:17:19	Ow! Damn, man.
265	00:17:19	00:17:21	Look, you see the seeds?
266	00:17:21	00:17:27	Hair only comes out in that form when it's yanked or pulled signifying a struggle.
267	00:17:27	00:17:29	You know what? I got to go.
268	00:17:29	00:17:33	Tell Grissom, when he gets back I went to Homicide to do a follow-up on the husband.
269	00:17:33	00:17:34	Peace.
270	00:17:34	00:17:35	Yeah.
271	00:17:35	00:17:38	Now, how long is this gonna take?
272	00:17:38	00:17:42	I'm losing business because of you.
273	00:17:42	00:17:45	Ma'am, I told you, if you let them in it will contaminate the scene.
274	00:17:45	00:17:46	Oh, contaminate, my ass!
275	00:17:46	00:17:48	What the hell difference does it make?
276	00:17:48	00:17:50	You ain't gonna catch 'em.
277	00:17:50	00:17:52	You never do.
278	00:17:52	00:17:54	Sir, I'm on your side.
279	00:17:54	00:17:57	I just want to clear you.
280	00:17:57	00:17:59	Then clear me. I already told you everything.
281	00:17:59	00:18:00	I understand that.
282	00:18:00	00:18:02	The evidence tells us something different.
283	00:18:02	00:18:09	So I'm going to ask you again, just one more time-- before you shot the deceased did a struggle ensue?
284	00:18:11	00:18:12	I've got a gun.
285	00:18:13	00:18:14	What are you doing?
286	00:18:18	00:18:20	Call 911.
287	00:18:29	00:18:33	I must've tied the laces wrong.
288	00:18:33	00:18:37	I'm sorry, I...
289	00:18:37	00:18:39	I know I should've told you earlier but...
290	00:18:39	00:18:41	I was nervous.
291	00:18:41	00:18:43	I mean...
292	00:18:43	00:18:47	I took a man's life here.
293	00:18:49	00:18:52	You don't believe me, do you?
294	00:18:53	00:18:58	This is Holly Gribbs requesting backup at Junk's on West Owens, over.
295	00:18:58	00:19:00	This is Catherine Willows. Are you in danger?
296	00:19:00	00:19:03	Uh, we're getting there.
297	00:19:03	00:19:07	This is my popsicle stand-- I'll defend it to the hilt if I have to!
298	00:19:07	00:19:09	So, this is it, huh?
299	00:19:09	00:19:11	The $8,000 Q-Tip.
300	00:19:11	00:19:14	Well, you're the chemist.
301	00:19:14	00:19:16	I just need to know what knocked the old man out.
302	00:19:16	00:19:21	In 20 seconds, this'll give us a complete chemical breakdown right down to the atom.
303	00:19:21	00:19:26	But I'm going to warn you, though These mouth swabs don't always read.
304	00:19:27	00:19:29	Vaginal swabs, no problem.
305	00:19:29	00:19:32	Anal swabs-- money.
306	00:19:32	00:19:33	Anal swabs?
307	00:19:33	00:19:34	Anal swabs.
308	00:19:34	00:19:38	Ouch.
309	00:19:45	00:19:47	Dude, you get NFL-2K for Dreamcast?
310	00:19:47	00:19:49	Yeah. Bought it the day it came out.
311	00:19:49	00:19:52	Those graphics are killer, aren't they?
312	00:19:52	00:19:53	My team's the Falcons.
313	00:19:53	00:19:54	Who do you use?
314	00:19:54	00:19:56	Randy Moss.
315	00:20:02	00:20:04	It didn't take, did it?
316	00:20:04	00:20:06	A hint of saliva; some denture adhesive...
317	00:20:06	00:20:08	That's it.
318	00:20:08	00:20:11	Sorry, man.
319	00:20:12	00:20:14	All right, put the gun down.
320	00:20:14	00:20:15	What?
321	00:20:15	00:20:17	We're getting robbed again now?
322	00:20:17	00:20:18	Everything okay here?
323	00:20:19	00:20:20	Yes, ma'am.
324	00:20:21	00:20:23	Control, Junk's is a Code Four.
325	00:20:23	00:20:25	Copy that.
326	00:20:25	00:20:26	You the new girl?
327	00:20:26	00:20:28	Yeah. Hi, I'm Holly Gribbs.
328	00:20:28	00:20:30	Thanks. I'm Catherine Willows.
329	00:20:30	00:20:31	And I'm Lesley Stahl.
330	00:20:31	00:20:33	Look, let's forget the formalities.
331	00:20:33	00:20:35	Which one of you people's gonna clean my counter here?
332	00:20:35	00:20:40	Let me tell you something, lady-- if you don't care about catching the suspect neither do we.
333	00:20:40	00:20:41	We're out of here.
334	00:20:41	00:20:43	You can pick your gun up tomorrow.
335	00:20:43	00:20:45	You can do that?
336	00:20:45	00:20:47	No.
337	00:20:49	00:20:51	Ow!
338	00:20:53	00:20:55	Damn!
339	00:20:55	00:20:56	Blunt force trauma case.
340	00:20:56	00:20:58	Bermuda Hills Country Club.
341	00:20:58	00:21:02	Pregnant wife caught her husband in bed with another girl.
342	00:21:02	00:21:05	What do you think? Malicious intent?
343	00:21:05	00:21:06	Little bit, yeah. ( camera clicks )
344	00:21:06	00:21:08	How's it coming?
345	00:21:08	00:21:09	It's coming.
346	00:21:11	00:21:13	Whose blood is that?
347	00:21:13	00:21:14	The new girl's.
348	00:21:14	00:21:15	Would you like to donate?
349	00:21:15	00:21:17	Hell, no.
350	00:21:17	00:21:19	How'd the follow-up go with the husband?
351	00:21:19	00:21:22	Boe tells me you were onto something.
352	00:21:22	00:21:23	The story's changed a bit.
353	00:21:23	00:21:25	Now he says there was a struggle.
354	00:21:25	00:21:28	Said he stepped on his shoe while they were fighting.
355	00:21:28	00:21:29	You believe him?
356	00:21:29	00:21:33	At first, no but now...
357	00:21:33	00:21:35	Hell, I don't know what to think.
358	00:21:35	00:21:37	You ever see the movie The Exorcist?
359	00:21:37	00:21:39	Yeah.
360	00:21:39	00:21:43	The old priest and Father Karras are about to exorcise the demon.
361	00:21:43	00:21:51	Father Karras explains that he's recorded the little girl's voice and he's broken down the spirit into three distinct personalities.
362	00:21:51	00:21:58	But the old priest quickly corrects him-- There is only one.
363	00:21:58	00:22:00	Forget about the husband, Warrick.
364	00:22:00	00:22:02	Forget about the assumptions.
365	00:22:02	00:22:04	Forget about your promotion.
366	00:22:04	00:22:06	These things will only confuse you.
367	00:22:06	00:22:11	Concentrate on what cannot lie-- the evidence.
368	00:22:11	00:22:14	Follow...
369	00:22:14	00:22:16	the reason we're having this conversation.
370	00:22:18	00:22:21	Follow the shoe.
371	00:22:59	00:23:00	Well, I'll be damned.
372	00:23:08	00:23:11	Tripped over a rattle, my ass.
373	00:23:13	00:23:15	Remember this from your suicide case?
374	00:23:15	00:23:17	Minute I pulled it, I knew something wasn't right.
375	00:23:18	00:23:21	The impression's perfect-- maybe too perfect.
376	00:23:23	00:23:25	Take a gander.
377	00:23:29	00:23:32	What are those red particles?
378	00:23:32	00:23:33	Latex flakes.
379	00:23:33	00:23:35	From what?
380	00:23:35	00:23:42	Protective gloves, maybe but the way I figure it, this son of a bitch is smart-- probably planted the damn prints.
381	00:23:42	00:23:44	So on a hunch, I chemically tested the flakes.
382	00:23:44	00:23:46	Guess what it was laced with?
383	00:23:46	00:23:47	Lecithin.
384	00:23:47	00:23:51	That chemical's found in cooking spray isn't it?
385	00:23:51	00:23:57	If latex rubber and cooking spray went on a blind date, how would the night end?
386	00:23:57	00:23:58	A lot better than ours did.
387	00:23:58	00:24:02	I know, Pink Floyd's not your thing.
388	00:24:02	00:24:03	I have on cowboy boots.
389	00:24:03	00:24:05	I work in a lab.
390	00:24:05	00:24:11	What makes you think Dark Side of the Moon synched to The Wizard of Oz is going to warm my damn barn?
391	00:24:11	00:24:13	I just thought it'd be something different.
392	00:24:13	00:24:14	You want to be different?
393	00:24:14	00:24:17	Pin me up against a wall; lay one on me like you mean it.
394	00:24:21	00:24:22	You're slacking, pal.
395	00:24:29	00:24:30	How long till we get a hit?
396	00:24:30	00:24:35	It could be four minutes, could be four days but you can bet your ass she'll give you something.
397	00:24:35	00:24:37	She always does.
398	00:24:38	00:24:40	Pin you against a wall?
399	00:24:44	00:24:48	Look, um, I got to be honest.
400	00:24:49	00:24:51	This isn't me.
401	00:24:51	00:24:55	I was pushed into it by my mom.
402	00:24:55	00:24:57	She's a lieutenant in Traffic.
403	00:24:57	00:25:04	She's never going to get out of Traffic. so, um-- I'm fulfilling her dreams, not mine.
404	00:25:04	00:25:12	I can sit here and I can baby you and I can tell you to quit but I'm not going to do that, because I really love my job.
405	00:25:12	00:25:16	We're just a bunch of kids that are getting paid to work on puzzles.
406	00:25:17	00:25:19	Sometimes there's a piece that's missing.
407	00:25:19	00:25:22	Sometimes we solve it in one night.
408	00:25:23	00:25:25	So you think I should stick with it?
409	00:25:25	00:25:27	Stick with it?
410	00:25:27	00:25:29	The cops?
411	00:25:29	00:25:31	Forget it.
412	00:25:31	00:25:36	They wouldn't know fingerprints from paw prints and the detectives...
413	00:25:36	00:25:37	chase the lie.
414	00:25:38	00:25:44	We solve. We restore peace of mind and when you're a victim, that's everything.
415	00:25:45	00:25:47	Stick with it.
416	00:25:47	00:25:52	At least until you solve your first and if after that you don't feel like King Kong on cocaine...
417	00:25:52	00:26:00	then you can quit but if you stay with it my hand to God, you will never regret it.
418	00:26:00	00:26:04	Catherine Willows, cut your lunch short.
419	00:26:04	00:26:06	You got a 428.
420	00:26:06	00:26:09	Copy.
421	00:26:11	00:26:16	If you want me to call Judge Cohen at 4 you'd better bring me something more than a damn toenail.
422	00:26:16	00:26:17	Captain, you've got to make that call.
423	00:26:17	00:26:18	If you don't, he'll walk.
424	00:26:19	00:26:20	And what do you got? Hair fibers. Big deal.
425	00:26:21	00:26:23	So there was a struggle. I mean, who gives a corn cob?
426	00:26:23	00:26:25	The guy was protecting his wife and kid.
427	00:26:25	00:26:26	I've got the toenail.
428	00:26:26	00:26:32	If I can get a warrant and match the husband's shaving to his toe I can prove that the suspect's foot was inside the victim's shoe.
429	00:26:32	00:26:34	That alone will establish it was murder.
430	00:26:34	00:26:38	The guy lived there, Warrick. Maybe he put on the victim's sneaker and fetched the paper one morning.
431	00:26:38	00:26:42	I have a sworn statement stating he never wore the victim's shoe.
432	00:26:42	00:26:43	You don't even know the toenail was the vic's.
433	00:26:44	00:26:45	It can't be. He was wearing socks.
434	00:26:45	00:26:46	Not good enough.
435	00:26:46	00:26:46	Not good enough?
436	00:26:46	00:26:48	Look, I said no, Brown, damn it!
437	00:26:50	00:26:52	Hey, we're not done, Warrick.
438	00:26:52	00:26:53	You stay right there.
439	00:26:54	00:26:55	Criminalistics, Brass.
440	00:26:55	00:26:58	We've got a name on the suicide case, sir. He's local.
441	00:26:58	00:26:59	He's local, good.
442	00:26:59	00:27:01	I'll phone the judge for a warrant.
443	00:27:03	00:27:05	Hey, Warrick, I guess we're all done now.
444	00:27:05	00:27:07	Hey, do you mind closing the door behind you?
445	00:27:07	00:27:09	I got to make an important call.
446	00:27:09	00:27:12	We'll talk about your little foot fetish later.
447	00:27:12	00:27:14	Judge Cohen, please.
448	00:27:16	00:27:18	A white female, mid-20s.
449	00:27:18	00:27:20	Said she passed out behind the wheel.
450	00:27:20	00:27:21	Thought you might want to check it out.
451	00:27:22	00:27:24	All right. Thanks, brother.
452	00:27:26	00:27:27	Hi.
453	00:27:27	00:27:29	Nick Stokes, Criminalistics.
454	00:27:29	00:27:31	Mind if I take a look?
455	00:27:31	00:27:32	I don't know what happened.
456	00:27:32	00:27:34	I remember this song that was playing on the radio.
457	00:27:34	00:27:38	I just don't remember passing out.
458	00:27:38	00:27:40	Say ahhh...
459	00:27:40	00:27:43	What?
460	00:27:43	00:27:44	You know, ahhh...
461	00:27:44	00:27:45	Ahhh...
462	00:27:49	00:27:51	Ahhh...
463	00:27:54	00:27:56	No discoloration.
464	00:27:58	00:28:02	I don't see anything criminal here.
465	00:28:02	00:28:06	Take her to the hospital have her checked out.
466	00:28:10	00:28:14	Well, might as well roll the dice; take that ass-whooping.
467	00:28:24	00:28:26	Police!
468	00:28:26	00:28:29	Put your hands on top of your head and walk backwards towards me.
469	00:28:30	00:28:31	I'm ID. Check the badge.
470	00:28:31	00:28:32	I'm from Criminalistics.
471	00:28:32	00:28:36	Keep your mouth shut and follow my instructions. Now get down on your knees.
472	00:28:36	00:28:38	I won't get down on my knees for anybody. You can shoot me.
473	00:28:39	00:28:42	I said get down on your knees!
474	00:28:42	00:28:43	Hey!
475	00:28:43	00:28:45	What the hell are you doing?
476	00:28:45	00:28:47	That's Warrick Brown from ID.
477	00:28:47	00:28:48	Put those guns away.
478	00:28:48	00:28:52	Sorry, Judge, we got a call from a neighbor about a black man outside your house.
479	00:28:52	00:28:54	We responded.
480	00:28:54	00:28:55	All right, you caught him.
481	00:28:55	00:28:57	Congratulations.
482	00:28:57	00:29:01	Clear out of here before you wake the neighbors.
483	00:29:01	00:29:03	Yes, sir.
484	00:29:03	00:29:09	Dispatch, please be advised false alarm.
485	00:29:09	00:29:11	Brown, what the hell are you doing?
486	00:29:11	00:29:12	I'm sorry, Judge.
487	00:29:12	00:29:14	Captain Brass wouldn't call you for a search warrant.
488	00:29:14	00:29:16	I got a whopper on the line with a 100-pound test.
489	00:29:16	00:29:19	You got a winner for me?
490	00:29:19	00:29:22	I'll make it worth your while, you give me a name.
491	00:29:22	00:29:24	Favre.
492	00:29:24	00:29:27	Oh, I knew it. Listen, kid, I'll make a deal with you.
493	00:29:28	00:29:32	You put $5,000 down on the Pack for me I'll give you a blank warrant.
494	00:29:32	00:29:37	All I ask is that you have the ticket in my chambers before kickoff.
495	00:29:37	00:29:40	You do that, I'll square it with your Captain.
496	00:29:40	00:29:42	No problem, Judge.
497	00:29:43	00:29:46	A staged suicide.
498	00:29:46	00:29:48	You're kidding, right?
499	00:29:49	00:29:54	I swear on my kids I've never seen that man before in my life.
500	00:29:54	00:29:57	Then how the hell did your fingerprints wind up at the scene?
501	00:29:57	00:30:01	We talked to the family. The deceased didn't even know any Paul Millanders.
502	00:30:02	00:30:04	Oh, I...
503	00:30:04	00:30:05	Hi, Sergeant.
504	00:30:05	00:30:08	Would you mind if I, uh...?
