	start	end	text
253	00:21:37	00:21:39	Only one thing makes that sound.
254	00:22:22	00:22:23	Well...
255	00:22:25	00:22:28	I guess there was no more room at the inn.
256	00:22:55	00:22:57	It's a wedding band.
257	00:22:57	00:23:00	You think this is the waitress Nick and Sara are looking for?
258	00:23:00	00:23:01	Well, there's no clothing left.
259	00:23:01	00:23:03	The wedding band could be either/or.
260	00:23:03	00:23:04	There's nothing gender-specific yet.
261	00:23:05	00:23:07	Next to no tissue.
262	00:23:07	00:23:09	No hairs at all.
263	00:23:09	00:23:12	To get the bones, what do you think, Grissom?
264	00:23:12	00:23:14	Been down here at least three years?
265	00:23:16	00:23:19	No, it's probably more than three years.
266	00:23:19	00:23:21	You're kidding me, right?
267	00:23:21	00:23:25	Well, the rule of thumb is if the skull smells bad, it's usually under three years.
268	00:23:25	00:23:27	This one smells like dirt.
269	00:23:27	00:23:29	There's something under the pelvic bone.
270	00:23:31	00:23:32	Oh, yeah.
271	00:23:35	00:23:37	Possible murder weapon.
272	00:23:39	00:23:43	You think we could still get any DNA off of it?
273	00:23:43	00:23:46	Any blood's been exposed to the elements longer than the inside of these bones.
274	00:23:46	00:23:49	There's no skin, clothing or tissue to protect it.
275	00:23:49	00:23:50	Doesn't fit.
276	00:23:50	00:23:51	Walter was a fighter.
277	00:23:51	00:23:53	Used his fists, not knives, you know?
278	00:23:55	00:23:57	Well, we haven't known him that long.
279	00:23:58	00:24:01	Forehead's upright, smooth.
280	00:24:01	00:24:05	Mandible's small. Lower face narrow.
281	00:24:05	00:24:07	Female traits. Yeah.
282	00:24:07	00:24:08	Pelvis confirms it.
283	00:24:08	00:24:10	It's wide for the birth canal.
284	00:24:10	00:24:13	No pits in the pubic bone-- she never gave birth.
285	00:24:13	00:24:14	What about her race?
286	00:24:14	00:24:17	Zygomatic bones retreat, slant back.
287	00:24:18	00:24:20	Nasal opening's long and narrow.
288	00:24:20	00:24:22	Caucasian. Mm.
289	00:24:22	00:24:23	Around 5'4.
290	00:24:23	00:24:27	I estimated her height from the length of the femur.
291	00:24:27	00:24:29	How old are we talking?
292	00:24:29	00:24:31	Well... third molars haven't erupted.
293	00:24:33	00:24:35	No wisdom teeth.
294	00:24:35	00:24:38	So that would put her in her late teens, early 20s.
295	00:24:38	00:24:40	Eh, it's a safe estimate.
296	00:24:41	00:24:44	Cause of death?
297	00:24:44	00:24:47	Strangulation. Fracture to the hyoid bone.
298	00:24:47	00:24:49	What about these right here?
299	00:24:49	00:24:53	Fractures to the zygomatic bone and maxilla...
300	00:24:53	00:24:55	also the left ulna...
301	00:24:55	00:24:59	but no tool marks on any of the bones.
302	00:24:59	00:25:04	So maybe she was punched in the face and tried to shield herself?
303	00:25:04	00:25:09	Yeah. Walter Darien strangled a female Caucasian, 5'4, around 20 years old.
304	00:25:09	00:25:12	Yeah, but is it our missing waitress?
305	00:25:12	00:25:14	Well, I, uh, did dental charts, x-rays.
306	00:25:14	00:25:16	David's off and running with 'em now.
307	00:25:16	00:25:23	I also excised a portion of the femur, scraped a tissue sample from inside the pelvis, and yanked a molar.
308	00:25:23	00:25:26	If there's any usable DNA left, that's where it'll be.
309	00:25:26	00:25:28	Okay.
310	00:25:32	00:25:35	How'd you know there was another body at that motel?
311	00:25:35	00:25:37	I didn't.
312	00:25:38	00:25:42	Tox and histology results came back on Walter Darien.
313	00:25:42	00:25:44	Negative across the board.
314	00:25:44	00:25:46	No drugs, no diseases.
315	00:25:46	00:25:48	I don't get it.
316	00:25:48	00:25:52	The guy was 38 years old, and this was his first arrest.
317	00:25:52	00:25:54	And you're wondering what he'd been doing all his life.
318	00:25:57	00:25:59	Willows.
319	00:26:03	00:26:07	Why don't you hold that thought until later?
320	00:26:09	00:26:11	Sorry.
321	00:26:12	00:26:13	A new friend.
322	00:26:14	00:26:16	Congratulations.
323	00:26:16	00:26:19	Got time for something a little weird?
324	00:26:21	00:26:23	I recovered DNA from your Jane Doe skeleton.
325	00:26:23	00:26:26	Clean samples from the molar and femur...
326	00:26:26	00:26:27	but no hits in CODIS.
327	00:26:28	00:26:29	So Jane Doe was never reported missing.
328	00:26:29	00:26:33	Apparently not. I also pulled DNA from the pelvic sample.
329	00:26:33	00:26:36	foreign DNA from a male.
330	00:26:36	00:26:38	Walter Darien.
331	00:26:38	00:26:41	No. That's where it gets weird.
332	00:26:41	00:26:43	The foreign DNA was homozygous.
333	00:26:43	00:26:46	Hit all 13 loci.
334	00:26:47	00:26:52	One peep per marker. Shared alleles, so it was either a father or a son.
335	00:26:52	00:26:54	According to the autopsy, she never gave birth.
336	00:26:54	00:26:56	So it was a father.
337	00:26:56	00:26:58	Okay, so how'd it get there?
338	00:26:58	00:27:06	The tissue was from inside the pelvis, so even if Daddy's blood or semen got on her clothes or skin, it never would've survived being in the ground all that time.
339	00:27:06	00:27:12	So there has to be an additional biological source, 'cause there was no one else in that grave.
340	00:27:12	00:27:14	That's all I got.
341	00:27:14	00:27:18	No name, no tissue, no hair.
342	00:27:18	00:27:19	I like a challenge.
343	00:27:19	00:27:24	Pull up the standard tissue thickness scale for female American Caucasoids.
344	00:27:25	00:27:27	Use the normal figures.
345	00:27:30	00:27:32	Apply the midline measurements.
346	00:27:35	00:27:37	Good. Now the bilateral.
347	00:27:40	00:27:42	That's the blueprint.
348	00:27:42	00:27:43	Mm-hmm.
349	00:28:08	00:28:10	Okay, you can take this.
350	00:29:43	00:29:44	Long skull.
351	00:29:44	00:29:47	Prominent nose and chin.
352	00:29:47	00:29:50	Maybe Nordic descent.
353	00:29:50	00:29:55	That means... light complexion, hair...
354	00:29:56	00:29:59	...and... blue-green eyes.
355	00:30:44	00:30:46	Warrick.
356	00:30:50	00:30:52	These have got to be maternity clothes.
357	00:31:00	00:31:02	And baby makes three.
358	00:31:07	00:31:10	Her name's not Libby.
359	00:31:10	00:31:14	Dental records confirm our Jane Doe was Marissa Cleary.
360	00:31:14	00:31:18	Which leaves our missing waitress Libby still unaccounted for.
361	00:31:18	00:31:21	The foreign DNA in her pelvis wasn't from her father.
362	00:31:21	00:31:23	It was from her son.
363	00:31:23	00:31:28	There was no evidence of a fetus or a baby in that grave.
364	00:31:28	00:31:29	She never gave birth.
365	00:31:29	00:31:31	Not through her birth canal.
366	00:31:31	00:31:34	There's other ways to deliver a baby.
367	00:31:34	00:31:37	Well, that might explain the hunting knife we found.
368	00:31:45	00:31:49	The umbilical cord contains fetal DNA.
369	00:31:53	00:31:57	Walter Darien never threw anything out...
370	00:31:58	00:32:01	so where'd the baby go?
371	00:32:03	00:32:04	Eight years.
372	00:32:05	00:32:06	I never thought she was dead.
373	00:32:06	00:32:10	I wondered where she was, what she was doing with her life.
374	00:32:10	00:32:12	What my kid was like.
375	00:32:15	00:32:19	Mr. Cleary, we haven't found any evidence to suggest that your son...
376	00:32:19	00:32:21	My son?
377	00:32:21	00:32:23	You mean it was a boy?
378	00:32:23	00:32:24	Yes.
379	00:32:25	00:32:26	Well, can I see him?
380	00:32:28	00:32:31	Is he dead, too?
381	00:32:31	00:32:33	We don't know.
382	00:32:39	00:32:46	Marissa and I had only been seeing each other for a few months, and everything was great.
383	00:32:46	00:32:49	And then she got pregnant, so we got married.
384	00:32:49	00:32:53	And all of a sudden, she hates me, I hate her.
385	00:32:53	00:32:54	All we did was fight.
386	00:32:54	00:32:58	Then she calls me one night at work.
387	00:32:58	00:33:00	You don't want me in your life, fine.
388	00:33:00	00:33:02	I'm gone!
389	00:33:02	00:33:05	Good! It's the best news I've heard all year.
390	00:33:10	00:33:13	That was the last time we spoke.
391	00:33:13	00:33:16	And you never reported her missing?
392	00:33:16	00:33:18	I didn't think she was.
393	00:33:22	00:33:23	I was 19.
394	00:33:23	00:33:25	Barely out of high school.
395	00:33:25	00:33:27	Last thing you needed was a family.
396	00:33:27	00:33:32	She was in her ninth month when she split.
397	00:33:32	00:33:37	I thought she'd cool off in a couple of days, come back, we would work things out.
398	00:33:37	00:33:40	But then I got this.
399	00:33:50	00:33:54	You're not who I thought you were.
400	00:33:54	00:33:57	You don't want me.
401	00:33:57	00:33:59	You don't want this baby.
402	00:33:59	00:34:01	We don't want you.
403	00:34:01	00:34:03	Marissa.
404	00:34:49	00:34:56	All right, you see the long legs she gives to her M, and how it stands alone?
405	00:34:56	00:34:57	Mm-hmm.
406	00:34:57	00:34:59	Now look at the Dear John letter.
407	00:34:59	00:35:02	This is not Marissa's signature...
408	00:35:02	00:35:04	just a quick and dirty forgery.
409	00:35:04	00:35:05	My money's on Walter.
410	00:35:05	00:35:08	Well, I can't tell you anything without an exemplar.
411	00:35:08	00:35:11	Yeah, well, Warrick's going through his stuff now.
412	00:35:11	00:35:13	From what I hear, that's going to take a while.
413	00:35:13	00:35:15	So, what about this text?
414	00:35:15	00:35:23	Uh, not typed-- printed uh, off an inkjet, and so far, all of Walter's accumulated printers are dot matrix.
415	00:35:23	00:35:24	No match.
416	00:36:11	00:36:15	Warrick found a baseball cap in Walter's motel.
417	00:36:15	00:36:16	Yielded a blond hair.
418	00:36:16	00:36:21	DNA was still good, which means the hair was no more than a few years old.
419	00:36:21	00:36:23	It was Marissa's son.
420	00:36:24	00:36:26	So, he'd be eight now.
421	00:36:27	00:36:29	Assuming he's still alive.
422	00:36:29	00:36:32	Hey, guys, I've been working on that John Doe envelope.
423	00:36:32	00:36:34	The postmark was Henderson.
424	00:36:34	00:36:35	The Bates Motel is in Sloan.
425	00:36:35	00:36:38	Why would Walter go that far out of his way to mail a letter?
426	00:36:38	00:36:41	He wouldn't.
427	00:36:41	00:36:44	Well, I moved to Henderson to get away from Walter.
428	00:36:44	00:36:48	I stayed out of his life, hoping he'd stay out of mine.
429	00:36:50	00:36:51	Didn't matter that I was his sister.
430	00:36:51	00:36:54	He treated me like he did everybody else.
431	00:36:58	00:37:00	Do you recognize this woman?
432	00:37:00	00:37:02	No.
433	00:37:02	00:37:03	Who is she?
434	00:37:03	00:37:05	Her name is Marissa Cleary.
435	00:37:05	00:37:10	We believe she was a guest in your brother's motel eight years ago.
436	00:37:11	00:37:13	He killed her, didn't he?
437	00:37:13	00:37:15	We think so.
438	00:37:15	00:37:17	Oh, I wonder what she did to set him off.
439	00:37:17	00:37:18	I don't know.
440	00:37:18	00:37:21	I'm sure it wasn't much.
441	00:37:21	00:37:23	You don't want me in your life.
442	00:37:24	00:37:25	Fine.
443	00:37:25	00:37:26	I'm gone!
444	00:37:26	00:37:29	Good! It's the best news I've heard all year.
445	00:37:36	00:37:38	Shut up!
446	00:37:38	00:37:41	Shut up. Damn it!
447	00:37:47	00:37:52	He could always find an excuse for anything that he did.
448	00:37:55	00:37:57	Are we keeping you from something?
449	00:37:57	00:37:58	No.
450	00:37:58	00:38:01	It makes me really uncomfortable talking about Walter.
451	00:38:06	00:38:09	Did Walter give you those burns?
452	00:38:13	00:38:20	No, that was, uh... an accident on the job many, many years ago.
453	00:38:20	00:38:22	When you used to be a waitress, Libby?
454	00:38:25	00:38:27	Nobody's called me that in years.
455	00:38:27	00:38:28	How did you know?
456	00:38:28	00:38:31	We found your old waitress uniform in Walter's car.
457	00:38:31	00:38:34	I, I had that job for one day.
458	00:38:34	00:38:36	I was a lousy waitress.
459	00:38:36	00:38:38	Why would he keep that?
460	00:39:00	00:39:03	Hi, Mom.
461	00:39:03	00:39:05	Hey, baby.
462	00:39:09	00:39:11	Why don't you take your stuff and put it in your room?
463	00:39:11	00:39:13	I'll make you a snack.
464	00:39:25	00:39:26	How old is that little guy?
465	00:39:26	00:39:29	He's going to be nine next month.
466	00:39:51	00:39:53	You're not his mother.
467	00:39:53	00:39:55	I'm the only mother he's ever known.
468	00:39:55	00:39:59	I raised him; I had to.
469	00:40:13	00:40:18	Middle of the night, your brother shows up and hands you a baby.
470	00:40:18	00:40:19	You don't ask any questions.
471	00:40:19	00:40:21	You don't report it.
472	00:40:21	00:40:26	Walter said that the mother was a runaway, and that she didn't want the baby.
473	00:40:26	00:40:29	I took him in.
474	00:40:29	00:40:31	I love him.
475	00:40:31	00:40:34	How did Martin get the scar on his forehead?
476	00:40:34	00:40:36	I don't know.
477	00:40:36	00:40:40	I think you didn't want to know.
478	00:40:48	00:40:52	Marissa Cleary didn't sign that note.
479	00:40:54	00:40:57	And we don't think Walter wrote it, either.
480	00:40:57	00:41:01	I'm not like Walter.
481	00:41:01	00:41:07	When I opened the suitcase, and I saw the photograph...
482	00:41:07	00:41:10	I didn't want the father to suffer.
483	00:41:15	00:41:19	The suitcase was in Walter's closet.
484	00:41:19	00:41:20	I took it back.
485	00:41:20	00:41:23	I didn't want it around me.
486	00:41:23	00:41:26	I knew that he would never notice.
487	00:41:32	00:41:35	Giving me Martin...
488	00:41:35	00:41:39	was the only good thing that Walter ever did.
489	00:41:39	00:41:42	I don't know why he did it.
490	00:41:42	00:41:46	But it wasn't out of the goodness of his heart.
