	start	end	text
172	00:11:48	00:11:53	Motel guest heard a disturbance, phoned it in, officers responded and found her.
173	00:11:53	00:11:55	Her name's Darlene Crocker.
174	00:11:55	00:11:57	Motel manager said she's been staying here a few weeks.
175	00:11:57	00:12:01	Alone? Not really. She's been known to have various male guests for an hour at a time.
176	00:12:02	00:12:06	But witnesses said nobody left during or after the attack.
177	00:12:06	00:12:07	Snuck out a window...?
178	00:12:07	00:12:10	Huh-- no getting through those bars.
179	00:12:10	00:12:15	Bathroom windows would be tight, even for a lightweight, and this damage is Ali-Foreman.
180	00:12:21	00:12:24	Some sort of crystals-- Cocaine?
181	00:12:24	00:12:26	Maybe meth?
182	00:12:28	00:12:30	Yellow powder near her mouth.
183	00:12:30	00:12:34	I don't think it's drug trace.
184	00:12:34	00:12:40	So... she's using with some lucky man of the hour.
185	00:12:40	00:12:43	Somehow, session goes sideways.
186	00:12:43	00:12:47	And what, he just kills her and leaves without anybody noticing?
187	00:12:47	00:12:51	These punctures have irregular jagged edges.
188	00:12:51	00:12:53	That's inconsistent with a single, sharp blade.
189	00:12:56	00:12:57	Messy stabbing...
190	00:12:57	00:13:01	messy scene...
191	00:13:01	00:13:02	clean getaway.
192	00:13:02	00:13:04	Like the killer just vanished.
193	00:13:08	00:13:10	Bloody Mary.
194	00:13:10	00:13:12	Well, yeah, there's an empty bottle of vodka on the bed.
195	00:13:12	00:13:15	No, not the drink, the ghost.
196	00:13:16	00:13:24	See, you stand in front of a mirror, lights out, you say her name three times...
197	00:13:24	00:13:26	and then she bursts through the glass and kills you.
198	00:13:26	00:13:30	Are we at a crime scene or a seventh-grade sleepover?
199	00:13:41	00:13:43	Just a theory.
200	00:13:46	00:13:51	Someone beat Kevin Fetzer's face in with an arcade ball.
201	00:13:51	00:13:53	There's some justice in that.
202	00:13:53	00:13:58	I've got the case file from the original arcade ball murder-- Mikey Moran-- just to jog your memory.
203	00:13:58	00:14:01	Yeah, that was one of the first murders I ever worked.
204	00:14:01	00:14:05	A scene like that, your memory gets plenty of miles on its own.
205	00:14:08	00:14:10	We found the body behind the arcade.
206	00:14:10	00:14:11	The weapon was right there.
207	00:14:13	00:14:15	And for my money, so was the killer.
208	00:14:16	00:14:20	That Fetzer kid struck me strange the instant I saw him.
209	00:14:20	00:14:25	He's hanging around the scene, and then he leaves for an hour, and comes back carrying two little shoes.
210	00:14:25	00:14:27	Ugh. Mikey's?
211	00:14:27	00:14:29	He said that he found them ditched a half block away.
212	00:14:29	00:14:31	He just happened to be looking over there.
213	00:14:31	00:14:35	But there was no physical evidence found that connected Kevin Fetzer to the crime.
214	00:14:35	00:14:42	Well, we did find a pubic hair on the little boy-- blond, like Fetzer-- but DNA testing was new, and we didn't get a result.
215	00:14:42	00:14:45	And it wasn't re-tested with improved technology?
216	00:14:45	00:14:48	The, uh, sample was consumed on the first test and...
217	00:14:48	00:14:50	that was my call.
218	00:14:50	00:14:51	I was new on the job.
219	00:14:51	00:14:53	I went all in, and I crapped out.
220	00:14:53	00:14:56	That was the first time that I learned that the job isn't fair.
221	00:14:56	00:15:01	You know, you could have the killer standing right in front of you, know that he did it and...
222	00:15:01	00:15:04	you know, it feels like the cuffs are on your own wrists.
223	00:15:04	00:15:06	We've all been there, Lou.
224	00:15:08	00:15:11	So, do you have any suspects on Kevin Fetzer's murder?
225	00:15:11	00:15:15	No. Brass talked to Fetzer's dad, who had an alibi.
226	00:15:15	00:15:17	We got him on casino surveillance.
227	00:15:17	00:15:20	He should be talking to Mikey Moran's family.
228	00:15:20	00:15:26	After what Fetzer did to that little boy, if that were my kid, I wouldn't have waited 20 years.
229	00:15:37	00:15:42	Considering where and how we found him, we figured our John Doe was a Snakeback or a La Tijera.
230	00:15:42	00:15:51	There was nothing to help get more specific, except his arms pinned to his sides left small portions of unburnt flesh and an old battle wound.
231	00:15:54	00:15:56	I've been searching for similar scars in the gang database.
232	00:15:56	00:16:00	Our burning man is a La Tijera named Ramon Castillo, street name Espectro.
233	00:16:00	00:16:02	Yeah, it means Ghost.
234	00:16:02	00:16:04	Big baller with La Tijeras some years back.
235	00:16:04	00:16:07	Made my early days in the gang task force a real joy.
236	00:16:07	00:16:10	Earned you some overtime, did he, Sam?
237	00:16:10	00:16:14	Yeah, he and a Snakeback rival, Diego Barra, they were a regular Itchy and Scratchy.
238	00:16:14	00:16:16	Shots traded back and forth, killing each other's friends.
239	00:16:16	00:16:18	Barra's still on the street? No.
240	00:16:18	00:16:20	Been locked up for almost a decade now.
241	00:16:20	00:16:22	He could have ordered the hit from inside, no?
242	00:16:22	00:16:26	Let's put him on a bus and bring his ass down here and talk to him.
243	00:16:26	00:16:27	How's your Spanish these days?
244	00:16:27	00:16:28	No bueno.
245	00:16:28	00:16:29	But you can help me out there, bud.
246	00:16:29	00:16:31	Tu? Nunca.
247	00:16:31	00:16:32	Vamos.
248	00:16:37	00:16:43	Your motel vic's organs are pale as a result of exsanguination due to severing of the carotid jugular complex.
249	00:16:43	00:16:45	Her throat was slashed.
250	00:16:45	00:16:46	Someone did a number on her.
251	00:16:46	00:16:48	Hello.
252	00:16:48	00:16:52	Maybe Darlene Crocker looked her killer in the eye and didn't like what she saw.
253	00:16:52	00:16:54	Weapon was a shard of broken mirror.
254	00:16:54	00:16:56	Hers were the only prints on it.
255	00:16:56	00:17:00	No one was seen leaving the motel room, so we're thinking she killed herself.
256	00:17:04	00:17:06	Brutality like this is unusual.
257	00:17:07	00:17:09	Suicide is resignation.
258	00:17:09	00:17:10	These wounds are rage.
259	00:17:15	00:17:18	Did you and Morgan find any drugs at the scene?
260	00:17:18	00:17:20	Uh, just some kind of crystal trace.
261	00:17:20	00:17:21	Smell this.
262	00:17:23	00:17:25	Ugh! Room service in Hell doesn't smell that bad.
263	00:17:25	00:17:26	What is it?
264	00:17:26	00:17:28	A distinct ether-like odor.
265	00:17:28	00:17:29	Pretty rare these days.
266	00:17:29	00:17:31	PCP.
267	00:17:31	00:17:32	Oh, bad trip.
268	00:17:32	00:17:34	That would explain the self-mutilation.
269	00:17:37	00:17:39	Hallucinatory state.
270	00:17:39	00:17:42	She thinks she's fighting off untold dark forces.
271	00:17:50	00:17:52	Not self-destruction...
272	00:17:52	00:17:55	in her mind, self-defense.
273	00:17:55	00:17:57	Well, Henry's running tox right now.
274	00:17:57	00:18:00	If it is PCP, we'll get confirmation.
275	00:18:00	00:18:02	Detective Vega.
276	00:18:02	00:18:03	I know you.
277	00:18:03	00:18:05	You put me in the joint and never come to visit.
278	00:18:08	00:18:13	I was waiting for a special occasion, like the day they'd flip the switch.
279	00:18:15	00:18:19	You must be confusing me with some other innocent vato.
280	00:18:19	00:18:21	I'm only doing 25 to life.
281	00:18:21	00:18:23	Not if you had anything to do with killing Espectro.
282	00:18:26	00:18:27	Serious?
283	00:18:27	00:18:30	Damn right I'm serious.
284	00:18:30	00:18:31	Someone ghosted him for real?
285	00:18:31	00:18:33	I'm shocked you didn't know.
286	00:18:35	00:18:38	You best believe I wanted to kill him.
287	00:18:40	00:18:44	But the punk vanished underground before I had a chance to stick him there.
288	00:18:45	00:18:49	So whoever took him out, how'd they do it?
289	00:18:51	00:18:55	Must have been a lucky shot, because there was no getting close to Espectro.
290	00:18:57	00:18:59	That wasn't luck.
291	00:19:09	00:19:11	Marta.
292	00:19:11	00:19:12	Marta?
293	00:19:12	00:19:14	Who-Who's Marta?
294	00:19:16	00:19:19	No man did that.
295	00:19:19	00:19:24	For a sinner like Espectro, there's forces in the universe more powerful than man.
296	00:19:45	00:19:49	Marta Arterro, Diego Barra's girlfriend from back in '02.
297	00:19:49	00:19:54	Now, the hood grapevine says that Espectro was the one who set her ablaze.
298	00:19:54	00:19:57	And now somebody kills Espectro in the same fiery manner.
299	00:19:57	00:19:59	Nine years later?
300	00:19:59	00:20:01	That's some serious felony procrastination.
301	00:20:01	00:20:07	Well, it's 11 years quicker than it took Kevin Fetzer to catch his retribution.
302	00:20:07	00:20:08	Okay...
303	00:20:08	00:20:11	Two crimes...
304	00:20:11	00:20:13	Both blasts from the past.
305	00:20:13	00:20:16	Do we think there's a connection?
306	00:20:17	00:20:20	Crime scene photo doesn't do the trace justice.
307	00:20:20	00:20:21	You're right.
308	00:20:21	00:20:23	It's lovely.
309	00:20:23	00:20:25	What the heck is it?
310	00:20:25	00:20:28	The trace you got from your motel vic's face is pollen.
311	00:20:28	00:20:30	From the flame lily.
312	00:20:30	00:20:37	The particles, not unlike one David Hodges, exhibit a highly-sculptured outer shell.
313	00:20:37	00:20:41	Helps them cling to passing bodies in desperate hopes of propagation.
314	00:20:43	00:20:46	There were no flowers in the motel room.
315	00:20:46	00:20:48	And we didn't see anything outside.
316	00:20:48	00:20:51	Possible pollen transfer from the killer.
317	00:20:51	00:20:53	Morgan, I got those results.
318	00:20:55	00:20:57	Thanks for the flowers...
319	00:20:58	00:20:59	...but I got a date with Henry.
320	00:21:05	00:21:06	Doc Robbins' nose knows drugs.
321	00:21:06	00:21:11	Motel vic's tox panel showed a lethal level of PCP in her system.
322	00:21:11	00:21:12	Angel dust?!
323	00:21:12	00:21:14	Thought that stuff went out in the early '90s.
324	00:21:14	00:21:15	Well, you're right.
325	00:21:15	00:21:19	And the sample she ingested appears to be from a vintage batch of the drug.
326	00:21:19	00:21:29	See, there's a trace of a component, PCC, in her blood-- it was a compound used to manufacture PCP until the early '90s when PCC became heavily controlled.
327	00:21:29	00:21:32	Nobody uses that recipe anymore.
328	00:21:32	00:21:35	Why would somebody hold on to an old dose of PCP?
329	00:21:35	00:21:39	With age, it acquires delicious notes of a woodsy vanilla.
330	00:21:40	00:21:46	No, it stays the same toxic, stinking nightmare fuel it started as.
331	00:21:46	00:21:48	Doesn't make any sense. Hm.
332	00:21:48	00:21:52	Holed up in that hotel room, dosed with a blast from the past.
333	00:21:52	00:21:54	Did you just say blast from the past?
334	00:21:54	00:22:01	Our motel room vic, Darlene Crocker, ingested a lethal load of vintage formula PCP.
335	00:22:01	00:22:09	Okay, Henry, check out the LIMS database to see if Darlene Crocker has any prior criminal record or any connection to old crimes.
336	00:22:09	00:22:11	Doesn't have to be recent.
337	00:22:13	00:22:16	Today, the past is present.
338	00:22:18	00:22:20	Whoa.
339	00:22:23	00:22:26	Happened again... again.
340	00:22:26	00:22:28	Morgan and Greg's case.
341	00:22:28	00:22:30	A Darlene Crocker.
342	00:22:30	00:22:38	1989, her 12-and-a-half- year-old daughter Chelsea died a pretty gruesome death on PCP, just like her mother did today.
343	00:22:38	00:22:41	(groans) A little girl with that kind of drug?
344	00:22:41	00:22:46	Junkie older brother, Ken Crocker, confessed to having fed it to her and then got sent away.
345	00:22:46	00:22:49	22 years later, Mom self-destructs on the same drug? Yeah.
346	00:22:49	00:22:53	See, I'm not so sure that she just happened to choose today to take that dose.
347	00:22:53	00:22:55	Somebody forced her to take it-- murder.
348	00:22:55	00:22:57	Just like the burning tires and the arcade ball.
349	00:22:57	00:23:00	Death by deja vu.
350	00:23:04	00:23:09	Tonight, you will be visited by the spirits of three old cases...
351	00:23:09	00:23:13	Uh, sorry, I haven't had much sleep lately.
352	00:23:13	00:23:17	The question is, why these three cases, and why now?
353	00:23:17	00:23:22	And who's this mysterious Jacob Marley summoning their spirits?
354	00:23:22	00:23:25	There's no obvious connections, and there's years between the murders.
355	00:23:25	00:23:34	It's three different areas of Vegas, tire-fire Marta in a Northside hood, PCP Chelsea in a trailer park, and Birthday Mikey in the burbs.
356	00:23:34	00:23:35	Two child vics, one adult.
357	00:23:35	00:23:36	One big difference.
358	00:23:36	00:23:42	Espectro and Fetzer both escaped justice, at least the first time around, but the Crocker case was solved.
359	00:23:42	00:23:43	Brother was convicted.
360	00:23:43	00:23:46	So why's Darlene paying for that now?
361	00:23:46	00:23:49	Maybe someone thinks the wrong person paid for it back then.
362	00:23:49	00:23:51	Yeah.
363	00:23:51	00:23:54	All right, there's got to be more to that story.
364	00:23:54	00:23:57	Chelsea Crocker-- she had little plastic flower barrettes in her hair.
365	00:23:57	00:24:04	The strands of it she ripped out at the scalp as the PCP ripped through her, scratched her arms to threads.
366	00:24:04	00:24:07	She was 12 years old, 70 pounds.
367	00:24:07	00:24:10	Gram of PCP shoved down her throat.
368	00:24:10	00:24:12	Dumped like trash.
369	00:24:12	00:24:14	What ab-- what about the brother?
370	00:24:14	00:24:16	Ken Crocker.
371	00:24:16	00:24:17	19, user.
372	00:24:17	00:24:20	We found him a day later in an alleyway on the nod, right?
373	00:24:20	00:24:22	He confessed.
374	00:24:22	00:24:29	Said his little sister was getting on his nerves, so he fed her the dust, just wanted to see what would happen. Wow. All right.
375	00:24:29	00:24:32	And where-where was Mom Darlene during all of this?
376	00:24:32	00:24:33	She was at home asleep, taking a nap.
377	00:24:33	00:24:35	Gave off a weird vibe, though.
378	00:24:35	00:24:37	It was something we should've taken a closer look at.
379	00:24:37	00:24:38	Why? What do you mean?
380	00:24:38	00:24:41	Well, about two years into his sentence, brother Ken hires a P.I.
381	00:24:41	00:24:46	He said he was so messed up on the night of his sister's death that he forgot he had an alibi.
382	00:24:46	00:24:50	So, the P.I. checks it out, proves it, gets Ken off.
383	00:24:50	00:24:53	But the kid blew his luck two days later on a motorcycle.
384	00:24:53	00:24:58	So, the mom was the only one at home the night that Chelsea died.
385	00:24:58	00:25:01	The cup used to dose her had the fingerprints of both Darlene and Ken on it.
386	00:25:01	00:25:05	So with Ken out of the picture, Darlene was the last suspect standing.
387	00:25:05	00:25:12	But the DA refused to indict, based upon Ken's wrongful conviction, because he said it muddied the waters.
388	00:25:13	00:25:17	Well, I guess the waters are a lot cleaner now that justice is served.
389	00:25:21	00:25:27	Well, you know, whether or not she was guilty back then, Darlene Crocker was murdered.
390	00:25:27	00:25:29	And I need... Whoa, whoa, whoa, whoa, whoa.
391	00:25:32	00:25:33	The little girl was murdered.
392	00:25:33	00:25:37	Darlene got what was coming to her.
393	00:25:39	00:25:40	Hey...
394	00:25:40	00:25:42	are we done here?
395	00:25:42	00:25:43	Because I got a lot of work to do.
396	00:25:45	00:25:56	Chromatogram of the by-products and impurities in the PCP sample from Darlene Crocker's motel room this morning, and the same analysis of the PCP that killed Chelsea Crocker in '89.
397	00:25:56	00:25:59	Mother and daughter didn't just die on PCP.
398	00:25:59	00:26:01	They died on PCP from the exact same batch.
399	00:26:01	00:26:07	Well, no dealer or user would hold on to the same drug batch for 22 years.
400	00:26:08	00:26:10	But I know someplace that does.
401	00:26:20	00:26:28	All right, a PCP sample from Chelsea's death was checked out of the police evidence vault last November.
402	00:26:28	00:26:30	By who?
403	00:26:30	00:26:33	Detective Stan Richardson?
404	00:26:33	00:26:35	Sample was never returned.
405	00:26:38	00:26:39	Richardson?
406	00:26:39	00:26:41	He retired a year back.
407	00:26:41	00:26:42	Did you work with him much?
408	00:26:42	00:26:43	No, I used to drink with him.
409	00:26:43	00:26:45	A bunch of us did.
410	00:26:45	00:26:47	Bar called the Blue Rail.
411	00:26:47	00:26:50	Richardson would buy rounds and listen to us bitch about the job.
412	00:26:50	00:26:55	If you had a case that was really bothering you, you'd talk to him about it. He had a way of putting things in perspective.
413	00:26:55	00:26:57	Make you feel better.
414	00:26:57	00:26:59	Did you talk to him about the Mikey Moran case?
415	00:26:59	00:27:00	About Kevin Fetzer?
416	00:27:00	00:27:03	It was 20 years ago.
417	00:27:03	00:27:04	You know, I might have.
418	00:27:04	00:27:05	Talk to him recently?
419	00:27:05	00:27:09	Not since I stopped drinking, so...
420	00:27:09	00:27:15	11 years, seven months and 14 days. We've been trying to reach him, and his address and number on file are no good.
421	00:27:15	00:27:19	Like I said, you know, it's been years.
422	00:27:23	00:27:29	I mean, last I heard, there were still a few guys who'd tip 'em back with Richardson.
423	00:27:29	00:27:31	Who?
424	00:27:36	00:27:38	Hey, what do you drink, Jim?
425	00:27:38	00:27:40	Are you a scotch man?
426	00:27:40	00:27:43	I'm more picky about the company than the drink.
427	00:27:43	00:27:44	Did you forget something?
428	00:27:44	00:27:47	I heard that you used to drink with Stan Richardson.
429	00:27:47	00:27:49	Yeah, and...?
430	00:27:49	00:27:52	Well, I was just hoping you could tell me anything you could about him?
431	00:27:52	00:27:54	He's a good detective.
432	00:27:54	00:27:55	Wore the job hard.
433	00:27:55	00:27:57	Hopefully on a houseboat somewhere.
434	00:27:59	00:28:00	Did something happen to him?
435	00:28:00	00:28:03	Do you know where that houseboat might be?
436	00:28:03	00:28:06	This about the revenge murders?
437	00:28:06	00:28:07	Do you think he's involved?
438	00:28:07	00:28:10	We have reason to believe, yeah.
439	00:28:10	00:28:11	You're wrong. It's a fantasy.
440	00:28:11	00:28:15	Every cop keeps a hit list of loose cases and unfinished business running around in his head.
441	00:28:15	00:28:17	Nobody ever acts on it.
442	00:28:17	00:28:21	Stan Richardson checked out drug evidence two days before he retired.
443	00:28:21	00:28:25	It was used this morning in the murder of Darlene Crocker.
444	00:28:30	00:28:34	Richardson is not a murderer.
445	00:28:34	00:28:36	Well, maybe he calls it justice.
446	00:28:36	00:28:37	You know?
447	00:28:37	00:28:40	They get what they have coming, right?
448	00:28:45	00:28:46	Excuse me. Yeah?
449	00:28:46	00:28:48	Okay, listen up, boss.
