	start	end	text
215	00:12:56	00:13:02	We found blood spatter on the uniforms of several employees who worked the night that Chef Petrov died.
216	00:13:02	00:13:05	Ross Halpo-- sous chef.
217	00:13:05	00:13:08	Lola Creighton-- saucier.
218	00:13:08	00:13:10	You want to tell us how the blood got here?
219	00:13:10	00:13:12	It's my blood.
220	00:13:14	00:13:16	don't touch my knife; don't touch my johnson.
221	00:13:21	00:13:23	Hey, hey, that's my knife!
222	00:13:24	00:13:25	Touched his knife.
223	00:13:26	00:13:26	I deserved it.
224	00:13:27	00:13:28	Okay.
225	00:13:28	00:13:32	That still doesn't explain how the blood got on the uniforms.
226	00:13:32	00:13:33	They don't get it.
227	00:13:33	00:13:35	Chefs here have a ritual.
228	00:13:35	00:13:36	Macho thing.
229	00:13:36	00:13:41	If you get cut it's tradition that you disburse maximum spillage.
230	00:13:41	00:13:42	Oh, hey, watch it.
231	00:13:42	00:13:43	Ah, blood!
232	00:13:43	00:13:45	Oh, hey, stop... ooh!
233	00:13:45	00:13:47	That's how everyone got blood on themselves.
234	00:13:47	00:13:48	Macho.
235	00:13:48	00:13:51	Haven't these people ever heard of HIV?
236	00:13:51	00:13:52	Apparently not.
237	00:13:52	00:13:53	Alert all your employees.
238	00:13:53	00:13:56	We're going to take over your kitchen, starting now.
239	00:13:56	00:13:59	Hey. You got something on that glass?
240	00:13:59	00:14:01	Didn't beep you to say hi.
241	00:14:01	00:14:05	Glad to see you're settling in, Hodges.
242	00:14:05	00:14:07	You were right. It is polarized.
243	00:14:07	00:14:09	Ultraviolet quotient is very high.
244	00:14:09	00:14:11	Glass is from a car windshield.
245	00:14:11	00:14:14	Maybe she was in some kind of car accident.
246	00:14:14	00:14:16	Hit-and-run...
247	00:14:16	00:14:20	Then she crawls home, gets on her bed and commits hari-kari?
248	00:14:20	00:14:22	Stranger things have happened.
249	00:14:22	00:14:25	If you weren't such a lab rat, you would know that.
250	00:14:25	00:14:27	You got a make of a car for me?
251	00:14:27	00:14:29	No.
252	00:14:29	00:14:31	But...
253	00:14:31	00:14:34	I can narrow it down to the year it was manufactured.
254	00:14:34	00:14:40	Car companies add more ultraviolet sealants each season to stay ahead of safety standards.
255	00:14:40	00:14:44	Used a comparison study of a car that was made in 2001.
256	00:14:46	00:14:49	Your windshield glass is from a 2002 model.
257	00:14:49	00:14:50	Thank you.
258	00:14:50	00:14:53	Mm-hmm.
259	00:14:56	00:14:57	The windshield's intact.
260	00:14:57	00:15:02	Yeah. Well, maybe the glass came from another windshield in this lot.
261	00:15:02	00:15:04	Yeah. Let's take a look.
262	00:15:04	00:15:09	You know, you can tell a lot about a person by what they leave in their car.
263	00:15:09	00:15:11	Rotten bananas.
264	00:15:12	00:15:14	Business suit.
265	00:15:18	00:15:20	I got a paycheck.
266	00:15:20	00:15:22	Who would do that?
267	00:15:22	00:15:23	Underwear.
268	00:15:26	00:15:28	That looks like adhesive.
269	00:15:29	00:15:32	Still tacky.
270	00:15:32	00:15:33	Hey, hey!
271	00:15:33	00:15:34	What are you doing?
272	00:15:34	00:15:35	That's my car.
273	00:15:35	00:15:37	Crime lab. How are you?
274	00:15:37	00:15:39	Cute picture. I'm late for work.
275	00:15:39	00:15:41	We noticed you had your windshield replaced recently.
276	00:15:41	00:15:42	The adhesive's seeping.
277	00:15:42	00:15:43	You get what you pay for.
278	00:15:43	00:15:45	So the car shop was having a half-off deal.
279	00:15:45	00:15:47	I'm in no position to go to the big guys.
280	00:15:47	00:15:52	Did replacing the windshield have anything to do with the tenant in apartment 325?
281	00:15:52	00:15:53	Linda? Yeah.
282	00:15:53	00:15:55	She did it.
283	00:15:55	00:15:58	I'd send her the bill if I thought she'd pay.
284	00:15:58	00:16:00	She hasn't paid for anything else she trashed in this complex.
285	00:16:00	00:16:01	Like what else?
286	00:16:01	00:16:04	Oh, well, that would depend on her mood.
287	00:16:04	00:16:06	Um, when she's up, she breaks the mailboxes.
288	00:16:09	00:16:12	When she's down she throws the patio furniture into the pool.
289	00:16:16	00:16:21	She broke my windshield yesterday because she said she heard me talking on my cell about her.
290	00:16:23	00:16:25	You bitch! I heard you!
291	00:16:25	00:16:27	We just call her the whack job in 325.
292	00:16:27	00:16:29	Well, she died yesterday.
293	00:16:29	00:16:31	We think it may have been a suicide.
294	00:16:31	00:16:34	Yeah? I'm surprised someone didn't kill her.
295	00:16:38	00:16:45	Look, unless you want to call my pit boss and tell him I'm under arrest, I'm going to work.
296	00:16:45	00:16:48	Thank you.
297	00:16:48	00:16:50	I would like to see Linda Damen's tox report.
298	00:16:50	00:16:52	Yeah.
299	00:17:09	00:17:14	Fresh off an airplane from a conference, and bam-- I got seminal fluid.
300	00:17:14	00:17:16	Lucky you.
301	00:17:30	00:17:33	Some things never change.
302	00:17:33	00:17:35	What's that?
303	00:17:35	00:17:37	Cocaine.
304	00:17:43	00:17:46	Presence of blood on the drain.
305	00:17:46	00:17:48	Blood, coke, semen.
306	00:17:48	00:17:52	These people were doing everything in this kitchen but cook.
307	00:17:53	00:17:55	I'll go have a little chit-chat with the hostess.
308	00:17:56	00:17:58	They always seem to know everything.
309	00:18:17	00:18:19	Blood clot.
310	00:18:20	00:18:22	What is that, sand around it?
311	00:18:22	00:18:24	Looks like it.
312	00:18:24	00:18:26	What would sand be doing in a kitchen?
313	00:18:26	00:18:31	Well, one thing's the blood got there before the sand.
314	00:18:31	00:18:34	This was not a little knife nick.
315	00:18:34	00:18:36	This guy was stuck.
316	00:18:36	00:18:42	I mean, uh, he bled out long enough for his blood to pool and clot.
317	00:18:45	00:18:47	Excuse me.
318	00:18:48	00:18:50	We're going to need all your knives.
319	00:18:51	00:18:52	Starting with yours.
320	00:18:54	00:18:55	I need them back by the next shift.
321	00:18:57	00:18:59	Well, that depends on what we find.
322	00:19:07	00:19:12	Oh, uh, this is the clearest picture that we could find of Brody.
323	00:19:12	00:19:14	Thank you.
324	00:19:14	00:19:15	I'll get it to a detective.
325	00:19:15	00:19:18	The shoeprint that you found in Linda's bedroom?
326	00:19:18	00:19:20	Are you thinking that Brody might have...?
327	00:19:20	00:19:21	Oh, we don't know yet.
328	00:19:21	00:19:23	We're going to wait and see what the evidence tells us.
329	00:19:24	00:19:29	I did meet a tenant at your daughter's apartment complex that described Linda as...
330	00:19:29	00:19:31	troubled.
331	00:19:31	00:19:34	Did you ever witness her being violent?
332	00:19:34	00:19:38	We like to think of her as normal, as improving.
333	00:19:38	00:19:41	She was prescribed lithium her junior year of college.
334	00:19:41	00:19:43	She was diagnosed bipolar?
335	00:19:43	00:19:45	She's a rapid cycler.
336	00:19:45	00:19:47	She shifts into manic in a blink.
337	00:19:47	00:19:52	We knew she had been violent around the complex.
338	00:19:52	00:19:53	Lithium didn't help?
339	00:19:53	00:19:55	Well, it's a catch-22.
340	00:19:55	00:20:04	When Linda's in an up phase, she doesn't think she needs the lithium, so she doesn't take it which then makes her more unstable.
341	00:20:06	00:20:09	Made.
342	00:20:09	00:20:12	I'm sorry for your loss.
343	00:20:46	00:20:49	That's a gueridon used for tableside cooking.
344	00:20:49	00:20:54	I thought there was a policy against the use of these in Las Vegas restaurants.
345	00:20:54	00:20:59	Ever since a television star from the '70s burned his face by one.
346	00:20:59	00:21:00	It's changed dining forever.
347	00:21:00	00:21:04	You know, those V-marks that we found in the restaurant-- those were made fairly recently.
348	00:21:04	00:21:07	Certainly since the '70s.
349	00:21:09	00:21:12	I lied about the candles.
350	00:21:12	00:21:14	It was an accident.
351	00:21:14	00:21:20	According to your owner's log, it was a bad accident.
352	00:21:20	00:21:29	Danny Pasqualle Italian male model suffered third-degree burns on his face the night of September 26, 2002.
353	00:21:29	00:21:32	We do special requests for special customers.
354	00:21:32	00:21:38	Chef Petrov made Mr. Pasqualle a Cafe Diablo.
355	00:21:38	00:21:45	Myers Rum, Grand Marnier, Kahlua, and now for the ride.
356	00:21:45	00:21:48	Did he ever file formal charges against you?
357	00:21:48	00:21:49	No, that's the strange thing.
358	00:21:49	00:21:51	He... he never did.
359	00:21:52	00:21:55	What am I going to do, sue for a restaurant?
360	00:21:55	00:21:57	I used to make five million a year.
361	00:21:57	00:21:58	You do the math.
362	00:21:58	00:22:02	So after losing all that salary you never filed suit.
363	00:22:02	00:22:07	Maybe you didn't file charges to keep it quiet and settle it for yourself.
364	00:22:09	00:22:10	Are you accusing me of something?
365	00:22:10	00:22:19	No charges will be filed, Mr. Pasqualle if... you'd be willing to fill out a statement to that effect.
366	00:22:22	00:22:25	The mark on your hand, Mr. Pasqualle?
367	00:22:25	00:22:31	Patterned abrasions over the dorsal of the hand at the metacarpal phalangeal joints.
368	00:22:31	00:22:33	We call it a fight bite.
369	00:22:33	00:22:35	Human mouths are full of bacteria.
370	00:22:35	00:22:40	A wound from a human bite is a tremendous source of infection, unfortunately.
371	00:22:40	00:22:41	So, what happened, Mr. Pasqualle?
372	00:22:41	00:22:45	You paid the chef a little visit and did your version of Etu, Brute?
373	00:22:51	00:22:55	You don't have to say anything, Mr. Pasqualle.
374	00:23:00	00:23:04	We just need your hand.
375	00:23:26	00:23:30	not human.
376	00:23:30	00:23:34	25 knives in, and I'm bust.
377	00:23:37	00:23:39	Oh, now we're cooking.
378	00:23:44	00:23:46	It's not blood.
379	00:23:46	00:23:49	There he is-- dollar slots, wearing the cap.
380	00:23:49	00:23:50	How did you track him down?
381	00:23:50	00:23:52	We showed his photo around.
382	00:23:52	00:23:56	The ATM in the lobby-- he used it 24 hours ago.
383	00:23:59	00:24:00	What is he doing?
384	00:24:00	00:24:03	We used to call a guy like that a bean counter.
385	00:24:03	00:24:06	Degenerates paying 25 cents a pop in hopes of cracking a pattern.
386	00:24:07	00:24:08	What are the notebooks for?
387	00:24:08	00:24:09	It's his results.
388	00:24:09	00:24:13	But that joker doesn't realize that the patterns can end up in the hundreds of millions.
389	00:24:15	00:24:18	You know, the more I see of this kind of stuff the less I picture you a gambler.
390	00:24:18	00:24:19	This isn't gambling.
391	00:24:19	00:24:21	This is the end of the line.
392	00:24:26	00:24:28	How long have you been here, sir?
393	00:24:30	00:24:31	Las Vegas Police.
394	00:24:31	00:24:32	We want a word with you.
395	00:24:32	00:24:34	What do you know about the death of Linda Damen?
396	00:24:34	00:24:35	Unfortunate.
397	00:24:35	00:24:38	I need to... write my results.
398	00:24:38	00:24:39	I need to...
399	00:24:41	00:24:41	document them.
400	00:24:42	00:24:44	How did you get the blood on your shirt?
401	00:24:44	00:24:46	What blood?
402	00:24:46	00:24:47	We're going to need your shirt.
403	00:24:53	00:24:54	Take it.
404	00:24:56	00:24:57	You're coming with the shirt.
405	00:24:58	00:25:00	We'll need your shoes, too.
406	00:25:00	00:25:09	Did you know that some doctors believe that oral bacteria have no other benefits than to make it impossible for other more vicious bacteria to take up residence in our mouths?
407	00:25:09	00:25:11	I knew that, Greg.
408	00:25:11	00:25:13	So, then I should just stop trying to impress you.
409	00:25:13	00:25:15	That would impress me.
410	00:25:15	00:25:17	Okay. Well, results from the Fight Bite Boy.
411	00:25:17	00:25:22	I had to get it from an outside lab since we're not equipped to do bacterial DNA testing ourselves.
412	00:25:22	00:25:23	Hint, hint.
413	00:25:23	00:25:27	Bacteria on his knuckles matches the natural bacteria in the chef's mouth.
414	00:25:28	00:25:30	I guess he settled out of court.
415	00:25:30	00:25:32	I'll never work again!
416	00:25:33	00:25:36	Looks like he took a cheek swab of the chef with his own fist.
417	00:25:37	00:25:39	Thanks, Greg.
418	00:25:39	00:25:40	Mm-hmm.
419	00:25:40	00:25:43	You can see why I might have a hard time believing you, right?
420	00:25:46	00:25:48	Excuse me.
421	00:25:54	00:25:57	So... our male model copping to battery?
422	00:25:57	00:25:59	He's denying murder.
423	00:25:59	00:26:01	Well, maybe he's telling the truth.
424	00:26:01	00:26:05	The earplug from the meat plant-- we got a hit on Codus.
425	00:26:05	00:26:09	Kicked out Harold Haskins delivery man from Meteor Meat.
426	00:26:09	00:26:11	Out on parole for extortion.
427	00:26:11	00:26:14	He delivers to DeBreff Restaurant.
428	00:26:14	00:26:16	So, you snuck in the place to grind up a body?
429	00:26:16	00:26:19	No. I didn't even know what it was till it was too late.
430	00:26:19	00:26:23	Who exactly gave you the, uh, meat to grind?
431	00:26:23	00:26:26	Uh, it was in the restaurant freezer at the DeBreff.
432	00:26:27	00:26:28	You see my face?
433	00:26:28	00:26:30	This is me almost believing you.
434	00:26:30	00:26:33	Now, I've already violated your parole so whatever I say to the judge is up to you.
435	00:26:34	00:26:34	So, what is it?
436	00:26:36	00:26:37	It was Ross.
437	00:26:37	00:26:39	The sous chef.
438	00:26:40	00:26:42	I owed him 3,000 for coke.
439	00:26:42	00:26:46	He said I could pay him back with the favor.
440	00:26:46	00:26:49	You ground up a body as a favor?
441	00:26:49	00:26:50	It was already dead.
442	00:26:50	00:26:51	It's not like I killed him.
443	00:26:51	00:26:54	Well, that's a very tenuous distinction.
444	00:26:54	00:26:56	Stay right there.
445	00:26:56	00:26:59	That's a filet, not a porterhouse.
446	00:26:59	00:27:00	I'm a sous chef.
447	00:27:00	00:27:03	20 guys are into me for recreational substances.
448	00:27:03	00:27:05	It doesn't mean they'd cut a body up for me.
449	00:27:05	00:27:07	Ground it up.
450	00:27:07	00:27:09	We're thinking that you did the actual filleting.
451	00:27:09	00:27:10	Never happened.
452	00:27:10	00:27:12	Ask any of the guys.
453	00:27:12	00:27:13	We have.
454	00:27:13	00:27:14	They won't talk.
455	00:27:15	00:27:17	Military calls it Code Red.
456	00:27:17	00:27:20	Fierce loyalty to the top dog.
457	00:27:20	00:27:22	I guess Petrov was that until somebody killed him.
458	00:27:22	00:27:25	His tragedy is your promotion?
459	00:27:26	00:27:27	Excuse me.
460	00:27:27	00:27:29	We're in the middle of a rush here.
461	00:27:29	00:27:31	Customers don't forgive a cold meal or a late meal.
462	00:27:31	00:27:33	I bet they'd forgive a murder, Les.
463	00:27:33	00:27:34	Hey, do you guys serve mutton?
464	00:27:34	00:27:36	What?
465	00:27:36	00:27:37	Mutton.
466	00:27:37	00:27:39	It's from the French word for sheep.
467	00:27:39	00:27:48	These fibers look like wool and since sheep are sheered before they're butchered I think that somebody was cooking something here, and it wasn't food.
468	00:27:50	00:27:52	Code Red?
469	00:27:58	00:28:03	Brody, we have your shoeprint in Linda's blood.
470	00:28:03	00:28:07	We also have a sample of Linda's blood that we found on your T-shirt.
471	00:28:07	00:28:09	Is there anything you'd like to tell us?
472	00:28:09	00:28:10	Yes.
473	00:28:10	00:28:17	Someone is playing that machine right now and is throwing the entire last 72 hours of calculations out the window.
474	00:28:17	00:28:20	Did you kill this girl and try to make it look like a suicide?
475	00:28:20	00:28:23	If anything, I tried to save her.
476	00:28:23	00:28:25	Save her how?
477	00:28:25	00:28:27	I went to her place.
478	00:28:27	00:28:29	Borrowed some money from her.
479	00:28:31	00:28:33	I looked in her bedroom.
480	00:28:33	00:28:35	I thought she fell asleep reading.
481	00:28:35	00:28:36	Then I saw blood.
482	00:28:38	00:28:40	Linda!
483	00:28:40	00:28:42	Tried to revive her.
484	00:28:43	00:28:45	Oh, oh.
485	00:28:46	00:28:48	But you left her there, dead.
486	00:28:49	00:28:50	You don't get it.
487	00:28:51	00:28:55	Even as the son of God I can only do so much.
488	00:29:03	00:29:05	Oh, I get it.
489	00:29:05	00:29:10	You and Linda are kind of on the same page, huh?
490	00:29:11	00:29:14	Did you stop taking your lithium together?
491	00:29:14	00:29:15	Is that it?
492	00:29:16	00:29:18	It's not a crime.
493	00:29:18	00:29:20	Yeah, you're right.
494	00:29:20	00:29:21	It's not.
495	00:29:29	00:29:33	Bipolar girl meets a bipolar guy.
496	00:29:33	00:29:34	Together, they cut out their medication.
497	00:29:34	00:29:36	She ends up committing suicide.
498	00:29:36	00:29:39	It's almost like bipolar boy is too high to even realize what went down.
499	00:29:39	00:29:40	Yeah.
500	00:29:41	00:29:42	Hey, Doc.
501	00:29:42	00:29:44	I was over here on an exhumation matter.
502	00:29:44	00:29:45	I knew you wanted this.
503	00:29:45	00:29:47	Tox results for Linda Damen.
504	00:29:47	00:29:49	Thank you.
505	00:29:50	00:29:53	No lithium, just like her parents said.
506	00:29:53	00:29:59	She did have a huge dose of Valium, ingested less than an hour before her time of death.
507	00:29:59	00:30:00	Valium?
508	00:30:00	00:30:01	That doesn't make any sense.
509	00:30:01	00:30:04	I mean, that's the last thing a depressed person would take.
