	start	end	text
204	00:13:57	00:14:00	But I think you may die today if you don't put the gun down.
205	00:14:02	00:14:04	Why the hell are you people here? Why?!
206	00:14:04	00:14:06	Put that shotgun down, and we'll talk about it.
207	00:14:06	00:14:09	Otherwise, they're gonna be scraping us both up off the ground.
208	00:14:09	00:14:10	Is that what you want?
209	00:14:10	00:14:11	You're here to arrest me?
210	00:14:11	00:14:13	We want to talk to you.
211	00:14:24	00:14:27	Guess I should have had them scrape us up off the floor.
212	00:14:28	00:14:30	Better than sitting here like a common criminal.
213	00:14:30	00:14:33	Well, that part's still to be determined, actually.
214	00:14:33	00:14:34	Who are you?
215	00:14:34	00:14:35	I'm CSI Russell.
216	00:14:35	00:14:37	Care to tell us who you are?
217	00:14:39	00:14:44	A lot of people are living off the grid nowadays, but y-you've taken it to a whole new level.
218	00:14:44	00:14:46	You-you have no identification.
219	00:14:46	00:14:49	So far, we've found nothing in your little bunker.
220	00:14:49	00:14:53	No bank statement, no utility bills, nothing with your name on it.
221	00:14:53	00:14:56	It's almost like you worked very hard to disappear, haven't you?
222	00:14:56	00:14:57	Is that a crime?
223	00:14:57	00:14:58	Well, I'm just wondering why.
224	00:14:58	00:15:01	Why?
225	00:15:01	00:15:03	You had no right to drag me out of my home.
226	00:15:03	00:15:06	Without as much as a word as to why.
227	00:15:06	00:15:08	You know why.
228	00:15:08	00:15:11	I've seen the way you treat trespassers.
229	00:15:11	00:15:13	You're not very hospitable.
230	00:15:13	00:15:15	Is that what happened with Carl Abrams?
231	00:15:15	00:15:16	He trespass?
232	00:15:17	00:15:20	I don't know Carl Abrams.
233	00:15:20	00:15:22	Okay.
234	00:15:22	00:15:24	That's fine if you don't want to cooperate.
235	00:15:24	00:15:28	We'll let your little hole in the ground do the talking.
236	00:15:37	00:15:39	Who does this?
237	00:15:40	00:15:42	(sighs) Someone prepping for doomsday.
238	00:15:42	00:15:46	Re-creating a world they believe will disappear with the coming Armageddon.
239	00:15:46	00:15:48	Tried to make something disappear.
240	00:15:48	00:15:50	Blood.
241	00:15:50	00:15:52	Lots of it.
242	00:15:52	00:15:54	Astroturf is porous, just like carpet.
243	00:16:00	00:16:02	That's a significant blood pool.
244	00:16:02	00:16:04	The killer severed Carl Abrams' right hand.
245	00:16:04	00:16:05	He bled out.
246	00:16:05	00:16:08	Could've been right here.
247	00:16:12	00:16:14	Doc Robbins found something like this in the victim's wound track.
248	00:16:16	00:16:18	Positive for blood.
249	00:16:18	00:16:20	Carl Abrams died here.
250	00:16:24	00:16:27	Place is lacking a certain survivalist touch.
251	00:16:27	00:16:30	Yeah, it doesn't really fit our man with no name, does it?
252	00:16:30	00:16:33	How long do you think the guy's been living down here like this?
253	00:16:33	00:16:39	Well, he's got a well-stocked pantry, he's got water, electricity.
254	00:16:39	00:16:41	I'd say for a while.
255	00:16:41	00:16:43	You know, I'd say we're done in this room.
256	00:16:43	00:16:47	There's no blood, there's no sign of disturbance, there's nothing probative in here.
257	00:16:47	00:16:49	All right, let's check the rest of the house.
258	00:17:00	00:17:02	Hey, Fin?
259	00:17:02	00:17:05	I think I found the master's master bedroom.
260	00:17:11	00:17:13	This decor is more like it.
261	00:17:38	00:17:41	I found his toys.
262	00:17:41	00:17:43	Sara, you got to see this.
263	00:17:50	00:17:51	This is not good.
264	00:17:51	00:17:53	Mm-mm.
265	00:17:53	00:17:55	Man keeps a room for a little girl in his hunting cave.
266	00:17:55	00:17:57	Yeah, it gets worse.
267	00:17:57	00:17:59	I don't think he uses the room just for little girls.
268	00:18:02	00:18:04	Women's clothes.
269	00:18:04	00:18:05	Yeah, and different sizes.
270	00:18:05	00:18:07	Could mean a number of different women.
271	00:18:07	00:18:09	Some of these labels are old.
272	00:18:09	00:18:11	Sutters?
273	00:18:11	00:18:13	That department store's been out of business for years.
274	00:18:18	00:18:21	Origami paper crane.
275	00:18:27	00:18:30	Just like the one I pulled out of Carl Abrams' pocket.
276	00:18:32	00:18:34	Do you think he makes one for each victim?
277	00:18:36	00:18:38	You recognize that?
278	00:18:40	00:18:41	We have your prints all over it.
279	00:18:43	00:18:47	it's not one of the origami animals we just found in your house, but it looks just like it.
280	00:18:47	00:18:55	This was in Carl Abrams' pocket when we found his body and his blood in your bunker.
281	00:18:55	00:18:57	I told you, I don't know the guy.
282	00:18:57	00:18:59	You're setting me up. You need a suspect.
283	00:18:59	00:19:02	And for whatever reason, you've chosen me.
284	00:19:02	00:19:04	Yeah, actually, you know what? Y-You reached out to us.
285	00:19:04	00:19:06	Here, take a look at that video.
286	00:19:06	00:19:08	See, you made the first move, didn't you?
287	00:19:08	00:19:10	Look, I know how this works.
288	00:19:10	00:19:11	Yeah, I'll bet you do.
289	00:19:11	00:19:12	That's it.
290	00:19:12	00:19:13	I've had enough of this pervert.
291	00:19:16	00:19:22	Why don't you tell us about the little girl's room you have set up down there.
292	00:19:22	00:19:24	And all the clothes from all those women.
293	00:19:24	00:19:26	I mean, how many were there?
294	00:19:26	00:19:28	You want me to admit to something that I didn't do.
295	00:19:28	00:19:29	Something that I have no knowledge of.
296	00:19:29	00:19:31	Well, I'm not playing your game!
297	00:19:31	00:19:36	All I want is to be left in peace. Is that what you told Carl Abrams before you killed him?
298	00:19:36	00:19:37	I don't know Carl.
299	00:19:37	00:19:39	He was camping in your area.
300	00:19:39	00:19:40	What happened?
301	00:19:40	00:19:45	Did he stumble upon your little piece of hell down there?
302	00:19:54	00:19:56	Got signs of sexual activity.
303	00:19:56	00:19:58	Not that I'm surprised.
304	00:19:58	00:19:59	Well, I'm surprised.
305	00:19:59	00:20:02	There is no blood here.
306	00:20:02	00:20:05	Well, a sex room isn't the same as a kill room.
307	00:20:05	00:20:07	He takes them somewhere else.
308	00:20:18	00:20:19	Did you hear that?
309	00:20:19	00:20:20	Yeah.
310	00:20:20	00:20:23	Sounds like it's coming from behind the wall.
311	00:20:23	00:20:24	Looks like an air vent.
312	00:20:26	00:20:27	There's no air coming out.
313	00:20:29	00:20:32	Whatever it is, it's inside the walls.
314	00:20:32	00:20:33	It's moving.
315	00:20:33	00:20:35	It's headed towards the yard.
316	00:20:35	00:20:37	It's trying to get away.
317	00:20:39	00:20:40	Stop. Hold on.
318	00:20:40	00:20:41	Stop right there! Wait, wait!
319	00:20:43	00:20:44	Stop. It's okay.
320	00:20:44	00:20:45	Stop. We're the police.
321	00:20:45	00:20:47	No one's gonna hurt you.
322	00:20:47	00:20:48	We're here to help you, okay?
323	00:20:48	00:20:51	What's your name?
324	00:20:51	00:20:52	We're gonna get you out of here.
325	00:20:52	00:20:53	You're safe now.
326	00:20:53	00:20:55	You're okay.
327	00:20:55	00:20:58	You're safe.
328	00:21:46	00:21:50	We may not know your name, but we're starting to get a pretty good picture of your crimes.
329	00:21:50	00:21:51	We found the girl.
330	00:21:51	00:21:53	One you've been holding captive.
331	00:21:53	00:21:55	The one you kidnapped.
332	00:21:55	00:21:56	And raped.
333	00:21:56	00:22:00	And probably would've murdered, just like all the others.
334	00:22:00	00:22:02	Remember how we asked you how many women there were?
335	00:22:02	00:22:04	Well, we've already found one.
336	00:22:04	00:22:06	Rebecca Barnes.
337	00:22:06	00:22:08	Recognize her?
338	00:22:09	00:22:14	Or have there just been so many, you can't even remember at this point?
339	00:22:14	00:22:17	Found her dress in your bunker.
340	00:22:17	00:22:21	The DNA on it traces to an unsolved murder in Carson City 11 years ago.
341	00:22:23	00:22:25	Was she your first?
342	00:22:25	00:22:27	Is that why you kept the dress?
343	00:22:27	00:22:29	As a trophy?
344	00:22:29	00:22:31	You people have no idea what you're talking about.
345	00:22:31	00:22:33	Then you tell us!
346	00:22:33	00:22:39	What drives a man to kidnap, to rape, and to murder?
347	00:22:39	00:22:41	I wouldn't know.
348	00:22:41	00:22:47	This woman that you said that I murdered, Rebecca Barnes-- she was my wife.
349	00:22:47	00:22:52	And the girl that you found-- the one you accused me of...
350	00:22:54	00:22:57	Her name...
351	00:22:57	00:22:59	it's Miranda.
352	00:22:59	00:23:01	And that's my little girl.
353	00:23:03	00:23:05	She's all I have left in this world.
354	00:23:24	00:23:27	Just got the file on the Rebecca Barnes homicide from Carson City.
355	00:23:27	00:23:30	Bunker Boy's name is Tommy Barnes.
356	00:23:30	00:23:35	He was the husband and primary suspect in his wife's murder until Carson City cleared him.
357	00:23:35	00:23:36	That explains the attitude.
358	00:23:36	00:23:38	He thought the cops were coming after him again.
359	00:23:38	00:23:40	Says here they never caught the killer?
360	00:23:40	00:23:42	Yeah, still an open case.
361	00:23:42	00:23:44	Barnes's daughter Miranda was seven years old at the time.
362	00:23:44	00:23:48	After he was cleared, he told police he was taking his daughter and leaving town.
363	00:23:48	00:23:50	Then went underground, literally.
364	00:23:50	00:23:54	DNA confirms the only contributors on the women's clothes are his wife and his daughter.
365	00:23:54	00:23:56	Different sizes.
366	00:23:56	00:24:01	He kept his wife's dresses, then he bought his kid new clothes as she was growing up.
367	00:24:01	00:24:06	Sad story, but none of that clears him on the murder of Carl Abrams.
368	00:24:06	00:24:08	No. No, it doesn't.
369	00:24:11	00:24:13	Where's my daughter?
370	00:24:13	00:24:14	I want to see her.
371	00:24:14	00:24:16	She's fine.
372	00:24:16	00:24:19	She's in the hospital, getting checked out.
373	00:24:19	00:24:21	It's just a...
374	00:24:21	00:24:24	It's a formality.
375	00:24:24	00:24:28	I'm gonna, uh, take your cuffs off here.
376	00:24:33	00:24:34	Mr. Barnes...
377	00:24:36	00:24:39	...why don't you and I start over again.
378	00:24:39	00:24:41	With an apology.
379	00:24:42	00:24:46	I was just told about Carson City.
380	00:24:46	00:24:49	I can't even begin to know what that was like.
381	00:24:49	00:24:53	Losing your wife, having the police suspect you like that.
382	00:24:53	00:24:55	For months.
383	00:24:55	00:25:00	While that animal who killed Rebecca is still out there, free.
384	00:25:03	00:25:05	I, um...
385	00:25:05	00:25:07	read the case file.
386	00:25:09	00:25:15	Your daughter Miranda was there when-when your wife was abducted from the mall parking lot.
387	00:25:15	00:25:18	It could have been both of them taken away from me.
388	00:25:18	00:25:20	Mr. Barnes, I'm so sorry.
389	00:25:24	00:25:26	Thanks.
390	00:25:28	00:25:30	You know, Rebecca was my high school sweetheart.
391	00:25:33	00:25:35	We had a perfect life.
392	00:25:35	00:25:37	Nice house, good friends, part of a church.
393	00:25:37	00:25:46	You never expect to wake up one morning, leave your home, you go to work, the wife does some shopping-- just a normal day.
394	00:25:46	00:25:49	When you get back home...
395	00:25:49	00:25:51	it's all gone.
396	00:25:51	00:25:55	And-and that's when you-you went underground?
397	00:25:55	00:26:02	Well, in the '50s, before my grandfather donated the land to the state, he built a fallout shelter to protect his family.
398	00:26:02	00:26:05	And you decided that's how you were gonna protect your family, too.
399	00:26:05	00:26:08	What was left of it.
400	00:26:08	00:26:10	So I built a home in the bunker.
401	00:26:10	00:26:12	I'd take odd jobs in the area.
402	00:26:12	00:26:15	I provided Miranda with everything she needed.
403	00:26:15	00:26:17	Food, shelter.
404	00:26:17	00:26:19	I even homeschooled her.
405	00:26:19	00:26:23	Well, that's a great plan when she's seven.
406	00:26:23	00:26:26	What about now when she's 17?
407	00:26:26	00:26:28	Miranda has everything that she needs.
408	00:26:28	00:26:32	You and I both know that's not true.
409	00:26:32	00:26:37	We found evidence of sexual activity in your daughter's bed.
410	00:26:37	00:26:38	Two DNA contributions.
411	00:26:38	00:26:42	Two men-- one unknown, the other one, our victim, Carl Abrams.
412	00:26:42	00:26:44	You're lying. I know my daughter.
413	00:26:44	00:26:47	You just told me that you took odd jobs.
414	00:26:47	00:26:48	That gets you out of the house.
415	00:26:48	00:26:52	Your daughter-- she's lonely, she's curious, she ventures out.
416	00:26:52	00:26:55	No, she would never leave on her own, not without me.
417	00:26:55	00:27:01	Mr. Barnes, Carl Abrams' semen in your daughter's bed, his blood in your house.
418	00:27:01	00:27:02	Now, come on.
419	00:27:02	00:27:05	Look, I know you'd do anything to protect your daughter.
420	00:27:05	00:27:08	I just told you, I'm not a murderer.
421	00:27:08	00:27:09	Did he break in? Did he threaten Miranda?
422	00:27:09	00:27:11	You guys are all the same, aren't you?
423	00:27:11	00:27:13	Here, Carson City-- it's the same.
424	00:27:15	00:27:17	I'm done talking to you.
425	00:27:23	00:27:25	I need to ask you some questions.
426	00:27:25	00:27:27	Miranda.
427	00:27:27	00:27:29	Yes, I-I do know your name.
428	00:27:29	00:27:33	And I know how you and your dad ended up in that bunker.
429	00:27:33	00:27:40	But what I don't know is what happened to Carl Abrams two nights ago.
430	00:27:40	00:27:42	And I need you to tell me.
431	00:27:42	00:27:44	I can't help you.
432	00:27:44	00:27:46	Yes, you can.
433	00:27:46	00:27:52	This is a DNA report which tells me that there were two boys in your bed.
434	00:27:54	00:27:56	One of whom was Carl.
435	00:27:56	00:27:57	No, that's a lie.
436	00:27:57	00:27:59	I've never been with any boys.
437	00:27:59	00:28:01	What happened?
438	00:28:01	00:28:04	Was the other boy jealous of Carl?
439	00:28:04	00:28:06	Did they fight?
440	00:28:06	00:28:08	I know Carl was hurt.
441	00:28:08	00:28:11	He went down into the bunker to you for help.
442	00:28:11	00:28:13	Leave me alone.
443	00:28:13	00:28:18	Miranda, I remember being so scared of disappointing my dad.
444	00:28:18	00:28:23	And yet, I was so desperate for other people's attention, I would do anything.
445	00:28:25	00:28:31	You started sneaking out when your dad was away, and you met Carl.
446	00:28:31	00:28:33	And I'm sure the two of you had a really good time.
447	00:28:33	00:28:35	And then, you met another boy.
448	00:28:35	00:28:39	And he was a bad boy, and it was really exciting.
449	00:28:39	00:28:45	And you didn't realize just how dangerous that boy was until it was too late.
450	00:28:45	00:28:49	I know you know what happened to Carl.
451	00:28:49	00:28:55	And I know that you're scared, and you don't know who you're more scared of-- your-your dad or the other boy.
452	00:28:55	00:28:57	But you don't have to be.
453	00:28:57	00:28:59	You just have to tell me the truth.
454	00:29:03	00:29:05	(sighs) I had her.
455	00:29:05	00:29:11	She was this close to talking, and then I lost her; she just went right back into being that scared little girl.
456	00:29:11	00:29:12	Where's this leave us?
457	00:29:12	00:29:16	What about that other kid-- the one you think that killed Carl Abrams-- how do we find him?
458	00:29:16	00:29:18	I think Miranda's still the key.
459	00:29:18	00:29:22	She's a teenage girl who is sneaking out at night, and she's trying to hook up with boys.
460	00:29:22	00:29:25	So if we find out where she's sneaking off to, we find the kid. Exactly.
461	00:29:25	00:29:29	So we have to go back into the bunker, and we have to search it again.
462	00:29:29	00:29:32	We have to look for something, like a diary or-or some clue to her secret life.
463	00:29:33	00:29:35	Like the way you're thinking.
464	00:29:35	00:29:36	Thank you.
465	00:29:36	00:29:37	Oh, boy.
466	00:29:37	00:29:38	What?
467	00:29:38	00:29:41	I think Dad just grounded us.
468	00:29:43	00:29:46	CSI Russell, CSI Finlay, Jill McDermott.
469	00:29:46	00:29:48	Tommy Barnes' attorney. Pleasure.
470	00:29:48	00:29:52	Ms. McDermott is alleging that we violated her client's Fourth Amendment rights.
471	00:29:52	00:29:54	Illegal search and seizure?
472	00:29:54	00:29:56	You're saying we needed a warrant to get in the bunker?
473	00:29:56	00:29:58	Last time I read the Constitution.
474	00:29:58	00:30:01	I was explaining to counsel the exigent circumstances.
475	00:30:01	00:30:04	Your CSIs found blood at the entrance of the bunker.
476	00:30:04	00:30:07	Yes, not to mention that the bunker is on public land.
477	00:30:07	00:30:10	A little preview of how this is gonna play in court.
478	00:30:10	00:30:13	One, I don't buy exigent circumstances.
479	00:30:13	00:30:21	And two, while the Barnes estate generously donated much of its land to the Koval Ridge Reserve, the estate maintains all mineral rights.
480	00:30:21	00:30:25	So everything under the surface is still private property.
481	00:30:25	00:30:28	And any evidence you collected in Mr. Barnes' home gets thrown out.
482	00:30:28	00:30:30	Fruit of the poisonous tree.
483	00:30:30	00:30:38	I think a judge would be reluctant to let you go digging around those roots again. Of course, if you were to release my client now, I'd take that as a good faith gesture.
484	00:30:38	00:30:42	Might discourage me from filing any civil action against the department.
485	00:30:42	00:30:44	I'm sure you all have a lot to discuss.
486	00:30:44	00:30:45	Have a nice night.
487	00:30:47	00:30:48	I know you wanted to get back in that bunker.
488	00:30:48	00:30:52	Yeah. We need a lead to find out where Miranda goes when she meets the mystery kid.
489	00:30:52	00:30:54	Maybe we don't have to go back in there.
490	00:30:54	00:30:56	I'm gonna call Hodges.
