	start	end	text
147	00:11:16	00:11:19	If that's true, then your urine will be sulfuryl-flouride free.
148	00:11:19	00:11:23	But if you're lying, you're in big trouble.
149	00:11:32	00:11:36	What do Ozzy Osbourne, Iron Maiden and our victim all have in common?
150	00:11:36	00:11:37	Heavy metal.
151	00:11:37	00:11:40	Arsenic in her system, poisoning was chronic.
152	00:11:40	00:11:44	Looks like it began approximately three months ago.
153	00:11:45	00:11:47	Techs collected the ingestibles found at her home.
154	00:11:47	00:11:48	None were contaminated.
155	00:11:48	00:11:51	Can Tox confirm that arsenic poisoning was the cause of death?
156	00:11:51	00:11:55	Not yet. Until the quants come back, we won't know if the concentration was lethal.
157	00:11:55	00:11:57	In poisoning cases, the killer's usually a relative.
158	00:11:57	00:11:58	Right.
159	00:11:58	00:12:00	Someone with access to the victim.
160	00:12:00	00:12:04	Next-of-kin is an only child, a son.
161	00:12:04	00:12:07	Who has a vineyard in Pahrump.
162	00:12:07	00:12:09	You sent a cop all the way to Pahrump to bring me in.
163	00:12:09	00:12:11	What couldn't we discuss on the phone?
164	00:12:11	00:12:15	When's the last time you saw your mother?
165	00:12:16	00:12:19	It was about three months ago.
166	00:12:19	00:12:21	She came to my vineyard for a visit.
167	00:12:21	00:12:22	How'd that go?
168	00:12:22	00:12:22	She left early.
169	00:12:23	00:12:24	Said she felt sick.
170	00:12:24	00:12:27	But you didn't think so.
171	00:12:28	00:12:30	Mom was uncomfortable around my four-year-old.
172	00:12:31	00:12:32	Why's that?
173	00:12:32	00:12:34	He made her feel old.
174	00:12:34	00:12:37	Grandma was a dirty word.
175	00:12:37	00:12:39	She could hardly look at him.
176	00:12:39	00:12:40	Nice, huh?
177	00:12:40	00:12:46	Mr. Stern, I also did a background check and you recently maxed out three credit cards.
178	00:12:46	00:12:49	My vines contracted black rot last spring.
179	00:12:49	00:12:51	It's an expensive problem.
180	00:12:51	00:12:52	Why are you checking my credit?
181	00:12:52	00:12:55	You're weren't worried about paying off your debt, were you?
182	00:12:55	00:12:56	What the hell are you implying?
183	00:12:56	00:12:57	You're about to come into some money.
184	00:12:57	00:13:00	When my dad died, he left my mother boatloads of cash.
185	00:13:00	00:13:02	On her last visit, I asked her for a loan.
186	00:13:02	00:13:04	Let me guess-- she turned you down.
187	00:13:04	00:13:07	She'd spend thousands on designer clothes, jewelry, plastic surgery...
188	00:13:07	00:13:09	but wouldn't lend me a dime.
189	00:13:11	00:13:14	Do you use pesticides on your grapevines?
190	00:13:14	00:13:16	Yeah. Organic's a fad.
191	00:13:16	00:13:18	We're going to need a sample of that.
192	00:13:18	00:13:19	Whatever.
193	00:13:19	00:13:20	We done?
194	00:13:22	00:13:25	This one's easy-- he drowned.
195	00:13:25	00:13:27	What?
196	00:13:27	00:13:32	The termite fumigant entered his bronchioles causing his lungs to fill with fluid.
197	00:13:32	00:13:36	COD is pulmonary edema and respiratory arrest.
198	00:13:36	00:13:38	Just like a drowning victim.
199	00:13:38	00:13:42	Doc, tell me about the bruise on his cheek.
200	00:13:42	00:13:46	Zygoma's fractured. Check the X-ray.
201	00:13:46	00:13:56	Given the force needed to cause this type of damage, the injury's more consistent with inflicted blunt force trauma than a simple fall, if that's what you're asking.
202	00:13:57	00:14:03	Arsenic is the active ingredient in the vineyard pesticide, but you're ruling it out as the source of the poisoning?
203	00:14:03	00:14:06	The pesticide is a copper-arsenate mix.
204	00:14:06	00:14:09	It's chemically different than the arsenic ingested by Ms. Stern.
205	00:14:09	00:14:13	And, FYI, that pesticide was outlawed by the EPA years ago.
206	00:14:13	00:14:15	This guy is poisoning the soil.
207	00:14:15	00:14:17	So he's not a killer, he's a polluter.
208	00:14:17	00:14:19	He should still be arrested, if you ask me.
209	00:14:19	00:14:23	People are saying that you found urine in the vic's stomach.
210	00:14:23	00:14:25	Not sure if it's hinky or kinky.
211	00:14:27	00:14:33	When I used to play ball for the Stars, we would pee on our palms during spring training to toughen them up, you know.
212	00:14:33	00:14:37	Remind me never to shake your hand.
213	00:14:37	00:14:39	I'll put on a glove first.
214	00:14:39	00:14:42	That's always a good idea.
215	00:14:46	00:14:47	Just came from Tox.
216	00:14:47	00:14:50	Rory Kendell's urine analysis is still pending.
217	00:14:50	00:14:53	I know we're not supposed to get ahead of the evidence here, but if he's not guilty...
218	00:14:53	00:14:57	I lifted several prints off the clamps you found by the open window.
219	00:14:57	00:14:59	I AFIS-matched them to a neighbor.
220	00:14:59	00:15:01	The guy's on file for a D&amp;D in '82.
221	00:15:01	00:15:03	It's Rory, right.
222	00:15:03	00:15:04	No. Zach Alfano.
223	00:15:04	00:15:05	Who?
224	00:15:05	00:15:07	He's the neighbor on the other side.
225	00:15:07	00:15:08	I called his house.
226	00:15:08	00:15:11	His daughter said he was picked up in an ambulance two days ago.
227	00:15:11	00:15:14	Apparently, he was vomiting, he couldn't breathe, he passed out.
228	00:15:14	00:15:16	Brass is taking a statement.
229	00:15:16	00:15:18	He's still in the hospital.
230	00:15:18	00:15:21	So why didn't you contact the police?
231	00:15:21	00:15:22	I had... ( clears throat )
232	00:15:22	00:15:25	I had a tube down my throat till a half hour ago.
233	00:15:25	00:15:29	All right, let me get this straight-- so you came in from a run and then what happened?
234	00:15:29	00:15:31	I heard screaming from inside the house.
235	00:15:38	00:15:42	By the time I got to Beckman, he'd already passed out.
236	00:15:42	00:15:48	I started to choke on the gas, so I got out of there.
237	00:15:48	00:15:51	Ran to my neighbor's house, Rory Kendell's, for help.
238	00:15:55	00:15:58	I remember my daughter calling 911.
239	00:15:58	00:16:01	Next thing I know...
240	00:16:01	00:16:02	I'm here.
241	00:16:35	00:16:39	The print on the doorbell is a match to Zach, and I found vomit in the bushes.
242	00:16:39	00:16:41	Both support his account.
243	00:16:41	00:16:42	Sara?
244	00:16:42	00:16:44	We missed something.
245	00:16:44	00:16:45	What?
246	00:16:45	00:16:47	The directionality of the floor rug.
247	00:16:47	00:16:50	The center of the rug is pointing towards the side window.
248	00:16:50	00:16:54	Also confirms Zach Alfano's story.
249	00:16:54	00:16:56	We're back to Rory Kendell.
250	00:16:56	00:17:01	If he didn't leave the house for two days, how come he didn't answer the door when Zach Alfano rang the bell?
251	00:17:01	00:17:03	I was sick.
252	00:17:04	00:17:06	I figured it was some Girl Scout selling cookies.
253	00:17:06	00:17:09	We got back the results of your urine analysis.
254	00:17:09	00:17:11	There was sulfuryl fluoride in your system.
255	00:17:12	00:17:13	You were at Elliot's house.
256	00:17:13	00:17:15	No.
257	00:17:15	00:17:19	Here's a thought-- after the exterminators left, you met up with Elliot.
258	00:17:19	00:17:23	You had a fight, you knocked him out, and you dragged him into the house through the side window.
259	00:17:23	00:17:27	You figured the fumigation would cover your tracks, that we'd chalk it up to an accident.
260	00:17:27	00:17:29	Why would I want to kill Elliot?
261	00:17:30	00:17:32	You've had five noise complaints against him last year.
262	00:17:32	00:17:34	That's hardly reason to kill somebody.
263	00:17:34	00:17:35	Or is it a reason to commit assault?
264	00:17:35	00:17:37	He filed charges against you last May.
265	00:17:38	00:17:42	I knocked on his door, and I asked him to turn down that classical crap.
266	00:17:42	00:17:44	He refused.
267	00:17:44	00:17:46	I overreacted.
268	00:17:47	00:17:48	I apologized.
269	00:17:48	00:17:51	Charges were dropped.
270	00:17:51	00:17:52	I swear.
271	00:17:52	00:17:55	Save the swearing for trial. You're under arrest.
272	00:17:58	00:18:01	Renita Loakes, 38, from Seven Hills.
273	00:18:01	00:18:02	New case.
274	00:18:02	00:18:04	Started as a routine autopsy.
275	00:18:04	00:18:08	She was shopping at the Venetian, keeled over at Lacoste.
276	00:18:08	00:18:16	Physically, she was in excellent condition, so I figured spontaneous aortic dissection or maybe pulmonary embolism.
277	00:18:16	00:18:17	Then I noticed Mees Lines.
278	00:18:21	00:18:24	Ah... just like Julie Stern.
279	00:18:30	00:18:37	I spotted the tiny pinpricks on her face, so I painted her with Toluidine Blue to highlight the marks.
280	00:18:40	00:18:42	Have a look at this.
281	00:18:42	00:18:44	Now check out Renita's face.
282	00:18:56	00:18:58	An exact match.
283	00:18:58	00:19:03	It's an acupuncture facial designed to reduce the signs of aging.
284	00:19:13	00:19:19	For only the second time in my career, in the space of two days, I found urine in the decedent's stomach.
285	00:19:19	00:19:21	That's more than a coincidence.
286	00:19:21	00:19:28	Two women, both fighting the toll of time, die prematurely.
287	00:19:28	00:19:30	Why?
288	00:19:35	00:19:37	This is Renita's apartment.
289	00:19:37	00:19:38	Thanks. You bet.
290	00:19:46	00:19:49	Dr. Robbins did say Renita was in good shape.
291	00:20:13	00:20:15	Supplement Diary.
292	00:20:17	00:20:30	Coenzyme Q-10-- 50 mg; Bee Pollen-- 500 mg; Grape Seed-- 200 mg; Deer Antler Drops; Chinese Mountain Ant Extract; Tincture of Wild Reishi.
293	00:20:30	00:20:34	And that's just for breakfast.
294	00:20:34	00:20:36	How'd she have room for pancakes?
295	00:20:38	00:20:42	Do you think these supplements really do any good?
296	00:20:42	00:20:44	Why are you asking me?
297	00:20:45	00:20:48	I'm just asking a question, Catherine.
298	00:20:50	00:20:53	Scientifically, there's not a whole lot of evidence.
299	00:21:16	00:21:18	More lotions and potions.
300	00:21:18	00:21:22	You gonna ask me if this stuff works, too?
301	00:21:22	00:21:25	No. I'm gonna process the bathroom.
302	00:21:40	00:21:41	Hey, Catherine.
303	00:21:42	00:21:43	Yeah?
304	00:21:44	00:21:46	You might want to come take a look at this.
305	00:21:57	00:22:01	Urine in the bedpan and in the glass.
306	00:22:11	00:22:13	She liked it fresh.
307	00:22:23	00:22:24	How's it going?
308	00:22:25	00:22:28	Ornithological database just ID'd the feathers I collected at the crime scene.
309	00:22:29	00:22:31	Hyacinth macaw.
310	00:22:31	00:22:35	So how come you and Brass didn't involve me in the interrogation?
311	00:22:35	00:22:42	Greg, you still have the solo to complete, and, technically, you're still a trainee, but you're doing a great job.
312	00:22:42	00:22:44	Thanks.
313	00:23:25	00:23:28	What are you doing with potassium nitrate?
314	00:23:28	00:23:31	I'm making a bomb.
315	00:23:31	00:23:33	Two bombs actually.
316	00:23:34	00:23:36	And sugar.
317	00:23:36	00:23:38	You're making sweet bombs?
318	00:23:38	00:23:39	I'm making smoke bombs.
319	00:23:39	00:23:41	Ready?
320	00:23:45	00:23:46	One, two, three.
321	00:24:29	00:24:31	Grissom.
322	00:24:31	00:24:33	We got smoke.
323	00:24:33	00:24:37	Coming from an uncapped electrical conduit.
324	00:24:41	00:24:43	Hey, I found it!
325	00:24:43	00:24:46	It's right behind the speaker.
326	00:24:46	00:24:49	Music traveled through the conduit directly into Rory's house.
327	00:24:49	00:24:51	No wonder he was so pissed off.
328	00:24:51	00:24:55	At one time, both houses must've been connected to the same electrical meter.
329	00:24:55	00:24:58	A single property.
330	00:24:58	00:24:59	How did you figure that?
331	00:24:59	00:25:02	We found fumigant in Rory Kendell's urine.
332	00:25:02	00:25:04	But he claimed he was never in the victim's house.
333	00:25:04	00:25:07	So you devised the experiment to prove he was lying?
334	00:25:07	00:25:09	Exactly. He was telling the truth.
335	00:25:09	00:25:11	So now what?
336	00:25:11	00:25:13	So you're the last one to see Elliot Beckman alive.
337	00:25:14	00:25:15	So did he drive away from his house?
338	00:25:15	00:25:17	Oh, we saw him walk away.
339	00:25:17	00:25:22	His, uh, his car was in the shop or something. He was staying down at some motel down the street.
340	00:25:22	00:25:23	And that's the last time you saw him?
341	00:25:24	00:25:25	Yeah. No.
342	00:25:26	00:25:29	Ted is our, our gas-man, so he stayed behind to release the fumigants.
343	00:25:29	00:25:31	I headed on over to the next job.
344	00:25:31	00:25:36	Saw the dude on the side of the road, so I-I gave him a lift to the motel.
345	00:25:36	00:25:38	That bird crapped in my truck.
346	00:25:38	00:25:41	Can you describe the bird?
347	00:25:41	00:25:43	It was blue.
348	00:25:43	00:25:45	What motel?
349	00:25:45	00:25:49	Uh, Four Aces, down there on Boulder Highway and Water Street.
350	00:25:49	00:25:54	Does it ever bother you that you make your living killing insects?
351	00:25:56	00:25:58	What kind of question is that?
352	00:25:59	00:26:03	If you believe in me, you will never thirst.
353	00:26:03	00:26:06	Rivers of living water shall flow from your bellies.
354	00:26:06	00:26:09	38.
355	00:26:09	00:26:11	You getting religious on me?
356	00:26:11	00:26:18	Apparently, some fringe health professionals have used the biblical passage as justification for Urine Therapy.
357	00:26:18	00:26:20	Drinking your own pee?
358	00:26:20	00:26:29	I ran an Amazon search, I found 15 books touting urine's supposed health benefits, including its magical powers to reduce the signs of aging. Listen to this.
359	00:26:29	00:26:32	It is a perversion of medicine, not to mention the Bible.
360	00:26:32	00:26:33	I don't get it.
361	00:26:33	00:26:36	These women-- the time, the pain, the effort.
362	00:26:36	00:26:39	For what? Smoother skin? Please.
363	00:26:39	00:26:41	Make a muscle, Nicky.
364	00:26:41	00:26:43	What?
365	00:26:43	00:26:45	Roll up your sleeve, make a muscle.
366	00:26:54	00:26:56	Oh.
367	00:26:56	00:26:59	Now, how much time and effort went into this?
368	00:26:59	00:27:05	I'm gonna guess five days a week a the gym, low carb, low fat, slow burn, and for what, Nicky?
369	00:27:05	00:27:06	For what?
370	00:27:07	00:27:09	That's a good point, but it's not the same thing.
371	00:27:09	00:27:11	No. It's nice, though.
372	00:27:11	00:27:12	Well, thanks, I'm not even flexing it yet either.
373	00:27:12	00:27:14	Really? But it's rock hard.
374	00:27:16	00:27:19	Sorry, I didn't mean to interrupt... barge in.
375	00:27:19	00:27:21	I... normally would've knocked, but the door isn't...
376	00:27:21	00:27:25	No, no, it's all right, Super Dave. Nice purse.
377	00:27:26	00:27:28	Oh, uh... paramedics just delivered it.
378	00:27:28	00:27:32	Got separated from Ms. Loakes when she was loaded into the ambulance.
379	00:27:32	00:27:33	Anything else?
380	00:27:33	00:27:35	Oh, no, no.
381	00:27:35	00:27:36	Thanks, David.
382	00:27:36	00:27:37	Sure.
383	00:27:48	00:27:50	Dorian Spray.
384	00:27:50	00:27:53	One spray twice a day under the tongue.
385	00:27:55	00:27:58	Hey, check out that second ingredient.
386	00:27:58	00:28:00	Arsenicum.
387	00:28:01	00:28:03	Holistic for arsenic. An oral spray?
388	00:28:06	00:28:10	For refills, contact Dr. Malaga.
389	00:28:15	00:28:17	This is a doctor's office?
390	00:28:17	00:28:21	According to Vartann, Dr. Malaga bought the spa two years ago and incorporated his practice.
391	00:28:21	00:28:23	Hi, and welcome to the Sagebrush Spa.
392	00:28:24	00:28:25	Thanks. I'm Nick Stokes. This is Catherine Willows.
393	00:28:25	00:28:26	We're with the Crime Lab.
394	00:28:26	00:28:27	We're here to see Dr. Malaga.
395	00:28:28	00:28:30	Is he expecting you?
396	00:28:30	00:28:31	Just tell him we're here.
397	00:28:33	00:28:35	Dr. Malaga.
398	00:28:35	00:28:39	Botox injections-- 500 bucks.
399	00:28:39	00:28:41	Restaylane injections-- 500.
400	00:28:41	00:28:44	Micropeel-- 300. Whew.
401	00:28:44	00:28:46	That's my car payment.
402	00:28:48	00:28:52	You don't actually think you need this stuff, do you?
403	00:28:52	00:28:54	It's Vegas, Nicky. Everybody needs it.
404	00:28:55	00:28:56	You don't.
405	00:28:58	00:29:00	Urine Therapy.
406	00:29:00	00:29:03	Nature's Elixir...
407	00:29:03	00:29:04	My clients swear by it.
408	00:29:04	00:29:06	Let's go to my office.
409	00:29:09	00:29:14	You sold Dorian Spray to both Renita Loakes and Julie Stern.
410	00:29:14	00:29:18	Yeah. It's my own formulation, and I can assure you that it's perfectly safe.
411	00:29:18	00:29:20	Doctor, you are aware that arsenic is a poison, right?
412	00:29:20	00:29:22	So is Botox.
413	00:29:22	00:29:25	But 2.2 million people had injections last year.
414	00:29:25	00:29:29	And Foxglove is a deadly plant that also doubles as a cardiac medication.
415	00:29:29	00:29:30	I'm familiar with Digitalis.
416	00:29:31	00:29:36	Well, arsenic, in extremely small doses, fights premature aging by improving skin elasticity.
417	00:29:40	00:29:48	Look, even if Ms. Loakes and Ms. Stern drank a whole case of that spray, the arsenic content wouldn't be lethal.
418	00:29:50	00:29:52	Well, they teach you about arsenic in medical school?
419	00:29:52	00:29:55	I did a course in holistic medicine a couple of years ago.
420	00:29:55	00:29:58	Did you also take a course in spa management?
421	00:29:59	00:30:08	Medical school left me with a lot of debts and with HMOs cutting their fees, my practice was barely breaking even.
422	00:30:08	00:30:11	You know, th-the whole profession is changing.
423	00:30:13	00:30:15	Doctors have to seek out their patients.
424	00:30:15	00:30:23	The HMOs don't recognize aging as a disease, so I'm free to charge whatever the market will bear.
425	00:30:23	00:30:25	Hang on.
426	00:30:25	00:30:28	You consider aging a disease?
427	00:30:30	00:30:34	With a 100% mortality rate.
428	00:30:34	00:30:43	Aging wreaks havoc respiratory, cardiovascular, nervous, musculoskeletal and immune.
429	00:30:43	00:30:45	But you're not treating the body.
430	00:30:45	00:30:47	You're battling crow's feet.
431	00:30:47	00:30:50	Righteous indignation.
432	00:30:50	00:30:53	That's one step before acceptance.
433	00:30:53	00:30:55	Acceptance of what?
434	00:30:55	00:30:56	What I do.
435	00:30:56	00:31:01	The, uh... procedures and products.
436	00:31:01	00:31:04	You've seen the ads in all the beauty magazines.
437	00:31:04	00:31:07	You've studied all the before and after photos.
438	00:31:07	00:31:10	It's okay, Ms. Willows.
439	00:31:10	00:31:16	We'll all get older, and nobody wants to look their age.
440	00:31:17	00:31:19	I give you what you need.
441	00:31:19	00:31:21	I give you what you want.
442	00:31:26	00:31:28	So, what Ponce de Leon couldn't find, you did, huh?
443	00:31:29	00:31:30	The fountain of youth.
444	00:31:30	00:31:32	Snake oil in a fancy bottle.
445	00:31:32	00:31:35	Medicine is about hope.
446	00:31:35	00:31:38	And like any good doctor, that's what I sell.
447	00:31:38	00:31:40	Medicine is about healing.
448	00:31:40	00:31:42	Hope is about prayer.
449	00:31:42	00:31:44	That should be free.
450	00:31:46	00:31:50	We need Ms. Sterns' and Ms. Loakes' medical records.
451	00:31:50	00:31:53	And, uh, this time, we've got a court order.
452	00:31:58	00:32:02	Sherlock Holmes and Dr. Watson, I presume?
453	00:32:02	00:32:03	What do you need, Brass?
454	00:32:03	00:32:06	Well, it may be elementary, but I have a conundrum.
455	00:32:06	00:32:08	I just got back from the Four Aces.
456	00:32:08	00:32:11	The hotel manager said Elliot tried to check in with his bird.
457	00:32:11	00:32:19	The guy turned him down because he didn't have a cage, so supposedly Elliot went home to retrieve it, but neither he nor the bird ever returned.
458	00:32:19	00:32:23	Looks like we need to find that bird.
459	00:32:40	00:32:42	Greg.
460	00:32:46	00:32:48	Oh.
461	00:32:48	00:32:50	There were no flies in here when we processed the house.
462	00:32:50	00:32:59	Fumigation kills all household insects, and it takes time for new flies to find a portal of entry.
463	00:33:02	00:33:04	Well, bird could've flown up somewhere and died.
464	00:33:29	00:33:32	Carcass with a fresh colony of maggots.
465	00:33:33	00:33:35	The bird's not here; it's a dead rat.
466	00:33:35	00:33:39	Which means the macaw was either birdknapped or he flew the coop.
467	00:33:42	00:33:43	I love you.
468	00:33:43	00:33:46	I love you, I love you... I love you.
469	00:33:51	00:33:54	I love you. I love you.
470	00:33:55	00:33:57	I love you.
471	00:33:57	00:33:58	Teaching him to speak?
472	00:33:58	00:34:02	Although the cockatoo is intelligent, birds don't speak.
473	00:34:02	00:34:08	To speak requires a cognitive ability to understand, which they don't.
474	00:34:08	00:34:10	They just imitate.
475	00:34:10	00:34:12	And Edweena is a she.
476	00:34:12	00:34:14	How can I help you?
477	00:34:14	00:34:17	I'm looking for a macaw.
478	00:34:17	00:34:19	Well, you came to the right place.
