	start	end	text
202	00:13:35	00:13:38	Well, this is just a list of inventory.
203	00:13:38	00:13:39	How about the insurance policy?
204	00:13:39	00:13:41	Yamamoto carried his own insurance.
205	00:13:41	00:13:45	Our hotel registrar just documents the condition of each piece.
206	00:13:46	00:13:50	We extended Mr. Yamamoto every courtesy, but weren't going to assume responsibility.
207	00:13:50	00:13:55	We're a casino, not a museum.
208	00:13:55	00:13:57	Alice, you need to answer the question.
209	00:13:57	00:13:59	She won't respond to that name.
210	00:13:59	00:14:01	She goes by Luminessa.
211	00:14:01	00:14:04	Okay, let's start over.
212	00:14:04	00:14:08	Do any of you ladies recognize this man?
213	00:14:08	00:14:12	When was the last time you saw Angela?
214	00:14:12	00:14:13	Who?
215	00:14:13	00:14:14	Okay.
216	00:14:14	00:14:17	All right, I've had enough.
217	00:14:18	00:14:19	Your friend is dead.
218	00:14:19	00:14:20	This is a murder case.
219	00:14:20	00:14:25	If you're not willing to help us, we will split you up and treat you as suspects.
220	00:14:25	00:14:26	Hold you for 24 hours.
221	00:14:26	00:14:27	Is that what you want?
222	00:14:31	00:14:34	We called her Daegonna.
223	00:14:34	00:14:36	We were together last night.
224	00:14:36	00:14:38	At court.
225	00:14:38	00:14:41	Being a vampire is about feeding.
226	00:14:41	00:14:44	This is pathetic.
227	00:14:44	00:14:47	Angela had been going to this blood bar.
228	00:14:47	00:14:49	Wanted us to join her.
229	00:14:49	00:14:50	Blood bar?
230	00:14:50	00:14:53	The people who go there, they drink blood.
231	00:14:53	00:14:54	For real.
232	00:14:54	00:14:55	Hardcore.
233	00:14:55	00:14:58	And I guess you girls don't do that?
234	00:14:58	00:14:59	Hell, no.
235	00:14:59	00:15:01	And that's what we told her.
236	00:15:01	00:15:03	She totally lost it.
237	00:15:03	00:15:05	She called us gajas.
238	00:15:05	00:15:07	Which is...?
239	00:15:07	00:15:08	A fashion vampire.
240	00:15:08	00:15:10	Normal people who just play dress-up.
241	00:15:10	00:15:13	You don't have to drink blood to be a vampire.
242	00:15:14	00:15:15	For us, it's spiritual.
243	00:15:15	00:15:18	We feed off each other's energies.
244	00:15:18	00:15:19	Yeah.
245	00:15:19	00:15:20	Energy.
246	00:15:20	00:15:22	So, we voted her invisible.
247	00:15:22	00:15:25	Kicked her out of our court.
248	00:15:25	00:15:27	But she wouldn't leave.
249	00:15:27	00:15:29	So we did.
250	00:15:29	00:15:31	And that's the last time we saw her.
251	00:15:37	00:15:42	Other items in the exhibit include a 17th century decorated silk.
252	00:15:43	00:15:45	17th century iron war mask.
253	00:15:47	00:15:52	17th century Kabuki robe used in the first Kabuki dances in Kyoto.
254	00:15:52	00:15:55	17th century suit of armor.
255	00:15:58	00:16:01	Wasn't the Japanese military established long after that?
256	00:16:01	00:16:03	Let's see.
257	00:16:11	00:16:16	1868, by Emperor Maji? Meiji.
258	00:16:16	00:16:18	So, this is out of place.
259	00:16:18	00:16:20	Just like the sugar water we found nearby.
260	00:16:26	00:16:27	Grissom.
261	00:16:27	00:16:32	Grissom, I got a hit on your partial print from the hotel employee database.
262	00:16:32	00:16:33	Brandon Miller.
263	00:16:33	00:16:36	He's your duct-taped security guard.
264	00:16:36	00:16:37	I thought he was unconscious.
265	00:16:37	00:16:39	How does his prints end up on the tape?
266	00:16:41	00:16:43	All right. Thanks, Nick.
267	00:16:47	00:16:49	Sara?
268	00:16:50	00:16:50	Hmm?
269	00:16:51	00:16:53	Do you have any duct tape in your kit?
270	00:16:53	00:16:56	Yeah, it's what I use to keep it together.
271	00:17:03	00:17:05	Thank you.
272	00:17:20	00:17:22	He taped himself up.
273	00:17:22	00:17:24	We've been conned.
274	00:17:25	00:17:27	Well, you saw the paramedics take him out of here.
275	00:17:27	00:17:31	If he'd had a samurai sword hanging out of his pant leg, you would've noticed.
276	00:18:06	00:18:08	Huh.
277	00:18:08	00:18:10	Domo arigato.
278	00:18:10	00:18:13	So Brandon Miller never made it to the hospital, huh?
279	00:18:13	00:18:14	Concussion, my happy ass.
280	00:18:14	00:18:16	It's an old trick.
281	00:18:16	00:18:19	Don't steal the item; just leave it at the location, come back and get it when the cops leave.
282	00:18:19	00:18:20	Well, your timing's perfect.
283	00:18:21	00:18:22	Mr. Yamamoto just arrived.
284	00:18:22	00:18:23	Mr. Caulfield's with him right now.
285	00:18:26	00:18:28	Mr. Caulfield.
286	00:18:29	00:18:31	You asked to be kept up to date on our progress.
287	00:18:31	00:18:33	I'll be damned.
288	00:18:33	00:18:34	You found the guy?
289	00:18:34	00:18:36	Perhaps.
290	00:18:36	00:18:37	We found the sword.
291	00:18:37	00:18:42	See? I promised you this matter would be resolved, Yuri.
292	00:18:43	00:18:44	Uh...
293	00:18:44	00:18:47	we'll need to take this back to our lab.
294	00:18:47	00:18:49	No. You people have already lost it once.
295	00:18:50	00:18:53	It's part of an ongoing investigation.
296	00:18:53	00:18:55	We need to process it.
297	00:18:55	00:18:56	This sword is invaluable.
298	00:18:56	00:18:57	To us as well.
299	00:18:57	00:19:01	Surely this is open for conversation, Mr...
300	00:19:01	00:19:02	I don't think so.
301	00:19:03	00:19:05	I do have a question for Mr. Yamamoto.
302	00:19:05	00:19:13	Your collection is primarily 17th century, but we found one piece, a suit of armor, that our research dates to the mid-19th century.
303	00:19:13	00:19:17	I don't have a suit of armor in my collection.
304	00:19:20	00:19:23	What is going on here?
305	00:19:23	00:19:28	Mr. Caulfield, we'd like to take a look at your personal vault.
306	00:19:36	00:19:37	Oh, my God.
307	00:19:39	00:19:41	The cash-- it's gone.
308	00:19:41	00:19:43	How the hell did they get in here?
309	00:19:49	00:19:51	How much cash did you have in here?
310	00:19:51	00:19:55	90% of the casino's cash is in the basement vault.
311	00:19:56	00:19:59	I only keep an emergency reserve here.
312	00:20:01	00:20:01	Ten million...
313	00:20:02	00:20:03	...at all times.
314	00:20:09	00:20:11	The Trojan horse?
315	00:20:11	00:20:15	Someone was inside the armor, hiding in plain sight?
316	00:20:22	00:20:23	Maybe.
317	00:20:25	00:20:27	And you just wheeled him in here?
318	00:20:27	00:20:30	Get me my lawyers. Assemble everyone.
319	00:20:30	00:20:31	I need answers.
320	00:20:31	00:20:33	Yes sir.
321	00:20:34	00:20:38	And the con goes on.
322	00:20:55	00:20:57	Well, this explains the glucose.
323	00:20:57	00:20:59	Food source.
324	00:20:59	00:21:01	Probably didn't know how long he was going to be in the suit.
325	00:21:01	00:21:03	What's in the other bag?
326	00:21:03	00:21:04	Urine.
327	00:21:05	00:21:07	He was in there for a while.
328	00:21:09	00:21:11	How you doing with those money bands?
329	00:21:11	00:21:13	$10,000 per band.
330	00:21:13	00:21:16	When I get to a thousand, I'll let you know.
331	00:21:25	00:21:27	I think it's the code from the vault.
332	00:21:28	00:21:29	Must've recorded it.
333	00:22:01	00:22:07	How did you open using your musical code.
334	00:22:08	00:22:11	Mr. Caulfield, you have video surveillance?
335	00:22:11	00:22:15	Nothing in my vault or in my office, but I'll get you everything from this floor.
336	00:22:18	00:22:20	For you...
337	00:22:23	00:22:24	...and you.
338	00:22:24	00:22:27	Just in case.
339	00:22:27	00:22:33	Are Angela's tox result in yet? Blood alcohol level of .14 percent. Her friends didn't say anything about drinking.
340	00:22:33	00:22:35	Well, I'm just getting warmed up.
341	00:22:35	00:22:38	Tox panel detected traces of thujone.
342	00:22:38	00:22:42	Thujone is the psychoactive chemical found in absinthe, a liquor distilled from wormwood.
343	00:22:42	00:22:44	Isn't absinthe illegal?
344	00:22:44	00:22:46	In the US. Banned in 1912.
345	00:22:46	00:22:49	Apparently, toxic byproducts are released during the distilling process.
346	00:22:49	00:22:51	Stuff's supposed to make you a little crazy.
347	00:22:51	00:22:53	And how would Angela get a hold of this?
348	00:22:53	00:23:02	Well, this is not coming from personal experience, but according to a friend of a friend of an acquaintance, absinthe is rumored to be served in certain underground clubs.
349	00:23:02	00:23:05	Like a blood bar.
350	00:23:07	00:23:28	tomorrow's never coming ♪ Mind if we join you?
351	00:23:29	00:23:31	Sure. What are you into?
352	00:23:31	00:23:32	We're into crime scenes.
353	00:23:32	00:23:34	And you are...?
354	00:23:34	00:23:36	Lazarus Kane.
355	00:23:36	00:23:38	Did Angela Sommerville call you that?
356	00:23:38	00:23:40	I don't know any Angela Sommerville.
357	00:23:40	00:23:43	What about Daegonna?
358	00:23:44	00:23:46	She file a complaint against me?
359	00:23:46	00:23:47	Why would she do that?
360	00:23:47	00:23:49	Look, everything we did was consensual.
361	00:23:49	00:23:51	It's not illegal to drink someone's blood.
362	00:23:51	00:23:52	She was into it.
363	00:23:52	00:23:55	That neonate...
364	00:23:55	00:23:57	she offered herself to me.
365	00:23:57	00:23:59	Did she offer herself to you last night?
366	00:23:59	00:24:01	We had a drink together here.
367	00:24:01	00:24:02	Absinthe?
368	00:24:02	00:24:04	What's this about?
369	00:24:04	00:24:06	Was that the last time you saw her?
370	00:24:06	00:24:12	No. Later on, I swung by her court and daggered the relationship. How long had the two of you been together?
371	00:24:12	00:24:15	For the past three months, she's been my donor.
372	00:24:15	00:24:18	And you were her donor?
373	00:24:18	00:24:19	No, it doesn't work like that.
374	00:24:19	00:24:22	Daegonna belonged to me.
375	00:24:22	00:24:26	Okay... but you were someone's donor.
376	00:24:26	00:24:29	Well, under the right circumstances, I'll do just about anything.
377	00:24:29	00:24:30	How 'bout murder?
378	00:24:30	00:24:33	Daegonna was killed last night.
379	00:24:33	00:24:35	Well, I don't know anything about that.
380	00:24:37	00:24:38	Black Veil.
381	00:24:40	00:24:42	you never mistreat your donors.
382	00:24:42	00:24:43	And that pendant around you neck?
383	00:24:43	00:24:48	That wouldn't happen to contain blood, would it? Yeah.
384	00:24:49	00:24:50	Whose?
385	00:24:50	00:24:52	It's Daegonna's, okay?
386	00:24:52	00:24:54	She gave it to me couple weeks ago.
387	00:24:54	00:24:58	I offered to give it back, but she wanted me to keep it...
388	00:24:58	00:24:59	said her psi belonged to me.
389	00:24:59	00:25:01	Psi?
390	00:25:02	00:25:04	Life-force, blood.
391	00:25:04	00:25:07	We're going to need that pendant for evidence.
392	00:25:07	00:25:10	And a sample of your...
393	00:25:10	00:25:12	DNA.
394	00:25:12	00:25:13	Knock yourself out.
395	00:25:13	00:25:16	Oh, I prefer saliva.
396	00:25:16	00:25:17	Aw... Open up.
397	00:25:20	00:25:21	Right.
398	00:25:26	00:25:28	There's our man.
399	00:25:28	00:25:29	And the time?
400	00:25:29	00:25:30	15 a.m.
401	00:25:31	00:25:32	He's certainly aware of the cameras.
402	00:25:32	00:25:36	Yeah, you really can't get a good look at him from any angle.
403	00:25:36	00:25:38	He's walking like he crapped his pants.
404	00:25:38	00:25:40	I'm thinking that might be the money.
405	00:25:44	00:25:47	An employee ID card?
406	00:25:47	00:25:48	It gets better.
407	00:25:57	00:26:00	That's Brandon Miller, the security guard.
408	00:26:00	00:26:02	Hmm.
409	00:26:02	00:26:06	Okay, so find the best shot you can of our mystery thief.
410	00:26:06	00:26:09	If he is an employee, you should be able to ID him.
411	00:26:09	00:26:15	There's over 3,000 employees who work at the Mediterranean, and this guy is not really giving me much to go on here.
412	00:26:15	00:26:18	Yes, but technology is a wonderful thing, Nick.
413	00:26:23	00:26:27	Lazarus may have been sucking on Angela's shoulders, but he did not bite her jugular.
414	00:26:27	00:26:31	His DNA's inconsistent with the saliva swabbed from the puncture wounds around her neck.
415	00:26:31	00:26:32	Damn.
416	00:26:32	00:26:34	What about that pendant?
417	00:26:34	00:26:38	You know, nothing says I love you like an ounce of fresh blood.
418	00:26:38	00:26:42	It is Angela's blood, and it's mixed with a polyester base.
419	00:26:42	00:26:47	Polyester base is an inert fluid prepackaged in test tubes used for HIV testing.
420	00:26:47	00:26:52	It helps prepare the blood for centrifugation by forming a barrier between the blood cells and the serum.
421	00:26:53	00:26:55	Angela's parents only insisted upon only one thing...
422	00:26:55	00:26:57	That she be tested for HIV.
423	00:27:57	00:27:58	Yeah, that's Nathan.
424	00:27:59	00:28:01	Do me a favor when you find him.
425	00:28:01	00:28:02	Let him know he's fired.
426	00:28:02	00:28:04	He hasn't shown up in four days.
427	00:28:04	00:28:05	Will do.
428	00:28:05	00:28:07	You missing anything else around here?
429	00:28:08	00:28:08	Like what?
430	00:28:08	00:28:10	CPR dummy.
431	00:28:10	00:28:14	Yeah. Had to cancel a class on Sunday 'cause we couldn't find Macaulay.
432	00:28:14	00:28:15	Macaulay?
433	00:28:15	00:28:17	Culkin. Our dummy.
434	00:28:17	00:28:20	You know, 'cause his mouth is always open.
435	00:28:24	00:28:25	Is this Macaulay?
436	00:28:25	00:28:27	Yeah, that's him.
437	00:28:27	00:28:28	Can we get him back?
438	00:28:28	00:28:30	Soon as we're done with him.
439	00:28:35	00:28:38	Security guard put the sword in the crawlspace.
440	00:28:38	00:28:40	It's got to be his prints.
441	00:28:40	00:28:42	Well, let's find out, shall we?
442	00:28:42	00:28:43	Hey.
443	00:28:43	00:28:45	Nick, want to do me a favor and tape-lift that?
444	00:28:45	00:28:47	Sure.
445	00:28:58	00:29:00	Grissom, how's our insurance?
446	00:29:02	00:29:05	I was being careful, I swear.
447	00:29:11	00:29:15	Should 400-year-old lacquer look this good?
448	00:29:17	00:29:20	And smell like acrylic?
449	00:29:37	00:29:40	What kind of precious stone breaks that easily?
450	00:29:40	00:29:42	A fake one.
451	00:29:42	00:29:46	This is nothing more than a hardened ball of wax.
452	00:29:46	00:29:48	Do you think someone switched swords on us?
453	00:29:48	00:29:51	Well, so far, nothing's what it seems.
454	00:30:02	00:30:04	Smells like tea.
455	00:30:06	00:30:14	Sometimes paper products or other materials like silk-- they soak it in tea to give an aged look.
456	00:30:14	00:30:20	The paint on this mask is coming right off, layer by layer.
457	00:30:27	00:30:29	I think this is boot polish.
458	00:30:29	00:30:31	Another aging method?
459	00:30:31	00:30:34	So it's not just the sword. This...
460	00:30:34	00:30:36	This whole collection's a fake?
461	00:30:36	00:30:38	A what?
462	00:30:39	00:30:41	We believe this collection is worthless.
463	00:30:41	00:30:47	Well-made, historically accurate, but, uh... probably worthless.
464	00:30:55	00:31:02	Your head of security said that Mr. Yamamoto's collection was documented by an internal registrar.
465	00:31:02	00:31:05	Vanessa Green. I-I thought you spoke to her yesterday.
466	00:31:05	00:31:06	She was on vacation...
467	00:31:06	00:31:13	but even though she's not an official appraiser, she should've been able to tell these were fakes, don't you think?
468	00:31:23	00:31:26	Mr. Yamamoto?
469	00:31:28	00:31:30	I'd like a word with you.
470	00:31:36	00:31:38	Mr. Yamamoto?
471	00:31:38	00:31:40	It seems he's left.
472	00:31:40	00:31:42	Gentlemen, no luggage.
473	00:31:42	00:31:43	Nothing.
474	00:31:45	00:31:46	Son of a bitch!
475	00:31:47	00:31:50	He made a fool out of me.
476	00:31:50	00:31:53	Well, we have that in common.
477	00:31:54	00:31:55	Find out when he checked out.
478	00:31:55	00:31:56	I'm on it.
479	00:31:56	00:31:59	And Vanessa Green. Where did she go?
480	00:31:59	00:32:05	Brandon Miller, Nathan Pollard, Vanessa Green, and Yuri Yamamoto.
481	00:32:05	00:32:11	Three of your employees and one whale... all evidently disappear.
482	00:32:11	00:32:14	Along with my $10 million.
483	00:32:16	00:32:18	Yamamoto never checked out.
484	00:32:18	00:32:20	Vanessa Green made reservations at the Princeville in Kauai.
485	00:32:20	00:32:22	She never checked in.
486	00:32:22	00:32:26	And he left without his antiques.
487	00:32:26	00:32:28	Well...
488	00:32:28	00:32:30	he knew they were worthless.
489	00:32:36	00:32:37	Um...
490	00:32:37	00:32:40	I'll be right with you.
491	00:32:40	00:32:46	The tests will be mailed to you in seven days, and they'll include a toll-free number if you have any questions.
492	00:32:46	00:32:47	Thank you.
493	00:32:47	00:32:48	I didn't feel a thing.
494	00:32:50	00:32:51	Walk-ins?
495	00:32:51	00:32:54	Or do you have an appointment?
496	00:32:54	00:32:56	We're from the crime lab.
497	00:32:56	00:32:59	We're here about a Miss Angela Sommerville.
498	00:32:59	00:33:01	Last month, your clinic tested her blood.
499	00:33:01	00:33:03	Actually, we don't do the testing. Common mistake.
500	00:33:03	00:33:08	I'm contracted by AdminaLab to withdraw blood, and the lab processes.
501	00:33:08	00:33:11	And the whole thing is confidential, so...
502	00:33:11	00:33:12	Oh, we've already seen her results.
503	00:33:12	00:33:17	She's dead, so, the confidentiality privilege no longer applies.
504	00:33:17	00:33:21	We need to know which tech withdrew her blood.
505	00:33:21	00:33:22	I'm the only tech here.
506	00:33:22	00:33:24	Oh.
507	00:33:24	00:33:27	Well, there was a pendant with her blood inside it.
508	00:33:27	00:33:28	What does that have to do with me?
509	00:33:29	00:33:30	Her blood was mixed with a polyester base.
