	start	end	text
251	00:19:21	00:19:29	They were found the next dawn, in a dry river bed, their intestines exposed, and many cats feasting upon them.
252	00:19:29	00:19:33	Yeah, now you put that to music, sing it in Spanish, and you have a narcocorrido.
253	00:19:33	00:19:35	Narco what?
254	00:19:35	00:19:37	A corrido is a Mexican ballad.
255	00:19:37	00:19:38	A narcocorrido...
256	00:19:38	00:19:40	A drug ballad.
257	00:19:40	00:19:47	Kind of more or less, except their songs include actual events, like specific dates, names...
258	00:19:47	00:19:49	Here.
259	00:19:49	00:19:50	Come over here, check this out.
260	00:19:59	00:20:02	This girl was shacked up with a local drug lord.
261	00:20:02	00:20:05	He dumps her, she rats him out to the authorities.
262	00:20:05	00:20:07	The rest of the body was never found.
263	00:20:07	00:20:09	But the song was a big hit.
264	00:20:09	00:20:16	So apart from having her hair removed, Veronica Juarez's murder was life imitating art.
265	00:20:16	00:20:22	Yeah, and if that's the case, anyone who knows this song could... could be the killer.
266	00:20:22	00:20:28	We don't even know that much about the victim, other than she was somewhere between art lover and meth user.
267	00:20:39	00:20:40	Something I said?
268	00:20:40	00:20:41	Huh?
269	00:20:41	00:20:42	Oh, no, no, no. Sorry.
270	00:20:42	00:20:46	It was actually something I saw.
271	00:20:48	00:20:52	Veronica had been here since last summer.
272	00:20:52	00:20:54	Maybe six months.
273	00:20:54	00:20:55	We ran Ms. Juarez's social.
274	00:20:56	00:20:57	She wasn't an employee.
275	00:20:57	00:20:58	She was more of a freelancer.
276	00:20:58	00:21:01	The narcocorridos piece was her first major story.
277	00:21:01	00:21:04	Makes me sick to think she's not going to finish it.
278	00:21:04	00:21:05	She was working undercover?
279	00:21:05	00:21:09	She figured it was the only way to get these guys to open up to her.
280	00:21:09	00:21:10	She was right.
281	00:21:10	00:21:13	Yeah, her article came down pretty hard on the music, huh?
282	00:21:13	00:21:16	Narcocorridos glamorize a criminal lifestyle.
283	00:21:16	00:21:20	Veronica felt the songs were poisoning our young people.
284	00:21:20	00:21:23	She used the intern's desk right there.
285	00:21:35	00:21:38	I warned her that it was a vicious subculture.
286	00:21:38	00:21:39	Had she receive any threats?
287	00:21:39	00:21:43	Well, there was this one incident right after part one was published.
288	00:21:43	00:21:45	Nombre de Jesus Malverde...
289	00:21:45	00:21:47	Nombre de Jesus Malverde...
290	00:21:49	00:21:50	Silencio!
291	00:21:50	00:21:52	We didn't call the cops, but it was unsettling.
292	00:21:52	00:21:54	I'm kind of superstitious.
293	00:21:59	00:22:02	Good thing Veronica wasn't.
294	00:22:44	00:22:46	Hello?
295	00:22:49	00:22:51	LVPD.
296	00:22:55	00:22:56	Anyone here?
297	00:23:12	00:23:15	Elindio Zapata.
298	00:23:15	00:23:17	Elindio Zapata.
299	00:23:19	00:23:20	No hablo ingles.
300	00:23:21	00:23:22	Oh, de veras?
301	00:23:22	00:23:26	Well, that's funny, because the Border Patrol said you spoke perfect English.
302	00:23:30	00:23:32	We're going to take a look around, coyote.
303	00:23:34	00:23:37	You break it, you bought it.
304	00:23:51	00:23:52	Vayate.
305	00:23:52	00:23:55	That belongs to Jesus Malverde.
306	00:24:24	00:24:25	What do you got?
307	00:24:25	00:24:28	Veronica Juarez had a jacket just like this one.
308	00:24:28	00:24:29	Minus the tire tracks.
309	00:24:32	00:24:34	This jacket?
310	00:24:34	00:24:36	It's coming with me.
311	00:24:36	00:24:37	And you're going with him.
312	00:24:41	00:24:44	We know that you went to the newspaper office and you threatened her.
313	00:24:44	00:24:46	Si, señor.
314	00:24:46	00:24:49	I went to the oficina.
315	00:24:49	00:24:56	Her mentals were going places they need not. You want to tell me what this is?
316	00:24:57	00:24:59	Pollo bone.
317	00:24:59	00:25:02	Religious. ( chuckles )
318	00:25:02	00:25:05	My right in America.
319	00:25:05	00:25:07	I don't know, it looks more like a human finger to me.
320	00:25:07	00:25:10	It's been burned.
321	00:25:10	00:25:13	Eyes can fool you.
322	00:25:13	00:25:16	That's right. That's why I do a lot of tests.
323	00:25:16	00:25:20	And I'm also gonna match the blood found on Veronica's jacket right here.
324	00:25:21	00:25:24	I know nothing about this.
325	00:25:24	00:25:28	Nice... muchacho gave it to me.
326	00:25:28	00:25:29	¿Como se llama?
327	00:25:29	00:25:32	Don't know name, only...
328	00:25:32	00:25:35	face.
329	00:25:35	00:25:37	Cara.
330	00:25:40	00:25:43	Mm, people give me things all the time.
331	00:25:44	00:25:45	Now, why would they do that?
332	00:25:45	00:25:48	Maybe they like me.
333	00:25:49	00:25:52	Or for proteccion.
334	00:25:53	00:25:59	When you look at me, you see un hombre pobre, sucio.
335	00:25:59	00:26:02	Poor, dirty man.
336	00:26:02	00:26:04	Pero soy mas.
337	00:26:04	00:26:06	I am much more.
338	00:26:07	00:26:10	I am descendent...
339	00:26:10	00:26:12	of Jesus Malverde.
340	00:26:12	00:26:14	God...
341	00:26:14	00:26:16	Dios.
342	00:26:16	00:26:19	Angel of the poor.
343	00:26:19	00:26:24	The Mexican Robin Hood, a thief and a killer, hung May 3, 1909.
344	00:26:24	00:26:27	He is the reason...
345	00:26:27	00:26:29	you cannot touch me.
346	00:26:30	00:26:34	No me puedes tocar.
347	00:26:34	00:26:36	You're a disgrace to our community.
348	00:26:36	00:26:40	You're a greedy fence who will do or say anything to make a buck.
349	00:26:40	00:26:42	No, señor.
350	00:26:42	00:26:49	No, I may warn, I may protect, I may harm, I may do many things.
351	00:26:49	00:26:51	But not for money.
352	00:26:51	00:26:55	Okay, hold out your hands-- we're gonna get some prints.
353	00:27:23	00:27:26	You got lucky with the blood-stained lapel.
354	00:27:26	00:27:29	I didn't match the vic, but I got a hit in CODIS.
355	00:27:29	00:27:31	Great.
356	00:27:31	00:27:36	Dax Blanchard? Assault and battery against a police officer in '96.
357	00:27:36	00:27:39	Served two years. No current address.
358	00:27:39	00:27:41	Thanks.
359	00:27:45	00:27:46	Detective Jim Brass.
360	00:27:47	00:27:49	Congratulations, Jim Brass.
361	00:27:49	00:27:52	You're guaranteed one of these five amazing awards.
362	00:27:52	00:27:53	Trip to London, Warrick?
363	00:27:53	00:27:59	a brand-new Caddy, tennis bracelet, plasma TV, water purification system.
364	00:27:59	00:28:00	You finally did it, Jim.
365	00:28:00	00:28:04	Just send NZA a check for $300 and claim your prize.
366	00:28:04	00:28:07	NZA. So, where'd you get the sales pitch, man?
367	00:28:07	00:28:09	From the victim's personal effects.
368	00:28:09	00:28:13	My guess, it's the same boob who was calling Bonnie.
369	00:28:13	00:28:17	The company's address was on the old lady's boxes.
370	00:28:20	00:28:22	( all talking ) Mrs. Mason, I am standing, which means what?
371	00:28:22	00:28:25	You should be sitting. That's right, because I've got some great news. You just won a Cadillac.
372	00:28:25	00:28:27	Well, does your husband drive?
373	00:28:27	00:28:29	Have you ever shopped on 5th Avenue?
374	00:28:30	00:28:33	Come on. Look, I've been waiting my whole life to make this call.
375	00:28:33	00:28:35	Yes. Yes. Well, as soon as we get that...
376	00:28:35	00:28:37	Come on, people! Let's close these deals!
377	00:28:37	00:28:39	I got a room full of pikers or closers?
378	00:28:39	00:28:43	My grandmother used to say if it sounds too good to be true, it is.
379	00:28:44	00:28:45	Only closers go on that board.
380	00:28:47	00:28:49	Can I help you gentlemen?
381	00:28:49	00:28:53	I'm Detective Jim Brass, Las Vegas Police, and this is Warrick Brown from the Crime Lab-- we got a couple of questions.
382	00:28:53	00:28:57	We know Vincent DeCarlo's not available-- how about Dax Blanchard?
383	00:28:57	00:29:01	Corner cubicle, burgundy tie.
384	00:29:01	00:29:02	You were?
385	00:29:02	00:29:04	You know what I want you to do, Harry?
386	00:29:04	00:29:07	I want you to stand up, and I want you to march over to that checkbook, soldier.
387	00:29:07	00:29:09	It does not sound like you're standing up to me, Harry.
388	00:29:09	00:29:10	You know why we're doing this, Harry?
389	00:29:10	00:29:12	Because we have something called trust, you and me.
390	00:29:12	00:29:13	You trust...
391	00:29:15	00:29:18	Harry, I need you to do me a favor, though, okay?
392	00:29:18	00:29:21	I need you to hang on for me for one second, okay?
393	00:29:21	00:29:23	Okay. You're the greatest.
394	00:29:23	00:29:26	Dax, at yakety-yak, you're the greatest.
395	00:29:26	00:29:28	I got a one-time-only offer for you.
396	00:29:28	00:29:30	Should we talk about it here or downtown?
397	00:29:30	00:29:32	Come on, what is this? This is a legal room.
398	00:29:32	00:29:34	What the hell is that?
399	00:29:35	00:29:36	Are you packing?
400	00:29:39	00:29:40	This a legal gun?
401	00:29:41	00:29:42	Yeah, it is. Registered to me.
402	00:29:42	00:29:45	Okay. Downtown it is.
403	00:29:45	00:29:46	Let's go.
404	00:29:49	00:29:51	Nine-millimeter.
405	00:29:51	00:29:54	Same as the casings found on the scene.
406	00:29:54	00:29:56	Nothing I'm doing is illegal.
407	00:29:56	00:30:02	In exchange for a small fee, my customers get one of five specified prizes.
408	00:30:02	00:30:04	When was the last time someone won a Cadillac?
409	00:30:04	00:30:07	While ago.
410	00:30:07	00:30:09	Long time ago.
411	00:30:09	00:30:11	Never, all right?
412	00:30:11	00:30:13	Look, I'm only obligated to give one of the prizes.
413	00:30:14	00:30:16	Nothing says it can't be the cheap one.
414	00:30:16	00:30:19	Apparently, you're very good at your job, but you're not the best.
415	00:30:19	00:30:21	I saw the board-- you're number two.
416	00:30:21	00:30:22	Right behind a dead guy.
417	00:30:22	00:30:23	Vinny's dead?
418	00:30:23	00:30:24	When was the last time you saw him?
419	00:30:26	00:30:29	Yesterday morning. We found your blood on his jacket.
420	00:30:29	00:30:33	Good. 'Cause I thought maybe I missed.
421	00:30:33	00:30:36	I got a room full of people congratulating you here, Dorothy.
422	00:30:36	00:30:39	Yeah, Dorothy! Yeah!
423	00:30:39	00:30:40	I...
424	00:30:40	00:30:42	What in the friggin' hell?
425	00:30:42	00:30:44	I had a live one.
426	00:30:44	00:30:46	You sold my grandmother, you son of a bitch.
427	00:30:46	00:30:47	Took every last cent.
428	00:30:47	00:30:50	Everybody we sell is someone's grandmother.
429	00:30:58	00:31:00	The guy was a mook, all right?
430	00:31:00	00:31:04	He was constantly stealing my leads, stealing my customers.
431	00:31:04	00:31:06	Then I find out he rips off my grandmother?
432	00:31:07	00:31:08	Honor among thieves?
433	00:31:08	00:31:12	For crap's sake, she's living in a nursing home, confined to a wheelchair.
434	00:31:12	00:31:19	So you killed Vincent DeCarlo because he was better than you, because he stole your leads, because he sold your bubby Bonnie, and you wanted him out of the way.
435	00:31:20	00:31:22	Who the hell's Bonnie?
436	00:31:22	00:31:24	Your grandmother.
437	00:31:24	00:31:25	Bonnie Bakerset.
438	00:31:25	00:31:28	My grandmother's name is Fran.
439	00:31:28	00:31:29	She lives in Daytona Beach.
440	00:31:29	00:31:31	Would you like to call her?
441	00:32:11	00:32:13	Hey, Catherine.
442	00:32:13	00:32:20	The palm prints on the newspaper don't match Elindio's. Well, that just means he didn't place the head in the box.
443	00:32:20	00:32:23	The vic's blood was on the jacket in his store.
444	00:32:23	00:32:31	She was run over by a Toyo Open Country MT 38-by-15.5-by-18.
445	00:32:33	00:32:34	Now, that's a big-ass truck tire.
446	00:32:35	00:32:37	Elindio didn't even own a car, much less a big-ass truck.
447	00:32:37	00:32:38	What other characteristics?
448	00:32:38	00:32:41	Take a look.
449	00:32:42	00:32:44	That's a retread.
450	00:32:47	00:32:50	I only know of one place in Vegas that does work like this.
451	00:32:50	00:32:53	So, what is it you need?
452	00:32:53	00:32:57	Invoice copies of any retreads that were done on this type of tire.
453	00:32:57	00:33:00	Oh, yeah. We sell about a hundred of these a month.
454	00:33:00	00:33:02	Really? Yeah.
455	00:33:02	00:33:03	Over here.
456	00:33:03	00:33:04	Thank you.
457	00:33:11	00:33:13	Hey.
458	00:33:15	00:33:17	I'll take that autograph now.
459	00:33:19	00:33:21	Ven aca.
460	00:33:24	00:33:25	I was seeing Carla...
461	00:33:25	00:33:29	until Veronica Juarez's article came out.
462	00:33:29	00:33:32	I figured out who she was.
463	00:33:32	00:33:33	And then?
464	00:33:34	00:33:36	Then I dumped her ass.
465	00:33:36	00:33:37	What do you think?
466	00:33:37	00:33:44	She put down my music, my band, made it look like everyone involved in narcocorridos was a drug dealer or a criminal.
467	00:33:46	00:33:47	She lied to me.
468	00:33:48	00:33:49	¿Asi es como pagas?
469	00:33:53	00:33:55	Narcocorridos are entertainment.
470	00:33:55	00:34:02	The drugs, they're an economic activity woven in the fabric of Sinaloan history.
471	00:34:02	00:34:04	The music does nothing more than reflect that.
472	00:34:04	00:34:08	Narcocorridos also depicts actual events.
473	00:34:08	00:34:09	00 news.
474	00:34:09	00:34:15	A lot of people were pissed off when she wrote that trash. So you're saying that she deserved to die?
475	00:34:15	00:34:24	I'm saying she was a two-faced bitch who got off on our music at night, wrote about how disgusting we were during the day, when she was the one smoking and snorting, screwing everything she could find.
476	00:34:24	00:34:26	We tested her blood.
477	00:34:26	00:34:28	We know that Miss Juarez didn't do drugs.
478	00:34:28	00:34:32	And... I seriously doubt that she was having sex with you.
479	00:34:32	00:34:35	Listen...
480	00:34:35	00:34:37	I didn't kill Veronica.
481	00:34:37	00:34:42	But she was a pocha, a traitor, and people like that aren't taken lightly in Sinaloa.
482	00:34:42	00:34:45	We're not in Sinaloa.
483	00:34:45	00:34:48	When you're inside La Hacienda Corona, you might as well be.
484	00:35:10	00:35:13	Deutschland uber alles...
485	00:35:16	00:35:18	I identified the casings recovered at the scene.
486	00:35:18	00:35:20	They don't match Dax Blanchard's 9-mil.
487	00:35:20	00:35:22	So, did he have any other firearms?
488	00:35:22	00:35:23	Nothing registered.
489	00:35:23	00:35:27	Well, head stamp on the casings was a little unusual.
490	00:35:28	00:35:30	DWM?
491	00:35:31	00:35:33	Deutsche Waffen und Munitions fabrik.
