	start	end	text
393	00:19:42	00:19:44	Wanted to cut the baby out.
394	00:19:44	00:19:47	There must be at least 20 balloons left inside his stomach.
395	00:19:47	00:19:48	I'll get them to Tox.
396	00:19:48	00:19:52	If we can identify this drug, maybe we can figure out who he was muling for.
397	00:19:52	00:19:55	They did this to him.
398	00:19:55	00:19:58	I put our bullet under electron microscope magnification.
399	00:19:58	00:20:02	Well, whatever it is, it looks like it's scorched right onto the bullet.
400	00:20:02	00:20:07	It is, and if you take a closer look, you can see the face of Jesus.
401	00:20:07	00:20:08	Come on, man, it's been a long night, dude.
402	00:20:08	00:20:11	Fine, be a secular humanist.
403	00:20:11	00:20:16	What you're looking at is a composite material-- unpolymerized resin and calcium carbide.
404	00:20:16	00:20:19	Trace left by a sub-caliber device?
405	00:20:19	00:20:25	Could be, except that sub-caliber devices are made of brass or steel, not polymer.
406	00:20:25	00:20:27	Well, maybe the killer is using plastics.
407	00:20:27	00:20:29	Maybe even an entirely plastic gun.
408	00:20:29	00:20:31	Think about it.
409	00:20:31	00:20:35	Virtually undetectable, perfect for a robber working the Strip.
410	00:20:35	00:20:38	John Malkovich-- In the Line of Fire-- made a gun entirely out of polymer.
411	00:20:38	00:20:41	Good movie, bad science.
412	00:20:41	00:20:44	A polymer gun can't stand up to the pressure of firing a bullet.
413	00:20:44	00:20:45	It would break down.
414	00:20:45	00:20:47	Okay, what if you only needed to fire it once?
415	00:20:47	00:20:49	One shot, one kill.
416	00:20:49	00:20:50	Is that another movie?
417	00:20:50	00:20:53	It will be, starring my theory, coming to a lab near you.
418	00:20:53	00:20:56	Now, if you'll excuse me, I have some work to do.
419	00:20:56	00:20:59	Who would play you?
420	00:21:01	00:21:03	Hmm.
421	00:21:04	00:21:09	Hey, Greg, I ran those balloons Doc pulled off your pregnant transvestite.
422	00:21:09	00:21:10	Yeah.
423	00:21:10	00:21:13	Drugs were a cocktail of oxycodone, fentanyl and meperidine.
424	00:21:13	00:21:17	That's prescription, not your typical drug-mule fare.
425	00:21:17	00:21:19	No, but already on the menu tonight.
426	00:21:19	00:21:20	What do you mean?
427	00:21:20	00:21:24	A few hours ago, Nick and Officer Crawford busted a dealer on the Strip-- Adrian Dinan.
428	00:21:24	00:21:26	They took a baggie of powder off him.
429	00:21:26	00:21:31	The drugs the dealer was selling have a chemical composition identical to the drugs in your victim's stomach.
430	00:21:31	00:21:32	Same drugs.
431	00:21:32	00:21:38	Means Joslyn was smuggling for the same scumbag who has Dinan out there selling on the street.
432	00:21:38	00:21:39	Looks like it.
433	00:21:39	00:21:40	Thanks, Henry.
434	00:21:40	00:21:41	You found the connection I was looking for.
435	00:21:44	00:21:47	These are some nasty photos.
436	00:21:47	00:21:50	Nasty business, smuggling drugs for you and your boss.
437	00:21:50	00:21:55	We know who you work for, Adrian-- Rolan Zahl, Mad-10's set leader.
438	00:21:55	00:21:58	He runs girls and drugs along the Strip.
439	00:21:58	00:22:01	Sorry, I'm an independent contractor.
440	00:22:01	00:22:03	You want to stick to that story?
441	00:22:03	00:22:07	'Cause the drugs you're selling tie you to this.
442	00:22:07	00:22:09	Felony homicide.
443	00:22:09	00:22:10	Forget about three strikes.
444	00:22:10	00:22:14	I mean, we go for special circs, you get the needle.
445	00:22:14	00:22:19	I know you like to make deals, Crawford, but it's my turn.
446	00:22:19	00:22:21	What the hell are you talking about?
447	00:22:21	00:22:24	Crawford here collared the wrong drug dealer.
448	00:22:24	00:22:26	That's BS. Adrian, I caught you selling.
449	00:22:26	00:22:28	Not selling; sampling.
450	00:22:28	00:22:31	The white boy that he let go...
451	00:22:33	00:22:35	His name is Bobby Reed. He's a rich kid.
452	00:22:35	00:22:38	His daddy's some big shot lawyer for the city.
453	00:22:38	00:22:41	He's been moving drugs in clubs on the Strip.
454	00:22:41	00:22:46	Good business plan because he and his friends don't look like drug dealers.
455	00:22:46	00:22:49	But there's only...one problem.
456	00:22:49	00:22:50	Zahl.
457	00:22:50	00:22:52	And I imagine he doesn't like people...
458	00:22:52	00:22:54	cutting into his profits.
459	00:22:54	00:22:56	Which is where the sampling comes in.
460	00:22:56	00:22:58	Bobby approached me with his product.
461	00:22:58	00:23:02	Wanted to set up a meeting with Zahl.
462	00:23:02	00:23:07	Thought that going into business together was preferable to the alternative.
463	00:23:07	00:23:09	Let's say we believe you.
464	00:23:09	00:23:11	Where do we find Bobby Reed?
465	00:23:13	00:23:18	You want me to help you with your case, you need to help me with mine.
466	00:23:20	00:23:28	Hey, babe. Finally. I've been leaving messages for you all night. I thought we agreed, when you freeze me out like this, it's not healthy for our relationship... Marko, Marko, that's not helpful. Right.
467	00:23:28	00:23:30	Listen, I need to put you on speaker.
468	00:23:30	00:23:31	Do not put me on speaker.
469	00:23:31	00:23:33	Too late.
470	00:23:33	00:23:35	Sorry. Listen, I'm here with Detective Siegel.
471	00:23:35	00:23:37	The cops really need the camera, okay?
472	00:23:37	00:23:39	Don't hang up!
473	00:23:39	00:23:43	Uh, Ms. Kasper... It's-it's Lydia, right?
474	00:23:44	00:23:45	Who's this?
475	00:23:45	00:23:46	Uh, I'm Sara Sidle.
476	00:23:46	00:23:58	Uh, I'm with the crime lab, and I'm sure that you don't want anything to do with this, but in all honesty, a man was murdered tonight, and your camera may be the key to finding out who did it.
