	start	end	text
164	00:11:49	00:11:50	Girls who party make the money.
165	00:11:50	00:11:53	This ain't L.A., 00 a.m. for an audition.
166	00:11:53	00:11:57	00 a.m., my girls are still at Drai's partying with the client.
167	00:11:57	00:11:59	What's this about?
168	00:11:59	00:12:01	She was found dead this morning.
169	00:12:01	00:12:03	No.
170	00:12:03	00:12:05	Come on, she's over there working the Daluca account.
171	00:12:05	00:12:06	You didn't hear?
172	00:12:06	00:12:08	There's two million square feet of exhibits here, man.
173	00:12:08	00:12:10	40,000 people.
174	00:12:10	00:12:11	This place is a mini-city.
175	00:12:11	00:12:13	That RV exhibit's across town.
176	00:12:13	00:12:16	00.
177	00:12:16	00:12:18	Any idea why she was here after hours?
178	00:12:18	00:12:21	Look, she worked behind a booth, yapping her mouth.
179	00:12:21	00:12:23	Can't really throw her in a bikini no more.
180	00:12:23	00:12:24	She's getting up there.
181	00:12:24	00:12:26	Three-oh, uh-oh. ( chuckles )
182	00:12:26	00:12:28	I didn't really keep tabs.
183	00:12:28	00:12:29	Donny. You're late.
184	00:12:29	00:12:30	And you're not dressed.
185	00:12:30	00:12:31	What's the deal, girl?!
186	00:12:31	00:12:33	Please, Donny, I just had the worst morning.
187	00:12:33	00:12:34	Oh, you think you had it bad?
188	00:12:34	00:12:36	Well, Cris is dead.
189	00:12:36	00:12:37	Oh, my God.
190	00:12:40	00:12:42	It's a tough business.
191	00:12:46	00:12:48	Hodges... ( clank )
192	00:12:48	00:12:49	What do you want?
193	00:12:49	00:12:51	What are you doing?
194	00:12:51	00:12:53	I'm looking for leaks.
195	00:12:53	00:12:54	Call Facilities.
196	00:12:54	00:12:55	You got my results?
197	00:12:55	00:12:59	If you knew the kind of stuff that grows in these pipes, you'd be on your hands and knees with me.
198	00:12:59	00:13:01	The results, Hodges, from the swabs I gave you?
199	00:13:01	00:13:03	From Lisa Schumacher's fingertips?
200	00:13:05	00:13:07	Fine.
201	00:13:07	00:13:08	I found several substances.
202	00:13:08	00:13:10	Nonoxynol-9 spermicide.
203	00:13:10	00:13:12	Spermicide.
204	00:13:12	00:13:14	So she did handle a condom.
205	00:13:14	00:13:20	Also found traces of PVP, sorbitol, carbomer, hydroxypropylcellulose-- Probably a hair gel.
206	00:13:20	00:13:24	Well, she did have skin under her fingernails, so she could've scratched her attacker's scalp.
207	00:13:24	00:13:25	Not my job.
208	00:13:25	00:13:31	And last, the brownish-orange substance instant tanning lotion.
209	00:13:31	00:13:33	Hmm.
210	00:13:33	00:13:35	Got four work card hits from the motor coach.
211	00:13:35	00:13:42	Dana Simmons, Candice Mosti, Lane Kelly, and your vic, Lisa Schumacher.
212	00:13:42	00:13:44	29 and already over the hill.
213	00:13:44	00:13:46	Please tell me you're kidding.
214	00:13:47	00:13:49	This town has different standards.
215	00:13:51	00:13:52	Let me see something.
216	00:13:59	00:14:01	Looks like Lisa had a roommate.
217	00:14:03	00:14:04	So my prints are on the RV.
218	00:14:04	00:14:06	Okay, I work that display sometimes.
219	00:14:06	00:14:10	It's not just the print that makes you look bad, it's you.
220	00:14:10	00:14:14	You're raffling off a Hummer hours after your roommate turns up dead.
221	00:14:14	00:14:15	What am I supposed to do?
222	00:14:15	00:14:18	I'm broke and my car insurance is due.
223	00:14:18	00:14:20	What is that on your arm? Is that tanner?
224	00:14:22	00:14:24	Forgot to rub it in, I guess.
225	00:14:24	00:14:28	Razor-tight girl like you forgetting to rub tanning lotion in?
226	00:14:28	00:14:30	Doesn't sound right to me.
227	00:14:30	00:14:34	You know, the funny thing is, is your girlfriend Lisa had streaks of tanner on her body, too.
228	00:14:34	00:14:37	Were you girls together last night?
229	00:14:37	00:14:41	Donny asked us to hang out with Mr. Daluca after work.
230	00:14:41	00:14:42	You and Lisa?
231	00:14:42	00:14:43	Me, Lisa, Dana, and Lane.
232	00:14:45	00:14:47	You guys just went out?
233	00:14:47	00:14:48	Come on.
234	00:14:48	00:14:49	Look, I'm not a hooker.
235	00:14:49	00:14:51	All I do is these conventions.
236	00:14:51	00:14:56	So when a big baller like Mr. Daluca comes into town and offers us a little cash to hang out, I'm with it.
237	00:14:56	00:14:59	With it where?
238	00:14:59	00:15:02	We had dinner at Fix. Partied at Mix.
239	00:15:02	00:15:03	Gambled a little.
240	00:15:03	00:15:06	Then he took us back to the convention center.
241	00:15:06	00:15:08	Hammered and horny.
242	00:15:08	00:15:10	Oh!
243	00:15:10	00:15:11	Okay.
244	00:15:11	00:15:13	Who gets the first ride?
245	00:15:16	00:15:20	If I wanted someone your age, I'd do my wife.
246	00:15:23	00:15:24	Price of one, huh? Yeah.
247	00:15:27	00:15:28	I left there as soon as I could.
248	00:15:28	00:15:29	I took a cab home.
249	00:15:29	00:15:31	Did Daluca get rough with her?
250	00:15:31	00:15:32	Not that I saw.
251	00:15:32	00:15:33	He didn't even want to touch her.
252	00:15:33	00:15:36	Really? Because we found Lisa's DNA on a condom.
253	00:15:36	00:15:40	When I left, Daluca was busy with Dana and Lane, and Lisa locked herself in the bathroom.
254	00:15:40	00:15:43	That was the last time I saw her.
255	00:15:43	00:15:45	You want my prints?
256	00:15:45	00:15:47	My DNA?
257	00:15:47	00:15:49	I mean, come on, guys. I'm on vacation here.
258	00:15:49	00:15:52	Having a sample of your DNA would help exclude you as a suspect.
259	00:15:52	00:15:55	Voluntary or court order, it's your choice.
260	00:15:55	00:15:59	My DNA is gonna be all over that girl, but I didn't put it there, she did.
261	00:16:00	00:16:04	Now, this broad was expiring like spoiled milk, and she was looking for a way out.
262	00:16:14	00:16:15	You still here?
263	00:16:17	00:16:18	You bitch.
264	00:16:18	00:16:20	( crying ) ! You bitch!
265	00:16:20	00:16:23	She puts my baby inside her, hey, quickie retirement plan.
266	00:16:23	00:16:26	You know, I can't think of a better reason for a man to kill a woman.
267	00:16:26	00:16:33	If I'd have killed her, you think I'd put her in my own motorcoach, and then present it at an unveiling ceremony that I was announcing?
268	00:16:35	00:16:38	You don't believe me, go ask the convention authorities.
269	00:16:38	00:16:40	I told them what she was trying to do.
270	00:16:40	00:16:44	It's the last time I ever hire those skanks to work a show.
271	00:16:44	00:16:49	Ye... Yes, yes, I'm very aware of Butterfield Academy's privacy policy, but this a homicide...
272	00:16:49	00:16:51	Daluca's all over the condoms.
273	00:16:51	00:16:56	Get this, on one of them, his DNA and her epithelials are on both sides.
274	00:16:56	00:16:59	Well, that's kind of like turning a sock inside out.
275	00:16:59	00:17:00	It does support his story, though.
276	00:17:00	00:17:03	Well, what about the epithelials under her nails?
277	00:17:03	00:17:04	It's not a match to Daluca.
278	00:17:04	00:17:06	So where does that leave us?
279	00:17:06	00:17:08	Oh, I'm not quite done yet.
280	00:17:10	00:17:12	Have a seat, Donny.
281	00:17:14	00:17:17	What kind of hair gel do you use?
282	00:17:17	00:17:19	Well, I don't think it would work with the texture of your hair.
283	00:17:19	00:17:20	Real funny.
284	00:17:20	00:17:22	What are you doing?
285	00:17:22	00:17:24	Please stay still.
286	00:17:27	00:17:28	How did you get these scratches in your head?
287	00:17:28	00:17:30	Probably from scratching.
288	00:17:30	00:17:32	I'm always thinking.
289	00:17:32	00:17:34	I'll tell you what you were thinking.
290	00:17:34	00:17:37	You were thinking about how Lisa pissed off your best client.
291	00:17:37	00:17:39	And how much business it was gonna cost you.
292	00:17:41	00:17:45	You kill her, Daluca takes the fall.
293	00:17:46	00:17:48	Win-win for you.
294	00:17:48	00:17:50	Lisa was a nothing.
295	00:17:50	00:17:52	Old news.
296	00:17:52	00:17:54	Why would I risk everything for a zero like her?
297	00:17:54	00:17:57	For that exact reason, 'cause she was a nothing to you.
298	00:17:57	00:17:59	That's a good story.
299	00:17:59	00:18:01	You find that in one of your forensic journals?
300	00:18:01	00:18:04	No, but when I match your DNA, I'll make sure you're on the cover.
301	00:18:04	00:18:05	Cuff him.
302	00:18:40	00:18:43	Hey, Paul, it's Gwen.
303	00:18:48	00:18:51	Come on, babe. Let me in.
304	00:18:51	00:18:54	Work me out.
305	00:19:06	00:19:08	Vic is Paul Charles, 28.
306	00:19:08	00:19:10	Competition bodybuilder and personal trainer.
307	00:19:10	00:19:14	Doors were all locked, windows closed.
308	00:19:14	00:19:17	No sign of forced entry.
309	00:19:37	00:19:40	This guy's a poster child for self-love.
310	00:19:43	00:19:45	Maybe that's why they went for the face.
311	00:19:47	00:19:50	Gwen, did you see anyone else near the house when you arrived?
312	00:19:50	00:19:51	No, uh...
313	00:19:51	00:19:56	Paul cut down on clients so he could train for Mr. Las Vegas.
314	00:19:56	00:19:58	It's next month, and...
315	00:19:58	00:20:01	he really wanted to win this time.
316	00:20:01	00:20:03	He canceled my last two workouts.
317	00:20:03	00:20:05	So, why didn't you get another trainer?
318	00:20:05	00:20:08	If be canceled again, I was going to.
319	00:20:08	00:20:11	Did you and Paul ever get physical?
320	00:20:11	00:20:13	Just once.
321	00:20:13	00:20:15	Last month.
322	00:20:16	00:20:18	Come on, feel it.
323	00:20:18	00:20:19	Come on, you got to want it.
324	00:20:19	00:20:21	Come on.
325	00:20:22	00:20:24	I'll tell you what I want.
326	00:20:30	00:20:31	What's wrong?
327	00:20:31	00:20:33	He said he had a headache.
328	00:20:33	00:20:37	But I mean, he was training really, really hard, so he was probably just tired.
329	00:20:37	00:20:38	Or gay.
330	00:20:38	00:20:39	I don't know.
331	00:20:39	00:20:40	I don't care.
332	00:20:40	00:20:47	I mean, just lying back on that bench and sweating and pushing the weight with all of his muscle right there beside me...
333	00:20:47	00:20:51	I mean, it, it was totally... motivating.
334	00:20:51	00:20:56	No matter how hard you work to get big, there's always someone bigger.
335	00:20:56	00:20:59	It could be what keeps them going.
336	00:21:00	00:21:03	Like Freud said, Anatomy is destiny.
337	00:21:03	00:21:08	What do you think Freud would have to say about one of these being the murder weapon?
338	00:21:17	00:21:18	Killer didn't even have to be his size.
339	00:21:19	00:21:21	Could have been a little guy, or a woman.
340	00:21:21	00:21:26	All they would have needed was the right weapon, some leverage, the element of surprise.
341	00:21:30	00:21:33	Victim is a well-developed Caucasian male.
342	00:21:33	00:21:35	Musculature appears hypertrophied.
343	00:21:35	00:21:36	Care to guess?
344	00:21:39	00:21:40	Blunt-force trauma.
345	00:21:40	00:21:41	Absence of bruising.
346	00:21:42	00:21:43	Maybe it was a post-mortem blow.
347	00:21:43	00:21:45	Let's find out.
348	00:22:34	00:22:40	Nine millimeter in the nightstand, and syringes next to the bed. Wow.
349	00:22:40	00:22:43	Maybe our vic was putting the smack in smackdown.
350	00:22:43	00:22:47	There was no blood on the poles or the weights.
351	00:22:47	00:22:51	Rigor mortis is full and extremely rigid.
352	00:22:51	00:22:55	Liver mortis is posterior and fixed.
353	00:22:56	00:22:57	Let's roll him.
354	00:22:58	00:23:00	That's good.
355	00:23:00	00:23:07	Present on the bilateral buttocks are multiple fine punctures, with some surrounding faint purple ecchymosis.
356	00:23:11	00:23:16	Laceration noted at the base of the scalp.
357	00:23:16	00:23:21	Uh, loss of blood from that laceration is significant but non-fatal.
358	00:24:27	00:24:29	Crime lab; how can we help you?
359	00:24:33	00:24:37	Sara, I just want you to know, when we were in the shower, I didn't see anything.
360	00:24:37	00:24:39	Really? Gosh, I saw everything.
361	00:24:41	00:24:45	The black pus suggested a possible infection from an airborne agent.
362	00:24:45	00:24:49	I took the precaution to get you out until Hazmat cleared the scene.
363	00:24:49	00:24:50	Yeah, thanks a lot.
364	00:24:51	00:24:52	Uh, what did they find?
365	00:24:53	00:25:00	Actually, it's what I found-- mucormycosis, a disease caused by exposure to rhizopus oryzae, a kind of mold.
366	00:25:00	00:25:01	Did you say rhizopus oryzae?
367	00:25:01	00:25:02	Mm-hmm.
368	00:25:02	00:25:03	We spent hours in that house.
369	00:25:04	00:25:05	You're not at risk.
370	00:25:05	00:25:07	You both have healthy immune systems.
371	00:25:07	00:25:10	I suspect that's not the case with your vic.
372	00:25:10	00:25:13	Copy that. Trace on the syringes was Deca-Durabolin, Sustanon and Oxandrolone.
373	00:25:13	00:25:14	Steroids.
374	00:25:14	00:25:17	That guy was stacking to get bigger.
375	00:25:17	00:25:19	Immune suppression is a common side effect.
376	00:25:19	00:25:23	So, how does a mold infection make it look like someone smashed him across the face?
377	00:25:23	00:25:25	His face collapsed from the inside.
378	00:25:25	00:25:29	Mucor causes deterioration of the bones around the sinuses and eye sockets.
379	00:25:29	00:25:31	You remember the swollen eyeball?
380	00:25:31	00:25:37	The pus was pushing it out, while the bones that held it in place were getting eaten away.
381	00:25:37	00:25:45	The airborne mold spores enter the nasal cavity and they consume sinus tissue as they multiply.
382	00:25:47	00:25:50	So, his compromised immune system wasn't strong enough to fight the spread of the infection.
383	00:25:50	00:25:52	That's right. Sick.
384	00:25:52	00:25:57	And what's even more sick is that rhizopus oryzae likes to grow on human tissue.
385	00:25:57	00:26:02	Mold grows outward as spores reproduce and are carried away from the source.
386	00:26:03	00:26:08	If we can pinpoint the source of the human tissue, that should tell you something.
387	00:26:32	00:26:36	Whew! We have got to be getting close to the source.
388	00:26:36	00:26:37	Hit the lights.
389	00:26:51	00:26:53	Here?
390	00:26:53	00:26:56	A whole lot of blood.
391	00:26:56	00:26:59	We're getting warmer.
392	00:27:24	00:27:27	Looks like we found the source of the mold.
393	00:27:28	00:27:29	Okay.
394	00:27:29	00:27:31	So, how does human tissue get inside a wall?
395	00:27:31	00:27:32	Good question.
396	00:27:35	00:27:38	There's a hole in the air duct.
397	00:27:41	00:27:44	A bullet hole...
398	00:27:46	00:27:47	Looks like a nine mil.
399	00:27:47	00:27:50	Same as the handgun I found in the bedroom.
400	00:27:50	00:27:52	Copper-jacketed.
401	00:27:52	00:27:54	Good penetrating power.
402	00:27:54	00:27:56	Somebody was shot here.
403	00:27:59	00:28:02	Bullet pushed blood and tissue through the wall.
404	00:28:02	00:28:05	Water from the pipe leak fed the mold growth.
405	00:28:05	00:28:13	Eventually, the mold released spores, which spread through the house AC, and right on up into muscle-head's nose.
406	00:28:13	00:28:16	We ran the phone numbers from the vic's planner.
407	00:28:16	00:28:19	Everybody checked out, except for a woman named Tiffany.
408	00:28:19	00:28:20	No last name?
409	00:28:20	00:28:24	Well, Tiffany is actually a street name for Angela Wheeler, known prostitute.
410	00:28:24	00:28:26	Her family reported her missing last month.
411	00:28:26	00:28:33	Well, anyone who appears this narcissistic may prefer paying for hookers rather than wasting his love on a girlfriend.
412	00:28:33	00:28:42	And as we know, in addition to immune suppression and heart and liver disease, steroid abuse can also cause shrunken testicles, impotence and aggression-- roid rage.
413	00:28:43	00:28:47	Oh, baby, looks like you have one muscle that isn't hard.
414	00:28:47	00:28:49	You think that's funny, bitch?!
415	00:28:52	00:28:56	So, if the DNA from the tissue on the bullet matches Tiffany...
416	00:28:57	00:28:58	We have a sample?
417	00:28:58	00:29:02	A DNA reference sample was collected from her apartment in the initial investigation.
418	00:29:02	00:29:03	Mia's on it.
419	00:29:05	00:29:06	Very good.
420	00:29:06	00:29:12	This is just like that Edgar Allen Poe story where the victim's heart under the floorboards betrays the murder.
421	00:29:12	00:29:13	The Tell-Tale Heart.
422	00:29:13	00:29:15	I thought you didn't like reading the classics.
423	00:29:16	00:29:17	I do when they're about dismembered bodies.
424	00:29:40	00:29:44	Move over Chester, my dogs are barking.
425	00:29:44	00:29:46	Come on, now, move over a little bit.
426	00:29:46	00:29:48	Let me sit down.
427	00:29:48	00:29:50	Chester, damn!
428	00:29:50	00:29:51	It's not me.
429	00:29:51	00:29:53	Why don't you put your shoes back on?
430	00:30:01	00:30:02	Oh, sweet Lord.
431	00:30:04	00:30:06	Kid can't be more than 12 or 13.
432	00:30:06	00:30:08	You think he's homeless?
433	00:30:08	00:30:10	Jeans are a little nice for a homeless kid.
434	00:30:10	00:30:12	Check his veins and do a SART kit anyway.
435	00:30:12	00:30:14	Can you ballpark a T.O.D.?
436	00:30:14	00:30:16	Sure.
437	00:30:19	00:30:26	Well, he's just developing rigor, so, I'd say dead no more than eight hours.
438	00:30:26	00:30:29	This is a busy line-- buses, traffic...
439	00:30:29	00:30:30	And nobody noticed him?
440	00:30:30	00:30:32	Maybe be hasn't been here the whole time.
441	00:30:32	00:30:33	Could explain the blanket.
442	00:30:33	00:30:35	Body dump.
443	00:30:47	00:30:51	Hey, Chester, you been taking that thing off road again?
444	00:30:51	00:30:53	Nah, mud screws up the ride.
445	00:30:53	00:30:58	I bet you always get a bad cart at the store, huh?
446	00:30:58	00:31:00	Not me.
447	00:31:00	00:31:02	Thanks, guy.
448	00:32:35	00:32:37	Sir, all I'm asking for is your class roster.
449	00:32:38	00:32:45	Ye... Yes, yes, I'm very aware of Butterfield Academy's privacy policy, but this a homicide investigation.
450	00:32:46	00:32:49	Sir, please, court orders take time.
451	00:32:49	00:32:51	You could help me identify this boy tonight.
452	00:32:53	00:32:55	Okay.
453	00:32:55	00:32:56	No, no, no.
454	00:32:56	00:32:57	I understand your position.
455	00:32:57	00:32:59	Thanks.
456	00:33:03	00:33:05	Whatever happened to this boy wasn't pretty.
457	00:33:05	00:33:09	First- and second-degree burns on several areas of exposed skin.
458	00:33:09	00:33:10	What about the burn to the face?
459	00:33:10	00:33:12	Could that be from an iron?
460	00:33:12	00:33:14	It's a possibility.
461	00:33:14	00:33:19	He sustained several hematomas along his arms, together with a nasty skull fracture.
462	00:33:19	00:33:21	I'm thinking child abuse.
463	00:33:21	00:33:23	Skull fracture what killed him?
464	00:33:23	00:33:24	No. Positional asphyxia.
465	00:33:24	00:33:25	Check out his eyes.
466	00:33:25	00:33:27	Heat damage.
467	00:33:27	00:33:29	To all the respiratory mucosa, as well.
468	00:33:29	00:33:33	I'd say this kid was in a small, hot space for quite a while.
469	00:33:33	00:33:36	Closet with a radiator, boiler room...
470	00:33:36	00:33:39	Shake and bake.
471	00:33:40	00:33:41	Oh, Nick?
472	00:33:41	00:33:42	Yeah.
473	00:33:42	00:33:47	I heard you were looking for the student directory for Butterfield Academy.
474	00:33:47	00:33:49	Yeah. Yeah. How'd you get this?
475	00:33:49	00:33:50	I talked to the headmaster.
476	00:33:50	00:33:52	He wouldn't give me jack.
477	00:33:52	00:33:53	I pay tuition.
478	00:33:53	00:33:55	Your daughter goes to Butterfield?
479	00:33:55	00:33:57	Mm-hmm.
480	00:33:57	00:33:58	Wow. That's a little pricy.
481	00:33:58	00:34:04	She was at a crossroads and I, uh, needed to put her in a school with tighter reins. You know, when it comes to your kids, you, uh, find the money.
482	00:34:04	00:34:06	Yeah.
