	start	end	text
134	00:09:38	00:09:40	How do you get out?
135	00:09:40	00:09:43	Same way you got in. (chuckles)
136	00:09:43	00:09:44	Mm, I heard it this way.
137	00:09:44	00:09:47	You're in a room with no doors, no windows, there's a chain saw and a table.
138	00:09:48	00:09:50	How do you get out?
139	00:09:50	00:09:51	I give up.
140	00:09:51	00:09:54	You cut the table in half with the chain saw.
141	00:09:54	00:09:56	Two halves make a...? Hole.
142	00:09:56	00:09:59	Out you go. Brother.
143	00:10:01	00:10:07	Well, whoever did this had to get in and out through a hole.
144	00:10:07	00:10:11	Well, think it was a natural opening or did he make one?
145	00:10:11	00:10:16	Either way, he had to use an endoscope or a laparoscope.
146	00:10:20	00:10:21	Well...
147	00:10:21	00:10:25	here at the navel, that could be a laparoscopic opening.
148	00:10:25	00:10:26	Oh, yeah. Mm-hmm.
149	00:10:30	00:10:32	Hmm... Internally...
150	00:10:32	00:10:37	the incision is open, but externally, it's fused.
151	00:10:39	00:10:45	I don't see any sutures, so probably used surgical glue.
152	00:10:45	00:10:48	Whoever did this had to have access to medical equipment.
153	00:10:48	00:10:53	A doctor, med student, surgical nurse.
154	00:10:53	00:10:55	This isn't medicine.
155	00:10:55	00:10:59	So, I hear you're the Neighborhood Watch captain, is that right?
156	00:10:59	00:11:01	Yeah.
157	00:11:01	00:11:04	Well, since the housing crash, you know, I've had to really step up my patrols.
158	00:11:04	00:11:10	You know, the banks nowadays-- they're selling, and renting out these houses to anyone who has a dime.
159	00:11:10	00:11:11	Yeah, tell me about it.
160	00:11:11	00:11:13	I got the same problem in my neighborhood.
161	00:11:13	00:11:18	Obviously, I could've done a better job, being that someone was killed.
162	00:11:18	00:11:19	Well, the girl wasn't.
163	00:11:19	00:11:20	She claims you saved her life.
164	00:11:20	00:11:22	Well, I do my best.
165	00:11:22	00:11:25	You know, I pick up my flashlight the minute I come home from work.
166	00:11:25	00:11:26	Good man.
167	00:11:26	00:11:28	Here, have a seat. Oh, sure.
168	00:11:29	00:11:34	So, tell me, how well did you know Ryan Lester?
169	00:11:34	00:11:38	Not really. Uh, I mean, I've seen him coming and going.
170	00:11:38	00:11:45	You know, the Greene family owned that house before him-- good friends-- until they lost their jobs and had to foreclose.
171	00:11:45	00:11:47	Yeah, man, everybody's feeling it.
172	00:11:47	00:11:51	I'm so underwater in my house, I should be wearing scuba gear in there, you know what I mean?
173	00:11:51	00:11:53	And neighborhoods aren't neighborhoods anymore.
174	00:11:53	00:11:54	Yeah.
175	00:11:55	00:11:57	You know, we even got a peeper in our neighborhood.
176	00:11:57	00:11:58	Really? Yeah.
177	00:11:58	00:12:04	I mean, I haven't seen him yet, but a few of the neighbors, you know, that are left, they said they saw him lurking around.
178	00:12:04	00:12:06	Do you think, uh, anybody could give me description?
179	00:12:06	00:12:09	Well, the minute I get something, you're my first call.
180	00:12:14	00:12:17	Can you hold out your index finger for me, please?
181	00:12:26	00:12:29	Why is your print on the circuit breaker at Ryan's house?
182	00:12:29	00:12:31	Because I'm always turning it back on.
183	00:12:31	00:12:34	I told that cop earlier-- the lights are always going out.
184	00:12:34	00:12:38	With all the Webcams, curling irons, and blow-dryers, the thing overloads.
185	00:12:38	00:12:41	Can you hold out your hands for me?
186	00:12:41	00:12:43	Ryan's too cheap to call an electrician.
187	00:12:43	00:12:45	Did you touch the switch last night?
188	00:12:46	00:12:48	No. I don't do anything at night except go to my car.
189	00:12:49	00:12:50	There's a Peeping Tom in the neighborhood.
190	00:12:50	00:12:52	Have you seen him? No.
191	00:12:52	00:12:54	If I had, he'd have my Mace in his face.
192	00:12:54	00:12:56	Ryan said he's seen him running from the house.
193	00:12:56	00:12:59	Did Ryan happen to tell you what this peeper looked like?
194	00:12:59	00:13:02	You ever seen Marilyn Manson?
195	00:13:04	00:13:09	So, I've been scanning through this Webcam footage for the past couple hours.
196	00:13:09	00:13:11	It's a tough job.
197	00:13:11	00:13:12	I manage.
198	00:13:12	00:13:16	By the way, congrats on your new gig, supervisor.
199	00:13:16	00:13:17	You deserve it.
200	00:13:17	00:13:19	Thanks, Greg.
201	00:13:19	00:13:24	So, the, uh, Webcam girls turn off their cameras at the end of their shift.
202	00:13:24	00:13:27	So Marnie's camera was off when Ryan bit it.
203	00:13:27	00:13:29	Check this out.
204	00:13:29	00:13:31	The curtains moved.
205	00:13:31	00:13:32	I don't see any hands.
206	00:13:32	00:13:35	So, unless it was the AC, what is it?
207	00:13:36	00:13:37	A ghost?
208	00:13:37	00:13:42	Looks like there's something behind the curtain, covering the windows.
209	00:13:42	00:13:44	Probably to keep the light out.
210	00:13:44	00:13:46	And anybody from looking in.
211	00:13:46	00:13:47	Not so sure about that.
212	00:13:59	00:14:02	Maybe it is a ghost.
213	00:14:07	00:14:09	Ray.
214	00:14:09	00:14:12	I remember how I know this Bigelow guy.
215	00:14:12	00:14:15	Years ago, I used to catch this lounge act at the Riv.
216	00:14:15	00:14:19	Joey-- Joe Joe Bigelow was always there.
217	00:14:19	00:14:24	Sitting in the back with his dirty tux on, playing air piano to every tune. Mm-hmm.
218	00:14:24	00:14:26	The rumor is that he...
219	00:14:26	00:14:28	he really did play piano for Dean Martin.
220	00:14:28	00:14:30	All the old-timers knew him. Wow.
221	00:14:30	00:14:38	Every day, Joe Joe would walk from the Nugget to the Mandalay and back again.
222	00:14:38	00:14:41	Just looking for some ivories to tickle, chasing the dream.
223	00:14:41	00:14:45	I guess he hadn't heard that live piano players went the way of the dollar martini.
224	00:14:45	00:14:53	Well, my point is, is that he was on the streets, sleeping in different alleys, but always within spitting distance of the Strip.
225	00:14:53	00:14:56	Here's Las Vegas Boulevard.
226	00:14:56	00:14:58	Here's where the body was found. So?
227	00:14:58	00:15:02	Joe Joe was a Strip snob.
228	00:15:02	00:15:05	He wouldn't be caught dead west of the 15. But he was caught dead there.
229	00:15:05	00:15:11	Which suggests that that is where his surgeon works or lives.
230	00:15:11	00:15:14	It also suggests that...
231	00:15:14	00:15:16	he didn't know Joey.
232	00:15:16	00:15:18	And that he selected him at random.
233	00:15:24	00:15:28	Now, looks like the peeper jimmied the window open.
234	00:15:28	00:15:31	Cut himself a handy little flap in the cardboard.
235	00:15:31	00:15:33	Yeah, so he could see the ladies in action.
236	00:15:33	00:15:37	Closed... never really noticed it.
237	00:15:37	00:15:39	But open...
238	00:15:39	00:15:41	I can see everything.
239	00:15:41	00:15:45	There's some white trace around the peephole.
240	00:15:45	00:15:47	Kind of looks like makeup.
241	00:15:47	00:15:51	Marnie Bennett said that the peeper looked like Marilyn Manson.
242	00:15:51	00:15:52	He wears a lot of makeup.
243	00:15:52	00:15:54	I'll swab it.
244	00:15:57	00:15:58	Hey, now what do you see?
245	00:15:59	00:16:00	Nothing.
246	00:16:00	00:16:03	He would've had to...
247	00:16:03	00:16:08	move the curtains to the side to enjoy the show.
248	00:16:08	00:16:10	Which is what we saw on the Webcam.
249	00:16:37	00:16:38	Aha!
250	00:16:38	00:16:41	The old wire hanger through the peephole trick.
251	00:16:41	00:16:42	Yeah.
252	00:16:42	00:16:46	And I have a pretty good idea where this old wire hanger came from.
253	00:16:46	00:16:48	Hey, Jim, this is Charlie-05.
254	00:16:48	00:16:51	I need a warrant for Diamond Star Cleaners, please, sir.
255	00:16:56	00:17:00	This is the only household in the development that uses Diamond Star Cleaners.
256	00:17:01	00:17:03	Faith Mason?
257	00:17:03	00:17:06	Yes. Ma'am, is there anyone else inside?
258	00:17:06	00:17:07	What's this about?
259	00:17:08	00:17:11	It's a warrant to search your house.
260	00:17:13	00:17:15	Uh, my son is upstairs.
261	00:17:15	00:17:16	No, no.
262	00:17:16	00:17:17	That's all right, Mrs. Mason.
263	00:17:17	00:17:19	We'll get him. What's his name?
264	00:17:19	00:17:20	Craig.
265	00:17:20	00:17:21	Craig. Okay.
266	00:17:22	00:17:23	Come on, Sara.
267	00:17:52	00:17:54	(knocking on door) Craig!
268	00:17:54	00:17:56	Las Vegas Police.
269	00:17:57	00:17:59	Craig!
270	00:17:59	00:18:02	Get up! Las Vegas Police!
271	00:18:14	00:18:16	Craig!
272	00:18:17	00:18:19	Craig, come on, buddy!
273	00:18:19	00:18:21	Time to wake up!
274	00:18:23	00:18:25	Don't touch me.
275	00:18:25	00:18:26	Las Vegas Police.
276	00:18:26	00:18:27	We need you to step outside.
277	00:18:28	00:18:29	(scoffs) You aren't the police.
278	00:18:29	00:18:31	Yeah, that's all right, we brought one with us.
279	00:18:31	00:18:32	Get your ass up.
280	00:18:32	00:18:36	I said get up!
281	00:18:41	00:18:44	Jeepers creepers.
282	00:18:50	00:18:55	Does anybody believe in sunlight in this neighborhood?
283	00:19:16	00:19:18	Hey, Sara.
284	00:19:18	00:19:19	Ten and a halves.
285	00:19:19	00:19:22	Same size as the show impressions at the scene.
286	00:19:27	00:19:29	I have seen this mask before.
287	00:19:29	00:19:30	Is it from a horror movie or something?
288	00:19:30	00:19:32	This job is a horror movie.
289	00:19:32	00:19:34	I don't even watch them anymore.
290	00:19:39	00:19:41	Hey.
291	00:19:41	00:19:44	I think we're in the right place.
292	00:20:07	00:20:09	What is it?
293	00:20:09	00:20:11	It's, um...
294	00:20:14	00:20:18	Satanists have been known to collect dead crows, to keep the smell of death around them.
295	00:20:18	00:20:20	How do you know that? Grissom?
296	00:20:20	00:20:21	Ozzy Osbourne.
297	00:20:21	00:20:23	I loved Black Sabbath.
298	00:20:23	00:20:24	For a summer.
299	00:20:24	00:20:29	Well, in that case, I guess we're lucky the head's still on it.
300	00:20:31	00:20:33	Sara.
301	00:20:33	00:20:36	Did Ozzy, uh, say anything about collecting dead bodies?
302	00:20:48	00:20:50	What?
303	00:20:53	00:20:54	Scary masks.
304	00:20:54	00:20:55	Rubber hands.
305	00:20:55	00:20:57	Arts and crafts.
306	00:20:57	00:21:00	What's this kid's name again?
307	00:21:00	00:21:02	Craig Mason.
308	00:21:02	00:21:05	As in Judge Mason?
309	00:21:05	00:21:07	Aka Paul Millander.
310	00:21:07	00:21:11	You're never going to believe who Judge Mason's fingerprints match.
311	00:21:11	00:21:12	His real name is Paul Millander.
312	00:21:12	00:21:15	He's a serial killer  with a split personality.
313	00:21:15	00:21:18	This is our best-seller-- even used my own hand for the mold.
314	00:21:20	00:21:22	I'd like you to meet our son Craig.
315	00:21:22	00:21:25	You'll be safe now.
316	00:21:26	00:21:30	Craig Mason is Paul Millander's adopted son.
317	00:21:30	00:21:31	Son of Millander.
318	00:21:41	00:21:43	Nature or nurture-- you choose.
319	00:21:43	00:21:46	Either way, this kid Mason's a freak.
320	00:21:46	00:21:47	And not very cooperative.
321	00:21:47	00:21:50	The only thing he hates worse than cops is CSIs.
322	00:21:50	00:21:53	He even mentioned Grissom's name a few times.
323	00:21:53	00:21:55	Well, then I won't mention that I'm Mrs. Grissom.
324	00:21:55	00:21:56	Oh, you took his last name?
325	00:21:56	00:21:57	Uh, no.
326	00:21:57	00:21:59	Uh, turns out we do not have a murder weapon.
327	00:21:59	00:22:03	According to Wendy, the blood on Craig's straightedge does not belong to Ryan Lester.
328	00:22:03	00:22:05	Well, maybe there was more than one knife.
329	00:22:05	00:22:08	I'll call Canine, have them meet them at the scene.
330	00:22:08	00:22:10	Thank you.
331	00:22:10	00:22:12	My son didn't do anything wrong.
332	00:22:12	00:22:16	Mrs. Mason, I am only here to collect evidence.
333	00:22:16	00:22:18	I married a judge.
334	00:22:18	00:22:21	Craig's father was a judge, not a serial killer.
335	00:22:21	00:22:22	This is not about Craig's father.
336	00:22:23	00:22:24	You know damn well it is.
337	00:22:24	00:22:27	Craig shouldn't be punished for Paul Millander's sins.
338	00:22:27	00:22:31	I can assure you he will only be punished if he has broken the law.
339	00:22:31	00:22:33	Now, if you'll please excuse me.
340	00:22:35	00:22:38	Craig.
341	00:22:38	00:22:39	Hi.
342	00:22:39	00:22:43	I need your clothes and a DNA sample.
343	00:22:44	00:22:46	Look, don't force me to do this the hard way.
344	00:22:46	00:22:49	Can you sit up, please?
345	00:22:51	00:22:59	I know you've had a hard childhood, and you've probably been scrutinized at every school that you've been to, and to you, I'm just another one of those people who wants to put you under a microscope, but...
346	00:22:59	00:23:02	Just shut up and take my DNA.
347	00:23:31	00:23:33	Where's he goin'? This is the Mason house.
348	00:23:33	00:23:34	I don't know!
349	00:23:52	00:23:54	Get that dog back. Get that dog back.
350	00:23:54	00:23:57	Clear it, Mitch.
351	00:24:04	00:24:06	His throat's slit just like Ryan Lester's.
352	00:24:06	00:24:08	Dried blood, fixed lividity.
353	00:24:08	00:24:10	Been here at least 24 hours.
354	00:24:10	00:24:11	Code four.
355	00:24:12	00:24:13	You're going to want to see this.
356	00:24:21	00:24:23	Whoa-ho-ho!
357	00:24:30	00:24:32	The plot thickens.
358	00:24:32	00:24:35	Porn house, drug house.
359	00:24:35	00:24:36	Millander house in between.
360	00:24:36	00:24:39	They must throw one hell of a block party.
361	00:24:41	00:24:45	A drug dealer named Kilo, 25.
362	00:24:45	00:24:47	I compared his neck wound to Ryan Lester's.
363	00:24:47	00:24:49	They're virtually identical.
364	00:24:49	00:24:52	Both incised wounds about an inch deep.
365	00:24:52	00:24:55	Result of an extremely sharp, thin blade.
366	00:24:55	00:24:58	But there's something additional with Mr. Kilo.
367	00:24:58	00:25:01	Parallel abrasions on both sides of the incision.
368	00:25:01	00:25:06	Murder weapon was probably a utility knife or box cutter.
369	00:25:06	00:25:12	If the same weapon was used on both victims, then why didn't we find similar abrasions on Ryan Lester here?
370	00:25:12	00:25:14	Might be a matter of pressure.
371	00:25:14	00:25:17	Killer pressed harder on Mr. Kilo.
372	00:25:17	00:25:21	He jammed the body of the weapon right up against his neck.
373	00:25:21	00:25:23	T.O.D.'s?
374	00:25:23	00:25:28	00 p.m. and 2 I can't tell you who was first.
375	00:25:28	00:25:33	Well, either way, we've got ourselves a spree killer.
376	00:25:33	00:25:42	This afternoon while investigators were at the scene of the Ryan Lester homicide, a police dog lead them to a second murder victim located several houses down.
377	00:25:42	00:25:49	Police have a suspect in custody related to the murder of Ryan Lester, who was attacked and killed in his own home last night.
378	00:25:49	00:25:53	Officials have not confirmed a connection between the two murders.
379	00:25:53	00:25:58	(door opening) And police are asking the public to please contact the Las Vegas Police Department with any...
380	00:25:58	00:26:00	Where are you taking him?
381	00:26:00	00:26:01	CCDC.
382	00:26:01	00:26:04	Uh, we have evidence placing your son at the scene of the first murder.
383	00:26:04	00:26:07	For the moment, we're holding him under NRS-200.603.
384	00:26:07	00:26:09	It's peeping.
385	00:26:10	00:26:12	Did you really do that?
386	00:26:12	00:26:15	Did you look into other people's homes?
387	00:26:15	00:26:16	Yeah.
388	00:26:18	00:26:20	But I didn't kill anyone.
389	00:26:20	00:26:22	I was just looking at the girls.
390	00:26:22	00:26:23	That's why they do it.
391	00:26:23	00:26:26	I just wasn't paying.
392	00:26:29	00:26:31	Mom, just bail me out, okay?
393	00:26:32	00:26:33	Mom?
394	00:26:33	00:26:35	Mom, you-you believe me, don't you?
395	00:26:35	00:26:36	Mom!
396	00:26:36	00:26:39	Mom! Mom!
397	00:26:39	00:26:43	Mom, I didn't do it! Your son's going to need a lawyer.
398	00:26:57	00:27:01	I'm learning when I can't find you, I should look down here.
399	00:27:01	00:27:02	This is very difficult.
400	00:27:03	00:27:10	It's like attempting to tie a cherry stem into a knot with your tongue.
401	00:27:10	00:27:12	I can do that... after a few drinks.
402	00:27:15	00:27:18	Our Dr. Jekyll has some remarkable surgical skills.
403	00:27:18	00:27:20	Dr. Jekyll?
404	00:27:20	00:27:21	Whoever mutilated Mr. Bigelow.
405	00:27:21	00:27:28	What remarkable surgeon steals a dead man off the streets, practices on him, and then dumps him in an alley?
406	00:27:28	00:27:30	No surgeon I ever met.
407	00:27:30	00:27:33	You did get permission from the family to use this body for research?
408	00:27:33	00:27:35	Not necessary. Take a look.
409	00:27:41	00:27:43	I'm hosting a luau later.
410	00:27:43	00:27:44	Well, don't invite Sara.
411	00:27:44	00:27:49	And before you put on your grass skirt and put pinkie on a spit, I need you in Layout.
412	00:27:49	00:27:52	Nick and Sara need some fresh eyes on the Mason case.
413	00:27:52	00:27:55	Okay... Come on, come on, come on...
414	00:27:58	00:28:00	DNA has come up empty.
415	00:28:00	00:28:03	There's no sign of either victim on Craig Mason's clothes or shoes.
416	00:28:03	00:28:08	I did notice some scars on his arms. I think he was using the straight razor to cut himself.
417	00:28:08	00:28:15	Hodges analyzed the white trace that was found around the peephole at the Webcam house, and it was a match to Craig's corpse makeup.
418	00:28:16	00:28:18	So we can put him at the house, but not in the house.
419	00:28:18	00:28:21	And we have nothing so far that puts him at the drug dealer's house.
420	00:28:21	00:28:23	We keep looking.
421	00:28:23	00:28:25	His mother hasn't bailed him out yet.
422	00:28:25	00:28:26	I don't think she's going to.
423	00:28:26	00:28:28	She had that look in her eye that maybe he did it.
424	00:28:29	00:28:31	It is classic escalation.
425	00:28:31	00:28:32	From peeper to murderer.
426	00:28:32	00:28:34	He's a teenager.
427	00:28:34	00:28:38	There were attractive women coming in and out of that house all the time.
428	00:28:38	00:28:42	It doesn't seem that sinister to me. Besides, he didn't murder the person that he was peeping.
429	00:28:42	00:28:44	Maybe he saw Ryan Lester as competition.
430	00:28:44	00:28:46	You know, Lester was intimate with Marnie.
431	00:28:46	00:28:48	Craig could only watch her from a distance.
432	00:28:48	00:28:51	All right, say that's true. Then what about the second victim, Cliff Kilo?
433	00:28:51	00:28:53	Extensive criminal record.
434	00:28:53	00:28:55	It's mostly drug related.
435	00:28:55	00:28:57	Why would Mason murder a drug dealer?
436	00:28:57	00:28:59	Did he have drugs in his system? No.
437	00:28:59	00:29:01	Tox panel came back clean.
438	00:29:01	00:29:02	And it wasn't about money.
439	00:29:02	00:29:05	I mean, there was cash all over the house.
440	00:29:05	00:29:07	All right, if...
441	00:29:07	00:29:17	Craig wasn't a ghoul, and if his father hadn't come after Grissom, would you be considering him at all?
442	00:29:22	00:29:23	And whose hand is this?
443	00:29:24	00:29:27	It's Millander's. Used his own hand to make the mold.
444	00:29:27	00:29:31	All right, did Paul Millander's thumbs and forefingers have a congenital malformation?
445	00:29:31	00:29:33	No.
446	00:29:34	00:29:37	Then this isn't his hand.
447	00:29:52	00:29:54	Hello, Craig.
448	00:29:54	00:29:55	My name is Ray.
449	00:29:55	00:29:59	I work at the crime lab.
450	00:29:59	00:30:01	Can I see your hands?
451	00:30:02	00:30:04	Please?
452	00:30:08	00:30:10	Hmm.
453	00:30:10	00:30:13	Good. Just a moment.
454	00:30:13	00:30:15	Let me just document them.
455	00:30:17	00:30:20	I'm gonna need your help with a little experiment.
456	00:30:20	00:30:22	Why would I help the crime lab?
457	00:30:22	00:30:24	Who said you'd be helping the crime lab?
458	00:30:25	00:30:29	You're going to help yourself.
459	00:30:45	00:30:48	See, Craig, you and I have something in common.
460	00:30:48	00:30:51	We both have fathers who killed people.
461	00:30:51	00:30:52	Your father was a serial killer?
462	00:30:52	00:30:55	No. He was a soldier in the Korean War.
463	00:30:57	00:30:59	He even got a Bronze Star for his work.
464	00:31:00	00:31:02	That's different. No, it's not.
465	00:31:02	00:31:04	See, after the war was over, my father continued to fight.
466	00:31:04	00:31:07	Every once in a while, he would go out to a bar.
467	00:31:07	00:31:10	Not so much to drink, but to pick fights?
468	00:31:10	00:31:13	I remember one day, he came home, he was very excited.
469	00:31:13	00:31:15	Had a black eye and a fat lip.
470	00:31:15	00:31:17	Was bragging about how he had knocked somebody out.
471	00:31:17	00:31:22	Said he hit the man so hard, the paramedics had to peel him off the floor.
472	00:31:22	00:31:24	Said it was the most fun he'd ever had.
473	00:31:34	00:31:37	Why don't you come over here and cut his throat, Craig?
474	00:31:37	00:31:38	What?
475	00:31:38	00:31:40	Come on, cut his throat.
476	00:31:40	00:31:42	Don't hold back.
477	00:31:43	00:31:47	Show me how much you're not like your father.
478	00:31:57	00:31:58	Hey.
479	00:31:58	00:32:00	Hey. We got a warrant for Craig Mason's medical records.
480	00:32:00	00:32:03	You were right. He was born with a congenital malformation.
481	00:32:03	00:32:07	He made a mold of his own hand? Like father, like son.
482	00:32:07	00:32:08	Well, both neck wounds were uniform.
483	00:32:08	00:32:09	Left to right, slightly downward.
484	00:32:09	00:32:12	Take a look at Jell-O Man.
485	00:32:12	00:32:14	Cut's uneven. Shallow.
486	00:32:14	00:32:16	It's almost vertical. Huh.
487	00:32:16	00:32:18	He could have done that on purpose.
488	00:32:18	00:32:21	Well, his anomaly makes it virtually impossible for him to hold a box cutter properly.
489	00:32:21	00:32:22	I watched him.
490	00:32:22	00:32:24	That was the best he could do.
491	00:32:24	00:32:29	Okay. So, if Craig didn't kill them, who did?
