	start	end	text
102	00:07:18	00:07:24	This guy had no idea that what he saw was the key to bringing down La Tijera and their leader El Matocho.
103	00:07:27	00:07:33	Okay, I know this is my third violation, but I was not speeding.
104	00:07:33	00:07:35	I-I blew past that light because I had a fight with my wife.
105	00:07:35	00:07:40	Listen, you're not here for a traffic violation, okay?
106	00:07:40	00:07:46	Now, after you ran the red light, the street camera didn't pick you up at the next intersection. Where'd you go?
107	00:07:46	00:07:51	Okay, look, I, I cannot have my license suspended.
108	00:07:51	00:07:53	I have a vending machine business.
109	00:07:53	00:07:54	You're not here for a traffic violation.
110	00:07:54	00:07:56	Let's get that straight.
111	00:07:56	00:07:57	Now, did you see anyone in particular?
112	00:07:58	00:07:59	You remember that night?
113	00:07:59	00:08:03	Yeah, yeah, no. Um, yeah, there was, there was a guy who walked past my car.
114	00:08:03	00:08:05	Okay.
115	00:08:05	00:08:07	I thought I was gonna get robbed on top of everything else.
116	00:08:07	00:08:10	Can you identify him, hmm?
117	00:08:10	00:08:11	Sure, yeah.
118	00:08:11	00:08:13	He walked under a streetlight. I saw him. I saw him real clear.
119	00:08:13	00:08:15	He, um...
120	00:08:15	00:08:20	He was Hispanic, uh, I don't know, bald, scary-looking.
121	00:08:20	00:08:28	LAT carved into the cheek of the victim is the signature of El Matocho, La Tijera's number one.
122	00:08:28	00:08:33	He killed this guy-- Little Gordo, but he was a ghost; no face, no name.
123	00:08:33	00:08:42	Until Don Cook ID'd Emilio Alvarado coming out of Little Gordo's house around the time of the murder.
124	00:08:42	00:08:47	Turns out Alvarado was caught up in a gang sweep day after the murder. Parole violation.
125	00:08:47	00:08:48	He got 30 days.
126	00:08:48	00:08:50	PD thought he was just another lowlife.
127	00:08:50	00:08:54	Due to be released in 52 hours.
128	00:08:54	00:08:57	Can't indict Alvarado with a dead witness.
129	00:08:57	00:08:59	We need to prove conspiracy.
130	00:08:59	00:09:02	You need to prove that Alvarado ordered a hit on your witness.
131	00:09:03	00:09:07	How long do you think it'll take you to bone up on these and put a suit on?
132	00:09:09	00:09:10	Can I smoke in here?
133	00:09:10	00:09:12	Uh, no.
134	00:09:12	00:09:14	It's a... it's a government building.
135	00:09:17	00:09:20	I'm very sorry for your loss.
136	00:09:20	00:09:22	So when was the last time you saw Don?
137	00:09:22	00:09:25	Last night.
138	00:09:25	00:09:30	We go to my folks' house every Sunday.
139	00:09:30	00:09:34	Mrs. Cook, did you know that your husband was going to testify before a grand jury?
140	00:09:34	00:09:36	We talked about it.
141	00:09:36	00:09:38	I told him I didn't want him to do it.
142	00:09:38	00:09:44	But he found out about this girl, what the gang did to her.
143	00:09:44	00:09:48	Did he confide in anyone else?
144	00:09:48	00:09:50	He said it was a secret.
145	00:09:50	00:09:52	Did you tell anyone?
146	00:09:52	00:09:54	No.
147	00:09:54	00:09:56	Well... sort of.
148	00:09:56	00:09:59	I told my mom and dad and my best friend Jenny.
149	00:09:59	00:10:02	She's my hairdresser. I tell her everything.
150	00:10:02	00:10:05	I'm gonna need their phone numbers.
151	00:10:05	00:10:08	Did I do something wrong?
152	00:10:15	00:10:20	Oh, hey, Dave, nice haircut. What gives?
153	00:10:20	00:10:23	Oh, Mrs. Phillips. An extreme makeover.
154	00:10:23	00:10:27	Mm. Oh, make sure you get those photos to Grissom.
155	00:10:27	00:10:28	I'm all over it.
156	00:10:28	00:10:30	Sign of a good marriage.
157	00:10:30	00:10:32	Wife still wants to change him.
158	00:10:32	00:10:39	So your vic's burns are concentrated on the face, hands, knees and feet.
159	00:10:39	00:10:41	It's consistent with an engine fire.
160	00:10:50	00:10:51	Jacketed hollowpoint.
161	00:10:51	00:10:53	One cannelure. Looks like a .38.
162	00:10:53	00:10:54	Yeah.
163	00:10:54	00:10:56	Entered through the right renal artery.
164	00:10:56	00:10:58	That's COD.
165	00:11:10	00:11:13	Wow. I bet it reeks in here.
166	00:11:14	00:11:16	I wouldn't know.
167	00:11:16	00:11:17	Thank God for stuffy noses.
168	00:11:17	00:11:19	Yeah.
169	00:11:19	00:11:31	DA Klein asked Grissom, who asked Catherine, who told me to tell you that we need to figure out if the victim was shot before he got in the car, while he was in the car or after he got out.
170	00:11:31	00:11:35	Okay, uh, there was no blood trail at the scene.
171	00:11:35	00:11:36	Fire pretty much took care of that.
172	00:11:36	00:11:40	And I doubt you're gonna find any trace of blood in that burnt-up driver seat.
173	00:11:40	00:11:42	Wow, I've got to give her more than that.
174	00:11:42	00:11:43	Be my guest.
175	00:12:05	00:12:08	Skin on a seat belt buckle.
176	00:12:08	00:12:14	You know, if I got shot and I'm trying to get away, I'm not gonna take the time to put my seat belt on.
177	00:12:14	00:12:17	Eliminates the first scenario.
178	00:12:17	00:12:21	So either the shooter kidnaps him and shot him while he was driving... I don't know.
179	00:12:21	00:12:24	Greg, I think we would have found evidence of somebody else inside the vehicle.
180	00:12:24	00:12:27	Which leaves us with the last scenario.
181	00:12:31	00:12:36	I think I just found my reason for getting out of bed this morning.
182	00:12:39	00:12:41	Check it out.
183	00:12:43	00:12:47	The same guy that tampered with the car could have followed.
184	00:12:47	00:12:49	Made sure the job was done.
185	00:12:49	00:12:53	Who killed him? Do you have evidence that the witness was murdered? How did they kill him?
186	00:12:53	00:12:54	One at a time, Miss Leahy.
187	00:12:54	00:12:56	Do you know who killed him?
188	00:12:56	00:12:57	We don't know yet.
189	00:12:58	00:13:00	Our investigation is still ongoing.
190	00:13:01	00:13:03	What was the guy gonna tell us?
191	00:13:03	00:13:09	Until Dr. Grissom can corroborate Mr. Cook's testimony, I can't tell you the content. Mr. O'Shea.
192	00:13:09	00:13:13	We've been locked up in here ten hours a day, two months, all cloak-and-dagger.
193	00:13:13	00:13:19	La Tijera doesn't know we're investigating them, so they couldn't know about the witness.
194	00:13:19	00:13:22	Well, we found their signature at the crime scene.
195	00:13:23	00:13:26	So it's possible they do know.
196	00:13:26	00:13:28	If they got to this witness, could they get to us?
197	00:13:28	00:13:30	I have a family.
198	00:13:30	00:13:31	So do I.
199	00:13:31	00:13:34	I want to know how the gang found out about Don Cook.
200	00:13:34	00:13:35	Me, too.
201	00:13:35	00:13:37	Or else I want off this jury.
202	00:13:43	00:13:46	Hey, I, uh, brought some more files on the case.
203	00:13:49	00:13:51	Got any coffee?
204	00:13:52	00:13:54	I got lots of tea.
205	00:13:54	00:13:55	Good.
206	00:13:57	00:14:02	You know, when we first asked Cook to testify he said no, and, uh, but...
207	00:14:02	00:14:04	you know, I couldn't let it go.
208	00:14:06	00:14:14	So I called him up about a week later and, uh, took him to lunch and I showed him a picture of, uh... of a girl that they had killed, you know.
209	00:14:14	00:14:18	She was 16, innocent, beautiful.
210	00:14:18	00:14:24	She was raped, shot, and urinated on.
211	00:14:24	00:14:29	And when that didn't kill her, they slit her throat.
212	00:14:29	00:14:31	So I had him on the hook.
213	00:14:32	00:14:39	When I told him that, uh, you know, if he testified, I'd protect him and his family if the case ever came to trial.
214	00:14:41	00:14:46	On Friday, he called Maddy, said he changed his mind, he'd testify.
215	00:14:50	00:14:53	And on Sunday...
216	00:14:56	00:14:57	he was dead.
217	00:15:02	00:15:04	I couldn't protect him.
218	00:15:08	00:15:10	Thanks.
219	00:15:31	00:15:32	Hey, buddy.
220	00:15:32	00:15:34	Hey.
221	00:15:34	00:15:35	Oh, man, you look beat up.
222	00:15:35	00:15:37	I feel beat up.
223	00:15:37	00:15:39	Why don't you, uh, take a break. I got this.
224	00:15:39	00:15:42	No, no, I'm cool. I can push through it.
225	00:15:42	00:15:43	Yeah.
226	00:15:45	00:15:50	You're, uh, breaking the Lab's budget for rubber gloves here, dawg.
227	00:15:51	00:15:54	Listen, get some rest, man.
228	00:15:54	00:15:56	You'd do the same for me.
229	00:15:56	00:15:58	Yeah, okay.
230	00:15:58	00:16:00	I processed the driver's side.
231	00:16:00	00:16:02	I was about to get to the passenger's side glove box.
232	00:16:02	00:16:04	I owe you one, man.
233	00:16:04	00:16:05	Yeah, you do.
234	00:16:05	00:16:07	(sneezes) Ooh.
235	00:17:34	00:17:36	Mr. O'Malley? Detective Jim Brass.
236	00:17:36	00:17:39	Can I talk to you? Sure.
237	00:17:39	00:17:42	Ballistics has confirmed that your son-in-law was killed with your gun.
238	00:17:42	00:17:44	Wait a minute.
239	00:17:44	00:17:46	You told me this morning he died in a car fire.
240	00:17:46	00:17:49	I know what I told you, but why didn't you tell me about the gun?
241	00:17:49	00:17:52	How did it end up in his car?
242	00:17:52	00:17:54	Go inside.
243	00:17:57	00:17:59	I gave it to him. Why?
244	00:17:59	00:18:01	Because he asked me for it.
245	00:18:01	00:18:03	All right, look, it's got five rounds in it.
246	00:18:03	00:18:05	There's no safety on it.
247	00:18:05	00:18:08	So all I got to do is just point it and shoot it?
248	00:18:08	00:18:11	Yeah. Now look, if you think you're being followed, don't be a hero. Call the police.
249	00:18:11	00:18:14	Hey, look, I begged Donnie not to testify.
250	00:18:14	00:18:16	He and Cody had everything to lose.
251	00:18:16	00:18:18	They were doing great with their vending machines.
252	00:18:18	00:18:24	No grandkids yet, but that's probably 'cause their marriage was shaky already.
253	00:18:24	00:18:26	Cody has her mother's temper.
254	00:18:26	00:18:28	She loved him though.
255	00:18:28	00:18:30	We all did.
256	00:18:30	00:18:33	Look, as long as I'm out here, do you mind if I look around?
257	00:18:33	00:18:34	My wife and daughter are pretty upset.
258	00:18:34	00:18:38	I don't want you guys in here bothering them anymore.
259	00:19:24	00:19:31	CSI Sanders confirmed that the trajectory of the gun lined up with the victim's body as he tried to exit the vehicle.
260	00:19:31	00:19:35	The engine fire would have reached approximately 800 degrees within two minutes.
261	00:19:35	00:19:40	Enough heat was transmitted to the glove box to cause the gun inside to discharge.
262	00:19:40	00:19:42	Witness was killed by his own gun.
263	00:19:43	00:19:45	Do you know who set the fire?
264	00:19:45	00:19:47	No, Your Honor, not yet.
265	00:19:47	00:19:50	CSI found La Tijera's tag painted on the car's rear bumper.
266	00:19:50	00:19:53	You can't charge the entire gang, counsel.
267	00:19:53	00:19:57	Alvarado's set to be released in just over 24 hours. If he gets out...
268	00:19:57	00:19:58	we lose him forever.
269	00:19:58	00:20:00	We need a warrant to search his apartment.
270	00:20:00	00:20:04	I can't give you a warrant just because she doesn't want him to get out of jail.
271	00:20:04	00:20:05	Where's your probable cause?
272	00:20:05	00:20:07	You saw the video.
273	00:20:07	00:20:10	Cook placed Alvarado at the house at the time of the murder.
274	00:20:10	00:20:12	Mere presence.
275	00:20:12	00:20:14	Counsel, I got to get back to my trial.
276	00:20:14	00:20:18	Your Honor, Alvarado is an admitted member of La Tijera.
277	00:20:19	00:20:26	Their initials were carved into the cheek of the murder victim in the house that Alvarado was seen exiting.
278	00:20:26	00:20:28	We need the clothes that Alvarado was wearing that night.
279	00:20:28	00:20:31	Hopefully, he didn't have time to do his laundry.
280	00:20:31	00:20:33	The grand jurors are on board with this?
281	00:20:33	00:20:35	They will be, Your Honor.
282	00:21:03	00:21:04	Hey, Griss.
283	00:21:04	00:21:05	Restocked your case.
284	00:21:06	00:21:07	You were low on batteries and pheno.
285	00:21:07	00:21:08	Thank you.
286	00:21:08	00:21:09	You're welcome.
287	00:21:10	00:21:12	Apartment 5967.
288	00:21:12	00:21:14	Alvarado's crib.
289	00:21:14	00:21:16	Hey, Grissom, I got tickets to the Rebels tomorrow night.
290	00:21:16	00:21:18	If you're feeling any better and you want to check it out.
291	00:21:18	00:21:19	I'll be in bed.
292	00:21:40	00:21:42	You feeling okay?
293	00:21:42	00:21:46	Yeah. My ears are still ringing, though.
294	00:21:46	00:21:48	This place reeks of sulfur.
295	00:21:50	00:21:54	I found about ten of these butane cans so far.
296	00:21:54	00:21:56	Any evidence that's here is gone.
297	00:21:58	00:22:02	Yeah, well, there's burn patterns all over these walls.
298	00:22:02	00:22:05	They must have splashed butane all over everything.
299	00:22:09	00:22:11	And butane dissipates quick.
300	00:22:11	00:22:13	The other guy was probably watching us the whole time.
301	00:22:20	00:22:22	There's nails all over the place.
302	00:22:22	00:22:26	Grissom, I think I found the point of origin.
303	00:22:34	00:22:36	Green plastic.
304	00:22:36	00:22:38	Sugar, butane, and nails.
305	00:22:38	00:22:41	Add some egg whites in a soda bottle.
306	00:22:41	00:22:43	You got a MacGyver bomb.
307	00:22:43	00:22:44	Crude, but it works.
308	00:22:44	00:22:48	I think they were looking to do more than just destroy evidence.
309	00:22:49	00:22:51	You running for warrants, Mitch?
310	00:22:51	00:22:52	Yeah.
311	00:22:52	00:22:54	Impound their cars. You got it.
312	00:23:16	00:23:18	Mitch, I want to see this guy's hands.
313	00:23:21	00:23:23	You ain't a cop, fool.
314	00:23:23	00:23:25	He's bigger than a cop. Show him your hands, princess.
315	00:23:25	00:23:26	They're clean.
316	00:23:26	00:23:28	Want to lick 'em and find out?
317	00:23:28	00:23:30	You think this is a game?
318	00:23:30	00:23:31	Huh?
319	00:23:32	00:23:34	This one's clean.
320	00:23:34	00:23:36	What about this one?
321	00:23:36	00:23:38	Clean.
322	00:23:38	00:23:40	Turn his pockets.
323	00:23:46	00:23:49	Sugar.
324	00:23:49	00:23:50	What's this?
325	00:23:50	00:23:52	You been baking cookies?
326	00:23:52	00:23:55	So, who gave you the order to torch that apartment?
327	00:23:55	00:23:58	I don't know what you're talkin' about.
328	00:23:58	00:24:00	And why that apartment?
329	00:24:00	00:24:02	Who do you know lives there?
330	00:24:02	00:24:04	Nobody.
331	00:24:04	00:24:06	I got a mental illness.
332	00:24:06	00:24:07	I'm a firebug.
333	00:24:07	00:24:08	I'm loco.
334	00:24:08	00:24:11	You're loco? Who knows?
335	00:24:11	00:24:14	Maybe I'll set the lawyer lady's house on fire.
336	00:24:14	00:24:16	Hey, little man with the big mouth.
337	00:24:16	00:24:21	It doesn't matter what you say, 'cause all your boys are going to hear is that you rolled on Alvarado.
338	00:24:23	00:24:25	Just bought yourself another ten years.
339	00:24:25	00:24:27	I'm going to hand-pick your cell mate.
340	00:24:28	00:24:30	Well, that didn't help.
341	00:24:30	00:24:33	That kid wouldn't roll if I gave him a night with Jessica Alba.
342	00:24:33	00:24:35	You're pretty good at making enemies, Maddy.
343	00:24:36	00:24:38	That's why I'm unlisted, divorced and carry a gun.
344	00:24:38	00:24:41	Did you take Cook back to Little Gordo's house?
345	00:24:41	00:24:43	You know, maybe to verify his story?
346	00:24:43	00:24:46	Yeah, I always take my secret witnesses on a bus tour of the hood.
347	00:24:46	00:24:52	You know, when Don Cook first refused to testify that he saw Alvarado come out of Little Gordo's house, you know what I did?
348	00:24:52	00:24:54	I took him to an out-of-town diner and bought him a cup of coffee.
349	00:24:54	00:24:57	What'd you do?
350	00:24:57	00:25:00	I went to Little Gordo's.
351	00:25:02	00:25:05	Damn it.
352	00:25:05	00:25:07	Good job, Maddy.
353	00:25:07	00:25:09	They saw me.
354	00:25:10	00:25:13	I can't even blame it on the booze.
355	00:25:13	00:25:19	All they had to do was trail me back to the courthouse and watch me go into the security entrance with 18 escorted jurors.
356	00:25:19	00:25:20	That's how they knew grand jury.
357	00:25:20	00:25:21	Damn it!
358	00:25:27	00:25:31	This is where you're supposed to say, It's okay. It could happen to anyone.
359	00:25:31	00:25:35	It's not your fault Don Cook is dead.
360	00:25:35	00:25:37	Like hell it isn't.
361	00:25:42	00:25:44	Hey, Nick!
362	00:25:44	00:25:46	You've got an artful tagger.
363	00:25:46	00:25:48	What?
364	00:25:48	00:25:50	Don Cook's car bumper.
365	00:25:50	00:25:52	Gangbanger blended his green with another color.
366	00:25:52	00:25:54	Not visible to the human eye.
367	00:25:54	00:25:55	Of course, I caught it.
368	00:25:55	00:25:57	You mean the GCMS caught it?
369	00:25:57	00:25:59	Well, if that's a hair you want to split.
370	00:25:59	00:26:02	Suspect used green paint with a hint of cerulean blue.
371	00:26:02	00:26:03	Probably for impact.
372	00:26:07	00:26:09	You know, in China people wear masks when they're sick.
373	00:26:09	00:26:12	It's considered impolite to infect your coworkers.
374	00:26:12	00:26:14	Maybe you should go work in China.
375	00:26:14	00:26:17	Maybe you should wear a mask.
376	00:26:19	00:26:24	Now, this is everything Alvarado had and was wearing when they arrested him?
377	00:26:24	00:26:26	Thank you.
378	00:26:51	00:26:54	He's been in isolation for two weeks.
379	00:26:54	00:26:56	I could tell you everything he's got in his cell.
380	00:26:56	00:26:58	They assigned me special.
381	00:26:58	00:27:00	Does he get any yard time? Nope.
382	00:27:00	00:27:01	I take him for hall walks.
383	00:27:01	00:27:04	Not allowed any contact with anybody but me.
384	00:27:04	00:27:05	Why do you need to see him?
385	00:27:05	00:27:07	Just want to rattle his cage a bit.
386	00:27:07	00:27:09	That cool with you? Good luck.
387	00:27:10	00:27:13	Hey, Alvarado, get up.
388	00:27:13	00:27:14	Cell check.
389	00:27:58	00:28:02	So, you always clean your boots with bleach, El Matocho?
390	00:28:04	00:28:06	Something funny?
391	00:28:06	00:28:09	Matocho.
392	00:28:09	00:28:11	Nonsense word.
393	00:28:11	00:28:14	You know where this name comes from?
394	00:28:14	00:28:16	There's a legend in Central America.
395	00:28:16	00:28:19	This man, he woke up in a bad mood.
396	00:28:19	00:28:25	Killed eight members of his family with a machete and then went and had breakfast.
397	00:28:27	00:28:29	Matar.
398	00:28:29	00:28:31	To kill.
399	00:28:31	00:28:33	Ocho. Eight.
400	00:28:35	00:28:38	To kill eight.
401	00:28:38	00:28:41	El Matocho.
402	00:28:45	00:28:47	That's great.
403	00:28:47	00:28:51	The way I see it, you're going to have lots of time to tell all kinds of great stories.
404	00:28:53	00:28:54	Tick-tock.
405	00:28:55	00:28:56	Tick-tock. Tick-tock.
406	00:28:57	00:28:58	Tick-tock.
407	00:29:00	00:29:03	Alvarado is a suspect in three cases.
408	00:29:03	00:29:09	First, he allegedly kills Little Gordo. Then, the only witness who could identify him is killed.
409	00:29:09	00:29:18	And last, but certainly not least, he allegedly orders Raphael Gomez to blow up his apartment. La Tijera is responsible for all three crimes.
410	00:29:18	00:29:22	Tags at both scenes, and Gomez is an admitted member of the gang.
411	00:29:22	00:29:26	According to Hodges, the tagger didn't use spray paint.
412	00:29:26	00:29:29	He used an oil-based specialty paint.
413	00:29:29	00:29:31	Well, that doesn't make any sense.
414	00:29:31	00:29:33	You got photos?
415	00:29:42	00:29:43	Here you go.
416	00:29:53	00:29:56	This L looks like it was stenciled.
417	00:29:59	00:30:03	Then, it looks like the tagger painted over it a second time, to make it look freehand.
418	00:30:03	00:30:04	What?
419	00:30:06	00:30:09	Yeah, those, uh...
420	00:30:09	00:30:11	those do look like brush strokes.
421	00:30:11	00:30:13	Well, gangs don't use paintbrushes.
422	00:30:13	00:30:16	I assumed the tags were authentic.
423	00:30:16	00:30:19	We've been moving in the wrong direction.
424	00:30:19	00:30:21	Cody, come on out here.
425	00:30:21	00:30:25	So, you think this gang messed with Don's car while we were having dinner?
426	00:30:25	00:30:27	That's what we're here to find out.
427	00:30:27	00:30:29	Cody, Mr. Brass wants to talk to you.
428	00:30:29	00:30:31	Hi, Cody.
429	00:30:31	00:30:33	Where was your son-in-law's car parked that night?
430	00:30:33	00:30:35	Right over there.
431	00:30:40	00:30:42	Those are nice. Did you make those?
432	00:30:42	00:30:45	Yeah, a hobby of mine after I lost my job.
433	00:30:45	00:30:46	Forced retirement.
434	00:30:46	00:30:48	You know how it goes. Mmm.
435	00:30:48	00:30:50	Want to buy one? (chuckles)
436	00:30:50	00:30:53	You keep the garage door closed when you're not working?
437	00:30:53	00:30:55	Well, it's not like we have any neighbors.
438	00:30:56	00:31:00	Anything ever gone missing?
439	00:31:00	00:31:04	Sure, Cody's taking stuff all the time.
440	00:31:04	00:31:07	She'd rather spend her money on clothes.
441	00:31:07	00:31:09	Kids.
442	00:31:09	00:31:11	Mind if I take this crate?
443	00:31:11	00:31:13	What for?
444	00:31:13	00:31:15	Fingerprints.
445	00:31:17	00:31:18	Well, you're going to find mine all over.
446	00:31:19	00:31:20	That's why I'm going to get yours, too, sir.
447	00:31:20	00:31:22	So I can exclude you.
448	00:31:22	00:31:23	Follow me.
449	00:31:23	00:31:24	So, let me get this straight.
450	00:31:24	00:31:27	You come to your parents' house for dinner and Don's the only one that leaves.
451	00:31:27	00:31:29	I already told you why I wasn't in that car.
452	00:31:29	00:31:31	My husband and I were arguing.
453	00:31:31	00:31:32	He was yelling at me.
454	00:31:32	00:31:35	Okay, I'm having a hard time keeping it straight.
455	00:31:35	00:31:37	You do like my dress? You don't like my dress?
456	00:31:37	00:31:39	Can we please just not talk about this now?
457	00:31:39	00:31:40	When should we talk about it?
458	00:31:40	00:31:41	Cody, get in the car.
459	00:31:41	00:31:43	No, I'm not going to get in the car.
460	00:31:43	00:31:47	Listen. I loved the dress till I found out it cost 300 bucks.
461	00:31:47	00:31:48	You have a closet full of dresses...
462	00:31:48	00:31:50	Get in the car.
463	00:31:50	00:31:52	No. Not until you apologize.
464	00:31:52	00:31:53	Apologize to my parents!
465	00:31:53	00:31:54	I'm not apologizing.
466	00:31:54	00:31:57	I told him not to call me until the court thing was over.
467	00:31:57	00:31:59	I needed to cool off.
468	00:31:59	00:32:00	My dad says I was lucky.
469	00:32:00	00:32:04	Ma'am, I'm going to need to get your fingerprints, too.
470	00:32:05	00:32:07	I don't like where this is going.
471	00:32:08	00:32:10	It's going downtown.
472	00:32:35	00:32:36	So you killed him.
473	00:32:37	00:32:38	And made it look like a gang did it.
474	00:32:39	00:32:41	And then you could buy all the expensive dresses you want.
475	00:32:41	00:32:43	I loved my husband.
476	00:32:43	00:32:45	I didn't kill him, okay?
477	00:32:45	00:32:46	You don't know me.
478	00:32:46	00:32:48	You don't know my life.
479	00:33:08	00:33:11	I found your fingerprints on a stencil.
480	00:33:11	00:33:16	It was the one with green paint all over it.
481	00:33:16	00:33:22	And the paint from one of your paintbrushes is a match to the car.
482	00:33:24	00:33:29	Your daughter said you disappeared into the garage right after dinner.
483	00:33:29	00:33:34	That's when you stuck the rag in the engine between the catalytic converter and the heat shield.
