	start	end	text
84	00:05:48	00:05:48	Bullet went into this wall.
85	00:05:49	00:05:50	Haven't extracted it yet.
86	00:05:50	00:05:52	Shot was fired along this line.
87	00:05:58	00:06:01	Which puts the shooter on the far side of the body.
88	00:06:03	00:06:06	Well, if it was a robbery, why'd they trash the place?
89	00:06:08	00:06:11	One, the shooter was on drugs and did it just to do it.
90	00:06:11	00:06:16	or there wasn't enough money in the register and he decided to look for more.
91	00:06:16	00:06:18	Go on.
92	00:06:18	00:06:28	Well, uh, he figured that the victim must have had a purse or a safe somewhere...
93	00:06:28	00:06:32	and terrorizing her is one way to get her to give it up.
94	00:06:49	00:06:51	They didn't take her purse.
95	00:07:03	00:07:08	I'm getting a name and a letter B.
96	00:07:08	00:07:13	Um, when, when we put the name Ray with the letter B, does anything come up for you?
97	00:07:13	00:07:17	We don't know anyone named Ray, and my boyfriend's name is Stuart.
98	00:07:17	00:07:20	Ray Bans-- Ray B.
99	00:07:20	00:07:21	There's something else.
100	00:07:22	00:07:25	R, ro, rode. Rodeo.
101	00:07:25	00:07:27	Is it connected to a rodeo?
102	00:07:28	00:07:30	Is he taking you to a rodeo?
103	00:07:30	00:07:31	I don't think so.
104	00:07:31	00:07:36	I'm gettin another image, an arm.
105	00:07:36	00:07:39	A one-armed cactus, but it's not in the ground.
106	00:07:39	00:07:40	And then it...
107	00:07:43	00:07:48	I usually tell people when I see bad things, but the danger...
108	00:07:48	00:07:49	Grissom?
109	00:07:49	00:07:51	...is so strong...
110	00:07:51	00:07:53	Take a look out there.
111	00:07:53	00:07:54	What do you see?
112	00:07:54	00:07:56	A one-armed cactus.
113	00:07:56	00:07:58	And take a look at these labels.
114	00:07:58	00:07:59	Rhode... eo.
115	00:07:59	00:08:02	They spell rodeo.
116	00:08:02	00:08:04	Power of suggestion, Greg.
117	00:08:04	00:08:08	I think that the victim saw images of the crime scene.
118	00:08:08	00:08:11	Grissom, I think she foresaw her own death.
119	00:08:19	00:08:23	Before you ask, no, I did not find her third eye.
120	00:08:23	00:08:25	What did you find?
121	00:08:25	00:08:27	Center-mass shot front to back.
122	00:08:27	00:08:28	Large caliber bullet.
123	00:08:28	00:08:31	Clipped her aorta.
124	00:08:31	00:08:33	C.O.D. was exsanguination. She bled out.
125	00:08:33	00:08:35	David said she was running hot.
126	00:08:35	00:08:42	There's no signs of infection but I did find trace amounts of a white powder in her nasal cavities and lungs.
127	00:08:42	00:08:45	Possibly cocaine-induced hyperthermia.
128	00:08:45	00:08:48	I ordered a full drug panel and sent a sample to Hodges.
129	00:08:48	00:08:50	It could be a hallucinogen.
130	00:08:50	00:08:56	In some native cultures, shamans use peyote to call forth visions.
131	00:08:56	00:09:04	Al, when someone sells love potions and magic spells, the only visions they see are dollar signs.
132	00:09:46	00:09:50	Five right 44, consistent with a Smith &amp; Wesson, but no hits in IBIS.
133	00:09:50	00:09:52	Whew, somebody used some heavy artillery on that psychic.
134	00:09:52	00:09:55	And remind me again why you didn't show up at the crime scene?
135	00:09:55	00:09:58	'Cause your former lab boy begged me for it.
136	00:09:58	00:10:00	He offered to take my next holiday on-call.
137	00:10:00	00:10:03	I thought he was nuts, but I wasn't going to pass him up.
138	00:10:03	00:10:06	To be honest with you, Grissom, my wife's having a hard time with my schedule.
139	00:10:06	00:10:07	She's spending a lot of time alone.
140	00:10:07	00:10:10	I didn't think it would be that big of a deal.
141	00:10:10	00:10:12	Well, you should have cleared it with me.
142	00:10:12	00:10:14	And by the way, you're still on the case. All right.
143	00:10:15	00:10:17	I paged Greg.
144	00:10:17	00:10:18	I don't know where he is.
145	00:10:18	00:10:21	That's okay, 'cause Warrick is now backing him up.
146	00:10:21	00:10:23	What do you got?
147	00:10:23	00:10:25	There's too many prints and there's too many hits.
148	00:10:25	00:10:26	I need some help.
149	00:10:26	00:10:29	Can you talk to Ecklie, please?
150	00:10:29	00:10:30	I'll do what I can.
151	00:10:30	00:10:31	What about the cash register?
152	00:10:31	00:10:33	I ran those per Greg...
153	00:10:33	00:10:36	per you.
154	00:10:36	00:10:38	All the prints belonged to the victim except for two.
155	00:10:38	00:10:40	Both of which were a match to a Reese Bingham.
156	00:10:40	00:10:41	His work card's in the system.
157	00:10:41	00:10:43	Okay, I'm on it.
158	00:10:43	00:10:49	The State has a law that murder committed during the commission of a felony buys you the death penalty. Do you understand that?
159	00:10:49	00:10:51	This has to be a mistake.
160	00:10:51	00:10:52	I don't even eat meat.
161	00:10:52	00:10:54	Or cheese.
162	00:10:54	00:10:56	I won't even hire an exterminator.
163	00:10:56	00:10:58	Your prints were found at the crime scene.
164	00:10:58	00:11:01	I haven't been to any crime scenes.
165	00:11:01	00:11:03	You been to any occult shops lately?
166	00:11:03	00:11:05	Yeah, I work next door to one.
167	00:11:06	00:11:09	You want to explain to me why your prints were found on the cash register?
168	00:11:09	00:11:11	The owner's my friend.
169	00:11:11	00:11:12	Did something happen to her?
170	00:11:12	00:11:14	You don't know that she's dead?
171	00:11:14	00:11:16	No.
172	00:11:16	00:11:22	She was killed and then robbed, and your prints are on her cash register.
173	00:11:22	00:11:23	Okay, yeah, wait...
174	00:11:23	00:11:24	I can explain that.
175	00:11:24	00:11:26	Start explaining.
176	00:11:26	00:11:27	I work at a vegetarian restaurant.
177	00:11:27	00:11:30	We make these soy burgers.
178	00:11:30	00:11:32	Sedona was hooked on them.
179	00:11:32	00:11:34	So, you know, she'd order, I'd deliver.
180	00:11:34	00:11:37	So you're a soy-burger-making, vegetarian delivery boy, hmm?
181	00:11:37	00:11:44	Look, she's always busy doing a reading or whipping up some kind of potion.
182	00:11:44	00:11:47	She told me to take the money out of the drawer.
183	00:11:47	00:11:49	Give yourself a tip?
184	00:11:49	00:11:51	Soy burger and fried was $6.95 plus tax.
185	00:11:51	00:11:53	I'd take a ten.
186	00:11:53	00:11:54	You delivered to her last night?
187	00:11:54	00:11:56	No.
188	00:11:56	00:11:57	Was it your day off?
189	00:11:57	00:12:04	00 and then I like... to go to the Stripperama.
190	00:12:04	00:12:06	I thought you didn't like meat?
191	00:12:08	00:12:09	Is there anyone who can confirm that?
192	00:12:10	00:12:11	Well, yeah.
193	00:12:12	00:12:13	She got a name?
194	00:12:13	00:12:19	Girls aren't allowed to tell you their real names, but I call her Star 'cause she has these...
195	00:12:19	00:12:21	blue stars tattooed on her hips.
196	00:12:21	00:12:25	And it kind of looks like a meteor shower when she dances.
197	00:12:25	00:12:27	Would you stand up, please.
198	00:12:27	00:12:30	I can go?
199	00:12:30	00:12:31	No.
200	00:12:31	00:12:32	You can strip down to your skivvies.
201	00:12:33	00:12:34	Excuse me?
202	00:12:34	00:12:35	You want some music?
203	00:12:41	00:12:43	Hey, Jim.
204	00:12:43	00:12:45	Packey. What are you doing here?
205	00:12:45	00:12:46	Aren't you retired?
206	00:12:46	00:12:48	I'm here on business.
207	00:12:48	00:12:51	Business? I thought your only business was playing golf.
208	00:12:51	00:12:55	Any leads on your dead psychic?
209	00:12:55	00:12:56	Why? What's the interest?
210	00:12:56	00:12:58	You looking to make a bet?
211	00:12:58	00:13:00	I knew the victim.
212	00:13:00	00:13:03	A few weeks ago I went to see her about the Wallace case.
213	00:13:03	00:13:05	So you're still hunting the white whale, huh?
214	00:13:05	00:13:09	15 years, no arrests.
215	00:13:09	00:13:12	Still burns me he used to be one of us.
216	00:13:13	00:13:15	I really wanted to catch Wallace before I retired.
217	00:13:15	00:13:19	So you talked to a psychic.
218	00:13:19	00:13:24	Jim, she told me things that she couldn't possibly know about this case.
219	00:13:24	00:13:29	She also told me that Claire Wallace was murdered by her husband and he buried the body in Summerlin.
220	00:13:29	00:13:31	Too bad she didn't give you an address.
221	00:13:33	00:13:34	Forget it.
222	00:13:34	00:13:36	No, hey, come on, Packey.
223	00:13:36	00:13:37	Come on, come on. Sit down.
224	00:13:37	00:13:39	Sit down.
225	00:13:40	00:13:43	Look, Jim, I interrogated him at least a dozen times.
226	00:13:43	00:13:48	And I never got a rise from the smug bastard until the last time-- until I repeated what this psychic told me.
227	00:13:48	00:13:51	So you think Wallace killed her because...
228	00:13:51	00:13:55	He was afraid she'd eventually lead me to the body.
229	00:13:55	00:13:58	I even scheduled another reading with her, but...
230	00:13:58	00:13:59	Did he know her?
231	00:13:59	00:14:02	Did you tell him her name?
232	00:14:02	00:14:03	Of course not.
233	00:14:03	00:14:06	Well, if he didn't know who she was...
234	00:14:06	00:14:09	All right, all right.
235	00:14:09	00:14:16	At least do me the courtesy of running Gordon Wallace's prints against any prints found at the crime scene.
236	00:14:17	00:14:20	Check the case file.
237	00:14:20	00:14:23	The last interrogation tape's still in there.
238	00:14:23	00:14:26	You'll see.
239	00:14:43	00:14:45	Gil, I need a favor.
240	00:14:58	00:15:00	Most of my girls have tats.
241	00:15:00	00:15:02	He said they were shaped like stars.
242	00:15:02	00:15:03	What color?
243	00:15:03	00:15:05	Blue.
244	00:15:05	00:15:06	That'd be Tammy.
245	00:15:06	00:15:08	She's at the bar.
246	00:15:08	00:15:10	Help yourself. Thanks.
247	00:15:10	00:15:11	Hey.
248	00:15:11	00:15:13	Greg, what are you doing here?
249	00:15:13	00:15:15	Oh, Grissom said you're backing me up.
250	00:15:15	00:15:17	Can't back me up if I'm not here.
251	00:15:17	00:15:21	The next time you screw me up with Grissom, I'm going to back you up right off a cliff.
252	00:15:21	00:15:23	Oh, come on, Rick, ain't no thing.
253	00:15:23	00:15:24	We're working the case.
254	00:15:24	00:15:27	Flash the badge, no cover charge.
255	00:15:27	00:15:28	Get to see the ladies.
256	00:15:28	00:15:30	Let's go.
257	00:15:32	00:15:34	You must be Tammy.
258	00:15:35	00:15:37	Yes.
259	00:15:37	00:15:40	Is there a quiet place where we could talk?
260	00:15:40	00:15:43	You got the dime, I got the time.
261	00:15:43	00:15:46	Unfortunately, the Crime Lab doesn't have a budget for that.
262	00:15:46	00:15:48	Greg Sanders, Warrick Brown.
263	00:15:48	00:15:49	Las Vegas Crime Lab.
264	00:15:49	00:15:52	Well, we get the bottom of the barrel around this place.
265	00:15:52	00:15:53	Who's in trouble now?
266	00:15:55	00:15:56	He is.
267	00:15:56	00:15:57	Have you seen him?
268	00:15:57	00:15:59	He comes in all the time.
269	00:15:59	00:16:01	Smells like nasty pickles.
270	00:16:01	00:16:04	Was he here last night?
271	00:16:04	00:16:05	Yeah.
272	00:16:05	00:16:07	Let's see, I go on 00.
273	00:16:07	00:16:09	He was in the front row waiting.
274	00:16:09	00:16:11	Hung around all night.
275	00:16:11	00:16:14	Then he waited in the parking lot to say good-bye.
276	00:16:14	00:16:15	So he was stalking you?
277	00:16:15	00:16:18	No, nothing like that.
278	00:16:18	00:16:20	He's harmless.
279	00:16:20	00:16:22	Like you, sweetie.
280	00:17:20	00:17:25	Hey, Gil, if you're swamped, I can always cancel my vacation plans.
281	00:17:25	00:17:27	We've got it covered.
282	00:17:27	00:17:29	Good, 'cause I really wasn't that serious.
283	00:17:29	00:17:30	What are you working on?
284	00:17:30	00:17:33	A favor for Brass.
285	00:17:33	00:17:35	Oh, the Wallace case.
286	00:17:35	00:17:37	Yeah, I wanted on this way back when.
287	00:17:37	00:17:39	But I was the new kid, and my supervisor wouldn't let me do it.
288	00:17:39	00:17:42	I probably would have solved it, too.
289	00:17:42	00:17:43	Is there a new lead?
290	00:17:43	00:17:45	I'm not sure yet.
291	00:17:45	00:17:48	I heard Jameson dug 30 holes in the desert looking for her body?
292	00:17:48	00:17:49	37 actually.
293	00:17:49	00:17:50	That's dedication.
294	00:17:50	00:17:52	Or obsession.
295	00:17:52	00:17:56	You know, my sister lived near the Wallaces out in Henderson.
296	00:17:56	00:17:57	Their fights were legendary.
297	00:17:57	00:18:01	I was at a barbecue one time, I heard them screaming at each other from three blocks away.
298	00:18:01	00:18:03	Made me and Eddie seem like amateurs.
299	00:18:03	00:18:06	Where are you and Lindsay going this year?
300	00:18:06	00:18:08	Disneyland. With the parents.
301	00:18:08	00:18:10	Quality time with Dad?
302	00:18:10	00:18:12	Oh, yeah.
303	00:18:12	00:18:15	And Sam wanted to take us on the Tangiers jet but my mother refused.
304	00:18:16	00:18:17	Said it wasn't the tradition.
305	00:18:17	00:18:18	So now we're driving.
306	00:18:18	00:18:20	Yeah, that'll be a hell of a road trip.
307	00:18:20	00:18:22	Have fun. Say hi to Sam.
308	00:18:22	00:18:23	Will do.
309	00:18:23	00:18:26	Still working on those prints from the occult shop.
310	00:18:26	00:18:27	Thank you for talking to Ecklie.
311	00:18:27	00:18:28	He sent me some help.
312	00:18:28	00:18:30	Good. I have one more for you.
313	00:18:33	00:18:34	This is LVPD.
314	00:18:34	00:18:37	It's not going to be in the AFIS Criminal database.
315	00:18:37	00:18:39	I'm going to have to do a manual comparison.
316	00:18:39	00:18:40	It's going to take longer.
317	00:18:40	00:18:43	Is he a suspect?
318	00:18:43	00:18:46	He's a person of interest.
319	00:19:26	00:19:27	Hey, Henry, what's up?
320	00:19:27	00:19:31	My job can get a little mundane sometimes...
321	00:19:31	00:19:32	Not today.
322	00:19:32	00:19:35	I'll second that and raise you a stripper.
323	00:19:35	00:19:36	Okay, sure...
324	00:19:36	00:19:39	Anyway, the powder on your victim's nose and lungs is atropine.
325	00:19:40	00:19:44	It's used to dilate pupils, control bladder problems and it can be fatal in large doses.
326	00:19:44	00:19:46	Atropine comes from a plant, right?
327	00:19:46	00:19:48	Belladonna. Also known as deadly nightshade.
328	00:19:48	00:19:51	Most people don't know it grows wild throughout the Southwest.
329	00:19:55	00:19:56	The psychic had that in her shop.
330	00:19:56	00:20:00	Can you tell from the blood work whether she absorbed enough for it to be lethal?
331	00:20:00	00:20:01	Levels were fairly low.
332	00:20:01	00:20:02	No other drugs detected.
333	00:20:02	00:20:04	So, no.
334	00:20:04	00:20:06	But if she hadn't been shot, it would have made her sick.
335	00:20:06	00:20:08	What about hyperthermia?
336	00:20:08	00:20:10	Definitely. Why?
337	00:20:10	00:20:11	The vic's temperature was elevated.
338	00:20:11	00:20:14	Belladonna would help explain it.
339	00:20:15	00:20:16	Later.
340	00:20:20	00:20:22	Hey, I'm on a break. I'll see you in 20.
341	00:20:22	00:20:24	Vending machine's on me if you give me your results first.
342	00:20:24	00:20:25	No, make it dinner.
343	00:20:25	00:20:26	Me and you?
344	00:20:26	00:20:29	Me, you and my friend Julie.
345	00:20:29	00:20:31	Okay, but I get to sit in the middle.
346	00:20:31	00:20:32	Deal.
347	00:20:32	00:20:37	So the isolated blood drops from behind the register are not a match to your vic.
348	00:20:37	00:20:40	In fact, they are male.
349	00:20:40	00:20:43	Really?
350	00:20:43	00:20:44	Can I have the file?
351	00:20:44	00:20:46	Later.
352	00:20:46	00:20:48	So, Mandy says that you have a suspect.
353	00:20:48	00:20:50	The guy have any cuts?
354	00:20:50	00:20:53	Warrick didn't find any, and the suspect had an alibi.
355	00:20:53	00:20:55	But I think you just broke the case.
356	00:20:55	00:20:56	How'd I do that?
357	00:20:56	00:21:00	Well, one of the broken jars at the store contained belladonna, which is a poison.
358	00:21:00	00:21:05	The vic only inhaled it, but if the killer had an open wound, he not only inhaled it...
359	00:21:05	00:21:07	it went directly into his bloodstream.
360	00:21:10	00:21:13	I need to check the hospitals.
361	00:21:15	00:21:17	Got to hand it to you, Sanders-- nice call.
362	00:21:17	00:21:22	They brought the guy in after he ran his car up onto a median, right behind the Las Vegas sign.
363	00:21:22	00:21:24	That's like ten blocks from the crime scene.
364	00:21:24	00:21:25	Yeah. Name's Damon Mitchell.
365	00:21:26	00:21:28	Showed symptoms of narcotics withdrawal.
366	00:21:28	00:21:32	According to the police report, he ran his car off the road up onto the median.
367	00:21:32	00:21:34	No damage to the car, no injuries.
368	00:21:34	00:21:37	But he's apparently hyped up on something.
369	00:21:37	00:21:38	What do you got, Doc?
370	00:21:38	00:21:42	Well, the lab just confirmed his blood is positive for atropine.
371	00:21:42	00:21:45	So I'm starting him on an IV drip of physostigmine.
372	00:21:46	00:21:47	You swab that wound on his hand yet?
373	00:21:47	00:21:48	Right when he came in.
374	00:21:48	00:21:50	Swab's still around?
375	00:21:50	00:21:52	Saved it for you. It's in the biohazard bag.
376	00:21:53	00:21:55	Mr. Mitchell?
377	00:21:55	00:21:58	I'm Detective Vega.
378	00:21:58	00:22:02	Mind if I ask you a few questions?
379	00:22:02	00:22:05	Oh... man.
380	00:22:05	00:22:07	Your face is melting.
381	00:22:09	00:22:11	I think I'm going to puke.
382	00:22:11	00:22:13	Make sure you book him when he gets sober.
383	00:22:16	00:22:20	I got a psychic who can communicate with the dead.
384	00:22:20	00:22:22	The FBI uses her to locate people.
385	00:22:22	00:22:25	Your dead wife's been talking to her.
386	00:22:25	00:22:27	Says her spirit is stuck in Summerlin.
387	00:22:27	00:22:32	She can't cross over until the bastard who murdered her is caught.
388	00:22:32	00:22:35	Psychic says, it's you.
389	00:22:35	00:22:37	Watch this again.
390	00:22:39	00:22:42	Your dead wife's been talking to her.
391	00:22:42	00:22:45	Says her spirit is stuck in Summerlin.
392	00:22:45	00:22:48	She can't cross over until the bastard who murdered her is caught.
393	00:22:48	00:22:51	Yeah, Packey, said he got a rise out of him.
394	00:22:51	00:22:53	Right when he mentions Summerlin.
395	00:22:53	00:22:57	So, old Packey has been punching holes in the wrong part of the desert all these years, huh?
396	00:22:59	00:23:00	Sir? Yeah?
397	00:23:00	00:23:02	You said you wanted the print results as soon as I got them?
398	00:23:02	00:23:03	Yes.
399	00:23:03	00:23:06	I tried to run Wallace's ten card, but the finger rolls were too sloppy.
400	00:23:06	00:23:11	So I used the latents from the crime scene against the AFIS civil database, knowing he'd be in there, 'cause he used to be a cop.
401	00:23:11	00:23:12	Did you get a hit?
402	00:23:12	00:23:15	Yeah, I got two. Uh, Wallace's prints were on the inside of the door handle.
403	00:23:15	00:23:17	That places him at the scene.
404	00:23:17	00:23:19	Well, what do you know?
405	00:23:19	00:23:20	Were the other ones Greg's?
406	00:23:20	00:23:22	No. They were another cop.
407	00:23:22	00:23:24	A... retired Detective Patrick Jameson.
408	00:23:24	00:23:28	Yeah, Packey said he went there to get a reading.
409	00:23:28	00:23:33	Yeah. Found a few on the table, then there were a few more on the broken jars that were found behind the counter.
410	00:23:33	00:23:35	Why was he behind the counter?
411	00:23:35	00:23:37	Come on. Why would Packey want to kill Sedona?
412	00:23:44	00:23:46	I need to talk to you.
413	00:23:46	00:23:48	You heard about the strip club?
414	00:23:48	00:23:50	I hear about everything, Greg.
415	00:23:50	00:23:52	Then that ear surgery paid off.
416	00:23:52	00:23:55	Our first lead didn't pan out, but I got a better one.
417	00:23:55	00:24:02	Damon Mitchell crashed his black Chevy into a median only ten blocks from the occult shop, right around the time the psychic was killed.
418	00:24:02	00:24:05	His prints match latents we found at the scene.
419	00:24:05	00:24:09	He was hospitalized for what turned out to be belladonna poisoning.
420	00:24:09	00:24:13	And get this-- He worked the National Finals Rodeo last year.
421	00:24:13	00:24:17	Slam dunk. I'm meeting Vega at P.D. in 20 minutes.
422	00:24:17	00:24:20	We have one more lead to follow up before we call this a slam dunk.
423	00:24:20	00:24:21	What lead?
424	00:24:21	00:24:25	I don't think your sixth sense is working as well as you'd hoped.
425	00:24:25	00:24:27	Are you accusing me of something?
426	00:24:27	00:24:29	Oh, come on, Packey, you know how this works.
427	00:24:29	00:24:31	I'm just trying to put the pieces together.
428	00:24:31	00:24:33	I went to Sedona's shop for a consultation.
429	00:24:33	00:24:37	I brought her Claire Wallace's sweater, from the car we found at the airport.
430	00:24:37	00:24:42	And for your information, I signed it in and out of evidence, per chain of custody. Okay...
431	00:24:42	00:24:44	I also showed her a couple of photos.
432	00:24:44	00:24:46	She did her thing; I paid her; I left.
433	00:24:46	00:24:48	So you were only in the back of the shop?
434	00:24:48	00:24:49	You've been there.
435	00:24:49	00:24:52	You know you have to walk from the front to get to the back.
436	00:24:53	00:24:55	Now, come on, Jim. You want ask me something?
437	00:24:55	00:24:56	Don't be shy.
438	00:24:56	00:25:01	Somebody trashed the place, and we found your prints, on the pieces of broken glass.
439	00:25:01	00:25:02	And you think, what, I did it?
440	00:25:02	00:25:05	No, but I want to know what your prints are doing on those glass jars.
441	00:25:07	00:25:12	She had all these weird powders and fairy dust, and something called a gris-gris bag.
442	00:25:12	00:25:15	Said she had her mojo working.
443	00:25:15	00:25:17	Seemed sketchy. I figured she was dealing.
444	00:25:17	00:25:21	Oh... I don't know, Packey, that's a stretch.
445	00:25:21	00:25:23	Come on, Jim. You know these hippy-dippy types.
446	00:25:23	00:25:25	They love their drugs, so I questioned her.
447	00:25:25	00:25:27	Got a lesson in alchemy.
448	00:25:27	00:25:31	Have you ever seen a wolf's heart?
449	00:25:31	00:25:34	A dried bat?
450	00:25:34	00:25:36	Well, I held 'em.
451	00:25:36	00:25:38	Satisfied?
452	00:25:46	00:25:48	Can I get some more water?
453	00:25:48	00:25:51	We're all out.
454	00:25:51	00:25:54	Mr. Mitchell, are you into psychics?
455	00:25:54	00:25:58	No. I'm not... I'm really thirsty.
456	00:25:58	00:26:00	Doctor said push the fluids.
457	00:26:01	00:26:03	We know that you went to an occult shop.
458	00:26:03	00:26:06	Yeah, you left your fingerprints and your blood at the location.
459	00:26:06	00:26:11	And according to this tox report, you were most likely poisoned at the same place.
460	00:26:13	00:26:20	Okay. I was there, but I didn't kill that little con artist bitch.
461	00:26:20	00:26:22	Then why lie about it?
462	00:26:22	00:26:23	'Cause I didn't think you'd believe me.
463	00:26:23	00:26:25	I'm in enough trouble already.
464	00:26:25	00:26:26	Give it a shot.
465	00:26:28	00:26:30	My wife is a junky.
466	00:26:30	00:26:32	She's a psychic junky.
467	00:26:32	00:26:37	She spent our entire savings on consultations, tarot readings and other garbage.
468	00:26:37	00:26:38	Thousands of dollars.
469	00:26:38	00:26:41	I told her she had to quit seeing this woman.
470	00:26:41	00:26:44	That was my mistake.
471	00:26:44	00:26:48	The week after, Sedona starts having these visions of me cheating.
472	00:26:48	00:26:52	You ever try to defend yourself against a psychic's vision?
473	00:26:52	00:26:54	I bet that pissed you off.
474	00:26:54	00:26:56	So you got revenge by...
475	00:26:56	00:27:00	I went down there to confront the bitch because she ruined my life.
476	00:27:00	00:27:02	You want to know what she said to me?
477	00:27:02	00:27:04	You want your wife back?
478	00:27:04	00:27:06	That's going to cost you $5,000.
479	00:27:06	00:27:08	What?! Cash.
480	00:27:08	00:27:15	I will look into her future and I'll tell her that she takes you back, and you live happily ever after.
481	00:27:15	00:27:19	She tried to extort more money from me after she had already taken it all.
482	00:27:19	00:27:20	I lost it.
483	00:27:20	00:27:23	You think this is funny?
484	00:27:31	00:27:33	Mr. Mitchell, do you own a gun?
485	00:27:33	00:27:36	No. Look, when I left there, she was alive.
486	00:27:37	00:27:38	What time was that?
487	00:27:38	00:27:42	00, around... closer to 9 Then where'd you go?
488	00:27:43	00:27:46	Uh... I went around the corner to the liquor store for some bourbon.
489	00:27:47	00:27:50	But before I even opened it, I started to feel whoozy.
490	00:27:50	00:27:55	You know, then... everything kind of went sideways.
491	00:27:55	00:27:59	The cops find the gun or the stolen cash in the vehicle?
492	00:27:59	00:28:00	No. Only a full bottle of bourbon.
493	00:28:00	00:28:02	But he could've ditched the gun.
494	00:28:02	00:28:04	Well, the victim took him for several grand.
495	00:28:04	00:28:05	He's not ditching the money.
496	00:28:06	00:28:07	Tight suit, baby.
