	start	end	text
413	00:21:36	00:21:41	Thanks to a single blow that landed just here at the base of the skull.
414	00:21:41	00:21:48	The victim was struck once with significant force, effectively transecting the brain stem in the area of the medulla oblongata.
415	00:21:48	00:21:57	Okay, so maybe during the beating, one of the suspects gets carried away, hits the victim in the base of the skull, and kills him.
416	00:21:57	00:21:59	But herein lies the conundrum.
417	00:21:59	00:22:01	All this bruising and swelling you see took time.
418	00:22:01	00:22:06	At least 60 minutes for the body to respond to injuries of this degree.
419	00:22:06	00:22:09	The brain stem injury, however, was instantly fatal.
420	00:22:09	00:22:11	Instantly?
421	00:22:11	00:22:13	Like switching off a light.
422	00:22:13	00:22:18	So the blow that killed him was delivered 60 minutes after the beating.
423	00:22:18	00:22:24	That means that Brad Jeffries was beaten up and left in the alley for at least an hour.
424	00:22:24	00:22:26	According to Doc, probably unconscious.
425	00:22:26	00:22:34	So somebody had to come back, maybe a gang member or someone entirely different, hit him in the back of the head, and killed him.
426	00:22:34	00:22:36	Does Doc have any thoughts about the murder weapon?
427	00:22:36	00:22:41	Said it could be something like a baseball bat or a club.
428	00:22:41	00:22:44	But here you can see these bands on his neck.
429	00:22:46	00:22:48	Wait a second.
430	00:22:48	00:22:54	Nick just came back with some more comic book drawings from our superheroes.
431	00:22:54	00:22:57	Check out the weapon in that hero's hands.
432	00:22:57	00:22:59	It's a club with metal bands.
433	00:22:59	00:23:03	Right, so maybe our victim was killed with his own weapon.
434	00:23:03	00:23:07	Well, there was nothing like this recovered at the crime scene, so the killer must have taken it.
435	00:23:07	00:23:10	All right, so he either still has it, or he ditched it.
436	00:23:10	00:23:12	There are a lot of Dumpsters in those alleys.
437	00:23:12	00:23:15	Let's get LVPD to check the area completely, okay?
438	00:23:17	00:23:20	Hey, looks like that ground walnut shell trace might have paid off.
439	00:23:20	00:23:24	Thanks to Hodges, I went and checked out this place called Sundip Pool Supply.
440	00:23:24	00:23:28	Their place is all fenced and boarded up, but I got a security guard to let me in.
441	00:23:28	00:23:31	There was charred walnut shell, just like ours, all over the place.
442	00:23:31	00:23:34	So our gang must've been there at some point before they went to the alley.
443	00:23:34	00:23:40	Guard said that the only people working there right now are the demolition crew, Company name is Agrerro Demo and Hauling.
444	00:23:40	00:23:48	They are in there every day, and this is the kicker, the crew's foreman, Tony Agrerro, he drives a red pickup truck.
445	00:23:58	00:23:59	Okay, boys.
446	00:23:59	00:24:04	This is the guy we're looking for right here, Tony Agrerro.
447	00:24:04	00:24:07	You're sure he's here? Well, he better be, that's his red pickup truck right there.
448	00:24:07	00:24:09	Let's go.
449	00:24:15	00:24:16	Yeah.
450	00:24:16	00:24:18	There's the dent right there.
451	00:24:23	00:24:24	Hey, Nick.
452	00:24:24	00:24:26	Ground walnut shells.
453	00:24:26	00:24:29	Same as on the boots from the alley.
454	00:24:31	00:24:32	Do you hear that?
455	00:24:45	00:24:47	It's still warm.
456	00:24:47	00:24:48	He's got to be around here.
457	00:24:52	00:24:54	Keys are still in the ignition.
458	00:24:55	00:24:57	Oh, Nick.
459	00:24:58	00:24:59	Lot of blood.
460	00:25:01	00:25:02	Whoa.
461	00:25:03	00:25:05	Mitchell, over here!
462	00:25:10	00:25:11	Well, we found him.
463	00:25:13	00:25:14	Looks like somebody had an accident.
464	00:25:16	00:25:18	If this was an accident, I'm Superman.
465	00:25:30	00:25:31	Hey, Nick.
466	00:25:31	00:25:32	Yeah?
467	00:25:32	00:25:34	There are tool marks on one of these pulleys.
468	00:25:34	00:25:38	Looks like somebody intentionally jammed the winch cable.
469	00:25:38	00:25:41	Yeah, they probably knew the victim would crawl into the gap to fix it.
470	00:25:41	00:25:45	Yeah, and then once he was in there, pulled the lever, and squish.
471	00:25:45	00:25:48	Victim has a couple nasty bruises on his face.
472	00:25:48	00:25:49	Yeah, yeah, I saw those.
473	00:25:49	00:25:51	Looks like he got into a fistfight.
474	00:25:51	00:25:53	How old do you think those bruises are, David?
475	00:25:53	00:25:54	Recent.
476	00:25:54	00:25:56	I don't know-- 24, 48 hours maybe?
477	00:25:56	00:26:02	That times out perfectly for the brawl in the alley, so maybe our dead superhero really did get some licks in before they took him down.
478	00:26:02	00:26:10	All right, so we've got a red pickup truck, walnut shells, we have bruises now, so Tony Agrerro here was definitely a part of the gang that beat up Brad Jeffries.
479	00:26:10	00:26:13	Yeah, I think so, and then used his coworkers as the rest of the crew.
480	00:26:13	00:26:18	Well, that'll give us the alley gang, but it's not gonna tell us who actually went back to commit the murder.
481	00:26:18	00:26:22	Guys, there are some interesting scratches on this truck.
482	00:26:24	00:26:25	(camera shutter clicking Are they fresh?
483	00:26:25	00:26:27	They didn't have time to rust.
484	00:26:27	00:26:29	Weren't the other two superheroes...
485	00:26:29	00:26:32	were they wearing spiked armbands?
486	00:26:32	00:26:34	Who, Scott and Tina? Yeah.
