	start	end	text
122	00:08:50	00:08:52	Yup. So.
123	00:08:52	00:08:53	Are there any prints on the lock?
124	00:08:54	00:08:56	No, no prints.
125	00:08:57	00:09:00	Looks like this lock's been slipped.
126	00:09:07	00:09:11	So somebody stole the blasting cap from Ballistics to make it look like Bobby did it.
127	00:09:11	00:09:13	Nefarious, don't you think?
128	00:09:13	00:09:15	What about the chemicals that were used to make the explosive?
129	00:09:15	00:09:18	Did we get anything back from Trace?
130	00:09:20	00:09:22	You always get something from Trace.
131	00:09:22	00:09:27	The explosive was liquid nitro-acetate and solid ammonium nitrate packed in baking soda.
132	00:09:27	00:09:29	To blend in with the rest of the cocaine bricks.
133	00:09:29	00:09:30	Cute.
134	00:09:31	00:09:33	Explosive liquids are generally pretty volatile.
135	00:09:33	00:09:37	Did you ask Hodges if nitro-acetate has any special storage requirements?
136	00:09:37	00:09:38	It needs to be refrigerated.
137	00:09:38	00:09:40	Yeah, he said it needed to be refrigerated.
138	00:09:40	00:09:42	Well, there's only so many refrigerators in the Lab.
139	00:09:42	00:09:44	Maybe where can get us to who.
140	00:10:03	00:10:05	What are you guys looking for?
141	00:10:05	00:10:07	I'm sorry, we can't tell you that, Henry.
142	00:10:07	00:10:09	Nitrogen tetra-hydride...
143	00:10:13	00:10:14	Sodium nitrate.
144	00:10:14	00:10:16	Wait, what happens when you mix those two compounds?
145	00:10:16	00:10:18	They produce nitro-acetate.
146	00:10:18	00:10:20	That's a high explosive binary, Henry.
147	00:10:20	00:10:21	Really?
148	00:10:21	00:10:22	I didn't know that.
149	00:10:22	00:10:28	Look, just 'cause I have those compounds in my fridge doesn't mean I used them to make nitro-acetate.
150	00:10:28	00:10:30	You can't prove that.
151	00:10:30	00:10:34	Baking soda was used to conceal the explosive, smartass.
152	00:10:34	00:10:36	It's also used to absorb odors.
153	00:10:36	00:10:38	Nice smell is a priority of my life.
154	00:10:38	00:10:43	I think the baking soda was used to absorb a lot more than odors, Henry.
155	00:11:10	00:11:12	Okay, I confess, I did it!
156	00:11:12	00:11:14	Henry?
157	00:11:14	00:11:15	Why would Henry kill me?
158	00:11:16	00:11:18	We're not supposed to care about the why.
159	00:11:19	00:11:20	Whatever.
160	00:11:23	00:11:24	...with us for that.
161	00:11:24	00:11:25	Hey, fellas. Hey.
162	00:11:26	00:11:27	Thanks for giving me justice at least.
163	00:11:27	00:11:29	Yeah, you're welcome.
164	00:11:29	00:11:32	Man, I don't know if I'm more tired or hungry right now.
165	00:11:33	00:11:34	You wanna get something to eat? Yeah.
166	00:11:34	00:11:37	Actually, I felt like a little Pai Gow or some Blackjack.
167	00:11:37	00:11:38	Let's hit the Strip.
168	00:11:38	00:11:40	After the shift we just pulled? Yeah.
169	00:11:40	00:11:42	I just drank one of those energy drinks.
170	00:11:42	00:11:44	I probably won't sleep for another couple hours.
171	00:11:44	00:11:45	I don't think so, man.
172	00:11:45	00:11:47	Maybe another time, huh?
173	00:11:47	00:11:48	All right.
174	00:11:48	00:11:50	I'll catch ya later.
175	00:11:53	00:11:54	All right, Grissom.
176	00:11:54	00:11:56	That's it for me. I'm out of here.
177	00:11:56	00:11:58	Have a nice day.
178	00:12:00	00:12:03	Yeah, I'm going over to Frank's to grab something to eat.
179	00:12:03	00:12:07	I'll probably be there for at least an hour if you want to... if you want to join me.
180	00:12:09	00:12:12	You know, we don't have to talk about anything in particular.
181	00:12:12	00:12:15	Just two guys having breakfast.
182	00:12:15	00:12:18	I just don't think it's good for people to be alone too much.
183	00:12:19	00:12:22	If you want to, cool. If not, cool.
184	00:12:22	00:12:23	Whatever.
185	00:12:28	00:12:29	Hi.
186	00:12:34	00:12:36	Rack 'em up.
187	00:12:36	00:12:37	Excuse me?
188	00:12:37	00:12:39	Well, word on campus is, there's a murder game going on.
189	00:12:39	00:12:41	Oh, no, no, no, it's not a game.
190	00:12:41	00:12:43	It's a thought experiment.
191	00:12:43	00:12:46	Sounds like the late Archie Johnson has a big mouth.
192	00:12:46	00:12:49	Come on, please, it's been really slow at Prints all day.
193	00:12:49	00:12:50	Who we killin'?
194	00:12:52	00:12:56	Henry, I need the tox on that lady, um...
195	00:12:58	00:13:01	Henry!
196	00:13:07	00:13:09	No sign of sexual trauma.
197	00:13:09	00:13:11	Thank God for small favors.
198	00:13:11	00:13:16	You know, David, our job is never easy, but this is a colleague.
199	00:13:16	00:13:20	If your emotions are too raw and you feel you need to excuse yourself...
200	00:13:20	00:13:21	Look. (crunching)
201	00:13:22	00:13:23	He's crunchy.
202	00:13:23	00:13:25	Um... (crunching)
203	00:13:33	00:13:35	Frozen sweat stains. Yuck.
204	00:13:35	00:13:40	He was trapped in a small space at minus ten degrees centigrade.
205	00:13:40	00:13:45	So it's fair to assume he was exerting himself in a state of mind-numbing terror.
206	00:13:45	00:13:48	How long do you think he was stuck in there?
207	00:13:50	00:13:51	Well, several hours at least.
208	00:13:52	00:13:55	Time of exposure in extreme cold is difficult to gauge physiologically.
209	00:13:56	00:14:02	Why don't you let me know when he softens up and we'll start cutting.
210	00:14:02	00:14:04	So we're just going to wait for him to thaw?
211	00:14:04	00:14:07	What do you want me to do, stick him in a microwave?
212	00:14:12	00:14:13	Ooh...
213	00:14:14	00:14:16	Hot... hot, hot, hot.
214	00:14:16	00:14:19	So, then, okay, Henry froze to death.
215	00:14:19	00:14:21	Well, maybe not.
216	00:14:21	00:14:25	Because if the autopsy hasn't been performed yet, then we can't be sure that's COD.
217	00:14:25	00:14:27	Well played, Simms.
218	00:14:27	00:14:31	So it takes a few turns for the autopsy results to get back. Turns?
219	00:14:31	00:14:32	Hours. A few hours.
220	00:14:32	00:14:36	So, while you're waiting for the autopsy results, what do you do in the meantime?
221	00:14:36	00:14:38	Well, the CSIs would process the freezer.
222	00:14:39	00:14:40	Did they find anything?
223	00:14:40	00:14:42	A virtual cornucopia.
224	00:14:53	00:15:04	The condition of the interior could be the result of a struggle, or the simple, understandable panic of a man trapped inside a freezer.
225	00:15:04	00:15:18	In any event, the emergency release handle appears to have been bent and rendered inoperative, and several chemical containers broken in the process possibly releasing chloroform and methyl ethyl ketone into the space.
226	00:15:18	00:15:22	I'm sending samples to Trace to confirm.
227	00:15:24	00:15:26	Trace.
228	00:15:26	00:15:29	Is there anything you can't do?
229	00:15:29	00:15:29	Hodges.
230	00:15:29	00:15:30	Sorry.
231	00:15:41	00:15:45	This could be a case of lab geek humor gone wrong.
232	00:16:00	00:16:02	Hello?
233	00:16:02	00:16:04	Hello!
234	00:16:04	00:16:07	Hello?! It's not funny!
235	00:16:17	00:16:19	Oh, my God.
236	00:16:19	00:16:21	Oh, my God. Oh, my God, help!
237	00:16:24	00:16:26	Help me!
238	00:16:26	00:16:28	Please help!
239	00:16:28	00:16:34	So the merry prankster comes back later, sees the joke gone bad, then he just yanks the pin and scrams.
240	00:16:34	00:16:38	You said that the emergency release plunger was bent.
241	00:16:38	00:16:39	Mm-hmm.
242	00:16:39	00:16:41	Well, that thing is made of solid steel.
243	00:16:41	00:16:42	How could Henry do that?
244	00:16:42	00:16:45	Adrenaline kicks in when he finally realizes that he's dying.
245	00:16:45	00:16:50	So, maybe in the moment of crisis, Henry has the strength of ten men.
246	00:16:50	00:16:52	Ten small men.
247	00:16:53	00:16:55	Maybe.
248	00:16:55	00:16:56	That word always looks so good on a case report.
249	00:16:57	00:17:00	Was there any evidence on the handle on the outside of the freezer?
250	00:17:00	00:17:01	Just a schmear.
251	00:17:02	00:17:10	Sugar, soy protein, partially hydrogenated vegetable oils, roasted nuts.
252	00:17:10	00:17:11	Peanut butter?
253	00:17:11	00:17:13	Well, killer's got to eat, too.
254	00:17:13	00:17:18	So, CSIs would check every trash can and every bio hazard disposal unit in the whole Lab.
255	00:17:18	00:17:21	Yes, the would, and they would find...
256	00:17:25	00:17:26	What, no jelly?
257	00:17:26	00:17:28	We found the peanut butter from inside your glove.
258	00:17:28	00:17:32	It matches the stuff we found on the freezer door handle.
259	00:17:32	00:17:33	Chunky, right?
260	00:17:34	00:17:35	I didn't kill Henry.
261	00:17:35	00:17:37	Well, not on purpose.
262	00:17:37	00:17:39	No, not even by accident.
263	00:17:39	00:17:45	I only had a couple of minutes for lunch, and I had a bunch of photo emulsion sheets that needed to be stored.
264	00:17:45	00:17:47	And I store them in the freezer.
265	00:17:47	00:17:50	You seem very tense.
266	00:17:50	00:17:53	You know, I don't really like being persecuted.
267	00:17:53	00:17:55	Yeah.
268	00:17:57	00:18:00	Get used to it, punk.
269	00:18:00	00:18:01	No, I don't know about that.
270	00:18:01	00:18:03	What? Well, Bobby's a gun guy.
271	00:18:03	00:18:05	Gun guys shoot people.
272	00:18:05	00:18:06	Gun guys don't shoot people.
273	00:18:06	00:18:07	People shoot people.
274	00:18:08	00:18:12	Actually, bullets shoot people, shot from guns which are usually in the hands of gun guys.
275	00:18:12	00:18:14	Can we get the autopsy results?
276	00:18:14	00:18:16	Well, I guess Henry's had enough time to defrost.
277	00:18:16	00:18:19	COD was not, in fact, due to hypothermia.
278	00:18:19	00:18:21	Ooh, wait, no, I can guess what they found in Tox.
279	00:18:21	00:18:22	It was chloroform.
280	00:18:22	00:18:23	Nope.
281	00:18:23	00:18:24	Methyl ethyl ether?
282	00:18:24	00:18:25	PCP.
283	00:18:25	00:18:26	What?
284	00:18:26	00:18:28	Massive, overdose amounts of PCP.
285	00:18:28	00:18:32	Commonly known as phencyclidine, or angel dust.
286	00:18:32	00:18:42	PCP blocks the brain's NMDA receptors, hypothalamus goes nuts, resulting in anxiety, confusion, and fever-like overheating.
287	00:18:44	00:18:48	So Henry goes into the cooler to cool off...
288	00:18:48	00:18:54	And with the PCP stimulating his adrenal glands, he has the strength of the Incredible Hulk.
289	00:18:58	00:18:59	A duster?
290	00:18:59	00:19:00	You made me a lousy duster?
291	00:19:00	00:19:02	That is totally bogus.
292	00:19:02	00:19:11	Aside from the 10,000 other reasons why I'd be crazy to even try that junk, if I were a closet PCP freak, I wouldn't do it in the Lab.
293	00:19:11	00:19:12	That's very professional.
294	00:19:12	00:19:16	Archie told me about your sick little thought experiment, and I want to play.
295	00:19:16	00:19:19	But I still can't believe, even hypothetically, you'd do something like this to me.
296	00:19:19	00:19:22	Well, Henry, I hypothetically called your mother and I explained everything.
297	00:19:22	00:19:25	That woman is a crier.
298	00:19:25	00:19:30	Your autopsy didn't mention powder in his nasal passages or PCP damage in his lungs.
299	00:19:30	00:19:31	That's because it wasn't there.
300	00:19:31	00:19:32	So Henry didn't inhale it, or smoke it, or snort it?
301	00:19:32	00:19:35	No, he didn't.
302	00:19:35	00:19:37	Then how did the PCP get into my system?
303	00:19:37	00:19:39	You tell me.
304	00:19:41	00:19:42	Oh!
305	00:19:42	00:19:44	Crusty pits.
306	00:19:44	00:19:47	Sweat stains.
307	00:19:47	00:19:51	You said that Henry's lab coat had big sweat stains on the collar and on the armpits.
308	00:19:51	00:19:53	So that's it-- somebody dosed the coat.
309	00:20:08	00:20:12	Lab coat tests positive for PCP.
310	00:20:12	00:20:17	Combined with body heat and sweat, the drug must've entered his system transdermally.
311	00:20:17	00:20:20	Like a nicotine patch from hell.
312	00:20:20	00:20:24	Well, Henry would've died of an overdose no matter what.
313	00:20:24	00:20:31	So, all the trapping him in the freezer with the chemicals spilling, that was all completely incidental.
314	00:20:31	00:20:33	It was the logical outcome of the initial crime.
315	00:20:33	00:20:35	And it's quite funny.
316	00:20:35	00:20:35	Hey.
317	00:20:35	00:20:38	Well, we're not done yet.
318	00:20:38	00:20:40	Who did the deed?
319	00:20:40	00:20:44	Well, taking lab coats off the premises is against regulations.
320	00:20:44	00:20:48	So the PCP would've had to have been applied in the Lab, right under our noses.
321	00:20:48	00:20:49	And that stuff reeks.
322	00:20:49	00:20:52	I have to crank my fume hood up full whenever I work with it, I still go home with a headache.
323	00:20:52	00:20:56	Fume hoods. There's fume hoods in the Garage, and DNA and Trace.
324	00:20:57	00:20:58	So we would have to test all the sinks for PCP.
325	00:20:58	00:20:59	Excellent.
326	00:20:59	00:21:00	That's a good approach.
327	00:21:12	00:21:13	But you would find nothing.
328	00:21:13	00:21:14	Really?
329	00:21:15	00:21:17	Yeah, there's no trace of PCP in any of sinks.
330	00:21:17	00:21:19	Squeaky clean.
331	00:21:19	00:21:20	Damn it.
332	00:21:33	00:21:35	Oh! Wait.
333	00:21:35	00:21:38	I got it, check the plant.
334	00:21:38	00:21:40	You got it.
335	00:21:43	00:21:46	The killer cleaned up, but he left one witness.
336	00:21:56	00:21:57	Wendy.
337	00:21:57	00:21:58	Me?
338	00:21:58	00:22:00	Oh, drat.
339	00:22:00	00:22:02	Well, it's not a slow day for me after all.
340	00:22:02	00:22:05	Ecklie wants me to pick up the backlog from Swing.
341	00:22:05	00:22:07	Somebody please tell me who dies next.
342	00:22:07	00:22:08	And how. Thank you.
343	00:22:08	00:22:10	So...
344	00:22:10	00:22:12	You got time for one more?
345	00:22:12	00:22:13	Well, someone's having fun.
346	00:22:13	00:22:14	Maybe a little.
347	00:22:14	00:22:16	You're not bad at this.
348	00:22:16	00:22:18	Thanks.
349	00:22:18	00:22:20	I've been thinking about taking the CSI field test.
350	00:22:20	00:22:22	This is actually really good theory and practice for me.
351	00:22:22	00:22:24	The field test?
352	00:22:24	00:22:25	Yeah.
353	00:22:25	00:22:27	What?
354	00:22:27	00:22:27	Why?
355	00:22:27	00:22:28	Nothing.
356	00:22:28	00:22:29	Nothing?
357	00:22:29	00:22:30	That's right.
358	00:22:30	00:22:32	A great big pile of nothing.
359	00:22:32	00:22:33	From me, to you.
360	00:22:35	00:22:37	Oh, hey.
361	00:22:37	00:22:38	How are you?
362	00:22:38	00:22:40	Why?
363	00:22:40	00:22:41	I can't ask how you're doing?
364	00:22:41	00:22:43	I'm sorry.
365	00:22:43	00:22:45	I've just had a lot of, uh...
366	00:22:45	00:22:46	I've been busy.
367	00:22:46	00:22:47	Oh.
368	00:22:47	00:22:51	Well, maybe you should take a few days off, for once in your career.
369	00:22:51	00:22:53	I mean, you've got enough stored up.
370	00:22:53	00:22:56	Go after her.
371	00:22:56	00:22:58	It's not what she wants.
372	00:22:58	00:23:00	What do you want?
373	00:23:00	00:23:03	I want her to be happy.
374	00:23:04	00:23:05	Field Agent Simms.
375	00:23:05	00:23:07	Stop it.
376	00:23:07	00:23:09	Hey, I think it's got a nice ring to it. Thank you.
377	00:23:09	00:23:12	Here she comes, flashing her badge, taking down perps.
378	00:23:12	00:23:15	Why is even potential advancement so threatening to you?
379	00:23:15	00:23:17	Hey, Sanders left the lab, he got his ass kicked.
380	00:23:17	00:23:18	I'm just saying.
381	00:23:20	00:23:22	All right, come on, let's do another one.
382	00:23:22	00:23:23	Okay. Fine.
383	00:23:23	00:23:26	Let's.
384	00:23:42	00:23:45	Well, now, that's a little passive-aggressive, don't you think?
385	00:24:05	00:24:07	No kidding.
386	00:24:17	00:24:21	It appears as though the vic struck the edge of the table.
387	00:24:28	00:24:30	The evidence on the floor is...
388	00:24:31	00:24:33	well, evidence.
389	00:24:33	00:24:35	Brown paper bindle must have opened when it fell.
390	00:24:35	00:24:39	Looks like the contents of a woman's purse.
391	00:24:39	00:24:41	And here's the vic's other shoe.
392	00:24:41	00:24:45	Square toe, low heel, stylish but affordable.
393	00:24:45	00:24:47	Flirty, not whory.
394	00:24:47	00:24:48	You will be missed.
395	00:24:48	00:24:52	There's an oily residue on the sole.
396	00:25:05	00:25:08	The evidence appears to lead to an inescapable conclusion.
397	00:25:08	00:25:14	This tragedy might have just simply been the result of an accident in the workplace.
398	00:25:14	00:25:16	I fell off a ladder?
399	00:25:16	00:25:18	Well, you are kind of little clumsy.
400	00:25:18	00:25:19	Since when?
401	00:25:19	00:25:20	It's endearing.
402	00:25:20	00:25:23	Are you satisfied with the explanation?
403	00:25:23	00:25:24	Uh, no.
404	00:25:24	00:25:26	What about the oily residue on the ladder?
405	00:25:26	00:25:31	There are bristles in the oil, which means that somebody brushed it on.
406	00:25:31	00:25:33	What exactly is the oily stuff?
407	00:25:33	00:25:35	Well, thank God...
408	00:25:35	00:25:37	...for trace analysis.
409	00:25:37	00:25:39	Hmm.
410	00:25:39	00:25:54	Hodges, who is a genius and tragically underpaid, used the powers of his brilliant mind and the scientific method to discover that the oil that was brushed on the ladder was a Teflon-based two-part oil.
411	00:25:54	00:25:56	A gun lubricant.
412	00:25:56	00:25:58	So?
413	00:25:58	00:26:01	So you're the gun guy, Bobby.
414	00:26:01	00:26:05	Yeah, which is exactly why I would never use Teflon-based two-part oil.
415	00:26:05	00:26:08	Real gun guys hate that stuff.
416	00:26:08	00:26:11	If it separates in the can, it separates in the gun.
417	00:26:11	00:26:13	Whoa, whoa, whoa, whoa.
418	00:26:13	00:26:14	Whoa. You are tense.
419	00:26:14	00:26:15	So, where do you think you're going?
420	00:26:15	00:26:16	Back to work.
421	00:26:17	00:26:18	This is ridiculous. Oh.
422	00:26:18	00:26:21	Sit down.
423	00:26:23	00:26:24	Ow!
424	00:26:24	00:26:27	No, no. Captain Brass is not the kind of cop who smacks a suspect around.
425	00:26:28	00:26:29	Really? Scares me.
426	00:26:31	00:26:34	Oh, well, look who's the clumsy one now.
427	00:26:34	00:26:36	Excuse me.
428	00:26:36	00:26:40	Okay, so we don't have nearly enough to hold Bobby, right?
429	00:26:40	00:26:41	No.
430	00:26:44	00:26:45	All right.
431	00:26:45	00:26:47	Who's up for an autopsy?
432	00:26:48	00:26:56	The carotid-jugular complex was transected, and based on the placement and size of the wound, I'd say she had at...
433	00:26:56	00:26:59	Hey, it's a neck wound.
434	00:27:02	00:27:08	Based on the placement and size of the neck wound, she was conscious 30 to 60 seconds before blood loss was fatal.
435	00:27:08	00:27:10	That's a long time.
436	00:27:10	00:27:13	No one reported her screaming or calling out for help.
437	00:27:13	00:27:14	We have to get back to the case file.
438	00:27:19	00:27:23	There was no blood on her hands at the scene.
439	00:27:24	00:27:28	Unless she was unconscious, she would have at least tried to stop the bleeding.
440	00:27:28	00:27:29	Well, there was no blow to the head.
441	00:27:29	00:27:31	Do you think it's possible she was dead before she hit the table?
442	00:27:31	00:27:34	You mean like a cardiac event?
443	00:27:34	00:27:39	I can't rule that out, but a healthy, 36-year-old having a heart attack?
444	00:27:39	00:27:42	35 in October, thank you very much.
445	00:27:46	00:27:49	She has a oval, perimortem burn on her wrist.
446	00:27:49	00:27:50	Wait a second. That's familiar.
447	00:28:06	00:28:10	Singed right off her barely 35-year-old wrist.
448	00:28:10	00:28:12	That bracelet wasn't old evidence.
449	00:28:12	00:28:13	I was wearing it.
450	00:28:13	00:28:15	Correct.
451	00:28:15	00:28:19	So, what melts silver and stops your heart at the same time?
452	00:28:19	00:28:21	A bolt of lightning.
453	00:28:21	00:28:22	In the lab.
454	00:28:22	00:28:23	Electrocution.
455	00:28:23	00:28:24	From what?
456	00:28:24	00:28:26	Something in the Evidence Locker.
457	00:28:55	00:28:59	There was a motorcycle battery in the ventilation duct?
458	00:28:59	00:29:03	Wired to the ladder and the evidence box?
459	00:29:03	00:29:05	Precisely.
460	00:29:13	00:29:15	Devilishly clever, wouldn't you say?
461	00:29:15	00:29:16	No.
462	00:29:16	00:29:18	Well, who's the killer, Wile E. Coyote?
463	00:29:18	00:29:21	It's ridiculous!
464	00:29:21	00:29:23	Anyone could have walked in there.
465	00:29:23	00:29:24	So, what, the victim's just random?
466	00:29:24	00:29:25	Uh, no.
467	00:29:26	00:29:28	How'd the killer get me up there in the first place?
468	00:29:28	00:29:33	What did he do, pass me in the hall and say, Hey, Wendy, go climb up that ladder and check out the case evidence you had absolutely nothing to do with?
469	00:29:33	00:29:36	Not in those words exactly, but, uh, yeah.
470	00:29:36	00:29:37	That's completely unverifiable.
471	00:29:37	00:29:38	This is so lame.
472	00:29:38	00:29:41	Scenario requires further revision.
473	00:29:41	00:29:42	Okay, what is that?
474	00:29:42	00:29:44	Nothing.
475	00:29:48	00:29:49	Is that a tape recorder?
476	00:29:49	00:29:51	You are so paranoid.
477	00:29:51	00:29:56	This thought experiment has now concluded. Thank you.
478	00:30:02	00:30:03	Why were you recording us?
479	00:30:03	00:30:06	I wasn't recording you.
480	00:30:06	00:30:08	Why would I record you? That makes no sense.
481	00:30:15	00:30:19	Lab Rats.
482	00:30:19	00:30:20	The Game of Science and Murder.
483	00:30:20	00:30:22	It's a prototype.
484	00:30:22	00:30:25	Two to four players, ages eight and up.
485	00:30:25	00:30:27	You're making a board game?
486	00:30:27	00:30:30	Well, it's not just a board game.
487	00:30:30	00:30:32	Gets people to think.
488	00:30:32	00:30:33	Why were you recording us?
489	00:30:34	00:30:42	I needed your help to flesh out scenarios, and I figured that if I hid the recorder, your answers would be candid and honest.
