	start	end	text
45	00:03:16	00:03:17	Got a situation here.
46	00:03:17	00:03:19	Requesting permission for immediate return.
47	00:03:19	00:03:21	Hey, where the hell are you...?
48	00:03:21	00:03:22	There's another voice in the cockpit.
49	00:03:22	00:03:24	Yeah.
50	00:03:24	00:03:27	Could be a hijacker. So far, we've only found one body in the cockpit wreckage.
51	00:03:27	00:03:29	It's got to be the pilot.
52	00:03:29	00:03:32	Keith Mannheim, co-owner of LVM Charter.
53	00:03:32	00:03:34	Well, we also found additional remains.
54	00:03:34	00:03:36	How many bodies? Can't say.
55	00:03:36	00:03:40	With a charter plane this size, there's no requirement for a passenger manifest.
56	00:03:40	00:03:44	As for how many were on the aircraft and who, well, we're gonna need your help with that.
57	00:03:44	00:03:47	NTSB has secured the crash site, right?
58	00:03:47	00:03:50	Nick and David Phillips are coordinating the recovery of human remains.
59	00:03:50	00:03:52	They're already on scene.
60	00:03:52	00:03:55	Morgan and Greg are heading out to collect personal effects.
61	00:03:55	00:03:57	Could help with identifications. Right.
62	00:03:57	00:03:59	What about the black box? Still haven't recovered it.
63	00:03:59	00:04:03	Was about to head back to the site; could use some help.
64	00:04:03	00:04:06	Two of you have worked together before--you probably have your own shorthand. It's a good idea.
65	00:04:06	00:04:08	All right, let's get to work.
66	00:04:08	00:04:09	Lot of eyes on this.
67	00:04:09	00:04:11	We need answers.
68	00:04:11	00:04:13	You know, I think I should drive this time.
69	00:04:13	00:04:15	Thank you.
70	00:04:15	00:04:17	Oh, 'cause you're scared of going more than 20 miles per hour?
71	00:04:17	00:04:20	Hojem-Sanders! I was hoping I'd see you!
72	00:04:20	00:04:22	Hey, Donna.
73	00:04:22	00:04:24	What are you doing here? Are you looking for me?
74	00:04:24	00:04:25	Me, actually.
75	00:04:25	00:04:28	Which means you must be Morgan Brody.
76	00:04:28	00:04:32	Yes. Hi. I am so sorry. We just got a call out, and I completely forgot about our appointment.
77	00:04:32	00:04:33	Appointment?
78	00:04:33	00:04:34	How do you two...?
79	00:04:34	00:04:36	Doc Robbins recommended Donna.
80	00:04:36	00:04:38	He was blown away by your genealogy work on his family.
81	00:04:38	00:04:41	You said on the phone that you had some family history for me?
82	00:04:41	00:04:43	I did, and it's on my desk.
83	00:04:43	00:04:46	But... I'm so sorry, we have to get to a crime scene.
84	00:04:46	00:04:50	Oh, that's all right. You go do what you have to do, and I'll work here.
85	00:04:50	00:04:52	Believe me, there's a lot of Brodys out there.
86	00:04:52	00:04:54	Oh, Brody's actually my stepfather's last name.
87	00:04:54	00:04:55	I'm interested in Ecklie.
88	00:04:55	00:04:57	Oh, your biological father. Of course.
89	00:04:57	00:04:59	Don't tell me.
90	00:04:59	00:05:01	You still trying to prove he's not your dad? (laughs)
91	00:05:01	00:05:03	Uh, just kidding.
92	00:05:03	00:05:09	Christmas is coming, and I want to get my dad something special, so I thought maybe a family crest.
93	00:05:09	00:05:11	How wonderful. Okay.
94	00:05:11	00:05:12	You go do your thing, and I'll get to work here.
95	00:05:12	00:05:14	Thanks.
96	00:05:18	00:05:20	Ready to roll? Just about.
97	00:05:20	00:05:22	Just like old times, right?
98	00:05:23	00:05:25	Very old times.
99	00:05:25	00:05:26	Heard you, uh, married your boss.
100	00:05:26	00:05:28	What's his name again?
101	00:05:28	00:05:29	Gil.
102	00:05:29	00:05:31	Right. Grissom. Bug guy.
103	00:05:31	00:05:33	You still married to what's-her-name?
104	00:05:33	00:05:36	Candy? Candy, right. Yoga instructor.
105	00:05:36	00:05:39	No, no, we...crashed and burned years ago.
106	00:05:39	00:05:40	Yeah, I didn't see that coming.
107	00:05:40	00:05:42	Yeah, you did.
108	00:05:42	00:05:44	Just like old times.
109	00:05:48	00:05:50	Hey, Doc. How's it going? Hey.
110	00:05:50	00:05:51	What do you got for me?
111	00:05:51	00:05:54	On the left gurney are the remains from the cockpit.
112	00:05:54	00:06:00	In front of me and on the right, remains recovered from the passenger cabin area.
113	00:06:00	00:06:03	And we ran DNA on a small sample of those remains.
114	00:06:03	00:06:10	Turns out we have one Jane and two John Does. So in addition to what I assume is our pilot, we have three unidentified passengers.
115	00:06:14	00:06:16	Looks like I've got something here.
116	00:06:16	00:06:18	Take a look.
117	00:06:18	00:06:20	Looks like a T-10 or T-11 vertebra.
118	00:06:20	00:06:23	What's that? Part of the fuselage?
119	00:06:23	00:06:24	David, hand me that, would you?
120	00:06:24	00:06:26	Yeah.
121	00:06:26	00:06:29	Hmm, looks like shrapnel.
122	00:06:29	00:06:33	Surrounding tissue appears deteriorated-- this guy was in pain.
123	00:06:33	00:06:34	And over a long period of time.
124	00:06:34	00:06:36	Just a second.
125	00:06:40	00:06:42	Radioactive?
126	00:06:42	00:06:43	As I suspected.
127	00:06:43	00:06:48	I think I know how we can identify at least this victim.
128	00:06:58	00:07:00	Dalton Burk?
129	00:07:00	00:07:03	Not a good time right now.
130	00:07:03	00:07:04	We're from the crime lab.
131	00:07:04	00:07:07	We're here investigating the crash.
132	00:07:07	00:07:08	Crime lab? I don't understand.
133	00:07:08	00:07:10	What happened was an accident, right?
134	00:07:10	00:07:12	Well, that's why we're here.
135	00:07:12	00:07:14	There was no passenger manifest filed for the flight, so...
136	00:07:14	00:07:17	'Cause Keith was flying solo--VFR.
137	00:07:17	00:07:19	He doesn't need to; there were no passengers.
138	00:07:19	00:07:23	Well, we found three other bodies in the wreckage.
139	00:07:23	00:07:25	That's impossible-- Keith was alone.
140	00:07:25	00:07:29	Told me he was flying home to visit his folks for a few days in Chicago.
141	00:07:29	00:07:31	I'm sorry, man. I think he told you wrong.
142	00:07:31	00:07:37	Can you explain how three other people might get on your plane without you knowing?
143	00:07:37	00:07:39	Keith and I are business partners.
144	00:07:39	00:07:42	We each focus on different aspects of the company.
145	00:07:42	00:07:47	Normally, I do the booking, but obviously he must've booked some passengers on his own.
146	00:07:47	00:07:49	Why are you asking me all these questions?
147	00:07:49	00:07:51	Is there something you're not telling me?
148	00:07:51	00:07:54	When you say Keith was your business partner, how well did you know him?
149	00:07:57	00:08:01	Well, it's not any of your business, but we were a couple.
150	00:08:01	00:08:03	We were together for the last 15 years.
151	00:08:03	00:08:08	So if it seems like I'm not in the mood to talk right now, you're right.
152	00:08:08	00:08:10	We're really sorry for your loss.
153	00:08:10	00:08:15	We do need to confirm that one of the bodies that we found was indeed Keith's.
154	00:08:15	00:08:25	So, if you could get us a toothbrush, a hairbrush, anything that might have Keith's DNA on it, that'd be great, okay?
155	00:08:25	00:08:26	Yeah, I'll get that to you.
156	00:08:30	00:08:32	Yeah, you're gonna love Donna. She's awesome.
157	00:08:32	00:08:35	She totally got me hooked on genealogy.
158	00:08:35	00:08:36	She seems cool.
159	00:08:36	00:08:38	I found this mixed with the personal effects.
160	00:08:38	00:08:42	Take a look. Looks like a section of airplane carpeting.
161	00:08:42	00:08:44	Yup. Melted around something.
162	00:08:44	00:08:47	Whoa, I got a gun.
163	00:08:47	00:08:48	It could be our hijacker's.
164	00:08:48	00:08:50	Can you hold this open for me?
165	00:08:57	00:08:59	Nine-millimeter Beretta, receiver's torqued.
166	00:08:59	00:09:01	Damage from the fire.
167	00:09:07	00:09:09	Three rounds left in the magazine.
168	00:09:09	00:09:10	Someone could have fired it.
169	00:09:10	00:09:12	And I think we might know who.
170	00:09:12	00:09:16	Shrapnel in one of the victims turned out to contain depleted uranium.
171	00:09:16	00:09:17	You mean, like from a battlefield?
172	00:09:17	00:09:19	So the guy's a vet?
173	00:09:19	00:09:20	Right, and the V.A.
174	00:09:20	00:09:24	had X-rays on file matched to a Charles Harrigan.
175	00:09:24	00:09:28	Made headlines last year, when he got into a fight and got tossed out of the Mediterranean.
176	00:09:28	00:09:34	Yeah, he, uh, gambled away his home, his car, his wife-- he blamed the casino.
177	00:09:34	00:09:37	Camped out in front to keep people from going in.
178	00:09:37	00:09:41	Maybe commandeering an airplane and trying to crash it into the casino was his form of revenge.
179	00:09:41	00:09:45	That's what I'm thinking, so let's run the gun, see if it traces back to Harrigan. All right.
180	00:09:49	00:09:51	Flight data recorder's intact.
181	00:09:51	00:09:53	Wish we had the cockpit voice recorder too.
182	00:09:53	00:09:54	Yeah, join the club.
183	00:09:54	00:09:57	They're not required for smaller charters.
184	00:09:57	00:10:00	Hey, did you hear that the Rusty Nickel closed?
185	00:10:00	00:10:02	(laughs) Well, that's about time.
186	00:10:02	00:10:03	That bar gave dives a bad name.
187	00:10:03	00:10:05	What are you talking about? You loved that place.
188	00:10:05	00:10:09	Well, yeah, you're right, I did love it, right up until the moment that they kicked me out for life. (clears throat)
189	00:10:09	00:10:11	They did do that. Yup.
190	00:10:11	00:10:14	Okay, moving on. So, we have the primary flight display up.
191	00:10:14	00:10:17	It should show us everything on the instrument panel.
192	00:10:17	00:10:25	17 minutes into the flight, airspeed is 250 knots, altitude is 29,800 feet and climbing, heading is 50 degrees-- all normal.
193	00:10:25	00:10:29	Looks like there's a slight decrease in cabin pressure.
194	00:10:29	00:10:35	Pilot's turning around, making a descent, looks like he's putting in vectors to return to the airport.
195	00:10:37	00:10:39	What the hell just happened?
196	00:10:43	00:10:49	Massive depressurization. 30,000 feet, virtually no oxygen, temperature is 34 below.
197	00:10:49	00:10:50	They were dead before they even hit the ground.
198	00:10:50	00:10:52	The plane just kept going.
199	00:10:52	00:10:55	Vector entries kept it on course all the way to the ground.
200	00:10:55	00:10:58	Barely missing the Mediterranean Tower. Mm-hmm.
201	00:10:58	00:10:59	Why the depressurization?
202	00:10:59	00:11:01	Gunshot, maybe.
203	00:11:01	00:11:02	We know there was a gun on board.
204	00:11:02	00:11:05	A bullet hole alone wouldn't trigger that kind of event.
205	00:11:05	00:11:07	This was instantaneous, catastrophic. Like a bomb?
206	00:11:07	00:11:09	Bomb would've taken out the avionics and hydraulics.
207	00:11:09	00:11:11	Plane wouldn't have stayed on course.
208	00:11:11	00:11:12	All right, what's left, then?
209	00:11:12	00:11:15	Uh, maybe a window blew out, or a door.
210	00:11:15	00:11:18	Whatever it is, it had to fall to earth, right?
211	00:11:18	00:11:26	Extrapolating from their position at the time of depressurization and factoring in their altitude and their velocity, I mean, I can zero in on their location.
212	00:11:26	00:11:28	Always the physics major.
213	00:11:28	00:11:32	I tell you what, I'm going to take my physics and I'm going to find whatever fell out of your airplane.
214	00:11:32	00:11:34	And what about me? What do I do?
215	00:11:34	00:11:35	Well, you're going to build me a plane.
216	00:11:59	00:12:02	Well, you found the door.
217	00:12:02	00:12:05	Still don't know what happened. Let's go with our gunshot theory.
218	00:12:05	00:12:06	We're traveling at 30,000 feet.
219	00:12:06	00:12:08	I'm Harrigan.
220	00:12:08	00:12:11	I am going to take over the plane and I'm going to fly it into the Mediterranean.
221	00:12:11	00:12:14	Payback for bankrupting you in one night at the tables.
222	00:12:14	00:12:16	I pull my nine-mil and I start for the cockpit.
223	00:12:16	00:12:18	But one of the other passengers sees you.
224	00:12:18	00:12:20	Jane or John Doe. Tries to overpower you.
225	00:12:20	00:12:22	And we struggle for the gun.
226	00:12:22	00:12:24	We're struggling.
227	00:12:24	00:12:29	In that struggle, the gun goes off, hitting the cabin door.
228	00:12:29	00:12:33	Would explain the initial slow loss of cabin pressure.
229	00:12:34	00:12:36	And then Harrigan breaks free...
230	00:12:37	00:12:39	commandeers the plane.
231	00:12:39	00:12:43	Pilot only has time to radio once and turns the plane around.
232	00:12:45	00:12:47	to return to Vegas on a suicide mission.
233	00:12:47	00:12:51	Yeah, and what he doesn't realize is that the cabin door is already compromised.
234	00:12:51	00:12:52	Bullet must've hit the door somewhere.
235	00:12:54	00:12:55	I'm not seeing anything.
236	00:12:55	00:12:57	No holes, no marks.
237	00:12:57	00:12:58	Must be missing something.
238	00:13:00	00:13:02	Just saying.
239	00:13:02	00:13:05	Maybe the bullet hit a cabin door seal and compromised it.
240	00:13:10	00:13:12	I got something.
241	00:13:12	00:13:13	Bullet hole?
242	00:13:13	00:13:15	No, but I think our inside job just turned into an outside job.
243	00:13:17	00:13:20	Tool marks on the outside edge.
244	00:13:20	00:13:23	This door was tampered with before the plane even took off.
245	00:13:23	00:13:24	Sabotage.
246	00:13:24	00:13:26	We've been looking at this the wrong way.
247	00:13:26	00:13:27	Maybe the motive wasn't hijacking.
248	00:13:27	00:13:29	Maybe it was straight-up murder.
249	00:13:34	00:13:36	So the plane was doomed before it even took off.
250	00:13:36	00:13:39	Yeah, somebody on the ground made sure of that.
251	00:13:39	00:13:40	Tampered with the cabin door seal.
252	00:13:40	00:13:44	The seal couldn't handle the increasing pressure, and finally the door blew out.
253	00:13:44	00:13:47	We're talking murder now, not hijacking.
254	00:13:47	00:13:48	Somebody on that plane was targeted.
255	00:13:48	00:13:57	We've got our pilot, Keith Mannheim, and our other three remaining passengers, Charles Harrigan, the man we thought was our hijacker.
256	00:13:57	00:14:03	You know, if he got into a squabble with the Mediterranean, maybe he got into a fight with someone else, somebody he shouldn't have.
257	00:14:03	00:14:08	Yeah, it could have put a target on his back, or maybe the target's just one of the other passengers, our John or Jane Doe.
258	00:14:08	00:14:11	There is one other possibility. What's that?
259	00:14:11	00:14:14	Maybe the plane was the target.
260	00:14:14	00:14:17	Didn't see this on the outside of the door.
261	00:14:17	00:14:20	Must have gotten wedged in the seal.
262	00:14:20	00:14:26	Got paint trace from what I hope is our outil de sabotage.
263	00:14:26	00:14:27	It's all yours.
264	00:14:30	00:14:33	So this, uh, NTSB guy, Wilson.
265	00:14:33	00:14:35	Seems like a good sort.
266	00:14:35	00:14:36	He is.
267	00:14:36	00:14:41	When you guys worked together in Frisco, were you, uh...close?
268	00:14:41	00:14:43	Well, it was a pretty lengthy investigation.
269	00:14:43	00:14:45	We spent a lot of time together.
270	00:14:45	00:14:48	Yeah, there's spending time together, and there's...
271	00:14:48	00:14:49	spending time together.
272	00:14:49	00:14:51	What are you getting at, Hodges?
273	00:14:51	00:14:54	I--I'm not getting at anything.
274	00:14:54	00:14:55	How's it going in here?
275	00:14:55	00:14:57	Well, the Mikrosil's ready.
276	00:14:57	00:14:58	Good.
277	00:14:58	00:15:00	Good cast.
278	00:15:00	00:15:01	No bubbles.
279	00:15:01	00:15:03	You can see the tool marks.
280	00:15:03	00:15:04	Helps if you get in close, doesn't it?
281	00:15:07	00:15:08	Is that...is that paint transfer?
282	00:15:08	00:15:10	Indeed.
283	00:15:10	00:15:13	Don't you have, like, a machine to go put that in?
284	00:15:13	00:15:14	Say no more.
285	00:15:14	00:15:15	Three's a crowd.
286	00:15:17	00:15:19	Come and knock on my door.
287	00:15:20	00:15:22	What's his problem?
288	00:15:22	00:15:24	Don't even get me started.
289	00:15:24	00:15:26	These marks are paired.
290	00:15:26	00:15:28	I'm thinking that the tool might have been two-pronged.
291	00:15:28	00:15:34	You can tell what kind of tool it was? No, but between the Mikrosil cast and the paint chips, if we find it, we should get a match.
292	00:15:34	00:15:37	You know, whoever tampered with this cabin door knew exactly what they were doing.
293	00:15:37	00:15:41	Too much damage and the plane wouldn't have pressurized at all...
294	00:15:41	00:15:43	Setting off a warning light in the cabin.
295	00:15:43	00:15:45	The pilot would've turned the plane around immediately.
296	00:15:45	00:15:47	Too little damage would've had no effect at all.
297	00:15:47	00:15:49	Saboteur had to get it just right.
298	00:15:49	00:15:51	Suggests an intimate knowledge of the plane.
299	00:15:55	00:15:56	Hello!
300	00:15:56	00:15:58	Are you Hal?
301	00:15:58	00:15:59	Yeah, I'm Hal.
302	00:15:59	00:16:03	Yeah, the same Hal that, uh, did the maintenance on that charter jet that went down last night?
303	00:16:03	00:16:05	I--I already gave the logs to NTSB.
304	00:16:05	00:16:07	Look, I'm good at what I do.
305	00:16:07	00:16:09	I checked and double-checked every system on that plane.
306	00:16:09	00:16:12	Well, we're not saying that an oversight caused it to crash.
307	00:16:12	00:16:13	No, we're saying somebody brought it down.
308	00:16:13	00:16:17	Can you tell us about your relationship with LVN Charter.
309	00:16:17	00:16:19	Yeah, my relationship is fine.
310	00:16:19	00:16:21	Been taking care of their plane ever since I left Beaufort.
311	00:16:21	00:16:24	When was the last time they paid you?
312	00:16:25	00:16:27	Yeah, it's been a while.
313	00:16:27	00:16:29	Been a while? It's been, like, four months, hasn't it?
314	00:16:29	00:16:31	They owe you over six grand.
315	00:16:31	00:16:35	Hey, look, I'm not going to sabotage a plane over a lousy six grand.
316	00:16:36	00:16:37	These are your tools, right?
317	00:16:37	00:16:40	Yeah, they're my tools.
318	00:16:40	00:16:43	Well, you certainly have an interesting way of marking them.
319	00:16:43	00:16:44	Helps me keep track of them.
320	00:16:44	00:16:47	Green color is the same that we found on the cabin door.
321	00:16:47	00:16:50	What? You're saying somebody messed with the plane using my tools?
322	00:16:50	00:16:52	No, we're wondering if maybe you messed with it.
323	00:16:52	00:16:55	I didn't mess with it, all right?
324	00:16:55	00:16:56	I been in Laughlin the last couple of days.
325	00:16:56	00:16:58	I got back this morning.
326	00:16:58	00:17:00	Yeah, well, I'm packing up your tools.
327	00:17:00	00:17:01	They're coming with me now.
328	00:17:01	00:17:03	These tools are my livelihood.
329	00:17:03	00:17:08	Hey, you maintain a jet that took a nose dive into the ground last night, I don't think your phone's ringing off the hook.
330	00:17:08	00:17:10	Is it?
331	00:17:34	00:17:36	Sorry. Quick question.
332	00:17:36	00:17:39	I'm having a little trouble searching your father's surname.
333	00:17:39	00:17:42	Did you ever see it spelled E-K-L-I?
334	00:17:42	00:17:44	Actually, yes.
335	00:17:44	00:17:46	I think my grandfather-- I've seen him spell it that way.
336	00:17:46	00:17:48	Brilliant. I knew it.
337	00:17:48	00:17:49	Uh, I have a question for you.
338	00:17:49	00:17:53	In your genealogy work, have you heard of ITS Labs?
339	00:17:53	00:17:54	Indeed I have.
340	00:17:54	00:17:57	ITS is a DNA lab in Dallas.
341	00:17:57	00:18:03	Their business specializes in do-it-yourself DNA analysis in paternity suits.
342	00:18:03	00:18:04	Paternity suits? Mm-hmm.
343	00:18:04	00:18:08	The lab mails you a DNA kit, you do your own swabbing.
344	00:18:08	00:18:10	Wrap it up and mail it back.
345	00:18:10	00:18:11	Answer comes in a couple of weeks.
346	00:18:11	00:18:13	There's no name on the return label.
347	00:18:13	00:18:16	Well, for confidentiality, they use serial numbers to identify the client.
348	00:18:16	00:18:18	Look at the shipping label.
349	00:18:18	00:18:22	Great. With a warrant, I might have Jane Doe's I.D.
350	00:18:22	00:18:25	You may also have motive.
351	00:18:25	00:18:29	I'm sorry. I couldn't help but overhear about the plane being sabotaged.
352	00:18:29	00:18:35	You know that paternity suits are particularly contentious.
353	00:18:35	00:18:38	Contentious enough to make Jane Doe our target?
354	00:18:38	00:18:49	I remember hearing about a fast-food franchise mogul who fathered a child with his secretary, and when she tried to prove paternity and get child support, he, uh, dunked her in the fryer.
355	00:18:49	00:18:51	I'm just throwing it out there.
356	00:18:54	00:18:56	I'm just going to give this to Henry.
357	00:19:08	00:19:10	You can take that. I'll come back.
358	00:19:10	00:19:11	No, that's all right.
359	00:19:11	00:19:13	I--I'll call him back later.
360	00:19:18	00:19:19	If you ever feel like talking...
361	00:19:22	00:19:23	You ever tried the long-distance thing?
362	00:19:23	00:19:28	No, but I think it would have helped my relationship with husband number two.
363	00:19:28	00:19:29	Ah, the Seattle ex?
364	00:19:29	00:19:31	Yeah.
365	00:19:31	00:19:34	What was that like, seeing him again?
366	00:19:34	00:19:36	It was weird.
367	00:19:36	00:19:38	And then it wasn't.
368	00:19:38	00:19:40	You know, I wondered why you took a later flight.
369	00:19:40	00:19:43	What about your NTSB guy?
370	00:19:43	00:19:44	Is that weird?
371	00:19:44	00:19:46	Very weird.
372	00:19:48	00:19:50	Gonna stay that way?
373	00:19:50	00:19:52	It has to, right?
374	00:19:56	00:20:02	This looks promising. Similar tool marks as the sabotage that we found on the cabin door.
375	00:20:02	00:20:04	Can you pass me those, uh, paint chips that Hodges found?
376	00:20:04	00:20:06	Sure.
377	00:20:06	00:20:07	Thanks.
378	00:20:15	00:20:17	Got a physical match.
379	00:20:17	00:20:19	Got a murder weapon.
380	00:20:19	00:20:21	But not a murder suspect.
381	00:20:21	00:20:23	Hal the mechanic's alibi checked out.
382	00:20:23	00:20:28	Eye in the sky at the Lucky Stakes Casino in Laughlin had him at the tables three nights in a row.
383	00:20:28	00:20:30	So Hal's off the hook.
384	00:20:30	00:20:32	But somebody helped themselves to his tools.
385	00:20:32	00:20:34	Yeah, someone who had access to the airport.
386	00:20:34	00:20:39	Surveillance hasn't come in yet, but maybe we'll get lucky and find our killer on it.
387	00:20:39	00:20:42	Well, in the meantime, we have a lead on our other John Doe.
388	00:20:42	00:20:46	The gun's not registered to Harrigan like we thought.
389	00:20:46	00:20:48	It's actually registered to a Jeffrey Forsythe.
390	00:20:48	00:20:50	He's a partner in a law firm downtown.
391	00:20:50	00:20:51	Brass called the office.
392	00:20:51	00:20:53	Apparently, Forsythe wasn't on the plane.
393	00:20:53	00:20:55	Maybe he knows who was.
394	00:20:55	00:21:00	Mr. Forsythe, we matched the serial numbers on this gun found at the crash site to you.
395	00:21:00	00:21:01	It's your gun.
396	00:21:01	00:21:05	I leant it to my colleague, my friend Grant Abbott.
397	00:21:05	00:21:07	He was on that plane.
398	00:21:07	00:21:11	Our firm uses LVN Charters exclusively.
399	00:21:11	00:21:14	Grant told me he was flying to Chicago last week.
400	00:21:14	00:21:17	He used to live there, still has a place.
401	00:21:17	00:21:19	He'd decided to take a little time off.
402	00:21:19	00:21:21	Why?
403	00:21:21	00:21:24	Same reason he was carrying my gun.
404	00:21:24	00:21:27	Grant is the go-to criminal attorney at our firm.
405	00:21:27	00:21:32	He represents numerous clients with, uh, proclivities to violence.
406	00:21:32	00:21:36	Did Mr. Abbott have any concerns about any of these clients in particular?
407	00:21:36	00:21:44	I can tell you that Grant had a misunderstanding with one client, who subsequently fired our firm and made veiled threats.
408	00:21:44	00:21:46	I'm going to need that name.
409	00:21:46	00:21:48	Donna, I've heard so much about you.
410	00:21:48	00:21:50	It's a pleasure to meet you.
411	00:21:50	00:21:51	The pleasure is mine.
412	00:21:51	00:21:55	Donna was helping me with my family tree, but now she is helping us with a case.
413	00:21:55	00:21:58	We found a DNA kit in our Jane Doe's luggage.
414	00:21:58	00:22:01	Thanks to Donna, we were able to trace it back to a private lab.
415	00:22:01	00:22:03	They gave us a name.
416	00:22:03	00:22:05	Jordan Lowell, Chicago address.
417	00:22:05	00:22:08	Requested a kit two weeks ago from ITS Labs.
418	00:22:08	00:22:10	What's that about?
419	00:22:10	00:22:14	Well, we think she may have been looking for proof of paternity in a potential child support case.
420	00:22:14	00:22:18	Jordan Lowell may have had a baby with the wrong kind of guy.
421	00:22:18	00:22:20	Okay, do we know if she used the, uh, DNA kit?
422	00:22:20	00:22:22	It looks that way.
423	00:22:22	00:22:23	Henry's running the swabs now.
424	00:22:23	00:22:29	If the victim was able to obtain an exemplar from the father, you could have the DNA of the killer.
425	00:22:29	00:22:31	We could. You're right.
426	00:22:31	00:22:33	Then again, I just got a call from Brass.
427	00:22:33	00:22:39	Turns out that the passenger with the gun was a criminal attorney who may have disappointed a client.
428	00:22:39	00:22:40	Hey. Yeah?
429	00:22:40	00:22:42	You're not going to believe this.
430	00:22:42	00:22:47	A lady in Henderson returned home from a business trip, found some dude floating in her pool.
431	00:22:47	00:22:48	So?
432	00:22:48	00:22:50	He came from the plane.
433	00:22:52	00:22:54	There was another passenger on board? No.
434	00:22:54	00:23:00	According to the driver's license, he was the pilot, Keith Mannheim.
435	00:23:00	00:23:04	So if he's our pilot, who's the dead guy in the cockpit?
436	00:23:10	00:23:13	Doc, I thought we already found our pilot.
437	00:23:13	00:23:15	Please, make sense of this for me.
438	00:23:15	00:23:17	I'll try.
439	00:23:17	00:23:23	Prints and DNA both confirm this body-- the one pulled out of a pool in Henderson-- is our pilot. Keith Mannheim.
440	00:23:23	00:23:26	Victim has a distinctive, crescent-shaped head wound.
441	00:23:26	00:23:31	Looks like some sort of blunt-force trauma unrelated to the rest of his injuries.
442	00:23:31	00:23:35	The skin tearing and fractures are both consistent with a high-altitude fall.
443	00:23:35	00:23:39	All right, what about the other remains that we found in the cockpit?
444	00:23:39	00:23:42	Well, now that we know it's someone else, Henry's running the DNA.
445	00:23:42	00:23:46	So we have a mystery man that we found in the cockpit who's not the pilot.
446	00:23:46	00:23:49	How the hell does that work?
447	00:23:49	00:23:51	So, we got five people on the plane.
448	00:23:51	00:24:00	If our pilot, Keith Mannheim, is at the controls, then our mystery man from the cockpit wreckage must have been sitting in the copilot's seat.
449	00:24:00	00:24:03	Two in front, three passengers in back.
450	00:24:03	00:24:07	17-minute mark, we have the slow loss of cabin pressure.
451	00:24:07	00:24:10	Mannheim radios he's turning around.
452	00:24:10	00:24:12	Maybe the pilot wants to check something out.
453	00:24:12	00:24:14	Maybe that's why he gets out of his seat.
454	00:24:14	00:24:17	Yeah, but not before Mannheim enters in the vector coordinates for a return.
455	00:24:17	00:24:20	Making a slow descent.
