	start	end	text
164	00:11:00	00:11:08	The blood stains that Catherine analyzed are consistent with the victim, but the lab didn't have ALS until 1995.
165	00:11:08	00:11:15	So, I'm thinking it's possible that there was an area of non-visible blood from the suspect that Catherine couldn't see.
166	00:11:15	00:11:17	Hmm.
167	00:11:31	00:11:33	What does that look like to you?
168	00:11:33	00:11:36	A giant sperm cell.
169	00:11:36	00:11:39	Maybe a big comma.
170	00:11:54	00:12:00	Catherine never recovered the murder weapon, but she always suspected that it was a hammer.
171	00:12:00	00:12:11	Speaking of evidence, per the ASCLD regulations, all current evidence examinations must meet the 2009 forensic standards.
172	00:12:11	00:12:12	You've done your homework.
173	00:12:13	00:12:23	Which brings me to the only physical piece of evidence we have in this case, which is item number CW-2, the rock which you claim you found in Mr. Harrot's living room.
174	00:12:23	00:12:34	Now, I was convicted on a five point of minutia match, which, per ASCLD regulations, is far from conclusive today.
175	00:12:34	00:12:38	Which makes the print more prejudicial than probative.
176	00:12:38	00:12:43	I maintain that that print belongs to the real killer of Thomas Harrot.
177	00:12:43	00:12:49	And I am filing a motion with the court to have the rock excluded.
178	00:12:49	00:12:51	Have you got anything else?
179	00:12:51	00:12:52	Yes or no?
180	00:13:01	00:13:04	Hey, we got a big problem.
181	00:13:04	00:13:06	Bigger than crime is up, and our budget is down?
182	00:13:06	00:13:12	Jeremy Kent is filing a motion to throw out the only physical evidence linking him to the crime scene.
183	00:13:12	00:13:14	Ah, the infamous rock, huh?
184	00:13:14	00:13:17	Yeah. ADA says that it could be up to the judge.
185	00:13:17	00:13:19	Was your ridge structure faded or broken?
186	00:13:19	00:13:21	How strong are your points of identification?
187	00:13:21	00:13:24	Well, strong enough to confirm an ID and get a conviction.
188	00:13:24	00:13:25	Catherine. Okay.
189	00:13:25	00:13:26	It wasn't a road map.
190	00:13:26	00:13:28	It was a difficult comparison.
191	00:13:28	00:13:31	Then let's not take a chance on losing this.
192	00:13:31	00:13:32	Oh, I know. I know.
193	00:13:32	00:13:34	Go back to the rock.
194	00:14:39	00:14:41	I reexamined the rock.
195	00:14:41	00:14:44	Enhanced the ridge detail in Photoshop, which we didn't have in '91.
196	00:14:44	00:14:51	I developed a unique pattern within the core and matched it to Kent's ten card print.
197	00:14:51	00:14:53	Is that a smiley face?
198	00:14:53	00:14:55	You don't see those every day.
199	00:14:55	00:14:57	He lied. He was there.
200	00:14:57	00:14:59	I have something, too.
201	00:14:59	00:15:00	It's a theory.
202	00:15:00	00:15:03	Um, we'll need to go back to the scene.
203	00:15:03	00:15:09	The toe end of the impression was deeper than the heel end, which tells me...
204	00:15:09	00:15:13	that the toe exerted more pressure than the heel.
205	00:15:13	00:15:17	Which wouldn't have been the case if Kent was just standing here.
206	00:15:17	00:15:20	How tall is he?
207	00:15:20	00:15:22	He's about your height.
208	00:15:22	00:15:26	I can't see over the fence, unless...
209	00:15:32	00:15:36	I missed that. The neighbors' motion sensor light went off, right?
210	00:15:36	00:15:37	Yes.
211	00:15:37	00:15:39	But you found no evidence of the suspect being in their yard?
212	00:15:39	00:15:41	Right.
213	00:15:41	00:15:42	Yet something had to set it off.
214	00:15:43	00:15:45	Maybe he... Maybe he tossed the weapon.
215	00:15:45	00:15:50	Well, I searched the yard, and I went back the next day and searched it again, and...
216	00:15:54	00:15:58	The first thing Grissom taught me-- people never look up.
217	00:16:38	00:16:41	Ray!
218	00:16:41	00:16:46	I've seen some crazy stuff in my day, but this has got to take the prize.
219	00:16:46	00:16:48	Smoking hammer in a tree. Yes.
220	00:17:01	00:17:05	You remember how tall this tree was back in '91?
221	00:17:05	00:17:07	I think it was just below the roof line.
222	00:17:07	00:17:09	Jury's never gonna believe this No.
223	00:17:09	00:17:11	unless we document the hell out of it.
224	00:17:11	00:17:15	So, let's go back and get the video camera and the chain saw.
225	00:17:36	00:17:40	I sent a copy of the videotape over to the DA's office.
226	00:17:40	00:17:42	I think we may have Kent's prints in the victim's blood.
227	00:17:42	00:17:49	Over time, the bark must have encapsulated the prints like a fossil.
228	00:17:49	00:17:54	Ray, if this is the murder weapon, we have Kent dead to rights.
229	00:18:46	00:18:51	According to Wendy, the blood on the murder weapon was from Thomas Harrot.
230	00:18:51	00:18:53	It's all coming together.
231	00:18:53	00:18:55	Just give me the results.
232	00:18:56	00:18:57	I get it.
233	00:18:57	00:19:00	You're a little touchy because you missed something the first time.
234	00:19:00	00:19:03	Murder weapon, which was your whole case.
235	00:19:03	00:19:09	But, as of now, Catherine Willows, you are a rock star.
236	00:19:09	00:19:11	Am I going to be able to explain this to the jury?
237	00:19:11	00:19:14	You know, I'm available for court testimony, if needed.
238	00:19:14	00:19:16	Okay?
239	00:19:16	00:19:21	Now, first, I chemically tested the metal part of the hammer, and I found ferric oxide.
240	00:19:21	00:19:26	While not specific, it does indicate that the hammer was exposed to the elements for a long period of time.
241	00:19:26	00:19:33	Next, I documented the growth of the tree around the hammer using photos from the original crime scene, and the photos that you took today.
242	00:19:35	00:19:45	Quercus agrifolia-- desert oak-- grows about six to eight inches a year, which means that your tree probably grew about nine feet in 18 years.
243	00:19:45	00:19:52	A bark collar grew around the hammer during that period of time, which confirms that the hammer was in the tree for many years.
244	00:19:52	00:19:55	And therefore, no one can accuse you of planting it.
245	00:19:55	00:19:58	Pardon the pun.
246	00:19:58	00:20:08	Unfortunately, the scientific improbability of getting a viable print or DNA is a completely separate issue, but... I'll back you.
247	00:20:09	00:20:11	Good to know.
248	00:20:14	00:20:17	Hey, Catherine. Did you get any usable prints off the hammer?
249	00:20:18	00:20:19	Yeah. Two.
250	00:20:19	00:20:21	Neither one of them is a match to Jeremy Kent.
251	00:20:21	00:20:22	What?
252	00:20:22	00:20:23	Yeah, I did a visual comparison.
253	00:20:23	00:20:24	Mandy peer reviewed.
254	00:20:25	00:20:27	I'm sorry, Catherine.
255	00:20:27	00:20:30	It just... It isn't him.
256	00:20:35	00:20:41	When Kent discovers you found the murder weapon with someone else's prints on it, he's going to fast track himself to an acquittal.
257	00:20:41	00:20:44	We have the print on the rock, which still puts him at the scene.
258	00:20:44	00:20:46	But Kent's prints aren't on the hammer.
259	00:20:46	00:20:49	So, clearly, there was an accomplice who probably committed the murder.
260	00:20:49	00:20:50	Yeah. Who we still need to identify.
261	00:20:51	00:20:52	Obviously.
262	00:20:52	00:20:53	Okay, pretrial hearing is in 48 hours.
263	00:20:53	00:20:55	You're gonna have to reveal the prints then.
264	00:20:55	00:20:58	It would be nice if Kent would give us a name.
265	00:20:58	00:20:59	Yeah, well, why would he?
266	00:20:59	00:21:01	He's kept it a secret for 18 years.
267	00:21:01	00:21:02	Then ask without asking.
268	00:21:02	00:21:04	Sweat him with the rock evidence.
269	00:21:04	00:21:07	The judge denied your motion.
270	00:21:07	00:21:08	The rock's back in play.
271	00:21:08	00:21:11	I reexamined the rock.
272	00:21:11	00:21:14	I enhanced the fingerprint and photoed it.
273	00:21:14	00:21:26	And this time around, I found several highly unique points of comparison, including this happy face pattern, which is an exact match to your print.
274	00:21:26	00:21:30	And that print puts you at the crime scene.
275	00:21:30	00:21:31	You were there.
276	00:21:32	00:21:34	You killed Thomas Harrot.
277	00:21:34	00:21:40	Mr. Kent, if there's another explanation, other than the obvious, now would be a good time to come clean.
278	00:21:43	00:21:47	Once you're wearing these, nobody believes anything that you have to say.
279	00:21:47	00:21:48	Try me.
280	00:21:56	00:22:02	I was there, but I didn't kill the guy.
281	00:22:02	00:22:04	I needed to make some fast money.
282	00:22:04	00:22:06	I broke into those other two houses.
283	00:22:06	00:22:10	I picked them because it looked like nobody was at home.
284	00:22:12	00:22:14	The old man's house was my third stop.
285	00:22:14	00:22:17	I went inside, there's a body on the floor.
286	00:22:17	00:22:19	I got the hell out of there.
287	00:22:19	00:22:21	Why not just call 911?
288	00:22:22	00:22:26	Yeah, Hello, I just broke into a house, and I found a dead body on the floor.
289	00:22:26	00:22:30	Oh, yeah, yeah, I'll just wait right here for you.
290	00:22:30	00:22:34	Look, I was a reckless punk, and I messed up big-time.
291	00:22:34	00:22:35	I broke the law.
292	00:22:35	00:22:38	But I did not kill that old man.
293	00:22:38	00:22:40	Somebody else did that.
294	00:22:40	00:22:43	Why didn't you mention this 18 years ago?
295	00:22:43	00:22:47	Because my lawyer advised me not to admit that I was at the scene of the crime.
296	00:22:47	00:22:50	It was the only honest piece of advice he ever gave me.
297	00:22:50	00:22:52	You know what would give your story more credibility?
298	00:22:52	00:22:54	If you could ID the other suspect.
299	00:22:55	00:22:58	Lady, if I would've seen him, that would've been the first thing out of my mouth.
300	00:22:58	00:23:02	But whoever killed Harrot was long gone by the time I got there.
301	00:23:02	00:23:04	We're done here.
302	00:23:04	00:23:06	Oh, sure, yeah.
303	00:23:06	00:23:10	Why would you admit to making a mistake that cost me the last 18 years of my life?
304	00:23:14	00:23:17	All I want is my life back.
305	00:23:17	00:23:19	Is that asking too much?
306	00:23:40	00:23:41	Hey.
307	00:23:41	00:23:44	Jim.
308	00:23:44	00:23:45	Thanks for coming by.
309	00:23:45	00:23:47	Sure, you bet.
310	00:23:47	00:23:51	So, we're all just passengers on the time train.
311	00:23:52	00:23:54	Well, you got that right.
312	00:24:00	00:24:01	So, you hit a snag.
313	00:24:01	00:24:05	Well, Jeremy Kent now admits that he was at the Harrot house.
314	00:24:05	00:24:09	And when he got there, the old man was already dead.
315	00:24:09	00:24:11	I call that perp fiction.
316	00:24:11	00:24:17	The problem is, is that his story is consistent with the new evidence I have yet to disclose.
317	00:24:17	00:24:18	Oh, come on, Catherine, you know...
318	00:24:19	00:24:23	I had this guy pegged as the bad guy the minute I laid eyes on him 18 years ago, and so did you.
319	00:24:26	00:24:28	What if he's telling the truth?
320	00:24:28	00:24:31	Wrong place, wrong time.
321	00:24:31	00:24:32	Oh, you gotta tune that out.
322	00:24:32	00:24:34	That's all bull.
323	00:24:34	00:24:36	All that matters is what you got on him.
324	00:24:36	00:24:40	Now, these guys lie because, well, because they're good at it and because they're hiding something.
325	00:24:40	00:24:43	And the thing they're hiding is usually the thing that makes them guilty.
326	00:24:46	00:25:00	A million years ago, uh, back when Eddie and I first started dating, we, uh, went to a party and, um, you know, we drank our fair share and it was time to leave and he tosses me the keys 'cause I'm the responsible one.
327	00:25:00	00:25:18	So, you know, I'm driving and he starts singing this stupid song, which I've completely blanked from my memory, and one moment I'm just laughing hysterically and the next he has grabbed the wheel from my hands because I almost ran over a man.
328	00:25:18	00:25:27	And in that moment, my life would've changed completely, because of a bad decision.
329	00:25:27	00:25:30	So...
330	00:25:30	00:25:34	What makes me any different than Jeremy Kent?
331	00:25:34	00:25:36	You know, Eddie was right.
332	00:25:36	00:25:38	You are the responsible one.
333	00:25:38	00:25:42	And if you had hit that guy, you would've called the cops.
334	00:25:42	00:25:46	Because you would've taken responsibility for your actions.
335	00:25:46	00:25:47	Now, Jeremy Kent is a jailhouse lawyer.
336	00:25:47	00:25:48	He's a scumbag.
337	00:25:48	00:25:54	His freedom, his whole life depends upon getting you to doubt yourself.
338	00:25:56	00:25:58	Don't let him live rent free in your head.
339	00:26:04	00:26:05	I need your help.
340	00:26:05	00:26:07	I want to run the case.
341	00:26:08	00:26:13	Does the evidence support my initial conclusion that Jeremy Kent killed Thomas Harrot?
342	00:26:13	00:26:16	I'll start.
343	00:26:16	00:26:19	The print on the rock is even stronger than before.
344	00:26:19	00:26:26	The broken window was the only sign of forced entry, and Kent admits to it.
345	00:26:26	00:26:31	Unknown shoe impression at the victim's yard.
346	00:26:31	00:26:35	Same size but never matched to any of Jeremy Kent's shoes.
347	00:26:35	00:26:37	That makes it equivocal.
348	00:26:37	00:26:43	Archie is still working on the 911 tape, trying to match the engine noise to Kent's car.
349	00:26:43	00:26:46	Two unknown prints on the murder weapon.
350	00:26:46	00:26:48	Neither one is a match to Kent.
351	00:26:48	00:26:50	Sounds like that would exclude him.
352	00:26:53	00:26:57	What if...
353	00:26:57	00:27:04	What if... he really did kill the old man and a second suspect tossed the hammer over the fence?
354	00:27:05	00:27:06	An accomplice would make sense.
355	00:27:06	00:27:12	Seven out of ten breaking and entering cases in Las Vegas involve multiple suspects.
356	00:27:12	00:27:19	That would mean that the second suspect probably touched it last, which is why we only got his prints.
357	00:27:19	00:27:21	If there was an accomplice, why didn't Kent give him up?
358	00:27:21	00:27:24	Because sometimes there is honor among thieves.
359	00:27:24	00:27:28	If he knew he was going down, why drag someone else down with him?
360	00:27:28	00:27:30	I don't know about that.
361	00:27:30	00:27:34	If any of these guys thought they could cut a deal, they'd roll over on their mother.
362	00:27:34	00:27:36	I think you're both right.
363	00:27:36	00:27:38	People are motivated by self-interest.
364	00:27:38	00:27:46	But there are certain human bonds that trump even our base instincts-- love, blood, fear.
365	00:27:46	00:27:51	Right, there's people I love but I wouldn't go to prison for any of them.
366	00:27:51	00:27:53	My money's on fear.
367	00:27:53	00:27:56	So, what would Kent have to be afraid of?
368	00:27:56	00:27:59	He wasn't connected to a gang or organized crime.
369	00:27:59	00:28:01	What about his family?
370	00:28:02	00:28:03	He was living on his own.
371	00:28:03	00:28:04	His closest relative was an uncle.
372	00:28:04	00:28:06	Sometimes your friends are your family.
373	00:28:06	00:28:08	Did you check the prison visitor log?
374	00:28:08	00:28:11	The DA said that he's never had any visitors.
375	00:28:11	00:28:13	Kent never made it to college.
376	00:28:13	00:28:16	Most of his friends were probably from high school.
377	00:28:16	00:28:20	Okay, I'll call the high school, get his yearbooks, see if any of his old teachers still work there.
378	00:28:20	00:28:24	We find the accomplice, we find the truth.
379	00:28:24	00:28:26	Hey, Arch. Hey.
380	00:28:26	00:28:28	Got your text. Check this out.
381	00:28:28	00:28:33	A forensic auto expert sent me over an engine signature database.
382	00:28:33	00:28:36	So, I compared the noise on the 911 tape to a Pontiac 6000.
383	00:28:36	00:28:38	No match.
384	00:28:38	00:28:42	That's okay. We have a new theory that Kent had an accomplice.
385	00:28:42	00:28:45	Maybe the car on the tape belongs to him.
386	00:28:45	00:28:46	Well, that explains a lot.
387	00:28:48	00:28:49	Hear that jingling sound?
388	00:28:49	00:28:52	Yeah, like, uh, keys shaking together. Mm-hmm.
389	00:28:52	00:28:55	That's a heat riser from a '60s- or '70s-era Dodge engine.
390	00:28:55	00:28:57	Now...
391	00:28:57	00:29:02	from zero to 27 seconds, that jingling is constant.
392	00:29:02	00:29:04	Tells me the car was idling.
393	00:29:04	00:29:07	Maybe one of them went into the house while the other one waited in the car.
394	00:29:08	00:29:12	Look, at 27 seconds, the engine revs up and down.
395	00:29:12	00:29:13	Somebody's hitting the gas.
396	00:29:13	00:29:20	At 27 seconds, Thomas Harrot was on the phone with the 911 operator saying someone was already in his house.
397	00:29:20	00:29:24	Listen to this.
398	00:29:24	00:29:29	At two minutes and 45 seconds into the tape, the Dodge revs and drives away.
399	00:29:29	00:29:31	And then 10 seconds before that...
400	00:29:35	00:29:36	Wait, slow that down.
401	00:29:36	00:29:38	Play it again.
402	00:29:40	00:29:42	Car doors slamming?
403	00:29:42	00:29:44	Two separate doors.
404	00:29:44	00:29:45	There was definitely two of them.
405	00:29:46	00:29:48	So, we know at some point they were both out of the car.
406	00:29:48	00:29:52	Question is, were they both in the house?
407	00:29:52	00:29:57	Something about the hammer prints wasn't really sitting right with me, so I reexamined it.
408	00:29:57	00:30:00	Now, the full print on the shaft, that's a no-brainer, that's clearly not Kent's.
409	00:30:00	00:30:03	But the partial?
410	00:30:03	00:30:04	That's a different story altogether.
411	00:30:04	00:30:07	Check out the, uh, the top edge here.
412	00:30:09	00:30:12	That's not print surface, that's regular skin.
413	00:30:13	00:30:16	I think the suspect was holding the hammer like this.
414	00:30:16	00:30:21	You can see the inside edge of my pinky is covering the base.
415	00:30:21	00:30:27	There could've been other prints, but they weren't in blood so they wouldn't have been preserved over time.
416	00:30:28	00:30:29	You only got a ten card on Kent.
417	00:30:29	00:30:32	That doesn't include the inside of his fingers.
418	00:30:32	00:30:34	Need to get some major case prints on this guy.
419	00:30:34	00:30:35	That partial could be his.
420	00:30:35	00:30:38	Thank you, Nick.
421	00:30:38	00:30:40	You're welcome.
422	00:30:43	00:30:46	Let me guess-- you still go through your high school yearbooks?
423	00:30:47	00:30:48	Like you don't?
424	00:30:48	00:30:51	I can't. I burnt them.
425	00:30:51	00:30:53	It was very cathartic.
426	00:30:57	00:31:00	Oh, look, here he is.
427	00:31:00	00:31:03	Jeremy Kent and Sabrina Littee.
428	00:31:03	00:31:07	You know, Archie identified a Dodge from the 911 tape.
429	00:31:07	00:31:09	This could be it.
430	00:31:09	00:31:10	That's not just any Dodge.
431	00:31:10	00:31:11	That's a '68 Super Bee.
432	00:31:11	00:31:13	Classic muscle car.
433	00:31:13	00:31:15	We got the license. Yeah.
434	00:31:21	00:31:27	Okay, the car was registered to an Arthur Littee from 1988 to 1993.
435	00:31:27	00:31:29	Want to bet she's his daughter?
436	00:31:29	00:31:33	Maybe Sabrina took Daddy's car out for a night out on the town.
437	00:31:33	00:31:35	I'll call Brass.
438	00:31:40	00:31:42	Oh. Hello, young man.
439	00:31:42	00:31:44	I'm a police officer.
440	00:31:44	00:31:46	I'm looking for Sabrina Owen.
441	00:31:46	00:31:48	Hey, Mom, somebody's at the door!
442	00:31:48	00:31:51	And tell Sam and Katie to hurry up!
443	00:31:55	00:31:56	Hi. Oh, uh, hi.
444	00:31:56	00:31:59	I'm I'm Detective Jim Brass, Las Vegas Police.
445	00:31:59	00:32:03	Are you Sabrina Owen, used to be Sabrina Littee?
446	00:32:03	00:32:05	Yes.
