	start	end	text
162	00:10:17	00:10:20	How old are those creepy crawlers?
163	00:10:20	00:10:21	They're not done maturing yet.
164	00:10:21	00:10:23	Oh.
165	00:10:23	00:10:27	But when they are, I'll be able to tell you how old they were when I found the body.
166	00:10:27	00:10:29	Which will tell us when the woman died.
167	00:10:29	00:10:32	I ID'd her body through AFIS, and located her husband.
168	00:10:32	00:10:36	Let me guess, downtown, the Fremont district?
169	00:10:36	00:10:38	You know, I'm not even going to ask.
170	00:10:38	00:10:42	Synthesiomyia Nudiseta is the Latin name.
171	00:10:42	00:10:43	It's a muscid fly.
172	00:10:43	00:10:51	Only breeds in urban areas but Grissom found one on our girl which means she was probably killed downtown and then carried into the mountains.
173	00:10:51	00:10:55	Well, the neighbors heard a gunshot at their apartment five days ago.
174	00:10:55	00:10:57	The grieving husband...
175	00:10:57	00:11:01	His name is Scott Shelton.
176	00:11:01	00:11:04	What was her name?
177	00:11:04	00:11:08	Kaye screamed at me a lot, that's for sure but I didn't kill her.
178	00:11:08	00:11:12	In fact, I was out of town last week at a convention.
179	00:11:12	00:11:14	Yeah, in New Orleans soaking up the gumbo. You told us.
180	00:11:14	00:11:17	When was the last time you saw your wife?
181	00:11:17	00:11:18	Five days ago.
182	00:11:18	00:11:22	When I came back from my trip she was gone.
183	00:11:22	00:11:24	You didn't think to notify the police?
184	00:11:24	00:11:25	I keep my personal business private.
185	00:11:25	00:11:29	If Kaye had left me again, I wasn't going to broadcast it.
186	00:11:29	00:11:37	So this neighbor lady who told me that she heard a gunshot and a woman scream inside your apartment...
187	00:11:37	00:11:39	What, she just imagined that?
188	00:11:39	00:11:42	It was probably our TV.
189	00:11:42	00:11:44	Uh-huh.
190	00:11:47	00:11:49	Mr. Shelton...
191	00:11:51	00:11:53	did your wife drive race cars?
192	00:11:53	00:11:55	You're kidding me?
193	00:11:55	00:11:57	No.
194	00:11:57	00:12:06	The two most common causes motor vehicle accidents and domestic violence.
195	00:12:11	00:12:13	These are your wife's X rays.
196	00:12:13	00:12:20	Every face and neck fracture your wife has sustained over the last six years is highlighted.
197	00:12:22	00:12:24	Kaye can get wild.
198	00:12:24	00:12:28	If I came home late with friends I've wrestled her off me.
199	00:12:29	00:12:30	I admit that.
200	00:12:30	00:12:33	Three complaints against Scott for spousal abuse in the last two years.
201	00:12:33	00:12:35	Kaye was excitable.
202	00:12:35	00:12:39	Like I said I've wrestled her off me but I never, ever laid a hand on her.
203	00:12:39	00:12:41	How about a gun?
204	00:12:44	00:12:46	You have your hands full with her.
205	00:12:46	00:12:48	So do you.
206	00:12:48	00:12:49	We're going to investigate your apartment.
207	00:12:49	00:12:51	Do we need a warrant or are you going to play nice?
208	00:12:51	00:12:53	Come on over.
209	00:12:53	00:12:56	I've got nothing to hide.
210	00:12:56	00:12:58	We'll be the judge of that.
211	00:13:20	00:13:21	Detective Secula.
212	00:13:21	00:13:22	Mr. Stokes.
213	00:13:22	00:13:23	What's up?
214	00:13:23	00:13:25	You got stuck on this one, too?
215	00:13:25	00:13:28	Yeah, well, missing person, could be interesting.
216	00:13:28	00:13:30	Husband reports wife missing. Car's at a bus terminal?
217	00:13:30	00:13:31	Come on. Lady took a trip.
218	00:13:31	00:13:34	Didn't want him to know where to.
219	00:13:34	00:13:35	Not much of a mystery.
220	00:13:35	00:13:36	Auto unit been by yet?
221	00:13:36	00:13:37	No, they just slim-jimmed.
222	00:13:38	00:13:40	We checked for a body, didn't find one.
223	00:13:40	00:13:41	Big surprise.
224	00:13:41	00:13:44	Yeah.
225	00:13:44	00:13:46	No, I didn't touch a thing.
226	00:13:53	00:13:55	Something wrong?
227	00:13:57	00:13:59	We had dinner last week.
228	00:13:59	00:14:01	I thought it went great.
229	00:14:01	00:14:02	You never called.
230	00:14:02	00:14:06	That doesn't mean I wasn't going to.
231	00:14:18	00:14:20	Is our missing person a redhead?
232	00:14:20	00:14:22	Yeah.
233	00:14:22	00:14:26	Call in a tow to the CSI garage.
234	00:14:26	00:14:28	This case is now officially interesting.
235	00:14:32	00:14:34	It's just like a fingerprint...
236	00:14:34	00:14:35	Now, wait a minute.
237	00:14:36	00:14:38	Are you thinking one of us did this?
238	00:14:38	00:14:40	Well, there's no forced entry.
239	00:14:40	00:14:42	Someone shut off your alarm.
240	00:14:42	00:14:46	That tells us that we eliminate the family first before we widen our investigation.
241	00:14:46	00:14:49	I'll tell you what, I'm not putting that crap on my ear.
242	00:14:49	00:14:50	Well, we can get a warrant.
243	00:14:50	00:14:54	Oh, no, nobody's getting a warrant against this family.
244	00:14:54	00:14:57	We'll humor them, and get this over with.
245	00:14:57	00:15:00	Thank you, sir.
246	00:15:13	00:15:14	See?
247	00:15:47	00:15:49	Mm-hmm, we got a match.
248	00:15:54	00:15:57	Let me see...
249	00:15:57	00:15:59	Jason?
250	00:15:59	00:16:00	What?
251	00:16:00	00:16:02	Earprint talking.
252	00:16:15	00:16:18	Why would you steal from me?
253	00:16:20	00:16:22	Sir, are you going to want to press charges?
254	00:16:22	00:16:24	No, no, no, no.
255	00:16:24	00:16:26	God, no, no, I just...
256	00:16:26	00:16:29	We'll get help for Jason. I don't want court records.
257	00:16:29	00:16:32	Jason, do you still have the painting?
258	00:16:32	00:16:34	What if I told you I sold it?
259	00:16:34	00:16:39	Well, that would be selling stolen property and you would be arrested, no matter what your dad says.
260	00:16:39	00:16:40	Okay.
261	00:16:40	00:16:43	Painting's in the trunk of my car.
262	00:16:46	00:16:47	Can I get you guys something to drink?
263	00:16:47	00:16:49	Soda, ale?
264	00:16:49	00:16:52	No, thanks.
265	00:17:05	00:17:08	Not a lot of room for Kaye.
266	00:17:08	00:17:09	She's shy.
267	00:17:19	00:17:22	Does it get cold in here in the winter?
268	00:17:22	00:17:23	Sometimes.
269	00:17:23	00:17:25	Why?
270	00:17:26	00:17:29	That's why you'd need a blanket on the couch, huh?
271	00:17:31	00:17:33	A green one, I bet.
272	00:17:38	00:17:41	Looks like your gun's just been cleaned.
273	00:17:44	00:17:46	Yeah, I, uh, cleaned it before I left town.
274	00:17:46	00:17:48	Took out the garbage, too.
275	00:17:48	00:17:50	Does that make me guilty of something?
276	00:17:52	00:17:54	No bullets missing here.
277	00:18:03	00:18:05	Bullets are missing here, though.
278	00:18:07	00:18:08	I fired them at the shooting range last month.
279	00:18:08	00:18:10	I go there with a couple guys from work.
280	00:18:12	00:18:15	We're going to need to borrow your bullets.
281	00:18:40	00:18:42	This back door lead to your car?
282	00:18:42	00:18:44	To a car.
283	00:18:44	00:18:45	I drive a different demo every day.
284	00:18:46	00:18:47	Perk of the dealership.
285	00:18:50	00:18:54	You smell that, Grissom?
286	00:18:55	00:18:57	Did you do laundry back here today?
287	00:19:01	00:19:03	I got news for you, Scott.
288	00:19:05	00:19:07	Bleach doesn't make blood disappear.
289	00:19:07	00:19:09	You just can't see it with the naked eye.
290	00:19:48	00:19:50	I have no idea how that got there.
291	00:19:50	00:19:56	It got there when you shot your wife in the head before you wrapped her in a blanket and you dumped her in the mountains!
292	00:19:56	00:19:57	Get your finger out of my face, bitch!
293	00:19:58	00:19:59	Touch me again, draw back a stump!
294	00:19:59	00:20:00	Look at her. Sara!
295	00:20:00	00:20:02	Can't you control her? Get him out of here, Jim.
296	00:20:03	00:20:04	Come on. You don't know a handful!
297	00:20:05	00:20:08	What is the matter with you?
298	00:20:08	00:20:09	I am a woman, and I have a gun.
299	00:20:09	00:20:10	And look how he treated me.
300	00:20:10	00:20:14	I can only imagine how he treated his wife.
301	00:20:25	00:20:26	Thank you.
302	00:20:26	00:20:27	Hey. Hey.
303	00:20:27	00:20:28	Nicky, how's it going?
304	00:20:29	00:20:30	Good, good.
305	00:20:30	00:20:32	Are you putting one of Lindsey's drawings into evidence?
306	00:20:35	00:20:40	If only her artwork brought in this kind of dough I wouldn't need to worry about her college tuition.
307	00:20:40	00:20:42	Yeah, I heard your missing person was a painting.
308	00:20:42	00:20:44	At least we solved our case.
309	00:20:44	00:20:47	Oh...!
310	00:20:48	00:20:50	Keep walking.
311	00:20:50	00:20:53	Give me an evidence tag for this painting.
312	00:20:53	00:21:00	Okay, now I know that these are rich people and it's just a painting and nobody died, but...
313	00:21:00	00:21:01	this just doesn't feel finished.
314	00:21:01	00:21:04	I know every time you say that, I'm looking at more overtime.
315	00:21:04	00:21:06	I know.
316	00:21:10	00:21:11	You know what?
317	00:21:11	00:21:12	I've got to be somewhere.
318	00:21:13	00:21:14	Court.
319	00:21:14	00:21:16	Yeah, right.
320	00:21:16	00:21:19	Can you handle this from here?
321	00:21:19	00:21:20	Yeah.
322	00:21:21	00:21:23	Cool. I'll see you later.
323	00:21:23	00:21:24	Hey, Warrick.
324	00:21:24	00:21:26	Are you going to tell me?
325	00:21:26	00:21:27	What?
326	00:21:27	00:21:28	About Child Services?
327	00:21:28	00:21:32	Oh, I told them as far as mothers are concerned, you're the bomb.
328	00:21:32	00:21:34	Really?
329	00:21:34	00:21:36	Yeah, and I also told them your ex is pretty screwed up.
330	00:21:38	00:21:40	No worries.
331	00:21:44	00:21:46	What do we need to nail him at trial?
332	00:21:46	00:21:48	The neighbor puts him in the apartment five days ago.
333	00:21:48	00:21:52	You tell me she's been dead five days and a jury is going to jump all over that coincidence.
334	00:21:52	00:21:54	The post-mortem insects will tell me when she was killed.
335	00:21:54	00:21:57	No, all I'm saying is five days is what I need.
336	00:21:58	00:22:00	Jim, please don't try and compromise my end of the investigation.
337	00:22:01	00:22:01	Good luck.
338	00:23:24	00:23:27	The bullets from Scott's gun are unusual.
339	00:23:29	00:23:33	Since we didn't find the spent bullet I sent one from the box over to Trace.
340	00:23:34	00:23:37	Everything else stacks up.
341	00:23:37	00:23:39	He killed her.
342	00:23:42	00:23:43	What'd you get?
343	00:23:45	00:23:47	She's been dead three days.
344	00:23:47	00:23:48	Are you positive?
345	00:23:50	00:23:51	Not five?
346	00:23:53	00:23:54	Three.
347	00:23:55	00:23:59	My client was in New Orleans three days before his wife's body was discovered on that mountain.
348	00:23:59	00:24:01	He couldn't possibly have killed her.
349	00:24:01	00:24:07	Unless I misunderstand what you've explained to us, Mr. Grissom your linear regression.
350	00:24:07	00:24:09	You understand.
351	00:24:09	00:24:11	Okay, forget time of death.
352	00:24:11	00:24:15	How does your client explain Kaye's blood all over his apartment wall?
353	00:24:15	00:24:17	Quite simply.
354	00:24:17	00:24:19	Scott has three prior complaints for abuse.
355	00:24:19	00:24:23	What's to say the blood didn't get there during one of those altercations?
356	00:24:23	00:24:27	Altercations... upgraded from wrestling?
357	00:24:27	00:24:29	This is good.
358	00:24:29	00:24:33	Admitting to prior abuse to cover up actual murder.
359	00:24:33	00:24:36	My client and I are leaving.
360	00:24:37	00:24:39	And Mr. Grissom, thank you.
361	00:25:01	00:25:05	Hey, tough luck about the, uh, wife abuser getting released.
362	00:25:05	00:25:07	There's no secrets around you, are there, Conrad?
363	00:25:07	00:25:09	You think I wanted you to whiff out on that?
364	00:25:09	00:25:16	Your reputation as an entomologist elevates this entire crime lab which elevates my stature by association.
365	00:25:16	00:25:18	Well, then, you must feel very small today...
366	00:25:18	00:25:19	by association.
367	00:25:19	00:25:23	You're dropping the ball in other areas though.
368	00:25:23	00:25:25	Administratively?
369	00:25:25	00:25:27	Did I miss one of your status meetings?
370	00:25:28	00:25:32	Warrick Brown had one of my guys sub for him in court.
371	00:25:32	00:25:33	So? I'm sure something came up.
372	00:25:33	00:25:40	Hey, he told my guy it was an emergency but I have it on good authority that he was gambling.
373	00:25:40	00:25:42	At the Monaco.
374	00:25:42	00:25:43	What?
375	00:25:43	00:25:45	That's right.
376	00:25:45	00:25:47	On CSI time.
377	00:25:47	00:25:50	I don't like him using one of my guys as a cover.
378	00:25:50	00:25:54	I figure if he brings anybody down with him it should be from your shift.
379	00:25:56	00:25:58	Don't you think?
380	00:26:17	00:26:18	Sara?
381	00:26:20	00:26:22	Sara?
382	00:26:22	00:26:25	Are you okay?
383	00:26:25	00:26:28	Fine. Yeah.
384	00:26:28	00:26:31	Did you sleep here?
385	00:26:31	00:26:34	00 a.m.
386	00:26:34	00:26:37	I combed every demo Scott's driven.
387	00:26:37	00:26:39	Zilch.
388	00:26:40	00:26:41	What's up?
389	00:26:42	00:26:46	I need you to do some background for me on Warrick without letting him know why.
390	00:26:46	00:26:49	Oh. Warrick-- your favorite CSI.
391	00:26:49	00:26:56	That's why I want you to handle it so that Ecklie can't accuse me of favoritism if it turns out that Warrick's clean.
392	00:26:56	00:26:58	What do you want to know?
393	00:27:01	00:27:03	This painting's a forgery?
394	00:27:03	00:27:05	Where does it say that?
395	00:27:05	00:27:11	I was reading up on Sorenson, and I found a site that says that 15% of all museum art is fake.
396	00:27:11	00:27:13	It's not our job to authenticate art.
397	00:27:13	00:27:15	Case is closed.
398	00:27:15	00:27:20	You're so right, but if this is a forgery we've got a new crime.
399	00:27:23	00:27:31	This ElectroThermal atomizer is set at the excitation wavelength for titanium which was not used in oil paint before the 1950s.
400	00:27:31	00:27:34	So, an authentic Sorenson would be titanium-free.
401	00:27:34	00:27:37	If it's present, the canvas will fluoresce and we've got a forgery.
402	00:27:37	00:27:38	Flip the lights.
403	00:27:52	00:27:53	Mm-hmm.
404	00:27:53	00:27:56	No doubt about it, it's a fake.
405	00:27:56	00:28:02	Okay, so if the owner purchased this painting from a reputable auction house they would have run a similar test to this?
406	00:28:02	00:28:04	Absolutely.
407	00:28:04	00:28:08	So, the kid stole the original painting from his pop and gave us back a forgery.
408	00:28:08	00:28:10	This kid's in college, right?
409	00:28:10	00:28:11	Let's check his dorm room.
410	00:28:21	00:28:22	There's no more hair.
411	00:28:23	00:28:24	Not even a trace.
412	00:28:24	00:28:25	No signs of foul play.
413	00:28:27	00:28:28	And the carpet's clean.
414	00:28:28	00:28:30	Yeah.
415	00:28:31	00:28:32	Yeah, too clean...
416	00:28:33	00:28:35	...which begs the question...
417	00:28:35	00:28:36	What lies beneath?
418	00:28:36	00:28:39	Hand me the phenothaline, please.
419	00:28:42	00:28:44	You're checking for blood?
420	00:28:44	00:28:45	Well...
421	00:28:45	00:28:47	I am checking...
422	00:28:47	00:28:52	to see why someone scrubbed this carpet so clean.
423	00:28:53	00:28:55	If there is blood present...
424	00:28:58	00:29:01	...we'll know why.
425	00:29:02	00:29:06	It looks like our missing person might be a homicide.
426	00:29:06	00:29:08	Right.
427	00:29:12	00:29:14	Hey.
428	00:29:14	00:29:16	Did you find out anything about Warrick?
429	00:29:16	00:29:20	Um... I'm-I'm here about something else.
430	00:29:22	00:29:27	You... you know how you say, We're the victim's last voice?
431	00:29:27	00:29:28	Mm-hmm.
432	00:29:28	00:29:33	I thought it was our job to speak for Kaye Shelton.
433	00:29:33	00:29:37	You don't crunch evidence to fit a theory.
434	00:29:40	00:29:43	What if you hear the victim's screams?
435	00:29:45	00:29:47	In the car, at the store.
436	00:29:47	00:29:50	You have empathy for her, Sara.
437	00:29:50	00:29:53	You want someone to pay for what was done to her.
438	00:29:53	00:29:56	That's normal.
439	00:29:56	00:29:58	You want to sleep with me?
440	00:30:05	00:30:07	Did you just say what I think you said?
441	00:30:07	00:30:13	That way, when I wake up in a cold sweat under the blanket, hearing Kaye's screams...
442	00:30:13	00:30:15	you can tell me it's nothing.
443	00:30:15	00:30:17	It's just empathy.
444	00:31:07	00:31:10	So, you planning a little late-night luau?
445	00:31:10	00:31:11	Roast pig?
446	00:31:11	00:31:12	It's an experiment.
447	00:31:12	00:31:15	Maybe Kaye was dead five days.
448	00:31:15	00:31:17	I thought your bugs never made mistakes.
449	00:31:17	00:31:18	They don't. People do.
450	00:31:20	00:31:21	The victim was wrapped in a blanket.
451	00:31:21	00:31:24	Normally a blanket or clothing doesn't impact insect maturation.
452	00:31:24	00:31:27	The insects usually fight their way in anyway.
453	00:31:27	00:31:31	But I examined the folds in Kaye's blanket.
454	00:31:31	00:31:38	She was wrapped tight-- maybe tighter than I realized which would have decreased the corpse's exposure to insects.
455	00:31:38	00:31:40	So, it took longer for the insects to get in there?
456	00:31:40	00:31:42	And deposit their eggs.
457	00:31:42	00:31:43	Maybe two whole days.
458	00:31:43	00:31:46	I've wrapped Porky here pretty tight.
459	00:31:46	00:31:47	Well, let me ask you this.
460	00:31:47	00:31:49	You killed a pig just for this?
461	00:31:49	00:31:53	This poor ham was already on its way to someone's Christmas dinner table.
462	00:31:53	00:31:55	I mean, wouldn't a rabbit be easier?
463	00:31:55	00:31:56	Got to be a pig.
464	00:31:56	00:31:59	Interestingly, they're the most like humans.
465	00:31:59	00:32:01	Yeah, I've been saying that since I was a rookie.
466	00:32:01	00:32:03	You're on your own, pal.
467	00:33:07	00:33:10	Thanks.
468	00:33:34	00:33:36	How's the case going?
469	00:33:36	00:33:37	Hey.
470	00:33:37	00:33:40	Dead end. How about you?
471	00:33:40	00:33:44	Just got a hit on one of our missing lady's credit cards.
472	00:33:44	00:33:45	A motel.
473	00:33:45	00:33:49	Her abductor sold her card or is using it himself.
474	00:33:49	00:33:50	What motel?
475	00:33:50	00:33:52	Four Aces.
476	00:33:52	00:33:55	That's right around the corner from where we found her car.
477	00:33:55	00:33:57	I've got some uniforms meeting us there.
478	00:33:57	00:33:59	Good job.
479	00:34:11	00:34:14	Are you Sheryl Applegate?
480	00:34:15	00:34:17	Oh, whoa, man!
481	00:34:17	00:34:19	Ow! Oh, what's going on here?
482	00:34:19	00:34:20	Michael, shut up!
483	00:34:21	00:34:22	Las Vegas Police.
484	00:34:22	00:34:24	Your husband reported you missing.
485	00:34:24	00:34:26	Can she put that gun away?
486	00:34:26	00:34:29	You, uh, you haven't been abducted have you, Mrs. Applegate?
487	00:34:29	00:34:30	Not really.
488	00:34:30	00:34:33	We found evidence of blood in your car.
489	00:34:35	00:34:39	I saw an injured dog last week and drove it to the vet.
490	00:34:41	00:34:43	Uh, Nick, let's get out of here.
491	00:34:45	00:34:46	Wait!
492	00:34:49	00:34:51	What are you going to tell my husband?
493	00:34:53	00:34:55	That you're okay.
494	00:34:55	00:34:58	You're going to have to fill in the blanks.
495	00:35:01	00:35:06	So the pig's insects matured at a rate consistent with a five-day-old corpse?
496	00:35:07	00:35:08	Once I took the blanket into account.
497	00:35:08	00:35:09	Your initial computations were wrong.
498	00:35:09	00:35:16	You went back, adjusted conditions and proved actual time of death?
499	00:35:16	00:35:17	Five days, not three.
500	00:35:17	00:35:20	Which places the victim with her husband who's already guilty as sin.
501	00:35:21	00:35:26	Captain Brass do you understand Grissom's insect evidence?
502	00:35:27	00:35:28	To a degree.
503	00:35:28	00:35:30	You know...
504	00:35:30	00:35:31	in a general way.
505	00:35:31	00:35:36	Do you think a jury will understand your adjustments?
506	00:35:36	00:35:42	Or do you think they'll realize your conditions can make the evidence say anything you want it to say?
507	00:35:42	00:35:47	I can make a case to any jury against Scott Shelton for the murder of his wife.
508	00:35:47	00:35:51	Your arresting officer can barely understand it.
509	00:35:51	00:35:53	I read the file.
510	00:35:53	00:35:58	Other than bugs is there anything else?
