	start	end	text
60	00:03:13	00:03:15	He used to play ball for West Point.
61	00:03:15	00:03:20	00 in the morning, jogs to the campus, works out, then jumps in the pool for 30 laps.
62	00:03:20	00:03:21	Be enough to kill me.
63	00:03:21	00:03:25	Well, somebody gave the coach a little help.
64	00:04:03	00:04:05	So I talked to the janitor.
65	00:04:05	00:04:07	00 a.m.
66	00:04:07	00:04:09	Coach Burns had a key.
67	00:04:09	00:04:10	Yeah.
68	00:04:10	00:04:16	Okay, so Coach Burns finishes his workout and then he comes to take a shower.
69	00:04:16	00:04:19	Someone comes in and hits him from behind.
70	00:04:21	00:04:25	First swing's always for free, no blood.
71	00:04:25	00:04:26	He goes down.
72	00:04:26	00:04:28	Killer goes to town.
73	00:04:30	00:04:36	Elongated blood drops suggest that it was at a low angle and multiple blows.
74	00:04:36	00:04:39	There's no sign of the murder weapon anywhere.
75	00:04:39	00:04:40	Took it with him.
76	00:04:40	00:04:41	Looks like...
77	00:04:41	00:04:46	someone tried to clean up to cover their tracks.
78	00:04:46	00:04:48	Here you go.
79	00:04:49	00:04:50	Could you hit the lights?
80	00:04:56	00:04:58	Swipe marks.
81	00:04:58	00:05:02	Arcing suggests the killer backed out of the shower into the locker room.
82	00:05:02	00:05:04	Covering his tracks.
83	00:05:04	00:05:09	Then the cleanup stops, yeah, right about here.
84	00:05:09	00:05:11	To the naked eye. Hmm, not to ours.
85	00:05:11	00:05:13	Shoe impressions.
86	00:05:13	00:05:15	Just the front half.
87	00:05:18	00:05:20	Heading towards the locker room exit.
88	00:05:22	00:05:26	Spacing-- only the balls of the feet.
89	00:05:26	00:05:31	Suggests running. The other impressions-- also evenly spaced, heading towards the door.
90	00:05:31	00:05:33	It's an odd pattern.
91	00:05:33	00:05:36	Sport shoe, maybe cleats?
92	00:05:36	00:05:38	We might be looking for more than one killer.
93	00:05:47	00:05:49	Oh, wrong room, I'm so sorry.
94	00:05:49	00:05:51	Dad, what are you doing here?
95	00:05:52	00:05:56	Oh, hey, um, I would have called, but...
96	00:05:56	00:05:57	Sorry.
97	00:05:57	00:05:59	No, I'm sorry.
98	00:05:59	00:06:01	You are Charlie's dad, and I...
99	00:06:01	00:06:04	This is so not how I wanted us to meet.
100	00:06:04	00:06:07	Dad, this is Vanessa, my girlfriend.
101	00:06:07	00:06:09	Think I got that part.
102	00:06:09	00:06:11	So, what's going on?
103	00:06:11	00:06:15	Charlie... (sighs heavily) Coach Burns is dead.
104	00:06:15	00:06:17	He's dead?
105	00:06:17	00:06:18	Oh, my God.
106	00:06:18	00:06:20	What happened?
107	00:06:20	00:06:24	Actually, I'd like to talk to you in private about that, Not at all.
108	00:06:24	00:06:26	I'm so sorry.
109	00:06:26	00:06:28	I'll call you later, okay?
110	00:06:28	00:06:29	Yeah.
111	00:06:31	00:06:33	Charlie, Coach was murdered.
112	00:06:33	00:06:34	What?
113	00:06:34	00:06:36	Yeah.
114	00:06:40	00:06:42	I'm so sorry.
115	00:06:42	00:06:44	What happened?
116	00:06:44	00:06:48	Do you know if any of the players had a beef with him?
117	00:06:48	00:06:51	All of us... at one point or another.
118	00:06:51	00:06:55	I mean, right or wrong, we all think we're superstars going to the NBA.
119	00:06:55	00:06:59	Egos get out of hand, Coach slaps 'em down.
120	00:06:59	00:07:01	Did he slap down anyone in particular?
121	00:07:01	00:07:03	Yeah, but it wasn't a player.
122	00:07:03	00:07:11	Last night, after practice, I, I was in the shower, and I know it sounds weird, but I felt like, like someone was there.
123	00:07:11	00:07:15	I didn't see them, but it was like they were watching me, like, waiting for me to leave.
124	00:07:15	00:07:18	Okay, w-what's this have to do with Coach?
125	00:07:18	00:07:26	Well, after I left the gym, I, I had to come back 'cause I left my dorm key, and that's when I heard them arguing-- Coach and Jack Oxford.
126	00:07:26	00:07:28	Oxford--the, the deep pockets guy?
127	00:07:28	00:07:30	Yeah, Mr. Hedge Fund.
128	00:07:30	00:07:33	I put $8 million into this school, into this program.
129	00:07:33	00:07:35	I deserve some respect.
130	00:07:35	00:07:37	Respect is earned, not bought.
131	00:07:37	00:07:43	I didn't hear much, but, you know, money, the team-- the same crap they always argue about.
132	00:07:44	00:07:47	Okay, um, I got to get back.
133	00:07:47	00:07:49	Come here, buddy; come here.
134	00:07:51	00:07:57	Oh, wait a minute now, the girlfriend--been going together long?
135	00:07:57	00:07:58	A couple months. Oh.
136	00:07:58	00:08:00	Thanks for sharing.
137	00:08:00	00:08:01	Is she nice?
138	00:08:01	00:08:03	Yeah.
139	00:08:03	00:08:04	Good.
140	00:08:04	00:08:05	I'll call you.
141	00:08:05	00:08:07	Yeah.
142	00:08:09	00:08:12	Those are some pretty nasty head wounds there, Doc.
143	00:08:12	00:08:15	Victim was struck at least nine times to the head and the face.
144	00:08:15	00:08:19	Fractured skull, nose, cheekbone.
145	00:08:20	00:08:22	And no defensive wounds.
146	00:08:22	00:08:23	Guy never had a chance.
147	00:08:23	00:08:30	Well, I found two different wound patterns-- one large and flat, the other small and triangular.
148	00:08:30	00:08:34	The large wounds have clean margins, show signs of caving.
149	00:08:34	00:08:36	The smaller ones are deeper and sharper.
150	00:08:36	00:08:40	So two different weapons or one weapon used two different ways?
151	00:08:40	00:08:44	I can't tell you, but what I can tell you is, our victim was no stranger to violence lately.
152	00:08:44	00:08:46	What do you mean?
153	00:08:46	00:08:50	Well, his left nares had clotted blood from a recent antemortem injury.
154	00:08:50	00:08:54	So someone punched him in the nose before his head got caved in?
155	00:08:54	00:08:56	By several hours, I'd say.
156	00:08:56	00:09:00	I found injuries that even predate that.
157	00:09:00	00:09:01	Bruising.
158	00:09:01	00:09:03	How long ago do you think this was?
159	00:09:03	00:09:04	Two or three days.
160	00:09:04	00:09:11	David found this when he was washing the body-- a dried substance on the forehead.
161	00:09:11	00:09:13	He took a swab, sent it off to DNA.
162	00:09:13	00:09:16	Circular, gravitational.
163	00:09:16	00:09:18	I can tell you what it looks like from here.
164	00:09:18	00:09:20	I didn't find any evidence of sexual assault.
165	00:09:20	00:09:24	You know, sometimes a beating is just a beating.
166	00:09:24	00:09:27	Yeah, Burns and I got into it. So what?
167	00:09:27	00:09:29	We had some things to discuss.
168	00:09:29	00:09:31	Like what?
169	00:09:31	00:09:32	None of your business.
170	00:09:32	00:09:39	You know, a witness at last night's practice told us the coach had you and the university president kicked out of the gym.
171	00:09:39	00:09:40	Your gym.
172	00:09:40	00:09:41	Damn right it's my gym.
173	00:09:41	00:09:43	That'd make me mad.
174	00:09:43	00:09:46	Well, that's the difference between you and me.
175	00:09:46	00:09:50	I manage a hedge fund worth $9 billion.
176	00:09:50	00:09:54	This watch--probably worth more than you make in a year.
177	00:09:54	00:09:58	I don't get mad, Detective; I get what I want.
178	00:09:58	00:10:02	And did you want Coach Burns dead in the shower-- this morning--of your gym?
179	00:10:02	00:10:04	What's the upside in that?
180	00:10:04	00:10:06	All the millions of dollars I put into this program...
181	00:10:06	00:10:10	Killing the head coach-- not exactly a shrewd business strategy.
182	00:10:10	00:10:11	What's your point?
183	00:10:11	00:10:18	When a naked basketball coach gets beaten to death in the showers, it's not a good thing.
184	00:10:18	00:10:20	Your compassion is overwhelming.
185	00:10:20	00:10:28	And so is your incompetence, because every minute you spend in here with me is a minute you could be out there looking for the guy that did this.
186	00:10:28	00:10:31	Why, look at that, I have to go.
187	00:10:34	00:10:35	Don't go far.
188	00:10:39	00:10:41	Well, you were right, Madame Poirot, about our son.
189	00:10:41	00:10:44	I just met his girlfriend.
190	00:10:44	00:10:45	Charlie said you walked in on them.
191	00:10:45	00:10:47	Did he? Yeah, yeah, I did.
192	00:10:47	00:10:49	Remember, we were supposed to have dinner tonight.
193	00:10:49	00:10:50	Really?
194	00:10:50	00:10:53	I thought, with everything that's going on, maybe he'd reschedule.
195	00:10:53	00:10:55	I guess he has other things on his mind.
196	00:10:55	00:10:58	He asked me to set another place at the table.
197	00:10:58	00:11:00	She's a vegetarian.
198	00:11:00	00:11:03	Well, I guess she'll fit right in, then, huh?
199	00:11:41	00:11:43	Hey, Henry.
200	00:11:43	00:11:46	Hey, uh, bloody towels were a match to Coach Burns.
201	00:11:46	00:11:48	Definitely what was used to clean up the crime scene.
202	00:11:48	00:11:49	No more locker room laundry.
203	00:11:49	00:11:52	I just went through three carts of dirty towels.
204	00:11:52	00:11:54	This whole place smells like feet.
205	00:11:54	00:11:58	Now it is going to smell like something else.
206	00:11:58	00:12:02	(sighs) Give me the ruler. And you might want to borrow some of Russell's incense.
207	00:12:02	00:12:03	Pretty ripe.
208	00:12:03	00:12:06	(sighs) Wait.
209	00:12:06	00:12:08	That's blood spatter.
210	00:12:08	00:12:09	Medium velocity.
211	00:12:09	00:12:12	Well, that's not from any kind of cleanup.
212	00:12:12	00:12:15	Spatter like that only gets on someone one way.
213	00:12:15	00:12:17	I think we have a suspect.
214	00:12:22	00:12:24	You really ought to do your own laundry, kid.
215	00:12:24	00:12:29	We tested the blood on your jersey, T.J., and it matches the coach.
216	00:12:29	00:12:34	It's also the same as the blood that was on the towels that were used to try to wipe up the killer's footprints.
217	00:12:34	00:12:36	We know that Coach Burns kept a tight schedule, predictable.
218	00:12:36	00:12:37	Whoever killed him knew that.
219	00:12:37	00:12:39	And knew their way around the gym.
220	00:12:39	00:12:41	Burns was a hard-ass, we all know that.
221	00:12:41	00:12:45	Maybe he got what was coming to him. No.
222	00:12:45	00:12:49	I mean, yeah, Coach is tough.
223	00:12:49	00:12:50	And sometimes that was hard, but...
224	00:12:50	00:12:52	I respected him.
225	00:12:52	00:12:55	I'd never...
226	00:12:55	00:12:56	I understand.
227	00:12:56	00:13:00	Charlie's on the team; I've heard all the stories.
228	00:13:00	00:13:02	But maybe there's something that we don't know about.
229	00:13:02	00:13:07	Well, whoever killed him had a lot of rage.
230	00:13:07	00:13:10	Beating a man naked in the shower...
231	00:13:10	00:13:12	Whoa, whoa, whoa... whoa, wait a minute.
232	00:13:12	00:13:15	If you're suggesting what I think you are, n-no way.
233	00:13:15	00:13:17	Coach wasn't like that.
234	00:13:17	00:13:19	And I wasn't anywhere near the gym this morning.
235	00:13:19	00:13:21	How do you explain the blood on your jersey?
236	00:13:23	00:13:26	Come on, T.J., you got to tell us something here.
237	00:13:26	00:13:29	Otherwise, we won't be able to help you.
238	00:13:31	00:13:36	Last night, after practice, there was a fight in the locker room.
239	00:13:36	00:13:37	Somebody threw a punch at Coach.
240	00:13:37	00:13:40	I stepped in to try to stop it.
241	00:13:40	00:13:43	That's how the blood got on my jersey.
242	00:13:43	00:13:45	Okay. All right, thank you.
243	00:13:45	00:13:46	Who threw the punch?
244	00:13:51	00:13:52	Your son.
245	00:14:00	00:14:02	I need more focus, Russell.
246	00:14:02	00:14:05	Commitment. The goal is to chase titles, not girls.
247	00:14:05	00:14:10	Excuse me? Look, ever since you've started dating that tramp-- what's her name? Vanessa...
248	00:14:10	00:14:11	Don't talk about her like that.
249	00:14:11	00:14:13	That's what she is, right? A tramp.
250	00:14:16	00:14:18	You're done!
251	00:14:18	00:14:19	You're done.
252	00:14:23	00:14:24	What T.J. told you was true.
253	00:14:24	00:14:27	I... I did take a swing at the coach.
254	00:14:27	00:14:28	Where were you this morning, Charlie?
255	00:14:28	00:14:31	00 a.m.
256	00:14:31	00:14:33	Went to the stadium, ran steps.
257	00:14:33	00:14:35	Can anyone verify your whereabouts?
258	00:14:35	00:14:36	Is that really necessary?
259	00:14:36	00:14:38	Yes, it is.
260	00:14:38	00:14:44	Um... nobody saw me at the stadium, but Vanessa was here when I woke up.
261	00:14:44	00:14:45	She saw me leave.
262	00:14:45	00:14:48	I was working out for an hour and a half.
263	00:14:48	00:14:50	Then I met up with her for breakfast.
264	00:14:50	00:14:51	Who's Vanessa?
265	00:14:51	00:14:54	It's his girlfriend. D.B.
266	00:14:54	00:14:56	Who's Vanessa, Charlie?
267	00:14:56	00:14:58	Vanessa Drake. She's a student.
268	00:14:58	00:15:00	A grad student. Psychology.
269	00:15:00	00:15:02	I can give you her number. (phone beeping)
270	00:15:02	00:15:04	Yeah, I'm gonna need that. Hold on, I'm getting a text.
271	00:15:04	00:15:08	Coach Burns' wife just got back into town-- she was in Tahoe.
272	00:15:08	00:15:10	I'm going to interview her at the P.D.
273	00:15:10	00:15:12	Okay, we're all done here, Charlie.
274	00:15:12	00:15:18	But you understand the seriousness of this, right? We have to follow every possible lead-- don't go anywhere.
275	00:15:22	00:15:26	Look, Dad, it... it's not like I didn't want to tell you about what happened with Coach.
276	00:15:26	00:15:28	And besides, I didn't think it was pertinent.
277	00:15:28	00:15:30	Pertinent?
278	00:15:30	00:15:33	The man was murdered, Charlie, hours after you physically assaulted him!
279	00:15:33	00:15:35	What could be more pertinent than that?
280	00:15:35	00:15:37	I punched him. He deserved it.
281	00:15:37	00:15:39	You know, that's another conversation.
282	00:15:39	00:15:45	Right now my problem is, you are a suspect in a homicide investigation.
283	00:15:45	00:15:46	I mean, you know what really pisses me off?
284	00:15:46	00:15:50	I had to find out about that from a witness in an interrogation room.
285	00:15:50	00:15:53	Am I really a suspect? Yeah, you are. You lied.
286	00:15:53	00:15:55	I didn't lie; I just didn't tell you.
287	00:15:55	00:15:56	Don't--don't do that. Come on.
288	00:15:56	00:15:59	We didn't raise you like that.
289	00:15:59	00:16:04	How many times have I told you, there's nothing that could happen in the world that you couldn't come and tell me about.
290	00:16:04	00:16:08	You also told me to be my own person, to fight my own fights, to live my own life, Dad.
291	00:16:08	00:16:13	If you don't know the difference between being independent and being honest, then I don't know what to say to you.
292	00:16:13	00:16:15	I really don't.
293	00:16:34	00:16:35	Something's different about you.
294	00:16:37	00:16:39	Did you get a haircut?
295	00:16:39	00:16:41	Heels.
296	00:16:41	00:16:43	Something you want to tell me?
297	00:16:43	00:16:44	Yes.
298	00:16:44	00:16:50	I have identified... one set of shoe impressions from our crime scene. Heels.
299	00:16:50	00:16:53	Sara was right-- running from the scene. Fast women.
300	00:16:53	00:16:55	Always dangerous.
301	00:16:55	00:16:57	What about the other shoe impressions?
302	00:16:57	00:17:01	Well, Finlay seems to think that they're from some sort of athletic shoe or a cleat.
303	00:17:01	00:17:03	So far...
304	00:17:03	00:17:10	I got nothing. Well, you know, the database is only updated every six months, so there's probably some that aren't in there yet.
305	00:17:10	00:17:12	Mm. You might have to go on a shopping spree.
306	00:17:12	00:17:13	Want to go with?
307	00:17:13	00:17:15	Sure.
308	00:17:15	00:17:17	But isn't there one stop you need to make first?
309	00:17:17	00:17:19	Where's that?
310	00:17:19	00:17:23	Charlie Russell is a suspect, so...
311	00:17:23	00:17:28	you're gonna have to raid his closet and... you're gonna have to clear it with his dad.
312	00:17:28	00:17:31	Hmm. Not a good day to ask for a raise.
313	00:17:31	00:17:33	Mrs. Burns...
314	00:17:33	00:17:35	I'm sorry for your loss.
315	00:17:35	00:17:37	I need to ask you some questions.
316	00:17:37	00:17:40	I understand. Now, you said you were in Tahoe last night.
317	00:17:40	00:17:43	I went up there on Wednesday to close up our cabin.
318	00:17:43	00:17:47	Once basketball season starts, there's really no time for weekend getaways.
319	00:17:47	00:17:52	I got back this afternoon-- that's when I got your message.
320	00:17:52	00:17:53	About Tom.
321	00:17:53	00:17:56	So when was the last time you two spoke?
322	00:17:56	00:17:57	A few days ago.
323	00:17:59	00:18:01	I know what you're thinking, but for us, that was normal.
324	00:18:01	00:18:04	Especially at this time of year.
325	00:18:04	00:18:07	Tom was always so focused on getting ready for the season.
326	00:18:07	00:18:10	So no problems with your marriage, then?
327	00:18:10	00:18:17	We had our struggles, but unlike most men, he was at least willing to work on our relationship, go to couples therapy.
328	00:18:17	00:18:19	How was that working out?
329	00:18:19	00:18:21	It was good.
330	00:18:21	00:18:23	Things were...
331	00:18:23	00:18:25	improving.
332	00:18:25	00:18:32	Mrs. Burns, I'm gonna need a sample of your DNA and permission to search your house.
333	00:18:32	00:18:34	It's standard procedure.
334	00:18:34	00:18:37	I didn't kill my husband, Detective.
335	00:18:37	00:18:38	I'm not saying you did.
336	00:18:38	00:18:40	Sure.
337	00:18:40	00:18:42	Whatever you need.
338	00:18:42	00:18:46	This is some of the stuff we found in Coach Burns' house.
339	00:18:46	00:18:48	You're sure these, uh...
340	00:18:48	00:18:51	these, these things belonged to him?
341	00:18:51	00:18:55	We definitely found them in Coach Burns' house.
342	00:18:55	00:18:57	Actually, in his man cave in the basement.
343	00:18:57	00:19:00	His wife said that it was a home office.
344	00:19:00	00:19:02	I'm assuming you had no idea about his hobby.
345	00:19:02	00:19:04	No, of course not. Right.
346	00:19:04	00:19:07	I-I assume you'll be, uh, discreet about this.
347	00:19:07	00:19:11	This sort of information could do irreparable damage to the university.
348	00:19:11	00:19:19	I understand your concern, and I share it-- my son goes to your school-- but our job's not to protect the university, it's to find out who killed the coach.
349	00:19:19	00:19:21	I thought I knew the man.
350	00:19:21	00:19:22	Well, so did I.
351	00:19:22	00:19:25	Thanks for your time, President Austin. Thank you.
352	00:19:30	00:19:31	what else did you find?
353	00:19:31	00:19:33	I ALS'd the bedroom.
354	00:19:33	00:19:35	It lit up like the Strip.
355	00:19:35	00:19:37	Well, his wife was away for several days, she said.
356	00:19:37	00:19:39	Yeah, when the wife's away, the coach will play.
357	00:19:39	00:19:41	Tell Henry to get to work.
358	00:19:41	00:19:44	Let's find out who he's been playing with.
359	00:19:44	00:19:46	Thank you so much for dinner, Mrs. Russell.
360	00:19:46	00:19:48	It was lovely. You're very welcome.
361	00:19:48	00:19:51	So, Vanessa, are you a graduate student?
362	00:19:51	00:19:53	Going for my master's in psychology.
363	00:19:53	00:19:56	I assume, in your work, psychology often comes into play?
364	00:19:56	00:20:00	Yeah, yeah, I'm usually dealing with people at their worst, so...
365	00:20:00	00:20:04	I bet. It's a tragedy with Coach Burns-- it's so awful.
366	00:20:04	00:20:10	Do you have any idea yet what happened or--or who could have done something like this? Actually, I can't talk about an ongoing investigation.
367	00:20:10	00:20:12	Oh, right, of course. Sorry.
368	00:20:12	00:20:16	Uh, so, Mom, Dad...
369	00:20:16	00:20:21	Vanessa and I have been talking, and...we have decided to move in together.
370	00:20:24	00:20:28	I know it's soon, but... no secrets, right?
371	00:20:28	00:20:29	Right.
372	00:20:31	00:20:34	Oh, my, I'm so sorry, I didn't realize how late it was.
373	00:20:34	00:20:39	I'm leading a discussion section in the morning, so I got to go. I should get back, too, actually. Okay.
374	00:20:39	00:20:41	Nice to see you again.
375	00:20:41	00:20:43	You too.
376	00:20:43	00:20:44	Yes, we need Thank you.
377	00:20:44	00:20:46	to do this again sometime.
378	00:20:53	00:20:54	Ouch!
379	00:21:19	00:21:22	I--I think you need a little more wrist there.
380	00:21:24	00:21:26	You better have my DNA results.
381	00:21:26	00:21:29	Sorry, I was just waiting for, uh, for that.
382	00:21:29	00:21:33	Coach Burns was a naughty boy.
383	00:21:33	00:21:36	DNA from our sex toys and the sheets in Coach's bedroom.
384	00:21:36	00:21:39	Coach and...
385	00:21:39	00:21:40	someone not his wife.
386	00:21:40	00:21:42	Unknown female.
387	00:21:42	00:21:45	Maybe moving up our suspect list. Why do you say that?
388	00:21:45	00:21:50	Doc took I.R. photos of the bruising on Coach Burns' chest and back.
389	00:21:52	00:21:55	Guess we know how he got those nasty bruises.
390	00:21:55	00:22:00	Getting nasty. Whoever was riding him in bed, maybe it's the same person who dropped him in the shower.
391	00:22:00	00:22:05	Having fun in bed's a long way from bludgeoning somebody to death in a shower, don't you think?
392	00:22:05	00:22:08	But it is our best lead, so...all right.
393	00:22:08	00:22:10	Let's find out who this unknown female is.
394	00:22:12	00:22:13	Hey, Russell? Yeah?
395	00:22:13	00:22:15	Come here for a sec.
396	00:22:15	00:22:16	What you got?
397	00:22:16	00:22:18	I got Burns' cell phone records.
398	00:22:18	00:22:25	Now, I know these guys chase recruits, but this is ridiculous. He made, like, over 200 phone calls in one day, and even more than that in text messages.
399	00:22:25	00:22:27	Forget about the recruits.
400	00:22:27	00:22:29	We're looking for a woman now that's good with a riding crop.
401	00:22:29	00:22:31	Oh, really? Well, hold on.
402	00:22:31	00:22:32	This may interest you.
403	00:22:32	00:22:37	On the night before the murder, Burns made three phone calls, all with the same number; disposable phone.
404	00:22:37	00:22:40	And a text--look at this.
405	00:22:40	00:22:43	Feeling naughty. Need some discipline.
406	00:22:46	00:22:47	Can't make it to your place.
407	00:22:47	00:22:49	Find me at The Iris. Obey.
408	00:22:49	00:22:51	Mistress Z.
409	00:22:51	00:22:52	Sounds like our girl to me.
410	00:22:54	00:22:57	You know anything about The Iris?
411	00:22:57	00:23:00	No, but that information's pretty easy to get.
412	00:23:06	00:23:08	There you are.
413	00:23:11	00:23:12	This way.
414	00:23:12	00:23:14	Nighty-night.
415	00:23:14	00:23:16	Good evening, gentlemen.
416	00:23:16	00:23:19	Hi. Evening.
417	00:23:19	00:23:22	Well, Lily said that you were looking for something special.
418	00:23:22	00:23:24	Yeah, my buddy here needs a little, um...
419	00:23:24	00:23:25	a little discipline.
420	00:23:25	00:23:29	Yeah. Yeah, I heard Mistress Z really knows how to punish a man.
421	00:23:29	00:23:31	I'm sorry.
422	00:23:31	00:23:33	Are you on the list?
423	00:23:33	00:23:35	Uh... Uh, no, we're not, actually.
424	00:23:35	00:23:36	A friend of ours sent us here.
425	00:23:36	00:23:37	Tom Burns.
426	00:23:39	00:23:41	I think you need to leave.
427	00:23:41	00:23:43	Mm. I think we're gonna stay.
428	00:23:43	00:23:46	Seeing as how we're with the crime lab.
429	00:23:46	00:23:48	You want me to just...? I can set it right here.
430	00:23:48	00:23:51	No, it's fine.
431	00:23:51	00:23:52	Right this way.
432	00:23:52	00:23:54	Okeydoke.
433	00:24:00	00:24:04	Mistress Z, these gentlemen would like to have a word.
434	00:24:04	00:24:07	Gentlemen, what can I do for...?
435	00:24:11	00:24:13	Nice to see you, Mr. Russell.
436	00:24:16	00:24:17	This is awkward.
437	00:24:17	00:24:21	Oh, it's a lot more than that, actually.
438	00:24:26	00:24:29	So, what do we call you?
439	00:24:29	00:24:30	Mistress Z?
440	00:24:30	00:24:32	Vanessa?
441	00:24:32	00:24:33	What is it you wanted to talk to me about?
442	00:24:33	00:24:35	Coach Tom Burns.
443	00:24:35	00:24:38	Phone records indicate that you two had an ongoing relationship-- is that right?
444	00:24:38	00:24:40	Not sure I'd characterize it that way.
445	00:24:40	00:24:42	Yeah, neither would I.
446	00:24:42	00:24:45	Coach Burns had bruises all over his body.
447	00:24:45	00:24:48	I'm assuming it was you who... disciplined him?
448	00:24:48	00:24:51	Tom Burns was a client. Ah.
449	00:24:51	00:24:52	Client. That's what you call it.
450	00:24:52	00:24:56	We found evidence of a woman at the crime scene.
451	00:24:56	00:24:57	00 a.m. this morning?
452	00:24:57	00:25:00	Why don't you ask Mr. Russell's son?
453	00:25:03	00:25:07	Charlie said that he went to work out, and left you in his bed.
454	00:25:07	00:25:09	That's true.
455	00:25:09	00:25:14	15, and then we got an early breakfast.
456	00:25:14	00:25:16	Ah.
457	00:25:16	00:25:20	I didn't kill Tom Burns.
458	00:25:20	00:25:22	Well, if you didn't, maybe you know who did then.
459	00:25:22	00:25:30	This was a crime of passion; this guy was beaten to death. Maybe one of your clients got jealous 'cause he couldn't have you all to himself.
460	00:25:30	00:25:32	I have nothing more to say.
461	00:25:32	00:25:35	Well, you know, we could drive you downtown... Vanessa.
462	00:25:35	00:25:38	We could book you for solicitation.
463	00:25:38	00:25:40	I am not a hooker, Mr. Russell.
464	00:25:40	00:25:41	No? What are you then?
465	00:25:41	00:25:47	I am a licensed sex therapist, which, aside from being perfectly legal, also entitles me to therapist-patient privilege.
466	00:25:47	00:25:49	I don't have to tell you anything.
467	00:25:49	00:25:53	So you're telling me that all these women running around in here are licensed therapists?
468	00:25:53	00:25:58	Yes, they are. You can book a session with any one of them if you feel the need.
469	00:25:58	00:26:01	Does my son know what you do?
470	00:26:01	00:26:03	Like I said...
471	00:26:03	00:26:05	I have nothing more to say.
472	00:26:14	00:26:16	Oh, I didn't hear you come in last night.
473	00:26:17	00:26:19	Didn't want to wake you.
474	00:26:19	00:26:21	(gentle laugh) Hey.
475	00:26:22	00:26:24	I was up all night...
476	00:26:24	00:26:27	thinking about Charlie, Vanessa.
477	00:26:27	00:26:29	I'm with you on that one.
478	00:26:29	00:26:31	Just seems so early for them to move in together.
479	00:26:31	00:26:33	They barely know each other.
480	00:26:33	00:26:36	Did you run the dishwasher last night?
481	00:26:36	00:26:38	No. Why?
482	00:26:38	00:26:40	Just asking.
483	00:26:40	00:26:44	I guess that's the danger of raising an independent child.
484	00:26:44	00:26:45	You might actually succeed.
485	00:26:45	00:26:49	I guess it is their decision to make, right?
