	start	end	text
413	00:25:55	00:25:56	Front yard was a river.
414	00:25:57	00:25:59	Roger was helpless till I got home.
415	00:25:59	00:26:00	Well, what about that volcano?
416	00:26:00	00:26:04	Your husband said that he helped your son build it.
417	00:26:04	00:26:05	He watched.
418	00:26:05	00:26:07	I'm a teacher.
419	00:26:07	00:26:09	Timmy knows which parent to go to for help.
420	00:26:09	00:26:13	Mrs. Dunbar, your husband told us that he was in sales.
421	00:26:15	00:26:16	He's with the State Department.
422	00:26:16	00:26:21	You know, all that sensitive government stuff.
423	00:26:21	00:26:23	Keeps him on the road.
424	00:26:23	00:26:24	He doesn't say much about it.
425	00:26:24	00:26:29	As far as you know, has he talked about his job with anyone else?
426	00:26:29	00:26:31	Any other family members? Friends?
427	00:26:31	00:26:32	His parents are dead.
428	00:26:32	00:26:33	Roger's an only child.
429	00:26:33	00:26:37	He doesn't have time for friends.
430	00:26:37	00:26:40	There was this one night, years ago.
431	00:26:40	00:26:43	We were both a little drunk and...
432	00:26:43	00:26:47	Roger confessed he was CIA.
433	00:26:54	00:26:57	Hey, I made one of those in third grade.
434	00:26:57	00:27:00	Science fair.
435	00:27:00	00:27:01	Should have won, too.
436	00:27:01	00:27:02	Got to let it go, Nick.
437	00:27:03	00:27:06	Bomb end-cap with tool marks.
438	00:27:06	00:27:11	Given the orientation and spread of the marks, consistent with pliers, vise-grips.
439	00:27:11	00:27:14	There were no vise-grips in the Dunbars' toolbox.
440	00:27:14	00:27:19	But given that the bomb and the volcano were similarly constructed...
441	00:27:19	00:27:22	We can compare the tool marks on both end-caps.
442	00:27:22	00:27:25	Doesn't matter what you make; it's what you make it with.
443	00:27:35	00:27:36	Not even close.
444	00:27:36	00:27:37	Mm-mm.
445	00:27:37	00:27:43	So, whatever tool made the volcano did not make the bomb.
446	00:27:43	00:27:48	Okay, I reconstructed the contents of the paper shredder.
447	00:27:48	00:27:49	Five bills.
448	00:27:49	00:27:50	All in Roger Dunbar's name.
449	00:27:50	00:27:53	Addressed to 2175 La Pressa.
450	00:27:53	00:27:56	Mm-hmm. His apartment.
451	00:27:56	00:27:58	Okay, top two are credit card bills.
452	00:27:58	00:27:59	Both VISA.
453	00:27:59	00:28:01	Separate accounts.
454	00:28:01	00:28:03	Roger A. Dunbar.
455	00:28:03	00:28:05	Roger B. Dunbar.
456	00:28:05	00:28:07	That's an easy way to separate out expenses.
457	00:28:07	00:28:09	Check out the gas bills.
458	00:28:09	00:28:10	Three different meters.
459	00:28:11	00:28:14	2175 La Pressa.
460	00:28:14	00:28:17	822 Devon, Mesquite.
461	00:28:17	00:28:20	1845 Galewood, Henderson.
462	00:28:20	00:28:25	Hey, got the DNA results back from that bloody Band-Aid that Grissom found at Dunbar's apartment.
463	00:28:25	00:28:27	Compared it to his DNA. Not a match.
464	00:28:27	00:28:29	But I did find seven alleles in common.
465	00:28:29	00:28:31	His son.
466	00:28:31	00:28:32	No. It's female.
467	00:28:32	00:28:34	Mother, sister, daughter.
468	00:28:34	00:28:38	Well, according to his wife, his mother's deceased.
469	00:28:39	00:28:41	He's an only child.
470	00:28:41	00:28:43	So, that leaves a daughter.
471	00:28:43	00:28:46	Well, there's no way there was a kid at that apartment.
472	00:28:46	00:28:48	Well, maybe she was living in Henderson.
473	00:28:48	00:28:51	Forget secret agent.
474	00:28:51	00:28:54	Roger Dunbar was living a secret life.
475	00:29:03	00:29:04	Can I help you?
476	00:29:07	00:29:09	Good evening.
477	00:29:09	00:29:11	We're with the Las Vegas Crime Lab.
478	00:29:11	00:29:13	Oh, God.
479	00:29:13	00:29:16	Did something happen to my husband?
480	00:29:16	00:29:17	He was supposed to be home on Monday night.
481	00:29:17	00:29:19	I've been calling his cell. He's not at work.
482	00:29:20	00:29:22	Is this your husband?
483	00:29:22	00:29:23	Yes.
484	00:29:23	00:29:24	You're currently married to him?
485	00:29:25	00:29:26	Yes. What is going on?
486	00:29:28	00:29:31	Well, your husband is a suspect in a criminal investigation.
487	00:29:31	00:29:33	Currently, he's in police custody.
488	00:29:35	00:29:37	Mrs. Dunbar?
489	00:29:38	00:29:41	Do you have a daughter?
490	00:29:41	00:29:42	Amy.
491	00:29:42	00:29:46	Is she entered in the science fair?
492	00:29:47	00:29:49	You can't take it.
493	00:29:50	00:29:54	Amy, did you use this the tool to work on the inside of your volcano?
494	00:29:54	00:29:55	Yeah, my dad did.
495	00:29:55	00:29:57	He helped you build it?
496	00:29:57	00:29:59	Yeah.
497	00:29:59	00:30:00	I teach yoga.
498	00:30:00	00:30:02	I have no idea how this works.
499	00:30:02	00:30:04	It was all Roger.
500	00:30:04	00:30:06	When's your science fair?
501	00:30:06	00:30:07	Friday.
502	00:30:08	00:30:12	Well, we'll do our best to get this back to you by Friday, okay?
503	00:30:12	00:30:13	Okay.
504	00:30:15	00:30:17	Which side do you want?
505	00:30:17	00:30:19	I'll take the west wing.
506	00:30:19	00:30:22	It's a nice place.
507	00:30:22	00:30:23	Uh-huh.
508	00:30:30	00:30:35	You could record a whole album in this studio.
509	00:30:35	00:30:37	This guy's got it made.
510	00:30:38	00:30:41	The life of a celebrity.
511	00:30:55	00:30:58	I don't know, I think it sounds kind of isolating, living in a fishbowl.
512	00:30:58	00:30:59	Wouldn't be isolated.
513	00:30:59	00:31:03	You'd have a butler, a maid service, laundry service.
514	00:31:04	00:31:06	Sheet music.
