	start	end	text
215	00:17:30	00:17:34	Couldn't get enough epithelials for DNA 'cause the kid probably hadn't been wearing them for very long.
216	00:17:34	00:17:36	I wonder why.
217	00:17:36	00:17:39	Well, I did confirm a positive result for urea in the underpants.
218	00:17:40	00:17:44	and the quantity and distribution suggests that the kid wet himself.
219	00:17:44	00:17:47	Ditched his wet tighty-whiteys and went back out to play.
220	00:17:50	00:17:52	I got a hit on your blood. Conner Daly.
221	00:17:52	00:17:54	Convicted of NRS 201.450.
222	00:17:54	00:17:55	Out on parole.
223	00:17:55	00:17:57	What's a 450?
224	00:17:57	00:17:59	That'd be Sex With Dead Body.
225	00:18:04	00:18:08	Mr. Daly, where were you yesterday afternoon?
226	00:18:08	00:18:11	Playing nickel slots downtown.
227	00:18:11	00:18:16	I, uh.... I'm not trying to win the big jackpot or anything just passing time.
228	00:18:17	00:18:21	It relaxes me.
229	00:18:21	00:18:24	Where did you go next?
230	00:18:24	00:18:25	Walked in the park.
231	00:18:26	00:18:27	Fresh air.
232	00:18:27	00:18:30	I'm allergic to smoke.
233	00:18:30	00:18:31	Which park?
234	00:18:31	00:18:33	One near my apartment.
235	00:18:33	00:18:37	Would that be Mesa Valley Park?
236	00:18:37	00:18:38	Yeah.
237	00:18:38	00:18:44	Then I sat down on a park bench and read a copy of the RJ that I picked out of the trash.
238	00:18:44	00:18:45	What's this about?
239	00:18:45	00:18:47	Did you go to the men's room at any time?
240	00:18:47	00:18:49	Only when nature called.
241	00:18:49	00:18:51	What did you do there?
242	00:18:52	00:18:54	I amused myself.
243	00:18:54	00:18:56	What did you do next?
244	00:18:56	00:18:58	We found your blood on the floor.
245	00:18:58	00:19:02	I get nosebleeds.
246	00:19:02	00:19:04	Too much cocaine back in the day.
247	00:19:04	00:19:07	I'm sure we'll find that on your medical records.
248	00:19:13	00:19:16	My whole damn life is on record.
249	00:19:17	00:19:19	So, why don't you look at the freakin' records, huh?
250	00:19:19	00:19:21	You have anger issues, Mr. Daly?
251	00:19:23	00:19:25	Yeah.
252	00:19:25	00:19:29	Would you take a seat for me, please.
253	00:19:37	00:19:40	What's that cut on your hand from?
254	00:19:40	00:19:41	Pick the wrong partner?
255	00:19:41	00:19:43	No.
256	00:19:51	00:19:54	Look, I'll send the county a buck 50.
257	00:19:54	00:19:56	They can buy a new one.
258	00:20:00	00:20:02	You recognize this boy?
259	00:20:05	00:20:09	Looks like a kid that this guy brought into the bathroom but I didn't stay to watch.
260	00:20:09	00:20:11	Did you get a look at the guy?
261	00:20:13	00:20:15	51s fan.
262	00:20:16	00:20:18	His cap.
263	00:20:18	00:20:22	Las Vegas police may have a break in the case of a missing boy.
264	00:20:22	00:20:32	An eyewitness has come forward with a more complete description of the suspect Authorities are now seeking this man in connection with the disappearance yesterday of six-year-old Jesse Matthews.
265	00:20:32	00:20:41	Initial reports from the scene only mention a man in a blue cap, but the police artist had a lot more to work with after the eyewitness came forward.
266	00:20:41	00:20:45	Uh, uh... I'm ju... I'm just trying to stay positive.
267	00:20:45	00:20:49	and, um, you know, I know that Jesse'll be safe at home again soon. So.
268	00:20:51	00:20:52	I know he'll be safe.
269	00:20:52	00:20:56	The boy's mother, Karen, is holding out hope that she'll see her son again.
270	00:20:56	00:20:58	She's seen tragedy enough.
271	00:20:58	00:21:03	Four years ago, she lost her husband in combat in Afghanistan.
272	00:21:15	00:21:16	Sorry. Declined again.
273	00:21:16	00:21:18	You have another card?
274	00:21:18	00:21:19	Aw, come on.
275	00:21:19	00:21:20	That's the fourth time.
276	00:21:20	00:21:22	Maybe we got identity theft-ed or something.
277	00:21:22	00:21:24	Hey, hey, leave that candy alone.
278	00:21:24	00:21:25	It could be the card-reader.
279	00:21:25	00:21:26	My manager be right back.
280	00:21:26	00:21:29	If you guys want to get some coffee it's on the house.
281	00:21:29	00:21:30	Las Vegas Police.
282	00:21:30	00:21:32	You're under arrest. What?
283	00:21:32	00:21:33	That's the kid from the news, right?
284	00:21:33	00:21:34	Yeah. You did good.
285	00:21:34	00:21:35	Yeah, what the hell is going on here?
286	00:21:35	00:21:37	Hey, let go of me. What are you arresting us for? Huh?
287	00:21:37	00:21:39	What's going on? What are you arresting us for?!
288	00:21:39	00:21:40	Get away from him.
289	00:21:40	00:21:41	Get away from him!
290	00:21:41	00:21:42	It's all right, son.
291	00:21:42	00:21:43	You're safe now..
292	00:21:45	00:21:47	God, where is he?
293	00:21:47	00:21:49	He's in with a social worker. He's okay.
294	00:21:49	00:21:50	Jesse!
295	00:21:51	00:21:52	Oh, Jesse, thank God.
296	00:21:52	00:21:55	Thank God you're okay.
297	00:21:55	00:21:56	No, no, no, it's okay.
298	00:21:56	00:21:58	Mommy is here. You're safe now.
299	00:21:58	00:21:58	Mommy!
300	00:21:58	00:22:00	Mommy! Mommy! Adam! Adam!
301	00:22:00	00:22:02	No, your mommy's here, honey.
302	00:22:02	00:22:04	Get away from my kid!
303	00:22:04	00:22:05	What did they say to you?
304	00:22:05	00:22:06	What did they make you say, sweetheart?
305	00:22:06	00:22:08	Look at me. Don't say nothing to nobody.
306	00:22:08	00:22:10	You hear me, little man, huh?
307	00:22:10	00:22:12	Don't look at those people.
308	00:22:12	00:22:13	Just look at me. Just look right here.
309	00:22:13	00:22:15	Jim?
310	00:22:15	00:22:16	What the hell's going on?
311	00:22:16	00:22:17	That's Victor and Valerie Esposito.
312	00:22:17	00:22:20	Transplants from Jersey.
313	00:22:20	00:22:21	Check this out.
314	00:22:22	00:22:26	It was with Mrs. Esposito's personal belongings at booking.
315	00:22:26	00:22:31	He's got the same scar over his eye as in Karen's photo.
316	00:22:31	00:22:33	So this kid has two moms?
317	00:22:33	00:22:35	King Solomon threatened to cut the baby in half.
318	00:22:35	00:22:36	What are you going to do?
319	00:22:36	00:22:38	King Solomon didn't have a DNA lab.
320	00:22:42	00:22:49	Hey, is it all right if he goes with CSI Brown for a little while?
321	00:22:49	00:22:50	It won't be long.
322	00:22:52	00:22:54	Okay.
323	00:22:54	00:22:55	My name's Warrick.
324	00:22:55	00:22:56	You want to go for a walk?
325	00:22:59	00:23:00	It's okay, sweetheart.
326	00:23:00	00:23:01	He's a friend.
327	00:23:03	00:23:05	Come on, we'll have some fun.
328	00:23:05	00:23:06	Oh, wait.
329	00:23:06	00:23:08	He gets cold.
330	00:23:11	00:23:13	Thank you.
331	00:23:27	00:23:30	Wow, everybody's so busy in there, huh?
332	00:23:30	00:23:33	I hear you like dinosaurs.
333	00:23:33	00:23:36	Which one's your favorite?
334	00:23:38	00:23:41	You know what mine is? T-Rex.
335	00:23:41	00:23:45	'Cause he's got teeth like this big.
336	00:23:45	00:23:49	I bet you wouldn't want him for a pet, would you?
337	00:23:51	00:23:53	You want to see something cool?
338	00:23:53	00:23:55	Come over here.
339	00:24:01	00:24:04	This is my special science kit.
340	00:24:04	00:24:07	Got all kinds of stuff in here.
341	00:24:07	00:24:09	Let me see... I got rubber gloves.
342	00:24:11	00:24:13	Yeah...
343	00:24:13	00:24:14	Put that on.
344	00:24:14	00:24:16	What else I got in here?
345	00:24:16	00:24:18	I got pens that turn into flashlights.
346	00:24:21	00:24:24	You want to see something invisible?
347	00:24:24	00:24:26	Go like this.
348	00:24:31	00:24:32	See, there's nothing there, right?
349	00:24:32	00:24:40	But take my magic wand right here, and I put it in my special magic powder like this.
350	00:24:40	00:24:43	Watch this.
351	00:24:43	00:24:46	What appears is our fingerprints.
352	00:24:47	00:24:50	Now shine the flashlight on it.
353	00:24:51	00:24:53	Good job.
354	00:24:53	00:24:55	Will you be my assistant?
355	00:24:58	00:25:02	See, no two people's fingerprints are alike.
356	00:25:02	00:25:05	Just like no two people's spit is the same.
357	00:25:05	00:25:10	So if I took my spit like this...
358	00:25:12	00:25:14	Now you do it.
359	00:25:18	00:25:27	See, even if I mix them up, I have a machine to tell me which one is mine and which one is yours.
360	00:25:27	00:25:29	Now, I need you to tell me something.
361	00:25:29	00:25:36	Which one of these two pretty ladies is your mom?
362	00:25:36	00:25:38	That one.
363	00:25:42	00:25:43	Thank you.
364	00:25:43	00:25:45	Yeah, whatever.
365	00:25:45	00:25:46	Can I see Adam now?
366	00:25:46	00:25:49	Adam? Yeah.
367	00:25:49	00:25:50	My kid.
368	00:25:50	00:25:54	Well, once our lab confirms DNA, he can go home with his mother.
369	00:25:54	00:25:56	Who the hell do you think I am?
370	00:25:58	00:26:00	Mrs. Esposito...
371	00:26:02	00:26:04	did you adopt Adam?
372	00:26:04	00:26:06	Give me a break.
373	00:26:06	00:26:08	26 hours in labor. Finally had a C-section.
374	00:26:18	00:26:19	Did you have twins?
375	00:26:28	00:26:30	Can I take Jesse home now?
376	00:26:30	00:26:33	I need your help to tie up a few loose ends.
377	00:26:33	00:26:36	Of course, anything.
378	00:26:36	00:26:37	Let's start with a sample of your DNA.
379	00:26:37	00:26:41	What? We have to follow procedure for everyone's protection.
380	00:26:41	00:26:45	In fact, Jesse can't even be released without a positive match.
381	00:26:45	00:26:48	He doesn't stay up this late.
382	00:26:48	00:26:49	I'll make it a rush, I promise.
383	00:26:54	00:26:56	Open your mouth, please.
384	00:26:59	00:27:02	It's the same kid.
385	00:27:02	00:27:04	It's a doppelganger, with an identical scar.
386	00:27:04	00:27:06	He picked Mrs. Esposito.
387	00:27:06	00:27:12	I know there's cases in which the kidnappers threatened their victims, Tell them that I'm your mother or I'll kill your real mom.
388	00:27:12	00:27:14	I don't think he's lying.
389	00:27:14	00:27:16	I don't think that Mrs. Esposito's lying either.
390	00:27:16	00:27:20	Karen Matthews had a house full of photos of him.
391	00:27:20	00:27:22	Well, I'm sure the Espositos do, too.
392	00:27:25	00:27:30	There's something off about this picture.
393	00:27:30	00:27:31	It seems kind of set up, doesn't it?
394	00:27:36	00:27:38	The pixel density's not the same.
395	00:27:42	00:27:44	Where'd she get this picture of Adam?
396	00:27:44	00:27:46	How'd she get it?
397	00:27:46	00:27:47	Maybe she's a stalker.
398	00:27:47	00:27:48	No, she wouldn't have stalked us to Cape May.
399	00:27:49	00:27:49	This isn't it.
400	00:27:50	00:27:52	It's the only shore we've been to.
401	00:27:52	00:27:53	Do you recognize anything in the picture?
402	00:27:53	00:27:59	Yeah, that's the shirt his Nana gave him last summer. He only wore it that once, at our family reunion.
403	00:27:59	00:28:02	Was Karen Matthews there?
404	00:28:02	00:28:04	No way.
405	00:28:04	00:28:05	Mr. Esposito...
406	00:28:06	00:28:14	several witnesses saw a man matching your description at Mesa Valley Park when Jesse disappeared.
407	00:28:14	00:28:16	Yeah, I'm there all the time.
408	00:28:16	00:28:17	We live around the corner.
409	00:28:17	00:28:19	We just had Adam's birthday party there last month.
410	00:28:19	00:28:20	Yeah.
411	00:28:21	00:28:23	Were you there the day before yesterday?
412	00:28:23	00:28:25	Yeah, with Adam. Yeah.
413	00:28:25	00:28:27	You told me you were taking him for ice cream.
414	00:28:27	00:28:29	What were you doing in the park?
415	00:28:29	00:28:30	I had to meet a guy.
416	00:28:30	00:28:33	A guy?
417	00:28:33	00:28:34	Oh, my God.
418	00:28:34	00:28:35	You're putting money down on a game?
419	00:28:35	00:28:39	You promised you quit. I did, all right? It's for a guy at work.
420	00:28:43	00:28:44	Three-to-one, right?
421	00:28:47	00:28:49	Adam.
422	00:28:50	00:28:52	Well, you should have just took him for ice cream.
423	00:28:55	00:29:00	So Karen took a picture of herself at the beach and Photoshopped Jesse in.
424	00:29:00	00:29:01	Right.
425	00:29:01	00:29:06	So if that's really Adam Esposito, where did she get the pictures from?
426	00:29:06	00:29:08	Well, let us see.
427	00:29:09	00:29:11	Where are you going?
428	00:29:11	00:29:14	Image search.
429	00:29:14	00:29:16	Family home page.
430	00:29:16	00:29:19	My mom wants me to do one of these for our family.
431	00:29:20	00:29:24	Click on where it says Adam's Birthday Party.
432	00:29:24	00:29:26	That one.
433	00:29:26	00:29:29	Maybe Karen found the site.
434	00:29:29	00:29:31	Cut out the kid's picture.
435	00:29:31	00:29:34	That's Mesa Valley Park.
436	00:29:34	00:29:38	Karen Matthews faked those photos that she gave Catherine.
437	00:29:38	00:29:39	How?
438	00:29:39	00:29:41	Cut-and-paste.
439	00:29:42	00:29:43	The photos that she got off the Internet.
440	00:29:43	00:29:49	The Espositos told Catherine that they were at the park with their son the day Jesse Matthews disappeared.
441	00:29:49	00:29:50	Is that a coincidence?
442	00:29:50	00:29:55	No. My guess is Karen's been downloading pictures from the family Web site for a while.
443	00:29:55	00:29:57	The most recent being from Mesa Valley Park.
444	00:29:57	00:30:01	Could Karen have recognized the park from the pictures on the Web site?
445	00:30:01	00:30:04	Yeah, and she went there hoping to see him there.
446	00:30:04	00:30:05	But she reported him missing.
447	00:30:05	00:30:07	That makes no sense.
448	00:30:07	00:30:08	Hey, I got the DNA results.
449	00:30:08	00:30:10	The boy is Adam Esposito.
450	00:30:10	00:30:13	Victor and Valerie are his parents.
451	00:30:13	00:30:14	There you go, she's lying.
452	00:30:14	00:30:15	She doesn't have a son.
453	00:30:15	00:30:16	Uh, not quite.
454	00:30:16	00:30:20	She's got 13 alleles in common with the male DNA that we got from the toothbrush exemplar.
455	00:30:20	00:30:22	So she does have a son.
456	00:30:22	00:30:23	I was inside the house.
457	00:30:23	00:30:26	Believe me, a kid does live there.
458	00:30:28	00:30:30	And we're still looking for Jesse Matthews.
459	00:30:43	00:30:44	Karen Matthews.
460	00:30:47	00:30:50	Can I take Jesse home now?
461	00:30:50	00:30:51	I'm afraid not. No.
462	00:30:52	00:30:54	The DNA confirms the boy's not your child.
463	00:30:54	00:30:57	I... That's impossible.
464	00:30:57	00:31:03	Your actions regarding the Espositos constitutes stalking and possible kidnapping.
465	00:31:03	00:31:05	Please go with this officer.
466	00:31:05	00:31:07	No, no... What have you done with Jesse?
467	00:31:07	00:31:09	Ma'am...
468	00:31:09	00:31:10	Ma'am...
469	00:31:10	00:31:11	Jesse? Please, ma'am...
470	00:31:11	00:31:13	Jesse? Jesse, where are you?!
471	00:31:13	00:31:14	Ma'am, please...
472	00:31:14	00:31:15	I need to see my son!
473	00:31:15	00:31:16	Jesse!
474	00:31:16	00:31:18	Jesse, where are you?!
475	00:31:18	00:31:20	Please! Please! Jesse!
476	00:31:21	00:31:23	Jesse!
477	00:31:23	00:31:24	Jesse, where are you?!
478	00:31:24	00:31:26	Jesse David Matthews.
479	00:31:26	00:31:28	Mother Karen, father Dwight.
480	00:31:28	00:31:31	Born August 31, 1999.
481	00:31:31	00:31:34	I also checked for a death certificate.
482	00:31:34	00:31:35	Nothing on file.
483	00:31:35	00:31:37	These are all in chronological order.
484	00:31:37	00:31:42	Archie confirmed that all the photos taken along the top row were genuine.
485	00:31:42	00:31:46	Up until the photo taken at the funeral in which he was two.
486	00:31:46	00:31:49	So, the rest of these were faked using Adam Esposito?
487	00:31:49	00:31:50	Yeah.
488	00:31:50	00:31:51	You talked to the neighbors.
489	00:31:51	00:31:53	What did they say?
490	00:31:53	00:31:55	Jesse and Karen kept to themselves.
491	00:31:55	00:32:00	But he was always leaving his toys around outside. They saw his toys-- did they see him?
492	00:32:00	00:32:03	Well, when I asked, When was the last time you saw Jesse?
493	00:32:03	00:32:05	no one remembered exactly.
494	00:32:05	00:32:06	What about his grandparents?
495	00:32:06	00:32:08	They haven't seen him since the funeral.
496	00:32:08	00:32:11	Has anyone seen Jesse since he was two?
497	00:32:11	00:32:14	His teachers or a doctor, baby-sitters...?
498	00:32:14	00:32:16	Well, he was home-schooled.
499	00:32:16	00:32:19	And we're looking into a doctor and a sitter.
500	00:32:19	00:32:26	Well, I guess we can impound her car and find out if there's any evidence that he was even in there.
501	00:32:26	00:32:35	For four years she's created an elaborate fantasy-- which collided with reality at Mesa Valley Park.
502	00:32:41	00:32:43	Jesse.
503	00:32:46	00:32:47	Jesse?
