	start	end	text
190	00:11:49	00:11:51	Guess the killer didn't want to waste anything.
191	00:11:51	00:11:53	Ugh. Gross.
192	00:11:53	00:11:55	Hey, did you ever hear about that Japanese chef?
193	00:11:55	00:12:02	He removed his own genitals, and then served them at a dinner party for $250 plate.
194	00:12:02	00:12:04	Lowballed.
195	00:12:05	00:12:07	Look at that.
196	00:12:07	00:12:09	Dark pigmentation on the chicharone.
197	00:12:09	00:12:11	Maybe I can reconstitute it.
198	00:12:31	00:12:33	That's a tattoo.
199	00:12:33	00:12:34	Where have I seen that before?
200	00:12:37	00:12:41	I would call you chef, but that would demean the entire profession.
201	00:12:41	00:12:45	That's the tattoo, but that's not Graham Deveraux.
202	00:12:45	00:12:46	No, that's Derek Barlow.
203	00:12:46	00:12:47	Who was just eliminated from the show?
204	00:12:47	00:12:50	And now eliminated for good.
205	00:12:54	00:12:56	So, Derek Barlow is not our killer.
206	00:12:56	00:12:58	He's our victim. DNA just confirmed it.
207	00:12:58	00:13:00	Okay, where's Deveraux?
208	00:13:00	00:13:01	Still unaccounted for.
209	00:13:01	00:13:05	Oh. A lot of killers miss work the day after they commit murder.
210	00:13:05	00:13:10	Anyway, we know that Deveraux had an altercation with Barlow yesterday.
211	00:13:10	00:13:14	Maybe we have the right players, just in the wrong roles.
212	00:13:14	00:13:16	You ask me, they're both scumbags.
213	00:13:16	00:13:18	Especially Derek.
214	00:13:18	00:13:22	I know, as a producer, I'm supposed to be impartial, but that guy was a piece of work.
215	00:13:22	00:13:24	He did not appear that way on the show.
216	00:13:24	00:13:30	He was a great chef, and I wanted the audience to root for him, so I cut out a lot of the stuff where he was being an ass.
217	00:13:30	00:13:33	I can show you the raw footage.
218	00:13:33	00:13:34	Sure.
219	00:13:42	00:13:44	What the hell?!
220	00:13:44	00:13:46	Why don't you pick up your mess, sweetheart?
221	00:13:46	00:13:47	You're such an ass!
222	00:13:49	00:13:50	Mmm!
223	00:13:50	00:13:55	That is exactly how I like seeing my ladies in the kitchen-- on their hands and knees.
224	00:13:55	00:13:57	Ugh.
225	00:13:57	00:13:58	That's just the tip of the iceberg.
226	00:13:58	00:14:00	He tried to sabotage all the contestants.
227	00:14:00	00:14:02	Now this seems personal.
228	00:14:02	00:14:05	I mean, who would have hated him enough to want to cook him?
229	00:14:05	00:14:09	To be honest, I wouldn't put it past any of them.
230	00:14:09	00:14:10	Derek tried to sabotage me.
231	00:14:10	00:14:11	Well, screw him.
232	00:14:13	00:14:15	I always thought his cooking was overrated.
233	00:14:15	00:14:18	He's gone, and I'm in the final four.
234	00:14:18	00:14:21	With Derek out of the way, I really think I can win this thing.
235	00:14:21	00:14:24	Greg and I were able to recover most of Derek Barlow.
236	00:14:24	00:14:27	At least the parts that didn't make it to the dinner table.
237	00:14:27	00:14:34	You know, I read somewhere that the Yanomamo tribe in the Amazon consume pieces of their deceased loved ones as an act of mourning.
238	00:14:34	00:14:37	A way of keeping them alive within them.
239	00:14:37	00:14:39	Well, I don't think that was the case with Mr. Barlow here.
240	00:14:39	00:14:41	Finlay said everyone hated him.
241	00:14:41	00:14:46	Yes, but at least the killer was kind enough to kill Mr. Barlow before they dismembered and cooked him.
242	00:14:46	00:14:50	Look at the margins near the disarticulations.
243	00:14:50	00:14:51	Skin is blanched.
244	00:14:51	00:14:53	Orange in color.
245	00:14:53	00:14:55	Blood wasn't circulating.
246	00:14:55	00:14:57	May I?
247	00:14:57	00:14:59	Go ahead.
248	00:14:59	00:15:01	Looks like he's had a head injury.
249	00:15:01	00:15:04	Found that examining underneath his hairline.
250	00:15:04	00:15:07	Based on the bruising, at least 48 hours old.
251	00:15:07	00:15:08	It's unrelated to his death.
252	00:15:08	00:15:10	So, what's C.O.D.?
253	00:15:10	00:15:12	Exsanguination due to multiple sharp force injuries.
254	00:15:12	00:15:22	Based on the width and depth of the wounds, I'd say the killer used a single-edged knife with approximately a seven-inch blade.
255	00:15:22	00:15:25	Do you think the killer used the same knife to dismember him?
256	00:15:25	00:15:26	No, I don't believe so.
257	00:15:26	00:15:29	Look at the radius and ulna here-- not a mark on them.
258	00:15:29	00:15:33	The flesh was removed with great skill and with the proper knife.
259	00:15:33	00:15:35	A boning knife.
260	00:15:35	00:15:38	Yeah, something any professional chef would have.
261	00:15:38	00:15:41	Now, the stabbing, however, was less precise.
262	00:15:41	00:15:43	I noted tool marks on the ribs.
263	00:15:46	00:15:52	Well, if we can microsil the tool marks, we may be able to indentify the knife and our killer.
264	00:15:52	00:15:55	Rod Steward.
265	00:15:55	00:15:58	I love his music, but what's he got to do with this?
266	00:15:58	00:15:59	No, that's Rod Stewart.
267	00:15:59	00:16:00	This is Rod Steward, with a D.
268	00:16:00	00:16:02	He's a designer of high-end men's shoes.
269	00:16:02	00:16:04	Very expensive.
270	00:16:04	00:16:08	His size-ten loafer matches an impression on the gel mat that Finn found at the crime scene.
271	00:16:08	00:16:13	Well, that's interesting, 'cause when I was on the set, I noticed most of the crew wearing running shoes.
272	00:16:13	00:16:15	So did a lot of the contestants.
273	00:16:15	00:16:17	Well, up-and-coming chefs don't make a lot of money.
274	00:16:17	00:16:19	But celebrity chefs do.
275	00:16:19	00:16:22	Graham Deveraux, our missing judge.
276	00:16:22	00:16:23	Not missing anymore.
277	00:16:36	00:16:39	You feeling better?
278	00:16:39	00:16:42	Oh, just dandy.
279	00:16:42	00:16:44	Lot of people have been looking for you.
280	00:16:44	00:16:45	What can I say?
281	00:16:45	00:16:47	I'm a popular guy.
282	00:16:47	00:16:49	You're also the lead suspect in a homicide investigation.
283	00:16:49	00:16:51	What are you talking about?
284	00:16:51	00:16:56	Derek Barlow, the contestant who attacked you-- he was murdered last night.
285	00:16:56	00:16:59	Oh.
286	00:16:59	00:17:02	Barlow is dead. Huh.
287	00:17:02	00:17:05	He was stabbed to death in the Elite Chef kitchen.
288	00:17:06	00:17:08	No.
289	00:17:08	00:17:11	Well, that counts me out.
290	00:17:11	00:17:13	Judges aren't allowed in that kitchen.
291	00:17:13	00:17:15	It's against the rules.
292	00:17:15	00:17:26	If it's against the rules, then how do you explain the fact that we found an impression of your size ten Rod Steward loafer in the kitchen of Elite Chef right next to where Derek Barlow was murdered?
293	00:17:30	00:17:34	Because I was there, but not with Barlow.
294	00:17:34	00:17:37	That hot female contestant-- what was her name?
295	00:17:37	00:17:39	Uh, Cici? Yeah.
296	00:17:39	00:17:42	She was showing me her secret rub recipe.
297	00:17:42	00:17:43	What time? I don't know.
298	00:17:43	00:17:46	00, after we finished filming.
299	00:17:46	00:17:52	And after your little hookup, you arranged for Derek to meet you in the kitchen so you could teach him a little lesson.
300	00:17:52	00:17:56	Payback for attacking you on the show.
301	00:17:56	00:17:59	Derek Barlow wasn't just murdered.
302	00:17:59	00:18:04	He was carved up, cooked, and his blood turned into caviar.
303	00:18:04	00:18:08	Molecular gastronomy-- which also happens to be your area of expertise.
304	00:18:08	00:18:15	Look, any idiot can try their hand at molecular gastronomy for the bargain price of $59.99.
305	00:18:15	00:18:17	You just buy a kit online.
306	00:18:17	00:18:19	00 last night?
307	00:18:19	00:18:24	Uh, I was in a limo downtown doing body shots of tequila off two lovely young ladies.
308	00:18:24	00:18:26	You can ask them if you don't believe me.
309	00:18:26	00:18:29	Their names were Candy and Brown Sugar.
310	00:18:33	00:18:35	So, you have something for me?
311	00:18:35	00:18:38	I found kratom in Derek Barlow's stomach contents.
312	00:18:38	00:18:40	It's a leafy herb from Thailand.
313	00:18:40	00:18:42	Makes the ingestor irritable and on edge.
314	00:18:42	00:18:44	So, Barlow was drugged.
315	00:18:44	00:18:47	Might explain why he attacked Graham Deveraux last night.
316	00:18:47	00:18:49	In high doses, that herb can be fatal.
317	00:18:49	00:18:56	So, what if someone tried to poison him, but it didn't work, so the killer had to stab him instead?
318	00:18:56	00:18:58	Plausible theory. Mm-hmm.
319	00:18:58	00:19:02	Oh, uh, where are you and Elisabetta registered?
320	00:19:02	00:19:04	I wanted to make sure that I got you something you need.
321	00:19:04	00:19:06	That's very kind of you.
322	00:19:06	00:19:09	But, honestly, I have no idea.
323	00:19:09	00:19:12	Elisabetta is in charge of all things nuptial.
324	00:19:12	00:19:14	Really? All I got to do is get to the church on time.
325	00:19:14	00:19:15	That's funny.
326	00:19:15	00:19:19	I always thought of you as a detail-oriented kind of guy.
327	00:19:19	00:19:23	And yet, you're not even interested in planning the most important day of your life?
328	00:19:23	00:19:25	Well, work keeps me very busy.
329	00:19:25	00:19:31	Can I give you some advice, coming from somebody who's been down the aisle a couple times?
330	00:19:31	00:19:34	You should, um... you should get involved.
331	00:19:34	00:19:35	You should have an opinion.
332	00:19:35	00:19:37	You know, band, DJ.
333	00:19:37	00:19:38	Roses, lilies.
334	00:19:38	00:19:48	I know it may not seem important, but if the groom does not really care about the wedding, it makes the bride feel like you don't really care about her.
335	00:19:48	00:19:51	It's... symbolic.
336	00:20:03	00:20:06	Analyzed the tool marks on Barlow's rib cage.
337	00:20:06	00:20:09	Turns out, he was stabbed by his own knife.
338	00:20:09	00:20:12	Guess the, uh, chefs all have their own distinct set of knives.
339	00:20:12	00:20:13	They're all kept in the kitchen.
340	00:20:13	00:20:17	Where anyone in the cast or crew has access.
341	00:20:17	00:20:21	Doesn't help us narrow down our list of suspects at all.
342	00:20:21	00:20:24	But this might.
343	00:20:24	00:20:25	Curtis LeBlanc, one of the contestants.
344	00:20:25	00:20:28	But according to that, he used to be Curtis Gant.
345	00:20:28	00:20:32	It looks like Mr. Cordon Bleu has a record.
346	00:20:32	00:20:36	Back in 2001, he served four years for possession with intent to sell.
347	00:20:36	00:20:38	Didn't the show do a background check?
348	00:20:38	00:20:40	Well, according to the producer, just cursory ones.
349	00:20:40	00:20:43	Mainly to validate culinary history.
350	00:20:43	00:20:48	But if Curtis lied to the show about his criminal past, that would be cause for elimination.
351	00:20:48	00:20:51	Maybe Barlow found out about Curtis's secret, threatened to expose him.
352	00:20:51	00:20:53	Now that would be motive for murder.
353	00:20:53	00:20:56	I perfected my craft in kitchens all over the world.
354	00:20:56	00:20:58	It's my time now.
355	00:20:58	00:21:00	No one's gonna stand in my way.
356	00:21:02	00:21:06	Well, congratulations, Mr. LeBlanc.
357	00:21:06	00:21:09	Word on the street is you're the odds-on favorite to win Elite Chef.
358	00:21:10	00:21:17	Not bad for an ex-con who honed his culinary skills making vats of mystery meat stew in the federal pen.
359	00:21:17	00:21:19	Of course, you were Curtis Gant back then.
360	00:21:22	00:21:24	Look, I-I was, um...
361	00:21:24	00:21:26	I was a new man when I got out.
362	00:21:26	00:21:29	A better man, so... so I changed my name.
363	00:21:29	00:21:30	But you didn't tell the show.
364	00:21:30	00:21:33	You actually lied about your criminal past.
365	00:21:33	00:21:35	And if they had found out, you would have been kicked off.
366	00:21:35	00:21:38	You would have lost your shot at a half a million dollars.
367	00:21:38	00:21:41	Only one person on the show knew your secret.
368	00:21:41	00:21:42	That was your buddy, Derek Barlow.
369	00:21:42	00:21:45	As it turns out, you guys go way back.
370	00:21:45	00:21:48	You were frat brothers at Brassard University in Florida.
371	00:21:48	00:21:50	Friends ever since.
372	00:21:50	00:21:52	Even roommates here on the show.
373	00:21:52	00:21:55	But, I mean, let's face it.
374	00:21:55	00:22:01	Half a million dollars-- that could turn even the best of friends into enemies.
375	00:22:01	00:22:02	What happened?
376	00:22:02	00:22:04	Barlow threatened to expose your secret?
377	00:22:04	00:22:07	Is that why you killed him?
378	00:22:07	00:22:10	We know that you tried to poison him earlier in the day.
379	00:22:10	00:22:14	We found trace amounts of the herb kratom in his stomach contents.
380	00:22:14	00:22:19	You special-ordered it from Thailand two weeks ago, so give me a break.
381	00:22:19	00:22:24	But that didn't kill him, so you lured him into the kitchen and you stabbed him to death.
382	00:22:27	00:22:29	I didn't kill Derek.
383	00:22:29	00:22:31	I wasn't even in the kitchen last night.
384	00:22:31	00:22:33	I didn't stab him and I wasn't trying to poison him.
385	00:22:33	00:22:35	I just...
386	00:22:35	00:22:41	I gave him a little kratom to-to make him sick, to throw him off his game.
387	00:22:41	00:22:44	Derek was always better than me...
388	00:22:44	00:22:46	at everything.
389	00:22:46	00:22:48	Even on the show, he was winning every challenge.
390	00:22:48	00:22:51	I... just needed an edge.
391	00:22:51	00:22:54	So, after you edged out Derek, where did you go?
392	00:22:54	00:22:56	Back to our room.
393	00:22:56	00:22:57	How long did you stay there?
394	00:22:57	00:22:58	All night.
395	00:22:58	00:23:00	Drank till I passed out.
396	00:23:00	00:23:02	Look, I-I wasn't trying to get Derek eliminated.
397	00:23:02	00:23:05	I just wanted to win.
398	00:23:07	00:23:09	Nice digs for a reality show.
399	00:23:11	00:23:22	So Derek Barlow was killed in the kitchen 00 and 6 which means Curtis LeBlanc could have left this room anytime during that window and the cameras wouldn't have picked him up.
400	00:23:22	00:23:26	Barlow was stabbed multiple times, dismembered.
401	00:23:26	00:23:27	Must have been a lot of blood.
402	00:23:27	00:23:29	Killer would have definitely gotten some on him.
403	00:23:29	00:23:32	Let's see if LeBlanc took some to go.
404	00:24:06	00:24:08	Morgan, look at this.
405	00:24:10	00:24:12	A fingerprint in blood.
406	00:24:12	00:24:15	Looks like it might have been used as a weapon.
407	00:24:15	00:24:18	Didn't Barlow have a blunt force trauma to his head?
408	00:24:18	00:24:19	Two days before he was killed.
409	00:24:19	00:24:26	Maybe that's when Barlow threatened to go to the executive producers and tell them about Curtis's prison time.
410	00:24:26	00:24:28	They got into a fight.
411	00:24:28	00:24:29	Then it got physical.
412	00:24:29	00:24:31	What are you gonna do, huh?
413	00:24:32	00:24:39	After the fight, Barlow promises to keep his mouth shut, but Curtis can't take the chance, so two nights later...
414	00:24:43	00:24:47	LeBlanc may have cleaned up the kitchen, but he left a mess here.
415	00:24:47	00:24:48	Could send him right back to prison.
416	00:24:54	00:24:56	The alarm clock that we found under Curtis LeBlanc's bed?
417	00:24:56	00:24:58	Blood on it belonged to the victim Derek Barlow.
418	00:24:58	00:25:00	Was the fingerprint LeBlanc's?
419	00:25:00	00:25:02	No, but it did match another one of the contestants.
420	00:25:02	00:25:05	Huh, Michelle Rowlands.
421	00:25:05	00:25:06	She's kind of the underdog on the show.
422	00:25:06	00:25:08	She's tough.
423	00:25:08	00:25:09	Tough enough to commit murder?
424	00:25:09	00:25:11	I miss my daughter so much.
425	00:25:11	00:25:13	Losing is not an option.
426	00:25:13	00:25:15	Michelle, I'm impressed.
427	00:25:15	00:25:19	You made it to the final four of an elite culinary competition.
428	00:25:19	00:25:21	You're a diner chef from Ohio.
429	00:25:21	00:25:23	And a woman.
430	00:25:23	00:25:25	I mean, I worked twice as hard as the guys to get where I am.
431	00:25:25	00:25:28	Yeah, I hear the culinary world can be a bit of a boys club.
432	00:25:30	00:25:31	That's an understatement.
433	00:25:31	00:25:34	And Derek Barlow is their poster boy.
434	00:25:34	00:25:37	We know that he sabotaged you more than once.
435	00:25:37	00:25:40	You must have been very happy when Derek was kicked off the show.
436	00:25:40	00:25:41	He got what he deserved.
437	00:25:41	00:25:44	In more ways than one.
438	00:25:44	00:25:48	We found this alarm clock in Curtis and Derek's room.
439	00:25:48	00:25:51	That there is your fingerprint in Derek's blood.
440	00:25:51	00:25:53	What happened, Michelle?
441	00:25:53	00:25:56	Had you had enough of his abuse?
442	00:25:56	00:25:59	Decide to get back at him for how he treated you?
443	00:25:59	00:26:04	You obviously got into an altercation with him in his room, and two days later he's dead.
444	00:26:04	00:26:06	I didn't kill him.
445	00:26:06	00:26:12	You had motive, opportunity, and you certainly had the skill set to cut him up and cook him.
446	00:26:12	00:26:14	It's premeditated murder.
447	00:26:16	00:26:20	A cou... a couple nights ago, Derek invited me to his room.
448	00:26:20	00:26:22	Curtis wasn't there.
449	00:26:22	00:26:24	He said he wanted to form an alliance.
450	00:26:24	00:26:26	He gave me a drink.
451	00:26:26	00:26:28	Tasted like licorice.
452	00:26:28	00:26:36	There must have been something in it, because next thing I knew, I woke up and...
453	00:26:36	00:26:38	Derek was on top of me.
454	00:26:38	00:26:40	His hand around my throat.
455	00:26:40	00:26:42	No, stop, please, stop!
456	00:26:42	00:26:43	Shut up.
457	00:26:43	00:26:47	I couldn't get him off of me, so I grabbed the alarm clock and...
458	00:26:49	00:26:52	...then I got out of there.
459	00:26:52	00:26:56	Well, how come you didn't contact the police, Ms. Rowlands?
460	00:26:56	00:26:59	It was just the two of us in there.
461	00:26:59	00:27:02	It would have been my word against his.
462	00:27:02	00:27:04	Besides...
463	00:27:04	00:27:07	a female chef accusing a male chef of rape?
