	start	end	text
42	00:05:02	00:05:03	Not yet.
43	00:05:03	00:05:05	This is a crime scene.
44	00:05:06	00:05:09	Oh, a scenario created for our own entertainment, yes?
45	00:05:19	00:05:21	I guess it depends on what you find entertaining.
46	00:05:30	00:05:31	Anyone for pizza?
47	00:05:31	00:05:34	Very funny.
48	00:05:36	00:05:37	Got it.
49	00:05:38	00:05:42	Ooh. BFB.
50	00:05:42	00:05:44	Big freakin' bullet.
51	00:05:44	00:05:45	Nose is mushroomed.
52	00:05:46	00:05:47	Looks like pure lead.
53	00:05:47	00:05:52	Two cannelures consistent with a revolver.
54	00:05:52	00:05:59	One, two, three, four, five, six lands and grooves.
55	00:05:59	00:06:00	Left hand twist.
56	00:06:00	00:06:02	Which usually means...?
57	00:06:02	00:06:04	Colt .45?
58	00:06:06	00:06:08	Are you checking up on me?
59	00:06:08	00:06:09	No, no, no, no.
60	00:06:09	00:06:14	Grissom said he was just evaluating you on processing this one room, so...
61	00:06:14	00:06:17	I figured maybe you could use some help with the rest of the house.
62	00:06:17	00:06:19	Thanks.
63	00:06:34	00:06:37	Guess everyone needs a hobby.
64	00:06:37	00:06:41	We would study the Holmes text in cases and important 19th century events.
65	00:06:41	00:06:43	We met every Thursday night.
66	00:06:43	00:06:44	You make it sound like a bowling league.
67	00:06:44	00:06:48	This is a serious literary association.
68	00:06:48	00:06:51	As usual, Dr. Watson, subtlety is lost upon you.
69	00:06:51	00:06:58	You see a stab wound above her breast and overlook the absence of blood on the chair as well as the fact that her skirt is raised.
70	00:06:58	00:07:03	This body was posed, and quite beautifully, I might add.
71	00:07:03	00:07:09	Moriarty, if evil for evil's sake were a pathological condition, it would be your diagnosis.
72	00:07:09	00:07:12	Gentlemen, your disdain for one another distracts you from the truth.
73	00:07:12	00:07:15	The wedding picture on the wall?
74	00:07:15	00:07:17	The victims were husband and wife.
75	00:07:17	00:07:20	As usual, Miss Adler, your deduction is correct.
76	00:07:21	00:07:23	It was indeed a crime of passion.
77	00:07:23	00:07:26	Sounds fun-- when was the last time you saw Dennis Kingsley?
78	00:07:26	00:07:28	Last Thursday.
79	00:07:28	00:07:31	He said that he was going to make this meeting really special.
80	00:07:31	00:07:39	It seems our time here tonight has ended, and that, I fear, is the gist of the announcement I must share with you now.
81	00:07:39	00:07:51	Next week will be the final meeting of our society, it shall be an evening none of you will ever forget.
82	00:07:51	00:07:54	I didn't think that he meant this.
83	00:07:54	00:07:57	We're going to need names and contact information.
84	00:07:57	00:08:00	It would also be helpful if you'd let us take your fingerprints.
85	00:08:00	00:08:01	Why?
86	00:08:01	00:08:04	Elementary. So we can rule you out.
87	00:08:04	00:08:08	You've all obviously been in the study on numerous occasions.
88	00:08:08	00:08:10	We need to find out if the prints we find are relevant.
89	00:08:10	00:08:13	So you actually think this is something other than suicide?
90	00:08:13	00:08:15	You know, I think you ought to drop the accent.
91	00:08:15	00:08:17	I can't. I'm English.
92	00:08:17	00:08:19	Oh.
93	00:09:13	00:09:15	There's possible signs of forced entry at the back door.
94	00:09:15	00:09:17	It could be recent.
95	00:09:17	00:09:20	Also, I think the vic had a family at some point.
96	00:09:20	00:09:21	Brass is on it.
97	00:09:24	00:09:26	Check this out.
98	00:09:26	00:09:29	The Hound of the Baskervilles.
99	00:09:29	00:09:30	I read that in 10th grade.
100	00:09:30	00:09:32	Oh, yeah-- I was supposed to.
101	00:09:32	00:09:34	There's a blood stain on the page ends.
102	00:09:34	00:09:37	Huh.
103	00:09:37	00:09:40	The spatter goes across and over.
104	00:09:40	00:09:42	That stain did not come from this event.
105	00:09:44	00:09:48	It could be the vic's, or it could be stage blood, for that matter.
106	00:09:48	00:09:54	Do you think an obsessive neat freak like our vic would leave something like that on one of his most prized possessions?
107	00:09:54	00:09:57	I think... there's only one way to find out.
108	00:10:18	00:10:20	Hey, Chris.
109	00:10:20	00:10:23	Nevada power guys-- they saw the Jeep, called it in.
110	00:10:23	00:10:24	I ran the plates.
111	00:10:24	00:10:26	R.O. is, uh, Cory Demayo, 25.
112	00:10:26	00:10:28	Lives on Florentine.
113	00:10:28	00:10:29	Spoke to the roommate.
114	00:10:29	00:10:31	Driver fits the description.
115	00:10:31	00:10:32	Vic's got a contusion on his forehead.
116	00:10:32	00:10:34	Probably from the impact.
117	00:10:34	00:10:35	Yeah, I can see that.
118	00:10:35	00:10:37	It's just hard to believe that's what killed him.
119	00:10:37	00:10:40	I didn't see any skid marks on the road up there.
120	00:10:40	00:10:42	There's no signs he tried to brake.
121	00:10:42	00:10:44	Well, maybe he fell asleep at the wheel.
122	00:10:44	00:10:45	Uh, coming over that embankment?
123	00:10:45	00:10:47	That would've woke him up.
124	00:10:47	00:10:48	Key's still in the ignition.
125	00:10:48	00:10:50	Car's in drive.
126	00:10:50	00:10:51	Engine's not running.
127	00:10:51	00:10:54	Did the paramedics open this door?
128	00:10:54	00:10:56	Vitals were taken through the open window.
129	00:10:56	00:10:59	Door was ajar when we arrived on the scene.
130	00:11:03	00:11:06	Hey, Nick, check this out.
131	00:11:06	00:11:08	Oh. Guy was getting high.
132	00:11:09	00:11:11	Think that's the reason he missed the curve up there?
133	00:11:12	00:11:12	You think?
134	00:11:18	00:11:20	Ah. We got a wallet.
135	00:11:20	00:11:21	Yeah, yeah.
136	00:11:24	00:11:26	Cory Demayo.
137	00:11:26	00:11:27	Fits the description.
138	00:11:28	00:11:29	No cash, no plastic.
139	00:11:29	00:11:32	This is a pretty remote place for an accident.
140	00:11:32	00:11:35	But you think someone saw it, took advantage of the situation?
141	00:11:35	00:11:37	Maybe he wasn't alone.
142	00:11:37	00:11:42	Maybe the passenger survived, then emptied out his wallet, took off.
143	00:11:42	00:11:44	Maybe.
144	00:12:30	00:12:33	This guy really dress up like Sherlock Holmes?
145	00:12:33	00:12:37	At least once a week, evidently, like those Civil War re-enactors.
146	00:12:37	00:12:39	I, uh, never understood that.
147	00:12:39	00:12:42	Yeah. In any event, C.O.D. was no surprise.
148	00:12:42	00:12:45	Perforating contact range, gunshot to the right temple.
149	00:12:45	00:12:47	Got the tox.
150	00:12:47	00:12:49	Cocaine metabolites in the vic's urine.
151	00:12:49	00:12:51	500 nanograms per M.O.
152	00:12:51	00:12:53	You only see levels that high in chronic users.
153	00:12:53	00:12:55	Those are the track marks.
154	00:12:55	00:12:59	Yeah, but there was also morphine in his blood and in the syringe.
155	00:13:00	00:13:03	Seven percent solution, morphine sulfate and water.
156	00:13:03	00:13:06	Sherlock went from crack to smack.
157	00:13:06	00:13:09	Morphine metabolites in his system but no heroin metabolites?
158	00:13:09	00:13:10	He wasn't on street junk.
159	00:13:10	00:13:12	This is pharmaceutical- grade stuff.
160	00:13:12	00:13:14	And at a pretty hefty dose, too.
161	00:13:14	00:13:16	How fast for the injection to take effect?
162	00:13:16	00:13:20	Given his size, he would've been incapacitated in a matter of seconds.
163	00:13:20	00:13:27	Not much time to undo the works, put away his antique syringe, pick up a gun and blow his brains out.
164	00:13:27	00:13:28	Wait a minute.
165	00:13:29	00:13:32	The GSR test on his hand was positive.
166	00:13:32	00:13:33	What are you getting at?
167	00:13:38	00:13:39	Well, maybe Sherlock had some help.
168	00:13:45	00:13:47	Hey, when was the last time you saw Cory?
169	00:13:47	00:13:51	Yesterday. Just kicking it, like me.
170	00:13:51	00:13:54	How'd you get that bruise on your dome, man?
171	00:13:54	00:13:56	Oh, uh, windsurfing.
172	00:13:56	00:13:59	Hey, you guys go out there together?
173	00:13:59	00:14:01	Yeah. Well, he's got the wheels, so...
174	00:14:01	00:14:03	So you drove back together?
175	00:14:03	00:14:05	No.
176	00:14:05	00:14:07	I sort of hooked up with this chick, so I bounced.
177	00:14:07	00:14:09	Nice. You know the chick's name?
178	00:14:09	00:14:11	Uh, Jennifer.
179	00:14:11	00:14:12	Jennifer who?
180	00:14:12	00:14:16	Jennifer, uh... nipple ring.
181	00:14:16	00:14:18	Jennifer Nipple Ring.
182	00:14:20	00:14:23	Lawery, were you guys, uh, getting high yesterday?
183	00:14:23	00:14:24	You smoke some weed?
184	00:14:24	00:14:26	Nope.
185	00:14:26	00:14:27	No?
186	00:14:27	00:14:30	All right, let me tell you what I think happened.
187	00:14:30	00:14:34	You and Cory got stoned, and you drove away.
188	00:14:34	00:14:36	Cory lost control of the Jeep...
189	00:14:39	00:14:45	...at which point, you couldn't wake him up, so you decided to take advantage of the situation, and you rifle through his wallet and leave.
190	00:14:45	00:14:47	Man, that is not what went down.
191	00:14:47	00:14:52	You're looking at robbery, leaving the scene, failure to report an accident.
192	00:14:52	00:14:53	That's a lot of years, man.
193	00:14:53	00:14:57	I didn't get back in the car with Cory, and if I had, I wouldn't have left him!
194	00:14:57	00:15:00	Lawery, we're going to need a DNA sample from you.
195	00:15:00	00:15:02	What? Why?
196	00:15:02	00:15:06	Just to prove that, uh, your lips weren't on that joint that we found in the Jeep.
197	00:15:08	00:15:09	All right, man.
198	00:15:09	00:15:12	Let me just be straight with you guys for a second here.
199	00:15:12	00:15:16	I admit, Cory and I sparked up at the lake, okay?
200	00:15:17	00:15:19	But then he took off.
201	00:15:20	00:15:23	Three weeks ago, I was busted for pot, okay?
202	00:15:23	00:15:25	The judge gave me diversion.
203	00:15:25	00:15:30	You guys file charges, I'm screwed.
204	00:15:30	00:15:32	I will never get into dental school.
205	00:15:36	00:15:38	The fragment you found at the scene?
206	00:15:38	00:15:39	It's a mother of pearl.
207	00:15:39	00:15:42	It could be from an ornament or a piece of jewelry.
208	00:15:42	00:15:43	It could be from a lot of things.
209	00:15:43	00:15:45	Yeah, that it could, Mr. Proficiency.
210	00:15:46	00:15:48	I also I.D.'d the ash on the floor.
211	00:15:48	00:15:53	Perique tobacco, St. James Parish, Louisiana.
212	00:15:53	00:15:56	The same as the umber of tobacco in the victim's slipper?
213	00:15:56	00:15:57	No, completely different make.
214	00:15:57	00:15:59	Cheap, strong, low-grade stuff.
215	00:15:59	00:16:00	Shag tobacco.
216	00:16:01	00:16:03	Yeah. How'd you know?
217	00:16:03	00:16:04	That's what Holmes smoked.
218	00:16:05	00:16:08	Bad habit, even for a fictional character.
219	00:16:10	00:16:13	You do have two suspects with pipes.
220	00:16:13	00:16:17	Yeah... and, uh, smoking kills.
221	00:16:29	00:16:31	We got to stop meeting like this, baby.
222	00:16:31	00:16:33	How was your game?
223	00:16:33	00:16:35	I'm swinging a hot stick tonight, babe.
224	00:16:37	00:16:39	Can I get you something?
225	00:16:39	00:16:41	No, I'm just looking for someone.
226	00:16:44	00:16:46	You're staring at me.
227	00:16:47	00:16:48	Oh.
228	00:16:48	00:16:51	Uh... I'm sorry.
229	00:16:51	00:16:53	I didn't recognize you from last night.
230	00:16:55	00:16:56	Is that a friend of yours?
231	00:16:56	00:16:58	Give me a break.
232	00:16:58	00:17:00	Did that guy look like a friend of mine?
233	00:17:00	00:17:04	Every time he touches me, I want to kick him in the scrotum, but he's a big tipper.
234	00:17:04	00:17:06	I've got a sick mother and rent to pay.
235	00:17:06	00:17:08	Well, I just have a couple of questions.
236	00:17:08	00:17:10	At Denny Kingsley's, you were smoking a pipe.
237	00:17:12	00:17:14	Yeah... a Meerschaum.
238	00:17:14	00:17:16	I'm going to need it.
239	00:17:16	00:17:17	Why?
240	00:17:17	00:17:20	Let me worry about that, okay?
241	00:17:22	00:17:24	Uh, J.J., can you hand me my purse, please?
242	00:17:24	00:17:25	Okay.
243	00:17:36	00:17:38	Dr. Watson?
244	00:17:38	00:17:40	I'm Sara Sidle with the Crime Lab.
245	00:17:40	00:17:41	Hello.
246	00:17:41	00:17:42	Do you have a minute?
247	00:17:43	00:17:49	I'm here to collect your Meerschaum pipe as well as any other tobacco products you might have in your possession.
248	00:17:49	00:17:52	I don't smoke anything illegal.
249	00:17:52	00:17:53	You haven't been accused of that.
250	00:17:53	00:17:56	Anyway, my pipe is at home.
251	00:17:56	00:17:58	No problem. Let's go.
252	00:17:58	00:18:00	Look, I'm working.
253	00:18:00	00:18:03	We've already talked to your boss, and I have a warrant.
254	00:18:03	00:18:04	Let me get that for you.
255	00:18:10	00:18:14	Were you wearing those shoes at your last club meeting?
256	00:18:14	00:18:19	Yeah. They're not technically right for the period, but black leather shoes are black leather shoes.
257	00:18:19	00:18:22	I'm not the same stickler for detail that Denny was.
258	00:18:22	00:18:24	Apparently not.
259	00:18:24	00:18:26	Vic was physically fit.
260	00:18:26	00:18:30	Scratches and abrasions are antemortem, unrelated to the accident.
261	00:18:30	00:18:33	The contusion on the forehead was, uh, superficial, right?
262	00:18:33	00:18:34	You are right.
263	00:18:34	00:18:36	Okay, so what's the cause of death, Doc?
264	00:18:37	00:18:38	Undetermined.
265	00:18:39	00:18:41	But you're still working on it, right?
266	00:18:41	00:18:43	Unless some other evidence comes to light, I'm done.
267	00:18:43	00:18:45	Sometimes I can't tell you why they die.
268	00:18:53	00:18:54	What you got?
269	00:18:54	00:18:56	Passenger door latch is busted.
270	00:18:56	00:18:58	It could've happened during the accident.
271	00:18:58	00:19:00	Well, that is consistent with the roommate's story.
272	00:19:00	00:19:03	Says he wasn't in the passenger seat during the time of the crash.
273	00:19:03	00:19:05	What'd you get back from Tox?
274	00:19:05	00:19:08	Tox came back positive for low levels of cannabis.
275	00:19:08	00:19:16	I know marijuana slows your reaction time, but based on the lack of skid marks at the scene, the position of the vehicle, I don't think this guy ever hit the brakes.
276	00:19:16	00:19:17	Well, maybe he did hit the brakes.
277	00:19:17	00:19:18	Did you check 'em?
278	00:19:18	00:19:20	Come on, you're a bigger boy than me.
279	00:19:20	00:19:23	Yeah, you can't do anything yourself, can you?
280	00:19:27	00:19:29	You ready?
281	00:19:29	00:19:31	Yeah, yeah, put your back into it.
282	00:19:35	00:19:37	Brakes work.
283	00:19:37	00:19:41	Brake lights are working, so that means the battery's okay.
284	00:19:41	00:19:42	Yeah, but the gauges are all off.
285	00:19:42	00:19:44	The panel's not even working.
286	00:19:44	00:19:50	Okay, ignition was on, but the engine wasn't running, so... what?
287	00:19:50	00:19:51	No gas?
288	00:19:53	00:19:56	That tank is full of fuel, man.
289	00:19:56	00:19:58	Cory was in good shape.
290	00:19:58	00:20:02	The Jeep seems to be in decent condition, so...
291	00:20:02	00:20:04	what happened out there?
292	00:20:04	00:20:06	Swing shift's short a couple of bodies.
293	00:20:06	00:20:08	Yes, and when is that going to change?
294	00:20:08	00:20:10	Not anytime soon-- Catherine, there are budget constraints.
295	00:20:11	00:20:12	You'll have to prioritize.
296	00:20:12	00:20:14	Should we come back?
297	00:20:14	00:20:15	No, no, no, come on in.
298	00:20:15	00:20:18	So, how's your, uh, your surfer dude case?
299	00:20:18	00:20:23	Uh, the victim's roommate admits they got high together, but denies being in the Jeep at the time of the accident.
300	00:20:23	00:20:25	At this point, we can't place him there.
301	00:20:25	00:20:27	Brakes on the Jeep were functioning.
302	00:20:27	00:20:29	The driver should've been able to stop.
303	00:20:29	00:20:30	Any signs of foul play?
304	00:20:30	00:20:31	No.
305	00:20:31	00:20:33	Something's not right.
306	00:20:33	00:20:35	All right, nothing suspicious and no crime's committed?
307	00:20:35	00:20:36	Put the case to bed.
308	00:20:36	00:20:39	I'm sure your supervisor can keep you busy.
309	00:20:39	00:20:41	Close it.
310	00:20:42	00:20:45	Sounds like he's more concerned with getting it done than getting it right.
311	00:20:45	00:20:46	Are you guys satisfied?
312	00:20:47	00:20:49	We don't have an answer.
313	00:20:49	00:20:51	Then get one.
314	00:20:51	00:20:52	What about Eckley?
315	00:20:53	00:20:56	My problem, not yours.
316	00:22:08	00:22:10	You nervous?
317	00:22:10	00:22:12	A little.
318	00:22:12	00:22:13	Relax.
319	00:22:13	00:22:14	Relax.
320	00:22:14	00:22:18	Just two law enforcement professionals talking to one another, that's all.
321	00:22:18	00:22:21	I'm a security guard. Don't patronize me.
322	00:22:21	00:22:24	I bet you always wanted to be a cop, am I right?
323	00:22:24	00:22:26	So what happened?
324	00:22:26	00:22:28	Flunk the physical?
325	00:22:28	00:22:29	Huh?
326	00:22:29	00:22:31	That's okay; lot of guys do.
327	00:22:31	00:22:33	No?
328	00:22:33	00:22:35	What was it then, psych?
329	00:22:35	00:22:37	I was on medication.
330	00:22:37	00:22:40	You can't be a cop if you're on this medication.
331	00:22:40	00:22:42	But you can be Sherlock Holmes.
332	00:22:42	00:22:44	I was Dr. Watson...
333	00:22:44	00:22:46	in our club.
334	00:22:47	00:22:48	Denny was Sherlock Holmes.
335	00:22:48	00:22:50	There can only be one.
336	00:22:50	00:22:53	So, when Denny wasn't there, you could be Sherlock.
337	00:22:53	00:22:55	I suppose.
338	00:22:55	00:22:57	That why you killed him?
339	00:22:57	00:22:58	I didn't kill him.
340	00:22:58	00:23:04	Denny was a friend, and if I wanted to be Sherlock, all I had to do was wait.
341	00:23:04	00:23:05	Denny was quitting.
342	00:23:06	00:23:07	We talked about it a lot.
343	00:23:07	00:23:09	He said he was going back to his wife.
344	00:23:09	00:23:14	So you went to his house, you shot him, and then you left, and you came back later with your pals and acted like nothing happened.
345	00:23:14	00:23:16	I went straight home after work.
346	00:23:16	00:23:22	His blood on your shoe, tobacco ash from your pipe on the carpet next to his body-- that puts you where he was killed.
347	00:23:23	00:23:24	No way.
348	00:23:24	00:23:26	fact and fiction.
349	00:23:26	00:23:27	I know that.
350	00:23:27	00:23:29	fiction.
351	00:23:29	00:23:32	fact.
352	00:23:32	00:23:33	fiction.
353	00:23:33	00:23:37	No, I swear. God help me, I'm telling the truth.
354	00:23:37	00:23:41	I-I wasn't there. I didn't kill Denny.
355	00:23:41	00:23:45	DNA confirms that the blood on Watson's shoe is a match to your vic.
356	00:23:45	00:23:47	We got him.
357	00:23:47	00:23:49	Feel like celebrating after shift?
358	00:23:50	00:23:52	I'm buying.
359	00:23:52	00:23:53	These blood drops aren't uniform.
360	00:23:53	00:23:57	Some of them are clotted red cells, but others are pure serum.
361	00:24:00	00:24:03	It takes at least 20 minutes for blood to clot and separate.
362	00:24:03	00:24:06	If Watson killed Sherlock, the blood drops on his shoe would all be the same.
363	00:24:06	00:24:09	The killer takes some of the victim's blood at the scene...
364	00:24:11	00:24:16	...the red blood cells in the serum separate and get sprayed on the shoe later.
365	00:24:17	00:24:19	Somebody's trying to frame Watson.
366	00:24:22	00:24:24	Jeez, all his stuff is up for auction.
367	00:24:25	00:24:26	This is Dennis Kingsley's entire collection.
368	00:24:26	00:24:28	He's getting rid of everything.
369	00:24:28	00:24:29	Might have needed the cash?
370	00:24:30	00:24:31	I don't know.
371	00:24:31	00:24:33	Maybe he was just trying to get back to reality.
372	00:24:33	00:24:35	Hold it.
373	00:24:35	00:24:38	Murder weapon was a Colt .45 revolver, current whereabouts unknown.
374	00:24:38	00:24:41	Huh, I thought you were looking for a book.
375	00:24:41	00:24:43	We are. We ran DNA on this blood stain.
376	00:24:43	00:24:46	It's not the victim's, and there's no hits through CODIS.
377	00:24:47	00:24:49	You think it's the killer's? Maybe.
378	00:24:49	00:24:50	Come on, let's keep going.
379	00:24:50	00:24:53	There it is-- The Hound of the Baskervilles.
380	00:24:55	00:24:58	When he photographed it, there was no blood on the pages.
381	00:24:58	00:25:00	Can you pull up the bidding history?
382	00:25:00	00:25:01	Yes, I can.
383	00:25:01	00:25:04	Let's see who's interested.
384	00:25:04	00:25:05	Huh.
385	00:25:05	00:25:06	Reichenbach.
386	00:25:06	00:25:08	What's the big deal about that?
387	00:25:08	00:25:09	Reichenbach Falls?
388	00:25:13	00:25:16	It's where Professor Moriarty killed Sherlock Holmes.
389	00:25:18	00:25:21	The 1902 first British Edition of The Hound?
390	00:25:21	00:25:22	Of course I wanted it.
391	00:25:22	00:25:24	I'm a doctoral candidate in English history.
392	00:25:24	00:25:30	I helped Denny create that astonishing verisimilitude of Sir Arthur Conan Doyle's Britain. Order!
393	00:25:32	00:25:35	He was selling the collection off in pieces.
394	00:25:35	00:25:36	It must have pissed you off.
395	00:25:36	00:25:38	He was a self-destructive narcissist.
396	00:25:38	00:25:41	If he had to give it up, we all had to give it up.
397	00:25:41	00:25:43	And you weren't willing to do that?
398	00:25:43	00:25:47	As you can see, the modest stipend I get from my graduate studies doesn't go far.
399	00:25:47	00:25:51	What I offered for The Hound is every penny I had. Order!
400	00:25:51	00:25:54	But then he put it up for auction, and made you bid for it.
401	00:25:54	00:25:58	When the price got too high, you confronted him.
402	00:25:59	00:26:01	That is empty speculation, my friend.
403	00:26:01	00:26:04	Hold out your hands for me, please?
404	00:26:04	00:26:05	My hands?
405	00:26:05	00:26:06	Yeah.
406	00:26:06	00:26:07	Your hands.
407	00:26:09	00:26:10	Fine.
408	00:26:12	00:26:15	Ooh, that looks like a paper cut to me.
409	00:26:15	00:26:17	Are we gonna find your blood on that book?
410	00:26:18	00:26:19	If you can't pay me what it's worth...
411	00:26:19	00:26:21	Oh, come on, you owe me as much.
412	00:26:21	00:26:22	Come on. Come...
413	00:26:22	00:26:24	Give it! Ow!
414	00:26:24	00:26:25	Bloody hell, Dennis.
415	00:26:27	00:26:30	Fine, fine, fine.
416	00:26:30	00:26:34	Yes, I stopped by Dennis's house earlier that evening to make my case, but I didn't kill him.
417	00:26:34	00:26:37	If I had, believe me, I would have taken that book.
418	00:26:39	00:26:41	Tow truck will be here in about an hour.
419	00:26:41	00:26:42	All right, we're on the clock.
420	00:26:42	00:26:44	Let's take this thing apart.
421	00:27:36	00:27:41	Hey, I've got some blown fuses and some fried wiring up here.
422	00:27:41	00:27:42	Yeah?
423	00:27:42	00:27:43	Yeah.
424	00:27:43	00:27:45	I've got some burn marks on the undercarriage.
425	00:27:45	00:27:48	And I found something similar on the roll bar, as well.
426	00:27:48	00:27:50	Well, that would indicate some sort of electrical shock.
427	00:27:50	00:27:56	Well, if an electrical charge traveled through the Jeep, and shorted out the wiring, it would have shocked Cory, as well.
428	00:27:57	00:27:57	Like what, lightning?
429	00:27:58	00:28:01	Yeah, but it was clear yesterday.
430	00:28:01	00:28:04	Whatever it was, it zapped the hell out of his Jeep.
431	00:28:04	00:28:06	Let's go back out there and check it out.
432	00:28:11	00:28:15	Cory was coming from Lake Mead, which is that way.
433	00:28:15	00:28:16	Let's walk.
434	00:28:16	00:28:18	Yeah.
435	00:28:38	00:28:40	Wire trimmings.
436	00:28:40	00:28:42	They look fresh.
437	00:28:52	00:28:55	Looks like a new splice on those wires.
438	00:28:55	00:28:58	Well, the power company originally called that Jeep in.
439	00:28:58	00:29:00	They must have been out here fixing the lines.
440	00:29:00	00:29:01	Maybe it was a down line.
441	00:29:02	00:29:05	That would give us the high voltage power source right there.
442	00:29:05	00:29:11	Yeah, but even if a live wire struck the roll bar, the tires would have insulated the vehicle.
443	00:29:11	00:29:14	Right. Without a path to ground, electricity is harmless.
444	00:29:16	00:29:18	What about that road marker?
445	00:29:31	00:29:35	It's bent in the direction Cory was driving.
446	00:29:35	00:29:36	Black transfer.
447	00:29:36	00:29:38	Wasn't the undercarriage of Cory's Jeep black?
448	00:29:42	00:29:44	This marker would have grounded the Jeep.
449	00:29:44	00:29:50	Completing the circuit, and theoretically, electrocuting the vehicle.
450	00:30:20	00:30:22	I want to go back to the crime scene.
451	00:30:24	00:30:32	The grips of Dennis Kingsley's antique Colt .45 were mother of pearl, consistent with the chip collected here.
452	00:30:32	00:30:38	I identified trace on the edge of that chip, and it's red clay dust.
453	00:30:40	00:30:44	The fire's fake, but these red clay bricks are real.
454	00:30:45	00:30:47	So, what are you looking for?
455	00:30:47	00:30:49	Well, the killer obviously left with the gun.
456	00:30:49	00:30:57	And if there was some kind of struggle, maybe the killer left behind some skin fragments or a strand of hair.
457	00:31:01	00:31:05	Was there any evidence of a struggle in this room?
458	00:31:05	00:31:07	Not really.
459	00:31:15	00:31:17	Well, so much for the obvious.
460	00:31:27	00:31:29	He committed suicide?
461	00:31:29	00:31:30	The man was a credit to his genre.
462	00:31:30	00:31:34	He runs a loop of surgical tubing through the weapon secured inside the chimney.
463	00:31:34	00:31:37	A shot of morphine a few minutes earlier takes the edge off.
464	00:31:37	00:31:41	And it provides extra insurance in case the gun doesn't finish the job.
465	00:31:43	00:31:48	It would have been easy for him to plant Watson's brand of tobacco ash on his floor.
466	00:31:48	00:31:54	I figure, Sherlock drew his own blood in advance and then sprayed it on Watson's shoe at their last meeting.
467	00:31:54	00:31:56	The world's greatest detective makes suicide look like murder?
468	00:31:58	00:32:02	Why would he try and frame his best friend in the process?
469	00:32:02	00:32:05	Well, Watson said they were friends, but who knows what kind of relationship they really had.
470	00:32:06	00:32:07	Maybe they hated each other.
471	00:32:07	00:32:10	Maybe Dennis couldn't stand the thought of anyone else being Sherlock.
472	00:32:10	00:32:12	Besides, I thought motive wasn't our business.
473	00:32:12	00:32:15	It's not.
474	00:32:16	00:32:20	Write it up, give the report to Grissom.
475	00:32:21	00:32:22	Way to go.
476	00:32:22	00:32:24	All right.
477	00:33:41	00:33:42	What...
478	00:33:42	00:33:44	What is going on?
479	00:33:44	00:33:46	We're finishing up the case.
480	00:33:48	00:33:50	Do you know how much Ballistic Joe costs?
481	00:33:50	00:33:52	I didn't know you did.
482	00:33:52	00:33:56	I just thought you guys were gonna go over your notes, look over the case file.
483	00:33:56	00:33:57	Well, hold on now.
484	00:33:57	00:34:01	We found electrical burn marks on the roll bar and the Jeep's undercarriage.
