	start	end	text
164	00:10:53	00:10:54	I know him.
165	00:10:55	00:10:57	He blew up an abortion clinic in Seattle last year.
166	00:10:57	00:10:59	This was a dangerous man.
167	00:10:59	00:11:01	He's been on the run for a year. That's a long time.
168	00:11:01	00:11:05	It's not every day you get a hit on a Top-Tener.
169	00:11:05	00:11:07	Yes, but who got him?
170	00:11:19	00:11:23	Hey, Doc. I left you a breakfast burrito in the other fridge.
171	00:11:23	00:11:24	Thanks.
172	00:11:24	00:11:28	So is that another picture for your Death-styles of the Rich and Famous book?
173	00:11:28	00:11:33	The death of Bernie Nash is a book-worthy mystery of its own, my boy.
174	00:11:33	00:11:36	A locked dressing room mystery.
175	00:11:36	00:11:39	So you're saying he did not die of natural causes?
176	00:11:39	00:11:41	Nothing natural about it.
177	00:11:41	00:11:46	I found a fair amount of fluid in his pharynx-- suggested laryngospasm.
178	00:11:47	00:11:50	His esophageal sphincter closed off the pathway.
179	00:11:50	00:11:53	He couldn't swallow or breathe.
180	00:11:53	00:11:55	Take a look at the lungs.
181	00:11:56	00:12:00	Pulmonary edema is the body's response to heart failure when he stopped breathing.
182	00:12:01	00:12:07	But there's one more thing-- I aspirated this fluid from the sphenoid sinuses.
183	00:12:07	00:12:09	They were full of it.
184	00:12:09	00:12:15	Pulmonary edema, laryngospasm, his pharynx and sinuses were filled with fluid?
185	00:12:15	00:12:16	Are you trying to tell me this guy drowned?
186	00:12:16	00:12:18	That's exactly what it looked like.
187	00:12:18	00:12:21	At least from where I'm standing.
188	00:12:21	00:12:24	The closest body of water was a toilet 12 feet away.
189	00:12:24	00:12:26	Told you it was a great mystery.
190	00:12:28	00:12:31	Mrs. Torse, when was the last time you saw your husband?
191	00:12:31	00:12:33	Does it matter? He's dead.
192	00:12:33	00:12:36	Whoever killed him did you a favor.
193	00:12:36	00:12:38	We prefer to find our suspects alive.
194	00:12:38	00:12:41	Well, that wasn't gonna happen.
195	00:12:41	00:12:43	He's too smart.
196	00:12:44	00:12:45	Think about it.
197	00:12:45	00:12:53	He got all the way from Seattle to Las Vegas on foot, and no one heard a peep.
198	00:12:53	00:12:54	Did he ever contact you?
199	00:12:54	00:12:57	Feds had my phones tapped and two guys on my tail.
200	00:12:57	00:12:58	You know he didn't.
201	00:12:58	00:13:05	The day the police found out Kurt did the bombing was the last day I saw him.
202	00:13:05	00:13:08	He just walked out the front door and he didn't look back.
203	00:13:08	00:13:11	I know you have two children.
204	00:13:11	00:13:13	It's hard to not look back at them.
205	00:13:13	00:13:16	No secret visits?
206	00:13:16	00:13:18	Kurt's beliefs meant more to him than his family.
207	00:13:20	00:13:23	Kurt always talked about going off the grid some day.
208	00:13:23	00:13:31	How going out in public, taking the bus, driving a car could get him got.
209	00:13:31	00:13:33	Any idea who got him?
210	00:13:33	00:13:34	How do I know you cops didn't?
211	00:13:34	00:13:36	How do I know you didn't?
212	00:13:36	00:13:39	27 people died in that clinic.
213	00:13:39	00:13:40	They all had families.
214	00:13:40	00:13:42	They all wanted Kurt dead.
215	00:13:42	00:13:44	They want me dead.
216	00:13:44	00:13:47	So why don't you start harassing them?
217	00:13:47	00:13:48	Why don't you start giving me names?
218	00:13:48	00:13:50	Got no names.
219	00:13:50	00:13:51	Sorry.
220	00:13:51	00:13:53	I just...
221	00:13:53	00:13:56	I'd just catch them following me around.
222	00:13:56	00:13:59	They even called the house.
223	00:13:59	00:14:01	I take phone numbers, too.
224	00:14:01	00:14:05	I don't call people who are trying to kill me.
225	00:14:05	00:14:09	Well, once you give me your phone records, I can do that for you.
226	00:14:20	00:14:23	Porcupine man.
227	00:14:23	00:14:27	It's like he was stuck on a spit and put in front of a firing squad.
228	00:14:27	00:14:32	C.O.D. was GSWs to the everything.
229	00:14:32	00:14:34	Robbins found these in the body at autopsy.
230	00:14:34	00:14:37	.50 calibers, .30-06's, nine millimeters.
231	00:14:38	00:14:40	Lucky for us he left us an eye.
232	00:14:40	00:14:45	Vitreous potassium puts T.O.D. at one to four hours before you found him.
233	00:14:45	00:14:50	00 a.m.
234	00:14:50	00:14:55	David counted 127 bullet holes-- 37 of which were blackened.
235	00:14:55	00:15:00	You know, at first I thought that was GSR from close shots, but histo revealed that they were singed.
236	00:15:01	00:15:04	Tracers or incendiary rounds could cause this kind of burning.
237	00:15:04	00:15:11	When I was a kid, my dad and his army buddies would get drunk and fire tracer rounds at night on the base, tell me they were fireworks.
238	00:15:12	00:15:13	And they are a kind of firework.
239	00:15:13	00:15:22	Tracers are modified with a pyrotechnic charge in the base. thereby allowing the machine gun shooter to correct his aim vis-à-vis the target.
240	00:15:22	00:15:26	But incendiaries and tracers are designed for use on the battlefield.
241	00:15:26	00:15:30	Fully automatic firearms and surplus ammo are pretty widely available in Nevada.
242	00:15:30	00:15:32	They're illegally sold to recreational shooters.
243	00:15:32	00:15:36	For target practice.
244	00:15:36	00:15:38	He certainly looks like a human target.
245	00:15:38	00:15:42	It's hard to get a hair in your throat without intimate contact.
246	00:15:42	00:15:44	But I guess you're never too old.
247	00:15:44	00:15:46	Especially with the blue pill.
248	00:15:46	00:15:48	Heck, I know guys my age who are using it.
249	00:15:48	00:15:50	Guys who, you know, need the boost.
250	00:15:50	00:15:51	Other guys.
251	00:15:52	00:15:54	Take a look.
252	00:15:55	00:16:00	The pigment of most hair is concentrated on the outer edges of the cuticle.
253	00:16:00	00:16:04	Only red hair has a central concentration of pigment like that.
254	00:16:04	00:16:07	So, cherchez la redheaded showgirl.
255	00:16:11	00:16:14	I really appreciate you volunteering to do this.
256	00:16:15	00:16:17	Yeah, the only other thing we had to do today was file for unemployment.
257	00:16:17	00:16:21	Well, I just need a few hair samples from each of you.
258	00:16:22	00:16:25	Well, the drapes are hanging but the carpet's Brazilian.
259	00:16:26	00:16:27	Uh...
260	00:16:27	00:16:31	a few from your head should do it.
261	00:16:33	00:16:36	So did you see Mr. Nash after rehearsal?
262	00:16:36	00:16:40	We hightailed it out of there before he and Knuckles got offstage.
263	00:16:40	00:16:43	Showgirls-- we're moving targets to Bernie Nash.
264	00:16:43	00:16:45	What about Knuckles?
265	00:16:45	00:16:48	Oh, he'll corner you, too, if he gets the chance.
266	00:16:48	00:16:50	Bettina darling, Well, looking mighty fine.
267	00:16:50	00:16:53	Say, how'd you like to play a little King Kong?
268	00:16:53	00:16:56	You know, I'll be the gorilla, you be the Empire State Building.
269	00:16:56	00:16:57	Knuckles!
270	00:16:58	00:17:00	Whoa. Cheese it, the wife.
271	00:17:00	00:17:02	What are you doing without your pants?
272	00:17:02	00:17:04	I, mm, uh... Oh! (clears throat)
273	00:17:04	00:17:09	Uh, well, actually, I was doing pretty good till you showed up.
274	00:17:09	00:17:12	All Knuckles forces on you is jokes.
275	00:17:12	00:17:15	Until his wife yanks the leash.
276	00:17:21	00:17:34	So those bullet frags from Torse's mouth came from a lead- free frangible, composed of sintered copper, meant to disintegrate on impact, which is why frangibles are used in shooting ranges.
277	00:17:34	00:17:37	Maybe Kurtis Torse was killed at a range.
278	00:17:37	00:17:39	Shot with multiple calibers...
279	00:17:39	00:17:40	means lots of different guns.
280	00:17:41	00:17:43	And Vegas has the least restrictive gun laws in the country.
281	00:17:44	00:17:49	I mean, anyone with a valid I.D. can shoot a machine gun in an indoor range.
282	00:17:49	00:17:51	I'll have Brass pass his photo around.
283	00:17:51	00:17:52	Wait, hang on.
284	00:17:52	00:17:54	I can save him some shoe leather.
285	00:17:54	00:17:56	Come here.
286	00:17:56	00:17:59	So your brand of frangible is Crate City Arsenal.
287	00:17:59	00:18:06	Now, unless the killer ordered them online, there's only one shooting range in town that has those.
288	00:18:06	00:18:08	And I'm pretty certain you've heard of it.
289	00:18:08	00:18:11	I have only been to PD's shooting range.
290	00:18:11	00:18:14	The tourists in town are ditching Manilow to shoot at this place.
291	00:18:14	00:18:15	The ads are everywhere.
292	00:18:15	00:18:17	Oh, come on.
293	00:18:17	00:18:19	Now, you had to have seen this.
294	00:18:23	00:18:26	Hey, lady, grab a Blast Away coupon.
295	00:18:26	00:18:27	Come on in, folks!
296	00:18:27	00:18:30	Come on in and experience the thrill of freedom!
297	00:18:30	00:18:35	Exercise your Second Amendment right and experience what real freedom feels like.
298	00:18:35	00:18:36	Come on in, folks. Come right now.
299	00:18:37	00:18:39	And ladies, first 50 rounds are free.
300	00:18:48	00:18:52	Biz license, F.F.L., proof of secure gun storage, Class-3 license.
301	00:18:52	00:18:54	This is not an enforcement check.
302	00:18:54	00:18:56	Do you recognize him?
303	00:18:56	00:18:58	A thousand people come through here every day.
304	00:18:58	00:19:00	Yes, but this man was murdered.
305	00:19:00	00:19:02	Uh...
306	00:19:05	00:19:09	I didn't make eight mill last year because I kill people.
307	00:19:09	00:19:11	Do you see those big-ass dudes?
308	00:19:11	00:19:15	Anyone tries anything, one of them takes care of it.
309	00:19:15	00:19:18	We found a Crate City bullet where his two front teeth used to be.
310	00:19:18	00:19:21	You are the only place in town that sells those.
311	00:19:21	00:19:22	I don't sell bullets.
312	00:19:22	00:19:24	Ammo's included with the rentals.
313	00:19:24	00:19:26	Nothing comes in or out of this place without me knowing.
314	00:19:26	00:19:29	We'd like to take a look at your surveillance video.
315	00:19:29	00:19:30	We'd also like to take a look around.
316	00:19:30	00:19:32	Fine.
317	00:19:32	00:19:34	What are you looking for?
318	00:19:34	00:19:35	Blood.
319	00:19:45	00:19:47	Attention shooters, stop firing.
320	00:19:47	00:19:50	Make your guns safe, step back from the line.
321	00:20:35	00:20:36	This place hasn't been cleaned.
322	00:20:36	00:20:38	There's at least a week's worth of debris here.
323	00:20:38	00:20:40	I'm not seeing a stitch of blood.
324	00:20:40	00:20:43	Torse wasn't shot here.
325	00:20:49	00:20:54	Mrs. Torse's phone records show that you had called her 25 times in January.
326	00:20:54	00:21:00	She changed her number in March, following which, you phoned her another 30 times.
327	00:21:01	00:21:05	Her husband killed my mom and my dad and my baby sister.
328	00:21:05	00:21:06	Anyone I ever cared about.
329	00:21:06	00:21:09	I'm truly sorry for your loss.
330	00:21:09	00:21:11	You know, my mom had preeclampsia.
331	00:21:11	00:21:15	She, uh, had to get the procedure or she was going to die.
332	00:21:15	00:21:18	We found an AK in your apartment.
333	00:21:18	00:21:24	You've also been to the Blast Away Gun Alley a dozen times in the last month.
334	00:21:24	00:21:25	What were you doing there, practicing?
335	00:21:25	00:21:29	You think I did something to that scumbag's wife, you're wrong.
336	00:21:29	00:21:30	No, I think you did something to the scumbag.
337	00:21:30	00:21:32	He was murdered.
338	00:21:32	00:21:35	He was shot so many times you could see through him.
339	00:21:35	00:21:36	Yes!
340	00:21:45	00:21:47	I didn't kill him, but I would've.
341	00:21:49	00:21:53	I would've taken the needle to taste that sweet revenge.
342	00:21:53	00:21:57	I mean, murder is wrong, but killing your enemies, that's all through the Old Testament.
343	00:21:57	00:22:02	That's pretty much the same reason that Torse bombed that clinic.
344	00:22:02	00:22:04	I didn't cast the first stone.
345	00:22:04	00:22:09	I'm gonna need your prints, your DNA, and those boots.
346	00:22:09	00:22:11	You got it. They're all yours.
347	00:22:11	00:22:14	And, miss, thank you for giving me the best news of my life.
348	00:22:22	00:22:29	All the hairs from the showgirls were dyed, no pigment concentration.
349	00:22:29	00:22:31	And I always thought that those girls were all natural.
350	00:22:32	00:22:38	However, the hair that was found in Bernie Nash's throat is from a natural redhead.
351	00:22:38	00:22:40	So, it wasn't one of the showgirls who was with Nash.
352	00:22:40	00:22:45	What about the trace in the scratches on his back?
353	00:22:45	00:22:48	Ah, believe it or not, there's gold in them thar scratches.
354	00:22:49	00:22:51	No, really, it's actual gold.
355	00:22:51	00:22:56	Along with traces of camphor, ethyl acetate, and tosylamide- formaldehyde resin.
356	00:22:56	00:22:59	All common ingredients in fingernail polish.
357	00:22:59	00:23:01	We're not looking for a showgirl.
358	00:23:04	00:23:06	We're looking for a gold digger.
359	00:23:09	00:23:11	I was just trying to protect my marriage.
360	00:23:12	00:23:16	Believe it or not, I really do love my Knuckles.
361	00:23:17	00:23:19	My little hamster.
362	00:23:19	00:23:24	Then how do you explain the traces of your fingernail polish on Bernie Nash's back?
363	00:23:24	00:23:25	Huh?
364	00:23:25	00:23:29	Remember we found you trying to remove it when we questioned you?
365	00:23:30	00:23:36	Bernie made a pass at me the day we met, right in front of Knuckles.
366	00:23:36	00:23:48	And all these years since, every time we saw him, he was always grabbing and squeezing and whispering dirty talk.
367	00:23:48	00:23:51	And always, I told him, Get lost.
368	00:23:51	00:23:57	And then one day he happened to catch me in a...
369	00:23:57	00:24:00	compromising position.
370	00:24:00	00:24:03	How'd you get the funny name?
371	00:24:03	00:24:05	By doing this.
372	00:24:07	00:24:08	Bingo! (chuckles)
373	00:24:13	00:24:15	Anybody here got a cough drop?
374	00:24:15	00:24:19	Um, do you have a cough drop?
375	00:24:19	00:24:24	Bernie said he would tell Knuckles unless...
376	00:24:24	00:24:29	So, anyway, after rehearsal, I went to his dressing room and...
377	00:24:29	00:24:30	Mm, yeah.
378	00:24:30	00:24:34	But Bernie couldn't do zilch.
379	00:24:35	00:24:37	Come on! (grunts)
380	00:24:39	00:24:43	Well, you gave it the 120-proof try.
381	00:24:44	00:24:45	Bernie?
382	00:24:46	00:24:48	You need a doctor?
383	00:24:48	00:24:51	I need a stiff drink.
384	00:24:51	00:24:52	Vodka rocks.
385	00:24:52	00:24:56	You need a stiff something, that's for sure.
386	00:24:56	00:25:01	I gave him his drink, I left, and then he died.
387	00:25:01	00:25:05	I guess I was just too much for his old heart to handle.
388	00:25:09	00:25:14	But that-that's not breaking any laws, is it?
389	00:25:14	00:25:18	Well, doping his drink with enough oxycodone to take out Rhode Island is.
390	00:25:18	00:25:21	What?
391	00:25:21	00:25:23	No, I didn't, I didn't.
392	00:25:23	00:25:26	I don't even have any oxy.
393	00:25:26	00:25:27	Oh, come on.
394	00:25:27	00:25:29	And believe me, I could use it.
395	00:25:29	00:25:34	Dancing for 20 years, I got gravel for cartilage and back pain like you wouldn't believe.
396	00:25:34	00:25:36	What I do believe...
397	00:25:36	00:25:41	is that you could never let Nash tell your little hamster about what was going on between you and Bingo.
398	00:25:41	00:25:49	It wasn't Nash's heart that made him a dud Casanova, it was the fact that he was loaded up on dope.
399	00:25:49	00:25:50	That's what did it.
400	00:25:56	00:25:59	That's ridiculous.
401	00:25:59	00:26:04	The last thing you could get Bernie to drink was water.
402	00:26:06	00:26:09	Look, I was there five minutes, tops.
403	00:26:09	00:26:11	And when I left, he was alive.
404	00:26:11	00:26:15	Well, now he's dead.
405	00:26:15	00:26:18	And you're not going anywhere.
406	00:26:31	00:26:33	Oh, uh, no-no, no-no.
407	00:26:33	00:26:37	The straw and razor blade are for an experiment that I'm working on.
408	00:26:37	00:26:38	And the white stuff?
409	00:26:38	00:26:40	Uh, the white stuff.
410	00:26:40	00:26:44	Yes, that's magnesite, aka magnesium carbonate.
411	00:26:46	00:26:50	It's the white residue that was found on the tarp that your victim was wrapped up in.
412	00:26:50	00:26:52	It was also found on Daniel Peidre's boots.
413	00:26:52	00:26:54	Where does one find a lot of magnesite around here?
414	00:26:54	00:26:57	You want to guess where the largest magnesite mine in the U.S. is?
415	00:26:57	00:26:58	Not really.
416	00:26:58	00:27:00	I'll tell you anyway.
417	00:27:00	00:27:03	It's in the lovely town of Gabbs, Nevada.
418	00:27:03	00:27:06	About two 250 miles outside of Vegas.
419	00:27:06	00:27:09	You know, my mother took me there for my 15th birthday.
420	00:27:09	00:27:12	She's a bit of a rock hound.
421	00:27:12	00:27:14	Every store in town sells magnesite souvenirs.
422	00:27:14	00:27:18	There's clocks, key chains, pens...
423	00:27:18	00:27:23	Maybe the killer killed Torse in Gabbs.
424	00:27:23	00:27:26	00 a.m.
425	00:27:26	00:27:27	00 a.m.
426	00:27:27	00:27:35	Which means the killer would've had to have shot Torse 127 times in Gabbs, then drove 250 miles to Vegas to dump the body.
427	00:27:35	00:27:37	All under four hours.
428	00:27:37	00:27:39	I don't buy that.
429	00:27:39	00:27:47	But I bet there's plenty of magnesite washing down from that mine.
430	00:27:51	00:27:53	Koral, Nevada.
431	00:27:54	00:27:55	Just 50 miles outside of Vegas.
432	00:27:56	00:27:57	More like it.
433	00:27:57	00:27:59	Mm-hmm.
434	00:28:03	00:28:04	Light 'em up!
435	00:29:05	00:29:06	Excuse me!
436	00:29:06	00:29:08	Hey, y'all lookin' for passes?!
437	00:29:08	00:29:12	LVPD usually shoots here for free!
438	00:29:12	00:29:13	We're not here to shoot!
439	00:29:13	00:29:16	We need everybody to stop shooting-- now!
440	00:29:16	00:29:18	Okay.
441	00:29:23	00:29:25	Okay, folks, sorry about that.
442	00:29:25	00:29:27	Hey, what's going on?
443	00:29:27	00:29:30	Uh, local authorities have got a little something to do here for a few minutes.
444	00:29:30	00:29:31	Why don't you visit the tables...
445	00:29:31	00:29:35	Now first off, let me just say I'm a huge supporter of law enforcement.
446	00:29:35	00:29:37	I respect the badge.
447	00:29:37	00:29:40	But this here, it's not a firing range.
448	00:29:40	00:29:41	It's a shootout.
449	00:29:41	00:29:43	I don't need a permit.
450	00:29:43	00:29:44	I own the land.
451	00:29:45	00:29:46	All right. I see you're shooting an M2.
452	00:29:46	00:29:53	And I noticed a grenade launcher on the way in, a hydraulic cannon as well as a flamethrower.
453	00:29:53	00:29:54	Yes, sir, pretty cool.
454	00:29:55	00:29:58	All registered and legal. Doesn't mean you should be shooting them for fun, does it?
455	00:29:58	00:30:00	Sure. Why not?
456	00:30:00	00:30:03	This here-- it's a festival, celebrating gun ownership.
457	00:30:04	00:30:10	A place where law-abiding Americans can dust off weapons they normally couldn't use anywhere else.
458	00:30:10	00:30:13	Want to try the ol' Ma Deuce?
459	00:30:13	00:30:14	She's a lot of fun.
460	00:30:14	00:30:15	I'm sure she is.
461	00:30:15	00:30:16	Do you recognize this man?
462	00:30:17	00:30:19	Negative.
463	00:30:19	00:30:21	We think he might have been killed on your property.
464	00:30:21	00:30:26	Ma'am, I've been doing this for a lot of years.
465	00:30:26	00:30:28	Never had any accidents.
466	00:30:28	00:30:30	We didn't say it was an accident.
467	00:30:30	00:30:32	What about him?
468	00:30:32	00:30:33	Have you ever seen him before?
469	00:30:33	00:30:35	Yeah.
