	start	end	text
144	00:11:06	00:11:07	Julie, we just have a few more questions.
145	00:11:07	00:11:09	Hasn't she been through enough?
146	00:11:09	00:11:10	I'm going to put a stop to this.
147	00:11:10	00:11:12	Your kind clearly have no right to badger her like this.
148	00:11:12	00:11:14	Our kind?
149	00:11:14	00:11:16	Mr. Stewart, a young man has been brutally murdered.
150	00:11:16	00:11:18	We have every right to be here.
151	00:11:18	00:11:20	And as far as I'm concerned, you can drop the act.
152	00:11:20	00:11:25	The act? Miss Crenshaw, when was the last time that you saw your fiancé?
153	00:11:25	00:11:27	Uh, yesterday afternoon...
154	00:11:27	00:11:28	when we rehearsed the ceremony.
155	00:11:28	00:11:29	So roughly 24 hours ago.
156	00:11:29	00:11:33	They didn't want to see each other before the wedding. It's tradition.
157	00:11:33	00:11:39	We embrace the... the principles and the morals of centuries past.
158	00:11:39	00:11:43	Not like the present, where you drive through a chapel and Elvis will hand you a license.
159	00:11:43	00:11:48	As to Michael's state of mind last night-- did he seem agitated, or... unsettled?
160	00:11:48	00:11:49	No.
161	00:11:49	00:11:52	Michael was about to marry the love of his life.
162	00:11:52	00:11:54	I've never seen anyone so happy.
163	00:11:54	00:11:57	Ethan. You're the best man, right?
164	00:11:57	00:11:58	Right.
165	00:11:58	00:12:00	So you were in charge of the bachelor party?
166	00:12:00	00:12:03	Bachelor party?
167	00:12:03	00:12:06	Yeah, did you guys party like a rap star last night, or what?
168	00:12:06	00:12:08	We simply dined.
169	00:12:08	00:12:11	Then Michael went back to his room to work on his vows and meditate.
170	00:12:11	00:12:12	Vampires meditate?
171	00:12:12	00:12:17	A true vampiric state can only be achieved through discipline and self-control.
172	00:12:17	00:12:20	Self-control wasn't exercised in Michael's hotel room.
173	00:12:20	00:12:22	The place was completely trashed.
174	00:12:22	00:12:24	This is all my fault.
175	00:12:24	00:12:27	I was the one who wanted to get married at the convention.
176	00:12:27	00:12:28	Where they let anyone in.
177	00:12:28	00:12:32	All of our friends were going to be here, anyway.
178	00:12:32	00:12:34	I wanted them to see how happy we were.
179	00:12:34	00:12:38	Let's go back to where they let everyone in. Who's everyone?
180	00:12:38	00:12:40	This is a Covens and Clans convention.
181	00:12:41	00:12:46	Vampires, and... unfortunately werewolves.
182	00:12:46	00:12:48	Mr. Stewart...
183	00:12:48	00:12:51	May I see your hand, please?
184	00:12:52	00:12:53	Huh.
185	00:12:53	00:12:55	Miss Crenshaw?
186	00:12:59	00:13:04	We found the same scar on Michael's palms.
187	00:13:04	00:13:07	In the movies, vampires thirst for blood. Well...
188	00:13:07	00:13:09	we're not sanguinarians.
189	00:13:09	00:13:10	For us, blood is a...
190	00:13:10	00:13:13	a symbol of the life force that flows through us.
191	00:13:13	00:13:18	We shed our blood in ceremonies to bind one another together.
192	00:13:21	00:13:25	Whoever killed Michael put a stake in my heart, too.
193	00:13:28	00:13:32	This has Van Helsing written all over it.
194	00:13:32	00:13:34	The vampire slayer? Mm-hmm.
195	00:13:34	00:13:36	I thought he just staked them through the heart.
196	00:13:36	00:13:38	The staking was just to keep them in their coffins.
197	00:13:38	00:13:41	If you really want to kill a vampire, you have to cut off his head.
198	00:13:41	00:13:44	Only this guy wasn't a real vampire.
199	00:13:44	00:13:46	Well, someone thought so.
200	00:13:46	00:13:53	You know, a few years ago, in Romania, a family dug up their dead relative because they thought he was a vampire.
201	00:13:53	00:13:59	They ripped out his heart, burned it, mixed the ashes with water, and then drank it.
202	00:13:59	00:14:01	Seriously?
203	00:14:01	00:14:09	And, much like you, the Romanian police didn't believe in vampires, so they charged the family with abusing a corpse.
204	00:14:09	00:14:11	Served three years in prison.
205	00:14:11	00:14:14	But the townspeople thought they were heroes.
206	00:14:16	00:14:19	Individual stria match.
207	00:14:19	00:14:22	A single tool made all these cuts.
208	00:14:24	00:14:29	Depth impressions range from one-to-three-eighths of an inch, indicating varying degrees of force.
209	00:14:29	00:14:36	The killer used a curved, heavy-headed blade, most likely an axe or a hatchet.
210	00:14:38	00:14:41	Yeah, okay. Thanks, Arch.
211	00:14:44	00:14:46	Well, so much for our abduction theory.
212	00:14:46	00:14:50	Surveillance confirmed that Michael Wilson left the hotel at midnight by himself.
213	00:14:50	00:14:52	There had to be some kind of altercation.
214	00:14:52	00:14:54	You did see his room.
215	00:14:54	00:14:58	Yeah, whoever started it probably finished it at Mount Charleston.
216	00:14:58	00:15:00	Ah, whoa. (laughs deeply)
217	00:15:00	00:15:01	What do you think?
218	00:15:01	00:15:03	Creepy. Yeah.
219	00:15:03	00:15:04	I do feel powerful.
220	00:15:04	00:15:07	I feel... you know, dangerous. Hmm?
221	00:15:07	00:15:13	I think maybe the reason these people dress up like these creatures is to help them embrace their dark side.
222	00:15:13	00:15:14	Yeah, yeah, no, I get it.
223	00:15:14	00:15:16	You kinda scared me for a minute there. Okay, okay.
224	00:15:16	00:15:20	Same contact lens as the one that we found in Michael Wilson's room.
225	00:15:20	00:15:23	They've sold 500 of these at this convention in the last two days.
226	00:15:23	00:15:25	Well, great. That's impossible to trace.
227	00:15:25	00:15:27	We'd better hope DNA comes through.
228	00:15:27	00:15:29	Yeah.
229	00:15:29	00:15:31	Wow.
230	00:15:31	00:15:34	Cool eyes. Mom!
231	00:15:34	00:15:36	I need your credit card.
232	00:15:36	00:15:38	I think you just turned another one over to the dark side.
233	00:15:41	00:15:43	That's nice... nice...
234	00:15:43	00:15:45	Remember, you're undead.
235	00:15:45	00:15:46	Ow.
236	00:15:47	00:15:53	So you think it's the neck biting, the bloodsucking, or the carnal sex that's the appeal?
237	00:15:53	00:15:55	It's probably all of the above.
238	00:15:55	00:15:56	Once you mate, it's for life.
239	00:15:56	00:15:59	You know, if it's worth, uh, living for...
240	00:16:00	00:16:03	...it's also worth dying for.
241	00:16:05	00:16:06	Wiccans...
242	00:16:06	00:16:13	bring your best spells and potions to the sharing circle, when the hour strikes...
243	00:16:13	00:16:16	Whew! That's quite an arsenal.
244	00:16:16	00:16:19	I didn't realize that vampires and werewolves needed weapons.
245	00:16:19	00:16:22	Oh, they don't. You do.
246	00:16:23	00:16:24	Back to work, honey.
247	00:16:24	00:16:26	Don't flirt with the dogs.
248	00:16:26	00:16:29	It's slay or be slayed out there.
249	00:16:29	00:16:32	So have you ever used one of these weapons to, uh, slay a vampire yourself?
250	00:16:34	00:16:36	If these blades could talk.
251	00:16:36	00:16:39	No, but seriously, can I tell you guys something?
252	00:16:40	00:16:43	I'm a direct descendant of the great Van Helsing.
253	00:16:43	00:16:44	Really?
254	00:16:44	00:16:46	Yeah. So...
255	00:16:46	00:16:48	Ridding the world of monsters is in my blood.
256	00:16:49	00:16:52	I've seen the evil they can do.
257	00:16:52	00:16:55	Killing machines, really. No conscience, no mercy.
258	00:16:55	00:17:00	So what kind of weapon would you recommend to, say, decapitate a vampire?
259	00:17:00	00:17:03	Ooh, I like how you think.
260	00:17:03	00:17:08	I would go with the TransVlad 5000.
261	00:17:08	00:17:10	Top o' the line.
262	00:17:10	00:17:15	Stainless steel, leather-wrapped handle, And how much does that set you back?
263	00:17:15	00:17:18	Well, for you young slayers, I could do...
264	00:17:18	00:17:19	450 bucks.
265	00:17:19	00:17:22	Yeah. Kinda steep. That's a little pricey.
266	00:17:22	00:17:23	Well, why don't you let me slashthe price?!
267	00:17:23	00:17:25	$425, just for today.
268	00:17:25	00:17:30	We were thinking of something more along the lines of the axe or hatchet family?
269	00:17:30	00:17:31	I get it.
270	00:17:31	00:17:33	You guys are on some kind of budget.
271	00:17:33	00:17:35	You're not yanking my chain here.
272	00:17:35	00:17:36	You're not wasting my time?
273	00:17:36	00:17:37	'Cause I might have to...
274	00:17:37	00:17:39	(makes slicing noise) ...decapitate you!
275	00:17:39	00:17:41	I'm just kidding.
276	00:17:41	00:17:42	Honey, can you get me the wood axe?
277	00:17:47	00:17:50	If he doesn't die, he'll-he'll have to get a tetanus shot.
278	00:17:50	00:17:56	No, but seriously, this might do the trick on your entry-level blood junkies, but, uh, no guarantees.
279	00:17:56	00:17:59	And... (makes stabbing noise)... no returns.
280	00:17:59	00:18:04	Heavy head, curved blade about five inches long.
281	00:18:04	00:18:05	How many of these have you sold?
282	00:18:05	00:18:06	None.
283	00:18:06	00:18:10	People usually go for the crossbows, or the... or the scimitars.
284	00:18:10	00:18:13	They don't go for something you could get at Home Depot.
285	00:18:13	00:18:15	We'll take it. We'll take it.
286	00:18:30	00:18:32	Oh, man.
287	00:18:32	00:18:34	Sorry.
288	00:18:34	00:18:37	That's okay, this shirt was begging for it.
289	00:18:37	00:18:38	Recreating the event, I see.
290	00:18:38	00:18:41	Analyzing tool marks and blood spatter.
291	00:18:41	00:18:45	According to Doc Robbins, Michael Wilson was struck no less than 18 times.
292	00:18:45	00:18:46	How many you up to? About 11.
293	00:18:46	00:18:53	I keep trying to hit the same place twice, but every time I miss, I have to start over again, and my hand is killing me.
294	00:18:53	00:18:54	Want to let me give it a whack?
295	00:18:54	00:18:57	All right.
296	00:18:58	00:19:04	You know my PawPaw used to say the great thing about wood once when you chop it, and once when you burn it.
297	00:19:16	00:19:20	That's my five, your 11, that makes 16.
298	00:19:20	00:19:21	I think we shaved a couple off the killer's total.
299	00:19:24	00:19:26	Come take a look at this with me, will you?
300	00:19:35	00:19:37	The victim was struck from all sides.
301	00:19:37	00:19:40	That's very difficult to do with a guy who's chained to a fence.
302	00:19:40	00:19:44	That would mean the killer hopped the fence, so he could take shots from the other side.
303	00:19:57	00:20:02	Why do that? We just proved you can get the job done standing in the same spot.
304	00:20:02	00:20:04	Maybe he didn't know that.
305	00:20:04	00:20:06	There is another possibility.
306	00:20:06	00:20:09	Maybe he wasn't alone.
307	00:20:15	00:20:17	That's a hair we found in your victim's mouth.
308	00:20:17	00:20:19	Scale patterns are mosaic.
309	00:20:19	00:20:21	It's not human.
310	00:20:21	00:20:24	I ran it against this exemplar.
311	00:20:24	00:20:27	Canis lupus.
312	00:20:27	00:20:28	Wolf hair?
313	00:20:28	00:20:30	Or, maybe... werewolf.
314	00:20:30	00:20:33	I have been doing extensive research.
315	00:20:33	00:20:37	According to the legend, vampires enslaved werewolves during the Trajanic War.
316	00:20:37	00:20:40	Werewolves revolted, and they've been mortal enemies ever since.
317	00:20:40	00:20:42	Like Cain and Abel.
318	00:20:42	00:20:44	Romulus and Remus.
319	00:20:44	00:20:45	Tom and Jerry. I get it.
320	00:20:45	00:20:48	There were a lot of werewolves at that convention.
321	00:20:48	00:20:54	But as scientists, we know that wannabe werewolves cannot physically transform themselves into wolves.
322	00:20:54	00:20:56	So, where did this hair come from?
323	00:20:56	00:20:59	Perhaps one of them has a four-legged companion.
324	00:20:59	00:21:01	They say that people look like their dogs.
325	00:21:01	00:21:04	Greg's running canine CODIS right now.
326	00:21:04	00:21:05	Thank you.
327	00:21:05	00:21:12	Um, out of curiosity-- uh, will you and Detective Vartann be sharing your house or his?
328	00:21:12	00:21:13	Really none of your business.
329	00:21:13	00:21:24	I had love in my grasp, and I let it slip through my fingers, and I don't know if I'll ever be able to forgive myself.
330	00:21:25	00:21:28	It's a terrible thing to wake up to every day.
331	00:21:30	00:21:33	I'll... keep that in mind.
332	00:21:37	00:21:39	Your wolf's in the system.
333	00:21:39	00:21:41	His name's Timber.
334	00:21:41	00:21:42	Hmm, how original.
335	00:21:42	00:21:47	He was entered into canine CODIS two years ago, when his owner assaulted someone in front of the Tangiers.
336	00:21:47	00:21:50	Timber, here, joined in on the fight.
337	00:21:50	00:21:51	Wolves don't normally attack humans.
338	00:21:51	00:21:52	Blame the owner, not the wolf.
339	00:21:52	00:21:54	Who's the owner?
340	00:21:54	00:21:56	Kurt Francis. He's also in the system.
341	00:21:56	00:21:59	Multiple assaults, drunk and disorderly, DUI...
342	00:21:59	00:22:01	He's registered at the convention.
343	00:22:01	00:22:03	He's the leader of a werewolf pack.
344	00:22:03	00:22:06	Well, we're looking for multiple attackers.
345	00:22:06	00:22:08	Wolves do hunt in packs.
346	00:22:08	00:22:10	Maybe werewolves do, too.
347	00:22:10	00:22:13	Get your glasses up. Come on. Come on.
348	00:22:13	00:22:16	Looks like we need another round. Sorry.
349	00:22:16	00:22:18	Who's buying another round?
350	00:22:18	00:22:20	Yo, yo, check her out. (howls)
351	00:22:20	00:22:22	Sorry, guys...
352	00:22:22	00:22:25	That is a nice piece of meat. Mm.
353	00:22:25	00:22:27	You're right, Kurtis. Sweet!
354	00:22:33	00:22:35	How about it, honey? How about a lap dance?
355	00:22:35	00:22:36	Whoa, whoa.
356	00:22:36	00:22:38	Whoa, whoa, whoa. Where you going?
357	00:22:38	00:22:39	Come on! (indistinct shouts, laughter)
358	00:22:39	00:22:41	No! Get your hands off of me!
359	00:22:41	00:22:43	Come on! Ah!
360	00:22:43	00:22:45	You're hurting me! Get your hands off of her.
361	00:22:45	00:22:47	What do you think you're doing with that stick, old man?
362	00:22:47	00:22:50	Relax, relax, relax. Everybody be cool now.
363	00:22:50	00:22:51	Be cool now, boys.
364	00:22:51	00:22:53	Just relax. Move it along, old man.
365	00:22:53	00:22:55	What is that?
366	00:22:55	00:22:56	Is that wolf hair?
367	00:22:58	00:22:59	Back up!
368	00:22:59	00:23:00	Back up!
369	00:23:01	00:23:03	Back up!
370	00:23:04	00:23:09	The hold I have you in is called a lateral vascular hold.
371	00:23:09	00:23:17	The discomfort you're feeling is my forefinger and thumb constricting your airway, cutting off the oxygen to your brain.
372	00:23:17	00:23:21	(gasping) You should pass out right about...
373	00:23:21	00:23:23	now.
374	00:23:27	00:23:30	Why don't one of you take these chains off of me and give me my vest back?
375	00:23:30	00:23:32	Well, you can't have it back.
376	00:23:32	00:23:39	You know, when I was a kid, we had a dog, and when he died we never once considered turning him into a jacket.
377	00:23:39	00:23:40	Eh, never.
378	00:23:40	00:23:43	Timber was a loyal member of the pack.
379	00:23:43	00:23:45	I wanted to keep him with me.
380	00:23:45	00:23:49	We found some of Timber's hair in the teeth of a murder victim, Michael Wilson.
381	00:23:49	00:23:50	Who?
382	00:23:50	00:23:51	Michael Wilson.
383	00:23:51	00:23:56	He was at your convention-- he was of the vampire persuasion. Well, I don't hang with parasites.
384	00:23:56	00:23:57	Well, you should think about it.
385	00:23:57	00:23:58	I mean, you have a lot in common.
386	00:23:58	00:24:00	You're in the same movies.
387	00:24:00	00:24:04	You know, there's a creature in the Philippines called an aswang.
388	00:24:04	00:24:06	A what? Aswang.
389	00:24:06	00:24:08	It's a half-breed.
390	00:24:08	00:24:09	Half vampire, half werewolf.
391	00:24:09	00:24:13	We are nothing like those bloodsuckers.
392	00:24:13	00:24:16	There's a reason why they hide in the dark, you know?
393	00:24:16	00:24:18	Act like the elite.
394	00:24:18	00:24:20	Pretend to be, uh...
395	00:24:20	00:24:22	refined.
396	00:24:22	00:24:25	You see, us animals...
397	00:24:25	00:24:27	we're honest.
398	00:24:27	00:24:30	We follow our instincts.
399	00:24:30	00:24:32	We give in to our urges.
400	00:24:32	00:24:34	Like the urge to kill.
401	00:24:34	00:24:37	We found a contact lens in Michael Wilson's hotel room.
402	00:24:37	00:24:39	The DNA says it's yours.
403	00:24:41	00:24:42	Kurt.
404	00:24:44	00:24:47	I think you're taking this mortal enemy thing a little too far.
405	00:24:47	00:24:51	Now, where were you two nights ago?
406	00:24:51	00:24:53	I don't remember.
407	00:24:53	00:24:55	There was a full moon, and I shifted.
408	00:24:57	00:25:02	You shifted? When there's a full moon, I'mnot as strong, Ican't control it.
409	00:25:04	00:25:08	Can you remember where you were when the sun came up?
410	00:25:08	00:25:10	I was in my car.
411	00:25:10	00:25:13	Where was your car?
412	00:25:13	00:25:17	Self-park garage at the Mediterranean, level three.
413	00:25:17	00:25:20	Good dog.
414	00:25:22	00:25:23	This car is a gas guzzler.
415	00:25:23	00:25:27	You'd think a wolf would be more environmentally conscious.
416	00:25:29	00:25:31	Oh...
417	00:25:32	00:25:37	I think I know why Kurt Francis couldn't remember what happened last night.
418	00:25:37	00:25:39	That pooch has been hitting the hooch.
419	00:25:39	00:25:44	It's not the moonlight that turns them into a beast, it's the moonshine.
420	00:25:45	00:25:47	Got some dog collars.
421	00:25:50	00:25:52	Similar pattern to the ligature marks.
422	00:25:52	00:25:57	It's probable that Kurt and his pack used these to restrain Michael Wilson.
423	00:25:57	00:26:01	There's spatter on the passenger door.
424	00:26:09	00:26:11	Positive for blood.
425	00:26:11	00:26:16	The truck might have been parked near the fence when they were killing Michael.
426	00:26:18	00:26:21	Well, there's blood in the window well, too.
427	00:26:21	00:26:23	A lot of it.
428	00:26:23	00:26:25	The window must have been open.
429	00:26:25	00:26:30	Then why isn't there any blood inside the truck, on the seats?
430	00:26:30	00:26:32	What is that smell?
431	00:26:32	00:26:36	Vomit. Is that really what we're gonna talk about right now, man? I'm eating.
432	00:26:36	00:26:38	Well, you're always eating.
433	00:26:38	00:26:39	You were saying?
434	00:26:39	00:26:42	The blood on Kurt Francis's truck came back to the vic.
435	00:26:42	00:26:46	But mixed in with it were traces of pepsinogen and hydrochloric acid.
436	00:26:46	00:26:48	Digestive enzymes.
437	00:26:48	00:26:52	Yeah, someone drank Michael Wilson's blood and then puked it out the window.
438	00:26:52	00:26:54	Yeah, Kurt Francis. No. It did not come back to Kurt Francis.
439	00:26:57	00:26:59	Of course-- a vampire.
440	00:26:59	00:27:04	If we accept the mythology, werewolves don't drink blood, vampires do.
441	00:27:04	00:27:08	So, what was a vampire doing in Kurt Francis's truck?
442	00:27:08	00:27:10	Don't they hate each other? Mm-hmm.
443	00:27:10	00:27:16	I can't tell you why they were carpooling, but I can tell you that the vampire we're looking for is sick.
444	00:27:16	00:27:21	Hodges found traces of hematin and mesoporphyrin in the vomit.
445	00:27:21	00:27:23	Both of those are used to treat porphyria.
446	00:27:23	00:27:30	It's a blood disorder; it's also known as the vampire disease. Well, you know, we had a case about ten years ago where the killer had porphyria.
447	00:27:30	00:27:34	Remember? She chopped up her victims and turned them into protein shakes.
448	00:27:36	00:27:37	(laughs) I'm sorry, man.
449	00:27:37	00:27:38	(coughs) It's all right.
450	00:27:38	00:27:42	So we're not just looking for a vampire poser.
451	00:27:42	00:27:45	We're looking for a sanguinarian.
452	00:27:49	00:27:53	By sharing our blood with Michael, he takes a part of each of us into the next world.
453	00:27:53	00:27:55	It's one in life, one in death.
454	00:27:55	00:27:56	It's how we honor our dead.
455	00:27:56	00:27:59	Well, may a stranger offer a few words?
456	00:27:59	00:28:00	Uh, no, actually. Thank you.
457	00:28:00	00:28:02	Thank you.
458	00:28:02	00:28:06	Michael lived and died as...
459	00:28:06	00:28:07	a vampire.
460	00:28:07	00:28:09	A being hated for centuries.
461	00:28:09	00:28:14	Hatred is born of fear, fear of things we don't understand.
462	00:28:14	00:28:23	In medieval times, for example, when someone saw a bloated corpse with blood running from its mouth, they believed it was a vampire such as yourselves.
463	00:28:23	00:28:28	Science now teaches us that that's just part of the decomposition process.
464	00:28:28	00:28:33	It's simply gasses purging fluids from the body through the nose and from the mouth.
465	00:28:33	00:28:35	This is highly inappropriate at a memorial service.
466	00:28:35	00:28:37	You know, you're right, Thomas.
467	00:28:37	00:28:39	This is a somber occasion, Dr. Ray.
468	00:28:39	00:28:41	Maybe we should lighten things up a little bit.
469	00:28:41	00:28:42	Maybe we should.
470	00:28:42	00:28:45	What does it say in the Good Book, Nick?
471	00:28:45	00:28:46	Let there be light.
472	00:28:51	00:28:56	Science has a way of revealing other truths about vampires.
