	start	end	text
83	00:06:11	00:06:13	I don't expect you to understand.
84	00:06:13	00:06:17	Politics in your country is entertainment.
85	00:06:17	00:06:21	In Cuba, it's passion; it's blood.
86	00:06:21	00:06:25	These threats against Silvana-- were they anonymous?
87	00:06:25	00:06:30	The threats, yes... the source... no.
88	00:06:30	00:06:31	What do you mean by that?
89	00:06:31	00:06:41	The leader of the exile community-- Eddie Santos-- he's been following us ever since we landed-- outside the hotel, outside the restaurant where we eat, outside this club. Why didn't you report him?
90	00:06:41	00:06:44	I did-- to your State Department.
91	00:06:44	00:06:48	Obviously, your government is deaf to the concerns of the loyal Cuban citizens.
92	00:06:48	00:06:50	Some more loyal than others.
93	00:06:50	00:06:55	Hmm. Couldn't help but notice on your passport there's an entry-- Gobierno Cubano.
94	00:06:55	00:07:00	My Spanish is a little rusty, but I'm pretty sure that means Cuban government.
95	00:07:00	00:07:03	You're not just Silvana's manager, are you?
96	00:07:03	00:07:08	I was assigned to accompany Silvana on her tour-- Marta, too.
97	00:07:08	00:07:10	You're a handler.
98	00:07:10	00:07:11	Yeah, that makes sense.
99	00:07:11	00:07:17	I mean, a talent like Silvana-- you're the guy assigned to make sure that she, uh... finds her way back home.
100	00:07:17	00:07:22	Perhaps if I had been more vigilant...
101	00:07:22	00:07:24	Marta would still be alive.
102	00:07:24	00:07:28	Got black streaks on the floor here.
103	00:07:34	00:07:36	Looks like some kind of oil residue.
104	00:07:37	00:07:39	I've got a fiber here.
105	00:07:39	00:07:41	Could help us find our primary.
106	00:07:43	00:07:47	More fibers at the base of the chair.
107	00:07:51	00:07:53	There's a trail heading right out of the room.
108	00:07:55	00:07:59	And down the hallway to the door to the alley.
109	00:07:59	00:08:01	You thinking what I'm thinking?
110	00:08:01	00:08:06	When fibers get snagged on the floor like that, it means material was dragged.
111	00:08:06	00:08:10	Weighed down like a body in some kind of sack.
112	00:08:11	00:08:13	Body dump.
113	00:08:14	00:08:17	But where did the killer stash the sack?
114	00:08:24	00:08:25	What are the odds?
115	00:08:38	00:08:41	So much for security at your club, Mr. Mejia.
116	00:08:41	00:08:48	In fact, the only functioning camera in this entire club that's working is aimed at the cash register behind the bar.
117	00:08:48	00:08:50	Kind of sums up your priorities, don't you think?
118	00:08:50	00:08:51	You're out of line.
119	00:08:51	00:08:52	I don't think so.
120	00:08:52	00:08:55	Given what I saw outside, you have no excuse for not providing adequate security.
121	00:08:55	00:08:57	I tried.
122	00:08:57	00:08:59	I installed these cameras this month.
123	00:08:59	00:09:05	I've had to fix 'em four times already. Ever since I announced that Silvana was performing at the club, I've had acts of vandalism every night.
124	00:09:05	00:09:07	You're pointing a finger at the exiles?
125	00:09:07	00:09:13	All I'm saying is, I don't get how people who are otherwise calm and law-abiding can go crazy over ancient history, wounds that are over 50 years old.
126	00:09:13	00:09:15	Aren't you Cuban?
127	00:09:15	00:09:17	Cuban-American.
128	00:09:17	00:09:19	My parents and I came here 20 years ago, when I was 11.
129	00:09:19	00:09:21	This is my country, not Cuba.
130	00:09:21	00:09:23	My generation-- here.
131	00:09:23	00:09:25	Marta's and Silvana's-- over there.
132	00:09:25	00:09:28	We just want to be free to live our lives, follow our dreams.
133	00:09:28	00:09:36	Yeah, well, somebody ended that for Marta Cuerto, and Silvana may be next, so, if this show must go on, then you have to fix these cameras.
134	00:09:41	00:09:42	Beautiful music, Doc.
135	00:09:42	00:09:45	(player beeps off) Oh, brings back memories.
136	00:09:45	00:09:46	Have you been to Cuba?
137	00:09:46	00:09:47	15 years ago.
138	00:09:47	00:09:51	I was invited to a symposium on forensic pathology in Havana.
139	00:09:51	00:09:53	Hmm, you must have some good stories.
140	00:09:53	00:09:55	Actually, that's why I called you here.
141	00:09:55	00:09:56	But this story is far from good.
142	00:09:56	00:10:00	This pattern of injuries is quite specific and not new to me.
143	00:10:00	00:10:02	What do you mean?
144	00:10:02	00:10:05	Injuries on the wrists indicate the victim was forcibly restrained.
145	00:10:05	00:10:06	Ligature marks.
146	00:10:06	00:10:09	Width suggests rope.
147	00:10:09	00:10:11	Same ligature marks on her ankles.
148	00:10:11	00:10:16	Slight bruising on her shoulders from a hyperextension of the muscles.
149	00:10:16	00:10:23	And this bruising on her abdomen says the victim was subjected to an extended period of intense pressure.
150	00:10:23	00:10:25	Which all adds up to what?
151	00:10:25	00:10:27	She was hog-tied.
152	00:10:30	00:10:36	So you're saying systematic torture? I met a journalist in Cuba who claimed to have been arrested by the authorities.
153	00:10:36	00:10:40	He described an account of torture referred to as la silla.
154	00:10:40	00:10:45	Which means the chair. According to him, it was a technique commonly employed by the Cuban police.
155	00:10:45	00:10:52	After a few hours, they lifted him off the floor, tied him to a chair, and beat him into submission with a pipe.
156	00:10:52	00:10:56	The pipe would be consistent with the semicircular gashes all over her body.
157	00:10:56	00:10:57	Do you have anything else?
158	00:10:57	00:10:59	Well, no obvious signs of sexual assault.
159	00:10:59	00:11:01	I sent the SAE kit to DNA.
160	00:11:01	00:11:03	But I did find this...
161	00:11:03	00:11:08	partially embedded in the skin of her left heel.
162	00:11:08	00:11:10	Hmm.
163	00:11:10	00:11:11	Looks like some kind of metal.
164	00:11:16	00:11:18	Whoa. Lurk much?
165	00:11:18	00:11:22	You know, if you weren't my boss and dating my mother, I'd say I hate that.
166	00:11:22	00:11:24	Well, I'm not too happy myself, Depardieu.
167	00:11:24	00:11:26	Or I guess you're really Andie MacDowell, aren't you?
168	00:11:26	00:11:28	What are you talking about?
169	00:11:28	00:11:30	Green Card, the movie.
170	00:11:30	00:11:32	Saw it with Morgan's mother.
171	00:11:32	00:11:35	At least the first 15 minutes, before I got paged to an even worse crime.
172	00:11:35	00:11:38	Right. This is about the immigration investigation?
173	00:11:38	00:11:40	Yes, it is.
174	00:11:40	00:11:41	What the hell were you thinking?
175	00:11:41	00:11:45	What do you mean? You meet a woman in Italy and a week later, you're engaged?
176	00:11:45	00:11:46	You don't even speak the same damn language.
177	00:11:46	00:11:48	Which has its advantages.
178	00:11:48	00:11:50	All right, you think this is funny?
179	00:11:50	00:11:54	This is Morgan's deposition... supporting your story.
180	00:11:54	00:11:56	I know; I didn't ask her to do that.
181	00:11:56	00:11:58	I'm your supervisor, David; we're family here.
182	00:11:58	00:12:00	You should've told me.
183	00:12:00	00:12:03	And you sure as hell should've told your mother-- she's beside herself.
184	00:12:03	00:12:06	Default position.
185	00:12:06	00:12:08	That's not funny.
186	00:12:08	00:12:10	My daughter went to bat for you here.
187	00:12:10	00:12:12	You better not be making her a liar.
188	00:12:32	00:12:36	You have good news for me; I can always tell.
189	00:12:36	00:12:38	Well, at least someone still has faith in me.
190	00:12:38	00:12:39	Oh, Lord.
191	00:12:39	00:12:40	Family?
192	00:12:40	00:12:42	Yes. Um, never mind.
193	00:12:42	00:12:47	Good news item the residue Morgan and Greg found in Silvana's dressing room...
194	00:12:47	00:12:49	Was motor oil. Mm-hmm.
195	00:12:49	00:12:55	Which was also found on the burlap sack used to transport the body, along with flecks of dried blood matching our victim.
196	00:12:55	00:12:57	What else you got?
197	00:12:57	00:13:02	the chip found embedded in our victim's heel is not just one metal, but four.
198	00:13:02	00:13:04	A metallic layer cake, if you will.
199	00:13:04	00:13:14	Trivalent chromium, nickel, copper, flat carbon steel. Steel for the body, copper for the surface, nickel for the shine, and tri-chromium for the polish.
200	00:13:14	00:13:15	Auto body shop.
201	00:13:15	00:13:18	Actually, it's a chrome-plating facility.
202	00:13:18	00:13:23	There's only three in Vegas, one of which is only two blocks from the club.
203	00:13:23	00:13:26	Check out the name of the owner.
204	00:13:28	00:13:33	Eddie Santos-- face of the Cuban exiles.
205	00:13:33	00:13:35	Good work. I'll call Brass.
206	00:13:43	00:13:45	Doesn't look like they're open for business.
207	00:13:45	00:13:47	Well, it looks like somebody's home.
208	00:14:06	00:14:09	Yeah?
209	00:14:09	00:14:12	Metal chips look just like the trace Doc pulled out of the victim.
210	00:14:12	00:14:14	Yeah.
211	00:14:18	00:14:20	Nick.
212	00:14:20	00:14:21	Yeah?
213	00:14:21	00:14:24	I got blood.
214	00:14:35	00:14:37	Looks like we found our primary.
215	00:14:47	00:14:49	Eddie Santos, LVPD.
216	00:14:55	00:14:56	You going somewhere, Eddie?
217	00:15:01	00:15:05	We found all that stuff in your shop, Eddie, but it was matched to Marta Cuerto.
218	00:15:05	00:15:09	So let me guess, uh, you were headed back there to clean up when we arrested you, right?
219	00:15:09	00:15:15	I had nothing to do with that or killing anyone-- I was going to my office to get paperwork. Paperwork?
220	00:15:15	00:15:16	Mm.
221	00:15:16	00:15:31	Your last customer picked up his car 30 yesterday morning, right before you closed up the shop at noon, right? And we know that Marta Cuerto 00 p.m. and 6 and then delivered to her sister's dressing room, which is a block away from your shop.
222	00:15:31	00:15:32	Guilty until proven innocent!
223	00:15:32	00:15:34	I feel I'm back in Cuba!
224	00:15:34	00:15:36	Is that were you got those scars? In Cuba?
225	00:15:39	00:15:43	30 years ago, I was in a room like this, with police like you.
226	00:15:43	00:15:46	They beat me and threw me in la gaveta.
227	00:15:46	00:15:48	La gaveta. They threw you in a drawer?
228	00:15:48	00:15:53	Ten guys in a six-by-eight prison cell filled with rats, roaches, feces, (speaking Spanish)
229	00:15:53	00:15:57	Eddie, save the history lesson.
230	00:15:57	00:15:59	This isn't Havana, Cuba.
231	00:15:59	00:16:06	This is Las Vegas, Nevada, USA, and here we go on evidence, and we found a lot of it in your shop.
232	00:16:06	00:16:09	I have no reason to kill anyone.
233	00:16:09	00:16:17	We checked you out, Eddie-- the way you were following around Silvana, Marta, her manager-- everywhere they went, there you were. (speaks Spanish) It's a free country.
234	00:16:17	00:16:23	Right, where Silvana Cuerto can cash in. Bringing the Benjamins back to her repressive government.
235	00:16:23	00:16:25	Those are your words.
236	00:16:29	00:16:32	Last I checked, I have the right to speak my mind.
237	00:16:32	00:16:34	Yeah, but you don't have the right to commit murder...
238	00:16:34	00:16:38	to exact revenge on traitors who aren't loyal to your cause.
239	00:16:38	00:16:43	And you damn sure don't have the right to torture people the way that you were tortured.
240	00:16:43	00:16:46	I didn't kill anyone!
241	00:16:46	00:16:48	Oh, right-- you're one of those romantic revolutionaries.
242	00:16:48	00:16:50	We ran a rape kid on Marta.
243	00:16:50	00:16:51	We found semen.
244	00:16:51	00:16:56	We found contributions on a sofa in your shop!
245	00:16:56	00:17:02	If you want us to compel your DNA and match it to the DNA we found, we're happy to do that.
246	00:17:02	00:17:04	You want evidence?
247	00:17:04	00:17:06	You don't need to compel anything.
248	00:17:06	00:17:09	Go ahead, take my DNA.
249	00:17:40	00:17:43	You sure DNA's not a match?
250	00:17:43	00:17:44	I ran it twice, then called Greg.
251	00:17:44	00:17:48	Which is when I noticed that the result wasn't a total bust.
252	00:17:48	00:17:54	Eddie Santos's DNA profile showed a second-order relative match to the profile of our suspect.
253	00:17:54	00:17:56	Second-order, as in a half sibling?
254	00:17:56	00:17:58	Or a grandson, maybe a nephew.
255	00:17:58	00:18:02	Either way, our suspect is definitely a member of Eddie Santos's family.
256	00:18:02	00:18:05	Well, sounds like you need to shake the Santos family tree, right?
257	00:18:05	00:18:08	Or, you know, we could call our friend Donna Hoppe.
258	00:18:08	00:18:14	Well, at this point, I may not be a genealogy Jedi, but Padewan, at least, I am.
259	00:18:15	00:18:16	I got this one.
260	00:18:19	00:18:21	Hey, Doc. You said you had some news?
261	00:18:21	00:18:25	An unexpected detour on the road to determining cause of death.
262	00:18:25	00:18:27	Take a look at these internal organs.
263	00:18:27	00:18:31	Wow. The heart and brain look really swollen.
264	00:18:31	00:18:32	30% more than normal.
265	00:18:32	00:18:36	Lungs are lined with this cherry red mucosa.
266	00:18:36	00:18:38	So Marta was poisoned.
267	00:18:38	00:18:40	What about the beating?
268	00:18:40	00:18:47	While poisoning appears to be the ultimate C.O.D., vital response in the wounds suggests they were simultaneous events.
269	00:18:47	00:18:49	So the killer poisoned her and beat her.
270	00:18:49	00:18:53	You were talking about Cuban police torture.
271	00:18:53	00:18:55	Did you ever come across anything like this?
272	00:18:55	00:18:57	Never.
273	00:18:57	00:19:01	And the cherry red color is indicative of cyanide, isn't it? Well, the short answer's yes.
274	00:19:01	00:19:04	I can't tell you how it would have gotten into her system.
275	00:19:04	00:19:09	Didn't find any injection marks, no inhaled residue in her nasal passages.
276	00:19:09	00:19:11	What about her stomach contents?
277	00:19:11	00:19:13	Already sent that off to Hodges.
278	00:19:13	00:19:20	Silvana's manager, Antonio, provided everybody in the band with prepaid cell phones; I pulled up every call that Marta made the day that she died.
279	00:19:20	00:19:26	Made calls to her sister, Antonio, couple of calls to the Rumbason Club, also some fabric stores and fashion outlets.
280	00:19:26	00:19:28	Well, that makes sense.
281	00:19:28	00:19:31	Silvana said that Marta went shopping for wardrobe for the show.
282	00:19:31	00:19:33	00.
283	00:19:33	00:19:38	Here are the last calls she ever made-- 30 p.m.
284	00:19:38	00:19:40	Couple hours before she died.
285	00:19:40	00:19:42	No caller I.D.'s.
286	00:19:42	00:19:43	702 number's another prepaid cell.
287	00:19:43	00:19:45	202.
288	00:19:45	00:19:47	Well, that's Washington, DC. Yeah.
289	00:19:47	00:19:49	Let's do a reverse directory search on that.
290	00:19:49	00:19:51	Read my mind.
291	00:19:54	00:19:55	Access denied.
292	00:19:55	00:19:58	Put that together with Cuba and Washington, DC.
293	00:19:58	00:20:03	The plot thickens. You know, I don't want to go to that CIA place, but...
294	00:20:03	00:20:05	I'm kind of going to that CIA place.
295	00:20:14	00:20:16	Want a bite?
296	00:20:16	00:20:18	Here you go, bud.
297	00:20:18	00:20:20	Easy, easy.
298	00:20:20	00:20:21	Dog walker on vacation?
299	00:20:22	00:20:24	Yeah, stomach flu.
300	00:20:24	00:20:28	Huh. Speaking of, is that the report on Marta Cuerto's stomach contents?
301	00:20:28	00:20:29	This? Uh, no.
302	00:20:29	00:20:31	This is personal.
303	00:20:31	00:20:33	Okay. No problem.
304	00:20:33	00:20:38	If you must know, uh, it's Morgan's character reference to Immigration in support of my engagement to Elisabetta.
305	00:20:38	00:20:45	Wow. Well, you know, I would've been happy to write you a character reference-- I mean, I would've left out the part about your criminal record but...
306	00:20:45	00:20:47	Well, clearly, I should've talked to you first.
307	00:20:47	00:20:49	Congratulations, buddy.
308	00:20:49	00:20:50	I look forward to meeting her sometime.
309	00:20:50	00:20:53	An oversight I plan to correct.
310	00:20:53	00:20:54	Hear that, Sam?
311	00:20:54	00:20:55	He's getting married. (barks)
312	00:20:56	00:20:58	So, stomach contents.
313	00:20:58	00:21:00	Yeah, in my office. All right.
314	00:21:00	00:21:02	Sammy, I got some work to do now, boy.
315	00:21:02	00:21:05	Stay here, I'll be right back.
316	00:21:05	00:21:11	Based on my analysis of Marta Cuerto's stomach contents, I know how the cyanide got into her system.
317	00:21:11	00:21:15	GCMS picked up linamarin, lotaustralin...
318	00:21:15	00:21:18	cyanogenic glucosides.
319	00:21:18	00:21:20	Well, how the hell did they get in there?
320	00:21:20	00:21:23	Page two. Lovely illustration.
321	00:21:23	00:21:29	Behold the cassava leaf, which has been known to produce medicinal properties, only if processed carefully.
322	00:21:29	00:21:30	And if not?
323	00:21:30	00:21:32	Uh, nasty business.
324	00:21:32	00:21:42	Especially in the hands of our killer, who, it seems, force-fed them to Marta, knowing that the glucosides from the unprocessed leaves would react with stomach enzymes to produce hydrogen cyanide.
325	00:21:42	00:21:45	Which is then absorbed through the stomach lining into the bloodstream.
326	00:21:45	00:21:50	Once in the blood, cyanide binds to hemoglobin more strongly than oxygen, preventing the oxygen from getting to the cells.
327	00:21:50	00:21:53	The result-- asphyxiation.
328	00:21:53	00:21:54	Suffocation.
329	00:21:54	00:21:56	And death.
330	00:21:56	00:21:59	Heard our suspect's DNA shows he's related to Eddie Santos.
331	00:21:59	00:22:02	Russell said you were doing a little genealogy? Yeah.
332	00:22:02	00:22:05	And this family tree has some seriously poisoned roots back in Cuba.
333	00:22:05	00:22:09	I accessed the Clark County Museum of Hispanic Heritage database.
334	00:22:09	00:22:11	I found this.
335	00:22:11	00:22:17	1973 Cuban Army photo. Guy on the left-- Colonel Carlos Cuerto.
336	00:22:17	00:22:19	Cuerto? Related to the Cuerto sisters?
337	00:22:19	00:22:25	Grandfather, and the guy next to him-- 25-year-old Sergeant Eduardo Santos.
338	00:22:25	00:22:26	Young Eddie Santos.
339	00:22:26	00:22:33	A year after this, Eddie and two comrades made a crack about Colonel Cuerto's ties to the black market.
340	00:22:33	00:22:35	They were arrested and thrown in jail.
341	00:22:35	00:22:37	Where they were tortured.
342	00:22:37	00:22:40	For six years at the hands of Colonel Cuerto himself.
343	00:22:40	00:22:42	This may have nothing to do with politics at all.
344	00:22:42	00:22:45	It's a feud between the Cuerto and Santos family.
345	00:22:45	00:22:47	Yeah, simmering for 40 years.
346	00:22:47	00:22:50	And I think I know which family member exacted revenge.
347	00:22:50	00:22:58	Hilda Santos, sister of Eddie Santos, emigrated from Cuba in '92, married Oscar Mejia.
348	00:22:58	00:22:59	They had one son together.
349	00:23:01	00:23:03	Estefan Mejia, owner of the Rumbason.
350	00:23:03	00:23:06	Also...
351	00:23:06	00:23:08	Eddie Santos' nephew.
352	00:23:26	00:23:27	What do you guys want?
353	00:23:27	00:23:31	We just want to talk to you about your uncle, Eddie Santos.
354	00:23:31	00:23:34	And the vendetta your family has against the Cuertos family.
355	00:23:34	00:23:35	Vendetta? I have no part in any vendetta.
356	00:23:35	00:23:37	Really?
357	00:23:37	00:23:43	Then why don't you explain to us how we found your DNA on Marta Cuerto's body in your uncle's auto shop?
358	00:23:43	00:23:46	The DNA you left behind when you raped and killed her.
359	00:23:53	00:23:56	Mitch, call an ambulance!
360	00:24:11	00:24:16	I'm going with her. Sir, I'm sorry. I can't let you in there right now. Get your hands off me. I demand to be inside with Silvana.
361	00:24:16	00:24:18	Mitch, I've got this.
362	00:24:18	00:24:19	Mr. Ficha, I'm so sorry.
363	00:24:19	00:24:22	Let me talk to you just for a second.
364	00:24:22	00:24:28	Silvana's exhibiting the same signs of poisoning as Marta-- cyanide-- now, I've told the doctors, so they know what to do.
365	00:24:28	00:24:31	You saw the message scrawled in Silvana's dressing room.
366	00:24:31	00:24:33	Those animals said she was next.
367	00:24:33	00:24:35	Where were you?
368	00:24:35	00:24:37	We do have a suspect in custody, sir.
369	00:24:37	00:24:39	A little late, don't you think?
370	00:24:42	00:24:44	Why won't you tell me what's happening with Silvana?
371	00:24:44	00:24:47	Why? You trying to figure out if you're on the hook for one murder or two?
372	00:24:47	00:24:49	What?!
373	00:24:49	00:24:50	Your club is getting a bad rep, Estefan.
374	00:24:50	00:24:52	First Marta.
375	00:24:52	00:24:55	Now your star attraction, Silvana, collapses on stage.
376	00:24:55	00:25:03	Yeah, at first we thought you just had lousy security, given the angry crowd outside, but now we know that the real threat was coming from inside.
377	00:25:03	00:25:05	Coming from you.
378	00:25:05	00:25:08	I told you, I don't share the same beliefs as the exile community.
379	00:25:08	00:25:09	Maybe not them, but what about your uncle?
380	00:25:09	00:25:11	That's a different story.
381	00:25:11	00:25:12	Blood is thicker than politics, right?
382	00:25:12	00:25:14	I don't know what you're talking about.
383	00:25:14	00:25:16	You know exactly what we're talking about.
384	00:25:16	00:25:19	Let me show you something.
385	00:25:19	00:25:22	I think you referred to this as ancient history.
386	00:25:25	00:25:28	Let me show you a little recent history.
387	00:25:28	00:25:30	I think you recognize that, don't you?
388	00:25:30	00:25:33	Look familiar?
389	00:25:33	00:25:35	How'd it go down?
390	00:25:35	00:25:38	Did your uncle watch while you raped her?
391	00:25:38	00:25:43	And then, you two guys, what, you tied her up, then you beat her.
392	00:25:43	00:25:48	And then forced cassava leaves down her throat and watched her suffocate.
393	00:25:48	00:25:49	No.
394	00:25:49	00:25:51	DNA doesn't lie, man! We know it was you!
395	00:25:51	00:25:53	I didn't. I couldn't hurt her.
396	00:25:53	00:25:55	So? It was your uncle then.
397	00:25:55	00:25:57	No! I mean, I don't know.
398	00:25:57	00:26:00	You don't know? No, I wasn't there...
399	00:26:00	00:26:01	when this happened.
400	00:26:01	00:26:06	Look, my uncle tried to turn me against the Cuertos, but Silvana, Marta and I were friends.
401	00:26:06	00:26:08	I lived with them when I was a kid.
402	00:26:08	00:26:10	Even when I came to this country, we stayed in touch.
403	00:26:10	00:26:14	When Silvana's career took off, I saw it as a chance to bring them here.
404	00:26:14	00:26:21	No, you saw it as an opportunity to lure the Cuerto sisters and settle an old score.
405	00:26:21	00:26:23	My uncle's fight is not my fight!
406	00:26:23	00:26:25	I couldn't hurt her!
407	00:26:25	00:26:26	I couldn't hurt Marta!
408	00:26:26	00:26:28	Her and I were in love.
409	00:26:28	00:26:31	Is that why you took her to your uncle's body shop?
410	00:26:31	00:26:33	That's not my idea of romance.
411	00:26:33	00:26:37	It was the only place near the Rumbason where we could meet... in secret.
412	00:26:38	00:26:42	Marta called me, and I went to her.
413	00:26:42	00:26:43	(moaning) We made love.
414	00:26:43	00:26:46	I got to go. I'll see you tonight.
415	00:26:48	00:26:50	Marta was still alive when I left.
416	00:26:50	00:26:52	I swear.
417	00:26:52	00:26:53	What about your uncle? Where was he at?
418	00:26:55	00:26:57	I can't tell you.
419	00:26:59	00:27:02	You can't... or you won't?
420	00:27:04	00:27:06	Si, si, si.
421	00:27:06	00:27:08	Sono contento.
422	00:27:08	00:27:10	No, Elisabetta, I'm-I'm very happy.
423	00:27:10	00:27:13	It-It's just that it's-it's hard.
424	00:27:13	00:27:18	Um... difficile, uh, for me to express it... in Italian.
425	00:27:18	00:27:20	It's, uh... it's the language barrier and...
426	00:27:20	00:27:22	Elisabetta. Hello?
427	00:27:22	00:27:24	Hello?
428	00:27:25	00:27:28	(phone beeps off) Sorry to interrupt.
429	00:27:28	00:27:30	Hi. (laughs)
430	00:27:30	00:27:34	I brought you Silvana Cuerto's stomach contents for analysis.
431	00:27:34	00:27:36	Aw, you shouldn't have. (laughs)
432	00:27:38	00:27:41	So, everything okay with Elisabetta?
433	00:27:41	00:27:42	Yeah, uh, great.
434	00:27:42	00:27:45	Yeah, in-in fact, uh, she just heard from Immigration.
435	00:27:45	00:27:51	Uh, they processed our application, and, uh, because of your help, uh, we've been approved.
436	00:27:51	00:27:53	Wow. (laughs)
437	00:27:53	00:27:56	Yeah. So, what... what does that mean?
438	00:27:56	00:28:02	Well, uh, it means that we have 90 days to get married, or she gets put back on a plane home.
439	00:28:02	00:28:05	Well, it's a good thing you live in Vegas.
440	00:28:05	00:28:07	You can just get hitched at a drive-thru.
441	00:28:09	00:28:11	Well, don't take your foot off the gas.
442	00:28:11	00:28:13	(laughs) Thanks.
443	00:28:25	00:28:27	Look who's back.
444	00:28:27	00:28:30	CSI... Russell, right?
445	00:28:30	00:28:31	Yeah, that's right.
446	00:28:31	00:28:33	How are you feeling?
447	00:28:33	00:28:35	I don't know.
448	00:28:35	00:28:37	What happened?
449	00:28:37	00:28:39	Well, we're gonna find that out.
450	00:28:39	00:28:42	Seems somebody tried to poison you.
451	00:28:42	00:28:44	Like they did to Marta?
452	00:28:45	00:28:47	Antonio told me.
