	start	end	text
198	00:11:20	00:11:23	Well, for a Vegas sheriff, your hands are pretty clean.
199	00:11:23	00:11:28	Unless you've started planting bodies in the desert like the good old days.
200	00:11:28	00:11:30	Not yet, but I can certainly understand the impulse.
201	00:11:30	00:11:34	Some of the decisions I've had to make in this job, some of the ugliness in this town.
202	00:11:34	00:11:37	We've had a big helping of that today.
203	00:11:37	00:11:40	Yeah.
204	00:11:40	00:11:44	A killer with a taste for human flesh, preying on those who fantasize about it.
205	00:11:44	00:11:45	That's the headline.
206	00:11:45	00:11:48	Well, we better solve it before it hits the news.
207	00:11:48	00:11:51	Came by to see what you got.
208	00:11:51	00:11:58	Got a crazy story from one vic, an arm from another and a snuff film from the third.
209	00:11:58	00:12:00	That's it? No other physical evidence?
210	00:12:00	00:12:02	No.
211	00:12:02	00:12:06	And no reason to think that this maniac is gonna stop.
212	00:12:08	00:12:11	You want to have some fun?
213	00:13:05	00:13:06	Hey.
214	00:13:06	00:13:15	So, it turns out, trying to solve a murder from inside the victim is a hell of a lot trickier than it sounds. The best luck I've had is with the murder weapon.
215	00:13:15	00:13:17	The knife is serrated.
216	00:13:17	00:13:20	Same kind of knife that cut our other two victims.
217	00:13:20	00:13:24	And I noticed an unusual detail in that freeze-frame.
218	00:13:24	00:13:25	Engraved symbol.
219	00:13:25	00:13:27	The Cyrillic name of a Russian village.
220	00:13:27	00:13:29	Marilsk.
221	00:13:29	00:13:32	So, either the killer is from there or just a collector.
222	00:13:32	00:13:36	Either way, we still have no idea who or where Miss Feed is.
223	00:13:36	00:13:44	Actually, we do. As luck should have it, her strange eating habits weren't just limited to her work. I noticed this in my analysis of the stomach video.
224	00:13:44	00:13:48	Jelly donut wrapped around hamburger.
225	00:13:48	00:13:50	There's only one place in town that serves that sandwich.
226	00:13:50	00:13:53	Hangover Grill-- and I'm never going there again.
227	00:13:53	00:13:59	I got the credit card receipts from the day Miss Feed was killed, and I ran them through DMV.
228	00:13:59	00:14:02	Miss Feed is actually Miss Brenda Waring.
229	00:14:02	00:14:06	Her home address is in Henderson.
230	00:14:06	00:14:09	LVPD!
231	00:14:33	00:14:34	Dennis Hagel.
232	00:14:34	00:14:39	Cameraman.
233	00:14:39	00:14:41	We got it.
234	00:14:41	00:14:42	Why don't you get some air.
235	00:14:42	00:14:43	Thank you.
236	00:14:49	00:14:52	Brenda Waring wasn't just killed, she was butchered.
237	00:14:58	00:15:01	Salt and sage.
238	00:15:01	00:15:04	What the hell are we hunting?
239	00:15:54	00:15:58	A door was thrown open, causing this picture to go crooked.
240	00:15:58	00:16:00	Brenda was meticulous, very organized.
241	00:16:00	00:16:03	I don't think she would've let it stay like that for even a minute.
242	00:16:03	00:16:05	Unless she never had a chance to straighten it.
243	00:16:05	00:16:12	We know that moments before she was murdered, Brenda was back there with Dennis doing a cam session.
244	00:16:12	00:16:17	I just can't wait to devour you.
245	00:16:17	00:16:19	Then the killer barged in.
246	00:16:19	00:16:21	Any sign of forced entry? No.
247	00:16:21	00:16:23	Do you know what? She could've left the door unlocked.
248	00:16:23	00:16:25	Nice neighborhood, middle of the day-- why not?
249	00:16:25	00:16:31	All the darkness, all the weirdness was kept in this corner of her world.
250	00:16:31	00:16:33	Till it came storming in.
251	00:16:42	00:16:45	Single, sharp-force wound to the neck.
252	00:16:45	00:16:49	Severed the carotid jugular complex.
253	00:16:49	00:16:50	It looks like the cameraman was just in the way.
254	00:16:50	00:16:52	He was taken out quickly.
255	00:16:52	00:16:55	The target of the killer's rage appears to have been Brenda.
256	00:16:55	00:16:57	Dozen stab wounds centered around her stomach.
257	00:16:57	00:17:00	That's quite a statement, considering her line of work.
258	00:17:00	00:17:02	Assailant had to know her as Miss Feed.
259	00:17:02	00:17:05	Maybe an obsessed or jilted client.
260	00:17:05	00:17:12	After consuming Brenda, the psycho didn't seem to have an appetite for Dennis.
261	00:17:12	00:17:16	Apparently, uh, he bagged Dennis's arm to go.
262	00:17:16	00:17:17	It might not have been all he took.
263	00:17:17	00:17:22	I haven't been able to find a purse anywhere around here.
264	00:17:22	00:17:24	No wallet.
265	00:17:24	00:17:27	A cannibal, a killer...
266	00:17:27	00:17:30	and a thief?
267	00:17:30	00:17:42	In some cannibalistic cultures, it was believed that eating someone's flesh was a way to absorb their strength, their, uh, spiritual essence, their wisdom, their skills.
268	00:17:42	00:17:44	You've studied this?
269	00:17:44	00:17:46	Caribbean cruise when I was 11.
270	00:17:46	00:17:48	I was prepared for any encounters.
271	00:17:48	00:17:54	So, I was thinking, Miss Feed feasted on all of those clients.
272	00:17:54	00:18:02	So, maybe the killer was after her, fed on her because he saw her as a sort of human turducken.
273	00:18:02	00:18:06	All those spirits inside of her...
274	00:18:06	00:18:09	would make for a very powerful meal.
275	00:18:09	00:18:12	But Miss Feed only dealt in simulation.
276	00:18:12	00:18:15	She never actually ingested any flesh.
277	00:18:15	00:18:17	This killer is brunching on people.
278	00:18:17	00:18:19	His logic might be slightly out of whack.
279	00:18:20	00:18:22	He's also out of cash.
280	00:18:22	00:18:25	Just got a hit that someone used Brenda Waring's credit card.
281	00:18:28	00:18:31	Charging up your sister's plastic?
282	00:18:31	00:18:33	That's a strange way of grieving your sister's death, Colleen.
283	00:18:37	00:18:40	Yeah, I stole from Brenda.
284	00:18:40	00:18:41	But that was five days ago.
285	00:18:41	00:18:43	I didn't hurt her.
286	00:18:43	00:18:47	I was in jail until this morning when I used her card.
287	00:18:47	00:18:49	We know that you didn't kill your sister, Colleen.
288	00:18:49	00:18:51	You were locked up at the time of the murder.
289	00:18:51	00:18:53	Meth possession.
290	00:18:53	00:18:57	But maybe you know who did this to Brenda.
291	00:18:57	00:19:00	I told her they would hurt her.
292	00:19:00	00:19:03	Kind of guys who'd ask her to do those things.
293	00:19:03	00:19:05	She's tempting them.
294	00:19:05	00:19:09	And the demons wouldn't stay boxed inside the computer forever.
295	00:19:09	00:19:11	I tried to warn her.
296	00:19:11	00:19:14	All the wicked people out there.
297	00:19:18	00:19:28	So, these, uh, demons you mentioned-- the clients that your sister performed for-- did she ever tell you about any of them?
298	00:19:30	00:19:32	Problems she may have had with them?
299	00:19:32	00:19:35	Last time I saw her was five days ago.
300	00:19:35	00:19:37	And something...
301	00:19:37	00:19:40	somebody had scared her.
302	00:19:40	00:19:44	Brenda, if one of those online pervs said something to you, threatened you...
303	00:19:44	00:19:46	It wasn't one of my clients.
304	00:19:46	00:19:47	It's fine.
305	00:19:47	00:19:49	I don't know why you even deal with these freaks!
306	00:19:49	00:19:50	They need me.
307	00:19:50	00:19:54	These urges that some of them have-- if I can't help them, they could end up hurting themselves.
308	00:19:54	00:19:57	You can understand that, right?
309	00:19:57	00:19:59	And if you came here for money to use, forget it.
310	00:20:01	00:20:05	She wouldn't give me what I wanted, so I took it.
311	00:20:05	00:20:09	I scavenged what I could get from her.
312	00:20:10	00:20:12	And now she's gone.
313	00:20:15	00:20:20	Okay, this is totally none of my business, but did I hear that you asked Nick out?
314	00:20:20	00:20:22	No, I did not ask Nick out.
315	00:20:22	00:20:24	But we do have a work date.
316	00:20:24	00:20:27	We're going to this party.
317	00:20:27	00:20:29	The Feast of the Cannibals?
318	00:20:29	00:20:34	Yeah, I found the invite in Brenda Waring's recovered purse.
319	00:20:34	00:20:40	Join us to indulge your palate for the darkest of delicacies, among the city's most refined aficionados.
320	00:20:40	00:20:42	This can't be real.
321	00:20:42	00:20:47	The address is at a foreclosed-on mansion in Seven Hills, so it's gonna be a party of trespassers.
322	00:20:47	00:20:50	But I think it's a good chance to talk to these vore freaks in the flesh.
323	00:20:50	00:20:54	See if they know anything about the murders at Miss Feed's and the elusive Eater.
324	00:20:54	00:20:56	Fetish is a small community.
325	00:20:56	00:20:58	There's got to be somebody at the party who knows something.
326	00:20:58	00:21:01	Yeah, maybe even our killer cannibal himself will be there.
327	00:21:01	00:21:05	Mm-hmm. Well, don't wear anything too appetizing.
328	00:21:13	00:21:15	Want to check in with our chaperone?
329	00:21:15	00:21:17	Uh, backup, we're approaching the house.
330	00:21:17	00:21:19	Copy?
331	00:21:19	00:21:21	Copy. Standing by.
332	00:22:09	00:22:19	Ladies and gentlemen, it's time to put aside your hors d'oeuvres and your idle chatter, because tonight's entrée is something...
333	00:22:19	00:22:22	far more substantial.
334	00:22:28	00:22:34	I sincerely hope that you all have the stomach for it.
335	00:22:41	00:22:45	419 inside location. Make entry.
336	00:22:45	00:22:48	Quite the feeding frenzy, isn't it?
337	00:22:48	00:22:49	Choice cuts for the newcomers?
338	00:22:54	00:22:55	Gelatin. Hmm.
339	00:22:55	00:22:56	LVPD!
340	00:22:56	00:22:58	Everyone on the floor!
341	00:22:58	00:22:59	Face down!
342	00:23:03	00:23:04	Me too?
343	00:23:16	00:23:21	Oh, it's a warm, fuzzy feeling to know you guys would've been here for me if this was real.
344	00:23:21	00:23:25	The gelatin's not bad-tasting, really.
345	00:23:25	00:23:27	No, no, I'm good.
346	00:23:27	00:23:29	So, you were hired by these people, huh?
347	00:23:29	00:23:32	Hundred bucks to lie there and let them snack on me.
348	00:23:32	00:23:34	Some trippy fetish thing, I guess.
349	00:23:34	00:23:36	C-note's a C-note.
350	00:23:36	00:23:38	Yeah, it is.
351	00:23:38	00:23:42	And that should just about cover your trespassing ticket.
352	00:23:42	00:23:49	I assure you, the feast is a perfectly benign role-playing fantasy among consenting adults.
353	00:23:49	00:23:52	Predators and prey, all pretend.
354	00:23:52	00:23:56	Well, there's someone out there who shares your appetites, but who is definitely not pretending.
355	00:23:56	00:23:58	Do tell.
356	00:23:58	00:24:02	Nothing gets gobbled up faster around here than gossip.
357	00:24:07	00:24:09	That's an interesting cuff link, Mr. Korlov.
358	00:24:09	00:24:11	It's an heirloom.
359	00:24:11	00:24:13	It's the crest of my ancestors' village.
360	00:24:13	00:24:17	It's a bloody family saga worthy of Tolstoy.
361	00:24:17	00:24:20	I could talk your lovely ear off with it.
362	00:24:20	00:24:22	Think I'll keep my ear.
363	00:24:22	00:24:25	Is there someplace more private where we could speak?
364	00:24:29	00:24:32	Brenda.
365	00:24:32	00:24:34	So you knew her-- not just as Miss Feed.
366	00:24:34	00:24:36	What happened?
367	00:24:36	00:24:39	She and her cameraman, Dennis Hagel, were murdered.
368	00:24:39	00:24:40	Butchered.
369	00:24:40	00:24:42	Parts of them were eaten.
370	00:24:42	00:24:43	For real.
371	00:24:43	00:24:47	And the knife...
372	00:24:47	00:24:54	that was used in the slaughter has the same symbol as on your cufflinks, Gary.
373	00:25:00	00:25:08	I know what it is to live in the jaws of a compulsion-- to have one sinister impulse ticking, relentless, through your every fiber.
374	00:25:08	00:25:12	But my impulse is not to feed on flesh.
375	00:25:17	00:25:21	Mr. Korlov...
376	00:25:21	00:25:23	Rather, to be fed upon.
377	00:25:26	00:25:28	Miss Feed...
378	00:25:28	00:25:29	Brenda... was an angel.
379	00:25:29	00:25:33	She was helping me to heal from this.
380	00:25:33	00:25:35	What happened to you?
381	00:25:37	00:25:43	I met this pitch-black soul online, a man named Eater.
382	00:25:43	00:25:50	I brought him offerings-- pieces of my flesh, surgically removed.
383	00:25:50	00:25:54	Eater would dine on my offerings.
384	00:25:54	00:25:58	The arrangement was mutually satisfying.
385	00:25:58	00:26:07	I gave him that antique knife as a gift, to use during our dinners.
386	00:26:07	00:26:08	It was bliss.
387	00:26:08	00:26:17	I knew it would destroy me, piece by piece, so I sought out Brenda.
388	00:26:17	00:26:20	Seeking salvation through her services.
389	00:26:20	00:26:23	So you were one of her clients that she would virtually consume.
390	00:26:23	00:26:25	Yes.
391	00:26:25	00:26:31	And I-I told Eater I'd found a healthier way to... quench my impulses.
392	00:26:31	00:26:33	And how did he take that?
393	00:26:33	00:26:36	Having food ripped from his mouth?
394	00:26:36	00:26:40	Evidently, not well.
395	00:26:40	00:26:42	You were face-to-face with Eater.
396	00:26:42	00:26:46	Did you get a good look at him?
397	00:26:46	00:26:50	Yes. I looked right into his eyes.
398	00:26:52	00:27:01	If you believe him, Gary Korlov said that he was blindfolded on trips to and from Eater's place, but he was permitted to watch Eater dine on his flesh.
399	00:27:01	00:27:02	That's only fair, I guess.
400	00:27:02	00:27:06	Korlov cooperated on a police sketch of Eater.
401	00:27:06	00:27:09	So, we still don't know where this guy's dining room is?
402	00:27:09	00:27:17	That's what we're working on now, starting with the fact that Owen Linder-- our escaped victim-- ended up here...
403	00:27:17	00:27:19	...and he couldn't run too far from Eater's lair.
404	00:27:19	00:27:22	Let's call it a one-mile radius.
405	00:27:22	00:27:23	Korlov recalled certain details of his visits.
406	00:27:23	00:27:29	He said it felt like an industrial space, and he said on one visit, he heard a train that was close enough to disturb the dinner.
407	00:27:29	00:27:32	Rails cut through the north end of that search radius.
408	00:27:32	00:27:35	Well, let's lose the south half.
409	00:27:35	00:27:37	Mm.
410	00:27:37	00:27:39	It is still way too much ground to cover.
411	00:27:39	00:27:40	Factories, warehouses.
412	00:27:40	00:27:43	Mm.
413	00:27:45	00:27:56	You know, Linder had said something in his first interview-- we thought he was just a nut job with a crazy story-- but he said he smelled... brimstone while being attacked.
414	00:27:56	00:27:59	Brimstone? Sulfur.
415	00:27:59	00:28:03	This company here produces organic pesticides.
416	00:28:03	00:28:06	Sulfur is a major component of those.
417	00:28:08	00:28:14	Well, the company may have gone out of business a couple years ago, but the odor of sulfur would have lingered.
418	00:28:14	00:28:17	May not be the only thing hanging around there.
419	00:28:34	00:28:39	Padlock on the door and not a soul around.
420	00:28:39	00:28:41	Perfect place for Eater to feed.
421	00:28:44	00:28:46	Smells like bleach.
422	00:28:50	00:28:52	He cleaned up.
423	00:29:06	00:29:08	He knew we'd be coming.
424	00:29:08	00:29:10	He set the table for us.
425	00:29:10	00:29:15	Murder weapon, napkin left like that-- does it mean he's done?
426	00:29:15	00:29:19	Or just done with the first course.
427	00:29:19	00:29:25	A dead end? Greg and Sara didn't find any prints, DNA?
428	00:29:25	00:29:26	All right.
429	00:29:26	00:29:29	Uh... keep me looped in, D.B.
430	00:29:29	00:29:31	Sorry, Bill.
431	00:29:31	00:29:33	Crime lab.
432	00:29:33	00:29:39	When I was sheriff, that department was three geeks with a microscope I believe they ordered off the back of a comic book.
433	00:29:39	00:29:43	(chuckles) Hard to think the lab ever produced a man fit for the tin star, but you've proven yourself.
434	00:29:43	00:29:45	Well, I appreciate that.
435	00:29:45	00:29:49	Now you're telling me you want to pansy out, retreat from your duty?
436	00:29:49	00:29:50	No, I'll complete my term.
437	00:29:50	00:29:52	I'm just not sure... whether to run again.
438	00:29:52	00:29:54	That's why I wanted to talk to you.
439	00:29:54	00:29:58	I've been doing some thinking... Eh, thinking is crime lab stuff-- sheriff doesn't have to think.
440	00:29:58	00:30:00	Sheriff has a gut tells him what to do.
441	00:30:04	00:30:06	I hear you.
442	00:30:08	00:30:12	Listen, Conrad...
443	00:30:12	00:30:26	I know the job's rough as hell, politics can be bloodier than the crime scenes, and with the... the scrutiny you're under nowadays, you don't even have some of the... release valves sheriffs used to be afforded.
444	00:30:27	00:30:31	you're the sheriff, and you don't answer to anyone.
445	00:30:31	00:30:39	Not your campaign staff or the crime lab or not even your own voice in your own head when it starts doubting you.
446	00:30:39	00:30:42	You're the sheriff, and you make it so the people in this city can sleep at night.
447	00:30:42	00:30:44	That's it.
448	00:30:44	00:30:47	And you're gonna keep doing that.
449	00:30:49	00:30:52	Thanks, Bill.
450	00:30:52	00:30:55	Now, what's this I hear about a killer cannibal?
451	00:30:55	00:30:57	Tell me you got this creep in a cage.
452	00:30:57	00:31:02	I wish I could. All we've got now is a sketch of the suspect.
453	00:31:02	00:31:03	Just released it to the press.
454	00:31:03	00:31:10	That face on the news-- every numbskull in the city is gonna be spinning a Stephen King story for you.
455	00:31:10	00:31:14	You're supposed to be curing nightmares, not causing them.
456	00:31:14	00:31:19	Police are asking anyone with information on the suspect to call their tip line.
457	00:31:19	00:31:23	Sir, you-you believe you saw the suspect?
458	00:31:23	00:31:25	I'm sorry, did you say undead?
459	00:31:25	00:31:29	All this says something about our city's collective imagination.
460	00:31:29	00:31:31	Or maybe their amphetamine use.
461	00:31:31	00:31:35	Listen to me! I'm telling you, I got him! I caught the cannibal!
462	00:31:35	00:31:38	What's going on? I swear to God, I got him cuffed up in the car outside!
463	00:31:38	00:31:40	Somebody help me!
464	00:31:40	00:31:42	Send Stokes out here.
465	00:31:42	00:31:45	Come here.
