	start	end	text
52	00:04:13	00:04:15	It looks really bad.
53	00:04:15	00:04:16	Guys, I just got off the phone with Brass.
54	00:04:16	00:04:19	Russell is in the room with the shooter. What?!
55	00:04:19	00:04:21	They haven't been able to make contact with him.
56	00:04:21	00:04:23	They're still securing the building. Okay.
57	00:04:23	00:04:26	Well, the best thing we can do for everyone right now, is our jobs.
58	00:04:26	00:04:29	So, Greg, you want to head over to PD with me right now, see what's going on? Yeah. Sure.
59	00:04:29	00:04:31	I'll go to the hospital, collect evidence.
60	00:04:31	00:04:33	I'll run things from here.
61	00:04:36	00:04:40	...the generators are good to go.
62	00:04:40	00:04:42	All men in position! Weapons high!
63	00:04:46	00:04:50	Mr. Mayor, all I can tell you now, is I have one officer dead and four others wounded.
64	00:04:50	00:04:52	It seems like the shooter was targeting police officers.
65	00:04:52	00:04:54	We're clearing the building now.
66	00:04:54	00:04:55	I'll call you back when I know more.
67	00:04:55	00:04:57	Sir, you wanted to see me?
68	00:04:59	00:05:01	Lieutenant Hughes, I saw the wounded list.
69	00:05:01	00:05:03	Your husband's on it.
70	00:05:03	00:05:04	Oh, my God.
71	00:05:04	00:05:06	He was at the front desk when the shooter came in.
72	00:05:06	00:05:08	I know.
73	00:05:08	00:05:10	I'm the one who put him there.
74	00:05:10	00:05:12	How bad is he?
75	00:05:12	00:05:15	You should go to the hospital.
76	00:05:15	00:05:16	But...
77	00:05:16	00:05:17	No. Go. Go. Debbie, go.
78	00:05:17	00:05:19	Go. We got this covered. Go.
79	00:05:19	00:05:21	Where's that camera feed from interrogation?!
80	00:05:21	00:05:22	It goes directly into the observation room.
81	00:05:22	00:05:24	I'm trying to reroute it.
82	00:05:24	00:05:26	I need eyes on that room! Yes, sir.
83	00:05:29	00:05:31	Hey! Hey! Hey, you! Back against the wall!
84	00:05:31	00:05:33	All right. All right. All right.
85	00:05:33	00:05:35	What the hell, man?! Why'd you shoot me?!
86	00:05:35	00:05:36	I didn't shoot you, I don't even know you.
87	00:05:36	00:05:37	Everyone just shut up!
88	00:05:39	00:05:40	What happened, did you get hit?
89	00:05:40	00:05:44	Man! Cops are firing rounds in this room, you probably caught one the same time he did.
90	00:05:44	00:05:45	Probably cracked a rib.
91	00:05:49	00:05:50	You're gonna have to let me answer this.
92	00:05:50	00:05:52	I told you, no.
93	00:05:52	00:05:53	Let me, let me tell you how this works.
94	00:05:53	00:05:55	If I don't answer this pretty soon...
95	00:05:56	00:05:58	...cops are gonna think I'm dead.
96	00:05:58	00:05:59	And they're gonna think that he's dead.
97	00:05:59	00:06:01	And then it's not gonna just be a couple of rounds.
98	00:06:01	00:06:03	They're gonna light this place up.
99	00:06:03	00:06:05	Well, maybe that's what I want.
100	00:06:07	00:06:09	You think I didn't know I was gonna die today?
101	00:06:11	00:06:13	Hey, did you talk to Russell?
102	00:06:13	00:06:15	No. He-He's not picking up.
103	00:06:17	00:06:18	Guy's not giving up.
104	00:06:18	00:06:23	If your CSI's still alive, best chance to save him... tactical entry.
105	00:06:23	00:06:26	That is a negative. We're not there yet, Dolan.
106	00:06:26	00:06:28	And when we are, it's gonna be too late.
107	00:06:28	00:06:31	Yeah, and if we go in too early, everybody gets killed, so why don't you just...
108	00:06:31	00:06:33	be cool right now, all right?
109	00:06:35	00:06:37	God, it's friggin' cold in here, man.
110	00:06:37	00:06:39	He needs a doctor. He's all right.
111	00:06:39	00:06:41	Oh, yeah... g-g-great.
112	00:06:41	00:06:43	I'm gonna take a look at him.
113	00:06:43	00:06:44	Hey! You don't move! Hey.
114	00:06:44	00:06:46	Listen, you know, I don't know what your deal is.
115	00:06:46	00:06:50	I don't know why you thought you had to do this, but it has nothing to do with Jacob here.
116	00:06:50	00:06:52	You got the gun.
117	00:06:52	00:06:57	You're in charge. Besides, you know something, I don't, I don't think you want to see him suffer any more than he has.
118	00:06:57	00:06:58	Do you?
119	00:07:01	00:07:02	All right. Mm.
120	00:07:04	00:07:06	Jacob, you're not gonna like this.
121	00:07:07	00:07:09	Ready? Here we go. (screaming)
122	00:07:09	00:07:11	Okay. All right. All right. (groaning)
123	00:07:11	00:07:13	That's good, buddy. There you go. Was that really necessary?
124	00:07:13	00:07:15	Lean forward here. I'm going to...
125	00:07:15	00:07:17	(short rapid whimpering) Come on. Okay.
126	00:07:17	00:07:18	(groaning) Well, you know what?
127	00:07:18	00:07:20	You are a very...
128	00:07:20	00:07:22	very lucky boy.
129	00:07:22	00:07:24	How is getting shot being lucky?
130	00:07:24	00:07:26	Well, uh, because... (grunts) (groans)
131	00:07:26	00:07:31	the bullet went straight through, so all we have to do is stop the bleeding here.
132	00:07:33	00:07:34	Here we go. (groans)
133	00:07:34	00:07:35	All right. All right.
134	00:07:35	00:07:37	(Jacob groans) Give me your hand.
135	00:07:37	00:07:38	Give me your hand. (groaning, whimpering)
136	00:07:38	00:07:40	Oh...!
137	00:07:40	00:07:41	What's your name, son?
138	00:07:41	00:07:43	What do you care?
139	00:07:43	00:07:46	(sighs) It makes for an easier conversation, that's all.
140	00:07:47	00:07:49	You first.
141	00:07:49	00:07:50	My name's Russell.
142	00:07:50	00:07:51	D.B. Russell.
143	00:07:51	00:07:54	Your turn.
144	00:07:54	00:07:55	No uniform.
145	00:07:55	00:07:56	No suit.
146	00:07:56	00:07:58	No gun.
147	00:07:58	00:07:59	You're not a cop.
148	00:07:59	00:08:01	No. I'm a CSI.
149	00:08:01	00:08:03	Is that why you didn't shoot me?
150	00:08:03	00:08:05	You got a beef just with cops?
151	00:08:08	00:08:11	(laughs) C-CSI, huh?
152	00:08:11	00:08:13	Mm-hmm. Like a science guy?
153	00:08:13	00:08:15	Yeah. Makes sense.
154	00:08:15	00:08:16	Looks like you know what you're doing.
155	00:08:16	00:08:23	If you mean, I know first aid, yeah, but that doesn't take away from the fact that he needs a doctor.
156	00:08:23	00:08:25	How are we doing on that camera feed?
157	00:08:25	00:08:27	I think I'm only going to be able to get your picture.
158	00:08:27	00:08:28	No sound.
159	00:08:28	00:08:29	I'll take anything you can get.
160	00:08:34	00:08:36	(phone beeps) D.B.?
161	00:08:36	00:08:37	Yeah, Jim...
162	00:08:37	00:08:39	Captain, I got it.
163	00:08:39	00:08:42	We got you on speakerphone here, just so you know.
164	00:08:42	00:08:44	What's your status?
165	00:08:44	00:08:45	Uh, I think we're okay...
166	00:08:45	00:08:46	for the moment.
167	00:08:46	00:08:48	I do have a young man...
168	00:08:48	00:08:52	Jacob here, who needs medical attention.
169	00:08:52	00:08:57	But our, um, our friend with the gun here, is not comfortable bringing a doctor in.
170	00:08:57	00:08:59	We can get you anything you need.
171	00:08:59	00:09:01	Food, water... medical supplies.
172	00:09:01	00:09:02	All right.
173	00:09:02	00:09:04	Okay, I think we've agreed on that.
174	00:09:04	00:09:07	So, I guess the young man with the gun is listening on speaker?
175	00:09:07	00:09:10	Yeah. I'm here. What do you want?
176	00:09:10	00:09:12	Well, I was gonna ask you the same thing.
177	00:09:12	00:09:13	What do I want?
178	00:09:13	00:09:16	Yeah. What do you want?
179	00:09:16	00:09:17	Nothing.
180	00:09:19	00:09:21	What's your name, son?
181	00:09:21	00:09:24	Yeah. We-we already tried that, Jim.
182	00:09:26	00:09:27	What do you want?
183	00:09:28	00:09:30	Maybe one thing...
184	00:09:30	00:09:31	a laptop.
185	00:09:37	00:09:39	Any luck recovering any of the bullets?
186	00:09:39	00:09:41	I'm working on it.
187	00:09:41	00:09:43	Any word yet on Russell? He's okay.
188	00:09:43	00:09:48	He was able to contact Brass and now they have a direct line of communication with the gunman.
189	00:09:48	00:09:50	I found a photo in Officer Matsuda's wallet.
190	00:09:50	00:09:52	Four kids, all boys.
191	00:09:52	00:09:54	Has the family been notified yet?
192	00:09:54	00:09:58	No. I guess they want to keep a lid on what goes out to the public, in case the gunman is watching.
193	00:09:58	00:10:01	Meanwhile, his poor family has no idea that he's not coming home tonight.
194	00:10:02	00:10:04	Looks like a nine millimeter.
195	00:10:04	00:10:05	Consistent...
196	00:10:05	00:10:07	with the weapon we found on the scene.
197	00:10:07	00:10:12	(metal clinks) Hopefully, with this bullet and that weapon, we'll be able to I.D. the shooter.
198	00:10:35	00:10:36	Blake?!
199	00:10:37	00:10:38	Blake?
200	00:10:48	00:10:49	Debra?
201	00:10:49	00:10:50	Hey.
202	00:10:50	00:10:52	Sara.
203	00:10:52	00:10:53	Where is he?
204	00:10:53	00:10:54	Wh-Where's Blake?
205	00:10:54	00:10:56	They took him upstairs-- he's in surgery.
206	00:10:56	00:10:58	So-so he's not...? No. No. No.
207	00:10:58	00:11:00	They're working on him right now, uh...
208	00:11:00	00:11:02	I'm sure the doctors will have some news soon.
209	00:11:02	00:11:03	Why did this happen?
210	00:11:03	00:11:05	Why now?
211	00:11:05	00:11:08	I-I was just starting to think that things were gonna be good again.
212	00:11:08	00:11:10	Blake and I, we-we've had our struggles...
213	00:11:10	00:11:12	Both you being on the job...
214	00:11:12	00:11:13	I know that's not easy.
215	00:11:13	00:11:15	But that was behind us.
216	00:11:15	00:11:17	We were ourselves again, making plans for the future.
217	00:11:17	00:11:19	And now...
218	00:11:19	00:11:21	Debbie, you can't believe that. Not right now.
219	00:11:21	00:11:22	Okay, Blake is gonna pull through this.
220	00:11:22	00:11:23	He's gonna come through this.
221	00:11:23	00:11:25	You have to believe that.
222	00:11:25	00:11:26	Okay?
223	00:11:36	00:11:37	The pain's getting worse.
224	00:11:37	00:11:40	Meds will be here in a second.
225	00:11:40	00:11:41	You know, you just need one of us.
226	00:11:42	00:11:46	True... but isn't he more valuable than you?
227	00:11:46	00:11:48	Being a civilian and all?
228	00:11:50	00:11:54	Okay... All right, well, we've cleared the building. (sighs)
229	00:11:54	00:11:58	And now we need to figure out a plan to get Russell and the injured kid out of there.
230	00:11:58	00:11:59	Yeah, alive.
231	00:11:59	00:12:00	Yeah, alive.
232	00:12:00	00:12:03	Sir, you wanted sound, I got it for you.
233	00:12:03	00:12:05	I put a mic inside this epinephrine injector.
234	00:12:05	00:12:08	I figure we could get it to Russell with the rest of the medical supplies.
235	00:12:08	00:12:09	Nice work, Dunn.
236	00:12:09	00:12:14	Now, we need to figure out a way to let Russell know that there's a microphone implanted in this device.
237	00:12:16	00:12:17	I can take care of that.
238	00:12:23	00:12:26	CSI Sanders is approaching for transfer!
239	00:12:42	00:12:44	He's got a laser on you.
240	00:12:44	00:12:45	No sudden moves!
241	00:12:48	00:12:51	Put down the bag and the laptop.
242	00:12:55	00:12:57	Put your hands to the sides and turn around.
243	00:12:57	00:12:58	Slowly!
244	00:13:08	00:13:10	I'm not armed.
245	00:13:10	00:13:11	Just the delivery guy.
246	00:13:11	00:13:12	What's your plan now?
247	00:13:14	00:13:16	You can take the delivery.
248	00:13:36	00:13:37	Glad to see you're still in one piece.
249	00:13:37	00:13:39	(sighs) How bad is it?
250	00:13:41	00:13:42	It's pretty bad.
251	00:13:45	00:13:48	Food, water... meds.
252	00:13:48	00:13:51	Oh, uh, I grabbed your epinephrine from your desk.
253	00:13:55	00:13:57	I'll keep it close by. Thank you.
254	00:13:59	00:14:01	Hey, what's the hold up?!
255	00:14:01	00:14:05	No hold up. I'm coming back in.
256	00:14:05	00:14:06	Hey, Russell.
257	00:14:08	00:14:10	I'll be back in a while.
258	00:14:15	00:14:17	Coming in.
259	00:14:21	00:14:23	Hey. You texted me. You got something?
260	00:14:23	00:14:31	So, the bullets that we recovered from Officer Matsuda didn't provide us anything, but the shooter dropped a gun and that's another story.
261	00:14:31	00:14:33	Gun's been through a lot of hands.
262	00:14:33	00:14:35	First, seller and then seven other sales after that.
263	00:14:35	00:14:37	Ending up in Arizona.
264	00:14:37	00:14:39	Purchased last year by Mr. Holland Walker.
265	00:14:39	00:14:41	Age 48.
266	00:14:41	00:14:43	Scottsdale address.
267	00:14:43	00:14:48	How does Mr. Walker's gun, in Arizona, end up in the hands of a kid shooting up LVPD?
268	00:14:48	00:14:50	Call Walker. See if he has an answer.
269	00:14:54	00:14:56	What are you doing?
270	00:14:56	00:14:57	Looking for yourself on the news?
271	00:15:04	00:15:06	How you doing here, Jacob?
272	00:15:06	00:15:08	Feeling good, sir.
273	00:15:08	00:15:09	Actually, I'm not...
274	00:15:09	00:15:11	I'm not feeling much of anything.
275	00:15:11	00:15:14	Well, that's 'cause you're on some pretty good drugs there, buddy.
276	00:15:14	00:15:18	I'm just gonna clean you up here and you'll be good to go.
277	00:15:18	00:15:21	Well, you're the doctor.
278	00:15:21	00:15:22	Hey. Hey.
279	00:15:22	00:15:24	Hey. Do me a favor, will you?
280	00:15:24	00:15:26	Give me a hand here.
281	00:15:26	00:15:28	I'm-I'm not asking you to put the gun down.
282	00:15:28	00:15:30	I just need, I just need a hand.
283	00:15:30	00:15:31	Give me some water.
284	00:15:31	00:15:32	Please.
285	00:15:32	00:15:34	Oh, come on, will you?
286	00:15:34	00:15:36	You afraid to get your hands bloody, or something?
287	00:15:36	00:15:40	Hand me the water.
288	00:15:40	00:15:41	Come on.
289	00:15:41	00:15:43	All right.
290	00:15:44	00:15:45	That was a close one.
291	00:15:45	00:15:47	Russell knows what he's doing.
292	00:15:50	00:15:53	What is that medal? Is that Saint Christopher?
293	00:15:53	00:15:55	Yeah. So?
294	00:15:55	00:15:58	Well, it just looked like it was important to you, that's all.
295	00:15:58	00:15:59	I used to have one of those.
296	00:15:59	00:16:01	Good for you.
297	00:16:01	00:16:03	Easy. Easy. Easy.
298	00:16:04	00:16:05	My wife gave it to me.
299	00:16:05	00:16:07	She wanted to protect me at work.
300	00:16:08	00:16:10	Who gave you yours?
301	00:16:10	00:16:14	I told you this whole, Let's have a conversation thing isn't going to work.
302	00:16:14	00:16:16	It's gonna make for a hell of a long evening.
303	00:16:16	00:16:18	Maybe.
304	00:16:18	00:16:19	Maybe not.
305	00:16:19	00:16:22	Come on, dude.
306	00:16:22	00:16:24	Don't be such a tool.
307	00:16:24	00:16:25	I'm ju... I'm just saying.
308	00:16:25	00:16:29	If this was supposed to be a suicide mission, then why aren't you dead?
309	00:16:29	00:16:32	You know something?
310	00:16:32	00:16:34	I think you're wondering the same thing.
311	00:16:34	00:16:38	I think there's someone out there you don't want to hurt.
312	00:16:38	00:16:39	You know, someone who's worried about you.
313	00:16:39	00:16:42	Maybe the same person who gave you that medal.
314	00:16:42	00:16:43	I'm thinking you should shut up.
315	00:16:45	00:16:47	Oh, hell. Uh...
316	00:16:47	00:16:49	Hold onto this, just for a second.
317	00:16:49	00:16:50	Easy, easy.
318	00:16:50	00:16:52	You all right?
319	00:16:53	00:16:55	Thank you.
320	00:17:14	00:17:16	Why's he looking at us like that?
321	00:17:20	00:17:21	The water bottle.
322	00:17:21	00:17:22	What about it?
323	00:17:22	00:17:24	Get me a screen grab.
324	00:17:24	00:17:25	Isolate that bottle.
325	00:17:25	00:17:27	Yes, sir.
326	00:17:30	00:17:33	Son of a bitch, he just got us the guy's prints.
327	00:17:33	00:17:35	I told you he knew what he was doing.
328	00:17:38	00:17:40	Are they good enough to run?
329	00:17:40	00:17:43	In the right hands... yes.
330	00:17:44	00:17:45	This should do it.
331	00:17:45	00:17:47	We'll see what we got.
332	00:17:50	00:17:52	Mark Powell. 16 years old.
333	00:17:52	00:17:55	16-year-old walks into PD and starts killing cops.
334	00:17:55	00:17:57	How does that happen?
335	00:17:57	00:17:59	Well, his juvie record's sealed.
336	00:17:59	00:18:00	Maybe there'll be some answers in there.
337	00:18:00	00:18:02	Well, maybe there's some answers here.
338	00:18:03	00:18:04	Got a home address.
339	00:18:06	00:18:09	That's the kid's mom right there, Cynthia Powell.
340	00:18:09	00:18:12	Does she have any idea why her son might do something like this? No.
341	00:18:12	00:18:15	She talked to Brass. She's still in shock.
342	00:18:17	00:18:18	Said she doesn't even own a gun.
343	00:18:18	00:18:23	Has no clue how her son would be able to get his hands on an arsenal like this.
344	00:18:23	00:18:25	Who's processing their house? Morgan.
345	00:18:25	00:18:28	And she also told Brass that the kid used the family van.
346	00:18:28	00:18:30	Patrol found it a couple of blocks from here.
347	00:18:30	00:18:32	Impound's bringing it in right now if you want to get on that.
348	00:18:32	00:18:34	Yeah. I will.
349	00:18:34	00:18:35	All right, good luck.
350	00:18:40	00:18:41	I'm so sorry.
351	00:18:41	00:18:42	So are we.
352	00:18:55	00:18:57	Okay, Mrs. Powell, come on, I want you to have a seat...
353	00:18:57	00:18:59	Oh, my God! Mark.
354	00:19:00	00:19:04	Mrs. Powell, come have a seat please.
355	00:19:04	00:19:05	Okay.
356	00:19:07	00:19:09	I'm gonna ask you to phone Mark.
357	00:19:09	00:19:13	Now, I know this is tough, I do, but I need you to try to reach out to him.
358	00:19:14	00:19:16	I don't know what to say to him.
359	00:19:18	00:19:23	Just remind him that he's your son, you know, tell him that you love him.
360	00:19:23	00:19:26	And that he has a future if he will just...
361	00:19:26	00:19:30	let these people go and come home with you.
362	00:19:30	00:19:31	Okay.
363	00:19:31	00:19:33	Can you do that?
364	00:19:33	00:19:35	I'll try.
365	00:19:41	00:19:43	Yeah... yeah, go ahead, answer it.
366	00:19:43	00:19:44	Yeah, Jim.
367	00:19:44	00:19:47	Well, I assume that the young man is listening over the speaker?
368	00:19:47	00:19:49	Yes, he is.
369	00:19:49	00:19:52	I have someone who wants to speak with him.
370	00:19:52	00:19:55	Mark, sweetheart, it's me.
371	00:19:56	00:19:57	M-M-M-Mom?
372	00:19:57	00:19:58	W-W-What are you doing here?!
373	00:19:58	00:20:00	The police found me.
374	00:20:00	00:20:03	What? How?!
375	00:20:03	00:20:05	It doesn't matter, sweetheart.
376	00:20:07	00:20:09	You need to let those people go.
377	00:20:09	00:20:10	You've got to stop this.
378	00:20:12	00:20:15	Mark.
379	00:20:15	00:20:17	You son of a bitch.
380	00:20:17	00:20:19	You played me. You think I'm an idiot... No. I don't, Mark.
381	00:20:19	00:20:21	I just think you need help, that's all.
382	00:20:21	00:20:22	Mark?!
383	00:20:22	00:20:28	All right. You-you got my name, you found my mother, but you don't know who I am!
384	00:20:28	00:20:31	But the world's gonna know, 'cause you know why?!
385	00:20:31	00:20:33	'Cause it's over.
386	00:20:40	00:20:42	Shots fired. Mark!
387	00:20:42	00:20:43	I need you to leave. It's for your own safety. No!
388	00:20:43	00:20:45	Promise me you won't hurt my son.
389	00:20:45	00:20:47	Officer Wincroft, escort Mrs. Powell to an outer office.
390	00:20:47	00:20:48	What the hell's going on? I heard a shot.
391	00:20:48	00:20:49	Still got ears in there, Captain.
392	00:20:49	00:20:51	What's going on in there?!
393	00:20:51	00:20:52	Mark... Hey, come on.
394	00:20:52	00:20:55	Don't do anything that we're all gonna regret.
395	00:20:55	00:20:56	I think we're way past that!
396	00:20:56	00:20:58	Actually, no, we're not, but we will be.
397	00:20:58	00:21:02	In about five seconds, they're gonna come busting through that room and then we're all dead.
398	00:21:02	00:21:05	Unless you let me call them off.
399	00:21:05	00:21:07	What's it gonna be?
400	00:21:09	00:21:10	Mark?
401	00:21:16	00:21:19	Jim, we're okay. Do you copy me?
402	00:21:19	00:21:20	What the hell's going on in there?
403	00:21:20	00:21:23	We just had a little family disagreement, that's all.
404	00:21:23	00:21:25	Mark and I are working it out here.
405	00:21:25	00:21:27	I'm gonna need a few minutes.
406	00:21:27	00:21:29	I will call you back.
407	00:21:29	00:21:33	You and I have nothing to say. Now sit down.
408	00:21:33	00:21:35	Sit down, man!
409	00:21:35	00:21:36	This kid's a time bomb.
410	00:21:36	00:21:40	Thermal imaging can give us a heat signature on anybody in that room.
411	00:21:40	00:21:42	We could put a .30 cal round right through the wall.
412	00:21:42	00:21:43	End it right now.
413	00:21:43	00:21:46	And what assurance do we have that you're gonna target the right signature?
414	00:21:46	00:21:48	I agree. We're not gonna wait this kid out.
415	00:21:48	00:21:51	He killed cops! He knows he's not walking out of here alive!
416	00:21:51	00:21:55	That sounds like you've already made the decision that nobody's walking out of there alive. You! You're the one...
417	00:21:55	00:21:56	You better watch who you're poking!
418	00:21:56	00:21:59	Calm down! Calm down! The two of you calm down!
419	00:21:59	00:22:01	That's an order! Calm down.
420	00:22:02	00:22:05	Dolan, my heart is with you...
421	00:22:07	00:22:09	...but my head is with Nick.
422	00:22:09	00:22:14	Now, Russell's in there, and I'm gonna give him a chance to talk this kid out of there.
423	00:22:14	00:22:17	But we also need to give CSI a chance to work this case.
424	00:22:17	00:22:22	The better we know Powell, the better the chances are to get Russell and Baker out of there alive.
425	00:22:22	00:22:25	You got it?
426	00:22:25	00:22:29	Powell's mother said she hadn't seen much of him the past couple weeks.
427	00:22:31	00:22:34	Now we know why.
428	00:22:34	00:22:36	He's been living in here.
429	00:22:36	00:22:39	The usual smell of teen spirit.
430	00:22:39	00:22:40	Yeah, and teen angst.
431	00:22:40	00:22:42	Self-hatred, depression.
432	00:22:42	00:22:47	Looking at his journal, I'd say that he'd be more likely to commit suicide than homicide.
433	00:22:53	00:22:58	Looks like he found another outlet for his feelings.
434	00:22:58	00:23:00	Did his homework, too.
435	00:23:00	00:23:04	Even downloaded blueprints of the PD from county archives.
436	00:23:04	00:23:05	He's been planning this for a while.
437	00:23:05	00:23:07	But not planning it alone.
438	00:23:07	00:23:08	Take a look at this.
439	00:23:10	00:23:17	There are hundreds of e-mails and IMs going back and forth between Powell and this username LookingGlass419.
440	00:23:17	00:23:20	This e-mail exchange is from six months ago.
441	00:23:20	00:23:22	Saw another po-po shooting on the news.
442	00:23:22	00:23:24	Homeless guy shot 16 times.
443	00:23:24	00:23:26	Since when is sleeping on a bench a crime?
444	00:23:26	00:23:28	5-0 got no respect.
445	00:23:28	00:23:31	Maybe someone needs to teach 'em some.
446	00:23:31	00:23:33	More e-mails like that.
447	00:23:33	00:23:36	LookingGlass talks about how much he hates the cops, Powell agrees.
448	00:23:36	00:23:41	Then LookingGlass suggests a plan to attack police stations.
449	00:23:41	00:23:44	Some kind of suicide pact.
450	00:23:44	00:23:47	Powell is suicidal, but he wouldn't be able to do this on his own.
451	00:23:47	00:23:52	He needs an alpha; someone to give him a sense of purpose and meaning in his life that he's missing.
452	00:23:52	00:23:54	I think you're right.
453	00:23:54	00:23:57	This last e-mail exchange is from ten days ago.
454	00:23:57	00:24:00	It's on. I selected targets. You in?
455	00:24:00	00:24:04	Bring the pain. Let them never forget.
456	00:24:04	00:24:06	I got guns, burner phones.
457	00:24:06	00:24:09	From now on, total radio silence.
458	00:24:09	00:24:12	All right, so we know Powell's part of the plan.
459	00:24:12	00:24:16	Now what about LookingGlass, what's his target? Which police station?
460	00:24:16	00:24:18	And when's he gonna strike?
461	00:24:18	00:24:27	Listen to me now, Mrs. Powell. I think that Mark had help planning this attack from somebody, somebody who got in his head and encouraged him to do the things that he's done.
462	00:24:27	00:24:28	I don't understand.
463	00:24:28	00:24:33	A partner. There's somebody else out there planning an attack.
464	00:24:33	00:24:34	Maybe an attack on a police station.
465	00:24:34	00:24:40	If we can find him, stop him, then maybe he can help us stop your son.
466	00:24:40	00:24:42	We found some e-mails.
467	00:24:42	00:24:47	This partner goes by the screen name LookingGlass419.
468	00:24:47	00:24:48	Does that sound familiar to you?
469	00:24:48	00:24:51	No. I'm sorry, it doesn't.
470	00:24:51	00:24:52	Not somebody he hangs out with?
471	00:24:52	00:24:53	A friend of his from high school?
472	00:24:53	00:24:55	Anything like that?
473	00:24:55	00:24:56	A friend?
474	00:24:56	00:24:58	Mark doesn't have any friends.
475	00:25:01	00:25:02	Not since Elliot was killed.
476	00:25:02	00:25:03	Who's Elliot?
477	00:25:03	00:25:04	The neighbor's boy.
478	00:25:04	00:25:07	But he was more like a brother to Mark.
479	00:25:07	00:25:10	He spent a lot of time at our house...
480	00:25:11	00:25:13	before he got into drugs.
481	00:25:13	00:25:16	About a year ago, Elliot robbed a liquor store.
482	00:25:16	00:25:21	The police cornered him, they thought he had a gun, so they shot him.
483	00:25:21	00:25:27	After Elliot was killed, Mark was inconsolable.
484	00:25:27	00:25:31	You know, that would explain his e-mails expressing his hatred for the police.
485	00:25:31	00:25:32	Mark said a lot of stupid things.
486	00:25:32	00:25:33	He's a teenager!
487	00:25:33	00:25:38	He's done a lot of stupid things now, too, hasn't he? I'm familiar with that juvie record.
488	00:25:38	00:25:42	He's been arrested multiple times for vandalism, assault... I know!
489	00:25:42	00:25:43	You know, and you didn't do anything about it?
490	00:25:43	00:25:47	You didn't see the warning signs that he was capable of something like this?
491	00:25:47	00:25:52	I did. I got him into therapy and into after-school programs.
492	00:25:52	00:25:56	I mean, even one of your own Police Youth Sports Camps.
493	00:25:56	00:25:58	Mark started going to church with me.
494	00:25:58	00:26:01	We prayed to Saint Christopher.
495	00:26:01	00:26:02	I gave him a medal.
496	00:26:02	00:26:09	And I told him that every time he got upset about Elliot, sad or angry, that he should pray until the anger left him.
497	00:26:11	00:26:13	I love my son.
498	00:26:14	00:26:18	I swear, I tried.
499	00:26:23	00:26:24	Mitch, hi. Sara.
500	00:26:24	00:26:26	How you doing?
